timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1713510872.291823,0,1829.8735632183907,972.816091954023,1812.090909090909,973.0454545454544,1827.5157012939453,958.837860107422,,,,,,
1713510872.3136675,1,1830.0,973.0,1812.25,973.0,1827.8743057250977,958.7295608520508,,,,,,
1713510872.336532,2,1830.0,972.8444444444444,1812.5,973.0,1827.9189224243164,958.8002014160156,,,,,,
1713510872.3584814,3,1830.107142857143,972.904761904762,1812.555555555556,973.0793650793652,1828.110237121582,958.6177291870116,,,,,,
1713510872.3793907,4,1830.1505376344087,973.1182795698924,1812.5,973.1515151515152,1828.051818847656,958.9971923828124,,,,,,
1713510872.40223,5,1830.1505376344087,973.1182795698924,1812.5416666666667,973.3333333333334,1827.927345275879,959.1511993408204,,,,,,
1713510872.4240942,6,1830.1505376344087,973.1182795698924,1812.3205128205127,973.6923076923076,1827.979377746582,959.312370300293,,,,,,
1713510872.446962,7,1830.0,973.2444444444444,1812.2666666666669,973.7466666666668,1827.7555618286133,959.3297500610352,,,,,,
1713510872.4690597,8,1829.8045977011493,973.264367816092,1812.136363636364,973.5454545454544,1827.8276443481443,959.1071472167968,,,,,,
1713510872.4909158,9,1829.809523809524,973.3571428571428,1812.0,973.6,1827.6875915527344,959.0967559814452,,,,,,
1713510872.5128524,10,1829.809523809524,973.3571428571428,1812.136363636364,973.5454545454544,1827.478538513184,959.2746658325196,,,,,,
1713510872.5354624,11,1829.8045977011493,973.264367816092,1812.136363636364,973.5454545454544,1827.6852798461916,959.207275390625,,,,,,
1713510872.558162,12,1829.9,973.0666666666666,1812.2028985507245,973.5942028985507,1827.8031692504885,959.122932434082,,,,,,
1713510872.582838,13,1830.050505050505,973.0505050505052,1812.2222222222224,973.4285714285714,1827.5393829345703,959.0039978027344,,,,,,
1713510872.607843,14,1830.057471264368,973.1954022988506,1812.3492063492065,973.5555555555557,1827.722969055176,959.1485214233398,,,,,,
1713510872.628086,15,1830.1505376344087,973.1182795698924,1812.2028985507245,973.5942028985507,1827.8746795654297,959.0788116455078,,,,,,
1713510872.650938,16,1830.1505376344087,973.1182795698924,1812.3492063492065,973.5555555555557,1828.0795669555664,959.1544494628906,,,,,,
1713510872.67384,17,1830.1505376344087,973.1182795698924,1812.3859649122808,973.3684210526316,1827.9050827026367,959.1981048583984,,,,,,
1713510872.6956787,18,1830.1505376344087,973.1182795698924,1812.5416666666667,973.3333333333334,1827.9351043701167,959.092025756836,,,,,,
1713510872.7176106,19,1830.8333333333333,973.03125,1812.9733333333331,973.4133333333332,1828.487930297852,959.1621475219728,,,,,,
1713510872.7406547,20,1830.7708333333333,973.34375,1812.840579710145,973.4492753623188,1828.471290588379,959.1380996704102,,,,,,
1713510872.7630131,21,1830.7555555555557,973.5,1812.9733333333331,973.4133333333332,1828.5508728027344,959.1633987426758,,,,,,
1713510872.7861106,22,1830.7555555555557,973.5,1812.7971014492755,973.5942028985507,1828.6024856567385,959.4743194580078,,,,,,
1713510872.8092787,23,1830.7555555555557,973.5,1812.7333333333331,973.7466666666668,1828.4238815307615,959.4865493774414,,,,,,
1713510872.831074,24,1830.5,973.5666666666666,1812.5942028985507,973.7246376811594,1828.4077529907229,959.4465560913086,,,,,,
1713510872.8544111,25,1830.5,973.5666666666666,1812.555555555556,973.9206349206348,1828.317726135254,959.5436553955078,,,,,,
1713510872.8758812,26,1830.369047619048,973.5357142857144,1812.4057971014493,973.7246376811594,1828.1134796142576,959.5531463623048,,,,,,
1713510872.8985708,27,1830.4623655913977,973.494623655914,1812.4057971014493,973.7246376811594,1828.0932998657229,959.4358444213868,,,,,,
1713510872.9223828,28,1830.3205128205127,973.3846153846154,1812.4444444444443,973.9206349206348,1828.224670410156,959.4903411865234,,,,,,
1713510872.9436042,29,1830.369047619048,973.5357142857144,1812.5,974.0,1828.2413864135744,959.4447250366212,,,,,,
1713510872.966499,30,1830.5,973.5666666666666,1812.7166666666667,973.5,1828.481575012207,959.5327606201172,,,,,,
1713510872.9886,31,1830.6309523809523,973.5357142857144,1813.0,973.8148148148148,1828.552490234375,959.572120666504,,,,,,
1713510873.0117376,32,1830.6309523809523,973.5357142857144,1812.840579710145,973.8115942028984,1828.4978713989256,959.4647445678712,,,,,,
1713510873.032793,33,1830.6309523809523,973.5357142857144,1812.95,973.95,1828.665100097656,959.4088592529296,,,,,,
1713510873.0552115,34,1830.6309523809523,973.5357142857144,1813.0454545454545,973.7424242424242,1828.5031204223635,959.3407440185548,,,,,,
1713510873.078178,35,1830.5,973.5666666666666,1813.0,973.6,1828.5605392456052,959.4157943725586,,,,,,
1713510873.100369,36,1830.7555555555557,973.5,1813.0833333333333,973.8472222222222,1828.5328369140625,959.4633712768556,,,,,,
1713510873.1213949,37,1830.6309523809523,973.5357142857144,1813.0,973.6,1828.329444885254,959.464111328125,,,,,,
1713510873.1431074,38,1830.6309523809523,973.5357142857144,1812.9122807017543,973.859649122807,1828.2700576782229,959.510025024414,,,,,,
1713510873.165832,39,1830.8172043010752,973.537634408602,1813.136363636364,974.0909090909092,1828.6827087402344,959.5270614624023,,,,,,
1713510873.187684,40,1830.753086419753,973.7283950617284,1813.0,974.3333333333334,1828.3256607055664,959.6788101196288,,,,,,
1713510873.2105372,41,1830.5,973.5666666666666,1812.8253968253969,974.1746031746032,1828.332061767578,959.5842514038086,,,,,,
1713510873.2326183,42,1830.4623655913977,973.6344086021504,1812.5,974.0,1828.2559814453125,959.655143737793,,,,,,
1713510873.254709,43,1830.5,973.5666666666666,1812.5,974.0,1828.0273895263672,959.466827392578,,,,,,
1713510873.276664,44,1830.5,973.5666666666666,1812.555555555556,973.9206349206348,1828.234436035156,959.4002227783204,,,,,,
1713510873.2985249,45,1830.5,973.5666666666666,1812.6851851851848,973.7037037037036,1828.2990493774412,959.5529022216796,,,,,,
1713510873.3213727,46,1830.6309523809523,973.5357142857144,1812.9122807017543,973.859649122807,1828.4017868041992,959.4027481079102,,,,,,
1713510873.3432398,47,1830.9080459770116,973.6436781609196,1812.9649122807016,973.9122807017544,1828.4990310668943,959.3444213867188,,,,,,
1713510873.3650975,48,1830.79012345679,973.6913580246912,1812.8253968253969,974.015873015873,1828.5504608154297,959.362922668457,,,,,,
1713510873.386923,49,1830.6309523809523,973.5357142857144,1812.7833333333333,974.1,1828.5314559936523,959.4293594360352,,,,,,
1713510873.408743,50,1830.7692307692307,973.8205128205128,1812.8253968253969,974.1746031746032,1828.3810119628904,959.7985229492188,,,,,,
1713510873.4316146,51,1830.753086419753,973.7283950617284,1812.8253968253969,974.1746031746032,1828.3983688354488,959.6486587524414,,,,,,
1713510873.4535048,52,1830.7692307692307,973.8205128205128,1812.840579710145,974.3623188405796,1828.3271026611328,959.7938537597656,,,,,,
1713510873.4755366,53,1830.7692307692307,973.8205128205128,1812.840579710145,974.3623188405796,1828.5049209594729,959.725128173828,,,,,,
1713510873.498535,54,1830.8735632183907,973.816091954023,1812.8253968253969,974.1746031746032,1828.4016036987305,959.722282409668,,,,,,
1713510873.521548,55,1830.979797979798,973.919191919192,1813.0,974.0,1828.5819854736328,959.327995300293,,,,,,
1713510873.5434446,56,1831.0,973.8444444444444,1813.289855072464,973.927536231884,1828.636703491211,959.6963653564452,,,,,,
1713510873.5664704,57,1831.0,973.8444444444444,1813.4444444444443,973.9206349206348,1828.8583679199216,959.4214401245116,,,,,,
1713510873.588452,58,1831.1,973.9333333333334,1813.5,974.0,1829.0048446655276,959.6326751708984,,,,,,
1713510873.610427,59,1831.2298850574712,973.9080459770116,1813.3333333333333,974.0,1828.8544540405276,959.6970520019532,,,,,,
1713510873.6322002,60,1831.107142857143,973.904761904762,1813.3333333333333,974.0,1828.7328720092771,959.7358856201172,,,,,,
1713510873.6551385,61,1831.0,974.0,1813.289855072464,974.072463768116,1828.9509048461916,959.4605178833008,,,,,,
1713510873.6770627,62,1831.0,974.0,1813.4444444444443,973.9206349206348,1828.953811645508,959.6063766479492,,,,,,
1713510873.6990829,63,1831.1,974.0666666666666,1813.4444444444443,974.0793650793652,1829.0780715942385,959.763816833496,,,,,,
1713510873.7209384,64,1831.1,974.0666666666666,1813.5,974.0,1828.934051513672,959.9185409545898,,,,,,
1713510873.7428577,65,1831.1,974.0666666666666,1813.4444444444443,974.0793650793652,1828.86962890625,960.0105514526368,,,,,,
1713510873.7656744,66,1831.0,974.0,1813.5,974.0,1828.867904663086,959.7781295776368,,,,,,
1713510873.787495,67,1831.1,974.0666666666666,1813.5,974.0,1828.788101196289,959.6704940795898,,,,,,
1713510873.8095849,68,1831.0,974.0,1813.4444444444443,974.0793650793652,1828.7415771484373,959.8643264770508,,,,,,
1713510873.8325138,69,1831.0,974.0,1813.3333333333333,974.1929824561404,1828.8615798950195,959.912567138672,,,,,,
1713510873.8543525,70,1830.892857142857,974.2380952380952,1813.3333333333333,974.1929824561404,1828.7233581542969,960.1184768676758,,,,,,
1713510873.87616,71,1831.107142857143,974.2380952380952,1813.136363636364,974.5454545454544,1828.7787322998047,959.9506378173828,,,,,,
1713510873.899941,72,1831.107142857143,974.2380952380952,1813.3148148148148,974.2962962962964,1828.73055267334,960.0654373168944,,,,,,
1713510873.9218595,73,1831.0,974.0,1813.3333333333333,974.1929824561404,1828.88582611084,960.1043090820312,,,,,,
1713510873.9437747,74,1831.1,974.0666666666666,1813.5,974.0,1828.9379119873047,959.7760772705078,,,,,,
1713510873.9660451,75,1831.1,974.0666666666666,1813.5,974.0,1829.044548034668,959.8201751708984,,,,,,
1713510873.9902704,76,1831.2307692307693,973.8205128205128,1813.555555555556,974.0793650793652,1829.0720138549805,959.9557037353516,,,,,,
1713510874.012829,77,1831.2142857142856,974.0,1813.5,974.1515151515152,1829.156379699707,959.8790817260742,,,,,,
1713510874.0365562,78,1831.1505376344087,974.1182795698924,1813.5,974.1515151515152,1829.048324584961,960.1953277587892,,,,,,
1713510874.0583217,79,1831.1505376344087,974.1182795698924,1813.3492063492065,974.5555555555557,1828.906150817871,960.1982040405272,,,,,,
1713510874.0791097,80,1831.043010752688,974.1182795698924,1813.3148148148148,974.2962962962964,1828.8820877075195,960.3174743652344,,,,,,
1713510874.1021304,81,1831.0,974.1555555555556,1813.136363636364,974.5454545454544,1828.73356628418,960.0716857910156,,,,,,
1713510874.1243408,82,1830.8494623655915,974.1182795698924,1813.0,974.5,1828.5812301635744,960.1791076660156,,,,,,
1713510874.1474538,83,1831.0,974.0,1813.0,974.3333333333331,1828.639877319336,960.0758895874023,,,,,,
1713510874.169707,84,1831.0,974.0,1813.0289855072465,974.2463768115942,1828.685256958008,960.03662109375,,,,,,
1713510874.1916966,85,1831.0,974.0,1813.3492063492065,974.5555555555557,1828.710250854492,960.2338638305664,,,,,,
1713510874.2138913,86,1831.1609195402295,974.2873563218392,1813.4,974.2666666666668,1829.044075012207,960.192413330078,,,,,,
1713510874.235035,87,1831.3333333333333,974.3333333333334,1813.636363636364,974.4545454545456,1829.123565673828,960.2842483520508,,,,,,
1713510874.2569473,88,1831.5,974.5666666666666,1813.8636363636365,974.5454545454544,1829.264518737793,960.5884780883788,,,,,,
1713510874.2791111,89,1831.5,974.5666666666666,1813.6140350877192,974.7719298245614,1829.1797943115237,960.712028503418,,,,,,
1713510874.301648,90,1831.215053763441,974.4301075268816,1813.5,975.0,1829.0513458251955,960.3975372314452,,,,,,
1713510874.324308,91,1831.1470588235293,974.3039215686274,1813.289855072464,974.5942028985507,1829.1256408691409,960.2357788085938,,,,,,
1713510874.352733,92,1831.107142857143,974.2380952380952,1813.3492063492065,974.5555555555557,1828.8728485107424,960.2676315307616,,,,,,
1713510874.373865,93,1831.0,974.0,1813.136363636364,974.4545454545456,1828.6521530151367,960.1345825195312,,,,,,
1713510874.3956752,94,1830.8494623655915,974.1182795698924,1813.1014492753625,974.3623188405796,1828.5666122436523,960.0397262573242,,,,,,
1713510874.4246297,95,1830.83908045977,974.2873563218392,1812.9733333333331,974.4133333333332,1828.525703430176,960.1793365478516,,,,,,
