timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1713860383.9107416,5407,1955.8541666666667,1016.9375,1936.8581560283687,1017.609929078014,1948.7808685302728,996.7514724731444,1250.117117117117,1016.3063063063064,1231.5432098765432,1016.1358024691358,1237.6588897705078,998.0254592895508
1713860383.93308,5408,1955.96,1016.9,1936.62015503876,1017.6201550387595,1947.9057693481443,996.9715728759766,1249.8699186991869,1016.3252032520325,1231.608695652174,1016.072463768116,1237.2438278198242,997.8773651123048
1713860383.9593158,5409,1956.1136363636365,1016.621212121212,1936.9,1017.4466666666668,1948.4285278320312,996.8851623535156,1250.1711711711712,1016.0450450450452,1231.7101449275362,1015.927536231884,1237.6150588989258,997.9988250732422
1713860383.9849694,5410,1956.1136363636365,1016.621212121212,1937.1,1017.3266666666666,1948.4822235107424,996.3673629760742,1250.3603603603603,1015.6396396396397,1231.8533333333332,1015.8533333333334,1237.5705947875977,997.515281677246
1713860384.009772,5411,1956.2695035461,1016.6524822695036,1937.182389937107,1017.245283018868,1948.5484466552728,996.8095245361328,1250.3603603603603,1015.6396396396397,1231.8533333333332,1015.8533333333334,1237.6914520263672,997.6861953735352
1713860384.0291884,5412,1956.590909090909,1016.5681818181818,1937.3900709219856,1017.1418439716311,1948.922325134277,996.3997802734376,1250.6201550387598,1015.6201550387595,1232.057471264368,1015.9425287356322,1238.180160522461,997.5707015991212
1713860384.0524435,5413,1956.5681818181813,1016.5909090909092,1937.2789115646256,1017.1360544217688,1949.2566986083984,996.0589599609376,1250.4529914529917,1015.6581196581196,1231.8533333333332,1015.8533333333334,1238.0634765625,997.6595840454102
1713860384.075926,5414,1956.3401360544217,1016.56462585034,1937.1699346405228,1017.1699346405228,1948.7652969360352,996.055892944336,1250.5,1015.7583333333332,1231.8533333333332,1015.8533333333334,1237.7839965820312,997.7971801757812
1713860384.1018934,5415,1955.9645390070923,1016.6666666666666,1936.9659863945576,1017.3401360544218,1949.1256103515625,996.1975936889648,1250.137254901961,1015.8627450980392,1231.7101449275362,1015.927536231884,1237.6090240478516,997.7361068725586
1713860384.1244156,5416,1955.8581560283687,1016.609929078014,1936.673202614379,1017.3267973856208,1948.329811096192,996.028678894043,1250.0,1015.8148148148148,1231.5,1016.0,1237.3410873413086,997.9877777099608
1713860384.1476314,5417,1955.8958333333333,1016.5625,1936.7515151515152,1016.9939393939394,1948.5555877685547,996.352165222168,1250.1351351351352,1015.6396396396397,1231.5555555555557,1015.9206349206348,1237.3775100708008,997.7333602905272
1713860384.169946,5418,1956.2083333333333,1016.3402777777778,1937.037037037037,1017.0925925925926,1948.3668594360352,996.0729370117188,1250.3603603603603,1015.6396396396397,1231.8533333333332,1015.8533333333334,1237.6819915771484,997.5538482666016
1713860384.1926646,5419,1956.391304347826,1016.3115942028984,1937.1699346405228,1017.1699346405228,1948.69955444336,995.9282913208008,1250.5,1015.5,1231.927536231884,1015.7101449275362,1237.8073348999023,997.3593292236328
1713860384.2157476,5420,1956.5,1016.5,1937.2789115646256,1017.1360544217688,1948.9494705200195,996.1933517456056,1250.5,1015.5,1231.927536231884,1015.391304347826,1237.9060440063477,997.485725402832
1713860384.237536,5421,1956.4318181818185,1016.4090909090908,1937.3900709219856,1017.1418439716311,1948.937599182129,995.7108535766602,1250.5,1015.5,1232.072463768116,1015.2898550724638,1237.9041290283203,997.4246673583984
1713860384.2610383,5422,1956.5,1016.5,1937.4375,1017.1041666666666,1948.8040618896484,996.0424194335938,1250.5555555555557,1015.2777777777778,1232.072463768116,1015.2898550724638,1238.3182983398438,997.3869934082032
1713860384.285029,5423,1956.5,1016.5,1937.2789115646256,1017.1360544217688,1948.4086380004885,996.1146850585938,1250.5,1015.5,1231.927536231884,1015.391304347826,1237.9048614501953,997.3758087158204
1713860384.3071306,5424,1956.413043478261,1016.2898550724638,1937.2380952380952,1016.9455782312924,1948.221710205078,995.8132705688477,1250.4263565891472,1015.15503875969,1231.7777777777778,1015.3333333333334,1237.7740097045898,996.928970336914
1713860384.3249085,5425,1956.2789115646256,1016.1360544217688,1937.1418439716315,1016.6879432624112,1948.542854309082,995.8572006225586,1250.1711711711712,1015.0450450450452,1231.7777777777778,1015.063492063492,1237.894561767578,996.8148651123048
1713860384.346933,5426,1956.134615384616,1016.1346153846154,1937.0,1016.5,1948.3595581054688,995.7102432250977,1250.1809523809525,1014.9142857142856,1231.5555555555557,1014.9206349206348,1237.6414642333984,996.724235534668
1713860384.3697631,5427,1955.8653846153843,1015.8653846153846,1937.0,1016.5,1948.010536193848,995.6666793823242,1250.137254901961,1014.8039215686274,1231.5555555555557,1014.9206349206348,1237.3900451660156,996.5917816162108
1713860384.3907704,5428,1956.0718954248368,1015.7712418300654,1937.1041666666667,1016.4375,1948.264122009277,995.056121826172,1250.2380952380952,1014.6190476190476,1231.5555555555557,1014.9206349206348,1237.7499618530271,996.787841796875
1713860384.413931,5429,1956.3945578231287,1016.0680272108845,1937.173611111111,1016.4375,1948.625061035156,995.3479614257812,1250.3603603603603,1014.6396396396397,1231.7101449275362,1014.8405797101448,1237.6830978393557,996.5598068237304
1713860384.4361763,5430,1956.5652173913045,1015.6884057971016,1937.4166666666667,1016.1944444444443,1948.787651062012,995.1224975585938,1250.3603603603603,1014.6396396396397,1231.8533333333332,1014.8533333333334,1237.940414428711,996.644271850586
1713860384.4583075,5431,1956.3666666666663,1015.3666666666668,1937.2789115646256,1016.1360544217688,1948.354598999024,994.9546508789062,1250.235294117647,1014.4411764705884,1231.7777777777778,1014.3333333333334,1237.7851333618164,996.1241149902344
1713860384.480445,5432,1956.326797385621,1015.6732026143792,1937.173611111111,1016.4375,1948.3096160888672,995.0044555664062,1250.2380952380952,1014.6190476190476,1231.5555555555557,1014.9206349206348,1237.7322692871094,996.4672317504884
1713860384.5028486,5433,1956.220125786164,1015.433962264151,1937.24,1016.1,1948.5749969482424,995.3682098388672,1249.9411764705883,1014.3823529411764,1231.55,1014.3166666666666,1237.5974426269531,996.4035186767578
1713860384.5259094,5434,1956.1307189542483,1015.3725490196078,1937.1,1016.04,1948.8728942871087,995.6471481323242,1250.074074074074,1014.3611111111112,1231.5,1014.5,1237.152084350586,996.275047302246
1713860384.547623,5435,1956.136054421769,1015.2789115646258,1936.8300653594767,1015.8300653594772,1948.2902145385744,994.6642456054688,1249.7474747474748,1014.1919191919192,1231.2898550724638,1014.159420289855,1237.2405853271484,995.9734191894532
1713860384.5695157,5436,1956.0925925925928,1015.0370370370372,1936.9645390070923,1015.6666666666666,1948.273452758789,994.8220443725586,1249.8541666666667,1014.0,1231.2463768115942,1014.0289855072464,1237.484519958496,995.7263946533204
1713860384.591774,5437,1956.192307692308,1015.0,1937.0,1015.5,1948.1831665039065,995.2666778564452,1249.6761904761904,1014.0095238095238,1231.3333333333333,1014.0,1237.2019348144531,995.6980743408204
1713860384.6140227,5438,1956.1129943502824,1014.8870056497176,1937.035460992908,1015.3333333333331,1948.79736328125,994.3500900268556,1249.8190476190475,1013.8190476190476,1231.3333333333333,1013.7777777777776,1237.2780838012695,995.5601119995116
1713860384.6364975,5439,1956.5,1015.5,1937.4263565891472,1016.15503875969,1948.9144744873047,995.0339736938477,1250.2380952380952,1014.6190476190476,1231.6140350877192,1014.3684210526316,1237.850730895996,996.2662353515624
1713860384.6598442,5440,1957.2789115646256,1015.1360544217688,1938.3418803418804,1015.6581196581196,1949.9165802001955,993.9272003173828,1251.1315789473683,1014.122807017544,1232.608695652174,1014.072463768116,1239.112159729004,995.5950241088868
1713860384.6828148,5441,1957.060606060606,1015.0848484848484,1937.877192982456,1015.5263157894736,1950.3555221557613,994.3579330444336,1250.6176470588234,1014.0588235294116,1232.1466666666668,1014.1466666666666,1239.1628189086914,995.8522567749023
1713860384.706853,5442,1956.5424836601308,1015.2287581699346,1937.5,1015.7583333333332,1949.6558380126955,994.7757797241212,1250.5470085470083,1014.3418803418804,1231.85,1014.2666666666668,1238.8249969482422,995.6681747436523
1713860384.729355,5443,1956.372549019608,1015.1307189542484,1937.3603603603603,1015.6396396396397,1949.6191482543943,994.4861526489258,1250.2905982905984,1013.991452991453,1231.6527777777778,1014.0,1238.2530975341797,995.788429260254
1713860384.7535465,5444,1956.0925925925928,1015.0370370370372,1937.119047619048,1015.4761904761904,1949.0308074951167,994.4573822021484,1249.9411764705883,1014.2843137254902,1231.4444444444443,1014.0793650793652,1238.2743225097656,995.8720626831056
1713860384.780269,5445,1956.2666666666669,1015.5,1937.047619047619,1015.8809523809524,1949.5277709960933,995.176010131836,1249.877192982456,1014.5263157894736,1231.6140350877192,1014.7543859649122,1237.9591064453125,996.4187393188477
1713860384.8148365,5446,1956.182389937107,1015.1635220125786,1937.0,1015.5,1949.248497009277,994.5519256591796,1249.991452991453,1014.3418803418804,1231.5,1014.1515151515152,1237.992576599121,995.8245086669922
1713860384.8514843,5447,1956.182389937107,1015.1635220125786,1937.30701754386,1015.6052631578948,1948.607940673828,994.4408416748048,1250.117117117117,1014.3063063063064,1231.7121212121212,1014.2878787878788,1238.3151245117188,995.8839645385742
1713860384.8624678,5448,1955.8300653594767,1015.6274509803922,1936.5238095238096,1016.1190476190476,1948.5822525024407,995.4834518432616,1249.6581196581196,1014.7606837606836,1231.1,1014.85,1237.456771850586,996.3033752441406
1713860384.872198,5449,1955.99393939394,1015.860606060606,1936.922480620155,1016.4263565891472,1948.516502380371,995.2747421264648,1250.3238095238096,1014.7619047619048,1231.5555555555557,1014.9206349206348,1237.5054626464844,996.3820190429688
1713860384.8856626,5450,1956.1307189542483,1015.3725490196078,1937.0894308943089,1015.9186991869918,1948.2598876953125,995.0906066894532,1250.3603603603603,1014.6396396396397,1231.6140350877192,1014.3684210526316,1237.7603607177734,996.1858673095704
1713860384.9073842,5451,1956.125786163522,1015.4842767295596,1937.2905982905984,1015.991452991453,1948.4424743652344,995.1899261474608,1250.3131313131314,1014.5050505050503,1231.6140350877192,1014.3684210526316,1237.8017044067385,996.0552673339844
1713860384.9304583,5452,1956.1520467836256,1015.7953216374268,1937.045045045045,1016.1711711711712,1948.818809509277,995.315803527832,1250.3238095238096,1014.5333333333332,1231.6825396825398,1014.6825396825396,1237.7115936279297,996.3720016479492
1713860384.9516292,5453,1955.9615384615383,1015.6089743589744,1936.840909090909,1016.1590909090908,1948.541389465332,995.4557647705078,1250.2380952380952,1014.6190476190476,1231.5686274509803,1014.5686274509804,1237.6123046875,996.2762908935548
1713860384.9750483,5454,1955.8364779874207,1015.2955974842768,1936.65811965812,1015.7606837606836,1948.298332214356,994.772705078125,1249.9411764705883,1014.3823529411764,1231.2456140350878,1014.4912280701756,1237.6672821044922,995.9240951538086
1713860384.9991388,5455,1955.8479532163744,1015.2046783625732,1936.650406504065,1015.7235772357724,1947.7906494140625,994.4249877929688,1249.6929824561405,1014.3947368421052,1231.138888888889,1014.6527777777778,1237.3215255737305,996.1385726928712
1713860385.0186436,5456,1955.8958333333333,1015.5625,1936.7083333333333,1016.2916666666666,1948.0081787109373,995.136085510254,1249.7156862745098,1014.5588235294116,1231.2878787878788,1014.7121212121212,1237.5490951538086,996.4389114379884
1713860385.0395231,5457,1955.970760233918,1016.046783625731,1936.7235772357724,1016.5528455284552,1948.5027542114256,995.8299255371094,1249.862745098039,1014.8627450980392,1231.2898550724638,1015.072463768116,1237.4615020751953,996.5357360839844
1713860385.0626016,5458,1955.795321637427,1016.1520467836256,1936.7235772357724,1016.5528455284552,1948.459754943848,995.5372009277344,1249.6581196581196,1014.7606837606836,1231.2222222222222,1014.936507936508,1237.2786483764648,996.693962097168
1713860385.0854886,5459,1955.5625,1015.8958333333334,1936.4715447154472,1016.4471544715448,1947.926696777344,995.4999618530272,1249.421052631579,1014.6052631578948,1230.927536231884,1014.7101449275362,1237.2031936645508,996.463508605957
1713860385.1081357,5460,1955.220125786164,1015.6477987421384,1936.162393162393,1016.4188034188036,1948.1273193359373,995.146255493164,1249.3238095238096,1014.7619047619048,1230.5555555555557,1014.9206349206348,1236.5147323608398,996.7481002807616
1713860385.1288126,5461,1954.939393939394,1015.9151515151516,1935.9473684210527,1016.342105263158,1947.4356689453125,995.4414825439452,1249.0,1014.8541666666666,1230.2898550724638,1015.072463768116,1236.5107955932615,996.6511840820312
1713860385.150708,5462,1954.962962962963,1015.9074074074074,1935.8048780487804,1016.4471544715448,1947.604637145996,995.4139633178712,1248.7747747747749,1015.1801801801802,1230.1466666666668,1015.1466666666666,1236.1088638305664,997.0682754516602
1713860385.1743157,5463,1955.0,1016.0,1935.7235772357724,1016.5528455284552,1947.474082946777,995.3580856323242,1248.8541666666667,1015.0,1230.1466666666668,1015.1466666666666,1236.415870666504,996.707489013672
1713860385.1968696,5464,1955.204678362573,1015.9181286549708,1936.15503875969,1016.4728682170544,1947.1634521484373,995.1056594848632,1249.137254901961,1015.1372549019608,1230.4444444444443,1015.0793650793652,1236.6254043579102,996.784927368164
1713860385.2188723,5465,1955.3529411764705,1016.1503267973856,1936.4715447154472,1016.69918699187,1948.1736679077148,995.2347869873048,1249.2905982905984,1014.991452991453,1230.8181818181818,1015.1363636363636,1236.6832275390625,996.7797012329102
1713860385.240958,5466,1955.433962264151,1016.2201257861636,1936.5,1016.7583333333332,1948.0112686157229,995.8751220703124,1249.5495495495495,1015.144144144144,1231.1466666666668,1015.1466666666666,1236.7575988769531,997.0863647460938
1713860385.2627938,5467,1955.5424836601308,1016.2287581699346,1936.5,1016.7583333333332,1948.0370559692385,995.4710083007812,1249.578947368421,1015.3947368421052,1231.0,1015.3472222222222,1237.024169921875,996.7811737060548
1713860385.2847986,5468,1955.433962264151,1016.2201257861636,1936.5,1016.7583333333332,1947.8348083496087,996.1000213623048,1249.578947368421,1015.3947368421052,1230.7777777777778,1015.3333333333334,1237.077407836914,997.1699752807616
1713860385.308322,5469,1955.283950617284,1016.283950617284,1936.2113821138207,1016.7560975609756,1947.9737014770508,996.3027801513672,1249.470588235294,1015.3823529411764,1230.7777777777778,1015.3333333333334,1236.5040435791016,997.2324829101562
1713860385.3293338,5470,1955.2484848484848,1016.3272727272728,1936.4471544715448,1016.8048780487804,1947.6795272827148,995.8714218139648,1249.421052631579,1015.6052631578948,1230.7543859649122,1015.5087719298244,1237.0843353271484,997.1458435058594
1713860385.351439,5471,1955.220125786164,1016.433962264151,1936.4263565891472,1016.922480620155,1947.4838333129885,996.0836029052734,1249.3238095238096,1015.5333333333332,1230.920634920635,1015.5555555555557,1236.897346496582,997.137809753418
1713860385.3746266,5472,1955.125786163522,1016.4842767295596,1936.2113821138207,1016.7560975609756,1947.77197265625,996.0806350708008,1249.2095238095235,1015.2095238095238,1230.7121212121212,1015.2878787878788,1236.9006881713867,997.054084777832
1713860385.3969665,5473,1955.0848484848484,1016.3090909090909,1936.130081300813,1016.6747967479674,1947.373764038086,996.2958908081056,1249.2393162393162,1015.2393162393164,1230.7121212121212,1015.2878787878788,1236.6781616210938,996.862190246582
1713860385.4182198,5474,1955.0185185185185,1016.3765432098766,1935.81746031746,1016.9285714285714,1946.807762145996,996.1116561889648,1248.9411764705883,1015.3823529411764,1230.3166666666666,1015.55,1236.6674346923828,997.1933822631836
1713860385.4401453,5475,1954.8830409356724,1016.4093567251462,1935.65811965812,1017.008547008547,1946.747833251953,996.2009048461914,1248.7235772357724,1015.650406504065,1230.3166666666666,1015.55,1236.199073791504,997.2506256103516
1713860385.462177,5476,1955.0060606060608,1016.2484848484848,1935.7094017094016,1017.008547008547,1946.7577362060547,996.1830978393556,1248.7235772357724,1015.650406504065,1230.3166666666666,1015.55,1236.4234008789062,997.5171127319336
