timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY,pupil_area_left,pupil_area_right
1719821640.1582615,3765,1647.9714285714283,1166.2142857142858,1631.7044025157234,1166.503144654088,1643.0051193237305,1155.6050720214844,1048.6148148148147,1187.1037037037038,1031.9753086419753,1187.567901234568,1037.1073837280271,1172.7877044677734,6815.446812220108,6899.521446616269
1719821640.182788,3766,1647.857142857143,1165.704761904762,1631.5641025641023,1166.2564102564102,1643.2049560546875,1155.8683547973633,1048.3798449612402,1187.2480620155038,1031.6266666666666,1187.5333333333333,1035.8964462280271,1173.2302322387695,6894.134077307581,6351.194069872802
1719821640.2052126,3767,1647.4685990338164,1165.8985507246375,1631.5,1166.2666666666669,1643.5072021484375,1155.4788284301758,1048.1984126984128,1187.428571428571,1031.5866666666666,1187.88,1035.4718551635742,1173.2702102661133,6547.991815687791,5942.424755668458
1719821640.2350516,3768,1647.2039800995026,1165.9253731343283,1631.267857142857,1166.202380952381,1642.3516159057615,1155.1332778930664,1048.071428571429,1188.095238095238,1031.5333333333333,1187.7066666666667,1035.2367706298828,1172.2731475830078,6947.150837144775,5733.051887874077
1719821640.2600143,3769,1647.081081081081,1166.0405405405406,1631.1468926553673,1166.4858757062148,1642.968605041504,1155.8104629516602,1048.071428571429,1188.095238095238,1031.4583333333333,1188.3333333333333,1035.7566986083984,1173.649040222168,6604.189101732657,6252.689612269018
1719821640.2793467,3770,1646.9950248756218,1166.363184079602,1631.1333333333334,1166.7,1643.001434326172,1155.4515380859375,1048.071428571429,1188.095238095238,1031.5,1188.5,1035.795440673828,1172.7398986816406,6545.348354294728,5993.707748386858
1719821640.2972088,3771,1647.2546296296296,1166.5416666666667,1631.2201257861634,1166.987421383648,1642.8543853759766,1156.1891326904297,1048.017094017094,1188.2735042735042,1031.5333333333333,1188.7066666666667,1036.0898666381836,1174.632911682129,6566.505988285029,6366.188176559907
1719821640.3200698,3772,1647.204761904762,1166.6285714285714,1631.37106918239,1167.2389937106918,1642.915771484375,1155.9086303710938,1048.1709401709402,1188.2222222222222,1031.5,1188.5,1035.4790115356443,1173.1083908081057,6837.112247793925,6246.016345888115
1719821640.342123,3773,1647.0913242009133,1166.7214611872146,1631.3333333333333,1167.283950617284,1642.7242279052734,1155.6612396240234,1048.0894308943089,1188.1626016260163,1031.5333333333333,1188.7066666666667,1035.5755004882812,1172.8794479370115,7091.198345559204,6076.976138584216
1719821640.3648622,3774,1646.9751243781095,1167.1592039800994,1630.8703703703704,1167.3395061728395,1642.1843490600586,1156.6928024291992,1047.9105691056911,1188.5528455284552,1031.1264367816093,1188.816091954023,1035.8304824829102,1175.0671463012695,6710.931444471572,6768.395498161343
1719821640.386815,3775,1646.3781094527362,1167.3034825870648,1630.460606060606,1167.539393939394,1641.3614959716797,1157.416961669922,1047.4761904761904,1188.7891156462586,1030.5866666666666,1188.88,1035.6907348632812,1175.4557647705078,7009.825407447558,6653.126555156331
1719821640.4095109,3776,1646.0428571428572,1167.057142857143,1630.2068965517242,1167.4655172413793,1640.969337463379,1156.0705947875977,1047.071428571429,1189.095238095238,1030.5432098765432,1189.0617283950617,1034.2462005615234,1175.5567245483398,6757.70338164663,7374.01615785414
1719821640.432981,3777,1646.029411764706,1166.9166666666667,1630.0,1167.2988505747126,1641.0866241455078,1157.0503005981443,1046.952380952381,1188.8809523809523,1030.4027777777778,1189.1666666666667,1034.9916381835938,1176.1647033691406,7017.49841096908,7205.290449166164
1719821640.4556162,3778,1646.1,1166.8619047619047,1630.3148148148148,1167.2654320987654,1641.828758239746,1156.073097229004,1046.9105691056911,1188.8373983739837,1030.4567901234568,1188.58024691358,1034.6276245117188,1175.3892440795898,6667.160817053409,6327.895311070231
1719821640.4773912,3779,1646.2189054726368,1166.7412935323382,1630.37106918239,1167.2389937106918,1641.595458984375,1156.1954498291016,1047.0,1188.5,1030.5333333333333,1188.7066666666667,1035.054084777832,1174.8270721435547,6972.269416886834,6675.35065063189
1719821640.4993582,3780,1646.4166666666667,1166.5416666666667,1630.5192307692307,1166.9807692307693,1641.2837753295898,1156.1592864990234,1047.1851851851852,1188.3407407407408,1030.4567901234568,1188.58024691358,1034.3002853393557,1173.3229598999023,6752.118764676117,6091.716948869218
1719821640.5230515,3781,1646.292929292929,1166.439393939394,1630.4814814814815,1166.6913580246917,1641.766082763672,1156.1514434814453,1047.0852713178294,1188.3100775193798,1030.4567901234568,1188.58024691358,1034.3971252441406,1174.5852432250977,6933.413844376254,6443.239327949845
1719821640.5449283,3782,1646.2916666666667,1166.4722222222222,1630.4025157232704,1166.874213836478,1641.466339111328,1156.3390197753906,1047.0894308943089,1188.1626016260163,1030.4567901234568,1188.58024691358,1034.6572189331057,1175.3181381225586,7029.045172457358,6719.677279049223
1719821640.569424,3783,1646.3285714285714,1166.7,1630.5,1167.1538461538462,1641.619773864746,1155.1437530517578,1047.0162601626016,1188.4227642276423,1030.4567901234568,1188.58024691358,1035.001495361328,1175.0995254516602,6953.731021742757,7459.154249287762
1719821640.5902495,3784,1646.204761904762,1166.6285714285714,1630.5,1167.1538461538462,1641.132957458496,1155.4454879760742,1047.0238095238096,1188.8174603174602,1030.5,1188.654761904762,1033.9920654296875,1174.3425064086914,6870.13241647153,6117.932235170124
1719821640.612507,3785,1646.1,1166.8619047619047,1630.37106918239,1167.2389937106918,1641.4313278198242,1156.8866271972656,1046.9147286821706,1188.6899224806202,1030.5333333333333,1188.7066666666667,1034.5790176391602,1174.775016784668,6973.914621096925,6304.404243172961
1719821640.637846,3786,1646.398148148148,1166.7222222222222,1630.5,1167.1538461538462,1641.9937286376953,1155.8447647094729,1047.108527131783,1189.031007751938,1030.5866666666666,1188.88,1032.4340896606443,1174.5422821044922,6877.504153203943,5982.140380119539
1719821640.6594524,3787,1646.5169082125603,1166.806763285024,1630.5,1167.1538461538462,1642.0195922851562,1156.701171875,1047.5284552845528,1188.9349593495936,1030.7066666666667,1189.1466666666668,1035.9485549926758,1175.3282928466797,7284.568207708393,6990.661631753436
1719821640.6885853,3788,1646.3744292237443,1166.7625570776256,1630.3950617283951,1167.1851851851852,1642.163070678711,1156.456283569336,1047.3185185185184,1188.7481481481482,1030.5866666666666,1188.88,1035.4129943847656,1175.357391357422,7094.103323462027,6600.895045825778
1719821640.7078924,3789,1646.0694444444443,1166.7685185185185,1630.2654320987654,1167.0185185185185,1641.4913482666016,1156.6326217651367,1047.071428571429,1189.095238095238,1030.5432098765432,1189.0617283950617,1034.9081954956057,1174.3429794311523,7054.603621756172,6454.458714221197
1719821640.7309856,3790,1646.1285714285714,1166.690476190476,1630.071428571429,1167.1130952380952,1641.4082107543943,1155.4591064453125,1047.071428571429,1189.095238095238,1030.4666666666667,1189.2266666666667,1035.1531066894531,1174.1768646240234,6502.775808907159,6727.872656680306
1719821640.751804,3791,1646.0694444444443,1166.7685185185185,1630.1379310344828,1167.3333333333333,1641.4143981933594,1156.0979690551758,1047.071428571429,1189.095238095238,1030.5061728395062,1189.3950617283951,1035.6395263671875,1175.625389099121,7115.553157758501,7006.552259109986
1719821640.7734065,3792,1646.1220657276997,1166.9953051643192,1630.4358974358977,1167.2564102564102,1641.6422271728516,1155.6268844604492,1047.071428571429,1189.095238095238,1030.574712643678,1189.2298850574712,1034.7744216918943,1174.0028381347656,6856.443337423927,6032.366928693738
1719821640.79613,3793,1646.2333333333331,1167.2619047619048,1630.4575163398692,1167.313725490196,1641.770004272461,1156.7326889038086,1047.071428571429,1189.095238095238,1030.6543209876545,1189.320987654321,1035.6234817504885,1175.272491455078,6935.210292128897,6727.427459423185
1719821640.818105,3794,1646.4324324324325,1167.2747747747749,1630.440251572327,1167.427672955975,1641.9484405517578,1156.330680847168,1047.0894308943089,1189.1626016260163,1030.6266666666666,1189.5333333333333,1035.9136199951172,1174.211814880371,7326.329584315801,6341.287166634883
1719821640.840461,3795,1646.342105263158,1167.0701754385964,1630.440251572327,1167.427672955975,1642.2641143798828,1156.3423767089844,1047.0894308943089,1189.1626016260163,1030.6266666666666,1189.5333333333333,1035.2626113891602,1174.766456604004,6689.719540232034,6197.539966374981
1719821640.86433,3796,1646.538812785388,1166.9680365296804,1630.5,1167.2666666666669,1642.44384765625,1155.7644500732422,1047.0894308943089,1189.1626016260163,1030.6266666666666,1189.5333333333333,1035.8648147583008,1175.3390045166016,6962.141823113731,6636.204160702037
1719821640.8856463,3797,1646.5981735159817,1166.9680365296804,1630.503144654088,1167.3270440251572,1642.2584609985352,1155.800765991211,1047.409090909091,1189.1818181818182,1030.7701149425288,1189.367816091954,1036.291976928711,1175.447853088379,7171.616518600295,7316.027372833283
1719821640.9096742,3798,1646.942857142857,1167.0142857142855,1630.7179487179487,1167.2179487179487,1642.3578872680664,1155.993621826172,1047.6148148148147,1189.1037037037038,1030.8641975308642,1189.2469135802469,1036.2477340698242,1174.2688674926758,7156.360405621427,6354.932812760828
1719821640.9337158,3799,1646.928571428571,1167.057142857143,1630.5617283950617,1167.388888888889,1641.7257385253906,1155.677345275879,1047.6201550387598,1188.984496124031,1030.8271604938273,1189.20987654321,1034.3990859985352,1174.1918258666992,7043.542239086327,6057.859987652599
1719821640.9567304,3800,1646.9714285714283,1167.2142857142858,1630.937106918239,1167.5974842767296,1642.1281356811523,1156.2589645385742,1047.928571428571,1188.904761904762,1031.2142857142858,1189.071428571429,1035.723747253418,1174.8492050170898,7018.37635830071,6533.380991748671
1719821640.9828658,3801,1646.975845410628,1167.4541062801932,1630.9310344827586,1167.8103448275865,1642.1091842651367,1156.0216217041016,1047.928571428571,1188.904761904762,1031.2666666666669,1189.3333333333333,1035.4991149902344,1175.241958618164,7017.50173516478,6628.993891708021
1719821641.0086515,3802,1646.9765258215962,1167.3474178403756,1630.7232704402516,1167.4025157232704,1641.992561340332,1156.0990371704102,1047.6201550387598,1188.984496124031,1031.0933333333332,1189.4533333333334,1035.1646347045898,1174.6308670043943,6909.326617599627,6393.292639764291
1719821641.0288353,3803,1646.5539906103286,1167.093896713615,1630.5833333333333,1167.3194444444443,1641.8545837402344,1155.7535400390625,1047.3798449612402,1189.2480620155038,1030.6266666666666,1189.5333333333333,1034.452751159668,1174.984260559082,6896.984030167946,6190.1496984966825
1719821641.0512753,3804,1646.2333333333331,1167.0619047619048,1630.440251572327,1167.427672955975,1641.723892211914,1156.1798706054688,1047.0894308943089,1189.1626016260163,1030.5432098765432,1189.41975308642,1035.4040603637695,1175.2144927978516,6820.425323908886,6299.372562583313
1719821641.073485,3805,1646.1220657276997,1166.9953051643192,1630.339393939394,1167.448484848485,1641.5872421264648,1156.0476303100586,1047.071428571429,1189.095238095238,1030.5432098765432,1189.41975308642,1035.013069152832,1174.7574157714844,6994.94322520971,6008.347067010177
1719821641.0967224,3806,1646.0966183574878,1167.0966183574878,1630.460606060606,1167.539393939394,1641.349998474121,1156.173194885254,1047.0894308943089,1189.1626016260163,1030.5432098765432,1189.41975308642,1035.3387832641602,1175.197166442871,6925.742807314976,6401.543433129079
1719821641.1187716,3807,1646.0972222222222,1166.9583333333333,1630.3522012578617,1167.339622641509,1641.2363891601562,1156.426742553711,1047.071428571429,1189.095238095238,1030.5432098765432,1189.41975308642,1035.4285888671875,1175.398666381836,7027.382080032025,6738.936461910809
1719821641.1407382,3808,1646.0285714285717,1167.0142857142855,1630.1520467836258,1167.3859649122808,1641.5424346923828,1155.754852294922,1047.071428571429,1189.095238095238,1030.4583333333333,1189.3333333333333,1034.8398895263672,1173.9140853881836,6792.59599956621,5844.53123288687
1719821641.1634686,3809,1646.071428571429,1167.057142857143,1630.0666666666666,1167.4363636363637,1641.2701110839844,1156.2705459594729,1047.071428571429,1189.095238095238,1030.4583333333333,1189.3333333333333,1035.151268005371,1173.9891052246094,7049.109153047712,5959.399673160056
1719821641.187266,3810,1646.0913242009133,1167.283105022831,1630.2848484848485,1167.648484848485,1641.3288269042969,1156.0474548339844,1047.0894308943089,1189.1626016260163,1030.5432098765432,1189.41975308642,1034.8608474731443,1174.6199645996094,7002.569656920791,6504.032061409746
1719821641.209128,3811,1646.337837837838,1167.337837837838,1630.5,1167.577380952381,1641.6196746826172,1156.1467895507812,1047.3798449612402,1189.2480620155038,1030.6266666666666,1189.5333333333333,1034.1971740722656,1172.0430908203125,7030.476509524418,5125.763931833774
1719821641.2326198,3812,1646.6,1167.4857142857145,1630.5,1167.8076923076924,1641.7353515625,1156.4713134765625,1047.590909090909,1189.0454545454545,1030.7701149425288,1189.367816091954,1035.736686706543,1175.812110900879,6927.909246224285,6496.436655715092
1719821641.2560422,3813,1646.6029411764705,1167.5,1630.559748427673,1167.6540880503144,1642.131378173828,1156.3246231079102,1047.6148148148147,1189.1037037037038,1030.7701149425288,1189.367816091954,1035.8340530395508,1175.0315704345703,6955.745832833944,6411.400364348092
1719821641.277178,3814,1646.4,1167.2333333333331,1630.5192307692307,1167.6153846153843,1641.3872833251953,1156.5043563842771,1047.4015151515152,1189.1363636363635,1030.5432098765432,1189.41975308642,1035.231674194336,1174.9067153930664,7182.6509061465085,6183.904697317396
1719821641.3001688,3815,1646.2946859903382,1166.9565217391305,1630.4807692307693,1167.3846153846157,1641.4441833496094,1156.055763244629,1047.071428571429,1189.095238095238,1030.5432098765432,1189.41975308642,1035.762092590332,1174.5409927368164,7103.748586273389,6167.585235496616
1719821641.3221228,3816,1646.0857142857144,1167.0428571428572,1630.2484848484848,1167.4,1641.593505859375,1155.9155349731443,1047.071428571429,1189.095238095238,1030.574712643678,1189.2298850574712,1035.070182800293,1173.68212890625,7237.960712260157,6053.796800134084
1719821641.3450894,3817,1646.0428571428572,1166.8619047619047,1630.1481481481485,1167.3950617283951,1641.7649459838867,1155.6771774291992,1047.071428571429,1189.095238095238,1030.574712643678,1189.2298850574712,1034.8978881835938,1172.093032836914,7036.105233586843,5434.7884627841
1719821641.3670988,3818,1646.1,1166.8619047619047,1630.3333333333333,1167.283950617284,1641.4813232421875,1155.8304748535156,1047.071428571429,1189.095238095238,1030.5061728395062,1189.3950617283951,1034.7724838256836,1172.9815139770508,7113.1986862934045,5712.371736890026
1719821641.3893082,3819,1646.2374429223744,1167.0228310502282,1630.4575163398692,1167.313725490196,1641.781349182129,1155.772003173828,1047.071428571429,1189.095238095238,1030.5432098765432,1189.0617283950617,1034.7913360595703,1174.2896575927734,7138.602732996754,6220.369651431388
1719821641.4121375,3820,1646.3145539906104,1167.220657276995,1630.5,1167.2666666666669,1641.6739120483398,1156.1878814697266,1047.5284552845528,1188.9349593495936,1030.617283950617,1189.0617283950617,1035.5643844604492,1174.8854522705078,7036.940640469693,6358.599835647301
1719821641.434777,3821,1646.4685990338164,1167.0966183574878,1630.460606060606,1167.539393939394,1641.8518676757812,1156.8085861206057,1047.4751773049643,1189.0709219858156,1030.6543209876545,1189.320987654321,1035.5055236816406,1175.6031494140625,6890.2777139344535,6733.75796310429
1719821641.4555116,3822,1646.4166666666667,1167.4305555555557,1630.460606060606,1167.539393939394,1642.2393112182615,1156.5774230957031,1047.3560606060605,1189.1818181818182,1030.6543209876545,1189.320987654321,1035.4297714233398,1174.6374206542969,6687.520604570841,6273.815275938826
1719821641.4793231,3823,1646.2777777777778,1167.625,1630.4807692307693,1167.826923076923,1641.6160354614258,1156.2365341186523,1047.3720930232555,1189.2015503875969,1030.6266666666666,1189.5333333333333,1035.1131057739258,1173.8056106567385,7085.342834247345,6005.9550395636725
1719821641.5024378,3824,1646.3783783783783,1167.5135135135135,1630.3653846153843,1168.0192307692307,1641.7208938598633,1156.7365264892578,1047.2962962962963,1189.1925925925923,1030.6266666666666,1189.5333333333333,1035.4450912475586,1175.2512741088867,6746.761029275355,6737.155293425239
1719821641.5245078,3825,1646.3783783783783,1167.4594594594594,1630.5345911949685,1167.5974842767296,1641.620864868164,1156.5318145751953,1047.1937984496124,1189.15503875969,1030.5833333333333,1189.625,1035.0457229614258,1175.191162109375,7197.365219949814,6448.608293148383
1719821641.5473945,3826,1646.7142857142858,1167.2619047619048,1630.56,1167.68,1642.5625381469729,1156.139892578125,1047.590909090909,1189.0454545454545,1030.7701149425288,1189.367816091954,1035.0727081298828,1174.8965072631836,6400.947296194726,6619.075844592245
1719821641.5682836,3827,1646.9468599033817,1167.256038647343,1630.640522875817,1167.718954248366,1642.24951171875,1157.251365661621,1047.8062015503876,1188.891472868217,1031.1,1189.0666666666666,1035.94482421875,1175.1354293823242,6964.760097783335,7181.28948524792
1719821641.5917706,3828,1647.0,1167.2222222222222,1631.0848484848484,1167.7757575757576,1642.3920440673828,1157.1260681152344,1047.8062015503876,1188.891472868217,1031.2469135802469,1188.8024691358023,1036.623664855957,1174.6843566894531,6861.078982029727,6123.149044071886
1719821641.612971,3829,1647.0,1167.4095238095238,1630.993710691824,1167.8050314465409,1642.348388671875,1156.4880599975586,1047.8062015503876,1188.891472868217,1031.1264367816093,1188.816091954023,1035.9206771850586,1174.5817565917969,6917.860618913618,6654.311044930559
1719821641.635678,3830,1646.9714285714283,1167.2142857142858,1630.7931034482758,1167.6724137931035,1642.1910552978516,1156.6641845703125,1047.6201550387598,1188.984496124031,1030.875,1188.888888888889,1035.84033203125,1175.3358459472656,6730.790695841699,6975.687000873233
1719821641.6586554,3831,1646.975845410628,1167.4541062801932,1630.625850340136,1167.843537414966,1642.3185806274414,1157.2337951660156,1047.590909090909,1189.0454545454545,1030.8133333333333,1189.04,1035.1362380981443,1174.2573852539062,6735.111720347016,6462.810171874004
1719821641.6798425,3832,1646.9380952380952,1167.4857142857145,1630.6346153846157,1167.9807692307693,1642.6792068481443,1155.6306457519531,1047.525925925926,1188.9407407407407,1030.942528735632,1189.1954022988505,1035.1857833862305,1174.7911682128906,6318.358044328172,6215.214106236294
1719821641.701025,3833,1646.7714285714285,1167.5428571428572,1630.6346153846157,1167.9807692307693,1641.835090637207,1156.5726623535156,1047.590909090909,1189.0454545454545,1030.6811594202898,1188.9565217391305,1036.1627655029297,1175.1898574829102,7384.529354812318,6469.195577093728
1719821641.7224207,3834,1646.9380952380952,1167.4857142857145,1630.58,1167.88,1641.822982788086,1156.2153778076172,1047.3260869565215,1189.1304347826087,1030.8271604938273,1189.20987654321,1035.259880065918,1175.074073791504,6686.619547714824,6304.709317200199
1719821641.7450764,3835,1646.4117647058824,1167.3970588235295,1630.5555555555557,1167.718954248366,1641.8480072021484,1156.9064483642578,1047.4166666666667,1189.0833333333333,1030.574712643678,1189.2298850574712,1034.8941040039062,1174.1211166381836,6446.774043453642,6785.0106390357605
1719821641.7670758,3836,1646.3285714285714,1167.3857142857144,1630.5,1167.5,1641.8640518188477,1156.060028076172,1047.0650406504064,1188.9105691056911,1030.5866666666666,1188.88,1035.4975967407229,1174.3583374023438,6468.976659880546,6247.388091449041
1719821641.7899382,3837,1646.3783783783783,1167.4594594594594,1630.4575163398692,1167.7712418300653,1641.9842147827148,1156.5001983642578,1047.0650406504064,1188.9105691056911,1030.576923076923,1188.7820512820513,1035.5638809204102,1174.156379699707,6624.9293205657,6613.271232307096
1719821641.8195636,3838,1646.1296296296296,1167.4166666666667,1630.182389937107,1167.7295597484276,1641.8748626708984,1157.1397171020508,1047.025,1188.975,1030.5507246376812,1189.072463768116,1034.9662857055664,1174.1824645996094,6603.752039442138,6160.221355567447
1719821641.8385365,3839,1646.024154589372,1167.4541062801932,1630.125786163522,1167.6729559748428,1641.5727996826172,1155.5485076904297,1047.071428571429,1189.095238095238,1030.4166666666667,1189.1666666666667,1034.7349090576172,1174.7310104370115,6527.604614569409,6224.195401298941
1719821641.8616488,3840,1646.0,1167.5,1630.308176100629,1167.8238993710693,1641.399398803711,1156.7628784179688,1047.071428571429,1189.095238095238,1030.574712643678,1189.2298850574712,1034.8049850463867,1174.0973739624023,7265.108431133696,6599.487927064284
1719821641.8838933,3841,1646.337837837838,1167.554054054054,1630.4779874213837,1167.6540880503144,1641.4650115966797,1156.3545684814453,1047.108527131783,1189.031007751938,1030.5432098765432,1189.0617283950617,1034.8912734985352,1174.4542999267578,7216.286017543173,6387.261462756784
1719821641.9052987,3842,1646.190476190476,1167.6142857142856,1630.3945578231292,1168.0272108843535,1641.504035949707,1156.4573287963867,1047.2074074074071,1188.9851851851852,1030.5432098765432,1189.0617283950617,1034.7704162597656,1175.2979736328125,7226.519236771362,6677.6864360244645
1719821641.9272609,3843,1646.1690821256038,1167.425120772947,1630.3202614379086,1167.9477124183006,1641.839714050293,1156.777313232422,1047.108527131783,1189.031007751938,1030.5432098765432,1189.0617283950617,1035.5768737792969,1175.0996170043943,6727.331560571333,6512.699119184154
1719821641.9496634,3844,1646.024154589372,1167.4541062801932,1630.125786163522,1167.6729559748428,1641.339324951172,1156.8414993286133,1047.071428571429,1189.095238095238,1030.5432098765432,1189.0617283950617,1034.1148529052734,1174.1574630737305,6599.195009623372,6427.255425167793
1719821641.9718096,3845,1645.9714285714283,1167.2142857142858,1629.9346405228755,1167.5686274509803,1641.2637329101562,1156.1701889038086,1046.982905982906,1188.931623931624,1030.4057971014493,1189.2753623188405,1033.9406127929688,1174.5461959838867,7211.116095639746,6501.409328500267
1719821641.9926102,3846,1646.029411764706,1167.3186274509803,1630.0718954248366,1167.3921568627452,1641.1958541870115,1155.9890060424805,1047.071428571429,1189.095238095238,1030.4166666666667,1189.1666666666667,1035.4705047607422,1175.543800354004,7159.927373200813,6589.025082226058
1719821642.0145116,3847,1646.0,1167.20202020202,1630.2121212121212,1167.612121212121,1641.5871658325195,1157.3485412597656,1047.071428571429,1189.095238095238,1030.4666666666667,1189.2266666666667,1035.4451141357422,1174.6723709106443,6793.99432840079,6250.170975888125
1719821642.0373373,3848,1646.0995024875622,1167.1990049751244,1630.339393939394,1167.7030303030303,1641.6532745361328,1156.0024871826172,1047.071428571429,1189.095238095238,1030.5,1189.5,1034.154754638672,1174.0705795288086,7098.830235274821,5756.045489218827
1719821642.0592804,3849,1646.1898148148148,1167.273148148148,1630.4353741496598,1167.6598639455783,1641.4953308105469,1155.7005767822266,1047.1742424242425,1189.090909090909,1030.5432098765432,1189.41975308642,1035.096664428711,1175.4592056274414,7161.243509015335,6374.833990735056
1719821642.0815096,3850,1646.1980676328503,1167.2270531400966,1630.359477124183,1167.483660130719,1641.103416442871,1156.4635314941406,1047.126984126984,1189.095238095238,1030.5432098765432,1189.41975308642,1035.100242614746,1174.5043334960938,7287.456474846848,6718.197784719215
1719821642.102356,3851,1646.025641025641,1167.2666666666669,1630.374149659864,1167.843537414966,1641.3790435791016,1156.2700271606443,1047.071428571429,1189.095238095238,1030.5432098765432,1189.0617283950617,1035.6251831054688,1175.5231704711914,7226.930152466666,6903.75834943509
1719821642.124849,3852,1645.9714285714283,1167.2142857142858,1630.0718954248366,1167.3921568627452,1641.1283721923828,1156.2306213378906,1047.071428571429,1189.095238095238,1030.574712643678,1189.2298850574712,1035.6079483032229,1175.945198059082,7060.77568657892,6831.7173208595295
1719821642.1476595,3853,1646.0428571428572,1166.8619047619047,1630.0,1167.4266666666667,1640.7434616088867,1156.2387008666992,1047.071428571429,1189.095238095238,1030.5432098765432,1189.0617283950617,1035.1404266357422,1174.6805725097656,7294.070754629421,6728.05907979104
1719821642.1691945,3854,1646.0,1167.2222222222222,1629.9038461538462,1167.4871794871794,1641.059555053711,1155.932518005371,1047.071428571429,1189.095238095238,1030.5432098765432,1189.0617283950617,1034.5805587768557,1174.190658569336,7231.74080850452,6254.468307455131
1719821642.191262,3855,1645.942857142857,1167.0142857142855,1630.121212121212,1167.5575757575757,1640.9761199951172,1156.0749206542969,1047.071428571429,1189.095238095238,1030.5432098765432,1189.41975308642,1035.3728332519531,1175.0304489135742,7239.210682209396,6809.029800470131
1719821642.2139342,3856,1646.0676328502416,1167.2946859903382,1630.0691823899372,1167.5786163522012,1641.0134887695312,1156.3544464111328,1047.071428571429,1189.095238095238,1030.574712643678,1189.2298850574712,1035.038475036621,1175.2020797729492,7275.943494830712,6605.37870267942
1719821642.237582,3857,1645.9950248756218,1167.363184079602,1630.1296296296296,1167.820987654321,1642.0299606323242,1156.514144897461,1047.1937984496124,1189.2015503875969,1030.6266666666666,1189.5333333333333,1034.6126174926758,1172.4519348144531,6504.835494375429,5669.456051695936
1719821642.25885,3858,1646.0,1167.4095238095238,1630.030303030303,1167.9030303030304,1641.070297241211,1155.948844909668,1047.071428571429,1189.095238095238,1030.5432098765432,1189.41975308642,1035.9508972167969,1175.8042449951172,6458.266428574526,6831.888236711935
1719821642.2810662,3859,1646.0,1167.4095238095238,1629.874213836478,1167.5974842767296,1641.0238571166992,1156.0579071044922,1047.071428571429,1189.095238095238,1030.574712643678,1189.2298850574712,1034.8689193725586,1175.8856811523438,7270.866165026767,6550.642024472904
1719821642.3072867,3860,1645.809523809524,1167.2190476190476,1629.6666666666667,1167.6054421768708,1641.004981994629,1156.3172302246094,1047.0,1189.2,1030.5,1189.5,1035.0210418701172,1175.413673400879,6598.965960696233,6691.419444690347
