timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1713860108.8992608,368,,,,,,,1208.1875,936.5104166666666,1190.2051282051282,936.9230769230768,1197.588851928711,917.9132843017578
1713860108.921054,369,,,,,,,1208.1333333333334,936.3888888888888,1190.4,936.9333333333332,1197.7546310424805,917.8339385986328
1713860108.942969,370,,,,,,,1208.1875,936.28125,1190.28,936.7333333333332,1197.482078552246,917.8343658447266
1713860108.9649456,371,,,,,,,1208.1764705882354,936.1764705882352,1190.28,936.7333333333332,1197.6610565185547,918.1645355224608
1713860108.9870718,372,,,,,,,1208.111111111111,936.0833333333334,1190.12,936.6533333333332,1197.627571105957,917.8353881835938
1713860109.009327,373,,,,,,,1208.1531531531532,936.036036036036,1190.2222222222222,936.6527777777778,1197.6722030639648,917.9089584350586
1713860109.0303748,374,,,,,,,1208.219298245614,936.078947368421,1190.3333333333333,936.2424242424242,1197.6534118652344,917.7058944702148
1713860109.0524611,375,,,,,,,1208.362745098039,936.0882352941176,1190.5,936.5277777777778,1197.281265258789,917.7435913085938
1713860109.074353,376,,,,,,,1208.5,936.2604166666666,1190.53125,936.375,1198.1202774047852,917.8839874267578
1713860109.0994008,377,,,,,,,1208.5585585585586,936.0450450450452,1190.5238095238096,936.1333333333332,1198.1454315185547,917.6487350463868
1713860109.1234329,378,,,,,,,1208.8581560283687,936.390070921986,1190.1666666666667,936.1666666666666,1197.848503112793,915.622184753418
1713860109.145571,379,,,,,,,1208.2969696969697,935.9030303030304,1189.8119658119658,935.7948717948718,1192.093605041504,910.4465026855468
1713860109.1690571,380,,,,,,,1208.54609929078,935.54609929078,1190.2833333333333,935.3416666666668,1193.9600372314453,911.6948928833008
1713860109.1932757,381,,,,,,,1208.3819444444443,935.4791666666666,1189.7777777777778,935.1666666666666,1187.6548461914062,908.1085205078124
1713860109.2182562,382,,,,,,,1208.4040404040404,935.7979797979798,1190.051282051282,935.6794871794872,1183.908103942871,905.5923690795898
1713860109.2421808,383,,,,,,,1207.9117647058824,935.7549019607844,1190.1555555555556,936.0,1197.8053970336914,917.4502868652344
1713860109.2676015,384,,,,,,,1208.1505376344087,935.9247311827957,1190.3086419753083,936.1358024691358,1197.702247619629,917.6847534179688
1713860109.2803512,385,,,,,,,1208.111111111111,936.1203703703704,1190.357142857143,936.190476190476,1197.6786575317385,917.631805419922
1713860109.302404,386,,,,,,,1208.111111111111,936.1203703703704,1190.2222222222222,936.3472222222222,1197.7882766723633,917.7998504638672
1713860109.3238974,387,,,,,,,1208.3333333333333,936.2450980392156,1190.5357142857142,936.3690476190476,1197.9304733276367,917.6676559448242
1713860109.3487184,388,,,,,,,1208.4102564102564,936.042735042735,1190.5357142857142,936.3690476190476,1198.0815200805664,917.8489074707032
1713860109.3734615,389,,,,,,,1208.190476190476,936.104761904762,1190.3846153846157,936.3205128205128,1197.5657272338867,917.7639465332032
1713860109.4087212,390,,,,,,,1208.111111111111,936.1203703703704,1190.2619047619048,936.6428571428572,1197.3807907104492,917.6110305786132
1713860109.4366744,391,,,,,,,1208.0,936.1929824561404,1190.2619047619048,936.6428571428572,1197.245574951172,917.62255859375
1713860109.460251,392,,,,,,,1208.068376068376,936.2307692307692,1190.1612903225807,936.494623655914,1197.7522735595703,917.796531677246
1713860109.4870124,393,,,,,,,1208.1801801801803,936.1621621621622,1190.1954022988505,936.3218390804598,1197.654167175293,917.528663635254
1713860109.503549,394,,,,,,,1208.1764705882354,936.2156862745098,1190.1466666666668,936.3066666666666,1197.468391418457,917.9459915161132
1713860109.533594,395,,,,,,,1208.2592592592594,936.1481481481482,1190.4,936.6,1197.7719497680664,917.6331481933594
1713860109.5543082,396,,,,,,,1208.3508771929824,936.0,1190.2619047619048,936.3571428571428,1198.0294952392578,917.7662353515624
1713860109.5631804,397,,,,,,,1208.425925925926,935.9166666666666,1190.428571428571,936.4642857142856,1197.7838821411133,917.820671081543
1713860109.5807972,398,,,,,,,1208.3039215686274,936.1470588235294,1190.428571428571,936.4642857142856,1198.172248840332,917.6229858398438
1713860109.6046274,399,,,,,,,1208.425925925926,936.0833333333334,1190.428571428571,936.4642857142856,1197.7076797485352,917.7683029174804
1713860109.6311316,400,,,,,,,1208.3508771929824,936.0,1190.428571428571,936.4642857142856,1198.207145690918,917.7988204956056
1713860109.651153,401,,,,,,,1208.1531531531532,936.072072072072,1190.1724137931035,936.3563218390804,1197.864517211914,917.6751937866212
1713860109.6681886,402,,,,,,,1208.111111111111,936.1203703703704,1189.9655172413793,936.16091954023,1197.602180480957,917.6558532714844
1713860109.690345,403,,,,,,,1207.970588235294,936.1274509803922,1189.8505747126435,936.16091954023,1197.6762008666992,917.6695709228516
1713860109.7130778,404,,,,,,,1208.036036036036,936.0990990990992,1189.9655172413793,936.16091954023,1197.4962158203125,917.6911239624023
1713860109.735614,405,,,,,,,1208.247619047619,935.9238095238096,1189.9655172413793,936.16091954023,1197.673095703125,917.241065979004
1713860109.757361,406,,,,,,,1208.425925925926,935.9166666666666,1189.9032258064517,936.0537634408602,1198.123649597168,917.584129333496
1713860109.780587,407,,,,,,,1208.3333333333333,935.7714285714286,1190.0980392156862,936.0,1197.8591613769531,917.589584350586
1713860109.8027143,408,,,,,,,1208.3693693693697,935.873873873874,1190.057471264368,936.0574712643678,1197.8123321533203,917.4244155883788
1713860109.825998,409,,,,,,,1208.0761904761905,935.6380952380952,1189.9583333333333,936.0,1197.526840209961,917.2096099853516
1713860109.849731,410,,,,,,,1208.0761904761905,935.6380952380952,1190.190476190476,935.8928571428572,1197.3544387817385,917.1484375
1713860109.8705578,411,,,,,,,1208.2761904761903,935.5619047619048,1190.2592592592594,935.8641975308642,1197.5968933105469,916.817153930664
1713860109.8925128,412,,,,,,,1208.5353535353536,935.2020202020202,1190.4408602150538,935.6666666666666,1197.5704498291016,916.814971923828
1713860109.914963,413,,,,,,,1208.5585585585586,935.0450450450452,1190.428571428571,935.4642857142856,1197.9789962768557,916.656135559082
1713860109.9367943,414,,,,,,,1208.5585585585586,935.0450450450452,1190.3563218390805,935.425287356322,1197.9397506713867,917.3132095336914
1713860109.9590414,415,,,,,,,1208.3333333333333,935.2450980392156,1190.3333333333333,935.4597701149426,1197.756736755371,916.9751052856444
1713860109.9830256,416,,,,,,,1208.068376068376,935.2307692307692,1189.911111111111,935.7222222222222,1197.6710510253906,916.8628005981444
1713860110.0045438,417,,,,,,,1208.0,935.1929824561404,1189.9803921568628,935.470588235294,1197.6001663208008,916.972900390625
1713860110.0263646,418,,,,,,,1208.068376068376,935.2307692307692,1190.032258064516,935.3010752688172,1197.8933868408203,916.7593002319336
1713860110.0483289,419,,,,,,,1208.647619047619,935.1333333333332,1190.428571428571,935.4642857142856,1197.5823669433594,916.849952697754
1713860110.0704038,420,,,,,,,1208.647619047619,935.1333333333332,1190.428571428571,935.4642857142856,1198.2179489135742,916.6145324707032
1713860110.0917883,421,,,,,,,1208.7927927927929,935.018018018018,1190.357142857143,935.2142857142856,1198.1824111938477,916.6066589355468
1713860110.114941,422,,,,,,,1208.647619047619,934.9619047619047,1190.5,935.1333333333332,1198.009307861328,916.7479705810548
1713860110.1359613,423,,,,,,,1208.5585585585586,935.0450450450452,1190.5,935.1538461538462,1198.2491149902344,916.448486328125
1713860110.1578257,424,,,,,,,1208.5585585585586,935.0450450450452,1190.3086419753083,935.283950617284,1197.931510925293,916.6168212890624
1713860110.180679,425,,,,,,,1208.5585585585586,935.0450450450452,1190.2380952380952,935.3333333333334,1198.029655456543,916.5412673950196
1713860110.2026882,426,,,,,,,1208.5585585585586,935.0450450450452,1190.1827956989248,935.3978494623656,1198.157241821289,916.7682571411132
1713860110.2247918,427,,,,,,,1208.5585585585586,935.0450450450452,1190.3086419753083,935.283950617284,1197.7583541870115,916.7347259521484
1713860110.2468638,428,,,,,,,1208.647619047619,934.9619047619047,1190.4533333333334,935.2266666666668,1198.182746887207,916.7254028320312
1713860110.269899,429,,,,,,,1208.7927927927929,934.963963963964,1190.357142857143,935.2142857142856,1197.9766845703125,916.5417556762696
1713860110.2910273,430,,,,,,,1208.647619047619,934.9619047619047,1190.4597701149426,935.3333333333334,1198.1278533935547,916.5567932128906
1713860110.3141084,431,,,,,,,1208.6136363636365,935.0681818181818,1190.0128205128206,935.3589743589744,1197.2848739624023,916.540557861328
1713860110.336121,432,,,,,,,1208.4761904761904,935.0238095238096,1190.3866666666668,935.16,1197.3467025756836,916.4487915039062
1713860110.3582258,433,,,,,,,1208.857142857143,934.8888888888888,1190.2666666666669,935.1111111111112,1197.5094680786133,916.3530731201172
1713860110.3803666,434,,,,,,,1208.922480620155,934.875968992248,1190.4166666666667,935.1666666666666,1197.687957763672,916.3049926757812
1713860110.4034762,435,,,,,,,1209.0296296296297,934.7925925925924,1190.6,935.1777777777778,1197.63232421875,916.2845764160156
