timestamps,frame_nr,rvec[0],rvec[1],rvec[2],tvec[0],tvec[1],tvec[2]
1719823061.2492096,3426,nan,nan,nan,nan,nan,nan
1719823061.2714326,3427,nan,nan,nan,nan,nan,nan
1719823061.2935193,3428,nan,nan,nan,nan,nan,nan
1719823061.3152883,3429,nan,nan,nan,nan,nan,nan
1719823061.3373315,3430,nan,nan,nan,nan,nan,nan
1719823061.3593264,3431,nan,nan,nan,nan,nan,nan
1719823061.3814929,3432,nan,nan,nan,nan,nan,nan
1719823061.4025261,3433,nan,nan,nan,nan,nan,nan
1719823061.4241335,3434,nan,nan,nan,nan,nan,nan
1719823061.4464824,3435,nan,nan,nan,nan,nan,nan
1719823061.4692001,3436,nan,nan,nan,nan,nan,nan
1719823061.4909852,3437,nan,nan,nan,nan,nan,nan
1719823061.5137837,3438,nan,nan,nan,nan,nan,nan
1719823061.5361557,3439,nan,nan,nan,nan,nan,nan
1719823061.5592494,3440,nan,nan,nan,nan,nan,nan
1719823061.5803075,3441,nan,nan,nan,nan,nan,nan
1719823061.6023207,3442,nan,nan,nan,nan,nan,nan
1719823061.62622,3443,nan,nan,nan,nan,nan,nan
1719823061.6469321,3444,nan,nan,nan,nan,nan,nan
1719823061.6692014,3445,nan,nan,nan,nan,nan,nan
1719823061.6926038,3446,nan,nan,nan,nan,nan,nan
1719823061.7149122,3447,nan,nan,nan,nan,nan,nan
1719823061.7401092,3448,nan,nan,nan,nan,nan,nan
1719823061.7615988,3449,nan,nan,nan,nan,nan,nan
1719823061.7833672,3450,nan,nan,nan,nan,nan,nan
1719823061.8060014,3451,nan,nan,nan,nan,nan,nan
1719823061.8300366,3452,nan,nan,nan,nan,nan,nan
1719823061.8531847,3453,nan,nan,nan,nan,nan,nan
1719823061.8732657,3454,nan,nan,nan,nan,nan,nan
1719823061.8969493,3455,nan,nan,nan,nan,nan,nan
1719823061.920694,3456,nan,nan,nan,nan,nan,nan
1719823061.9428763,3457,nan,nan,nan,nan,nan,nan
1719823061.9637067,3458,nan,nan,nan,nan,nan,nan
1719823061.9869316,3459,nan,nan,nan,nan,nan,nan
1719823062.0100026,3460,nan,nan,nan,nan,nan,nan
1719823062.0308995,3461,nan,nan,nan,nan,nan,nan
1719823062.0527387,3462,nan,nan,nan,nan,nan,nan
1719823062.0745673,3463,nan,nan,nan,nan,nan,nan
1719823062.0964146,3464,nan,nan,nan,nan,nan,nan
1719823062.1182246,3465,nan,nan,nan,nan,nan,nan
1719823062.1410477,3466,nan,nan,nan,nan,nan,nan
1719823062.1631017,3467,nan,nan,nan,nan,nan,nan
1719823062.1862245,3468,nan,nan,nan,nan,nan,nan
1719823062.2077775,3469,nan,nan,nan,nan,nan,nan
1719823062.2310529,3470,nan,nan,nan,nan,nan,nan
1719823062.2531443,3471,nan,nan,nan,nan,nan,nan
1719823062.2764978,3472,nan,nan,nan,nan,nan,nan
1719823062.3035643,3473,nan,nan,nan,nan,nan,nan
1719823062.3248746,3474,nan,nan,nan,nan,nan,nan
1719823062.3579736,3475,nan,nan,nan,nan,nan,nan
1719823062.407479,3476,nan,nan,nan,nan,nan,nan
1719823062.4413679,3477,nan,nan,nan,nan,nan,nan
1719823062.4627354,3478,nan,nan,nan,nan,nan,nan
1719823062.4988198,3479,nan,nan,nan,nan,nan,nan
1719823062.520493,3480,nan,nan,nan,nan,nan,nan
1719823062.5388925,3481,nan,nan,nan,nan,nan,nan
1719823062.5535002,3482,nan,nan,nan,nan,nan,nan
1719823062.5637133,3483,nan,nan,nan,nan,nan,nan
1719823062.5773406,3484,nan,nan,nan,nan,nan,nan
1719823062.591336,3485,nan,nan,nan,nan,nan,nan
1719823062.615798,3486,nan,nan,nan,nan,nan,nan
1719823062.6369522,3487,nan,nan,nan,nan,nan,nan
1719823062.6591923,3488,nan,nan,nan,nan,nan,nan
1719823062.6830251,3489,nan,nan,nan,nan,nan,nan
1719823062.7069545,3490,nan,nan,nan,nan,nan,nan
1719823062.730005,3491,nan,nan,nan,nan,nan,nan
1719823062.752588,3492,nan,nan,nan,nan,nan,nan
1719823062.7764018,3493,nan,nan,nan,nan,nan,nan
1719823062.7994528,3494,nan,nan,nan,nan,nan,nan
1719823062.8213058,3495,nan,nan,nan,nan,nan,nan
1719823062.8432815,3496,nan,nan,nan,nan,nan,nan
1719823062.865241,3497,nan,nan,nan,nan,nan,nan
1719823062.8871489,3498,nan,nan,nan,nan,nan,nan
1719823062.9100296,3499,nan,nan,nan,nan,nan,nan
1719823062.9318993,3500,nan,nan,nan,nan,nan,nan
1719823062.953863,3501,nan,nan,nan,nan,nan,nan
1719823062.9771047,3502,nan,nan,nan,nan,nan,nan
1719823063.300747,3516,nan,nan,nan,nan,nan,nan
1719823063.3245463,3517,nan,nan,nan,nan,nan,nan
1719823063.3520544,3518,nan,nan,nan,nan,nan,nan
1719823063.370079,3519,nan,nan,nan,nan,nan,nan
1719823063.3923035,3520,nan,nan,nan,nan,nan,nan
1719823063.4142587,3521,nan,nan,nan,nan,nan,nan
1719823063.4362094,3522,nan,nan,nan,nan,nan,nan
1719823063.4611392,3523,nan,nan,nan,nan,nan,nan
1719823063.485967,3524,nan,nan,nan,nan,nan,nan
1719823063.5087676,3525,nan,nan,nan,nan,nan,nan
1719823063.5306642,3526,nan,nan,nan,nan,nan,nan
1719823063.5538278,3527,nan,nan,nan,nan,nan,nan
1719823063.5751095,3528,nan,nan,nan,nan,nan,nan
1719823063.6141863,3529,nan,nan,nan,nan,nan,nan
1719823063.6589925,3530,nan,nan,nan,nan,nan,nan
1719823063.6752105,3531,nan,nan,nan,nan,nan,nan
1719823063.6915584,3532,nan,nan,nan,nan,nan,nan
1719823063.7004633,3533,nan,nan,nan,nan,nan,nan
1719823063.7132714,3534,nan,nan,nan,nan,nan,nan
1719823063.7351723,3535,nan,nan,nan,nan,nan,nan
1719823063.7565029,3536,nan,nan,nan,nan,nan,nan
1719823063.7784338,3537,nan,nan,nan,nan,nan,nan
1719823063.8014846,3538,nan,nan,nan,nan,nan,nan
1719823063.8235369,3539,nan,nan,nan,nan,nan,nan
1719823063.8456206,3540,nan,nan,nan,nan,nan,nan
1719823063.8693361,3541,nan,nan,nan,nan,nan,nan
1719823063.893502,3542,nan,nan,nan,nan,nan,nan
1719823063.9167035,3543,nan,nan,nan,nan,nan,nan
1719823063.9390109,3544,nan,nan,nan,nan,nan,nan
1719823063.9642777,3545,nan,nan,nan,nan,nan,nan
1719823063.985947,3546,nan,nan,nan,nan,nan,nan
1719823064.006705,3547,nan,nan,nan,nan,nan,nan
1719823064.0283504,3548,nan,nan,nan,nan,nan,nan
1719823064.0504808,3549,nan,nan,nan,nan,nan,nan
1719823064.0717752,3550,nan,nan,nan,nan,nan,nan
1719823064.094903,3551,nan,nan,nan,nan,nan,nan
1719823064.1165452,3552,nan,nan,nan,nan,nan,nan
1719823064.145111,3553,nan,nan,nan,nan,nan,nan
1719823064.1617079,3554,nan,nan,nan,nan,nan,nan
1719823064.1857843,3555,nan,nan,nan,nan,nan,nan
1719823064.2090113,3556,nan,nan,nan,nan,nan,nan
1719823064.2308388,3557,nan,nan,nan,nan,nan,nan
1719823064.2535837,3558,nan,nan,nan,nan,nan,nan
1719823064.276672,3559,nan,nan,nan,nan,nan,nan
1719823064.2986906,3560,nan,nan,nan,nan,nan,nan
1719823064.3205504,3561,nan,nan,nan,nan,nan,nan
1719823064.3426108,3562,nan,nan,nan,nan,nan,nan
1719823064.3655264,3563,nan,nan,nan,nan,nan,nan
1719823064.3866458,3564,nan,nan,nan,nan,nan,nan
1719823064.4086013,3565,nan,nan,nan,nan,nan,nan
1719823064.4305422,3566,nan,nan,nan,nan,nan,nan
1719823064.452319,3567,nan,nan,nan,nan,nan,nan
1719823064.4746547,3568,nan,nan,nan,nan,nan,nan
1719823064.496362,3569,nan,nan,nan,nan,nan,nan
1719823064.5197954,3570,nan,nan,nan,nan,nan,nan
1719823064.5418992,3571,nan,nan,nan,nan,nan,nan
1719823064.5688088,3572,nan,nan,nan,nan,nan,nan
1719823064.5938456,3573,nan,nan,nan,nan,nan,nan
1719823064.610929,3574,nan,nan,nan,nan,nan,nan
1719823064.6380224,3575,nan,nan,nan,nan,nan,nan
1719823064.6631489,3576,nan,nan,nan,nan,nan,nan
1719823064.6803982,3577,nan,nan,nan,nan,nan,nan
1719823064.7021258,3578,nan,nan,nan,nan,nan,nan
1719823064.724367,3579,nan,nan,nan,nan,nan,nan
1719823064.7460797,3580,nan,nan,nan,nan,nan,nan
1719823064.767811,3581,nan,nan,nan,nan,nan,nan
1719823064.789768,3582,nan,nan,nan,nan,nan,nan
1719823064.812335,3583,nan,nan,nan,nan,nan,nan
1719823064.8353374,3584,nan,nan,nan,nan,nan,nan
1719823064.8607538,3585,nan,nan,nan,nan,nan,nan
1719823064.8789258,3586,nan,nan,nan,nan,nan,nan
1719823064.9020767,3587,nan,nan,nan,nan,nan,nan
1719823064.9251885,3588,nan,nan,nan,nan,nan,nan
1719823064.9455187,3589,nan,nan,nan,nan,nan,nan
1719823064.9672859,3590,nan,nan,nan,nan,nan,nan
1719823064.988926,3591,nan,nan,nan,nan,nan,nan
1719823065.0123472,3592,nan,nan,nan,nan,nan,nan
1719823065.0337324,3593,nan,nan,nan,nan,nan,nan
1719823065.0570526,3594,nan,nan,nan,nan,nan,nan
1719823065.0791378,3595,nan,nan,nan,nan,nan,nan
1719823065.0997663,3596,nan,nan,nan,nan,nan,nan
1719823065.1360219,3597,nan,nan,nan,nan,nan,nan
1719823065.171341,3598,nan,nan,nan,nan,nan,nan
1719823065.212982,3599,nan,nan,nan,nan,nan,nan
1719823065.2460012,3600,nan,nan,nan,nan,nan,nan
1719823065.2854846,3601,nan,nan,nan,nan,nan,nan
1719823065.3212235,3602,nan,nan,nan,nan,nan,nan
1719823065.3520045,3603,nan,nan,nan,nan,nan,nan
1719823065.3822975,3604,nan,nan,nan,nan,nan,nan
1719823065.407733,3605,nan,nan,nan,nan,nan,nan
1719823065.4382017,3606,nan,nan,nan,nan,nan,nan
1719823065.448791,3607,nan,nan,nan,nan,nan,nan
1719823065.4582982,3608,nan,nan,nan,nan,nan,nan
1719823065.4746027,3609,nan,nan,nan,nan,nan,nan
1719823065.4889026,3610,nan,nan,nan,nan,nan,nan
1719823065.5099268,3611,nan,nan,nan,nan,nan,nan
1719823065.5320811,3612,nan,nan,nan,nan,nan,nan
1719823065.5561333,3613,nan,nan,nan,nan,nan,nan
1719823065.577875,3614,nan,nan,nan,nan,nan,nan
1719823065.6019082,3615,nan,nan,nan,nan,nan,nan
1719823065.6236138,3616,nan,nan,nan,nan,nan,nan
1719823065.6454828,3617,nan,nan,nan,nan,nan,nan
1719823065.668118,3618,nan,nan,nan,nan,nan,nan
1719823065.6916218,3619,nan,nan,nan,nan,nan,nan
1719823065.712138,3620,nan,nan,nan,nan,nan,nan
1719823065.7343407,3621,nan,nan,nan,nan,nan,nan
1719823065.759861,3622,nan,nan,nan,nan,nan,nan
1719823065.782048,3623,nan,nan,nan,nan,nan,nan
1719823065.8045623,3624,nan,nan,nan,nan,nan,nan
1719823065.827299,3625,nan,nan,nan,nan,nan,nan
1719823065.8486261,3626,nan,nan,nan,nan,nan,nan
1719823065.8694618,3627,nan,nan,nan,nan,nan,nan
1719823065.892271,3628,nan,nan,nan,nan,nan,nan
1719823065.9150026,3629,nan,nan,nan,nan,nan,nan
1719823065.9368024,3630,nan,nan,nan,nan,nan,nan
1719823065.9585,3631,nan,nan,nan,nan,nan,nan
1719823065.981341,3632,nan,nan,nan,nan,nan,nan
1719823066.003905,3633,nan,nan,nan,nan,nan,nan
1719823066.0261657,3634,nan,nan,nan,nan,nan,nan
1719823066.0485718,3635,nan,nan,nan,nan,nan,nan
1719823066.097918,3636,nan,nan,nan,nan,nan,nan
1719823066.1496637,3637,nan,nan,nan,nan,nan,nan
1719823066.1865518,3638,nan,nan,nan,nan,nan,nan
1719823066.2102854,3639,nan,nan,nan,nan,nan,nan
1719823066.2296572,3640,nan,nan,nan,nan,nan,nan
1719823066.2478528,3641,nan,nan,nan,nan,nan,nan
1719823066.2594552,3642,nan,nan,nan,nan,nan,nan
1719823066.2750282,3643,nan,nan,nan,nan,nan,nan
1719823066.295028,3644,nan,nan,nan,nan,nan,nan
1719823066.3070803,3645,nan,nan,nan,nan,nan,nan
1719823066.332716,3646,nan,nan,nan,nan,nan,nan
1719823066.355352,3647,nan,nan,nan,nan,nan,nan
1719823066.3994255,3648,nan,nan,nan,nan,nan,nan
1719823066.4351065,3649,nan,nan,nan,nan,nan,nan
1719823066.4565604,3650,nan,nan,nan,nan,nan,nan
1719823066.4764419,3651,nan,nan,nan,nan,nan,nan
1719823066.5167544,3652,nan,nan,nan,nan,nan,nan
1719823066.5439453,3653,nan,nan,nan,nan,nan,nan
1719823066.5568967,3654,nan,nan,nan,nan,nan,nan
1719823066.566049,3655,nan,nan,nan,nan,nan,nan
1719823066.5854464,3656,nan,nan,nan,nan,nan,nan
1719823066.6073353,3657,nan,nan,nan,nan,nan,nan
1719823066.6287577,3658,nan,nan,nan,nan,nan,nan
1719823066.6514893,3659,nan,nan,nan,nan,nan,nan
1719823066.6730082,3660,nan,nan,nan,nan,nan,nan
1719823066.6954834,3661,nan,nan,nan,nan,nan,nan
1719823066.7182493,3662,nan,nan,nan,nan,nan,nan
1719823066.7412212,3663,nan,nan,nan,nan,nan,nan
1719823066.7624166,3664,nan,nan,nan,nan,nan,nan
1719823066.7863615,3665,nan,nan,nan,nan,nan,nan
1719823066.8076608,3666,nan,nan,nan,nan,nan,nan
1719823066.8286984,3667,nan,nan,nan,nan,nan,nan
1719823066.8518121,3668,nan,nan,nan,nan,nan,nan
1719823066.8737648,3669,nan,nan,nan,nan,nan,nan
1719823066.8968434,3670,nan,nan,nan,nan,nan,nan
1719823066.9186418,3671,nan,nan,nan,nan,nan,nan
1719823066.940436,3672,nan,nan,nan,nan,nan,nan
1719823066.9625247,3673,nan,nan,nan,nan,nan,nan
1719823066.984922,3674,nan,nan,nan,nan,nan,nan
1719823067.0073495,3675,nan,nan,nan,nan,nan,nan
1719823067.0292797,3676,nan,nan,nan,nan,nan,nan
1719823067.0515869,3677,nan,nan,nan,nan,nan,nan
1719823067.073622,3678,nan,nan,nan,nan,nan,nan
1719823067.0945792,3679,nan,nan,nan,nan,nan,nan
1719823067.1165802,3680,nan,nan,nan,nan,nan,nan
1719823067.1383991,3681,nan,nan,nan,nan,nan,nan
1719823067.160467,3682,nan,nan,nan,nan,nan,nan
1719823067.1834478,3683,nan,nan,nan,nan,nan,nan
1719823067.2057025,3684,nan,nan,nan,nan,nan,nan
1719823067.2279706,3685,nan,nan,nan,nan,nan,nan
1719823067.250466,3686,nan,nan,nan,nan,nan,nan
1719823067.2725534,3687,nan,nan,nan,nan,nan,nan
1719823067.2943864,3688,nan,nan,nan,nan,nan,nan
1719823067.317081,3689,nan,nan,nan,nan,nan,nan
1719823067.3401613,3690,nan,nan,nan,nan,nan,nan
1719823067.3626232,3691,nan,nan,nan,nan,nan,nan
1719823067.38646,3692,nan,nan,nan,nan,nan,nan
1719823067.4081352,3693,nan,nan,nan,nan,nan,nan
1719823067.4315119,3694,nan,nan,nan,nan,nan,nan
1719823067.4566212,3695,nan,nan,nan,nan,nan,nan
1719823067.492773,3696,nan,nan,nan,nan,nan,nan
1719823067.503036,3697,nan,nan,nan,nan,nan,nan
1719823067.5225968,3698,nan,nan,nan,nan,nan,nan
1719823067.5450404,3699,nan,nan,nan,nan,nan,nan
1719823067.5670927,3700,nan,nan,nan,nan,nan,nan
1719823067.5900025,3701,nan,nan,nan,nan,nan,nan
1719823067.61203,3702,nan,nan,nan,nan,nan,nan
1719823067.6342742,3703,nan,nan,nan,nan,nan,nan
1719823067.656395,3704,nan,nan,nan,nan,nan,nan
1719823067.6775365,3705,nan,nan,nan,nan,nan,nan
1719823067.699659,3706,nan,nan,nan,nan,nan,nan
1719823067.7215855,3707,nan,nan,nan,nan,nan,nan
1719823067.743589,3708,nan,nan,nan,nan,nan,nan
1719823067.7658086,3709,nan,nan,nan,nan,nan,nan
1719823067.787688,3710,nan,nan,nan,nan,nan,nan
1719823067.8093033,3711,nan,nan,nan,nan,nan,nan
1719823067.8303838,3712,nan,nan,nan,nan,nan,nan
1719823067.8524282,3713,nan,nan,nan,nan,nan,nan
1719823067.8734572,3714,nan,nan,nan,nan,nan,nan
1719823067.8953924,3715,nan,nan,nan,nan,nan,nan
1719823067.918405,3716,nan,nan,nan,nan,nan,nan
1719823067.9408135,3717,nan,nan,nan,nan,nan,nan
1719823067.9619365,3718,nan,nan,nan,nan,nan,nan
1719823067.9851124,3719,nan,nan,nan,nan,nan,nan
1719823068.0070438,3720,nan,nan,nan,nan,nan,nan
1719823068.0291877,3721,nan,nan,nan,nan,nan,nan
1719823068.051982,3722,nan,nan,nan,nan,nan,nan
1719823068.075773,3723,nan,nan,nan,nan,nan,nan
1719823068.095896,3724,nan,nan,nan,nan,nan,nan
1719823068.1178389,3725,nan,nan,nan,nan,nan,nan
1719823068.140969,3726,nan,nan,nan,nan,nan,nan
1719823068.1640472,3727,nan,nan,nan,nan,nan,nan
1719823068.1861963,3728,nan,nan,nan,nan,nan,nan
1719823068.208328,3729,nan,nan,nan,nan,nan,nan
1719823068.2312543,3730,nan,nan,nan,nan,nan,nan
1719823068.2532997,3731,nan,nan,nan,nan,nan,nan
1719823068.2753658,3732,nan,nan,nan,nan,nan,nan
1719823068.2982848,3733,nan,nan,nan,nan,nan,nan
1719823068.319496,3734,nan,nan,nan,nan,nan,nan
1719823068.3426132,3735,nan,nan,nan,nan,nan,nan
1719823068.3648746,3736,nan,nan,nan,nan,nan,nan
1719823068.3876162,3737,nan,nan,nan,nan,nan,nan
1719823068.412298,3738,nan,nan,nan,nan,nan,nan
1719823068.4351454,3739,nan,nan,nan,nan,nan,nan
1719823068.45729,3740,nan,nan,nan,nan,nan,nan
1719823068.4792774,3741,nan,nan,nan,nan,nan,nan
1719823068.5019677,3742,nan,nan,nan,nan,nan,nan
1719823068.5325136,3743,nan,nan,nan,nan,nan,nan
1719823068.5734432,3744,nan,nan,nan,nan,nan,nan
1719823068.6042457,3745,nan,nan,nan,nan,nan,nan
1719823068.6401331,3746,nan,nan,nan,nan,nan,nan
1719823068.6686559,3747,nan,nan,nan,nan,nan,nan
1719823068.6777828,3748,nan,nan,nan,nan,nan,nan
1719823068.686336,3749,nan,nan,nan,nan,nan,nan
1719823068.7083712,3750,nan,nan,nan,nan,nan,nan
1719823068.7311158,3751,nan,nan,nan,nan,nan,nan
1719823068.7529583,3752,nan,nan,nan,nan,nan,nan
1719823068.7750826,3753,nan,nan,nan,nan,nan,nan
1719823068.796926,3754,nan,nan,nan,nan,nan,nan
1719823068.8188462,3755,nan,nan,nan,nan,nan,nan
1719823068.8398287,3756,nan,nan,nan,nan,nan,nan
1719823068.870198,3757,nan,nan,nan,nan,nan,nan
1719823068.901931,3758,nan,nan,nan,nan,nan,nan
1719823068.9111094,3759,nan,nan,nan,nan,nan,nan
1719823068.9270313,3760,nan,nan,nan,nan,nan,nan
1719823068.9498346,3761,nan,nan,nan,nan,nan,nan
1719823068.972649,3762,nan,nan,nan,nan,nan,nan
1719823068.995617,3763,nan,nan,nan,nan,nan,nan
1719823069.0171683,3764,nan,nan,nan,nan,nan,nan
1719823069.0387814,3765,nan,nan,nan,nan,nan,nan
1719823069.0621364,3766,nan,nan,nan,nan,nan,nan
1719823069.084503,3767,nan,nan,nan,nan,nan,nan
1719823069.1077163,3768,nan,nan,nan,nan,nan,nan
1719823069.129027,3769,nan,nan,nan,nan,nan,nan
1719823069.1523633,3770,nan,nan,nan,nan,nan,nan
1719823069.1756258,3771,nan,nan,nan,nan,nan,nan
1719823069.2000349,3772,nan,nan,nan,nan,nan,nan
1719823069.2214649,3773,nan,nan,nan,nan,nan,nan
1719823069.2426255,3774,nan,nan,nan,nan,nan,nan
1719823069.2663145,3775,nan,nan,nan,nan,nan,nan
1719823069.49564,3785,nan,nan,nan,nan,nan,nan
1719823069.531154,3786,nan,nan,nan,nan,nan,nan
1719823069.5546436,3787,nan,nan,nan,nan,nan,nan
1719823069.5662253,3788,nan,nan,nan,nan,nan,nan
1719823069.5874562,3789,nan,nan,nan,nan,nan,nan
1719823069.6085632,3790,nan,nan,nan,nan,nan,nan
1719823069.6297681,3791,nan,nan,nan,nan,nan,nan
1719823069.6539428,3792,nan,nan,nan,nan,nan,nan
1719823069.6761017,3793,nan,nan,nan,nan,nan,nan
1719823069.698978,3794,nan,nan,nan,nan,nan,nan
1719823069.722913,3795,nan,nan,nan,nan,nan,nan
1719823069.7450657,3796,nan,nan,nan,nan,nan,nan
1719823069.7713666,3797,nan,nan,nan,nan,nan,nan
1719823069.8048515,3798,nan,nan,nan,nan,nan,nan
1719823069.8569844,3799,nan,nan,nan,nan,nan,nan
1719823069.8990402,3800,nan,nan,nan,nan,nan,nan
1719823069.9093611,3801,nan,nan,nan,nan,nan,nan
1719823069.9178393,3802,nan,nan,nan,nan,nan,nan
1719823069.939601,3803,nan,nan,nan,nan,nan,nan
1719823069.9614804,3804,nan,nan,nan,nan,nan,nan
1719823069.9834435,3805,nan,nan,nan,nan,nan,nan
1719823070.0045135,3806,nan,nan,nan,nan,nan,nan
1719823070.0264122,3807,nan,nan,nan,nan,nan,nan
1719823070.047529,3808,nan,nan,nan,nan,nan,nan
1719823070.0704298,3809,nan,nan,nan,nan,nan,nan
1719823070.0924795,3810,nan,nan,nan,nan,nan,nan
1719823070.118034,3811,nan,nan,nan,nan,nan,nan
1719823070.1414168,3812,nan,nan,nan,nan,nan,nan
1719823070.1703987,3813,nan,nan,nan,nan,nan,nan
1719823070.2023277,3814,nan,nan,nan,nan,nan,nan
1719823070.2251656,3815,nan,nan,nan,nan,nan,nan
1719823070.2406101,3816,nan,nan,nan,nan,nan,nan
1719823070.2571993,3817,nan,nan,nan,nan,nan,nan
1719823070.2802546,3818,nan,nan,nan,nan,nan,nan
1719823070.3053396,3819,nan,nan,nan,nan,nan,nan
1719823070.329615,3820,nan,nan,nan,nan,nan,nan
1719823070.3520648,3821,nan,nan,nan,nan,nan,nan
1719823070.374672,3822,nan,nan,nan,nan,nan,nan
1719823070.3964543,3823,nan,nan,nan,nan,nan,nan
1719823070.4184504,3824,nan,nan,nan,nan,nan,nan
1719823070.4405072,3825,nan,nan,nan,nan,nan,nan
1719823070.4624653,3826,nan,nan,nan,nan,nan,nan
1719823070.4844227,3827,nan,nan,nan,nan,nan,nan
1719823070.5064902,3828,nan,nan,nan,nan,nan,nan
1719823070.5289624,3829,nan,nan,nan,nan,nan,nan
1719823070.5581834,3830,nan,nan,nan,nan,nan,nan
1719823070.581037,3831,nan,nan,nan,nan,nan,nan
1719823070.5979567,3832,nan,nan,nan,nan,nan,nan
1719823070.6227722,3833,nan,nan,nan,nan,nan,nan
1719823070.6536891,3834,nan,nan,nan,nan,nan,nan
1719823070.688326,3835,nan,nan,nan,nan,nan,nan
1719823070.7000778,3836,nan,nan,nan,nan,nan,nan
1719823070.7149758,3837,nan,nan,nan,nan,nan,nan
1719823070.7371542,3838,nan,nan,nan,nan,nan,nan
1719823070.759169,3839,nan,nan,nan,nan,nan,nan
1719823070.7827258,3840,nan,nan,nan,nan,nan,nan
1719823070.805973,3841,nan,nan,nan,nan,nan,nan
1719823070.8281221,3842,nan,nan,nan,nan,nan,nan
1719823070.8528414,3843,nan,nan,nan,nan,nan,nan
1719823070.8738053,3844,nan,nan,nan,nan,nan,nan
1719823070.895696,3845,nan,nan,nan,nan,nan,nan
1719823070.9174974,3846,nan,nan,nan,nan,nan,nan
1719823070.9393015,3847,nan,nan,nan,nan,nan,nan
1719823070.9611802,3848,nan,nan,nan,nan,nan,nan
1719823070.9840941,3849,nan,nan,nan,nan,nan,nan
1719823071.0059614,3850,nan,nan,nan,nan,nan,nan
1719823071.0277684,3851,nan,nan,nan,nan,nan,nan
1719823071.0498688,3852,nan,nan,nan,nan,nan,nan
1719823071.0715964,3853,nan,nan,nan,nan,nan,nan
1719823071.094733,3854,nan,nan,nan,nan,nan,nan
1719823071.1169426,3855,nan,nan,nan,nan,nan,nan
1719823071.138043,3856,nan,nan,nan,nan,nan,nan
1719823071.1599114,3857,nan,nan,nan,nan,nan,nan
1719823071.1817586,3858,nan,nan,nan,nan,nan,nan
1719823071.2036438,3859,nan,nan,nan,nan,nan,nan
1719823071.2255962,3860,nan,nan,nan,nan,nan,nan
1719823071.2483547,3861,nan,nan,nan,nan,nan,nan
