timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1713510872.2799754,0,1929.2685185185185,1036.287037037037,1911.0666666666664,1036.4533333333334,1925.024513244629,1021.162971496582,,,,,,
1713510872.3028517,1,1929.4444444444443,1036.0,1911.0666666666664,1036.4533333333334,1925.2919616699216,1020.898208618164,,,,,,
1713510872.3238535,2,1929.6666666666667,1036.0,1911.1466666666668,1036.1466666666668,1925.311920166016,1021.0872650146484,,,,,,
1713510872.346668,3,1929.7747747747749,1036.1801801801803,1911.55,1036.6833333333334,1925.596015930176,1021.2499618530272,,,,,,
1713510872.3694644,4,1929.888888888889,1036.3434343434344,1911.555555555556,1036.920634920635,1925.637344360352,1021.404327392578,,,,,,
1713510872.3913522,5,1929.888888888889,1036.3434343434344,1911.391304347826,1036.927536231884,1925.7369766235352,1021.6190032958984,,,,,,
1713510872.4131312,6,1929.6868686868688,1036.4343434343434,1911.555555555556,1036.920634920635,1925.321647644043,1021.6829452514648,,,,,,
1713510872.43494,7,1929.8172043010752,1036.537634408602,1911.289855072464,1037.072463768116,1925.2291564941409,1021.8676300048828,,,,,,
1713510872.4567852,8,1929.5,1036.6203703703704,1911.289855072464,1037.072463768116,1925.2754592895508,1021.7279357910156,,,,,,
1713510872.4795198,9,1929.5,1036.6203703703704,1911.1153846153843,1036.923076923077,1925.0900955200195,1021.5754699707032,,,,,,
1713510872.5023067,10,1929.3947368421047,1036.6929824561405,1911.076923076923,1037.1153846153843,1925.0051879882808,1021.7502670288086,,,,,,
1713510872.5255396,11,1929.375,1036.46875,1911.076923076923,1037.1153846153843,1925.3001098632808,1021.8663177490234,,,,,,
1713510872.547305,12,1929.4666666666667,1036.5619047619048,1911.1153846153843,1036.923076923077,1925.177261352539,1021.7985534667968,,,,,,
1713510872.5698738,13,1929.4666666666667,1036.5619047619048,1911.0,1036.75,1925.2593841552732,1021.7982482910156,,,,,,
1713510872.5933144,14,1929.4666666666667,1036.5619047619048,1911.2083333333333,1037.0416666666667,1925.2494049072263,1021.5880661010742,,,,,,
1713510872.6196094,15,1929.63963963964,1036.6396396396397,1911.289855072464,1037.072463768116,1925.4521484375,1021.6219024658204,,,,,,
1713510872.6423695,16,1929.625,1036.46875,1911.289855072464,1037.072463768116,1925.462303161621,1021.6407012939452,,,,,,
1713510872.664442,17,1929.875,1036.5,1911.289855072464,1037.072463768116,1925.5517044067385,1021.6268768310548,,,,,,
1713510872.6863525,18,1930.0,1036.5,1911.6527777777776,1037.0,1925.544906616211,1021.7072830200196,,,,,,
1713510872.7093377,19,1930.03125,1036.46875,1911.8533333333328,1036.8533333333332,1925.9920196533203,1021.7201156616212,,,,,,
1713510872.7304237,20,1930.0882352941176,1036.5882352941176,1911.8846153846157,1036.923076923077,1926.286766052246,1021.4904022216796,,,,,,
1713510872.752728,21,1930.212962962963,1036.5555555555557,1911.9710144927533,1036.7536231884058,1926.176467895508,1021.670639038086,,,,,,
1713510872.7755077,22,1930.3434343434344,1036.5353535353536,1911.8533333333328,1036.8533333333332,1925.847785949707,1021.9020080566406,,,,,,
1713510872.7978375,23,1930.2380952380952,1036.6761904761904,1911.9583333333333,1037.0416666666667,1926.2645416259768,1021.8723373413086,,,,,,
1713510872.8193324,24,1930.2380952380952,1036.6190476190477,1911.9583333333333,1037.0416666666667,1926.2844314575195,1021.6566696166992,,,,,,
1713510872.8420672,25,1930.0,1036.8444444444444,1911.6527777777776,1037.138888888889,1926.017219543457,1021.8629989624023,,,,,,
1713510872.8645873,26,1929.7941176470588,1036.8333333333333,1911.710144927536,1037.072463768116,1925.8079147338867,1021.856704711914,,,,,,
1713510872.887775,27,1929.9270833333333,1036.8229166666667,1911.5,1037.0,1925.8100814819336,1021.8590545654296,,,,,,
1713510872.9090378,28,1929.838383838384,1036.7777777777778,1911.5,1037.0,1925.8401107788088,1021.717887878418,,,,,,
1713510872.931299,29,1929.7941176470588,1036.8333333333333,1911.710144927536,1036.927536231884,1925.8102951049805,1022.1461639404296,,,,,,
1713510872.9526196,30,1930.03125,1036.71875,1911.7777777777776,1037.2222222222222,1926.049446105957,1021.8431701660156,,,,,,
1713510872.9742956,31,1930.05376344086,1036.7956989247311,1911.8636363636365,1037.1818181818182,1926.001075744629,1021.7433319091796,,,,,,
1713510872.9972124,32,1930.1919191919192,1036.8080808080808,1912.1466666666668,1037.1466666666668,1925.9672393798828,1022.0521621704102,,,,,,
1713510873.019049,33,1930.4736842105265,1036.8684210526317,1912.1466666666668,1037.1466666666668,1926.072265625,1021.9033584594728,,,,,,
1713510873.041884,34,1930.361111111111,1036.8148148148148,1912.072463768116,1037.2898550724638,1926.1055068969729,1021.9786911010742,,,,,,
1713510873.0628908,35,1930.2222222222224,1037.0,1912.072463768116,1037.2898550724638,1925.9789657592771,1022.1770858764648,,,,,,
1713510873.0860703,36,1930.470588235294,1036.862745098039,1912.1466666666668,1037.1466666666668,1926.1301879882808,1022.0592880249023,,,,,,
1713510873.1095846,37,1930.34375,1036.7916666666667,1912.0266666666664,1037.253333333333,1926.1946334838867,1021.8588256835938,,,,,,
1713510873.1320164,38,1930.361111111111,1036.8148148148148,1912.1466666666668,1037.1466666666668,1926.232276916504,1021.8318252563477,,,,,,
1713510873.1553316,39,1930.4444444444443,1037.0,1912.289855072464,1037.072463768116,1926.1696166992188,1022.069305419922,,,,,,
1713510873.1777248,40,1930.4117647058824,1037.029411764706,1912.0666666666664,1037.4533333333334,1926.38272857666,1021.9724502563477,,,,,,
1713510873.199339,41,1930.3235294117649,1037.0588235294117,1912.0,1037.5,1926.1863250732424,1022.0978927612304,,,,,,
1713510873.2224944,42,1930.0,1037.0980392156862,1911.9333333333332,1037.5466666666666,1925.826759338379,1022.2017440795898,,,,,,
1713510873.2434366,43,1930.0,1037.0980392156862,1911.7121212121208,1037.2878787878788,1925.880546569824,1021.8295669555664,,,,,,
1713510873.2663624,44,1930.0,1036.8444444444444,1911.7121212121208,1037.2878787878788,1925.9286804199216,1021.7959747314452,,,,,,
1713510873.2882142,45,1930.05376344086,1036.7956989247311,1911.7333333333331,1037.15,1925.6714706420896,1021.9689025878906,,,,,,
1713510873.311447,46,1930.235294117647,1036.862745098039,1911.85,1037.2666666666669,1925.976043701172,1021.9542541503906,,,,,,
