timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1713859797.234588,191,1942.8333333333333,1005.1666666666666,1923.25786163522,1005.433962264151,1935.44938659668,984.7034301757812,,,,,,
1713859797.257691,192,1942.9323671497584,1004.7053140096618,1923.7515151515152,1005.2484848484848,1935.7907409667969,984.3046417236328,,,,,,
1713859797.2796664,193,1942.8173515981728,1004.5981735159816,1923.4575163398688,1005.2287581699346,1935.6406631469729,983.9459533691406,,,,,,
1713859797.3007865,194,1942.9004975124376,1004.8009950248756,1923.5238095238096,1005.3401360544218,1935.466926574707,983.943229675293,,,,,,
1713859797.3233883,195,1943.0757575757573,1005.060606060606,1923.4791666666667,1005.3819444444443,1935.927444458008,984.2546615600586,,,,,,
1713859797.347257,196,1942.8148148148148,1004.957671957672,1923.5,1005.2666666666668,1935.627349853516,984.5822982788086,,,,,,
1713859797.3693807,197,1942.7777777777776,1004.806763285024,1923.48,1005.3,1935.776153564453,984.0426559448242,,,,,,
1713859797.39056,198,1942.806763285024,1004.806763285024,1923.3687943262407,1005.2482269503546,1935.457389831543,984.3655319213868,,,,,,
1713859797.4133089,199,1942.095238095238,1004.4857142857144,1922.7124183006536,1004.9346405228758,1934.4248733520508,984.0535888671876,,,,,,
1713859797.4361062,200,1942.2582159624408,1004.3286384976526,1922.680555555556,1004.7013888888888,1934.505386352539,983.7375869750977,,,,,,
1713859797.458239,201,1942.3470319634705,1004.1826484018264,1922.62015503876,1004.6201550387595,1934.734519958496,983.5869750976562,,,,,,
1713859797.4829268,202,1942.2863849765256,1004.1596244131456,1922.863945578232,1004.5170068027212,1934.3519821166992,984.117301940918,,,,,,
1713859797.5043285,203,1942.2863849765256,1004.2159624413146,1922.54609929078,1004.45390070922,1934.131332397461,983.7808380126952,,,,,,
1713859797.5260637,204,1942.0676328502416,1004.2946859903382,1922.5,1004.5,1934.474571228028,983.3945541381836,,,,,,
1713859797.5474668,205,1942.0980392156864,1004.3088235294116,1922.326797385621,1004.6339869281046,1934.1100997924805,983.3030014038086,,,,,,
1713859797.569994,206,1942.0686274509803,1004.3970588235294,1922.45390070922,1004.54609929078,1934.0922317504885,983.3613662719728,,,,,,
1713859797.5925596,207,1942.0676328502416,1004.2946859903382,1922.4066666666668,1004.6333333333332,1934.157188415528,983.219123840332,,,,,,
1713859797.6145542,208,1942.102564102564,1004.102564102564,1922.5208333333333,1004.3819444444443,1933.9959716796875,983.4523468017578,,,,,,
1713859797.6366374,209,1942.205128205128,1003.876923076923,1922.56462585034,1004.3401360544218,1934.1872253417969,983.658233642578,,,,,,
1713859797.6587784,210,1942.378109452736,1004.0099502487562,1922.869281045752,1004.2875816993464,1935.4618606567385,983.551643371582,,,,,,
1713859797.6809924,211,1943.026455026455,1004.042328042328,1923.907407407408,1004.5555555555557,1936.3958129882808,983.4874420166016,,,,,,
1713859797.7030814,212,1942.5458937198068,1003.975845410628,1923.45390070922,1004.54609929078,1935.5227661132808,983.597297668457,,,,,,
1713859797.724452,213,1942.4685990338164,1004.0386473429952,1923.220125786164,1004.6477987421384,1935.107482910156,983.7173919677734,,,,,,
1713859797.7479758,214,1942.4685990338164,1004.0386473429952,1923.136054421769,1004.6054421768708,1934.9257583618164,983.5111541748048,,,,,,
1713859797.769273,215,1942.4685990338164,1004.0386473429952,1923.136054421769,1004.6054421768708,1935.4796981811523,983.8169021606444,,,,,,
1713859797.791232,216,1942.6029411764705,1003.9313725490196,1923.192307692308,1004.5,1935.4635696411133,983.7257080078124,,,,,,
1713859797.813192,217,1942.608888888889,1003.7288888888888,1923.1307189542483,1004.2875816993464,1935.270881652832,983.4591217041016,,,,,,
1713859797.8363907,218,1942.446009389672,1003.7417840375588,1923.0576923076924,1004.1346153846154,1935.1200485229488,983.2674255371094,,,,,,
1713859797.8574362,219,1942.431924882629,1003.586854460094,1923.0,1004.0,1934.9519882202148,983.2141723632812,,,,,,
1713859797.8817246,220,1942.093896713615,1003.3849765258216,1922.7820512820515,1003.801282051282,1934.728630065918,983.0401763916016,,,,,,
1713859797.9035027,221,1942.0,1003.5,1922.3066666666664,1003.6933333333334,1935.168029785156,982.860725402832,,,,,,
1713859797.924629,222,1942.024154589372,1003.4541062801932,1922.294871794872,1003.6089743589744,1934.246482849121,982.6923751831056,,,,,,
1713859797.9477215,223,1942.0,1003.5,1922.2287581699347,1003.9934640522875,1934.892318725586,982.933135986328,,,,,,
1713859797.9698043,224,1941.8173515981728,1003.6255707762556,1922.4052287581696,1003.8692810457516,1934.638282775879,982.6682662963868,,,,,,
1713859797.991947,225,1942.0142857142853,1003.5142857142856,1922.4052287581696,1003.8692810457516,1934.070251464844,983.3037872314452,,,,,,
1713859798.013901,226,1942.038647342995,1003.4685990338164,1922.3333333333333,1003.801282051282,1934.6319122314453,982.8833618164062,,,,,,
1713859798.0378516,227,1942.1596244131456,1003.2863849765258,1922.5,1003.5,1934.4165267944336,982.5893173217772,,,,,,
1713859798.06001,228,1942.3549783549784,1003.3549783549784,1922.74213836478,1003.566037735849,1934.5889587402344,982.6277618408204,,,,,,
1713859798.08206,229,1942.3849765258217,1003.093896713615,1922.6333333333328,1003.3666666666668,1934.7521286010744,982.6540832519532,,,,,,
1713859798.1040883,230,1942.4272300469484,1003.131455399061,1922.673202614379,1003.3267973856208,1934.4013366699216,982.6196823120116,,,,,,
1713859798.1251194,231,1942.2711111111112,1003.3377777777778,1922.7712418300653,1003.4575163398692,1934.9086685180664,982.0135650634766,,,,,,
1713859798.1488569,232,1942.483568075117,1003.131455399061,1922.733333333333,1003.5,1934.692268371582,982.9532165527344,,,,,,
1713859798.1708252,233,1942.3470319634705,1003.1826484018264,1922.6598639455783,1003.5238095238096,1934.544654846192,982.8077697753906,,,,,,
1713859798.1929684,234,1942.3849765258217,1003.093896713615,1922.673202614379,1003.3267973856208,1934.307037353516,983.0163345336914,,,,,,
1713859798.2160015,235,1942.2946859903384,1003.0676328502416,1922.6477987421383,1003.2201257861636,1934.6320266723635,982.4533233642578,,,,,,
1713859798.2374318,236,1941.8743961352657,1002.7053140096618,1922.283950617284,1003.0370370370372,1935.3342056274407,982.0559921264648,,,,,,
1713859798.2619462,237,1941.7840375586848,1002.7136150234742,1922.136054421769,1002.6054421768708,1934.373817443848,982.1569595336914,,,,,,
1713859798.2841234,238,1942.0,1002.5,1922.3401360544217,1002.56462585034,1933.9269943237305,982.0875930786132,,,,,,
1713859798.3063085,239,1942.4324324324325,1002.4864864864865,1922.6527777777776,1002.8958333333334,1934.8499069213867,982.206085205078,,,,,,
1713859798.327802,240,1942.608888888889,1002.7288888888888,1923.0,1003.0,1934.9924087524407,982.4192428588868,,,,,,
1713859798.349469,241,1942.608888888889,1002.7288888888888,1922.907407407408,1002.9629629629628,1935.5736618041992,982.3880615234376,,,,,,
1713859798.3728118,242,1942.1304347826087,1002.56038647343,1922.517006802721,1002.8639455782312,1934.7343292236328,982.197784423828,,,,,,
1713859798.3971567,243,1941.6618357487923,1002.4009661835748,1922.136054421769,1002.4829931972788,1934.3576965332031,981.850929260254,,,,,,
1713859798.4200373,244,1941.5410628019324,1002.1642512077294,1921.7798742138368,1002.2767295597484,1934.0259399414065,981.8567276000977,,,,,,
1713859798.4418895,245,1942.026455026455,1002.042328042328,1922.2179487179487,1002.198717948718,1934.738731384277,981.1901931762696,,,,,,
1713859798.4636054,246,1942.0,1001.8958333333334,1922.2789115646256,1002.1360544217688,1934.9642333984373,981.5297012329102,,,,,,
1713859798.4864469,247,1942.0,1001.8958333333334,1922.5,1002.2666666666668,1934.870620727539,981.1915054321288,,,,,,
1713859798.508395,248,1942.1333333333328,1001.7692307692308,1922.6089743589744,1002.2948717948718,1934.602928161621,981.2015914916992,,,,,,
1713859798.5302837,249,1942.026455026455,1002.042328042328,1922.6333333333328,1002.4066666666666,1935.0601348876955,981.1325225830078,,,,,,
1713859798.5531602,250,1942.0676328502416,1002.2946859903382,1922.7320261437908,1002.3071895424836,1934.830223083496,981.3895721435548,,,,,,
1713859798.5760353,251,1942.102564102564,1002.102564102564,1922.5,1002.5,1934.6651611328125,981.4368362426758,,,,,,
1713859798.5978856,252,1942.026455026455,1002.042328042328,1922.294871794872,1002.3910256410256,1934.8232192993164,981.368896484375,,,,,,
1713859798.6206925,253,1942.030303030303,1001.7929292929292,1922.2266666666667,1002.3066666666666,1934.8511123657229,980.7963409423828,,,,,,
1713859798.642614,254,1941.9323671497584,1001.7053140096618,1922.372549019608,1002.1307189542484,1934.5309448242188,980.6312942504884,,,,,,
1713859798.665669,255,1941.975845410628,1001.5458937198068,1922.4375,1002.1041666666666,1934.420547485352,980.7433853149414,,,,,,
1713859798.688812,256,1942.0,1001.5,1922.3522012578617,1001.9685534591194,1934.82706451416,980.8349761962892,,,,,,
1713859798.7112129,257,1941.906103286385,1001.6150234741784,1922.182389937107,1002.1006289308176,1934.595558166504,980.885856628418,,,,,,
1713859798.7327826,258,1941.961352657005,1001.5314009661836,1922.134615384616,1002.1346153846154,1934.292762756348,981.0418167114258,,,,,,
1713859798.7567618,259,1941.8743961352657,1001.7053140096618,1922.037037037037,1002.0925925925926,1934.1350326538088,981.3228759765624,,,,,,
1713859798.7789729,260,1941.7840375586848,1001.7136150234742,1922.037037037037,1002.0925925925926,1933.8304061889648,980.3551940917968,,,,,,
1713859798.8020072,261,1941.6940639269403,1001.6940639269408,1922.134615384616,1002.1346153846154,1934.5467834472656,981.1529235839844,,,,,,
1713859798.8243115,262,1941.6940639269403,1001.6940639269408,1922.037037037037,1002.0925925925926,1934.7701873779297,981.3314056396484,,,,,,
1713859798.847467,263,1941.906103286385,1001.6150234741784,1922.134615384616,1002.1346153846154,1934.0080184936523,980.792236328125,,,,,,
