timestamps,frame_nr,rvec[0],rvec[1],rvec[2],tvec[0],tvec[1],tvec[2]
1719821785.8767612,3866,nan,nan,nan,nan,nan,nan
1719821785.8987272,3867,nan,nan,nan,nan,nan,nan
1719821785.920717,3868,nan,nan,nan,nan,nan,nan
1719821785.9437375,3869,nan,nan,nan,nan,nan,nan
1719821785.9657257,3870,nan,nan,nan,nan,nan,nan
1719821785.987769,3871,nan,nan,nan,nan,nan,nan
1719821786.010443,3872,nan,nan,nan,nan,nan,nan
1719821786.0342817,3873,nan,nan,nan,nan,nan,nan
1719821786.0570817,3874,nan,nan,nan,nan,nan,nan
1719821786.076818,3875,nan,nan,nan,nan,nan,nan
1719821786.101059,3876,nan,nan,nan,nan,nan,nan
1719821786.123973,3877,nan,nan,nan,nan,nan,nan
1719821786.1444666,3878,nan,nan,nan,nan,nan,nan
1719821786.166634,3879,nan,nan,nan,nan,nan,nan
1719821786.1885924,3880,nan,nan,nan,nan,nan,nan
1719821786.2115774,3881,nan,nan,nan,nan,nan,nan
1719821786.233587,3882,nan,nan,nan,nan,nan,nan
1719821786.2554939,3883,nan,nan,nan,nan,nan,nan
1719821786.2784004,3884,nan,nan,nan,nan,nan,nan
1719821786.299455,3885,nan,nan,nan,nan,nan,nan
1719821786.3228903,3886,nan,nan,nan,nan,nan,nan
1719821786.3459976,3887,nan,nan,nan,nan,nan,nan
1719821786.3681958,3888,nan,nan,nan,nan,nan,nan
1719821786.3911536,3889,nan,nan,nan,nan,nan,nan
1719821786.4120896,3890,nan,nan,nan,nan,nan,nan
1719821786.4341083,3891,nan,nan,nan,nan,nan,nan
1719821786.4563823,3892,nan,nan,nan,nan,nan,nan
1719821786.4774144,3893,nan,nan,nan,nan,nan,nan
1719821786.4994822,3894,nan,nan,nan,nan,nan,nan
1719821786.5213737,3895,nan,nan,nan,nan,nan,nan
1719821786.5442715,3896,nan,nan,nan,nan,nan,nan
1719821786.5657597,3897,nan,nan,nan,nan,nan,nan
1719821786.5891893,3898,nan,nan,nan,nan,nan,nan
1719821786.6121223,3899,nan,nan,nan,nan,nan,nan
1719821786.6331415,3900,nan,nan,nan,nan,nan,nan
1719821786.6559901,3901,nan,nan,nan,nan,nan,nan
1719821786.6778777,3902,nan,nan,nan,nan,nan,nan
1719821786.700778,3903,nan,nan,nan,nan,nan,nan
1719821786.7226932,3904,nan,nan,nan,nan,nan,nan
1719821786.7456355,3905,nan,nan,nan,nan,nan,nan
1719821786.768616,3906,nan,nan,nan,nan,nan,nan
1719821786.7908313,3907,nan,nan,nan,nan,nan,nan
1719821786.814434,3908,nan,nan,nan,nan,nan,nan
1719821786.8429434,3909,nan,nan,nan,nan,nan,nan
1719821786.8736806,3910,nan,nan,nan,nan,nan,nan
1719821786.8827136,3911,nan,nan,nan,nan,nan,nan
1719821786.9045951,3912,nan,nan,nan,nan,nan,nan
1719821786.9272082,3913,nan,nan,nan,nan,nan,nan
1719821786.948879,3914,nan,nan,nan,nan,nan,nan
1719821786.9715803,3915,nan,nan,nan,nan,nan,nan
1719821786.994294,3916,nan,nan,nan,nan,nan,nan
1719821787.0160718,3917,nan,nan,nan,nan,nan,nan
1719821787.0379436,3918,nan,nan,nan,nan,nan,nan
1719821787.06088,3919,nan,nan,nan,nan,nan,nan
1719821787.0821447,3920,nan,nan,nan,nan,nan,nan
1719821787.1038334,3921,nan,nan,nan,nan,nan,nan
1719821787.1261425,3922,nan,nan,nan,nan,nan,nan
1719821787.150121,3923,nan,nan,nan,nan,nan,nan
1719821787.1722758,3924,nan,nan,nan,nan,nan,nan
1719821787.1932042,3925,nan,nan,nan,nan,nan,nan
1719821787.2162533,3926,nan,nan,nan,nan,nan,nan
1719821787.238183,3927,nan,nan,nan,nan,nan,nan
1719821787.2601924,3928,nan,nan,nan,nan,nan,nan
1719821787.2822483,3929,nan,nan,nan,nan,nan,nan
1719821787.3051794,3930,nan,nan,nan,nan,nan,nan
1719821787.3272974,3931,nan,nan,nan,nan,nan,nan
1719821787.3493335,3932,nan,nan,nan,nan,nan,nan
1719821787.3726168,3933,nan,nan,nan,nan,nan,nan
1719821787.3953135,3934,nan,nan,nan,nan,nan,nan
1719821787.4171557,3935,nan,nan,nan,nan,nan,nan
1719821787.4380894,3936,nan,nan,nan,nan,nan,nan
1719821787.460096,3937,nan,nan,nan,nan,nan,nan
1719821787.4821208,3938,nan,nan,nan,nan,nan,nan
1719821787.5051901,3939,nan,nan,nan,nan,nan,nan
1719821787.5248709,3940,nan,nan,nan,nan,nan,nan
1719821787.5469677,3941,nan,nan,nan,nan,nan,nan
1719821787.5684116,3942,nan,nan,nan,nan,nan,nan
1719821787.5947013,3943,nan,nan,nan,nan,nan,nan
1719821787.619717,3944,nan,nan,nan,nan,nan,nan
1719821787.6455276,3945,nan,nan,nan,nan,nan,nan
1719821787.6678674,3946,nan,nan,nan,nan,nan,nan
1719821787.6917791,3947,nan,nan,nan,nan,nan,nan
1719821787.716675,3948,nan,nan,nan,nan,nan,nan
1719821787.7455046,3949,nan,nan,nan,nan,nan,nan
1719821787.7756765,3950,nan,nan,nan,nan,nan,nan
1719821787.8138409,3951,nan,nan,nan,nan,nan,nan
1719821787.8456435,3952,nan,nan,nan,nan,nan,nan
1719821787.8585303,3953,nan,nan,nan,nan,nan,nan
1719821787.8727427,3954,nan,nan,nan,nan,nan,nan
1719821787.8817196,3955,nan,nan,nan,nan,nan,nan
1719821787.897431,3956,nan,nan,nan,nan,nan,nan
1719821787.9193864,3957,nan,nan,nan,nan,nan,nan
1719821787.941371,3958,nan,nan,nan,nan,nan,nan
1719821787.964302,3959,nan,nan,nan,nan,nan,nan
1719821787.9862616,3960,nan,nan,nan,nan,nan,nan
1719821788.0081615,3961,nan,nan,nan,nan,nan,nan
1719821788.0292263,3962,nan,nan,nan,nan,nan,nan
1719821788.0519917,3963,nan,nan,nan,nan,nan,nan
1719821788.073873,3964,nan,nan,nan,nan,nan,nan
1719821788.0956872,3965,nan,nan,nan,nan,nan,nan
1719821788.1174839,3966,nan,nan,nan,nan,nan,nan
1719821788.1391575,3967,nan,nan,nan,nan,nan,nan
1719821788.1619601,3968,nan,nan,nan,nan,nan,nan
1719821788.1838248,3969,nan,nan,nan,nan,nan,nan
1719821788.2056024,3970,nan,nan,nan,nan,nan,nan
1719821788.228418,3971,nan,nan,nan,nan,nan,nan
1719821788.2502346,3972,nan,nan,nan,nan,nan,nan
1719821788.2730544,3973,nan,nan,nan,nan,nan,nan
1719821788.2938728,3974,nan,nan,nan,nan,nan,nan
1719821788.316666,3975,nan,nan,nan,nan,nan,nan
1719821788.3395848,3976,nan,nan,nan,nan,nan,nan
1719821788.3614898,3977,nan,nan,nan,nan,nan,nan
1719821788.3834035,3978,nan,nan,nan,nan,nan,nan
1719821788.406314,3979,nan,nan,nan,nan,nan,nan
1719821788.4272819,3980,nan,nan,nan,nan,nan,nan
1719821788.4500804,3981,nan,nan,nan,nan,nan,nan
1719821788.472035,3982,nan,nan,nan,nan,nan,nan
1719821788.49293,3983,nan,nan,nan,nan,nan,nan
1719821788.5147076,3984,nan,nan,nan,nan,nan,nan
1719821788.5375333,3985,nan,nan,nan,nan,nan,nan
1719821788.5594318,3986,nan,nan,nan,nan,nan,nan
1719821788.5812936,3987,nan,nan,nan,nan,nan,nan
1719821788.604137,3988,nan,nan,nan,nan,nan,nan
1719821788.6249006,3989,nan,nan,nan,nan,nan,nan
1719821788.646758,3990,nan,nan,nan,nan,nan,nan
1719821788.6686337,3991,nan,nan,nan,nan,nan,nan
1719821788.6905165,3992,nan,nan,nan,nan,nan,nan
1719821788.712342,3993,nan,nan,nan,nan,nan,nan
1719821788.7351968,3994,nan,nan,nan,nan,nan,nan
1719821788.757084,3995,nan,nan,nan,nan,nan,nan
1719821788.779917,3996,nan,nan,nan,nan,nan,nan
1719821788.8007586,3997,nan,nan,nan,nan,nan,nan
1719821788.8235466,3998,nan,nan,nan,nan,nan,nan
1719821788.846347,3999,nan,nan,nan,nan,nan,nan
1719821788.868821,4000,nan,nan,nan,nan,nan,nan
1719821788.8924825,4001,nan,nan,nan,nan,nan,nan
1719821788.9286537,4002,nan,nan,nan,nan,nan,nan
1719821788.956418,4003,nan,nan,nan,nan,nan,nan
1719821788.989506,4004,nan,nan,nan,nan,nan,nan
1719821789.0167096,4005,nan,nan,nan,nan,nan,nan
1719821789.0441725,4006,nan,nan,nan,nan,nan,nan
1719821789.0594864,4007,nan,nan,nan,nan,nan,nan
1719821789.0713058,4008,nan,nan,nan,nan,nan,nan
1719821789.0797212,4009,nan,nan,nan,nan,nan,nan
1719821789.1003356,4010,nan,nan,nan,nan,nan,nan
1719821789.1232917,4011,nan,nan,nan,nan,nan,nan
1719821789.1452603,4012,nan,nan,nan,nan,nan,nan
1719821789.1672807,4013,nan,nan,nan,nan,nan,nan
1719821789.1891193,4014,nan,nan,nan,nan,nan,nan
1719821789.212672,4015,nan,nan,nan,nan,nan,nan
1719821789.235817,4016,nan,nan,nan,nan,nan,nan
1719821789.254828,4017,nan,nan,nan,nan,nan,nan
1719821789.2766764,4018,nan,nan,nan,nan,nan,nan
1719821789.299529,4019,nan,nan,nan,nan,nan,nan
1719821789.3226228,4020,nan,nan,nan,nan,nan,nan
1719821789.345498,4021,nan,nan,nan,nan,nan,nan
1719821789.3672981,4022,nan,nan,nan,nan,nan,nan
1719821789.3901758,4023,nan,nan,nan,nan,nan,nan
1719821789.411041,4024,nan,nan,nan,nan,nan,nan
1719821789.435087,4025,nan,nan,nan,nan,nan,nan
1719821789.455896,4026,nan,nan,nan,nan,nan,nan
1719821789.4797282,4027,nan,nan,nan,nan,nan,nan
1719821789.502494,4028,nan,nan,nan,nan,nan,nan
1719821789.5291107,4029,nan,nan,nan,nan,nan,nan
1719821789.5522096,4030,nan,nan,nan,nan,nan,nan
1719821789.5749714,4031,nan,nan,nan,nan,nan,nan
1719821789.5969756,4032,nan,nan,nan,nan,nan,nan
1719821789.6188583,4033,nan,nan,nan,nan,nan,nan
1719821789.6420043,4034,nan,nan,nan,nan,nan,nan
1719821789.663968,4035,nan,nan,nan,nan,nan,nan
1719821789.6861572,4036,nan,nan,nan,nan,nan,nan
1719821789.7081282,4037,nan,nan,nan,nan,nan,nan
1719821789.7302797,4038,nan,nan,nan,nan,nan,nan
1719821789.7521408,4039,nan,nan,nan,nan,nan,nan
1719821789.7751865,4040,nan,nan,nan,nan,nan,nan
1719821789.7970982,4041,nan,nan,nan,nan,nan,nan
1719821789.8189013,4042,nan,nan,nan,nan,nan,nan
1719821789.8418353,4043,nan,nan,nan,nan,nan,nan
1719821789.8629014,4044,nan,nan,nan,nan,nan,nan
1719821789.885556,4045,nan,nan,nan,nan,nan,nan
1719821789.9072556,4046,nan,nan,nan,nan,nan,nan
1719821789.9295623,4047,nan,nan,nan,nan,nan,nan
1719821789.9513786,4048,nan,nan,nan,nan,nan,nan
1719821789.9726937,4049,nan,nan,nan,nan,nan,nan
1719821789.9957848,4050,nan,nan,nan,nan,nan,nan
1719821790.0189955,4051,nan,nan,nan,nan,nan,nan
1719821790.042633,4052,nan,nan,nan,nan,nan,nan
1719821790.0730186,4053,nan,nan,nan,nan,nan,nan
1719821790.0868437,4054,nan,nan,nan,nan,nan,nan
1719821790.1112669,4055,nan,nan,nan,nan,nan,nan
1719821790.1331594,4056,nan,nan,nan,nan,nan,nan
1719821790.1560726,4057,nan,nan,nan,nan,nan,nan
1719821790.177402,4058,nan,nan,nan,nan,nan,nan
1719821790.199258,4059,nan,nan,nan,nan,nan,nan
1719821790.2212956,4060,nan,nan,nan,nan,nan,nan
1719821790.2436726,4061,nan,nan,nan,nan,nan,nan
1719821790.2663736,4062,nan,nan,nan,nan,nan,nan
1719821790.2879734,4063,nan,nan,nan,nan,nan,nan
1719821790.311272,4064,nan,nan,nan,nan,nan,nan
1719821790.3333805,4065,nan,nan,nan,nan,nan,nan
1719821790.356049,4066,nan,nan,nan,nan,nan,nan
1719821790.3784301,4067,nan,nan,nan,nan,nan,nan
1719821790.4007013,4068,nan,nan,nan,nan,nan,nan
1719821790.423076,4069,nan,nan,nan,nan,nan,nan
1719821790.4452496,4070,nan,nan,nan,nan,nan,nan
1719821790.4680326,4071,nan,nan,nan,nan,nan,nan
1719821790.489885,4072,nan,nan,nan,nan,nan,nan
1719821790.5124614,4073,nan,nan,nan,nan,nan,nan
1719821790.5346887,4074,nan,nan,nan,nan,nan,nan
1719821790.5614662,4075,nan,nan,nan,nan,nan,nan
1719821790.5777204,4076,nan,nan,nan,nan,nan,nan
1719821790.5987754,4077,nan,nan,nan,nan,nan,nan
1719821790.6211262,4078,nan,nan,nan,nan,nan,nan
1719821790.643837,4079,nan,nan,nan,nan,nan,nan
1719821790.6651332,4080,nan,nan,nan,nan,nan,nan
1719821790.6857774,4081,nan,nan,nan,nan,nan,nan
1719821790.7075922,4082,nan,nan,nan,nan,nan,nan
1719821790.7308657,4083,nan,nan,nan,nan,nan,nan
1719821790.7534597,4084,nan,nan,nan,nan,nan,nan
1719821790.7749743,4085,nan,nan,nan,nan,nan,nan
1719821790.7978158,4086,nan,nan,nan,nan,nan,nan
1719821790.820068,4087,nan,nan,nan,nan,nan,nan
1719821790.8419316,4088,nan,nan,nan,nan,nan,nan
1719821790.8650732,4089,nan,nan,nan,nan,nan,nan
1719821790.8862014,4090,nan,nan,nan,nan,nan,nan
1719821790.9082808,4091,nan,nan,nan,nan,nan,nan
1719821790.9308925,4092,nan,nan,nan,nan,nan,nan
1719821790.953268,4093,nan,nan,nan,nan,nan,nan
1719821790.979289,4094,nan,nan,nan,nan,nan,nan
1719821790.9977946,4095,nan,nan,nan,nan,nan,nan
1719821791.021234,4096,nan,nan,nan,nan,nan,nan
1719821791.0430272,4097,nan,nan,nan,nan,nan,nan
1719821791.0660882,4098,nan,nan,nan,nan,nan,nan
1719821791.0901103,4099,nan,nan,nan,nan,nan,nan
1719821791.124609,4100,nan,nan,nan,nan,nan,nan
1719821791.153082,4101,nan,nan,nan,nan,nan,nan
1719821791.1650352,4102,nan,nan,nan,nan,nan,nan
1719821791.1829,4103,nan,nan,nan,nan,nan,nan
1719821791.2000756,4104,nan,nan,nan,nan,nan,nan
1719821791.2230716,4105,nan,nan,nan,nan,nan,nan
1719821791.255951,4106,nan,nan,nan,nan,nan,nan
1719821791.2793205,4107,nan,nan,nan,nan,nan,nan
1719821791.301239,4108,nan,nan,nan,nan,nan,nan
1719821791.3132873,4109,nan,nan,nan,nan,nan,nan
1719821791.3363147,4110,nan,nan,nan,nan,nan,nan
1719821791.359899,4111,nan,nan,nan,nan,nan,nan
1719821791.4009044,4112,nan,nan,nan,nan,nan,nan
1719821791.4136055,4113,nan,nan,nan,nan,nan,nan
1719821791.4256635,4114,nan,nan,nan,nan,nan,nan
1719821791.4470465,4115,nan,nan,nan,nan,nan,nan
1719821791.4694886,4116,nan,nan,nan,nan,nan,nan
1719821791.4916022,4117,nan,nan,nan,nan,nan,nan
1719821791.5144506,4118,nan,nan,nan,nan,nan,nan
1719821791.5358906,4119,nan,nan,nan,nan,nan,nan
1719821791.558012,4120,nan,nan,nan,nan,nan,nan
1719821791.5804567,4121,nan,nan,nan,nan,nan,nan
1719821791.6019177,4122,nan,nan,nan,nan,nan,nan
1719821791.6242406,4123,nan,nan,nan,nan,nan,nan
1719821791.6457026,4124,nan,nan,nan,nan,nan,nan
1719821791.6705897,4125,nan,nan,nan,nan,nan,nan
1719821791.691252,4126,nan,nan,nan,nan,nan,nan
1719821791.7137585,4127,nan,nan,nan,nan,nan,nan
1719821791.739661,4128,nan,nan,nan,nan,nan,nan
1719821791.7598932,4129,nan,nan,nan,nan,nan,nan
1719821791.7822921,4130,nan,nan,nan,nan,nan,nan
1719821791.804085,4131,nan,nan,nan,nan,nan,nan
1719821791.828026,4132,nan,nan,nan,nan,nan,nan
1719821791.8497584,4133,nan,nan,nan,nan,nan,nan
1719821791.871549,4134,nan,nan,nan,nan,nan,nan
1719821791.897358,4135,nan,nan,nan,nan,nan,nan
1719821791.9239428,4136,nan,nan,nan,nan,nan,nan
1719821791.9451478,4137,nan,nan,nan,nan,nan,nan
1719821791.969801,4138,nan,nan,nan,nan,nan,nan
1719821792.00202,4139,nan,nan,nan,nan,nan,nan
1719821792.0241888,4140,nan,nan,nan,nan,nan,nan
1719821792.0411308,4141,nan,nan,nan,nan,nan,nan
1719821792.0580313,4142,nan,nan,nan,nan,nan,nan
1719821792.079215,4143,nan,nan,nan,nan,nan,nan
1719821792.101363,4144,nan,nan,nan,nan,nan,nan
1719821792.1234434,4145,nan,nan,nan,nan,nan,nan
1719821792.145691,4146,nan,nan,nan,nan,nan,nan
1719821792.1675956,4147,nan,nan,nan,nan,nan,nan
1719821792.189764,4148,nan,nan,nan,nan,nan,nan
1719821792.2114763,4149,nan,nan,nan,nan,nan,nan
1719821792.2339728,4150,nan,nan,nan,nan,nan,nan
1719821792.2551382,4151,nan,nan,nan,nan,nan,nan
1719821792.2777216,4152,nan,nan,nan,nan,nan,nan
1719821792.299511,4153,nan,nan,nan,nan,nan,nan
1719821792.3221962,4154,nan,nan,nan,nan,nan,nan
1719821792.3474333,4155,nan,nan,nan,nan,nan,nan
1719821792.3722208,4156,nan,nan,nan,nan,nan,nan
1719821792.4023383,4157,nan,nan,nan,nan,nan,nan
1719821792.412025,4158,nan,nan,nan,nan,nan,nan
1719821792.4339185,4159,nan,nan,nan,nan,nan,nan
1719821792.4561536,4160,nan,nan,nan,nan,nan,nan
1719821792.4779294,4161,nan,nan,nan,nan,nan,nan
1719821792.5009978,4162,nan,nan,nan,nan,nan,nan
1719821792.5246925,4163,nan,nan,nan,nan,nan,nan
1719821792.5476737,4164,nan,nan,nan,nan,nan,nan
1719821792.5696874,4165,nan,nan,nan,nan,nan,nan
1719821792.5928278,4166,nan,nan,nan,nan,nan,nan
1719821792.62147,4167,nan,nan,nan,nan,nan,nan
1719821792.6583338,4168,nan,nan,nan,nan,nan,nan
1719821792.6990147,4169,nan,nan,nan,nan,nan,nan
1719821792.7315283,4170,nan,nan,nan,nan,nan,nan
1719821792.7398415,4171,nan,nan,nan,nan,nan,nan
1719821792.7545612,4172,nan,nan,nan,nan,nan,nan
1719821792.7766485,4173,nan,nan,nan,nan,nan,nan
1719821792.7988493,4174,nan,nan,nan,nan,nan,nan
1719821792.82225,4175,nan,nan,nan,nan,nan,nan
1719821792.8444748,4176,nan,nan,nan,nan,nan,nan
1719821792.8658636,4177,nan,nan,nan,nan,nan,nan
1719821792.8875675,4178,nan,nan,nan,nan,nan,nan
1719821792.910328,4179,nan,nan,nan,nan,nan,nan
1719821792.9329112,4180,nan,nan,nan,nan,nan,nan
1719821792.9550333,4181,nan,nan,nan,nan,nan,nan
1719821792.9780457,4182,nan,nan,nan,nan,nan,nan
1719821793.000112,4183,nan,nan,nan,nan,nan,nan
1719821793.0240464,4184,nan,nan,nan,nan,nan,nan
1719821793.0462792,4185,nan,nan,nan,nan,nan,nan
1719821793.0749834,4186,nan,nan,nan,nan,nan,nan
1719821793.0955353,4187,nan,nan,nan,nan,nan,nan
1719821793.1165862,4188,nan,nan,nan,nan,nan,nan
1719821793.134516,4189,nan,nan,nan,nan,nan,nan
1719821793.1565647,4190,nan,nan,nan,nan,nan,nan
1719821793.1775253,4191,nan,nan,nan,nan,nan,nan
1719821793.200474,4192,nan,nan,nan,nan,nan,nan
1719821793.2225835,4193,nan,nan,nan,nan,nan,nan
1719821793.2447283,4194,nan,nan,nan,nan,nan,nan
1719821793.2679944,4195,nan,nan,nan,nan,nan,nan
