timestamps,frame_nr,rvec[0],rvec[1],rvec[2],tvec[0],tvec[1],tvec[2]
1719836203.8177133,1568,nan,nan,nan,nan,nan,nan
1719836203.8407881,1569,nan,nan,nan,nan,nan,nan
1719836203.8627915,1570,nan,nan,nan,nan,nan,nan
1719836203.8848002,1571,nan,nan,nan,nan,nan,nan
1719836203.906749,1572,nan,nan,nan,nan,nan,nan
1719836203.9304461,1573,nan,nan,nan,nan,nan,nan
1719836203.9509807,1574,nan,nan,nan,nan,nan,nan
1719836203.9745035,1575,nan,nan,nan,nan,nan,nan
1719836203.9957204,1576,nan,nan,nan,nan,nan,nan
1719836204.0190449,1577,nan,nan,nan,nan,nan,nan
1719836204.0461972,1578,nan,nan,nan,nan,nan,nan
1719836204.0701938,1579,nan,nan,nan,nan,nan,nan
1719836204.0932672,1580,nan,nan,nan,nan,nan,nan
1719836204.117284,1581,nan,nan,nan,nan,nan,nan
1719836204.1380975,1582,nan,nan,nan,nan,nan,nan
1719836204.159106,1583,nan,nan,nan,nan,nan,nan
1719836204.1826236,1584,nan,nan,nan,nan,nan,nan
1719836204.2074375,1585,nan,nan,nan,nan,nan,nan
1719836204.2378154,1586,nan,nan,nan,nan,nan,nan
1719836204.25264,1587,nan,nan,nan,nan,nan,nan
1719836204.274772,1588,nan,nan,nan,nan,nan,nan
1719836204.2970688,1589,nan,nan,nan,nan,nan,nan
1719836204.3179736,1590,nan,nan,nan,nan,nan,nan
1719836204.3400495,1591,nan,nan,nan,nan,nan,nan
1719836204.361285,1592,nan,nan,nan,nan,nan,nan
1719836204.3836567,1593,nan,nan,nan,nan,nan,nan
1719836204.4062784,1594,nan,nan,nan,nan,nan,nan
1719836204.427568,1595,nan,nan,nan,nan,nan,nan
1719836204.450666,1596,nan,nan,nan,nan,nan,nan
1719836204.4727366,1597,nan,nan,nan,nan,nan,nan
1719836204.4956183,1598,nan,nan,nan,nan,nan,nan
1719836204.5170856,1599,nan,nan,nan,nan,nan,nan
1719836204.539152,1600,nan,nan,nan,nan,nan,nan
1719836204.5620253,1601,nan,nan,nan,nan,nan,nan
1719836204.5839205,1602,nan,nan,nan,nan,nan,nan
1719836204.6058154,1603,nan,nan,nan,nan,nan,nan
1719836204.6277494,1604,nan,nan,nan,nan,nan,nan
1719836204.6497443,1605,nan,nan,nan,nan,nan,nan
1719836204.6705937,1606,nan,nan,nan,nan,nan,nan
1719836204.6925232,1607,nan,nan,nan,nan,nan,nan
1719836204.7144587,1608,nan,nan,nan,nan,nan,nan
1719836204.7364779,1609,nan,nan,nan,nan,nan,nan
1719836204.7583876,1610,nan,nan,nan,nan,nan,nan
1719836204.7803617,1611,nan,nan,nan,nan,nan,nan
1719836204.8022873,1612,nan,nan,nan,nan,nan,nan
1719836204.8255718,1613,nan,nan,nan,nan,nan,nan
1719836204.8475153,1614,nan,nan,nan,nan,nan,nan
1719836204.8704548,1615,nan,nan,nan,nan,nan,nan
1719836204.8942723,1616,nan,nan,nan,nan,nan,nan
1719836204.9164784,1617,nan,nan,nan,nan,nan,nan
1719836204.9385748,1618,nan,nan,nan,nan,nan,nan
1719836204.9600968,1619,nan,nan,nan,nan,nan,nan
1719836204.9817452,1620,nan,nan,nan,nan,nan,nan
1719836205.004552,1621,nan,nan,nan,nan,nan,nan
1719836205.0278113,1622,nan,nan,nan,nan,nan,nan
1719836205.0495682,1623,nan,nan,nan,nan,nan,nan
1719836205.0717497,1624,nan,nan,nan,nan,nan,nan
1719836205.0943642,1625,nan,nan,nan,nan,nan,nan
1719836205.116319,1626,nan,nan,nan,nan,nan,nan
1719836205.139297,1627,nan,nan,nan,nan,nan,nan
1719836205.1629915,1628,nan,nan,nan,nan,nan,nan
1719836205.1853487,1629,nan,nan,nan,nan,nan,nan
1719836205.2076514,1630,nan,nan,nan,nan,nan,nan
1719836205.2285998,1631,nan,nan,nan,nan,nan,nan
1719836205.2507303,1632,nan,nan,nan,nan,nan,nan
1719836205.2728431,1633,nan,nan,nan,nan,nan,nan
1719836205.2946734,1634,nan,nan,nan,nan,nan,nan
1719836205.3167555,1635,nan,nan,nan,nan,nan,nan
1719836205.3395965,1636,nan,nan,nan,nan,nan,nan
1719836205.3608222,1637,nan,nan,nan,nan,nan,nan
1719836205.3844247,1638,nan,nan,nan,nan,nan,nan
1719836205.4065182,1639,nan,nan,nan,nan,nan,nan
1719836205.4294758,1640,nan,nan,nan,nan,nan,nan
1719836205.451125,1641,nan,nan,nan,nan,nan,nan
1719836205.4802423,1642,nan,nan,nan,nan,nan,nan
1719836205.5168629,1643,nan,nan,nan,nan,nan,nan
1719836205.552511,1644,nan,nan,nan,nan,nan,nan
1719836205.5711086,1645,nan,nan,nan,nan,nan,nan
1719836205.5905356,1646,nan,nan,nan,nan,nan,nan
1719836205.6129675,1647,nan,nan,nan,nan,nan,nan
1719836205.650366,1648,nan,nan,nan,nan,nan,nan
1719836205.6713846,1649,nan,nan,nan,nan,nan,nan
1719836205.681252,1650,nan,nan,nan,nan,nan,nan
1719836205.693419,1651,nan,nan,nan,nan,nan,nan
1719836205.7049696,1652,nan,nan,nan,nan,nan,nan
1719836205.7271142,1653,nan,nan,nan,nan,nan,nan
1719836205.7490132,1654,nan,nan,nan,nan,nan,nan
1719836205.7713223,1655,nan,nan,nan,nan,nan,nan
1719836205.7926033,1656,nan,nan,nan,nan,nan,nan
1719836205.8150268,1657,nan,nan,nan,nan,nan,nan
1719836205.8374658,1658,nan,nan,nan,nan,nan,nan
1719836205.8659458,1659,nan,nan,nan,nan,nan,nan
1719836205.9067855,1660,nan,nan,nan,nan,nan,nan
1719836205.936183,1661,nan,nan,nan,nan,nan,nan
1719836205.9625354,1662,nan,nan,nan,nan,nan,nan
1719836205.9713736,1663,nan,nan,nan,nan,nan,nan
1719836205.9800937,1664,nan,nan,nan,nan,nan,nan
1719836205.9939332,1665,nan,nan,nan,nan,nan,nan
1719836206.015908,1666,nan,nan,nan,nan,nan,nan
1719836206.037944,1667,nan,nan,nan,nan,nan,nan
1719836206.0599403,1668,nan,nan,nan,nan,nan,nan
1719836206.0844855,1669,nan,nan,nan,nan,nan,nan
1719836206.1054823,1670,nan,nan,nan,nan,nan,nan
1719836206.1268108,1671,nan,nan,nan,nan,nan,nan
1719836206.1491435,1672,nan,nan,nan,nan,nan,nan
1719836206.1782467,1673,nan,nan,nan,nan,nan,nan
1719836206.2065375,1674,nan,nan,nan,nan,nan,nan
1719836206.236101,1675,nan,nan,nan,nan,nan,nan
1719836206.2485044,1676,nan,nan,nan,nan,nan,nan
1719836206.272227,1677,nan,nan,nan,nan,nan,nan
1719836206.2952387,1678,nan,nan,nan,nan,nan,nan
1719836206.318451,1679,nan,nan,nan,nan,nan,nan
1719836206.3421595,1680,nan,nan,nan,nan,nan,nan
1719836206.368091,1681,nan,nan,nan,nan,nan,nan
1719836206.3925881,1682,nan,nan,nan,nan,nan,nan
1719836206.4083412,1683,nan,nan,nan,nan,nan,nan
1719836206.4299707,1684,nan,nan,nan,nan,nan,nan
1719836206.452322,1685,nan,nan,nan,nan,nan,nan
1719836206.4755147,1686,nan,nan,nan,nan,nan,nan
1719836206.5005932,1687,nan,nan,nan,nan,nan,nan
1719836206.5203447,1688,nan,nan,nan,nan,nan,nan
1719836206.5433662,1689,nan,nan,nan,nan,nan,nan
1719836206.565921,1690,nan,nan,nan,nan,nan,nan
1719836206.5921056,1691,nan,nan,nan,nan,nan,nan
1719836206.63699,1692,nan,nan,nan,nan,nan,nan
1719836206.6566107,1693,nan,nan,nan,nan,nan,nan
1719836206.6653297,1694,nan,nan,nan,nan,nan,nan
1719836206.6871436,1695,nan,nan,nan,nan,nan,nan
1719836206.7078645,1696,nan,nan,nan,nan,nan,nan
1719836206.7316225,1697,nan,nan,nan,nan,nan,nan
1719836206.7546086,1698,nan,nan,nan,nan,nan,nan
1719836206.7765388,1699,nan,nan,nan,nan,nan,nan
1719836206.7996495,1700,nan,nan,nan,nan,nan,nan
1719836206.821939,1701,nan,nan,nan,nan,nan,nan
1719836206.8448772,1702,nan,nan,nan,nan,nan,nan
1719836206.8689804,1703,nan,nan,nan,nan,nan,nan
1719836206.8917804,1704,nan,nan,nan,nan,nan,nan
1719836206.914192,1705,nan,nan,nan,nan,nan,nan
1719836206.9377763,1706,nan,nan,nan,nan,nan,nan
1719836206.9595282,1707,nan,nan,nan,nan,nan,nan
1719836206.9823687,1708,nan,nan,nan,nan,nan,nan
1719836207.0048509,1709,nan,nan,nan,nan,nan,nan
1719836207.0268805,1710,nan,nan,nan,nan,nan,nan
1719836207.0488482,1711,nan,nan,nan,nan,nan,nan
1719836207.070714,1712,nan,nan,nan,nan,nan,nan
1719836207.0932162,1713,nan,nan,nan,nan,nan,nan
1719836207.1173534,1714,nan,nan,nan,nan,nan,nan
1719836207.146098,1715,nan,nan,nan,nan,nan,nan
1719836207.1678686,1716,nan,nan,nan,nan,nan,nan
1719836207.1906183,1717,nan,nan,nan,nan,nan,nan
1719836207.2125397,1718,nan,nan,nan,nan,nan,nan
1719836207.241441,1719,nan,nan,nan,nan,nan,nan
1719836207.265713,1720,nan,nan,nan,nan,nan,nan
1719836207.2805245,1721,nan,nan,nan,nan,nan,nan
1719836207.3023922,1722,nan,nan,nan,nan,nan,nan
1719836207.3250403,1723,nan,nan,nan,nan,nan,nan
1719836207.3461776,1724,nan,nan,nan,nan,nan,nan
1719836207.3692145,1725,nan,nan,nan,nan,nan,nan
1719836207.3932397,1726,nan,nan,nan,nan,nan,nan
1719836207.4151535,1727,nan,nan,nan,nan,nan,nan
1719836207.438369,1728,nan,nan,nan,nan,nan,nan
1719836207.4605045,1729,nan,nan,nan,nan,nan,nan
1719836207.483754,1730,nan,nan,nan,nan,nan,nan
1719836207.5057242,1731,nan,nan,nan,nan,nan,nan
1719836207.528757,1732,nan,nan,nan,nan,nan,nan
1719836207.5506325,1733,nan,nan,nan,nan,nan,nan
1719836207.5786695,1734,nan,nan,nan,nan,nan,nan
1719836207.6092563,1735,nan,nan,nan,nan,nan,nan
1719836207.632579,1736,nan,nan,nan,nan,nan,nan
1719836207.6461933,1737,nan,nan,nan,nan,nan,nan
1719836207.6691155,1738,nan,nan,nan,nan,nan,nan
1719836207.6914265,1739,nan,nan,nan,nan,nan,nan
1719836207.7126796,1740,nan,nan,nan,nan,nan,nan
1719836207.734711,1741,nan,nan,nan,nan,nan,nan
1719836207.7585611,1742,nan,nan,nan,nan,nan,nan
1719836207.782784,1743,nan,nan,nan,nan,nan,nan
1719836207.8057706,1744,nan,nan,nan,nan,nan,nan
1719836207.8256857,1745,nan,nan,nan,nan,nan,nan
1719836207.8487263,1746,nan,nan,nan,nan,nan,nan
1719836207.8703842,1747,nan,nan,nan,nan,nan,nan
1719836207.8932264,1748,nan,nan,nan,nan,nan,nan
1719836207.9160197,1749,nan,nan,nan,nan,nan,nan
1719836207.9380345,1750,nan,nan,nan,nan,nan,nan
1719836207.9598556,1751,nan,nan,nan,nan,nan,nan
1719836207.98175,1752,nan,nan,nan,nan,nan,nan
1719836208.004603,1753,nan,nan,nan,nan,nan,nan
1719836208.0283003,1754,nan,nan,nan,nan,nan,nan
1719836208.0608878,1755,nan,nan,nan,nan,nan,nan
1719836208.0858133,1756,nan,nan,nan,nan,nan,nan
1719836208.1136136,1757,nan,nan,nan,nan,nan,nan
1719836208.1621938,1758,nan,nan,nan,nan,nan,nan
1719836208.1781378,1759,nan,nan,nan,nan,nan,nan
1719836208.1879077,1760,nan,nan,nan,nan,nan,nan
1719836208.1967168,1761,nan,nan,nan,nan,nan,nan
1719836208.2134764,1762,nan,nan,nan,nan,nan,nan
1719836208.2366326,1763,nan,nan,nan,nan,nan,nan
1719836208.2582154,1764,nan,nan,nan,nan,nan,nan
1719836208.2820354,1765,nan,nan,nan,nan,nan,nan
1719836208.3042338,1766,nan,nan,nan,nan,nan,nan
1719836208.327237,1767,nan,nan,nan,nan,nan,nan
1719836208.348196,1768,nan,nan,nan,nan,nan,nan
1719836208.3703988,1769,nan,nan,nan,nan,nan,nan
1719836208.391712,1770,nan,nan,nan,nan,nan,nan
1719836208.4140096,1771,nan,nan,nan,nan,nan,nan
1719836208.4360461,1772,nan,nan,nan,nan,nan,nan
1719836208.457815,1773,nan,nan,nan,nan,nan,nan
1719836208.4799902,1774,nan,nan,nan,nan,nan,nan
1719836208.5015233,1775,nan,nan,nan,nan,nan,nan
1719836208.5238848,1776,nan,nan,nan,nan,nan,nan
1719836208.545932,1777,nan,nan,nan,nan,nan,nan
1719836208.5679832,1778,nan,nan,nan,nan,nan,nan
1719836208.5896964,1779,nan,nan,nan,nan,nan,nan
1719836208.6117935,1780,nan,nan,nan,nan,nan,nan
1719836208.6355252,1781,nan,nan,nan,nan,nan,nan
1719836208.6565125,1782,nan,nan,nan,nan,nan,nan
1719836208.6804037,1783,nan,nan,nan,nan,nan,nan
1719836208.7023818,1784,nan,nan,nan,nan,nan,nan
1719836208.7251298,1785,nan,nan,nan,nan,nan,nan
1719836208.7474961,1786,nan,nan,nan,nan,nan,nan
1719836208.769067,1787,nan,nan,nan,nan,nan,nan
1719836208.792702,1788,nan,nan,nan,nan,nan,nan
1719836208.8147924,1789,nan,nan,nan,nan,nan,nan
1719836208.8371322,1790,nan,nan,nan,nan,nan,nan
1719836208.8596041,1791,nan,nan,nan,nan,nan,nan
1719836208.8817282,1792,nan,nan,nan,nan,nan,nan
1719836208.9031222,1793,nan,nan,nan,nan,nan,nan
1719836208.925404,1794,nan,nan,nan,nan,nan,nan
1719836208.9469469,1795,nan,nan,nan,nan,nan,nan
1719836208.9698627,1796,nan,nan,nan,nan,nan,nan
1719836208.9907937,1797,nan,nan,nan,nan,nan,nan
1719836209.0117965,1798,nan,nan,nan,nan,nan,nan
1719836209.0337417,1799,nan,nan,nan,nan,nan,nan
1719836209.056334,1800,nan,nan,nan,nan,nan,nan
1719836209.08888,1801,nan,nan,nan,nan,nan,nan
1719836209.1017158,1802,nan,nan,nan,nan,nan,nan
1719836209.1232553,1803,nan,nan,nan,nan,nan,nan
1719836209.1473305,1804,nan,nan,nan,nan,nan,nan
1719836209.169315,1805,nan,nan,nan,nan,nan,nan
1719836209.1910222,1806,nan,nan,nan,nan,nan,nan
1719836209.2273548,1807,nan,nan,nan,nan,nan,nan
1719836209.2708402,1808,nan,nan,nan,nan,nan,nan
1719836209.3228078,1809,nan,nan,nan,nan,nan,nan
1719836209.3524861,1810,nan,nan,nan,nan,nan,nan
1719836209.3652682,1811,nan,nan,nan,nan,nan,nan
1719836209.377463,1812,nan,nan,nan,nan,nan,nan
1719836209.393114,1813,nan,nan,nan,nan,nan,nan
1719836209.410677,1814,nan,nan,nan,nan,nan,nan
1719836209.4313512,1815,nan,nan,nan,nan,nan,nan
1719836209.455189,1816,nan,nan,nan,nan,nan,nan
1719836209.4985435,1817,nan,nan,nan,nan,nan,nan
1719836209.528043,1818,nan,nan,nan,nan,nan,nan
1719836209.5736349,1819,nan,nan,nan,nan,nan,nan
1719836209.6099403,1820,nan,nan,nan,nan,nan,nan
1719836209.634648,1821,nan,nan,nan,nan,nan,nan
1719836209.664384,1822,nan,nan,nan,nan,nan,nan
1719836209.701062,1823,nan,nan,nan,nan,nan,nan
1719836209.7166746,1824,nan,nan,nan,nan,nan,nan
1719836209.7311766,1825,nan,nan,nan,nan,nan,nan
1719836209.7434032,1826,nan,nan,nan,nan,nan,nan
1719836209.7634199,1827,nan,nan,nan,nan,nan,nan
1719836209.7863708,1828,nan,nan,nan,nan,nan,nan
1719836209.8096547,1829,nan,nan,nan,nan,nan,nan
1719836209.832079,1830,nan,nan,nan,nan,nan,nan
1719836209.857963,1831,nan,nan,nan,nan,nan,nan
1719836209.8840706,1832,nan,nan,nan,nan,nan,nan
1719836209.9239366,1833,nan,nan,nan,nan,nan,nan
1719836209.9472396,1834,nan,nan,nan,nan,nan,nan
1719836209.9556327,1835,nan,nan,nan,nan,nan,nan
1719836209.9738805,1836,nan,nan,nan,nan,nan,nan
1719836209.9961753,1837,nan,nan,nan,nan,nan,nan
1719836210.0191894,1838,nan,nan,nan,nan,nan,nan
1719836210.0400646,1839,nan,nan,nan,nan,nan,nan
1719836210.062006,1840,nan,nan,nan,nan,nan,nan
1719836210.0849075,1841,nan,nan,nan,nan,nan,nan
1719836210.1068168,1842,nan,nan,nan,nan,nan,nan
1719836210.129727,1843,nan,nan,nan,nan,nan,nan
1719836210.152608,1844,nan,nan,nan,nan,nan,nan
1719836210.1754806,1845,nan,nan,nan,nan,nan,nan
1719836210.1970353,1846,nan,nan,nan,nan,nan,nan
1719836210.2188535,1847,nan,nan,nan,nan,nan,nan
1719836210.2407434,1848,nan,nan,nan,nan,nan,nan
1719836210.2626312,1849,nan,nan,nan,nan,nan,nan
1719836210.2845423,1850,nan,nan,nan,nan,nan,nan
1719836210.3069763,1851,nan,nan,nan,nan,nan,nan
1719836210.3293886,1852,nan,nan,nan,nan,nan,nan
1719836210.3533142,1853,nan,nan,nan,nan,nan,nan
1719836210.3745718,1854,nan,nan,nan,nan,nan,nan
1719836210.3987093,1855,nan,nan,nan,nan,nan,nan
1719836210.4204767,1856,nan,nan,nan,nan,nan,nan
1719836210.4666843,1857,nan,nan,nan,nan,nan,nan
1719836210.4885616,1858,nan,nan,nan,nan,nan,nan
1719836210.4981942,1859,nan,nan,nan,nan,nan,nan
1719836210.5112402,1860,nan,nan,nan,nan,nan,nan
1719836210.5351055,1861,nan,nan,nan,nan,nan,nan
1719836210.5596733,1862,nan,nan,nan,nan,nan,nan
1719836210.582734,1863,nan,nan,nan,nan,nan,nan
1719836210.6232486,1864,nan,nan,nan,nan,nan,nan
1719836210.6629953,1865,nan,nan,nan,nan,nan,nan
1719836210.6971931,1866,nan,nan,nan,nan,nan,nan
1719836210.722707,1867,nan,nan,nan,nan,nan,nan
1719836210.7552054,1868,nan,nan,nan,nan,nan,nan
1719836210.7722032,1869,nan,nan,nan,nan,nan,nan
1719836210.7927535,1870,nan,nan,nan,nan,nan,nan
1719836210.8323743,1871,nan,nan,nan,nan,nan,nan
1719836210.8689506,1872,nan,nan,nan,nan,nan,nan
1719836210.9004998,1873,nan,nan,nan,nan,nan,nan
1719836210.9296267,1874,nan,nan,nan,nan,nan,nan
1719836210.9524035,1875,nan,nan,nan,nan,nan,nan
1719836210.9613602,1876,nan,nan,nan,nan,nan,nan
1719836210.9763649,1877,nan,nan,nan,nan,nan,nan
1719836210.9916832,1878,nan,nan,nan,nan,nan,nan
1719836211.0117433,1879,nan,nan,nan,nan,nan,nan
1719836211.0350525,1880,nan,nan,nan,nan,nan,nan
1719836211.05769,1881,nan,nan,nan,nan,nan,nan
1719836211.0780177,1882,nan,nan,nan,nan,nan,nan
1719836211.0997634,1883,nan,nan,nan,nan,nan,nan
1719836211.1225772,1884,nan,nan,nan,nan,nan,nan
1719836211.1439326,1885,nan,nan,nan,nan,nan,nan
1719836211.164805,1886,nan,nan,nan,nan,nan,nan
1719836211.1879745,1887,nan,nan,nan,nan,nan,nan
1719836211.2104778,1888,nan,nan,nan,nan,nan,nan
1719836211.2324352,1889,nan,nan,nan,nan,nan,nan
1719836211.2545629,1890,nan,nan,nan,nan,nan,nan
1719836211.2768738,1891,nan,nan,nan,nan,nan,nan
1719836211.297632,1892,nan,nan,nan,nan,nan,nan
1719836211.320111,1893,nan,nan,nan,nan,nan,nan
1719836211.3430853,1894,nan,nan,nan,nan,nan,nan
1719836211.366234,1895,nan,nan,nan,nan,nan,nan
1719836211.392339,1896,nan,nan,nan,nan,nan,nan
1719836211.4309747,1897,nan,nan,nan,nan,nan,nan
1719836211.4615908,1898,nan,nan,nan,nan,nan,nan
1719836211.4766228,1899,nan,nan,nan,nan,nan,nan
1719836211.4858954,1900,nan,nan,nan,nan,nan,nan
1719836211.5006177,1901,nan,nan,nan,nan,nan,nan
1719836211.5225153,1902,nan,nan,nan,nan,nan,nan
1719836211.5467792,1903,nan,nan,nan,nan,nan,nan
1719836211.5683048,1904,nan,nan,nan,nan,nan,nan
1719836211.5924168,1905,nan,nan,nan,nan,nan,nan
1719836211.612207,1906,nan,nan,nan,nan,nan,nan
1719836211.6355717,1907,nan,nan,nan,nan,nan,nan
1719836211.6579719,1908,nan,nan,nan,nan,nan,nan
1719836211.679558,1909,nan,nan,nan,nan,nan,nan
1719836211.7015285,1910,nan,nan,nan,nan,nan,nan
1719836211.7239504,1911,nan,nan,nan,nan,nan,nan
1719836211.745813,1912,nan,nan,nan,nan,nan,nan
1719836211.7677746,1913,nan,nan,nan,nan,nan,nan
1719836211.7897382,1914,nan,nan,nan,nan,nan,nan
1719836211.81187,1915,nan,nan,nan,nan,nan,nan
1719836211.8327734,1916,nan,nan,nan,nan,nan,nan
1719836211.8545644,1917,nan,nan,nan,nan,nan,nan
1719836211.8773732,1918,nan,nan,nan,nan,nan,nan
1719836211.899273,1919,nan,nan,nan,nan,nan,nan
1719836211.9211252,1920,nan,nan,nan,nan,nan,nan
1719836211.9440343,1921,nan,nan,nan,nan,nan,nan
1719836211.966307,1922,nan,nan,nan,nan,nan,nan
1719836211.988909,1923,nan,nan,nan,nan,nan,nan
1719836212.010982,1924,nan,nan,nan,nan,nan,nan
1719836212.0328553,1925,nan,nan,nan,nan,nan,nan
1719836212.0559654,1926,nan,nan,nan,nan,nan,nan
1719836212.0792232,1927,nan,nan,nan,nan,nan,nan
1719836212.101509,1928,nan,nan,nan,nan,nan,nan
1719836212.1244175,1929,nan,nan,nan,nan,nan,nan
1719836212.1447387,1930,nan,nan,nan,nan,nan,nan
1719836212.1666136,1931,nan,nan,nan,nan,nan,nan
1719836212.1894374,1932,nan,nan,nan,nan,nan,nan
1719836212.2102976,1933,nan,nan,nan,nan,nan,nan
1719836212.2333553,1934,nan,nan,nan,nan,nan,nan
1719836212.2571692,1935,nan,nan,nan,nan,nan,nan
1719836212.2857149,1936,nan,nan,nan,nan,nan,nan
1719836212.3287063,1937,nan,nan,nan,nan,nan,nan
1719836212.3700895,1938,nan,nan,nan,nan,nan,nan
1719836212.409164,1939,nan,nan,nan,nan,nan,nan
1719836212.4314027,1940,nan,nan,nan,nan,nan,nan
1719836212.4417238,1941,nan,nan,nan,nan,nan,nan
1719836212.4504871,1942,nan,nan,nan,nan,nan,nan
1719836212.463484,1943,nan,nan,nan,nan,nan,nan
1719836212.485338,1944,nan,nan,nan,nan,nan,nan
1719836212.50862,1945,nan,nan,nan,nan,nan,nan
1719836212.5311136,1946,nan,nan,nan,nan,nan,nan
1719836212.5536933,1947,nan,nan,nan,nan,nan,nan
1719836212.5755408,1948,nan,nan,nan,nan,nan,nan
1719836212.5986955,1949,nan,nan,nan,nan,nan,nan
1719836212.6275969,1950,nan,nan,nan,nan,nan,nan
1719836212.678013,1951,nan,nan,nan,nan,nan,nan
1719836212.703582,1952,nan,nan,nan,nan,nan,nan
1719836212.7230766,1953,nan,nan,nan,nan,nan,nan
1719836212.740815,1954,nan,nan,nan,nan,nan,nan
1719836212.7509098,1955,nan,nan,nan,nan,nan,nan
1719836212.7638147,1956,nan,nan,nan,nan,nan,nan
1719836212.786888,1957,nan,nan,nan,nan,nan,nan
1719836212.807954,1958,nan,nan,nan,nan,nan,nan
1719836212.8300905,1959,nan,nan,nan,nan,nan,nan
1719836212.8514616,1960,nan,nan,nan,nan,nan,nan
1719836212.8735478,1961,nan,nan,nan,nan,nan,nan
1719836212.901876,1962,nan,nan,nan,nan,nan,nan
1719836212.9263163,1963,nan,nan,nan,nan,nan,nan
1719836212.9478931,1964,nan,nan,nan,nan,nan,nan
1719836212.9607303,1965,nan,nan,nan,nan,nan,nan
1719836212.9826076,1966,nan,nan,nan,nan,nan,nan
1719836213.006798,1967,nan,nan,nan,nan,nan,nan
1719836213.0278897,1968,nan,nan,nan,nan,nan,nan
1719836213.0499575,1969,nan,nan,nan,nan,nan,nan
1719836213.0718284,1970,nan,nan,nan,nan,nan,nan
1719836213.1003118,1971,nan,nan,nan,nan,nan,nan
1719836213.1163638,1972,nan,nan,nan,nan,nan,nan
1719836213.139164,1973,nan,nan,nan,nan,nan,nan
1719836213.1623068,1974,nan,nan,nan,nan,nan,nan
1719836213.1853645,1975,nan,nan,nan,nan,nan,nan
1719836213.2072613,1976,nan,nan,nan,nan,nan,nan
1719836213.229187,1977,nan,nan,nan,nan,nan,nan
1719836213.2512016,1978,nan,nan,nan,nan,nan,nan
1719836213.2742217,1979,nan,nan,nan,nan,nan,nan
1719836213.2961423,1980,nan,nan,nan,nan,nan,nan
1719836213.319117,1981,nan,nan,nan,nan,nan,nan
1719836213.3402603,1982,nan,nan,nan,nan,nan,nan
1719836213.362437,1983,nan,nan,nan,nan,nan,nan
1719836213.3851469,1984,nan,nan,nan,nan,nan,nan
