timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1713511895.493209,0,1921.6089743589744,965.2948717948718,1902.78,965.6466666666666,1916.9149475097656,949.561149597168,1258.883895131086,962.1011235955056,1239.7619047619048,962.3238095238096,1245.753189086914,943.799949645996
1713511895.5225058,1,1921.6089743589744,965.2564102564104,1902.9038461538464,965.5576923076924,1916.207344055176,949.725242614746,1258.7898550724638,961.8840579710144,1239.6761904761904,962.2380952380952,1245.3358840942385,943.7636337280272
1713511895.540691,2,1921.5333333333333,965.1866666666668,1902.718954248366,965.437908496732,1916.4374694824216,949.3932800292968,1258.810035842294,961.9247311827957,1239.6761904761904,962.2380952380952,1245.2319946289062,943.5595550537108
1713511895.5608363,3,1921.609929078014,965.1418439716311,1902.797385620915,965.5816993464052,1916.5433731079104,949.3004837036132,1258.6136363636365,962.0227272727273,1239.6761904761904,962.2380952380952,1245.3174057006836,943.8202590942384
1713511895.5826845,4,1921.928104575164,965.1503267973856,1903.0,965.5,1916.9767837524407,949.5832595825196,1258.8074074074077,962.0222222222222,1239.6396396396397,962.3603603603603,1245.282096862793,943.907745361328
1713511895.604866,5,1921.9115646258504,965.1496598639455,1903.2066666666667,965.3866666666668,1916.4846725463867,949.5751266479492,1258.8518518518515,961.8666666666668,1239.952380952381,962.1809523809524,1245.4644622802734,943.7233963012696
1713511895.627731,6,1922.0797101449275,965.3478260869564,1903.305555555556,965.6527777777778,1916.497673034668,949.424430847168,1259.0106382978724,962.127659574468,1240.074074074074,962.3611111111112,1245.218292236328,944.1086654663086
1713511895.6493733,7,1922.076023391813,965.783625730994,1903.0,966.0,1916.564796447754,950.4058532714844,1259.1859649122807,962.6561403508772,1239.9411764705883,962.3823529411764,1245.4090042114258,944.5039901733398
1713511895.67283,8,1921.551282051282,966.3076923076924,1902.7115384615383,966.5769230769232,1916.670150756836,950.4646377563477,1258.8498168498168,962.967032967033,1239.8080808080808,962.9090909090908,1245.375358581543,944.5785980224608
1713511895.7087538,9,1921.3537414965983,966.374149659864,1902.5,966.716049382716,1916.090347290039,950.6483001708984,1258.7148148148149,963.3222222222222,1239.5,963.5,1245.6779174804688,945.3878555297852
1713511895.723132,10,1921.639455782313,966.156462585034,1903.0,966.8076923076924,1916.5794067382808,950.5996856689452,1258.9651162790697,963.2325581395348,1239.8148148148148,963.4166666666666,1245.4322509765625,945.0915832519532
1713511895.7396948,11,1922.0817610062893,966.7672955974842,1903.4266666666667,967.12,1916.779800415039,950.5932846069336,1259.5,963.25,1240.4380952380952,963.5333333333332,1245.9911422729492,945.460105895996
1713511895.761567,12,1922.1843971631208,967.0141843971631,1903.3910256410256,967.2564102564104,1916.8837890625,951.3439865112304,1259.4302325581396,963.2093023255812,1240.3603603603603,963.6396396396397,1246.2599258422852,945.3569564819336
1713511895.7830894,13,1921.6858974358968,966.9230769230768,1902.96,967.02,1916.6759872436523,951.1389617919922,1258.9803921568628,963.3254901960784,1239.6929824561405,963.3947368421052,1245.374900817871,945.3513870239258
1713511895.8062336,14,1920.9645390070923,966.6666666666666,1902.2045454545453,966.9772727272727,1915.403427124024,950.4718170166016,1258.3373983739837,963.1341463414634,1239.137254901961,963.470588235294,1244.9254760742188,945.1069793701172
1713511895.8283868,15,1920.2789115646256,966.4761904761904,1901.5974842767296,966.7987421383648,1914.936210632324,950.8305206298828,1257.4865900383145,962.816091954023,1238.5555555555557,963.2129629629628,1244.3567810058594,945.0474700927734
