stimulus_id,target_x,target_y,mean_x,mean_y,accuracy_x,accuracy_y,precision_x_std,precision_y_std,precision_x_s2s,precision_y_s2s,is_outlier
8,14.0,0.0,15.664054844694242,1.7494462002730728,1.6640548446942403,1.8114659048071147,0.2719931611759183,1.143220844924711,0.22240639080046082,0.859642390674362,False
16,0.0,-10.0,0.5448483524294759,-8.38669384994228,0.5459130187811205,1.6133061500577215,0.24955029721359606,0.4302053223102843,0.23213235969416096,0.4588924023951443,False
30,-14.0,10.0,-18.309132101671132,-9.240530385397028,4.9058796986495885,19.240530385397026,4.8849965006974205,6.347416790449126,2.7357214793502003,4.241647832729008,True
27,-14.0,-5.0,-15.676958022189565,-7.369848499610612,1.8656852516007087,5.320766262455959,3.591025876037307,9.864307111059528,2.6660558786969184,6.185130036485853,True
2,21.0,-5.0,35.0135452163147,13.466639342460647,14.013545216314695,18.46663934246065,0.6947623914115354,2.423220348303231,0.45682503022648874,1.4301262894772169,True
17,0.0,-5.0,0.44966462189276907,-5.4493506373629215,0.48852901269230015,0.7662300598249511,0.35725581402622586,0.9121732662642024,0.26275663806017024,0.6687318939623513,False
10,14.0,10.0,16.209495552934136,12.345350483629375,2.2094955529341362,2.345350483629374,0.34713011987526515,1.1006069454307286,0.37834791039437915,1.009046763960812,False
12,7.0,-5.0,8.2976515237294,-3.8013499243030964,1.2976515237293993,1.2859832420120734,0.34829813664491754,1.0154455495145271,0.19866092266384622,0.7060927083279878,False
9,14.0,5.0,16.655416088852345,7.9301547898773554,2.655416088852348,2.9595621312243705,0.4925666453112606,1.3415921121228715,0.4604636119891237,1.146913026562388,False
7,14.0,-5.0,16.68343663226971,-2.212166381401812,2.6834366322697107,2.838062853448874,0.6909407670938619,1.3836223113039947,0.4860412400424375,1.380445353557663,False
5,21.0,10.0,24.31235206926673,16.51067937523527,3.312352069266729,6.51067937523527,0.6754579281097571,1.104622087939222,0.4279106183329846,1.2511304931795333,False
31,-21.0,-10.0,-23.97115148493762,-3.3584920757803136,2.971151484937619,6.6415079242196855,0.5806072009390116,1.3286494731287526,0.3820924065352506,1.0019357877028507,False
6,14.0,-10.0,16.798628896634213,-5.151409117629544,2.7986288966342134,4.848590882370456,0.6897046227087171,1.4642567775656907,0.5351818044740277,0.8787438397532421,False
19,0.0,5.0,-0.5380617117553357,-0.7395728533936428,1.0635307174657604,6.436151904554547,2.211002483216028,7.371384400428389,2.6903766509060176,8.071729755122405,True
21,-7.0,-10.0,-8.076252387425779,-10.312216541298012,1.0762523874257788,2.134330962048935,1.9866408667188717,6.113602804772755,2.096203244831742,6.161062857717078,True
22,-7.0,-5.0,-8.162805050129807,-12.599402100354778,2.6529315599415932,7.692673236709893,4.166673051862241,9.625954286188994,3.471381630229574,8.823834268290895,True
29,-14.0,5.0,-17.83768122097717,-15.084959311336368,6.849839696450847,20.94133408145467,8.894649185654766,14.909406052032478,6.251083481320225,9.965943067004318,True
4,21.0,5.0,23.87585378997595,9.888772504348815,2.8758537899759506,4.888772504348816,0.2219220486280283,0.80877396060285,0.2352855482686848,0.6858682243110242,False
28,-14.0,0.0,-14.512708520264374,0.7497234107361453,0.5153240312069258,0.8667374299754848,0.24660764633320612,0.7266015028919334,0.21145873164172846,0.5131400157184375,False
15,7.0,10.0,7.417285326881261,11.663746672684747,0.4282096679269352,1.6637466726847463,0.237063452076795,0.6973300796044352,0.20917379745937584,0.6012252431550963,False
35,-21.0,10.0,-21.692595427026077,11.562989445196767,0.6925954270260782,1.562989445196768,0.24627753836608457,0.4513356231149721,0.1842271750267974,0.44909379360007406,False
13,7.0,0.0,6.7957450738780105,0.2947810574431296,0.46453853594234207,0.6256002897176797,0.5343804070840847,0.736272804660127,0.21462273592467174,0.31928838175313906,False
24,-7.0,5.0,-7.093082105229507,5.746683156795707,0.36482832240493684,0.9922525697142677,0.45640213553853776,0.947858431792768,0.25306007031477035,0.6615440477118824,False
14,7.0,5.0,7.043275234327254,6.002671153389987,0.14506684599612746,1.0074697237367993,0.18098175312711218,0.4845376477699686,0.13054098213015988,0.35618093358322556,False
