timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1714054236.693069,5324,1927.0,893.0,1906.4791666666667,893.6180555555555,1918.3138885498047,872.6368103027344,1180.9146341463415,925.8536585365854,1159.470588235294,925.9542483660132,1167.8438110351562,905.2235641479492
1714054236.713793,5325,1926.8686868686868,893.10101010101,1906.3666666666663,893.5933333333334,1918.1587295532229,872.5758285522461,1180.9431818181818,925.9431818181818,1159.5,926.0,1167.5623626708984,905.3558578491212
1714054236.7365148,5326,1926.8279569892472,893.0806451612904,1906.3819444444443,893.5208333333334,1918.1456298828125,872.8019180297852,1180.9176954732511,925.716049382716,1159.4791666666667,925.8958333333334,1167.700828552246,905.2367248535156
1714054236.758338,5327,1926.781420765028,893.1420765027323,1906.5,893.2666666666667,1918.094291687012,872.7707672119141,1180.918699186992,925.719512195122,1159.5434782608695,925.782608695652,1167.8040008544922,904.967887878418
1714054236.780404,5328,1926.8989898989896,892.8989898989898,1906.3877551020407,893.2380952380952,1918.125228881836,872.6241683959961,1181.0749063670412,925.8089887640448,1159.5625,925.8958333333334,1167.8005676269531,905.1748657226562
1714054236.802441,5329,1927.0,893.0,1906.5208333333333,893.3819444444445,1918.644470214844,872.6127090454102,1181.3333333333333,925.689138576779,1159.637037037037,925.7407407407408,1167.9865112304688,904.793716430664
1714054236.8253045,5330,1927.1256830601087,892.9617486338798,1906.7619047619048,893.3809523809524,1918.4462127685547,872.5760192871094,1181.3991769547324,925.5020576131687,1159.9,925.76,1168.393165588379,905.2420196533204
1714054236.847149,5331,1927.0995024875624,893.1990049751244,1906.7517730496447,893.4964539007092,1918.330192565918,872.8571548461914,1181.4082397003745,925.7677902621724,1159.8653846153843,925.8653846153846,1168.0812530517578,905.096565246582
1714054236.8703284,5332,1926.9333333333327,893.3282051282051,1906.8581560283687,893.6099290780141,1918.302833557129,872.6249618530273,1181.3003663003662,925.7985347985348,1159.795321637427,926.0818713450292,1167.9371032714844,905.2639083862304
1714054236.892249,5333,1926.8333333333333,893.1822916666666,1906.62015503876,893.6201550387597,1918.2852935791016,872.9688949584961,1181.0568181818182,925.9431818181818,1159.7610062893082,926.0314465408806,1167.9249267578125,904.970184326172
1714054236.9181364,5334,1926.65625,893.09375,1906.366013071896,893.6732026143791,1918.11637878418,872.7545928955078,1180.7539682539682,925.9126984126984,1159.5228758169935,926.0522875816994,1167.7103805541992,905.5283660888672
