timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1713860108.9076009,368,,,,,,,1256.9117647058824,995.9754901960785,1239.0,995.75,1243.651107788086,977.2486419677734
1713860108.9293668,369,,,,,,,1256.8358974358976,996.1282051282052,1239.0,995.75,1243.6439514160156,977.2011947631836
1713860108.9522102,370,,,,,,,1256.8529411764705,996.0,1239.0666666666666,995.6666666666666,1243.7373809814453,977.2459030151368
1713860108.975267,371,,,,,,,1256.8823529411766,996.0,1239.0,995.75,1243.9670944213867,977.0602722167968
1713860108.9965043,372,,,,,,,1256.816425120773,995.8743961352656,1239.0,995.5,1243.6844863891602,977.1442413330078
1713860109.019495,373,,,,,,,1256.9142857142856,995.7333333333332,1239.0,995.5,1243.6255264282229,976.9778900146484
1713860109.0415635,374,,,,,,,1256.910447761194,995.8756218905472,1239.0,995.5,1243.766357421875,977.049560546875
1713860109.0643675,375,,,,,,,1256.888888888889,995.7777777777778,1239.122807017544,995.5263157894736,1243.7308654785156,976.992156982422
1713860109.086697,376,,,,,,,1257.2863849765258,995.5023474178404,1239.4471544715448,995.2357723577236,1244.6292266845703,976.7982940673828
1713860109.1105585,377,,,,,,,1257.3661202185792,995.51912568306,1239.428571428571,995.43537414966,1244.5986099243164,977.0839614868164
1713860109.132755,378,,,,,,,1256.9137931034484,995.3793103448276,1239.0,995.1923076923076,1229.3728866577148,969.1737365722656
1713860109.1549714,379,,,,,,,1257.184523809524,995.0357142857144,1239.2789115646258,994.5714285714286,1230.323112487793,971.3074264526368
1713860109.1788094,380,,,,,,,1257.1977401129943,994.7401129943504,1239.3851851851853,994.3629629629628,1227.441551208496,969.8538436889648
1713860109.2042966,381,,,,,,,1256.784946236559,995.0,1238.952380952381,994.625850340136,1224.3055953979492,966.5008163452148
1713860109.2318797,382,,,,,,,1256.8974358974358,995.4666666666668,1239.3472222222222,995.1041666666666,1243.7485427856443,976.3473205566406
1713860109.2596798,383,,,,,,,1256.8523809523808,995.5142857142856,1239.4263565891472,995.15503875969,1243.812858581543,976.7920074462892
