timestamps,frame_nr,rvec[0],rvec[1],rvec[2],tvec[0],tvec[1],tvec[2]
1719836276.7347114,4785,nan,nan,nan,nan,nan,nan
1719836276.7651756,4786,nan,nan,nan,nan,nan,nan
1719836276.800207,4787,nan,nan,nan,nan,nan,nan
1719836276.8099363,4788,nan,nan,nan,nan,nan,nan
1719836276.8229012,4789,nan,nan,nan,nan,nan,nan
1719836276.8461497,4790,nan,nan,nan,nan,nan,nan
1719836276.86958,4791,nan,nan,nan,nan,nan,nan
1719836276.8917584,4792,nan,nan,nan,nan,nan,nan
1719836276.9170892,4793,nan,nan,nan,nan,nan,nan
1719836276.9381297,4794,nan,nan,nan,nan,nan,nan
1719836276.9591916,4795,nan,nan,nan,nan,nan,nan
1719836276.9815414,4796,nan,nan,nan,nan,nan,nan
1719836277.0045362,4797,nan,nan,nan,nan,nan,nan
1719836277.0275373,4798,nan,nan,nan,nan,nan,nan
1719836277.0502384,4799,nan,nan,nan,nan,nan,nan
1719836277.0731246,4800,nan,nan,nan,nan,nan,nan
1719836277.09802,4801,nan,nan,nan,nan,nan,nan
1719836277.1281006,4802,nan,nan,nan,nan,nan,nan
1719836277.1552062,4803,nan,nan,nan,nan,nan,nan
1719836277.1677954,4804,nan,nan,nan,nan,nan,nan
1719836277.1898177,4805,nan,nan,nan,nan,nan,nan
1719836277.2124324,4806,nan,nan,nan,nan,nan,nan
1719836277.2342844,4807,nan,nan,nan,nan,nan,nan
1719836277.2578955,4808,nan,nan,nan,nan,nan,nan
1719836277.2780957,4809,nan,nan,nan,nan,nan,nan
1719836277.3019032,4810,nan,nan,nan,nan,nan,nan
1719836277.3235621,4811,nan,nan,nan,nan,nan,nan
1719836277.3472736,4812,nan,nan,nan,nan,nan,nan
1719836277.3698275,4813,nan,nan,nan,nan,nan,nan
1719836277.3917987,4814,nan,nan,nan,nan,nan,nan
1719836277.4146297,4815,nan,nan,nan,nan,nan,nan
1719836277.437232,4816,nan,nan,nan,nan,nan,nan
1719836277.4678953,4817,nan,nan,nan,nan,nan,nan
1719836277.484026,4818,nan,nan,nan,nan,nan,nan
1719836277.5060973,4819,nan,nan,nan,nan,nan,nan
1719836277.530388,4820,nan,nan,nan,nan,nan,nan
1719836277.5727642,4821,nan,nan,nan,nan,nan,nan
1719836277.5961478,4822,nan,nan,nan,nan,nan,nan
1719836277.6047583,4823,nan,nan,nan,nan,nan,nan
1719836277.6175132,4824,nan,nan,nan,nan,nan,nan
1719836277.639273,4825,nan,nan,nan,nan,nan,nan
1719836277.6623268,4826,nan,nan,nan,nan,nan,nan
1719836277.683632,4827,nan,nan,nan,nan,nan,nan
1719836277.7068295,4828,nan,nan,nan,nan,nan,nan
1719836277.7291584,4829,nan,nan,nan,nan,nan,nan
1719836277.751054,4830,nan,nan,nan,nan,nan,nan
1719836277.773551,4831,nan,nan,nan,nan,nan,nan
1719836277.7946565,4832,nan,nan,nan,nan,nan,nan
1719836277.816614,4833,nan,nan,nan,nan,nan,nan
1719836277.8400512,4834,nan,nan,nan,nan,nan,nan
1719836277.86348,4835,nan,nan,nan,nan,nan,nan
1719836277.890201,4836,nan,nan,nan,nan,nan,nan
1719836277.9197311,4837,nan,nan,nan,nan,nan,nan
1719836277.9400873,4838,nan,nan,nan,nan,nan,nan
1719836277.9612677,4839,nan,nan,nan,nan,nan,nan
1719836277.98432,4840,nan,nan,nan,nan,nan,nan
1719836278.0099034,4841,nan,nan,nan,nan,nan,nan
1719836278.0329869,4842,nan,nan,nan,nan,nan,nan
1719836278.0509694,4843,nan,nan,nan,nan,nan,nan
1719836278.0726573,4844,nan,nan,nan,nan,nan,nan
1719836278.0946498,4845,nan,nan,nan,nan,nan,nan
1719836278.1167169,4846,nan,nan,nan,nan,nan,nan
1719836278.139727,4847,nan,nan,nan,nan,nan,nan
1719836278.1606545,4848,nan,nan,nan,nan,nan,nan
1719836278.1825294,4849,nan,nan,nan,nan,nan,nan
1719836278.2061381,4850,nan,nan,nan,nan,nan,nan
1719836278.2294254,4851,nan,nan,nan,nan,nan,nan
1719836278.2526221,4852,nan,nan,nan,nan,nan,nan
1719836278.2709975,4853,nan,nan,nan,nan,nan,nan
1719836278.293281,4854,nan,nan,nan,nan,nan,nan
1719836278.315484,4855,nan,nan,nan,nan,nan,nan
1719836278.340468,4856,nan,nan,nan,nan,nan,nan
1719836278.362519,4857,nan,nan,nan,nan,nan,nan
1719836278.385688,4858,nan,nan,nan,nan,nan,nan
1719836278.4074745,4859,nan,nan,nan,nan,nan,nan
1719836278.429302,4860,nan,nan,nan,nan,nan,nan
1719836278.4512844,4861,nan,nan,nan,nan,nan,nan
1719836278.473234,4862,nan,nan,nan,nan,nan,nan
1719836278.4951556,4863,nan,nan,nan,nan,nan,nan
1719836278.5170617,4864,nan,nan,nan,nan,nan,nan
1719836278.5400746,4865,nan,nan,nan,nan,nan,nan
1719836278.5630076,4866,nan,nan,nan,nan,nan,nan
1719836278.5868156,4867,nan,nan,nan,nan,nan,nan
1719836278.6077754,4868,nan,nan,nan,nan,nan,nan
1719836278.6306622,4869,nan,nan,nan,nan,nan,nan
1719836278.652455,4870,nan,nan,nan,nan,nan,nan
1719836278.674355,4871,nan,nan,nan,nan,nan,nan
1719836278.6961896,4872,nan,nan,nan,nan,nan,nan
1719836278.71799,4873,nan,nan,nan,nan,nan,nan
1719836278.7398293,4874,nan,nan,nan,nan,nan,nan
1719836278.761591,4875,nan,nan,nan,nan,nan,nan
1719836278.7844765,4876,nan,nan,nan,nan,nan,nan
1719836278.805292,4877,nan,nan,nan,nan,nan,nan
1719836278.8271194,4878,nan,nan,nan,nan,nan,nan
1719836278.8499658,4879,nan,nan,nan,nan,nan,nan
1719836278.8718767,4880,nan,nan,nan,nan,nan,nan
1719836278.8943727,4881,nan,nan,nan,nan,nan,nan
1719836278.9165394,4882,nan,nan,nan,nan,nan,nan
1719836278.9451704,4883,nan,nan,nan,nan,nan,nan
1719836278.9832716,4884,nan,nan,nan,nan,nan,nan
1719836278.9921892,4885,nan,nan,nan,nan,nan,nan
1719836279.0107138,4886,nan,nan,nan,nan,nan,nan
1719836279.033682,4887,nan,nan,nan,nan,nan,nan
1719836279.0560513,4888,nan,nan,nan,nan,nan,nan
1719836279.0810702,4889,nan,nan,nan,nan,nan,nan
1719836279.1069884,4890,nan,nan,nan,nan,nan,nan
1719836279.1522126,4891,nan,nan,nan,nan,nan,nan
1719836279.192981,4892,nan,nan,nan,nan,nan,nan
1719836279.2241986,4893,nan,nan,nan,nan,nan,nan
1719836279.2438412,4894,nan,nan,nan,nan,nan,nan
1719836279.2625453,4895,nan,nan,nan,nan,nan,nan
1719836279.2891333,4896,nan,nan,nan,nan,nan,nan
1719836279.3089006,4897,nan,nan,nan,nan,nan,nan
1719836279.3254027,4898,nan,nan,nan,nan,nan,nan
1719836279.3340278,4899,nan,nan,nan,nan,nan,nan
1719836279.35185,4900,nan,nan,nan,nan,nan,nan
1719836279.3752062,4901,nan,nan,nan,nan,nan,nan
1719836279.4016802,4902,nan,nan,nan,nan,nan,nan
1719836279.4228313,4903,nan,nan,nan,nan,nan,nan
1719836279.4457548,4904,nan,nan,nan,nan,nan,nan
1719836279.467613,4905,nan,nan,nan,nan,nan,nan
1719836279.489947,4906,nan,nan,nan,nan,nan,nan
1719836279.5126908,4907,nan,nan,nan,nan,nan,nan
1719836279.535442,4908,nan,nan,nan,nan,nan,nan
1719836279.5582733,4909,nan,nan,nan,nan,nan,nan
1719836279.5804765,4910,nan,nan,nan,nan,nan,nan
1719836279.6023762,4911,nan,nan,nan,nan,nan,nan
1719836279.6238034,4912,nan,nan,nan,nan,nan,nan
1719836279.6468425,4913,nan,nan,nan,nan,nan,nan
1719836279.6682546,4914,nan,nan,nan,nan,nan,nan
1719836279.6901066,4915,nan,nan,nan,nan,nan,nan
1719836279.7123706,4916,nan,nan,nan,nan,nan,nan
1719836279.7345703,4917,nan,nan,nan,nan,nan,nan
1719836279.7558386,4918,nan,nan,nan,nan,nan,nan
1719836279.7792764,4919,nan,nan,nan,nan,nan,nan
1719836279.8061445,4920,nan,nan,nan,nan,nan,nan
1719836279.8233697,4921,nan,nan,nan,nan,nan,nan
1719836279.8453012,4922,nan,nan,nan,nan,nan,nan
1719836279.867231,4923,nan,nan,nan,nan,nan,nan
1719836279.889225,4924,nan,nan,nan,nan,nan,nan
1719836279.912045,4925,nan,nan,nan,nan,nan,nan
1719836279.9388804,4926,nan,nan,nan,nan,nan,nan
1719836279.9557693,4927,nan,nan,nan,nan,nan,nan
1719836279.9787006,4928,nan,nan,nan,nan,nan,nan
1719836280.0007563,4929,nan,nan,nan,nan,nan,nan
1719836280.0228188,4930,nan,nan,nan,nan,nan,nan
1719836280.0447702,4931,nan,nan,nan,nan,nan,nan
1719836280.0719733,4932,nan,nan,nan,nan,nan,nan
1719836280.0966215,4933,nan,nan,nan,nan,nan,nan
1719836280.117212,4934,nan,nan,nan,nan,nan,nan
1719836280.1369317,4935,nan,nan,nan,nan,nan,nan
1719836280.1589093,4936,nan,nan,nan,nan,nan,nan
1719836280.1846435,4937,nan,nan,nan,nan,nan,nan
1719836280.211048,4938,nan,nan,nan,nan,nan,nan
1719836280.2260647,4939,nan,nan,nan,nan,nan,nan
1719836280.2506716,4940,nan,nan,nan,nan,nan,nan
1719836280.27094,4941,nan,nan,nan,nan,nan,nan
1719836280.2923589,4942,nan,nan,nan,nan,nan,nan
1719836280.3146396,4943,nan,nan,nan,nan,nan,nan
1719836280.3365748,4944,nan,nan,nan,nan,nan,nan
1719836280.359124,4945,nan,nan,nan,nan,nan,nan
1719836280.383632,4946,nan,nan,nan,nan,nan,nan
1719836280.4064097,4947,nan,nan,nan,nan,nan,nan
1719836280.4281635,4948,nan,nan,nan,nan,nan,nan
1719836280.449365,4949,nan,nan,nan,nan,nan,nan
1719836280.472221,4950,nan,nan,nan,nan,nan,nan
1719836280.4940937,4951,nan,nan,nan,nan,nan,nan
1719836280.5162742,4952,nan,nan,nan,nan,nan,nan
1719836280.539882,4953,nan,nan,nan,nan,nan,nan
1719836280.577818,4954,nan,nan,nan,nan,nan,nan
1719836280.5889792,4955,nan,nan,nan,nan,nan,nan
1719836280.606496,4956,nan,nan,nan,nan,nan,nan
1719836280.6297004,4957,nan,nan,nan,nan,nan,nan
1719836280.657321,4958,nan,nan,nan,nan,nan,nan
1719836280.703623,4959,nan,nan,nan,nan,nan,nan
1719836280.7362711,4960,nan,nan,nan,nan,nan,nan
1719836280.760042,4961,nan,nan,nan,nan,nan,nan
1719836280.7820444,4962,nan,nan,nan,nan,nan,nan
1719836280.790266,4963,nan,nan,nan,nan,nan,nan
1719836280.7991416,4964,nan,nan,nan,nan,nan,nan
1719836280.8116622,4965,nan,nan,nan,nan,nan,nan
1719836280.8347108,4966,nan,nan,nan,nan,nan,nan
1719836280.861006,4967,nan,nan,nan,nan,nan,nan
1719836280.8800783,4968,nan,nan,nan,nan,nan,nan
1719836280.9024534,4969,nan,nan,nan,nan,nan,nan
1719836280.9246676,4970,nan,nan,nan,nan,nan,nan
1719836280.9459708,4971,nan,nan,nan,nan,nan,nan
1719836280.9693196,4972,nan,nan,nan,nan,nan,nan
1719836280.9915373,4973,nan,nan,nan,nan,nan,nan
1719836281.015963,4974,nan,nan,nan,nan,nan,nan
1719836281.037425,4975,nan,nan,nan,nan,nan,nan
1719836281.0630047,4976,nan,nan,nan,nan,nan,nan
1719836281.0986967,4977,nan,nan,nan,nan,nan,nan
1719836281.1254888,4978,nan,nan,nan,nan,nan,nan
1719836281.1340034,4979,nan,nan,nan,nan,nan,nan
1719836281.1507144,4980,nan,nan,nan,nan,nan,nan
1719836281.1725733,4981,nan,nan,nan,nan,nan,nan
1719836281.1944742,4982,nan,nan,nan,nan,nan,nan
1719836281.218995,4983,nan,nan,nan,nan,nan,nan
1719836281.2417629,4984,nan,nan,nan,nan,nan,nan
1719836281.2638993,4985,nan,nan,nan,nan,nan,nan
1719836281.2872617,4986,nan,nan,nan,nan,nan,nan
1719836281.3102155,4987,nan,nan,nan,nan,nan,nan
1719836281.3321502,4988,nan,nan,nan,nan,nan,nan
1719836281.3541458,4989,nan,nan,nan,nan,nan,nan
1719836281.3770366,4990,nan,nan,nan,nan,nan,nan
1719836281.3990378,4991,nan,nan,nan,nan,nan,nan
1719836281.4220314,4992,nan,nan,nan,nan,nan,nan
1719836281.4439425,4993,nan,nan,nan,nan,nan,nan
1719836281.4669974,4994,nan,nan,nan,nan,nan,nan
1719836281.489057,4995,nan,nan,nan,nan,nan,nan
1719836281.5100503,4996,nan,nan,nan,nan,nan,nan
1719836281.5320685,4997,nan,nan,nan,nan,nan,nan
1719836281.554297,4998,nan,nan,nan,nan,nan,nan
1719836281.576414,4999,nan,nan,nan,nan,nan,nan
1719836281.5985339,5000,nan,nan,nan,nan,nan,nan
1719836281.620893,5001,nan,nan,nan,nan,nan,nan
1719836281.6424432,5002,nan,nan,nan,nan,nan,nan
1719836281.6655667,5003,nan,nan,nan,nan,nan,nan
1719836281.6888423,5004,nan,nan,nan,nan,nan,nan
1719836281.7112718,5005,nan,nan,nan,nan,nan,nan
1719836281.73429,5006,nan,nan,nan,nan,nan,nan
1719836281.7568555,5007,nan,nan,nan,nan,nan,nan
1719836281.7787268,5008,nan,nan,nan,nan,nan,nan
1719836281.8007238,5009,nan,nan,nan,nan,nan,nan
1719836281.8237581,5010,nan,nan,nan,nan,nan,nan
1719836281.8457527,5011,nan,nan,nan,nan,nan,nan
1719836281.8667614,5012,nan,nan,nan,nan,nan,nan
1719836281.8898807,5013,nan,nan,nan,nan,nan,nan
1719836281.9131231,5014,nan,nan,nan,nan,nan,nan
1719836281.9355953,5015,nan,nan,nan,nan,nan,nan
1719836281.959122,5016,nan,nan,nan,nan,nan,nan
1719836281.98155,5017,nan,nan,nan,nan,nan,nan
1719836282.005501,5018,nan,nan,nan,nan,nan,nan
1719836282.0275142,5019,nan,nan,nan,nan,nan,nan
1719836282.04864,5020,nan,nan,nan,nan,nan,nan
1719836282.0705853,5021,nan,nan,nan,nan,nan,nan
1719836282.0962844,5022,nan,nan,nan,nan,nan,nan
1719836282.130116,5023,nan,nan,nan,nan,nan,nan
1719836282.1652842,5024,nan,nan,nan,nan,nan,nan
1719836282.1949697,5025,nan,nan,nan,nan,nan,nan
1719836282.2201853,5026,nan,nan,nan,nan,nan,nan
1719836282.22896,5027,nan,nan,nan,nan,nan,nan
1719836282.2377508,5028,nan,nan,nan,nan,nan,nan
1719836282.2564442,5029,nan,nan,nan,nan,nan,nan
1719836282.279755,5030,nan,nan,nan,nan,nan,nan
1719836282.3012068,5031,nan,nan,nan,nan,nan,nan
1719836282.3239498,5032,nan,nan,nan,nan,nan,nan
1719836282.3467057,5033,nan,nan,nan,nan,nan,nan
1719836282.369353,5034,nan,nan,nan,nan,nan,nan
1719836282.3912919,5035,nan,nan,nan,nan,nan,nan
1719836282.4142907,5036,nan,nan,nan,nan,nan,nan
1719836282.4361396,5037,nan,nan,nan,nan,nan,nan
1719836282.4598064,5038,nan,nan,nan,nan,nan,nan
1719836282.4828515,5039,nan,nan,nan,nan,nan,nan
1719836282.5052106,5040,nan,nan,nan,nan,nan,nan
1719836282.52715,5041,nan,nan,nan,nan,nan,nan
1719836282.5490649,5042,nan,nan,nan,nan,nan,nan
1719836282.5719955,5043,nan,nan,nan,nan,nan,nan
1719836282.5930748,5044,nan,nan,nan,nan,nan,nan
1719836282.6150887,5045,nan,nan,nan,nan,nan,nan
1719836282.6369574,5046,nan,nan,nan,nan,nan,nan
1719836282.6596153,5047,nan,nan,nan,nan,nan,nan
1719836282.6849098,5048,nan,nan,nan,nan,nan,nan
1719836282.7062573,5049,nan,nan,nan,nan,nan,nan
1719836282.7320025,5050,nan,nan,nan,nan,nan,nan
1719836282.7544355,5051,nan,nan,nan,nan,nan,nan
1719836282.776968,5052,nan,nan,nan,nan,nan,nan
1719836282.8004456,5053,nan,nan,nan,nan,nan,nan
1719836282.8245413,5054,nan,nan,nan,nan,nan,nan
1719836282.8460574,5055,nan,nan,nan,nan,nan,nan
1719836282.870006,5056,nan,nan,nan,nan,nan,nan
1719836282.8925796,5057,nan,nan,nan,nan,nan,nan
1719836282.914774,5058,nan,nan,nan,nan,nan,nan
1719836282.9362745,5059,nan,nan,nan,nan,nan,nan
1719836282.9599965,5060,nan,nan,nan,nan,nan,nan
1719836282.9806383,5061,nan,nan,nan,nan,nan,nan
1719836283.0024996,5062,nan,nan,nan,nan,nan,nan
1719836283.0236924,5063,nan,nan,nan,nan,nan,nan
1719836283.0455458,5064,nan,nan,nan,nan,nan,nan
1719836283.0674531,5065,nan,nan,nan,nan,nan,nan
1719836283.0903733,5066,nan,nan,nan,nan,nan,nan
1719836283.112495,5067,nan,nan,nan,nan,nan,nan
1719836283.1357276,5068,nan,nan,nan,nan,nan,nan
1719836283.157756,5069,nan,nan,nan,nan,nan,nan
1719836283.1806288,5070,nan,nan,nan,nan,nan,nan
1719836283.202971,5071,nan,nan,nan,nan,nan,nan
1719836283.2256672,5072,nan,nan,nan,nan,nan,nan
1719836283.2480545,5073,nan,nan,nan,nan,nan,nan
1719836283.2801936,5074,nan,nan,nan,nan,nan,nan
1719836283.2987154,5075,nan,nan,nan,nan,nan,nan
1719836283.314595,5076,nan,nan,nan,nan,nan,nan
1719836283.3367906,5077,nan,nan,nan,nan,nan,nan
1719836283.358904,5078,nan,nan,nan,nan,nan,nan
1719836283.3810015,5079,nan,nan,nan,nan,nan,nan
1719836283.403147,5080,nan,nan,nan,nan,nan,nan
1719836283.4254909,5081,nan,nan,nan,nan,nan,nan
1719836283.4476345,5082,nan,nan,nan,nan,nan,nan
1719836283.4698806,5083,nan,nan,nan,nan,nan,nan
1719836283.4938796,5084,nan,nan,nan,nan,nan,nan
1719836283.5233145,5085,nan,nan,nan,nan,nan,nan
1719836283.5453377,5086,nan,nan,nan,nan,nan,nan
1719836283.5790036,5087,nan,nan,nan,nan,nan,nan
1719836283.6107874,5088,nan,nan,nan,nan,nan,nan
1719836283.622317,5089,nan,nan,nan,nan,nan,nan
1719836283.6466205,5090,nan,nan,nan,nan,nan,nan
1719836283.6799266,5091,nan,nan,nan,nan,nan,nan
1719836283.715395,5092,nan,nan,nan,nan,nan,nan
1719836283.730103,5093,nan,nan,nan,nan,nan,nan
1719836283.7391224,5094,nan,nan,nan,nan,nan,nan
1719836283.7567983,5095,nan,nan,nan,nan,nan,nan
1719836283.7696671,5096,nan,nan,nan,nan,nan,nan
1719836283.792479,5097,nan,nan,nan,nan,nan,nan
1719836283.8157294,5098,nan,nan,nan,nan,nan,nan
1719836283.83975,5099,nan,nan,nan,nan,nan,nan
1719836283.8629813,5100,nan,nan,nan,nan,nan,nan
1719836283.8844948,5101,nan,nan,nan,nan,nan,nan
1719836283.905963,5102,nan,nan,nan,nan,nan,nan
1719836283.9287555,5103,nan,nan,nan,nan,nan,nan
1719836283.951924,5104,nan,nan,nan,nan,nan,nan
1719836283.974841,5105,nan,nan,nan,nan,nan,nan
1719836283.9966834,5106,nan,nan,nan,nan,nan,nan
1719836284.019517,5107,nan,nan,nan,nan,nan,nan
1719836284.04181,5108,nan,nan,nan,nan,nan,nan
1719836284.064715,5109,nan,nan,nan,nan,nan,nan
1719836284.0943117,5110,nan,nan,nan,nan,nan,nan
1719836284.1105044,5111,nan,nan,nan,nan,nan,nan
1719836284.1301448,5112,nan,nan,nan,nan,nan,nan
1719836284.1518164,5113,nan,nan,nan,nan,nan,nan
1719836284.1750593,5114,nan,nan,nan,nan,nan,nan
1719836284.1977925,5115,nan,nan,nan,nan,nan,nan
1719836284.2220235,5116,nan,nan,nan,nan,nan,nan
1719836284.2555106,5117,nan,nan,nan,nan,nan,nan
1719836284.2714012,5118,nan,nan,nan,nan,nan,nan
1719836284.2913203,5119,nan,nan,nan,nan,nan,nan
1719836284.3138702,5120,nan,nan,nan,nan,nan,nan
1719836284.3349035,5121,nan,nan,nan,nan,nan,nan
1719836284.3681815,5122,nan,nan,nan,nan,nan,nan
1719836284.4012249,5123,nan,nan,nan,nan,nan,nan
1719836284.4275687,5124,nan,nan,nan,nan,nan,nan
1719836284.448742,5125,nan,nan,nan,nan,nan,nan
1719836284.466326,5126,nan,nan,nan,nan,nan,nan
1719836284.4824483,5127,nan,nan,nan,nan,nan,nan
1719836284.4972286,5128,nan,nan,nan,nan,nan,nan
1719836284.5192473,5129,nan,nan,nan,nan,nan,nan
1719836284.5421474,5130,nan,nan,nan,nan,nan,nan
1719836284.5640187,5131,nan,nan,nan,nan,nan,nan
1719836284.5858808,5132,nan,nan,nan,nan,nan,nan
1719836284.6087456,5133,nan,nan,nan,nan,nan,nan
1719836284.632533,5134,nan,nan,nan,nan,nan,nan
1719836284.657543,5135,nan,nan,nan,nan,nan,nan
1719836284.6837907,5136,nan,nan,nan,nan,nan,nan
1719836284.6985571,5137,nan,nan,nan,nan,nan,nan
1719836284.719987,5138,nan,nan,nan,nan,nan,nan
1719836284.7418792,5139,nan,nan,nan,nan,nan,nan
1719836284.7634494,5140,nan,nan,nan,nan,nan,nan
1719836284.786078,5141,nan,nan,nan,nan,nan,nan
1719836284.8082063,5142,nan,nan,nan,nan,nan,nan
1719836284.8302152,5143,nan,nan,nan,nan,nan,nan
1719836284.8523247,5144,nan,nan,nan,nan,nan,nan
1719836284.8746758,5145,nan,nan,nan,nan,nan,nan
1719836284.8971977,5146,nan,nan,nan,nan,nan,nan
1719836284.9209595,5147,nan,nan,nan,nan,nan,nan
1719836284.9508345,5148,nan,nan,nan,nan,nan,nan
1719836284.9713194,5149,nan,nan,nan,nan,nan,nan
1719836284.9995034,5150,nan,nan,nan,nan,nan,nan
1719836285.0133154,5151,nan,nan,nan,nan,nan,nan
1719836285.0350637,5152,nan,nan,nan,nan,nan,nan
1719836285.0586672,5153,nan,nan,nan,nan,nan,nan
1719836285.080488,5154,nan,nan,nan,nan,nan,nan
1719836285.1029692,5155,nan,nan,nan,nan,nan,nan
1719836285.1241477,5156,nan,nan,nan,nan,nan,nan
1719836285.1456127,5157,nan,nan,nan,nan,nan,nan
1719836285.1689928,5158,nan,nan,nan,nan,nan,nan
1719836285.1953974,5159,nan,nan,nan,nan,nan,nan
1719836285.2164686,5160,nan,nan,nan,nan,nan,nan
1719836285.2381976,5161,nan,nan,nan,nan,nan,nan
1719836285.2598004,5162,nan,nan,nan,nan,nan,nan
1719836285.2855337,5163,nan,nan,nan,nan,nan,nan
1719836285.3077095,5164,nan,nan,nan,nan,nan,nan
1719836285.3295107,5165,nan,nan,nan,nan,nan,nan
1719836285.3523657,5166,nan,nan,nan,nan,nan,nan
1719836285.3750932,5167,nan,nan,nan,nan,nan,nan
1719836285.3970087,5168,nan,nan,nan,nan,nan,nan
