timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1714054065.1458948,191,,,,,,,1194.622807017544,903.0657894736842,1172.968992248062,902.968992248062,1181.7547302246094,882.9324798583984
1714054065.1548195,192,,,,,,,1194.3549783549784,903.3549783549784,1172.748299319728,903.0748299319728,1181.4909210205078,883.0315704345703
1714054065.1725636,193,,,,,,,1194.4736842105262,903.1754385964912,1172.748299319728,903.0748299319728,1181.3319396972656,883.1533203125
1714054065.1950493,194,,,,,,,1194.5,903.1064814814816,1173.0208333333333,902.9791666666666,1181.7258911132812,883.0567169189453
1714054065.217853,195,,,,,,,1194.4894514767932,903.1983122362868,1173.0,903.0833333333334,1181.5060424804688,882.7235565185547
1714054065.2377207,196,,,,,,,1194.5526315789473,903.0219298245614,1172.891304347826,902.782608695652,1181.4938049316406,882.9817886352539
1714054065.260717,197,,,,,,,1194.5657894736842,903.109649122807,1173.0,903.0,1181.7307586669922,882.9505081176758
1714054065.2837288,198,,,,,,,1194.4840182648402,903.0456621004566,1173.0,903.0833333333334,1181.8381805419922,883.2473068237305
1714054065.3059163,199,,,,,,,1194.4429223744291,903.0365296803652,1172.6527777777778,902.8958333333334,1181.3857498168943,882.4902572631836
1714054065.3271935,200,,,,,,,1194.3931623931624,903.1794871794872,1172.5625,902.8958333333334,1181.4191513061523,882.5092086791992
1714054065.3501005,201,,,,,,,1194.345991561181,903.2616033755274,1172.4375,903.1041666666666,1181.271141052246,882.6630325317383
1714054065.3712485,202,,,,,,,1194.5,903.5,1172.6148148148147,903.2814814814816,1181.133918762207,883.343620300293
1714054065.39315,203,,,,,,,1194.4722222222222,903.4027777777778,1172.78231292517,903.3605442176872,1181.468116760254,883.2316360473633
1714054065.4160523,204,,,,,,,1194.371794871795,903.397435897436,1172.7916666666667,903.4236111111112,1181.3999633789062,883.2857666015625
1714054065.4390194,205,,,,,,,1194.3549783549784,903.3549783549784,1172.637037037037,903.4888888888888,1181.3075561523438,882.9708862304688
1714054065.46093,206,,,,,,,1194.2711111111112,903.3911111111112,1172.6304347826087,903.4202898550724,1181.202003479004,883.3729248046875
1714054065.4839034,207,,,,,,,1194.2792792792793,903.3468468468468,1172.5217391304348,903.1521739130436,1181.2209777832031,883.4283905029297
1714054065.5059595,208,,,,,,,1194.3549783549784,903.3549783549784,1172.4565217391305,903.217391304348,1181.2122802734375,882.9450302124023
1714054065.528287,209,,,,,,,1194.4840182648402,903.0456621004566,1172.74,902.92,1181.2218704223633,882.904541015625
1714054065.5511546,210,,,,,,,1194.4615384615386,903.3119658119658,1172.891304347826,903.355072463768,1181.3903427124023,883.2646560668945
1714054065.5731618,211,,,,,,,1194.662162162162,903.5,1173.0354609929077,903.3333333333331,1181.6275634765625,883.3047180175781
1714054065.5950885,212,,,,,,,1194.7105263157896,903.5657894736842,1173.0,903.2986111111112,1181.7180480957031,883.1470336914062
1714054065.6174457,213,,,,,,,1194.5,903.5,1172.813953488372,903.3178294573644,1181.614646911621,883.5169906616211
1714054065.640679,214,,,,,,,1194.4605263157896,903.421052631579,1172.7517730496454,903.468085106383,1181.4723358154297,883.5205459594727
1714054065.6675844,215,,,,,,,1194.431111111111,903.3911111111112,1172.9,903.4466666666668,1181.4925537109375,883.3476638793945
1714054065.690147,216,,,,,,,1194.5384615384614,903.4615384615385,1172.7560975609756,903.2113821138212,1181.9275360107422,883.3506927490234
1714054065.7141962,217,,,,,,,1194.554054054054,903.3198198198198,1173.0748299319728,903.21768707483,1181.711883544922,883.2053604125977
1714054065.741362,218,,,,,,,1194.977777777778,903.4844444444444,1173.1699346405228,903.1699346405228,1181.9675827026367,883.2882385253906
1714054065.7587128,219,,,,,,,1195.127192982456,903.578947368421,1173.362962962963,903.2592592592592,1182.0059356689453,883.5932693481445
1714054065.781608,220,,,,,,,1195.0142857142855,903.5142857142856,1173.4318181818182,903.4090909090908,1182.139663696289,883.2956008911133
1714054065.8040287,221,,,,,,,1194.8826291079813,903.5586854460092,1173.0387596899225,903.3178294573644,1181.858497619629,883.5245132446289
1714054065.8265872,222,,,,,,,1194.3333333333333,903.5694444444443,1172.6201550387598,903.6201550387595,1181.566291809082,883.5092010498047
1714054065.8478897,223,,,,,,,1194.2711111111112,903.3911111111112,1172.586956521739,903.463768115942,1181.4568176269531,883.5377426147461
1714054065.8714,224,,,,,,,1194.578947368421,903.4605263157896,1172.925925925926,903.0814814814814,1181.5717849731443,883.0566864013672
1714054065.8939312,225,,,,,,,1194.843137254902,902.9264705882352,1173.148148148148,902.9925925925926,1181.6866760253906,882.9200057983398
1714054065.915673,226,,,,,,,1194.928571428571,902.9428571428572,1173.4791666666667,902.8958333333334,1182.0065536499023,883.0340728759766
1714054065.9375937,227,,,,,,,1195.2367149758454,902.9565217391304,1173.5681818181818,902.6666666666666,1182.017448425293,882.7780227661133
1714054065.9607575,228,,,,,,,1195.112745098039,902.8872549019608,1173.5,903.0,1182.0589599609375,883.0418853759766
1714054065.9830532,229,,,,,,,1194.868544600939,903.150234741784,1173.2789115646258,903.1360544217688,1181.9721145629885,882.9925537109375
1714054066.004422,230,,,,,,,1194.7426160337552,903.3164556962024,1173.0748299319728,903.1360544217688,1181.972267150879,883.4092025756836
1714054066.0267098,231,,,,,,,1194.7058823529412,903.1127450980392,1173.0748299319728,903.21768707483,1181.8777542114258,882.9702987670898
1714054066.049738,232,,,,,,,1194.568888888889,903.3644444444444,1173.0748299319728,903.1360544217688,1181.6958923339844,883.4153823852539
1714054066.0719216,233,,,,,,,1194.8622222222225,903.3644444444444,1173.2482269503546,903.0354609929078,1181.9183349609375,883.0411758422852
1714054066.096762,234,,,,,,,1194.9117647058824,903.0539215686274,1173.148148148148,902.9925925925926,1182.1102142333984,882.8366928100586
1714054066.1199949,235,,,,,,,1194.554054054054,903.3198198198198,1173.0354609929077,903.0354609929078,1181.5283584594729,882.9261322021484
1714054066.1397388,236,,,,,,,1194.4736842105262,903.2850877192982,1172.9863945578231,903.0340136054422,1181.585060119629,883.3261642456055
1714054066.1625075,237,,,,,,,1194.6580086580086,903.3939393939394,1172.9375,903.1458333333334,1181.6711883544922,882.9656143188477
1714054066.1835294,238,,,,,,,1194.611111111111,903.2453703703704,1173.0748299319728,903.1360544217688,1181.940399169922,883.0309524536133
1714054066.2068725,239,,,,,,,1194.6184210526317,903.421052631579,1173.0354609929077,903.0354609929078,1181.7057342529297,883.3739318847656
1714054066.229783,240,,,,,,,1194.5114155251142,903.3470319634704,1172.9375,903.1458333333334,1181.847625732422,883.0229568481445
1714054066.2538068,241,,,,,,,1194.5822222222223,903.3244444444445,1172.904761904762,903.1972789115646,1181.5223083496094,882.9508743286133
1714054066.27593,242,,,,,,,1194.4736842105262,903.2850877192982,1172.9,903.1666666666666,1181.6781997680664,882.9711761474609
1714054066.2990968,243,,,,,,,1194.5114155251142,903.3470319634704,1173.0354609929077,903.0354609929078,1181.3948974609375,882.8325653076172
1714054066.3262346,244,,,,,,,1194.6355555555556,903.3022222222222,1173.0354609929077,903.0354609929078,1181.541160583496,883.1168975830078
1714054066.3487308,245,,,,,,,1194.554054054054,903.3198198198198,1172.9716312056737,903.1418439716311,1181.6370162963867,883.1907272338867
1714054066.3694336,246,,,,,,,1194.6529680365295,903.2648401826484,1172.9565217391305,903.195652173913,1181.5980072021484,883.1257858276367
1714054066.392557,247,,,,,,,1194.5972222222222,903.2777777777778,1172.7916666666667,903.4236111111112,1181.815414428711,883.2913055419922
1714054066.414414,248,,,,,,,1194.5114155251142,903.3470319634704,1172.6524822695037,903.3971631205674,1181.418601989746,883.3257522583008
1714054066.439456,249,,,,,,,1194.5405405405406,903.3783783783784,1172.8695652173913,903.3333333333334,1181.7171020507812,883.1703567504883
1714054066.463895,250,,,,,,,1194.3549783549784,903.3549783549784,1172.5925925925926,903.3037037037036,1181.5616149902344,883.2505645751953
1714054066.4833646,251,,,,,,,1194.4199134199134,903.2164502164502,1172.7222222222222,903.1666666666666,1181.661148071289,883.2667083740234
1714054066.5064666,252,,,,,,,1194.44776119403,903.1691542288556,1172.7259259259258,903.3037037037036,1181.241683959961,883.0596923828125
1714054066.5275362,253,,,,,,,1194.5135135135135,903.2792792792792,1172.6818181818182,903.0454545454544,1181.5028381347656,882.9743194580078
1714054066.5518882,254,,,,,,,1194.483568075117,903.131455399061,1172.7463768115942,902.9347826086956,1181.6384048461914,882.8418426513672
1714054066.572593,255,,,,,,,1194.5135135135135,903.1981981981982,1172.7045454545455,903.0681818181818,1181.4954681396484,883.048698425293
1714054066.6027904,256,,,,,,,1194.455399061033,903.2159624413146,1172.891304347826,903.0434782608696,1181.5149536132812,883.1335601806641
1714054066.6292918,257,,,,,,,1194.5114155251142,903.3470319634704,1172.891304347826,903.0434782608696,1181.5304489135742,883.3041839599609
1714054066.6557176,258,,,,,,,1194.431111111111,903.3911111111112,1172.7222222222222,903.1666666666666,1181.4181060791016,883.2460174560547
1714054066.6884155,259,,,,,,,1194.4155251141551,903.3059360730592,1172.8518518518515,903.0074074074074,1181.4579544067385,882.8378067016602
1714054066.7150364,260,,,,,,,1194.5,903.1846846846848,1172.5925925925926,902.7407407407408,1181.4647521972656,883.0551910400391
1714054066.7341096,261,,,,,,,1194.6450216450216,901.6450216450216,1173.1136363636365,901.5227272727273,1181.3018188476562,883.1338348388672
1714054066.7449515,262,,,,,,,1194.3549783549784,900.3549783549784,1172.7083333333333,900.175,1178.771728515625,885.4382781982422
1714054066.763661,263,,,,,,,1193.9193548387098,901.258064516129,1172.2635658914728,900.9922480620156,1179.608901977539,882.8345565795898
1714054066.785638,264,,,,,,,1194.6940639269403,901.6940639269408,1172.9645390070923,901.7517730496454,1182.0450820922852,881.9813232421875
1714054066.8085294,265,,,,,,,1194.5416666666667,902.3333333333334,1172.8863636363635,902.4772727272727,1182.2741622924805,882.2631607055664
1714054066.8315103,266,,,,,,,1194.4952380952382,902.6428571428572,1172.6201550387598,902.6201550387595,1181.9118576049805,882.6934585571289
1714054066.85344,267,,,,,,,1194.6529680365295,902.5707762557078,1173.0,902.5869565217392,1182.0465545654297,882.8077697753906
1714054066.8763714,268,,,,,,,1195.0142857142855,902.5142857142856,1173.3402777777778,902.3194444444443,1182.4024353027344,882.5023193359375
1714054066.8986003,269,,,,,,,1195.0787037037037,902.3101851851852,1173.608695652174,902.4420289855072,1182.718620300293,882.4878845214844
1714054066.9209554,270,,,,,,,1195.3026315789473,902.421052631579,1173.6666666666667,902.5681818181818,1182.6441345214844,882.5935821533203
1714054066.9422665,271,,,,,,,1195.391111111111,902.5422222222222,1173.6201550387598,902.6201550387595,1182.7389297485352,882.0779571533203
1714054066.9646478,272,,,,,,,1195.036036036036,902.5945945945946,1173.6201550387598,902.6201550387595,1182.5986709594729,882.6630477905273
1714054066.9861612,273,,,,,,,1194.8743961352657,902.7053140096618,1173.4263565891472,902.5736434108528,1182.5973663330078,882.5623321533203
1714054067.0097475,274,,,,,,,1194.7840375586854,902.7136150234742,1173.1925925925923,902.7851851851852,1182.5172958374023,882.7971878051758
1714054067.0325537,275,,,,,,,1194.8743961352657,902.7053140096618,1173.159090909091,902.7424242424242,1182.2600021362305,882.6259231567383
1714054067.0538857,276,,,,,,,1194.9004975124378,902.8009950248756,1173.4964539007092,902.7517730496454,1182.2245483398438,882.9373779296875
1714054067.076987,277,,,,,,,1194.970588235294,902.7009803921568,1173.6201550387598,902.6201550387595,1182.6310195922852,882.6508178710938
1714054067.0992987,278,,,,,,,1194.8857142857144,902.7571428571428,1173.5681818181818,902.6666666666666,1182.3809204101562,883.0884857177734
1714054067.1207206,279,,,,,,,1194.7625570776256,902.8127853881278,1173.3418803418804,902.7435897435896,1182.4665298461914,883.0127410888672
1714054067.143563,280,,,,,,,1194.9411764705883,902.8284313725492,1173.3418803418804,902.7435897435896,1182.231216430664,883.0234603881836
