timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1714045925.377984,10815,1823.5141242937848,820.1468926553672,1802.6323529411768,820.6960784313726,1817.4477920532229,801.8822555541992,1165.7898550724638,919.467391304348,1143.823293172691,919.718875502008,1152.2389907836914,900.5717315673828
1714045925.4005988,10816,1823.3125,820.03125,1802.530303030303,820.3636363636364,1817.275260925293,801.8817520141602,1165.5,919.5,1143.690763052209,919.6345381526104,1152.4703979492188,900.4894638061523
1714045925.4240742,10817,1823.409090909091,820.030303030303,1802.5,820.3838383838383,1817.4525756835933,801.6614608764648,1165.7079037800688,919.3470790378008,1143.7803921568627,919.643137254902,1152.5620498657229,900.641975402832
1714045925.4462988,10818,1823.5967741935483,820.0322580645161,1802.871794871795,820.1948717948718,1817.3469772338867,801.7871246337891,1165.7293729372936,919.2046204620464,1143.8473895582329,919.5983935742972,1152.901756286621,900.5720977783203
1714045925.4674,10819,1823.784946236559,820.0,1802.957671957672,820.1851851851852,1817.6997833251955,801.5905838012695,1165.898245614035,918.8701754385964,1144.0243902439024,919.3536585365854,1152.9343795776367,900.3998794555664
1714045925.489645,10820,1823.784946236559,820.0,1803.1041666666667,820.2395833333334,1817.863182067871,801.610710144043,1165.9347826086955,918.7753623188404,1143.95,919.275,1153.244140625,900.7313079833984
1714045925.510757,10821,1823.8479532163744,819.7953216374269,1803.1041666666667,820.2395833333334,1817.6572265625,801.4873428344727,1165.919298245614,918.8701754385964,1144.0243902439024,919.3536585365854,1153.1422500610352,900.0709457397461
1714045925.5326931,10822,1823.784946236559,820.0,1802.871794871795,820.1641025641026,1817.576187133789,801.498908996582,1165.898245614035,918.8701754385964,1144.0238095238096,919.4285714285714,1152.7768630981443,900.1569747924805
1714045925.553887,10823,1823.367647058824,819.7549019607843,1802.621890547264,820.1592039800995,1817.0557861328125,801.3432312011719,1165.573883161512,919.254295532646,1143.7803921568627,919.643137254902,1152.4602432250977,900.3163146972656
1714045925.5772767,10824,1823.5,819.6302083333334,1802.457711442786,820.0547263681592,1817.426780700684,801.3701934814453,1165.423076923077,919.0192307692308,1143.5541125541126,919.4502164502164,1152.56982421875,900.534065246582
1714045925.599413,10825,1823.724867724868,819.5978835978835,1802.7053140096616,820.1256038647343,1817.588005065918,801.4621429443359,1165.820788530466,918.8888888888888,1143.9375,919.3625,1152.808090209961,900.3530120849609
1714045925.621377,10826,1823.8624338624336,819.6772486772487,1803.207070707071,820.2323232323232,1817.7814483642576,801.510627746582,1165.957446808511,918.7056737588651,1144.073593073593,919.1515151515152,1153.031707763672,900.1437377929688
1714045925.643897,10827,1823.9333333333327,819.6,1803.3484848484848,820.1414141414141,1817.7836151123047,801.298469543457,1165.9964912280702,918.6912280701754,1144.073593073593,919.1515151515152,1153.0522689819336,900.1853713989258
1714045925.6659997,10828,1823.94708994709,819.7883597883598,1803.1435897435897,820.2102564102564,1818.0244522094729,801.8594512939453,1165.957446808511,918.7056737588651,1143.948717948718,919.1965811965812,1153.1634521484375,899.7544250488281
1714045925.688694,10829,1823.8531073446327,819.6892655367232,1802.973544973545,820.1693121693122,1817.5725326538088,801.3739318847656,1165.820788530466,918.8888888888888,1143.975,919.275,1152.926170349121,899.8025741577148
1714045925.7099285,10830,1823.5,819.6302083333334,1802.6666666666667,820.1,1817.441062927246,801.2758865356445,1165.5102040816328,918.9285714285714,1143.6083333333331,919.4375,1152.5348205566406,900.3339004516602
1714045925.732925,10831,1823.2205128205128,819.8102564102564,1802.1990049751244,820.1293532338309,1816.7449188232424,801.0499114990234,1165.042553191489,919.0,1143.1125,919.3875,1151.972412109375,900.380615234375
1714045925.7551856,10832,1822.4558823529408,819.7549019607843,1801.772222222222,820.3388888888888,1815.610977172852,801.6992645263672,1164.5520833333333,919.2847222222222,1142.6213991769548,919.6748971193416,1151.0213317871094,900.5670013427734
1714045925.776178,10833,1822.4848484848485,819.8989898989898,1801.531400966184,820.1256038647343,1815.7712097167969,801.5508346557617,1164.3823529411766,919.3562091503268,1142.6008230452676,919.6008230452676,1151.0770721435547,900.4753952026367
1714045925.7989728,10834,1822.4857142857145,819.7285714285714,1801.531400966184,820.0386473429952,1815.7994689941409,801.4078903198242,1164.2405498281787,919.1615120274914,1142.5274261603377,919.6413502109704,1151.0055847167969,900.7915878295898
1714045925.8215969,10835,1822.742424242424,819.7323232323232,1801.973544973545,820.1693121693122,1816.185676574707,801.390739440918,1164.4781144781143,918.9023569023568,1142.7510548523207,919.337552742616,1150.9480361938477,900.602668762207
1714045925.843438,10836,1822.975845410628,819.5458937198067,1802.1010101010104,820.1515151515151,1815.8229370117188,801.532829284668,1164.8960573476702,918.7956989247313,1142.8846153846157,919.2820512820512,1151.2893753051758,899.9734420776367
1714045925.8647308,10837,1822.9333333333327,819.6717948717949,1802.195767195767,820.1216931216932,1816.5115432739256,801.2924652099609,1164.957446808511,918.7056737588651,1142.975,919.275,1151.7324447631836,900.2631683349609
1714045925.8887875,10838,1823.0,819.5,1802.195767195767,820.1216931216932,1816.5720901489256,801.1740036010742,1164.9791666666667,918.78125,1142.95,919.275,1151.4511260986328,900.2431716918945
