timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1713507963.6617506,5698,,,,,,,1178.446540880503,1103.7610062893082,1159.0384615384614,1103.628205128205,1169.440658569336,1086.2267761230469
1713507963.68407,5699,,,,,,,1178.3660130718954,1104.0653594771245,1159.2142857142858,1104.0,1169.6101760864258,1086.3935775756836
1713507963.7060084,5700,,,,,,,1178.448717948718,1104.3076923076924,1159.107142857143,1104.2380952380952,1169.0741806030271,1086.6787033081057
1713507963.727951,5701,,,,,,,1178.5850340136053,1104.3809523809523,1159.2444444444443,1104.5,1170.0131072998047,1086.342430114746
1713507963.7497504,5702,,,,,,,1178.7421383647795,1104.7295597484276,1159.571428571429,1104.678571428571,1171.3312683105469,1087.6221389770508
1713507963.771773,5703,,,,,,,1178.8148148148148,1104.8765432098764,1159.6,1104.7777777777778,1169.7545547485352,1087.9470748901367
1713507963.795629,5704,,,,,,,1178.2948717948718,1105.2051282051282,1159.1,1105.0666666666666,1169.7665634155271,1087.7243270874023
1713507963.8178072,5705,,,,,,,1178.044025157233,1105.3459119496856,1158.784946236559,1105.4301075268818,1168.9595565795898,1087.903663635254
1713507963.8396895,5706,,,,,,,1177.2767295597484,1105.251572327044,1158.142857142857,1105.2142857142858,1167.9125137329102,1087.3689804077148
1713507963.862069,5707,,,,,,,1178.1851851851852,1104.8765432098764,1158.892857142857,1104.904761904762,1168.3742752075195,1087.5196075439453
1713507963.891623,5708,,,,,,,1178.5208333333333,1105.013888888889,1159.3466666666666,1104.9066666666668,1169.0731506347656,1088.2720794677734
1713507963.9125936,5709,,,,,,,1178.4506172839506,1105.1975308641977,1159.142857142857,1105.2142857142858,1169.1589126586914,1087.6973876953125
1713507963.934561,5710,,,,,,,1178.1481481481485,1105.2345679012346,1159.0,1105.1555555555556,1168.9525985717771,1087.9977645874023
1713507963.9566555,5711,,,,,,,1177.8969696969698,1105.0969696969696,1158.8271604938273,1105.1358024691358,1168.9379043579102,1087.442985534668
1713507963.9791942,5712,,,,,,,1177.3533333333332,1105.2133333333334,1158.1954022988505,1105.264367816092,1169.190818786621,1088.2326736450195
1713507964.002712,5713,,,,,,,1177.0,1105.1975308641977,1158.107142857143,1104.904761904762,1167.9227142333984,1087.6401443481443
1713507964.0248346,5714,,,,,,,1176.9119496855346,1105.3270440251572,1157.83908045977,1104.9655172413793,1167.982681274414,1087.6758880615234
1713507964.047387,5715,,,,,,,1176.6100628930817,1105.2138364779871,1157.4642857142858,1105.357142857143,1167.637222290039,1088.0223007202148
1713507964.0693145,5716,,,,,,,1176.0576923076924,1105.2820512820513,1156.9753086419753,1105.41975308642,1167.9469299316406,1087.8013916015625
