timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1713861825.2424734,0,1853.954954954955,1096.5585585585586,1837.2222222222224,1097.0,1849.2518997192385,1077.559700012207,,,,,,
1713861825.2645297,1,1854.0,1096.6875,1837.1296296296296,1097.0925925925926,1849.4668502807615,1078.036605834961,,,,,,
1713861825.2878983,2,1853.8921568627447,1096.735294117647,1837.1711711711712,1097.045045045045,1849.5361022949216,1077.604621887207,,,,,,
1713861825.3085282,3,1853.970588235294,1096.686274509804,1837.2905982905984,1096.991452991453,1849.021194458008,1078.0842819213867,,,,,,
1713861825.3304071,4,1854.080808080808,1096.7777777777778,1837.1711711711712,1097.045045045045,1849.1755447387693,1077.8922271728516,,,,,,
1713861825.3522737,5,1854.0,1096.8541666666667,1837.137254901961,1096.9607843137255,1849.5099411010744,1077.9405822753906,,,,,,
1713861825.3752043,6,1853.8921568627447,1096.735294117647,1837.0,1097.0,1849.345230102539,1078.6401596069336,,,,,,
1713861825.397091,7,1853.7222222222224,1096.7314814814815,1837.0,1097.0980392156862,1849.2692489624023,1077.6834716796875,,,,,,
1713861825.4190032,8,1853.6052631578948,1096.6929824561405,1837.0,1097.0877192982457,1848.7540283203125,1078.2495193481443,,,,,,
1713861825.4412909,9,1853.5277777777776,1096.5925925925926,1836.8190476190475,1097.047619047619,1849.157371520996,1077.6281204223633,,,,,,
1713861825.462191,10,1853.361111111111,1096.8148148148148,1836.7747747747749,1097.1801801801803,1848.392822265625,1077.7660751342771,,,,,,
1713861825.485075,11,1853.1296296296296,1097.0925925925926,1836.6837606837607,1097.3247863247864,1848.4148406982424,1078.5102996826172,,,,,,
1713861825.505947,12,1853.1296296296296,1097.0925925925926,1836.3947368421047,1097.6929824561405,1848.1043243408203,1078.5556411743164,,,,,,
1713861825.528756,13,1852.8245614035088,1097.219298245614,1836.3931623931624,1097.5042735042734,1848.6875915527344,1078.1896438598633,,,,,,
1713861825.550582,14,1852.9444444444443,1097.2314814814815,1836.30701754386,1097.6052631578948,1847.9677352905276,1078.598648071289,,,,,,
1713861825.573417,15,1852.8796296296296,1097.111111111111,1836.361111111111,1097.4722222222222,1848.577880859375,1078.0111465454102,,,,,,
1713861825.595271,16,1853.0,1097.0980392156862,1836.359649122807,1097.561403508772,1848.2388916015625,1078.3125228881836,,,,,,
1713861825.6170857,17,1853.2407407407409,1097.537037037037,1836.5284552845528,1097.69918699187,1848.8280944824216,1078.0691146850586,,,,,,
1713861825.6388996,18,1853.359649122807,1097.561403508772,1836.625,1097.825,1849.5858840942385,1078.177749633789,,,,,,
1713861825.6606798,19,1853.3603603603603,1097.6396396396397,1836.638888888889,1097.925925925926,1848.3034439086916,1078.465087890625,,,,,,
1713861825.6824758,20,1853.3238095238096,1097.7619047619048,1836.575,1098.175,1848.1781005859373,1079.0729370117188,,,,,,
1713861825.70528,21,1853.05376344086,1097.7956989247311,1836.2905982905984,1097.991452991453,1848.9404220581052,1078.3673553466797,,,,,,
1713861825.7273178,22,1852.8431372549016,1097.7156862745098,1836.045045045045,1097.918918918919,1848.3043060302732,1078.5920181274414,,,,,,
1713861825.7503414,23,1852.65811965812,1097.6581196581196,1835.871794871795,1098.1709401709402,1848.6956939697263,1078.8589706420898,,,,,,
1713861825.7723897,24,1853.03125,1097.71875,1836.342105263158,1097.9473684210527,1847.9267044067385,1078.8871307373047,,,,,,
1713861825.794519,25,1853.3131313131316,1097.5050505050506,1836.4736842105265,1097.877192982456,1849.0688247680664,1078.506118774414,,,,,,
1713861825.8162704,26,1853.4351851851848,1097.4537037037037,1836.6666666666667,1097.9772727272727,1849.179801940918,1078.3888854980469,,,,,,
1713861825.8380554,27,1853.4666666666667,1097.5619047619048,1836.7368421052631,1098.1315789473683,1848.9462966918943,1079.117660522461,,,,,,
1713861825.86003,28,1853.2380952380952,1097.6761904761904,1836.65811965812,1098.3504273504273,1848.5824813842771,1078.946304321289,,,,,,
1713861825.884409,29,1853.1809523809525,1097.952380952381,1836.4736842105265,1098.2368421052631,1848.4331130981443,1079.2018356323242,,,,,,
1713861825.9110937,30,1852.8080808080808,1097.909090909091,1835.875968992248,1098.2015503875969,1848.451889038086,1079.0888290405271,,,,,,
1713861825.9416597,31,1852.625,1098.0625,1835.877192982456,1098.4736842105262,1848.218399047852,1078.6734771728516,,,,,,
1713861825.9544191,32,1852.5833333333333,1097.925925925926,1835.7179487179487,1098.3675213675217,1848.2488250732424,1079.1974334716797,,,,,,
1713861825.9782202,33,1852.5,1097.7314814814815,1835.991452991453,1098.2905982905984,1847.854804992676,1079.5603485107422,,,,,,
1713861826.000606,34,1852.684210526316,1098.1315789473683,1836.1166666666663,1098.3333333333333,1848.5270156860352,1079.4024353027344,,,,,,
1713861826.0257452,35,1853.0,1098.2222222222222,1836.2380952380952,1098.6190476190477,1848.6029739379885,1079.57373046875,,,,,,
1713861826.04856,36,1852.625,1098.46875,1835.8735632183907,1098.6781609195402,1848.5299758911133,1079.3667373657229,,,,,,
1713861826.0711124,37,1852.9411764705883,1098.3823529411766,1836.05376344086,1098.7956989247311,1848.4012145996091,1079.7734832763672,,,,,,
1713861826.092168,38,1853.0882352941176,1098.5882352941176,1836.3238095238096,1098.7619047619048,1848.4933853149412,1079.8240432739258,,,,,,
1713861826.1130834,39,1853.212962962963,1098.611111111111,1836.4623655913977,1098.8172043010752,1848.5555267333984,1079.3219451904297,,,,,,
1713861826.1350546,40,1853.2380952380952,1098.6190476190477,1836.6666666666667,1098.9,1848.824722290039,1079.6508026123047,,,,,,
1713861826.1578832,41,1853.3238095238096,1098.7619047619048,1836.75,1099.0,1848.7247314453125,1080.1391067504885,,,,,,
1713861826.1808033,42,1853.05376344086,1098.7956989247311,1836.5,1099.0,1848.9391250610352,1079.9193878173828,,,,,,
1713861826.2029655,43,1853.05376344086,1098.7956989247311,1836.3823529411768,1098.9411764705883,1848.5680923461916,1078.9917755126953,,,,,,
1713861826.2261145,44,1852.9666666666667,1098.6,1836.470588235294,1098.862745098039,1848.588638305664,1079.8958206176758,,,,,,
1713861826.249544,45,1853.05376344086,1098.7956989247311,1836.3434343434344,1099.111111111111,1848.4649353027344,1079.8194732666016,,,,,,
1713861826.271361,46,1853.0,1099.0,1836.4022988505749,1099.1264367816093,1849.0391998291016,1079.4896774291992,,,,,,
1713861826.2948728,47,1853.0,1098.8444444444444,1836.5050505050503,1099.3131313131314,1848.47859954834,1080.0896301269531,,,,,,
1713861826.3176816,48,1852.93137254902,1098.970588235294,1836.3131313131316,1099.5050505050506,1848.5366134643557,1080.1172714233398,,,,,,
1713861826.3395398,49,1852.949494949495,1099.050505050505,1836.3131313131316,1099.5050505050506,1848.531135559082,1079.9150848388672,,,,,,
1713861826.3615038,50,1852.949494949495,1099.050505050505,1836.3529411764705,1099.4411764705883,1848.380516052246,1080.471206665039,,,,,,
1713861826.3825786,51,1852.949494949495,1099.050505050505,1836.2549019607843,1099.470588235294,1848.7198486328125,1080.6728744506836,,,,,,
1713861826.4044423,52,1852.7941176470588,1098.8333333333333,1836.1809523809525,1099.1809523809525,1848.8304977416992,1080.2268447875977,,,,,,
1713861826.4262042,53,1852.8190476190475,1099.047619047619,1836.2083333333333,1099.34375,1848.0408172607424,1080.3352813720703,,,,,,
1713861826.4480078,54,1852.805555555556,1098.9722222222222,1835.8648648648648,1099.3063063063064,1848.02490234375,1080.4394912719729,,,,,,
1713861826.469788,55,1852.75,1099.25,1835.745098039216,1099.470588235294,1848.329345703125,1080.0845489501953,,,,,,
1713861826.492561,56,1852.3333333333333,1099.247311827957,1835.63963963964,1099.6396396396397,1848.0294036865237,1080.5345611572266,,,,,,
1713861826.5145564,57,1852.3431372549016,1099.450980392157,1835.65811965812,1099.6581196581196,1847.7599792480469,1080.631576538086,,,,,,
1713861826.5363376,58,1852.5,1099.5,1835.8119658119656,1099.5555555555557,1847.9747161865237,1080.7413711547852,,,,,,
1713861826.558401,59,1852.4666666666667,1099.5619047619048,1835.79674796748,1099.7154471544716,1847.893455505371,1080.9712142944336,,,,,,
1713861826.5802112,60,1852.4380952380952,1099.5333333333333,1835.5526315789475,1100.0526315789473,1847.5694122314453,1080.6975860595703,,,,,,
1713861826.602276,61,1852.4351851851848,1099.4537037037037,1835.5528455284552,1099.7235772357724,1847.6322860717771,1081.0012969970703,,,,,,
1713861826.6231055,62,1852.0882352941176,1099.5882352941176,1835.375,1099.825,1847.86833190918,1080.7722549438477,,,,,,
1713861826.6451924,63,1852.2121212121208,1099.2626262626263,1835.4529914529917,1099.6581196581196,1847.6351318359373,1080.4140701293943,,,,,,
1713861826.6688752,64,1852.361111111111,1098.8055555555557,1835.6929824561405,1099.3947368421052,1847.593132019043,1079.6760711669922,,,,,,
1713861826.6918714,65,1852.6176470588236,1098.656862745098,1835.8461538461536,1099.196581196581,1848.5114364624023,1080.2527084350586,,,,,,
1713861826.7158265,66,1852.7222222222224,1098.7314814814815,1836.042735042735,1099.042735042735,1848.094093322754,1080.3299026489258,,,,,,
1713861826.7366998,67,1852.7222222222224,1098.7314814814815,1836.2136752136755,1099.1709401709402,1847.839874267578,1080.2137908935547,,,,,,
1713861826.759553,68,1852.7941176470588,1098.8333333333333,1835.918918918919,1099.045045045045,1848.220039367676,1080.3498764038086,,,,,,
1713861826.7816784,69,1852.585858585859,1098.5959595959596,1835.756097560976,1099.2113821138212,1848.2471923828125,1079.7592163085938,,,,,,
1713861826.8035543,70,1852.3603603603603,1098.6396396396397,1835.625,1098.925,1847.7178268432615,1080.5196533203125,,,,,,
1713861826.825404,71,1852.2380952380952,1098.6190476190477,1835.4263565891472,1098.922480620155,1847.4732360839844,1080.0495071411133,,,,,,
1713861826.8472843,72,1852.2380952380952,1098.6190476190477,1835.4761904761904,1098.8809523809523,1847.3863067626955,1079.831573486328,,,,,,
1713861826.8690343,73,1852.0833333333333,1098.425925925926,1835.5,1098.7583333333332,1847.3389892578125,1079.8659896850586,,,,,,
1713861826.8919425,74,1852.1919191919192,1098.5050505050506,1835.3947368421047,1098.6929824561405,1847.4748764038088,1079.8308792114258,,,,,,
1713861826.9137778,75,1852.2962962962963,1098.3148148148148,1835.5,1098.7583333333332,1847.5233001708984,1079.8039016723633,,,,,,
1713861826.936628,76,1852.375,1098.46875,1835.5528455284552,1098.5284552845528,1848.104888916016,1079.803596496582,,,,,,
1713861826.9585009,77,1852.3010752688167,1098.268817204301,1835.46875,1098.625,1847.4077377319336,1079.6063232421875,,,,,,
1713861826.980379,78,1852.409523809524,1098.161904761905,1835.5,1098.5,1847.9764099121091,1079.425437927246,,,,,,
1713861827.0022385,79,1852.3235294117649,1098.0588235294117,1835.7619047619048,1098.3238095238096,1848.055374145508,1078.8153228759766,,,,,,
1713861827.0240626,80,1852.470588235294,1097.7450980392157,1835.764705882353,1098.137254901961,1848.0090713500977,1078.7591857910156,,,,,,
1713861827.046887,81,1852.585858585859,1097.5959595959596,1835.942528735632,1098.057471264368,1848.475006103516,1078.9487915039062,,,,,,
1713861827.0690718,82,1852.625,1097.53125,1835.7956989247311,1098.0537634408602,1848.013069152832,1078.811180114746,,,,,,
1713861827.0910628,83,1852.5833333333333,1097.8055555555557,1835.942528735632,1098.057471264368,1848.4924621582031,1078.4947357177734,,,,,,
1713861827.112124,84,1852.59375,1097.7916666666667,1835.8541666666667,1098.1458333333333,1847.9413833618164,1079.170310974121,,,,,,
1713861827.1349163,85,1852.6470588235293,1097.627450980392,1835.7956989247311,1098.0537634408602,1848.59090423584,1078.572280883789,,,,,,
1713861827.159223,86,1852.6176470588236,1097.656862745098,1836.050505050505,1098.050505050505,1847.8083267211916,1079.108901977539,,,,,,
1713861827.1834054,87,1852.7222222222224,1097.7314814814815,1836.050505050505,1097.949494949495,1847.832374572754,1079.1797409057615,,,,,,
1713861827.210198,88,1852.6868686868688,1097.5656565656566,1835.862745098039,1097.862745098039,1848.5645217895508,1078.4806594848633,,,,,,
1713861827.2345335,89,1852.5,1097.5,1835.8080808080808,1097.8080808080808,1847.8608779907229,1078.926414489746,,,,,,
1713861827.2579942,90,1852.5,1097.5,1835.63963963964,1097.6396396396397,1847.966796875,1078.5136032104492,,,,,,
1713861827.3005266,91,1852.247311827957,1097.4086021505375,1835.63963963964,1097.6396396396397,1847.752578735352,1078.444953918457,,,,,,
1713861827.3307116,92,1852.313725490196,1097.421568627451,1835.3947368421047,1097.6929824561405,1847.449562072754,1079.0367050170898,,,,,,
