timestamps,frame_nr,rvec[0],rvec[1],rvec[2],tvec[0],tvec[1],tvec[2]
1719821913.4792519,2950,nan,nan,nan,nan,nan,nan
1719821913.501251,2951,nan,nan,nan,nan,nan,nan
1719821913.5236487,2952,nan,nan,nan,nan,nan,nan
1719821913.5446873,2953,nan,nan,nan,nan,nan,nan
1719821913.5665543,2954,nan,nan,nan,nan,nan,nan
1719821913.5875225,2955,nan,nan,nan,nan,nan,nan
1719821913.609402,2956,nan,nan,nan,nan,nan,nan
1719821913.630291,2957,nan,nan,nan,nan,nan,nan
1719821913.652037,2958,nan,nan,nan,nan,nan,nan
1719821913.674998,2959,nan,nan,nan,nan,nan,nan
1719821913.6970463,2960,nan,nan,nan,nan,nan,nan
1719821913.7179255,2961,nan,nan,nan,nan,nan,nan
1719821913.740837,2962,nan,nan,nan,nan,nan,nan
1719821913.7630522,2963,nan,nan,nan,nan,nan,nan
1719821913.7854295,2964,nan,nan,nan,nan,nan,nan
1719821913.8188825,2965,nan,nan,nan,nan,nan,nan
1719821913.8362298,2966,nan,nan,nan,nan,nan,nan
1719821913.8552663,2967,nan,nan,nan,nan,nan,nan
1719821913.8777575,2968,nan,nan,nan,nan,nan,nan
1719821913.8984137,2969,nan,nan,nan,nan,nan,nan
1719821913.9205344,2970,nan,nan,nan,nan,nan,nan
1719821913.94482,2971,nan,nan,nan,nan,nan,nan
1719821913.9659169,2972,nan,nan,nan,nan,nan,nan
1719821913.9882534,2973,nan,nan,nan,nan,nan,nan
1719821914.0110478,2974,nan,nan,nan,nan,nan,nan
1719821914.035901,2975,nan,nan,nan,nan,nan,nan
1719821914.07773,2976,nan,nan,nan,nan,nan,nan
1719821914.1138322,2977,nan,nan,nan,nan,nan,nan
1719821914.126883,2978,nan,nan,nan,nan,nan,nan
1719821914.1432085,2979,nan,nan,nan,nan,nan,nan
1719821914.1616654,2980,nan,nan,nan,nan,nan,nan
1719821914.1745074,2981,nan,nan,nan,nan,nan,nan
1719821914.1964474,2982,nan,nan,nan,nan,nan,nan
1719821914.2175515,2983,nan,nan,nan,nan,nan,nan
1719821914.2394814,2984,nan,nan,nan,nan,nan,nan
1719821914.2616198,2985,nan,nan,nan,nan,nan,nan
1719821914.284138,2986,nan,nan,nan,nan,nan,nan
1719821914.3070676,2987,nan,nan,nan,nan,nan,nan
1719821914.3296063,2988,nan,nan,nan,nan,nan,nan
1719821914.3521447,2989,nan,nan,nan,nan,nan,nan
1719821914.3747401,2990,nan,nan,nan,nan,nan,nan
1719821914.3977315,2991,nan,nan,nan,nan,nan,nan
1719821914.4198966,2992,nan,nan,nan,nan,nan,nan
1719821914.4434745,2993,nan,nan,nan,nan,nan,nan
1719821914.46616,2994,nan,nan,nan,nan,nan,nan
1719821914.4882064,2995,nan,nan,nan,nan,nan,nan
1719821914.5099993,2996,nan,nan,nan,nan,nan,nan
1719821914.5318668,2997,nan,nan,nan,nan,nan,nan
1719821914.5547361,2998,nan,nan,nan,nan,nan,nan
1719821914.576782,2999,nan,nan,nan,nan,nan,nan
1719821914.5987167,3000,nan,nan,nan,nan,nan,nan
1719821914.6225734,3001,nan,nan,nan,nan,nan,nan
1719821914.6472383,3002,nan,nan,nan,nan,nan,nan
1719821914.6748235,3003,nan,nan,nan,nan,nan,nan
1719821914.6974502,3004,nan,nan,nan,nan,nan,nan
1719821914.7202458,3005,nan,nan,nan,nan,nan,nan
1719821914.7418723,3006,nan,nan,nan,nan,nan,nan
1719821914.764609,3007,nan,nan,nan,nan,nan,nan
1719821914.787608,3008,nan,nan,nan,nan,nan,nan
1719821914.8180506,3009,nan,nan,nan,nan,nan,nan
1719821914.8513517,3010,nan,nan,nan,nan,nan,nan
1719821914.8716547,3011,nan,nan,nan,nan,nan,nan
1719821914.8905349,3012,nan,nan,nan,nan,nan,nan
1719821914.9049625,3013,nan,nan,nan,nan,nan,nan
1719821914.9305034,3014,nan,nan,nan,nan,nan,nan
1719821914.9550183,3015,nan,nan,nan,nan,nan,nan
1719821914.9765065,3016,nan,nan,nan,nan,nan,nan
1719821915.0014052,3017,nan,nan,nan,nan,nan,nan
1719821915.0263007,3018,nan,nan,nan,nan,nan,nan
1719821915.0384867,3019,nan,nan,nan,nan,nan,nan
1719821915.0610507,3020,nan,nan,nan,nan,nan,nan
1719821915.0827699,3021,nan,nan,nan,nan,nan,nan
1719821915.1091049,3022,nan,nan,nan,nan,nan,nan
1719821915.1302526,3023,nan,nan,nan,nan,nan,nan
1719821915.152175,3024,nan,nan,nan,nan,nan,nan
1719821915.175161,3025,nan,nan,nan,nan,nan,nan
1719821915.197717,3026,nan,nan,nan,nan,nan,nan
1719821915.2191844,3027,nan,nan,nan,nan,nan,nan
1719821915.2428792,3028,nan,nan,nan,nan,nan,nan
1719821915.2665682,3029,nan,nan,nan,nan,nan,nan
1719821915.2942562,3030,nan,nan,nan,nan,nan,nan
1719821915.3175933,3031,nan,nan,nan,nan,nan,nan
1719821915.3386476,3032,nan,nan,nan,nan,nan,nan
1719821915.3620737,3033,nan,nan,nan,nan,nan,nan
1719821915.3845115,3034,nan,nan,nan,nan,nan,nan
1719821915.4082227,3035,nan,nan,nan,nan,nan,nan
1719821915.4312332,3036,nan,nan,nan,nan,nan,nan
1719821915.4563563,3037,nan,nan,nan,nan,nan,nan
1719821915.4781291,3038,nan,nan,nan,nan,nan,nan
1719821915.5051947,3039,nan,nan,nan,nan,nan,nan
1719821915.5231736,3040,nan,nan,nan,nan,nan,nan
1719821915.5473554,3041,nan,nan,nan,nan,nan,nan
1719821915.5724268,3042,nan,nan,nan,nan,nan,nan
1719821915.5945725,3043,nan,nan,nan,nan,nan,nan
1719821915.6166008,3044,nan,nan,nan,nan,nan,nan
1719821915.6408584,3045,nan,nan,nan,nan,nan,nan
1719821915.664888,3046,nan,nan,nan,nan,nan,nan
1719821915.6877227,3047,nan,nan,nan,nan,nan,nan
1719821915.7095623,3048,nan,nan,nan,nan,nan,nan
1719821915.732361,3049,nan,nan,nan,nan,nan,nan
1719821915.7552366,3050,nan,nan,nan,nan,nan,nan
1719821915.7770345,3051,nan,nan,nan,nan,nan,nan
1719821915.7999284,3052,nan,nan,nan,nan,nan,nan
1719821915.820845,3053,nan,nan,nan,nan,nan,nan
1719821915.8436823,3054,nan,nan,nan,nan,nan,nan
1719821915.8668559,3055,nan,nan,nan,nan,nan,nan
1719821915.8904748,3056,nan,nan,nan,nan,nan,nan
1719821915.916516,3057,nan,nan,nan,nan,nan,nan
1719821915.9375713,3058,nan,nan,nan,nan,nan,nan
1719821915.9605517,3059,nan,nan,nan,nan,nan,nan
1719821915.9810677,3060,nan,nan,nan,nan,nan,nan
1719821916.0035086,3061,nan,nan,nan,nan,nan,nan
1719821916.0268743,3062,nan,nan,nan,nan,nan,nan
1719821916.0471292,3063,nan,nan,nan,nan,nan,nan
1719821916.0706844,3064,nan,nan,nan,nan,nan,nan
1719821916.0926912,3065,nan,nan,nan,nan,nan,nan
1719821916.1153798,3066,nan,nan,nan,nan,nan,nan
1719821916.1372747,3067,nan,nan,nan,nan,nan,nan
1719821916.1600688,3068,nan,nan,nan,nan,nan,nan
1719821916.1830332,3069,nan,nan,nan,nan,nan,nan
1719821916.2050056,3070,nan,nan,nan,nan,nan,nan
1719821916.22693,3071,nan,nan,nan,nan,nan,nan
1719821916.2498136,3072,nan,nan,nan,nan,nan,nan
1719821916.272187,3073,nan,nan,nan,nan,nan,nan
1719821916.3057601,3074,nan,nan,nan,nan,nan,nan
1719821916.318218,3075,nan,nan,nan,nan,nan,nan
1719821916.3388057,3076,nan,nan,nan,nan,nan,nan
1719821916.3606486,3077,nan,nan,nan,nan,nan,nan
1719821916.3834941,3078,nan,nan,nan,nan,nan,nan
1719821916.4060981,3079,nan,nan,nan,nan,nan,nan
1719821916.4276836,3080,nan,nan,nan,nan,nan,nan
1719821916.4521468,3081,nan,nan,nan,nan,nan,nan
1719821916.473022,3082,nan,nan,nan,nan,nan,nan
1719821916.4948595,3083,nan,nan,nan,nan,nan,nan
1719821916.5180433,3084,nan,nan,nan,nan,nan,nan
1719821916.539407,3085,nan,nan,nan,nan,nan,nan
1719821916.561587,3086,nan,nan,nan,nan,nan,nan
1719821916.5838294,3087,nan,nan,nan,nan,nan,nan
1719821916.6042693,3088,nan,nan,nan,nan,nan,nan
1719821916.6265383,3089,nan,nan,nan,nan,nan,nan
1719821916.649997,3090,nan,nan,nan,nan,nan,nan
1719821916.6715133,3091,nan,nan,nan,nan,nan,nan
1719821916.6934185,3092,nan,nan,nan,nan,nan,nan
1719821916.7159956,3093,nan,nan,nan,nan,nan,nan
1719821916.7377183,3094,nan,nan,nan,nan,nan,nan
1719821916.760678,3095,nan,nan,nan,nan,nan,nan
1719821916.7813613,3096,nan,nan,nan,nan,nan,nan
1719821916.8109834,3097,nan,nan,nan,nan,nan,nan
1719821916.8281336,3098,nan,nan,nan,nan,nan,nan
1719821916.8503056,3099,nan,nan,nan,nan,nan,nan
1719821916.8722053,3100,nan,nan,nan,nan,nan,nan
1719821916.898431,3101,nan,nan,nan,nan,nan,nan
1719821916.9240773,3102,nan,nan,nan,nan,nan,nan
1719821916.9668114,3103,nan,nan,nan,nan,nan,nan
1719821916.9890196,3104,nan,nan,nan,nan,nan,nan
1719821916.997754,3105,nan,nan,nan,nan,nan,nan
1719821917.0106983,3106,nan,nan,nan,nan,nan,nan
1719821917.0347857,3107,nan,nan,nan,nan,nan,nan
1719821917.056872,3108,nan,nan,nan,nan,nan,nan
1719821917.0775366,3109,nan,nan,nan,nan,nan,nan
1719821917.0990279,3110,nan,nan,nan,nan,nan,nan
1719821917.1232378,3111,nan,nan,nan,nan,nan,nan
1719821917.1454966,3112,nan,nan,nan,nan,nan,nan
1719821917.1669817,3113,nan,nan,nan,nan,nan,nan
1719821917.1902041,3114,nan,nan,nan,nan,nan,nan
1719821917.2127726,3115,nan,nan,nan,nan,nan,nan
1719821917.2359989,3116,nan,nan,nan,nan,nan,nan
1719821917.2592049,3117,nan,nan,nan,nan,nan,nan
1719821917.2824092,3118,nan,nan,nan,nan,nan,nan
1719821917.3077064,3119,nan,nan,nan,nan,nan,nan
1719821917.3283882,3120,nan,nan,nan,nan,nan,nan
1719821917.3535678,3121,nan,nan,nan,nan,nan,nan
1719821917.3749113,3122,nan,nan,nan,nan,nan,nan
1719821917.3976245,3123,nan,nan,nan,nan,nan,nan
1719821917.419321,3124,nan,nan,nan,nan,nan,nan
1719821917.4422321,3125,nan,nan,nan,nan,nan,nan
1719821917.4641342,3126,nan,nan,nan,nan,nan,nan
1719821917.4870567,3127,nan,nan,nan,nan,nan,nan
1719821917.5090613,3128,nan,nan,nan,nan,nan,nan
1719821917.5303633,3129,nan,nan,nan,nan,nan,nan
1719821917.5521908,3130,nan,nan,nan,nan,nan,nan
1719821917.5751388,3131,nan,nan,nan,nan,nan,nan
1719821917.5959048,3132,nan,nan,nan,nan,nan,nan
1719821917.6176913,3133,nan,nan,nan,nan,nan,nan
1719821917.6396434,3134,nan,nan,nan,nan,nan,nan
1719821917.6622705,3135,nan,nan,nan,nan,nan,nan
1719821917.684059,3136,nan,nan,nan,nan,nan,nan
1719821917.7048087,3137,nan,nan,nan,nan,nan,nan
1719821917.7278783,3138,nan,nan,nan,nan,nan,nan
1719821917.7502184,3139,nan,nan,nan,nan,nan,nan
1719821917.7736335,3140,nan,nan,nan,nan,nan,nan
1719821917.7954512,3141,nan,nan,nan,nan,nan,nan
1719821917.8171418,3142,nan,nan,nan,nan,nan,nan
1719821917.8399174,3143,nan,nan,nan,nan,nan,nan
1719821917.8616652,3144,nan,nan,nan,nan,nan,nan
1719821917.8844557,3145,nan,nan,nan,nan,nan,nan
1719821917.9073792,3146,nan,nan,nan,nan,nan,nan
1719821917.9302502,3147,nan,nan,nan,nan,nan,nan
1719821917.9524035,3148,nan,nan,nan,nan,nan,nan
1719821917.9765809,3149,nan,nan,nan,nan,nan,nan
1719821918.0017169,3150,nan,nan,nan,nan,nan,nan
1719821918.0238545,3151,nan,nan,nan,nan,nan,nan
1719821918.0461586,3152,nan,nan,nan,nan,nan,nan
1719821918.0692105,3153,nan,nan,nan,nan,nan,nan
1719821918.092659,3154,nan,nan,nan,nan,nan,nan
1719821918.115471,3155,nan,nan,nan,nan,nan,nan
1719821918.1376152,3156,nan,nan,nan,nan,nan,nan
1719821918.1633291,3157,nan,nan,nan,nan,nan,nan
1719821918.1936893,3158,nan,nan,nan,nan,nan,nan
1719821918.207595,3159,nan,nan,nan,nan,nan,nan
1719821918.2261214,3160,nan,nan,nan,nan,nan,nan
1719821918.2479496,3161,nan,nan,nan,nan,nan,nan
1719821918.2696924,3162,nan,nan,nan,nan,nan,nan
1719821918.2925682,3163,nan,nan,nan,nan,nan,nan
1719821918.3145592,3164,nan,nan,nan,nan,nan,nan
1719821918.3377957,3165,nan,nan,nan,nan,nan,nan
1719821918.3585258,3166,nan,nan,nan,nan,nan,nan
1719821918.380439,3167,nan,nan,nan,nan,nan,nan
1719821918.402352,3168,nan,nan,nan,nan,nan,nan
1719821918.4252234,3169,nan,nan,nan,nan,nan,nan
1719821918.4462235,3170,nan,nan,nan,nan,nan,nan
1719821918.4680495,3171,nan,nan,nan,nan,nan,nan
1719821918.4899032,3172,nan,nan,nan,nan,nan,nan
1719821918.5128117,3173,nan,nan,nan,nan,nan,nan
1719821918.5346904,3174,nan,nan,nan,nan,nan,nan
1719821918.5568738,3175,nan,nan,nan,nan,nan,nan
1719821918.5787601,3176,nan,nan,nan,nan,nan,nan
1719821918.6016796,3177,nan,nan,nan,nan,nan,nan
1719821918.6236646,3178,nan,nan,nan,nan,nan,nan
1719821918.6456528,3179,nan,nan,nan,nan,nan,nan
1719821918.6674128,3180,nan,nan,nan,nan,nan,nan
1719821918.6901517,3181,nan,nan,nan,nan,nan,nan
1719821918.7129529,3182,nan,nan,nan,nan,nan,nan
1719821918.7348092,3183,nan,nan,nan,nan,nan,nan
1719821918.7567337,3184,nan,nan,nan,nan,nan,nan
1719821918.7784612,3185,nan,nan,nan,nan,nan,nan
1719821918.8016486,3186,nan,nan,nan,nan,nan,nan
1719821918.8232825,3187,nan,nan,nan,nan,nan,nan
1719821918.8463762,3188,nan,nan,nan,nan,nan,nan
1719821918.868551,3189,nan,nan,nan,nan,nan,nan
1719821918.8903954,3190,nan,nan,nan,nan,nan,nan
1719821918.9135983,3191,nan,nan,nan,nan,nan,nan
1719821918.936881,3192,nan,nan,nan,nan,nan,nan
1719821918.9594374,3193,nan,nan,nan,nan,nan,nan
1719821918.9810684,3194,nan,nan,nan,nan,nan,nan
1719821919.0039067,3195,nan,nan,nan,nan,nan,nan
1719821919.0258992,3196,nan,nan,nan,nan,nan,nan
1719821919.0487885,3197,nan,nan,nan,nan,nan,nan
1719821919.0732093,3198,nan,nan,nan,nan,nan,nan
1719821919.0952222,3199,nan,nan,nan,nan,nan,nan
1719821919.117226,3200,nan,nan,nan,nan,nan,nan
1719821919.1389813,3201,nan,nan,nan,nan,nan,nan
1719821919.160705,3202,nan,nan,nan,nan,nan,nan
1719821919.1825304,3203,nan,nan,nan,nan,nan,nan
1719821919.2053924,3204,nan,nan,nan,nan,nan,nan
1719821919.2273877,3205,nan,nan,nan,nan,nan,nan
1719821919.2495298,3206,nan,nan,nan,nan,nan,nan
1719821919.2724617,3207,nan,nan,nan,nan,nan,nan
1719821919.2943048,3208,nan,nan,nan,nan,nan,nan
1719821919.3161268,3209,nan,nan,nan,nan,nan,nan
1719821919.3380349,3210,nan,nan,nan,nan,nan,nan
1719821919.359845,3211,nan,nan,nan,nan,nan,nan
1719821919.3815784,3212,nan,nan,nan,nan,nan,nan
1719821919.4033296,3213,nan,nan,nan,nan,nan,nan
1719821919.4262626,3214,nan,nan,nan,nan,nan,nan
1719821919.4483595,3215,nan,nan,nan,nan,nan,nan
1719821919.4712594,3216,nan,nan,nan,nan,nan,nan
1719821919.4943738,3217,nan,nan,nan,nan,nan,nan
1719821919.516292,3218,nan,nan,nan,nan,nan,nan
1719821919.5394444,3219,nan,nan,nan,nan,nan,nan
1719821919.5614984,3220,nan,nan,nan,nan,nan,nan
1719821919.6020474,3221,nan,nan,nan,nan,nan,nan
1719821919.6375806,3222,nan,nan,nan,nan,nan,nan
1719821919.6586115,3223,nan,nan,nan,nan,nan,nan
1719821919.6755867,3224,nan,nan,nan,nan,nan,nan
1719821919.687107,3225,nan,nan,nan,nan,nan,nan
1719821919.6978745,3226,nan,nan,nan,nan,nan,nan
1719821919.7196014,3227,nan,nan,nan,nan,nan,nan
1719821919.741487,3228,nan,nan,nan,nan,nan,nan
1719821919.763646,3229,nan,nan,nan,nan,nan,nan
1719821919.786386,3230,nan,nan,nan,nan,nan,nan
1719821919.8095503,3231,nan,nan,nan,nan,nan,nan
1719821919.8313506,3232,nan,nan,nan,nan,nan,nan
1719821919.8540893,3233,nan,nan,nan,nan,nan,nan
1719821919.875911,3234,nan,nan,nan,nan,nan,nan
1719821919.8987496,3235,nan,nan,nan,nan,nan,nan
1719821919.9205172,3236,nan,nan,nan,nan,nan,nan
1719821919.9423823,3237,nan,nan,nan,nan,nan,nan
1719821919.965585,3238,nan,nan,nan,nan,nan,nan
