timestamps,frame_nr,rvec[0],rvec[1],rvec[2],tvec[0],tvec[1],tvec[2]
1719822811.790195,1894,nan,nan,nan,nan,nan,nan
1719822811.811453,1895,nan,nan,nan,nan,nan,nan
1719822811.8350751,1896,nan,nan,nan,nan,nan,nan
1719822811.8580174,1897,nan,nan,nan,nan,nan,nan
1719822811.8809717,1898,nan,nan,nan,nan,nan,nan
1719822811.9056907,1899,nan,nan,nan,nan,nan,nan
1719822811.927774,1900,nan,nan,nan,nan,nan,nan
1719822811.9489322,1901,nan,nan,nan,nan,nan,nan
1719822811.9727943,1902,nan,nan,nan,nan,nan,nan
1719822811.9947903,1903,nan,nan,nan,nan,nan,nan
1719822812.0177224,1904,nan,nan,nan,nan,nan,nan
1719822812.0396953,1905,nan,nan,nan,nan,nan,nan
1719822812.060561,1906,nan,nan,nan,nan,nan,nan
1719822812.0824318,1907,nan,nan,nan,nan,nan,nan
1719822812.106245,1908,nan,nan,nan,nan,nan,nan
1719822812.1323912,1909,nan,nan,nan,nan,nan,nan
1719822812.1537595,1910,nan,nan,nan,nan,nan,nan
1719822812.175563,1911,nan,nan,nan,nan,nan,nan
1719822812.19939,1912,nan,nan,nan,nan,nan,nan
1719822812.2227201,1913,nan,nan,nan,nan,nan,nan
1719822812.24613,1914,nan,nan,nan,nan,nan,nan
1719822812.2663057,1915,nan,nan,nan,nan,nan,nan
1719822812.28929,1916,nan,nan,nan,nan,nan,nan
1719822812.3205683,1917,nan,nan,nan,nan,nan,nan
1719822812.3494003,1918,nan,nan,nan,nan,nan,nan
1719822812.361185,1919,nan,nan,nan,nan,nan,nan
1719822812.3810115,1920,nan,nan,nan,nan,nan,nan
1719822812.4041336,1921,nan,nan,nan,nan,nan,nan
1719822812.4251246,1922,nan,nan,nan,nan,nan,nan
1719822812.4483438,1923,nan,nan,nan,nan,nan,nan
1719822812.469824,1924,nan,nan,nan,nan,nan,nan
1719822812.491752,1925,nan,nan,nan,nan,nan,nan
1719822812.514606,1926,nan,nan,nan,nan,nan,nan
1719822812.5358772,1927,nan,nan,nan,nan,nan,nan
1719822812.5610416,1928,nan,nan,nan,nan,nan,nan
1719822812.5836225,1929,nan,nan,nan,nan,nan,nan
1719822812.6042185,1930,nan,nan,nan,nan,nan,nan
1719822812.6272502,1931,nan,nan,nan,nan,nan,nan
1719822812.6495838,1932,nan,nan,nan,nan,nan,nan
1719822812.6728058,1933,nan,nan,nan,nan,nan,nan
1719822812.6953666,1934,nan,nan,nan,nan,nan,nan
1719822812.7165997,1935,nan,nan,nan,nan,nan,nan
1719822812.7385113,1936,nan,nan,nan,nan,nan,nan
1719822812.7605681,1937,nan,nan,nan,nan,nan,nan
1719822812.7834492,1938,nan,nan,nan,nan,nan,nan
1719822812.805315,1939,nan,nan,nan,nan,nan,nan
1719822812.8273637,1940,nan,nan,nan,nan,nan,nan
1719822812.8500235,1941,nan,nan,nan,nan,nan,nan
1719822812.8723547,1942,nan,nan,nan,nan,nan,nan
1719822812.89625,1943,nan,nan,nan,nan,nan,nan
1719822812.9199734,1944,nan,nan,nan,nan,nan,nan
1719822812.9419923,1945,nan,nan,nan,nan,nan,nan
1719822812.965132,1946,nan,nan,nan,nan,nan,nan
1719822812.9901333,1947,nan,nan,nan,nan,nan,nan
1719822813.0161622,1948,nan,nan,nan,nan,nan,nan
1719822813.0420446,1949,nan,nan,nan,nan,nan,nan
1719822813.0599008,1950,nan,nan,nan,nan,nan,nan
1719822813.0777767,1951,nan,nan,nan,nan,nan,nan
1719822813.1020508,1952,nan,nan,nan,nan,nan,nan
1719822813.1232476,1953,nan,nan,nan,nan,nan,nan
1719822813.161644,1954,nan,nan,nan,nan,nan,nan
1719822813.177455,1955,nan,nan,nan,nan,nan,nan
1719822813.1893606,1956,nan,nan,nan,nan,nan,nan
1719822813.2111542,1957,nan,nan,nan,nan,nan,nan
1719822813.2341301,1958,nan,nan,nan,nan,nan,nan
1719822813.257198,1959,nan,nan,nan,nan,nan,nan
1719822813.277404,1960,nan,nan,nan,nan,nan,nan
1719822813.2999723,1961,nan,nan,nan,nan,nan,nan
1719822813.3235009,1962,nan,nan,nan,nan,nan,nan
1719822813.353236,1963,nan,nan,nan,nan,nan,nan
1719822813.3710673,1964,nan,nan,nan,nan,nan,nan
1719822813.3901794,1965,nan,nan,nan,nan,nan,nan
1719822813.4124758,1966,nan,nan,nan,nan,nan,nan
1719822813.4349108,1967,nan,nan,nan,nan,nan,nan
1719822813.4560912,1968,nan,nan,nan,nan,nan,nan
1719822813.4799633,1969,nan,nan,nan,nan,nan,nan
1719822813.5144873,1970,nan,nan,nan,nan,nan,nan
1719822813.5231214,1971,nan,nan,nan,nan,nan,nan
1719822813.5451415,1972,nan,nan,nan,nan,nan,nan
1719822813.5666604,1973,nan,nan,nan,nan,nan,nan
1719822813.588155,1974,nan,nan,nan,nan,nan,nan
1719822813.6110594,1975,nan,nan,nan,nan,nan,nan
1719822813.6340995,1976,nan,nan,nan,nan,nan,nan
1719822813.6542208,1977,nan,nan,nan,nan,nan,nan
1719822813.676078,1978,nan,nan,nan,nan,nan,nan
1719822813.699031,1979,nan,nan,nan,nan,nan,nan
1719822813.7217994,1980,nan,nan,nan,nan,nan,nan
1719822813.7427797,1981,nan,nan,nan,nan,nan,nan
1719822813.7650383,1982,nan,nan,nan,nan,nan,nan
1719822813.7875087,1983,nan,nan,nan,nan,nan,nan
1719822813.8118525,1984,nan,nan,nan,nan,nan,nan
1719822813.8352995,1985,nan,nan,nan,nan,nan,nan
1719822813.8600295,1986,nan,nan,nan,nan,nan,nan
1719822813.8843553,1987,nan,nan,nan,nan,nan,nan
1719822813.9075966,1988,nan,nan,nan,nan,nan,nan
1719822813.9365172,1989,nan,nan,nan,nan,nan,nan
1719822813.9735017,1990,nan,nan,nan,nan,nan,nan
1719822813.9982386,1991,nan,nan,nan,nan,nan,nan
1719822814.0167146,1992,nan,nan,nan,nan,nan,nan
1719822814.0251381,1993,nan,nan,nan,nan,nan,nan
1719822814.0419,1994,nan,nan,nan,nan,nan,nan
1719822814.063791,1995,nan,nan,nan,nan,nan,nan
1719822814.0847654,1996,nan,nan,nan,nan,nan,nan
1719822814.1082952,1997,nan,nan,nan,nan,nan,nan
1719822814.1452854,1998,nan,nan,nan,nan,nan,nan
1719822814.1670527,1999,nan,nan,nan,nan,nan,nan
1719822814.206306,2000,nan,nan,nan,nan,nan,nan
1719822814.2635515,2001,nan,nan,nan,nan,nan,nan
1719822814.307994,2002,nan,nan,nan,nan,nan,nan
1719822814.3261282,2003,nan,nan,nan,nan,nan,nan
1719822814.3469076,2004,nan,nan,nan,nan,nan,nan
1719822814.3560326,2005,nan,nan,nan,nan,nan,nan
1719822814.3646295,2006,nan,nan,nan,nan,nan,nan
1719822814.383517,2007,nan,nan,nan,nan,nan,nan
1719822814.404716,2008,nan,nan,nan,nan,nan,nan
1719822814.4266634,2009,nan,nan,nan,nan,nan,nan
1719822814.4487164,2010,nan,nan,nan,nan,nan,nan
1719822814.47081,2011,nan,nan,nan,nan,nan,nan
1719822814.4931064,2012,nan,nan,nan,nan,nan,nan
1719822814.5169127,2013,nan,nan,nan,nan,nan,nan
1719822814.5411417,2014,nan,nan,nan,nan,nan,nan
1719822814.5639212,2015,nan,nan,nan,nan,nan,nan
1719822814.5868733,2016,nan,nan,nan,nan,nan,nan
1719822814.6114671,2017,nan,nan,nan,nan,nan,nan
1719822814.6465545,2018,nan,nan,nan,nan,nan,nan
1719822814.6698074,2019,nan,nan,nan,nan,nan,nan
1719822814.6880596,2020,nan,nan,nan,nan,nan,nan
1719822814.7048156,2021,nan,nan,nan,nan,nan,nan
1719822814.7287345,2022,nan,nan,nan,nan,nan,nan
1719822814.746869,2023,nan,nan,nan,nan,nan,nan
1719822814.7677784,2024,nan,nan,nan,nan,nan,nan
1719822814.7896237,2025,nan,nan,nan,nan,nan,nan
1719822814.8115957,2026,nan,nan,nan,nan,nan,nan
1719822814.833523,2027,nan,nan,nan,nan,nan,nan
1719822814.8554795,2028,nan,nan,nan,nan,nan,nan
1719822814.876698,2029,nan,nan,nan,nan,nan,nan
1719822814.902612,2030,nan,nan,nan,nan,nan,nan
1719822814.9269536,2031,nan,nan,nan,nan,nan,nan
1719822814.9505513,2032,nan,nan,nan,nan,nan,nan
1719822814.9820385,2033,nan,nan,nan,nan,nan,nan
1719822815.001524,2034,nan,nan,nan,nan,nan,nan
1719822815.017801,2035,nan,nan,nan,nan,nan,nan
1719822815.038765,2036,nan,nan,nan,nan,nan,nan
1719822815.062868,2037,nan,nan,nan,nan,nan,nan
1719822815.0838041,2038,nan,nan,nan,nan,nan,nan
1719822815.1166399,2039,nan,nan,nan,nan,nan,nan
1719822815.1331992,2040,nan,nan,nan,nan,nan,nan
1719822815.1530497,2041,nan,nan,nan,nan,nan,nan
1719822815.1751359,2042,nan,nan,nan,nan,nan,nan
1719822815.1973424,2043,nan,nan,nan,nan,nan,nan
1719822815.2210808,2044,nan,nan,nan,nan,nan,nan
1719822815.2444062,2045,nan,nan,nan,nan,nan,nan
1719822815.2663255,2046,nan,nan,nan,nan,nan,nan
1719822815.2881997,2047,nan,nan,nan,nan,nan,nan
1719822815.3111534,2048,nan,nan,nan,nan,nan,nan
1719822815.3330374,2049,nan,nan,nan,nan,nan,nan
1719822815.354004,2050,nan,nan,nan,nan,nan,nan
1719822815.376167,2051,nan,nan,nan,nan,nan,nan
1719822815.398852,2052,nan,nan,nan,nan,nan,nan
1719822815.4220464,2053,nan,nan,nan,nan,nan,nan
1719822815.4450183,2054,nan,nan,nan,nan,nan,nan
1719822815.4675307,2055,nan,nan,nan,nan,nan,nan
1719822815.4903297,2056,nan,nan,nan,nan,nan,nan
1719822815.512161,2057,nan,nan,nan,nan,nan,nan
1719822815.5344312,2058,nan,nan,nan,nan,nan,nan
1719822815.5563133,2059,nan,nan,nan,nan,nan,nan
1719822815.578212,2060,nan,nan,nan,nan,nan,nan
1719822815.6001623,2061,nan,nan,nan,nan,nan,nan
1719822815.6225843,2062,nan,nan,nan,nan,nan,nan
1719822815.6445482,2063,nan,nan,nan,nan,nan,nan
1719822815.666462,2064,nan,nan,nan,nan,nan,nan
1719822815.6894407,2065,nan,nan,nan,nan,nan,nan
1719822815.711865,2066,nan,nan,nan,nan,nan,nan
1719822815.7353911,2067,nan,nan,nan,nan,nan,nan
1719822815.765281,2068,nan,nan,nan,nan,nan,nan
1719822815.7798517,2069,nan,nan,nan,nan,nan,nan
1719822815.8003876,2070,nan,nan,nan,nan,nan,nan
1719822815.8222077,2071,nan,nan,nan,nan,nan,nan
1719822815.8442595,2072,nan,nan,nan,nan,nan,nan
1719822815.867253,2073,nan,nan,nan,nan,nan,nan
1719822815.888566,2074,nan,nan,nan,nan,nan,nan
1719822815.9104319,2075,nan,nan,nan,nan,nan,nan
1719822815.9324977,2076,nan,nan,nan,nan,nan,nan
1719822815.9545205,2077,nan,nan,nan,nan,nan,nan
1719822815.9776273,2078,nan,nan,nan,nan,nan,nan
1719822816.000552,2079,nan,nan,nan,nan,nan,nan
1719822816.0355206,2080,nan,nan,nan,nan,nan,nan
1719822816.053907,2081,nan,nan,nan,nan,nan,nan
1719822816.0718975,2082,nan,nan,nan,nan,nan,nan
1719822816.0898132,2083,nan,nan,nan,nan,nan,nan
1719822816.1121464,2084,nan,nan,nan,nan,nan,nan
1719822816.133121,2085,nan,nan,nan,nan,nan,nan
1719822816.1563106,2086,nan,nan,nan,nan,nan,nan
1719822816.1785157,2087,nan,nan,nan,nan,nan,nan
1719822816.199861,2088,nan,nan,nan,nan,nan,nan
1719822816.2223122,2089,nan,nan,nan,nan,nan,nan
1719822816.2541106,2090,nan,nan,nan,nan,nan,nan
1719822816.2831483,2091,nan,nan,nan,nan,nan,nan
1719822816.2979448,2092,nan,nan,nan,nan,nan,nan
1719822816.3128366,2093,nan,nan,nan,nan,nan,nan
1719822816.3335338,2094,nan,nan,nan,nan,nan,nan
1719822816.3564262,2095,nan,nan,nan,nan,nan,nan
1719822816.3792002,2096,nan,nan,nan,nan,nan,nan
1719822816.4027314,2097,nan,nan,nan,nan,nan,nan
1719822816.4244914,2098,nan,nan,nan,nan,nan,nan
1719822816.4464371,2099,nan,nan,nan,nan,nan,nan
1719822816.4683921,2100,nan,nan,nan,nan,nan,nan
1719822816.4906921,2101,nan,nan,nan,nan,nan,nan
1719822816.5274508,2102,nan,nan,nan,nan,nan,nan
1719822816.5410817,2103,nan,nan,nan,nan,nan,nan
1719822816.559745,2104,nan,nan,nan,nan,nan,nan
1719822816.5831664,2105,nan,nan,nan,nan,nan,nan
1719822816.6074827,2106,nan,nan,nan,nan,nan,nan
1719822816.6287098,2107,nan,nan,nan,nan,nan,nan
1719822816.6509256,2108,nan,nan,nan,nan,nan,nan
1719822816.6735187,2109,nan,nan,nan,nan,nan,nan
1719822816.6986377,2110,nan,nan,nan,nan,nan,nan
1719822816.7220724,2111,nan,nan,nan,nan,nan,nan
1719822816.7440016,2112,nan,nan,nan,nan,nan,nan
1719822816.7673566,2113,nan,nan,nan,nan,nan,nan
1719822816.794416,2114,nan,nan,nan,nan,nan,nan
1719822816.8184743,2115,nan,nan,nan,nan,nan,nan
1719822816.8421497,2116,nan,nan,nan,nan,nan,nan
1719822816.8933077,2117,nan,nan,nan,nan,nan,nan
1719822816.9117455,2118,nan,nan,nan,nan,nan,nan
1719822816.9404771,2119,nan,nan,nan,nan,nan,nan
1719822816.9628496,2120,nan,nan,nan,nan,nan,nan
1719822816.9720979,2121,nan,nan,nan,nan,nan,nan
1719822816.98088,2122,nan,nan,nan,nan,nan,nan
1719822817.0015836,2123,nan,nan,nan,nan,nan,nan
1719822817.0236404,2124,nan,nan,nan,nan,nan,nan
1719822817.0494225,2125,nan,nan,nan,nan,nan,nan
1719822817.073294,2126,nan,nan,nan,nan,nan,nan
1719822817.1087308,2127,nan,nan,nan,nan,nan,nan
1719822817.1421385,2128,nan,nan,nan,nan,nan,nan
1719822817.1648712,2129,nan,nan,nan,nan,nan,nan
1719822817.189007,2130,nan,nan,nan,nan,nan,nan
1719822817.203455,2131,nan,nan,nan,nan,nan,nan
1719822817.212101,2132,nan,nan,nan,nan,nan,nan
1719822817.2296762,2133,nan,nan,nan,nan,nan,nan
1719822817.2514737,2134,nan,nan,nan,nan,nan,nan
1719822817.2743173,2135,nan,nan,nan,nan,nan,nan
1719822817.2961576,2136,nan,nan,nan,nan,nan,nan
1719822817.317957,2137,nan,nan,nan,nan,nan,nan
1719822817.3411543,2138,nan,nan,nan,nan,nan,nan
1719822817.3630373,2139,nan,nan,nan,nan,nan,nan
1719822817.385882,2140,nan,nan,nan,nan,nan,nan
1719822817.4079387,2141,nan,nan,nan,nan,nan,nan
1719822817.4299207,2142,nan,nan,nan,nan,nan,nan
1719822817.4517522,2143,nan,nan,nan,nan,nan,nan
1719822817.4736784,2144,nan,nan,nan,nan,nan,nan
1719822817.4958909,2145,nan,nan,nan,nan,nan,nan
1719822817.518574,2146,nan,nan,nan,nan,nan,nan
1719822817.5502727,2147,nan,nan,nan,nan,nan,nan
1719822817.5613093,2148,nan,nan,nan,nan,nan,nan
1719822817.5848262,2149,nan,nan,nan,nan,nan,nan
1719822817.6068118,2150,nan,nan,nan,nan,nan,nan
1719822817.6278183,2151,nan,nan,nan,nan,nan,nan
1719822817.650802,2152,nan,nan,nan,nan,nan,nan
1719822817.6737556,2153,nan,nan,nan,nan,nan,nan
1719822817.6956625,2154,nan,nan,nan,nan,nan,nan
1719822817.7188718,2155,nan,nan,nan,nan,nan,nan
1719822817.7442021,2156,nan,nan,nan,nan,nan,nan
1719822817.781818,2157,nan,nan,nan,nan,nan,nan
1719822817.829586,2158,nan,nan,nan,nan,nan,nan
1719822817.8405185,2159,nan,nan,nan,nan,nan,nan
1719822817.8493955,2160,nan,nan,nan,nan,nan,nan
1719822817.8580163,2161,nan,nan,nan,nan,nan,nan
1719822817.8817494,2162,nan,nan,nan,nan,nan,nan
1719822817.9034777,2163,nan,nan,nan,nan,nan,nan
1719822817.9258714,2164,nan,nan,nan,nan,nan,nan
1719822817.9476037,2165,nan,nan,nan,nan,nan,nan
1719822817.969474,2166,nan,nan,nan,nan,nan,nan
1719822817.9917188,2167,nan,nan,nan,nan,nan,nan
1719822818.0136526,2168,nan,nan,nan,nan,nan,nan
1719822818.0356202,2169,nan,nan,nan,nan,nan,nan
1719822818.0575545,2170,nan,nan,nan,nan,nan,nan
1719822818.0795927,2171,nan,nan,nan,nan,nan,nan
1719822818.1008203,2172,nan,nan,nan,nan,nan,nan
1719822818.1238856,2173,nan,nan,nan,nan,nan,nan
1719822818.1465082,2174,nan,nan,nan,nan,nan,nan
