timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1713358216.6999342,0,,,,,,,1275.642857142857,1249.2619047619048,1257.5,1250.0,1264.9510040283203,1230.4211196899414
1713358216.7231176,1,,,,,,,1275.642857142857,1249.190476190476,1257.5,1249.6458333333333,1264.6187591552734,1230.1551971435547
1713358216.7463524,2,,,,,,,1275.1728395061727,1249.1358024691358,1257.5,1249.6458333333333,1264.7633514404297,1230.4660339355469
1713358216.7714615,3,,,,,,,1275.2898550724638,1248.927536231884,1257.5777777777778,1249.5777777777778,1264.7616729736328,1229.8512115478516
1713358216.7852275,4,,,,,,,1275.41975308642,1248.7654320987654,1257.5,1249.5,1264.813346862793,1229.8502883911133
1713358216.803834,5,,,,,,,1275.0459770114942,1248.712643678161,1257.5,1249.5,1264.780517578125,1229.8568954467771
1713358216.8261464,6,,,,,,,1275.071428571429,1248.7261904761904,1257.5,1249.5,1264.573371887207,1229.9070663452148
1713358216.8475614,7,,,,,,,1275.1358024691358,1248.6913580246917,1257.5,1249.5,1264.484230041504,1229.7202758789062
1713358216.8672397,8,,,,,,,1275.4642857142858,1248.428571428571,1257.4222222222222,1249.4222222222222,1264.650520324707,1229.6056900024414
1713358216.8962033,9,,,,,,,1275.425287356322,1248.3563218390805,1257.3333333333333,1249.2564102564102,1264.646858215332,1229.152442932129
1713358216.917863,10,,,,,,,1275.425287356322,1248.3563218390805,1257.571428571429,1248.809523809524,1264.9188766479492,1229.292953491211
1713358216.9316015,11,,,,,,,1275.3010752688172,1248.3333333333333,1257.428571428571,1248.809523809524,1264.4364776611328,1229.3856582641602
1713358216.9509215,12,,,,,,,1275.3010752688172,1248.3333333333333,1257.357142857143,1248.7380952380952,1264.5783004760742,1229.2025604248047
1713358216.9715252,13,,,,,,,1275.0617283950617,1248.382716049383,1257.3333333333333,1249.2564102564102,1264.3802490234375,1229.4902114868164
1713358216.9923298,14,,,,,,,1275.0617283950617,1248.382716049383,1257.4222222222222,1249.4222222222222,1264.3890228271484,1229.6818161010742
1713358217.0125086,15,,,,,,,1274.9462365591398,1248.7956989247311,1257.0,1249.625,1264.371597290039,1230.111587524414
1713358217.0331893,16,,,,,,,1274.7948717948718,1249.076923076923,1257.0,1249.809523809524,1264.1641845703125,1230.3771286010742
1713358217.0541155,17,,,,,,,1274.7407407407406,1249.1358024691358,1256.6666666666667,1249.8461538461538,1264.0379333496094,1230.6623306274414
1713358217.0740075,18,,,,,,,1274.8222222222223,1249.3333333333333,1256.6666666666667,1250.2564102564102,1263.7909698486328,1230.4014892578125
1713358217.0957844,19,,,,,,,1274.7179487179487,1249.5,1256.6666666666667,1250.2564102564102,1263.912368774414,1230.8737335205078
1713358217.1156275,20,,,,,,,1274.0,1249.3333333333333,1256.0,1249.809523809524,1262.317367553711,1230.508201599121
1713358217.1374505,21,,,,,,,1273.8533333333332,1249.1466666666668,1255.7777777777778,1249.7777777777778,1262.3354263305664,1230.5938873291016
1713358217.1582935,22,,,,,,,1273.8533333333332,1249.1466666666668,1255.6666666666667,1249.7435897435898,1262.214210510254,1230.3573303222656
1713358217.180709,23,,,,,,,1273.642857142857,1249.190476190476,1255.5777777777778,1249.5777777777778,1262.010498046875,1230.4700088500977
1713358217.2070477,24,,,,,,,1273.3333333333333,1249.4,1255.5,1249.6458333333333,1261.9079132080078,1230.5673370361328
1713358217.235474,25,,,,,,,1273.423076923077,1249.576923076923,1255.711111111111,1250.0444444444445,1262.1910552978516,1230.8744888305664
1713358217.2489965,26,,,,,,,1273.628205128205,1249.9615384615386,1255.6458333333333,1250.5,1262.0510330200195,1230.984474182129
1713358217.2627378,27,,,,,,,1274.0,1250.1555555555556,1256.0,1250.809523809524,1262.507667541504,1231.5967483520508
1713358217.2847097,28,,,,,,,1274.190476190476,1250.357142857143,1256.357142857143,1250.7380952380952,1262.751693725586,1231.2398300170898
1713358217.3053937,29,,,,,,,1274.2666666666669,1250.253333333333,1256.5,1250.6458333333333,1263.2547454833984,1231.415985107422
1713358217.3254845,30,,,,,,,1274.2898550724638,1249.927536231884,1256.4222222222222,1250.5777777777778,1262.780990600586,1231.1237487792969
1713358217.346207,31,,,,,,,1274.2083333333333,1249.9583333333333,1256.4222222222222,1250.5777777777778,1262.6926498413086,1230.9163360595703
1713358217.370628,32,,,,,,,1274.3733333333332,1249.6266666666666,1256.5,1250.5,1263.0154571533203,1231.0296020507812
1713358217.391003,33,,,,,,,1274.5384615384614,1249.8461538461538,1256.5111111111112,1250.3777777777775,1262.9689254760742,1230.9602966308594
1713358217.4153464,34,,,,,,,1274.8846153846157,1250.076923076923,1256.8333333333333,1250.5555555555557,1263.2257766723633,1231.0114364624023
1713358217.4405053,35,,,,,,,1275.0,1250.5,1256.9019607843138,1251.0392156862745,1263.3736190795898,1231.9992599487305
1713358217.4702208,36,,,,,,,1274.923076923077,1250.8846153846157,1256.8333333333333,1251.5555555555557,1263.498275756836,1232.052635192871
1713358217.510459,37,,,,,,,1275.0,1251.0,1257.190476190476,1251.571428571429,1263.6637878417969,1232.3604202270508
1713358217.536656,38,,,,,,,1275.3733333333332,1250.6266666666666,1257.5,1251.5,1264.2467346191406,1231.6668319702148
1713358217.589638,39,,,,,,,1275.2666666666669,1250.746666666667,1257.4222222222222,1251.4222222222222,1264.1776428222656,1231.6678771972656
1713358217.6242442,40,,,,,,,1274.923076923077,1250.8846153846157,1256.5777777777778,1251.4222222222222,1263.9558486938477,1231.6635971069336
1713358217.6509686,41,,,,,,,1273.8846153846157,1251.076923076923,1256.0,1251.809523809524,1262.9107818603516,1232.2315216064453
1713358217.685773,42,,,,,,,1274.0,1251.6060606060605,1255.8333333333333,1252.5555555555557,1262.9439392089844,1232.6353759765625
1713358217.7256773,43,,,,,,,1273.8846153846157,1252.076923076923,1256.0,1252.809523809524,1262.629264831543,1232.8733139038086
1713358217.7488017,44,,,,,,,1273.9733333333334,1252.4133333333334,1255.911111111111,1253.0444444444445,1262.604362487793,1233.2349319458008
1713358217.777509,45,,,,,,,1274.1153846153843,1252.076923076923,1256.0444444444445,1252.711111111111,1262.6804122924805,1232.891082763672
1713358217.798342,46,,,,,,,1274.2898550724638,1251.927536231884,1256.357142857143,1252.7380952380952,1263.4401626586914,1233.016571044922
1713358217.8143742,47,,,,,,,1274.3472222222222,1252.138888888889,1256.5,1252.6458333333333,1263.3035049438477,1233.163917541504
1713358217.8229368,48,,,,,,,1274.6527777777778,1252.2222222222222,1256.5,1253.0,1263.4721450805664,1233.4528274536133
1713358217.8339777,49,,,,,,,1274.6944444444443,1252.8333333333333,1256.5,1253.5,1263.3788299560547,1233.6635284423828
1713358217.8518748,50,,,,,,,1274.6666666666667,1253.0,1256.5777777777778,1253.5777777777778,1263.131736755371,1233.833595275879
1713358217.8738527,51,,,,,,,1274.2051282051282,1253.2051282051282,1256.5,1253.6458333333333,1262.4449920654297,1234.298080444336
1713358217.8954434,52,,,,,,,1274.0,1253.3333333333333,1256.3333333333333,1253.8461538461538,1263.223861694336,1234.2022399902344
1713358217.9211888,53,,,,,,,1273.927536231884,1253.2898550724638,1256.0,1253.809523809524,1262.9340591430664,1234.2654266357422
1713358217.937494,54,,,,,,,1273.7536231884058,1253.0289855072465,1255.5777777777778,1253.5777777777778,1262.6553115844729,1234.275276184082
1713358217.95823,55,,,,,,,1273.5,1253.0,1255.5777777777778,1253.5777777777778,1262.634536743164,1234.178466796875
1713358217.9781356,56,,,,,,,1273.3333333333333,1253.0,1255.5777777777778,1253.5777777777778,1262.056655883789,1233.6751251220703
1713358217.9972324,57,,,,,,,1273.3333333333333,1253.0,1255.5,1253.5,1262.4583358764648,1234.1828536987305
1713358218.0184252,58,,,,,,,1273.7916666666667,1252.9583333333333,1256.0,1253.625,1262.7490997314453,1233.6266555786133
1713358218.039478,59,,,,,,,1274.0,1253.1666666666667,1256.0444444444445,1253.711111111111,1263.038314819336,1233.923812866211
1713358218.059753,60,,,,,,,1273.927536231884,1253.2898550724638,1256.0,1253.809523809524,1263.0517196655271,1234.3207321166992
1713358218.0796354,61,,,,,,,1273.6527777777778,1253.2222222222222,1255.711111111111,1254.0444444444445,1262.8053894042969,1233.9718933105469
1713358218.1013026,62,,,,,,,1294.5384615384614,1306.2051282051282,1273.423076923077,1253.576923076923,1262.128158569336,1234.2810440063477
1713358218.1229632,63,,,,,,,1273.3472222222222,1253.138888888889,1255.5,1253.6458333333333,1262.695571899414,1234.0875930786133
1713358218.1432743,64,,,,,,,1273.7536231884058,1253.0289855072465,1255.5777777777778,1253.5777777777778,1262.3606872558594,1233.5922470092771
