timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1713358216.7102044,0,,,,,,,1316.3603603603603,1315.6396396396397,1298.5,1316.0,1305.0407638549805,1295.6714782714844
1713358216.7279875,1,,,,,,,1316.2828282828282,1315.2525252525252,1298.4444444444443,1315.8333333333333,1304.9105529785156,1295.765869140625
1713358216.7572334,2,,,,,,,1316.15625,1315.46875,1298.372549019608,1315.7843137254902,1304.889259338379,1295.8129959106443
1713358216.7802992,3,,,,,,,1316.235294117647,1315.137254901961,1298.3148148148148,1315.7037037037037,1304.4460906982422,1295.5294723510742
1713358216.7934897,4,,,,,,,1316.050505050505,1314.909090909091,1298.3333333333333,1315.1929824561405,1304.6691360473633,1295.3655700683594
1713358216.8148851,5,,,,,,,1316.047619047619,1315.047619047619,1298.2456140350878,1315.491228070175,1304.9225540161133,1295.8547744750977
1713358216.836146,6,,,,,,,1316.0,1315.0,1298.1746031746031,1315.2698412698412,1304.4343872070312,1295.8471298217771
1713358216.8626018,7,,,,,,,1316.1041666666667,1314.8541666666667,1298.4444444444443,1315.079365079365,1304.8109436035156,1295.1877136230469
1713358216.9086502,8,,,,,,,1316.2380952380952,1314.6761904761904,1298.4444444444443,1315.079365079365,1304.9085693359375,1295.480941772461
1713358216.927732,9,,,,,,,1316.3947368421052,1314.6929824561405,1298.5,1315.0,1304.7020874023438,1295.548095703125
1713358216.9360251,10,,,,,,,1316.2380952380952,1314.6190476190477,1298.3859649122808,1314.9298245614036,1305.0223922729492,1295.2197265625
1713358216.9449692,11,,,,,,,1316.2380952380952,1314.6190476190477,1298.5,1315.0,1305.3373794555664,1295.0392379760742
1713358216.9604795,12,,,,,,,1316.2380952380952,1314.6190476190477,1298.4444444444443,1315.079365079365,1304.8423690795898,1295.087371826172
1713358216.982453,13,,,,,,,1316.2380952380952,1314.6761904761904,1298.2898550724638,1315.072463768116,1304.6427383422852,1295.2121353149414
1713358217.0022051,14,,,,,,,1316.1919191919192,1314.7474747474748,1298.2028985507245,1315.4057971014493,1305.0134201049805,1295.6161727905271
1713358217.0232873,15,,,,,,,1316.0,1315.25,1298.15,1315.7333333333331,1304.876579284668,1295.678192138672
1713358217.044126,16,,,,,,,1316.0,1315.5,1297.8253968253969,1316.015873015873,1304.4372940063477,1296.2226943969729
1713358217.0641325,17,,,,,,,1315.888888888889,1315.6565656565656,1297.85,1316.1,1304.6345443725586,1296.4859466552734
1713358217.085132,18,,,,,,,1315.9462365591398,1315.7956989247311,1297.7368421052631,1316.1929824561405,1304.761474609375,1296.6379470825195
1713358217.1051044,19,,,,,,,1315.2380952380952,1315.6761904761904,1297.3125,1315.9375,1302.9544525146484,1296.218162536621
1713358217.1258447,20,,,,,,,1315.122807017544,1315.4736842105262,1296.85,1316.1,1303.0948486328125,1296.5908813476562
1713358217.1467233,21,,,,,,,1314.7235772357724,1315.5528455284552,1296.7450980392157,1315.843137254902,1302.676612854004,1296.0416717529297
1713358217.167513,22,,,,,,,1314.6929824561405,1315.3947368421052,1296.6666666666667,1316.017543859649,1302.992546081543,1296.065803527832
1713358217.1890054,23,,,,,,,1314.5284552845528,1315.69918699187,1296.5,1316.0,1302.379295349121,1296.491355895996
1713358217.2191331,24,,,,,,,1314.5238095238096,1315.8809523809523,1296.611111111111,1316.111111111111,1302.482551574707,1296.575668334961
1713358217.243472,25,,,,,,,1314.7368421052631,1316.1315789473683,1296.6140350877192,1316.3684210526317,1303.2770156860352,1296.8591079711914
1713358217.2596104,26,,,,,,,1315.042735042735,1316.2991452991453,1297.15,1316.7333333333331,1303.355010986328,1297.1313095092771
1713358217.2802153,27,,,,,,,1315.4414414414414,1316.4144144144143,1297.4444444444443,1316.8333333333333,1303.481430053711,1297.0984191894531
1713358217.3003087,28,,,,,,,1315.6052631578948,1316.3070175438595,1297.6140350877192,1316.7543859649122,1303.5479049682615,1297.293472290039
1713358217.3212235,29,,,,,,,1315.5470085470083,1316.3418803418804,1297.5087719298244,1316.7543859649122,1303.5054397583008,1297.3455810546875
1713358217.3409572,30,,,,,,,1315.3063063063064,1316.2252252252251,1297.372549019608,1316.7843137254902,1303.1899795532229,1297.1857986450195
1713358217.3609316,31,,,,,,,1315.2905982905984,1315.991452991453,1297.3541666666667,1316.5,1303.2430419921875,1296.5009841918943
1713358217.3812966,32,,,,,,,1315.5833333333333,1316.1851851851852,1297.627450980392,1316.2156862745098,1303.6414031982422,1296.9222412109375
1713358217.4039772,33,,,,,,,1315.6929824561405,1316.3947368421052,1297.6458333333333,1316.5,1303.5859451293943,1297.4026184082031
1713358217.4246175,34,,,,,,,1316.0,1316.5,1297.9122807017543,1316.859649122807,1303.5135650634766,1297.4938507080078
1713358217.4499023,35,,,,,,,1316.0555555555557,1316.861111111111,1298.0,1317.2962962962963,1304.220817565918,1297.7209854125977
1713358217.4878838,36,,,,,,,1316.1711711711712,1317.045045045045,1298.1666666666667,1317.5555555555557,1304.0388717651367,1298.094139099121
1713358217.5230448,37,,,,,,,1316.65625,1316.7916666666667,1298.5686274509803,1317.5686274509803,1305.359504699707,1297.5883560180664
1713358217.5608304,38,,,,,,,1316.5,1316.7314814814815,1298.5555555555557,1317.2962962962963,1304.054458618164,1297.1941680908203
1713358217.6075034,39,,,,,,,1316.1809523809525,1316.9142857142856,1298.3541666666667,1317.5,1304.327621459961,1298.2536010742188
1713358217.6400013,40,,,,,,,1315.2252252252251,1317.3063063063064,1297.4222222222222,1317.5777777777778,1303.3053817749023,1298.026252746582
1713358217.670159,41,,,,,,,1315.111111111111,1317.6565656565656,1297.0,1318.0,1303.852684020996,1298.2116622924805
1713358217.7136867,42,,,,,,,1314.9411764705883,1318.3823529411766,1297.15,1318.7333333333331,1303.1821823120115,1299.047622680664
1713358217.7640789,43,,,,,,,1315.0,1318.5,1296.85,1319.1,1303.1667556762695,1299.0944061279297
1713358217.785385,44,,,,,,,1315.0882352941176,1318.5882352941176,1297.0392156862745,1318.9019607843138,1303.2016143798828,1298.8992767333984
1713358217.807991,45,,,,,,,1315.578947368421,1318.3947368421052,1297.5,1319.0,1304.2542419433594,1299.1604385375977
1713358217.8168817,46,,,,,,,1315.7317073170732,1318.60162601626,1297.627450980392,1319.2156862745098,1303.998634338379,1299.3127670288086
1713358217.829776,47,,,,,,,1315.949494949495,1318.8080808080808,1297.6458333333333,1319.5,1303.9234161376953,1299.285614013672
1713358217.850805,48,,,,,,,1315.8080808080808,1319.1919191919192,1297.6458333333333,1319.5,1304.48583984375,1299.938949584961
1713358217.8725195,49,,,,,,,1315.5333333333333,1319.4380952380952,1297.5555555555557,1319.920634920635,1304.1335678100586,1300.1056060791016
1713358217.8986423,50,,,,,,,1315.4722222222222,1319.4722222222222,1297.4444444444443,1319.8333333333333,1303.9846954345703,1300.082664489746
1713358217.9291935,51,,,,,,,1315.122807017544,1319.4736842105262,1297.372549019608,1319.7843137254902,1303.5973052978516,1300.1920547485352
1713358217.937194,52,,,,,,,1314.9411764705883,1319.3823529411766,1296.809523809524,1319.571428571429,1302.686164855957,1299.8609008789062
1713358217.9564872,53,,,,,,,1314.6581196581196,1319.2222222222222,1296.5686274509803,1319.5686274509803,1303.1717224121094,1299.7850494384766
1713358217.9771402,54,,,,,,,1314.6581196581196,1319.2222222222222,1296.6140350877192,1319.7543859649122,1302.4704284667969,1299.9940643310547
1713358217.997489,55,,,,,,,1314.7747747747749,1319.2342342342342,1296.5686274509803,1319.5686274509803,1302.9708938598633,1299.7509689331057
1713358218.0176108,56,,,,,,,1315.1711711711712,1319.045045045045,1297.3541666666667,1319.5,1303.6088943481443,1299.2792358398438
1713358218.0387535,57,,,,,,,1315.2777777777778,1319.5555555555557,1297.4222222222222,1319.5777777777778,1303.7128143310547,1299.3699493408203
1713358218.0586455,58,,,,,,,1315.2380952380952,1319.6190476190477,1297.4444444444443,1319.8333333333333,1304.068588256836,1300.1110153198242
