timestamps,frame_nr,rvec[0],rvec[1],rvec[2],tvec[0],tvec[1],tvec[2]
1719836362.4546378,862,nan,nan,nan,nan,nan,nan
1719836362.47681,863,nan,nan,nan,nan,nan,nan
1719836362.4982655,864,nan,nan,nan,nan,nan,nan
1719836362.521339,865,nan,nan,nan,nan,nan,nan
1719836362.5431306,866,nan,nan,nan,nan,nan,nan
1719836362.564903,867,nan,nan,nan,nan,nan,nan
1719836362.5878544,868,nan,nan,nan,nan,nan,nan
1719836362.6086595,869,nan,nan,nan,nan,nan,nan
1719836362.6303964,870,nan,nan,nan,nan,nan,nan
1719836362.6522005,871,nan,nan,nan,nan,nan,nan
1719836362.6739273,872,nan,nan,nan,nan,nan,nan
1719836362.6967924,873,nan,nan,nan,nan,nan,nan
1719836362.7186053,874,nan,nan,nan,nan,nan,nan
1719836362.7403772,875,nan,nan,nan,nan,nan,nan
1719836362.763754,876,nan,nan,nan,nan,nan,nan
1719836362.7839742,877,nan,nan,nan,nan,nan,nan
1719836362.8063993,878,nan,nan,nan,nan,nan,nan
1719836362.8307674,879,nan,nan,nan,nan,nan,nan
1719836362.8498068,880,nan,nan,nan,nan,nan,nan
1719836362.8724992,881,nan,nan,nan,nan,nan,nan
1719836362.899596,882,nan,nan,nan,nan,nan,nan
1719836362.9241025,883,nan,nan,nan,nan,nan,nan
1719836362.947242,884,nan,nan,nan,nan,nan,nan
1719836362.9707327,885,nan,nan,nan,nan,nan,nan
1719836363.0130491,886,nan,nan,nan,nan,nan,nan
1719836363.0488913,887,nan,nan,nan,nan,nan,nan
1719836363.066183,888,nan,nan,nan,nan,nan,nan
1719836363.0810788,889,nan,nan,nan,nan,nan,nan
1719836363.090182,890,nan,nan,nan,nan,nan,nan
1719836363.1047387,891,nan,nan,nan,nan,nan,nan
1719836363.1275206,892,nan,nan,nan,nan,nan,nan
1719836363.149389,893,nan,nan,nan,nan,nan,nan
1719836363.1711948,894,nan,nan,nan,nan,nan,nan
1719836363.1940682,895,nan,nan,nan,nan,nan,nan
1719836363.2158287,896,nan,nan,nan,nan,nan,nan
1719836363.2368953,897,nan,nan,nan,nan,nan,nan
1719836363.2601352,898,nan,nan,nan,nan,nan,nan
1719836363.2934844,899,nan,nan,nan,nan,nan,nan
1719836363.3110528,900,nan,nan,nan,nan,nan,nan
1719836363.3264554,901,nan,nan,nan,nan,nan,nan
1719836363.3465328,902,nan,nan,nan,nan,nan,nan
1719836363.369501,903,nan,nan,nan,nan,nan,nan
1719836363.392066,904,nan,nan,nan,nan,nan,nan
1719836363.4146876,905,nan,nan,nan,nan,nan,nan
1719836363.4383168,906,nan,nan,nan,nan,nan,nan
1719836363.4748025,907,nan,nan,nan,nan,nan,nan
1719836363.5064962,908,nan,nan,nan,nan,nan,nan
1719836363.5498786,909,nan,nan,nan,nan,nan,nan
1719836363.5657334,910,nan,nan,nan,nan,nan,nan
1719836363.5785494,911,nan,nan,nan,nan,nan,nan
1719836363.5953557,912,nan,nan,nan,nan,nan,nan
1719836363.61819,913,nan,nan,nan,nan,nan,nan
1719836363.6400256,914,nan,nan,nan,nan,nan,nan
1719836363.6629062,915,nan,nan,nan,nan,nan,nan
1719836363.6853309,916,nan,nan,nan,nan,nan,nan
1719836363.7084632,917,nan,nan,nan,nan,nan,nan
1719836363.7288406,918,nan,nan,nan,nan,nan,nan
1719836363.7525644,919,nan,nan,nan,nan,nan,nan
1719836363.7751632,920,nan,nan,nan,nan,nan,nan
1719836363.7961247,921,nan,nan,nan,nan,nan,nan
1719836363.8186321,922,nan,nan,nan,nan,nan,nan
1719836363.8419669,923,nan,nan,nan,nan,nan,nan
1719836363.8668752,924,nan,nan,nan,nan,nan,nan
1719836363.885762,925,nan,nan,nan,nan,nan,nan
1719836363.9076478,926,nan,nan,nan,nan,nan,nan
1719836363.9307048,927,nan,nan,nan,nan,nan,nan
1719836363.9532747,928,nan,nan,nan,nan,nan,nan
1719836363.976123,929,nan,nan,nan,nan,nan,nan
1719836363.9991393,930,nan,nan,nan,nan,nan,nan
1719836364.0220757,931,nan,nan,nan,nan,nan,nan
1719836364.0442786,932,nan,nan,nan,nan,nan,nan
1719836364.0665836,933,nan,nan,nan,nan,nan,nan
1719836364.088268,934,nan,nan,nan,nan,nan,nan
1719836364.1119556,935,nan,nan,nan,nan,nan,nan
1719836364.133887,936,nan,nan,nan,nan,nan,nan
1719836364.157339,937,nan,nan,nan,nan,nan,nan
1719836364.179005,938,nan,nan,nan,nan,nan,nan
1719836364.2003572,939,nan,nan,nan,nan,nan,nan
1719836364.2247372,940,nan,nan,nan,nan,nan,nan
1719836364.246561,941,nan,nan,nan,nan,nan,nan
1719836364.2699776,942,nan,nan,nan,nan,nan,nan
1719836364.292522,943,nan,nan,nan,nan,nan,nan
1719836364.3151307,944,nan,nan,nan,nan,nan,nan
1719836364.342022,945,nan,nan,nan,nan,nan,nan
1719836364.3589368,946,nan,nan,nan,nan,nan,nan
1719836364.3822415,947,nan,nan,nan,nan,nan,nan
1719836364.404643,948,nan,nan,nan,nan,nan,nan
1719836364.4270203,949,nan,nan,nan,nan,nan,nan
1719836364.4502227,950,nan,nan,nan,nan,nan,nan
1719836364.473745,951,nan,nan,nan,nan,nan,nan
1719836364.4965646,952,nan,nan,nan,nan,nan,nan
1719836364.521589,953,nan,nan,nan,nan,nan,nan
1719836364.5475757,954,nan,nan,nan,nan,nan,nan
1719836364.570412,955,nan,nan,nan,nan,nan,nan
1719836364.592973,956,nan,nan,nan,nan,nan,nan
1719836364.61635,957,nan,nan,nan,nan,nan,nan
1719836364.6398346,958,nan,nan,nan,nan,nan,nan
1719836364.6638687,959,nan,nan,nan,nan,nan,nan
1719836364.687554,960,nan,nan,nan,nan,nan,nan
1719836364.708827,961,nan,nan,nan,nan,nan,nan
1719836364.724406,962,nan,nan,nan,nan,nan,nan
1719836364.7461138,963,nan,nan,nan,nan,nan,nan
1719836364.7689674,964,nan,nan,nan,nan,nan,nan
1719836364.7927756,965,nan,nan,nan,nan,nan,nan
1719836364.815839,966,nan,nan,nan,nan,nan,nan
1719836364.8432899,967,nan,nan,nan,nan,nan,nan
1719836364.859856,968,nan,nan,nan,nan,nan,nan
1719836364.8827074,969,nan,nan,nan,nan,nan,nan
1719836364.9051337,970,nan,nan,nan,nan,nan,nan
1719836364.9282348,971,nan,nan,nan,nan,nan,nan
1719836364.9487898,972,nan,nan,nan,nan,nan,nan
1719836364.9730074,973,nan,nan,nan,nan,nan,nan
1719836364.995711,974,nan,nan,nan,nan,nan,nan
1719836365.0274541,975,nan,nan,nan,nan,nan,nan
1719836365.0605636,976,nan,nan,nan,nan,nan,nan
1719836365.0960724,977,nan,nan,nan,nan,nan,nan
1719836365.1217272,978,nan,nan,nan,nan,nan,nan
1719836365.139694,979,nan,nan,nan,nan,nan,nan
1719836365.1489732,980,nan,nan,nan,nan,nan,nan
1719836365.1631746,981,nan,nan,nan,nan,nan,nan
1719836365.1751368,982,nan,nan,nan,nan,nan,nan
1719836365.197389,983,nan,nan,nan,nan,nan,nan
1719836365.2202392,984,nan,nan,nan,nan,nan,nan
1719836365.2479625,985,nan,nan,nan,nan,nan,nan
1719836365.2725391,986,nan,nan,nan,nan,nan,nan
1719836365.2899945,987,nan,nan,nan,nan,nan,nan
1719836365.3112414,988,nan,nan,nan,nan,nan,nan
1719836365.337484,989,nan,nan,nan,nan,nan,nan
1719836365.3513892,990,nan,nan,nan,nan,nan,nan
1719836365.376178,991,nan,nan,nan,nan,nan,nan
1719836365.3967836,992,nan,nan,nan,nan,nan,nan
1719836365.4202502,993,nan,nan,nan,nan,nan,nan
1719836365.4423938,994,nan,nan,nan,nan,nan,nan
1719836365.4631643,995,nan,nan,nan,nan,nan,nan
1719836365.4852633,996,nan,nan,nan,nan,nan,nan
1719836365.5080366,997,nan,nan,nan,nan,nan,nan
1719836365.5298946,998,nan,nan,nan,nan,nan,nan
1719836365.552175,999,nan,nan,nan,nan,nan,nan
1719836365.5742686,1000,nan,nan,nan,nan,nan,nan
1719836365.6018603,1001,nan,nan,nan,nan,nan,nan
1719836365.6200006,1002,nan,nan,nan,nan,nan,nan
1719836365.643302,1003,nan,nan,nan,nan,nan,nan
1719836365.6725712,1004,nan,nan,nan,nan,nan,nan
1719836365.7036643,1005,nan,nan,nan,nan,nan,nan
1719836365.7210066,1006,nan,nan,nan,nan,nan,nan
1719836365.7352474,1007,nan,nan,nan,nan,nan,nan
1719836365.759664,1008,nan,nan,nan,nan,nan,nan
1719836365.7825158,1009,nan,nan,nan,nan,nan,nan
1719836365.8038697,1010,nan,nan,nan,nan,nan,nan
1719836365.8270888,1011,nan,nan,nan,nan,nan,nan
1719836365.8500214,1012,nan,nan,nan,nan,nan,nan
1719836365.8738248,1013,nan,nan,nan,nan,nan,nan
1719836365.9002202,1014,nan,nan,nan,nan,nan,nan
1719836365.9316936,1015,nan,nan,nan,nan,nan,nan
1719836365.9426677,1016,nan,nan,nan,nan,nan,nan
1719836365.9629576,1017,nan,nan,nan,nan,nan,nan
1719836365.9844685,1018,nan,nan,nan,nan,nan,nan
1719836366.0083563,1019,nan,nan,nan,nan,nan,nan
1719836366.0345602,1020,nan,nan,nan,nan,nan,nan
1719836366.065328,1021,nan,nan,nan,nan,nan,nan
1719836366.0847654,1022,nan,nan,nan,nan,nan,nan
1719836366.1004994,1023,nan,nan,nan,nan,nan,nan
1719836366.1216254,1024,nan,nan,nan,nan,nan,nan
1719836366.1433003,1025,nan,nan,nan,nan,nan,nan
1719836366.165421,1026,nan,nan,nan,nan,nan,nan
1719836366.188193,1027,nan,nan,nan,nan,nan,nan
1719836366.2101974,1028,nan,nan,nan,nan,nan,nan
1719836366.2307756,1029,nan,nan,nan,nan,nan,nan
1719836366.2540095,1030,nan,nan,nan,nan,nan,nan
1719836366.2781014,1031,nan,nan,nan,nan,nan,nan
1719836366.3237345,1032,nan,nan,nan,nan,nan,nan
1719836366.3534358,1033,nan,nan,nan,nan,nan,nan
1719836366.381439,1034,nan,nan,nan,nan,nan,nan
1719836366.3899193,1035,nan,nan,nan,nan,nan,nan
1719836366.3988934,1036,nan,nan,nan,nan,nan,nan
1719836366.4145958,1037,nan,nan,nan,nan,nan,nan
1719836366.4372041,1038,nan,nan,nan,nan,nan,nan
1719836366.4588275,1039,nan,nan,nan,nan,nan,nan
1719836366.4818394,1040,nan,nan,nan,nan,nan,nan
1719836366.5052476,1041,nan,nan,nan,nan,nan,nan
1719836366.5275571,1042,nan,nan,nan,nan,nan,nan
1719836366.55016,1043,nan,nan,nan,nan,nan,nan
1719836366.573005,1044,nan,nan,nan,nan,nan,nan
1719836366.5944958,1045,nan,nan,nan,nan,nan,nan
1719836366.6162467,1046,nan,nan,nan,nan,nan,nan
1719836366.6378548,1047,nan,nan,nan,nan,nan,nan
1719836366.6608407,1048,nan,nan,nan,nan,nan,nan
1719836366.6832,1049,nan,nan,nan,nan,nan,nan
1719836366.7068076,1050,nan,nan,nan,nan,nan,nan
1719836366.729904,1051,nan,nan,nan,nan,nan,nan
1719836366.752586,1052,nan,nan,nan,nan,nan,nan
1719836366.7718637,1053,nan,nan,nan,nan,nan,nan
1719836366.7945385,1054,nan,nan,nan,nan,nan,nan
1719836366.8161879,1055,nan,nan,nan,nan,nan,nan
1719836366.8379273,1056,nan,nan,nan,nan,nan,nan
1719836366.8601644,1057,nan,nan,nan,nan,nan,nan
1719836366.8826566,1058,nan,nan,nan,nan,nan,nan
1719836366.9042492,1059,nan,nan,nan,nan,nan,nan
1719836366.926758,1060,nan,nan,nan,nan,nan,nan
1719836366.9485552,1061,nan,nan,nan,nan,nan,nan
1719836366.9708533,1062,nan,nan,nan,nan,nan,nan
1719836366.9926863,1063,nan,nan,nan,nan,nan,nan
1719836367.0147688,1064,nan,nan,nan,nan,nan,nan
1719836367.036909,1065,nan,nan,nan,nan,nan,nan
1719836367.0599208,1066,nan,nan,nan,nan,nan,nan
1719836367.0829668,1067,nan,nan,nan,nan,nan,nan
1719836367.1073697,1068,nan,nan,nan,nan,nan,nan
1719836367.1304238,1069,nan,nan,nan,nan,nan,nan
1719836367.1546886,1070,nan,nan,nan,nan,nan,nan
1719836367.1801038,1071,nan,nan,nan,nan,nan,nan
1719836367.1973724,1072,nan,nan,nan,nan,nan,nan
1719836367.2193332,1073,nan,nan,nan,nan,nan,nan
1719836367.241879,1074,nan,nan,nan,nan,nan,nan
1719836367.2645466,1075,nan,nan,nan,nan,nan,nan
1719836367.2868516,1076,nan,nan,nan,nan,nan,nan
1719836367.3087075,1077,nan,nan,nan,nan,nan,nan
1719836367.3317068,1078,nan,nan,nan,nan,nan,nan
1719836367.354013,1079,nan,nan,nan,nan,nan,nan
1719836367.3757684,1080,nan,nan,nan,nan,nan,nan
1719836367.3990898,1081,nan,nan,nan,nan,nan,nan
1719836367.4205656,1082,nan,nan,nan,nan,nan,nan
1719836367.4426422,1083,nan,nan,nan,nan,nan,nan
1719836367.465436,1084,nan,nan,nan,nan,nan,nan
1719836367.4891906,1085,nan,nan,nan,nan,nan,nan
1719836367.5121403,1086,nan,nan,nan,nan,nan,nan
1719836367.5351505,1087,nan,nan,nan,nan,nan,nan
1719836367.5560658,1088,nan,nan,nan,nan,nan,nan
1719836367.5779192,1089,nan,nan,nan,nan,nan,nan
1719836367.6007926,1090,nan,nan,nan,nan,nan,nan
1719836367.6231828,1091,nan,nan,nan,nan,nan,nan
1719836367.6458058,1092,nan,nan,nan,nan,nan,nan
1719836367.667125,1093,nan,nan,nan,nan,nan,nan
1719836367.6897898,1094,nan,nan,nan,nan,nan,nan
1719836367.71291,1095,nan,nan,nan,nan,nan,nan
1719836367.734601,1096,nan,nan,nan,nan,nan,nan
1719836367.7586732,1097,nan,nan,nan,nan,nan,nan
1719836367.7783184,1098,nan,nan,nan,nan,nan,nan
1719836367.8012238,1099,nan,nan,nan,nan,nan,nan
1719836367.8236957,1100,nan,nan,nan,nan,nan,nan
1719836367.850461,1101,nan,nan,nan,nan,nan,nan
1719836367.8694863,1102,nan,nan,nan,nan,nan,nan
1719836367.8918593,1103,nan,nan,nan,nan,nan,nan
1719836367.9142833,1104,nan,nan,nan,nan,nan,nan
1719836367.9361246,1105,nan,nan,nan,nan,nan,nan
1719836367.96012,1106,nan,nan,nan,nan,nan,nan
1719836367.9821503,1107,nan,nan,nan,nan,nan,nan
1719836368.0043316,1108,nan,nan,nan,nan,nan,nan
1719836368.0256126,1109,nan,nan,nan,nan,nan,nan
1719836368.0486572,1110,nan,nan,nan,nan,nan,nan
1719836368.0703907,1111,nan,nan,nan,nan,nan,nan
1719836368.0927022,1112,nan,nan,nan,nan,nan,nan
1719836368.1138194,1113,nan,nan,nan,nan,nan,nan
1719836368.1358242,1114,nan,nan,nan,nan,nan,nan
1719836368.1588292,1115,nan,nan,nan,nan,nan,nan
1719836368.1797814,1116,nan,nan,nan,nan,nan,nan
1719836368.202904,1117,nan,nan,nan,nan,nan,nan
1719836368.2261124,1118,nan,nan,nan,nan,nan,nan
1719836368.2482228,1119,nan,nan,nan,nan,nan,nan
1719836368.2701995,1120,nan,nan,nan,nan,nan,nan
1719836368.2920406,1121,nan,nan,nan,nan,nan,nan
1719836368.3150034,1122,nan,nan,nan,nan,nan,nan
1719836368.338029,1123,nan,nan,nan,nan,nan,nan
1719836368.359195,1124,nan,nan,nan,nan,nan,nan
1719836368.382402,1125,nan,nan,nan,nan,nan,nan
1719836368.4054456,1126,nan,nan,nan,nan,nan,nan
1719836368.4273672,1127,nan,nan,nan,nan,nan,nan
1719836368.4503953,1128,nan,nan,nan,nan,nan,nan
1719836368.4717345,1129,nan,nan,nan,nan,nan,nan
1719836368.4941754,1130,nan,nan,nan,nan,nan,nan
1719836368.5171342,1131,nan,nan,nan,nan,nan,nan
1719836368.5392318,1132,nan,nan,nan,nan,nan,nan
1719836368.5622146,1133,nan,nan,nan,nan,nan,nan
1719836368.5841162,1134,nan,nan,nan,nan,nan,nan
1719836368.605162,1135,nan,nan,nan,nan,nan,nan
1719836368.627343,1136,nan,nan,nan,nan,nan,nan
1719836368.6503801,1137,nan,nan,nan,nan,nan,nan
1719836368.673286,1138,nan,nan,nan,nan,nan,nan
1719836368.696235,1139,nan,nan,nan,nan,nan,nan
1719836368.7178614,1140,nan,nan,nan,nan,nan,nan
1719836368.7461069,1141,nan,nan,nan,nan,nan,nan
1719836368.7635062,1142,nan,nan,nan,nan,nan,nan
1719836368.785973,1143,nan,nan,nan,nan,nan,nan
1719836368.8073046,1144,nan,nan,nan,nan,nan,nan
1719836368.829276,1145,nan,nan,nan,nan,nan,nan
1719836368.8756654,1146,nan,nan,nan,nan,nan,nan
1719836368.9095154,1147,nan,nan,nan,nan,nan,nan
1719836368.9501462,1148,nan,nan,nan,nan,nan,nan
1719836368.974307,1149,nan,nan,nan,nan,nan,nan
1719836368.9824576,1150,nan,nan,nan,nan,nan,nan
1719836368.9943273,1151,nan,nan,nan,nan,nan,nan
1719836369.016152,1152,nan,nan,nan,nan,nan,nan
1719836369.0384402,1153,nan,nan,nan,nan,nan,nan
1719836369.0604172,1154,nan,nan,nan,nan,nan,nan
1719836369.0857115,1155,nan,nan,nan,nan,nan,nan
1719836369.1115112,1156,nan,nan,nan,nan,nan,nan
1719836369.1317148,1157,nan,nan,nan,nan,nan,nan
1719836369.1557088,1158,nan,nan,nan,nan,nan,nan
1719836369.1796172,1159,nan,nan,nan,nan,nan,nan
1719836369.201448,1160,nan,nan,nan,nan,nan,nan
1719836369.2242837,1161,nan,nan,nan,nan,nan,nan
1719836369.2473378,1162,nan,nan,nan,nan,nan,nan
1719836369.2696013,1163,nan,nan,nan,nan,nan,nan
1719836369.2956693,1164,nan,nan,nan,nan,nan,nan
1719836369.329227,1165,nan,nan,nan,nan,nan,nan
1719836369.3672028,1166,nan,nan,nan,nan,nan,nan
1719836369.392925,1167,nan,nan,nan,nan,nan,nan
1719836369.4024632,1168,nan,nan,nan,nan,nan,nan
1719836369.410204,1169,nan,nan,nan,nan,nan,nan
1719836369.4299903,1170,nan,nan,nan,nan,nan,nan
1719836369.4532428,1171,nan,nan,nan,nan,nan,nan
1719836369.4747956,1172,nan,nan,nan,nan,nan,nan
1719836369.5061398,1173,nan,nan,nan,nan,nan,nan
1719836369.538375,1174,nan,nan,nan,nan,nan,nan
1719836369.5472484,1175,nan,nan,nan,nan,nan,nan
1719836369.5639524,1176,nan,nan,nan,nan,nan,nan
1719836369.5852334,1177,nan,nan,nan,nan,nan,nan
1719836369.6087031,1178,nan,nan,nan,nan,nan,nan
1719836369.63903,1179,nan,nan,nan,nan,nan,nan
1719836369.6733375,1180,nan,nan,nan,nan,nan,nan
1719836369.7304435,1181,nan,nan,nan,nan,nan,nan
1719836369.7852423,1182,nan,nan,nan,nan,nan,nan
1719836369.8277335,1183,nan,nan,nan,nan,nan,nan
1719836369.84491,1184,nan,nan,nan,nan,nan,nan
1719836369.8538766,1185,nan,nan,nan,nan,nan,nan
1719836369.8624604,1186,nan,nan,nan,nan,nan,nan
1719836369.8857353,1187,nan,nan,nan,nan,nan,nan
1719836369.9083142,1188,nan,nan,nan,nan,nan,nan
1719836369.9314432,1189,nan,nan,nan,nan,nan,nan
1719836369.9510026,1190,nan,nan,nan,nan,nan,nan
1719836369.9736104,1191,nan,nan,nan,nan,nan,nan
1719836370.0020728,1192,nan,nan,nan,nan,nan,nan
1719836370.0226417,1193,nan,nan,nan,nan,nan,nan
1719836370.0406036,1194,nan,nan,nan,nan,nan,nan
1719836370.0640228,1195,nan,nan,nan,nan,nan,nan
1719836370.0859113,1196,nan,nan,nan,nan,nan,nan
1719836370.1078103,1197,nan,nan,nan,nan,nan,nan
1719836370.1299784,1198,nan,nan,nan,nan,nan,nan
1719836370.1527836,1199,nan,nan,nan,nan,nan,nan
1719836370.1741135,1200,nan,nan,nan,nan,nan,nan
1719836370.1963532,1201,nan,nan,nan,nan,nan,nan
1719836370.2184684,1202,nan,nan,nan,nan,nan,nan
1719836370.2402153,1203,nan,nan,nan,nan,nan,nan
1719836370.2834284,1204,nan,nan,nan,nan,nan,nan
1719836370.302374,1205,nan,nan,nan,nan,nan,nan
1719836370.311254,1206,nan,nan,nan,nan,nan,nan
1719836370.3319483,1207,nan,nan,nan,nan,nan,nan
1719836370.3539655,1208,nan,nan,nan,nan,nan,nan
1719836370.376954,1209,nan,nan,nan,nan,nan,nan
1719836370.3993478,1210,nan,nan,nan,nan,nan,nan
1719836370.4227204,1211,nan,nan,nan,nan,nan,nan
1719836370.443765,1212,nan,nan,nan,nan,nan,nan
1719836370.466654,1213,nan,nan,nan,nan,nan,nan
1719836370.4884946,1214,nan,nan,nan,nan,nan,nan
1719836370.5113933,1215,nan,nan,nan,nan,nan,nan
1719836370.533289,1216,nan,nan,nan,nan,nan,nan
1719836370.556184,1217,nan,nan,nan,nan,nan,nan
1719836370.5780919,1218,nan,nan,nan,nan,nan,nan
1719836370.6000752,1219,nan,nan,nan,nan,nan,nan
1719836370.6219826,1220,nan,nan,nan,nan,nan,nan
1719836370.6439092,1221,nan,nan,nan,nan,nan,nan
1719836370.6660528,1222,nan,nan,nan,nan,nan,nan
1719836370.6881266,1223,nan,nan,nan,nan,nan,nan
1719836370.7182925,1224,nan,nan,nan,nan,nan,nan
1719836370.7501416,1225,nan,nan,nan,nan,nan,nan
1719836370.7587,1226,nan,nan,nan,nan,nan,nan
1719836370.779648,1227,nan,nan,nan,nan,nan,nan
1719836370.800592,1228,nan,nan,nan,nan,nan,nan
1719836370.8217657,1229,nan,nan,nan,nan,nan,nan
1719836370.8438375,1230,nan,nan,nan,nan,nan,nan
1719836370.8656795,1231,nan,nan,nan,nan,nan,nan
1719836370.8875155,1232,nan,nan,nan,nan,nan,nan
1719836370.9093592,1233,nan,nan,nan,nan,nan,nan
1719836370.9312346,1234,nan,nan,nan,nan,nan,nan
1719836370.9541032,1235,nan,nan,nan,nan,nan,nan
1719836370.9769542,1236,nan,nan,nan,nan,nan,nan
1719836370.9987943,1237,nan,nan,nan,nan,nan,nan
1719836371.0206404,1238,nan,nan,nan,nan,nan,nan
1719836371.0424159,1239,nan,nan,nan,nan,nan,nan
1719836371.0642407,1240,nan,nan,nan,nan,nan,nan
1719836371.0860465,1241,nan,nan,nan,nan,nan,nan
1719836371.1077898,1242,nan,nan,nan,nan,nan,nan
1719836371.128542,1243,nan,nan,nan,nan,nan,nan
1719836371.1512809,1244,nan,nan,nan,nan,nan,nan
1719836371.1740959,1245,nan,nan,nan,nan,nan,nan
1719836371.1970844,1246,nan,nan,nan,nan,nan,nan
1719836371.2194834,1247,nan,nan,nan,nan,nan,nan
1719836371.258372,1248,nan,nan,nan,nan,nan,nan
1719836371.2961447,1249,nan,nan,nan,nan,nan,nan
1719836371.3255565,1250,nan,nan,nan,nan,nan,nan
1719836371.3342934,1251,nan,nan,nan,nan,nan,nan
1719836371.3433018,1252,nan,nan,nan,nan,nan,nan
1719836371.351859,1253,nan,nan,nan,nan,nan,nan
1719836371.3725426,1254,nan,nan,nan,nan,nan,nan
1719836371.395394,1255,nan,nan,nan,nan,nan,nan
1719836371.418169,1256,nan,nan,nan,nan,nan,nan
1719836371.441034,1257,nan,nan,nan,nan,nan,nan
1719836371.464027,1258,nan,nan,nan,nan,nan,nan
1719836371.4850256,1259,nan,nan,nan,nan,nan,nan
1719836371.5095007,1260,nan,nan,nan,nan,nan,nan
1719836371.5333383,1261,nan,nan,nan,nan,nan,nan
1719836371.565599,1262,nan,nan,nan,nan,nan,nan
1719836371.5858371,1263,nan,nan,nan,nan,nan,nan
1719836371.6040826,1264,nan,nan,nan,nan,nan,nan
1719836371.625732,1265,nan,nan,nan,nan,nan,nan
1719836371.6474466,1266,nan,nan,nan,nan,nan,nan
1719836371.6684124,1267,nan,nan,nan,nan,nan,nan
1719836371.690504,1268,nan,nan,nan,nan,nan,nan
1719836371.7127762,1269,nan,nan,nan,nan,nan,nan
1719836371.7355492,1270,nan,nan,nan,nan,nan,nan
1719836371.7585545,1271,nan,nan,nan,nan,nan,nan
1719836371.7816489,1272,nan,nan,nan,nan,nan,nan
1719836371.803482,1273,nan,nan,nan,nan,nan,nan
1719836371.8242915,1274,nan,nan,nan,nan,nan,nan
1719836371.8470826,1275,nan,nan,nan,nan,nan,nan
1719836371.8709111,1276,nan,nan,nan,nan,nan,nan
1719836371.8927364,1277,nan,nan,nan,nan,nan,nan
1719836371.9154706,1278,nan,nan,nan,nan,nan,nan
1719836371.9372475,1279,nan,nan,nan,nan,nan,nan
1719836371.9600194,1280,nan,nan,nan,nan,nan,nan
1719836371.9829361,1281,nan,nan,nan,nan,nan,nan
1719836372.003781,1282,nan,nan,nan,nan,nan,nan
1719836372.025657,1283,nan,nan,nan,nan,nan,nan
1719836372.0488625,1284,nan,nan,nan,nan,nan,nan
1719836372.0722396,1285,nan,nan,nan,nan,nan,nan
