timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1713861918.1011395,0,1771.104761904762,1038.809523809524,1754.6434108527133,1039.0077519379845,1768.2726287841797,1021.4748458862304,,,,,,
1713861918.1228716,1,1771.0,1039.0,1754.5,1039.0,1768.3704223632812,1021.2216720581056,,,,,,
1713861918.1456814,2,1770.8055555555557,1038.9722222222222,1754.3565891472867,1039.0852713178294,1768.2300415039062,1020.8545150756836,,,,,,
1713861918.1676228,3,1770.9313725490197,1038.970588235294,1754.2882882882882,1039.144144144144,1768.2754364013672,1021.6686325073242,,,,,,
1713861918.189475,4,1770.7058823529412,1039.029411764706,1754.4166666666667,1039.35,1767.985122680664,1021.1344375610352,,,,,,
1713861918.2113988,5,1770.979797979798,1038.919191919192,1754.1842105263158,1039.3157894736842,1767.9913177490234,1021.3985214233398,,,,,,
1713861918.2357996,6,1770.7843137254902,1039.1764705882354,1754.4736842105262,1038.9736842105262,1767.9791259765625,1021.520164489746,,,,,,
1713861918.258268,7,1770.895238095238,1039.190476190476,1754.4700854700857,1039.3162393162393,1767.3403091430664,1021.4757995605468,,,,,,
1713861918.280391,8,1770.6666666666667,1039.1666666666667,1754.2342342342342,1039.099099099099,1767.6265182495115,1021.5801010131836,,,,,,
1713861918.3013496,9,1770.6470588235295,1039.3823529411766,1754.040650406504,1039.4471544715448,1767.926124572754,1021.3302841186523,,,,,,
1713861918.3241975,10,1770.2058823529412,1039.3529411764705,1753.8455284552845,1039.439024390244,1767.2780075073242,1021.880714416504,,,,,,
1713861918.346217,11,1770.152380952381,1039.3904761904762,1753.361111111111,1039.9166666666667,1767.3399124145508,1021.5958633422852,,,,,,
1713861918.368017,12,1769.7555555555557,1039.5,1753.2962962962963,1039.7962962962963,1767.0498123168943,1021.8512344360352,,,,,,
1713861918.389846,13,1769.4343434343434,1039.7979797979797,1752.949494949495,1040.050505050505,1767.0013427734375,1022.0110397338868,,,,,,
1713861918.4117515,14,1769.6176470588234,1039.7745098039215,1752.895238095238,1040.190476190476,1766.705551147461,1022.2307434082032,,,,,,
1713861918.4346414,15,1769.8190476190475,1040.047619047619,1753.2393162393162,1040.145299145299,1766.8385467529297,1021.9520721435548,,,,,,
1713861918.4576232,16,1769.9,1040.0666666666666,1753.2962962962963,1040.3703703703704,1767.0856323242188,1022.404914855957,,,,,,
1713861918.481292,17,1770.043010752688,1040.1182795698924,1753.2407407407406,1040.5925925925926,1767.214859008789,1022.2400665283204,,,,,,
1713861918.5044272,18,1770.0,1040.142857142857,1753.2649572649573,1040.6752136752136,1767.2605514526367,1022.1154174804688,,,,,,
1713861918.5272863,19,1769.8735632183907,1040.528735632184,1753.361111111111,1040.9166666666667,1767.2835159301758,1022.302978515625,,,,,,
1713861918.5490513,20,1769.9,1040.6,1753.3070175438595,1040.877192982456,1766.8744049072266,1022.8557968139648,,,,,,
1713861918.5703316,21,1769.8383838383838,1040.7777777777778,1753.111111111111,1041.080808080808,1766.98681640625,1022.7998886108398,,,,,,
1713861918.5928302,22,1769.731182795699,1040.8279569892472,1753.09375,1041.1666666666667,1766.999885559082,1023.372917175293,,,,,,
1713861918.6163154,23,1769.4166666666667,1041.0833333333333,1752.888888888889,1041.5238095238096,1766.2929916381836,1023.7992477416992,,,,,,
1713861918.638359,24,1769.1505376344087,1041.1182795698924,1752.787037037037,1041.611111111111,1766.1313552856443,1023.5996017456056,,,,,,
1713861918.661698,25,1769.0,1041.0,1752.7619047619048,1041.3809523809523,1766.8697052001953,1023.4124603271484,,,,,,
1713861918.6835237,26,1769.1,1041.0666666666666,1752.6666666666667,1041.2222222222222,1766.7128143310547,1023.2514190673828,,,,,,
1713861918.715084,27,1769.2828282828282,1041.111111111111,1752.787037037037,1041.4444444444443,1766.814064025879,1022.7668838500977,,,,,,
1713861918.7295065,28,1769.2828282828282,1041.171717171717,1752.7619047619048,1041.6761904761904,1766.6533660888672,1023.4108352661132,,,,,,
1713861918.7521808,29,1769.3010752688172,1041.3333333333333,1752.7368421052631,1041.8684210526317,1766.1805801391602,1023.9825592041016,,,,,,
1713861918.7741964,30,1769.20202020202,1041.858585858586,1752.5585585585586,1042.2882882882882,1766.6392822265625,1024.431640625,,,,,,
1713861918.7960482,31,1769.895238095238,1042.190476190476,1753.0882352941176,1042.5882352941176,1767.9836502075195,1024.2790832519531,,,,,,
1713861918.8179042,32,1769.1182795698924,1042.1505376344087,1752.7619047619048,1042.3809523809523,1766.6631774902344,1024.713348388672,,,,,,
1713861918.8398798,33,1769.361111111111,1041.9166666666667,1752.9444444444443,1042.2314814814815,1767.2153778076172,1023.511100769043,,,,,,
1713861918.8629503,34,1769.7619047619048,1041.6761904761904,1753.141414141414,1042.111111111111,1767.0246887207031,1024.0121307373047,,,,,,
1713861918.885034,35,1769.8172043010752,1041.537634408602,1753.361111111111,1041.9166666666667,1767.1573638916016,1023.7695465087892,,,,,,
1713861918.9059992,36,1769.784946236559,1041.5698924731182,1753.2525252525252,1041.979797979798,1767.2886581420898,1023.6040496826172,,,,,,
