timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1713861918.0884445,0,1871.1809523809525,1103.047619047619,1854.5263157894733,1103.4298245614036,1866.1526947021484,1084.9037628173828,,,,,,
1713861918.1142926,1,1871.0,1103.0877192982457,1854.225225225225,1103.5225225225224,1866.1425857543943,1084.8092041015625,,,,,,
1713861918.1360211,2,1870.7083333333333,1103.2583333333332,1854.1851851851848,1103.638888888889,1865.932144165039,1084.9947204589844,,,,,,
1713861918.1588306,3,1870.7747747747749,1103.1801801801803,1853.8461538461536,1103.6581196581196,1865.5252990722656,1084.7478485107422,,,,,,
1713861918.180781,4,1870.65811965812,1103.2222222222222,1853.7747747747749,1103.6936936936936,1865.5095901489256,1085.036476135254,,,,,,
1713861918.202793,5,1870.7619047619048,1103.3238095238096,1853.8018018018013,1103.7117117117118,1865.828353881836,1084.5334930419922,,,,,,
1713861918.2258298,6,1870.787037037037,1103.388888888889,1853.877192982456,1103.5263157894738,1865.7138137817385,1084.9541091918943,,,,,,
1713861918.2470171,7,1870.65811965812,1103.2222222222222,1853.6929824561405,1103.6052631578948,1865.8914489746087,1084.9548645019531,,,,,,
1713861918.270039,8,1870.7747747747749,1103.1801801801803,1853.7235772357724,1103.5528455284552,1865.6760177612305,1084.6894454956057,,,,,,
1713861918.2920752,9,1870.4722222222224,1103.4722222222222,1853.7747747747749,1103.954954954955,1865.6359786987305,1084.8761749267578,,,,,,
1713861918.314078,10,1870.495495495496,1103.4234234234234,1853.6260162601625,1103.8861788617887,1865.354553222656,1085.1512069702148,,,,,,
1713861918.335996,11,1870.2380952380952,1103.6190476190477,1853.342105263158,1103.9473684210527,1865.0978698730469,1085.5731048583984,,,,,,
1713861918.3578677,12,1869.949494949495,1103.8080808080808,1853.2276422764228,1104.2113821138212,1864.9651489257808,1085.3254776000977,,,,,,
1713861918.379724,13,1869.7222222222224,1103.7314814814815,1852.9473684210527,1104.342105263158,1864.5919876098635,1085.7787628173828,,,,,,
1713861918.4017186,14,1869.8190476190475,1104.047619047619,1852.8833333333328,1104.3333333333333,1864.98388671875,1085.7605438232422,,,,,,
1713861918.423882,15,1869.9411764705883,1104.3823529411766,1853.1538461538464,1104.8034188034187,1864.4873504638672,1085.9320678710938,,,,,,
1713861918.446443,16,1870.1851851851848,1104.361111111111,1853.375,1104.825,1865.132354736328,1085.91455078125,,,,,,
1713861918.4693,17,1870.239316239316,1104.3504273504273,1853.4761904761904,1104.8809523809523,1864.884750366211,1086.1761932373047,,,,,,
1713861918.4915802,18,1870.2416666666663,1104.5,1853.3947368421047,1104.6929824561405,1865.2977981567385,1086.400733947754,,,,,,
1713861918.5152743,19,1870.3603603603603,1104.6396396396397,1853.5,1104.7314814814815,1865.4800872802728,1086.5573501586914,,,,,,
1713861918.537259,20,1870.3603603603603,1104.6396396396397,1853.5526315789475,1105.0526315789473,1865.36930847168,1086.4528045654297,,,,,,
1713861918.5591707,21,1870.235294117647,1104.862745098039,1853.4722222222224,1105.4722222222222,1865.759895324707,1086.9824905395508,,,,,,
1713861918.5821817,22,1870.1711711711712,1105.045045045045,1853.3418803418804,1105.7777777777778,1864.9570236206048,1086.9182510375977,,,,,,
1713861918.6039903,23,1870.0701754385964,1105.219298245614,1853.1919191919192,1105.8080808080808,1865.1302337646484,1086.9908065795898,,,,,,
1713861918.6258032,24,1869.798245614035,1105.40350877193,1852.945945945946,1105.9279279279278,1864.78604888916,1087.3757553100586,,,,,,
1713861918.6490169,25,1869.6203703703704,1105.5,1852.8288288288288,1105.954954954955,1865.057357788086,1087.04345703125,,,,,,
1713861918.6724715,26,1869.625,1105.46875,1852.747747747748,1105.6666666666667,1864.607078552246,1087.229393005371,,,,,,
1713861918.7049255,27,1869.7314814814813,1105.287037037037,1852.929824561404,1105.8684210526317,1864.5611877441409,1087.2475967407229,,,,,,
1713861918.7213764,28,1869.9411764705883,1105.3823529411766,1853.0,1105.8541666666667,1864.730094909668,1087.290283203125,,,,,,
1713861918.7410636,29,1869.8148148148148,1105.638888888889,1853.045045045045,1106.1711711711712,1865.130241394043,1087.3780059814453,,,,,,
1713861918.7640347,30,1870.0,1106.0,1853.122807017544,1106.4736842105262,1864.9920806884768,1087.3956604003906,,,,,,
1713861918.7860866,31,1870.3063063063064,1106.099099099099,1853.375,1106.825,1865.271797180176,1088.1315460205078,,,,,,
1713861918.8071804,32,1870.1166666666663,1106.3333333333333,1853.2631578947369,1106.8684210526317,1864.985496520996,1087.9823837280271,,,,,,
1713861918.8303242,33,1870.1296296296296,1106.0925925925926,1853.3947368421047,1106.6929824561405,1865.967025756836,1087.4718017578125,,,,,,
1713861918.8515348,34,1870.0877192982457,1106.0,1853.3947368421047,1106.578947368421,1865.544258117676,1087.7526092529297,,,,,,
1713861918.8734555,35,1870.342105263158,1105.9473684210527,1853.6052631578948,1106.421052631579,1865.5305786132808,1087.7419204711914,,,,,,
1713861918.8952658,36,1870.342105263158,1105.9473684210527,1853.5333333333333,1106.4380952380952,1865.5823287963867,1087.2735214233398,,,,,,
1713861918.9171064,37,1870.235294117647,1105.862745098039,1853.3333333333333,1106.578947368421,1865.5975036621087,1087.967269897461,,,,,,
1713861918.9389586,38,1870.1296296296296,1106.0925925925926,1853.30701754386,1106.6052631578948,1865.149101257324,1087.8131713867188,,,,,,
1713861918.9608278,39,1869.8245614035088,1106.219298245614,1853.2631578947369,1106.8157894736842,1865.0894165039065,1088.2087020874023,,,,,,
