timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY,pupil_area_left,pupil_area_right
1719821910.327479,2803,1655.0,1163.8157894736842,1639.0282485875707,1164.1468926553673,1648.5933074951172,1152.2578735351562,1053.8652482269504,1184.099290780142,1037.5333333333333,1184.3111111111111,1042.1409912109375,1169.9067916870115,6489.739245103069,6552.857796813471
1719821910.3507223,2804,1654.8875502008032,1164.0562248995984,1638.9137931034484,1164.344827586207,1648.2748947143557,1151.9041366577148,1053.5816993464052,1184.3790849673203,1037.0,1184.5,1041.8768157958984,1170.511360168457,6645.808084612817,6786.8717783049615
1719821910.375528,2805,1654.7019607843138,1164.0196078431372,1638.8275862068965,1164.1954022988505,1648.1363067626953,1152.1475524902344,1053.5816993464052,1184.3790849673203,1036.9,1184.6,1041.4604034423828,1169.8992156982422,6641.142026654648,6465.1190923752965
1719821910.401195,2806,1654.7791164658634,1163.9718875502008,1638.9166666666667,1164.1555555555556,1648.6318817138672,1153.184196472168,1053.5816993464052,1184.3790849673203,1037.0,1184.6875,1041.7292175292969,1170.466796875,6791.411473724927,6658.572234437726
1719821910.419661,2807,1655.0,1163.8157894736842,1639.0,1164.1954022988505,1648.637664794922,1152.1130905151367,1053.6054421768708,1184.2585034013605,1037.021505376344,1184.5698924731182,1041.7040176391602,1170.518440246582,6665.408511553959,6857.016424408077
1719821910.441872,2808,1655.0355555555554,1163.6888888888889,1639.09604519774,1163.949152542373,1648.7376174926758,1151.8665618896484,1053.7687074829932,1184.095238095238,1037.3118279569892,1184.4408602150538,1042.1433563232422,1170.2896575927734,6675.356768993624,6874.176869286562
1719821910.4654615,2809,1655.0865800865802,1163.6060606060605,1639.1375661375662,1163.6772486772486,1648.869888305664,1151.4693984985352,1053.8066666666666,1183.9066666666668,1037.1264367816093,1184.1494252873565,1042.060401916504,1170.564598083496,6577.137631830467,6971.800336478083
1719821910.4874003,2810,1654.8015873015872,1163.1825396825398,1639.0,1163.59375,1648.358871459961,1152.6483840942385,1053.6,1183.68,1037.1182795698924,1183.978494623656,1041.9626998901367,1170.4953994750977,6909.031678739016,7118.107371286284
1719821910.5095303,2811,1654.8995983935745,1163.1646586345382,1639.0757575757575,1163.5454545454545,1648.527114868164,1151.8558349609375,1053.6,1183.68,1037.1182795698924,1183.978494623656,1042.129623413086,1170.5195083618164,6812.904846913232,6963.586457454218
1719821910.5324776,2812,1655.025641025641,1163.2222222222222,1639.0757575757575,1163.5454545454545,1648.4235458374023,1151.7666244506836,1053.7278911564626,1183.6190476190477,1037.1182795698924,1183.978494623656,1041.980224609375,1170.1401977539062,6761.660554999836,7050.303032484875
1719821910.554403,2813,1655.138528138528,1163.428571428571,1639.0,1163.59375,1648.6109085083008,1152.1560134887695,1053.8066666666666,1183.9066666666668,1037.1182795698924,1183.978494623656,1042.0277709960938,1170.356948852539,6981.3876377977695,7150.185867708602
1719821910.577301,2814,1655.0641025641023,1163.5641025641023,1639.1169590643274,1163.8713450292398,1648.661003112793,1152.0247344970703,1053.7687074829932,1184.095238095238,1037.2291666666667,1184.6041666666667,1042.2639923095703,1170.4503631591797,6851.262996218425,6988.706765228668
1719821910.5993335,2815,1654.9145299145298,1163.6410256410256,1638.9193548387098,1163.956989247312,1648.534767150879,1152.287010192871,1053.7687074829932,1184.095238095238,1037.1264367816093,1184.6091954022988,1042.1381072998047,1170.852638244629,6937.124846481701,7019.1152848413385
1719821910.620876,2816,1655.022222222222,1163.6755555555555,1638.8666666666666,1163.8102564102564,1648.2639694213867,1152.3648834228516,1053.6950354609928,1184.1843971631206,1037.1875,1184.625,1041.9011459350586,1171.0860977172852,6956.796319314351,6945.204472415512
1719821910.6437562,2817,1655.0,1163.6315789473683,1639.1092896174864,1163.7814207650274,1648.7224807739258,1152.1867752075195,1053.6797385620914,1184.1699346405228,1037.1,1184.5333333333333,1042.157684326172,1171.3837280273438,7032.938830033265,7111.988586449855
1719821910.6645849,2818,1655.138528138528,1163.428571428571,1639.1333333333334,1163.7,1648.6797256469729,1152.0415954589844,1053.7687074829932,1184.095238095238,1037.1875,1184.625,1041.7810897827148,1170.1647262573242,7137.486721361315,6875.685837376522
1719821910.6878717,2819,1655.1603375527427,1163.3291139240507,1639.316384180791,1163.6892655367233,1648.6260452270508,1152.1979751586914,1053.798611111111,1184.0416666666667,1037.5333333333333,1184.3111111111111,1042.1680145263672,1170.270477294922,7131.098704329896,6998.279595501416
1719821910.7107627,2820,1655.341365461847,1163.2610441767067,1639.316384180791,1163.6892655367233,1648.5220413208008,1152.223747253418,1054.0,1184.0,1037.574712643678,1184.2298850574712,1042.4729537963867,1170.4766464233398,7188.282907660835,6942.850246081267
1719821910.7333567,2821,1655.3921568627452,1163.3058823529411,1639.3908045977012,1163.5862068965516,1649.2068786621094,1152.2857666015625,1054.0148148148148,1183.925925925926,1037.574712643678,1184.2298850574712,1042.302101135254,1170.5112762451172,7115.827806169817,7081.287517455991
1719821910.75628,2822,1655.3868312757202,1163.5637860082304,1639.5,1163.772222222222,1648.9923095703125,1152.1671981811523,1054.0,1184.0,1037.574712643678,1184.2298850574712,1042.5860748291016,1170.633819580078,7063.9719175902,6930.881948436191
1719821910.7773218,2823,1655.3868312757202,1163.5637860082304,1639.4086021505375,1163.8118279569892,1648.617774963379,1151.8801803588867,1054.031007751938,1184.15503875969,1037.5,1184.5,1042.2393493652344,1170.8555221557615,7017.235319503293,7100.208755595017
1719821910.8003304,2824,1655.108225108225,1163.6839826839828,1639.2956989247311,1163.9247311827958,1648.98291015625,1152.927604675293,1053.7687074829932,1184.095238095238,1037.215053763441,1184.6989247311828,1041.7919845581057,1171.0748748779297,7016.823739509963,7077.192232517747
1719821910.822178,2825,1655.0,1163.6315789473683,1638.8907103825136,1164.0,1648.3291397094729,1151.8493576049805,1053.5974842767296,1184.496855345912,1036.9,1184.6,1041.959114074707,1171.0671463012695,7009.873574719564,7186.3748063113135
1719821910.8449297,2826,1654.730923694779,1163.6024096385545,1638.752688172043,1163.8763440860216,1648.2198181152344,1152.1685104370115,1053.503144654088,1184.3270440251572,1036.7857142857142,1184.642857142857,1041.6183700561523,1171.1505737304688,6941.653032128295,7215.424495623956
1719821910.8674655,2827,1654.5853658536585,1163.4430894308944,1638.6045197740114,1163.7909604519773,1647.9969100952148,1152.084228515625,1053.42,1184.08,1036.6543209876545,1184.320987654321,1041.7014389038086,1171.1722869873047,7140.782463007395,7110.580318247842
1719821910.8889627,2828,1654.571428571429,1163.3492063492065,1638.574074074074,1163.6358024691358,1648.754165649414,1152.1660079956057,1053.4183006535948,1183.8954248366013,1036.574712643678,1184.2298850574712,1041.598030090332,1170.6796112060547,7048.069300319958,7015.270281770395
1719821910.9107077,2829,1654.571428571429,1163.3492063492065,1638.5,1163.772222222222,1648.1830444335938,1152.3768692016602,1053.4183006535948,1183.8954248366013,1036.574712643678,1184.2298850574712,1041.779815673828,1170.6204147338867,7075.733581661164,7181.756975487118
1719821910.9334545,2830,1654.5,1163.5,1638.5,1163.772222222222,1647.9072799682615,1152.5817794799805,1053.4183006535948,1183.8954248366013,1036.574712643678,1184.2298850574712,1041.5745849609375,1170.3923568725586,7199.804432312343,7070.2938644712685
1719821910.95682,2831,1654.575,1163.5375,1638.5,1163.772222222222,1647.9795455932615,1152.1129150390625,1053.3049645390072,1184.0709219858156,1036.574712643678,1184.2298850574712,1041.3717498779297,1170.7304763793943,7057.773563875887,7036.352264733824
1719821910.9796808,2832,1654.6008230452676,1163.5761316872429,1638.752688172043,1163.8118279569892,1648.272087097168,1152.4812698364258,1053.42,1184.08,1036.7701149425288,1184.367816091954,1042.0167770385742,1171.1473999023438,7161.219903153428,7454.12521986729
1719821911.0036335,2833,1654.935064935065,1163.7099567099567,1638.9726775956285,1163.8142076502731,1648.7606506347656,1152.9900131225586,1053.6797385620914,1184.1699346405228,1036.979797979798,1184.2626262626263,1041.986343383789,1170.703857421875,7055.072607903259,7087.963856344716
1719821911.0244818,2834,1655.2194092827003,1163.4430379746836,1639.148717948718,1163.6717948717949,1648.4709396362305,1151.860321044922,1053.7687074829932,1184.095238095238,1037.111111111111,1184.141414141414,1042.0237350463867,1170.5870819091797,7051.656231190051,7209.287228164532
1719821911.0462773,2835,1655.1375,1163.2916666666667,1639.125,1163.625,1648.4729614257812,1152.118049621582,1053.736111111111,1183.8194444444443,1037.1182795698924,1183.978494623656,1041.6921463012695,1171.2795104980469,7141.473011636249,6460.822026507312
1719821911.0690808,2836,1655.029535864979,1163.084388185654,1638.967741935484,1163.5,1648.854835510254,1151.7804794311523,1053.7074829931971,1183.8775510204082,1037.0625,1184.03125,1041.4916534423828,1170.4677734375,7233.980711702759,6200.259864683148
1719821911.091005,2837,1654.8968253968253,1163.1349206349207,1639.0757575757575,1163.5454545454545,1648.4969940185547,1151.6545486450195,1053.5961538461538,1183.7948717948718,1036.8817204301076,1184.3440860215053,1041.2797470092771,1169.1880569458008,7001.870915643572,5890.602680285683
1719821911.1136467,2838,1654.7,1163.3666666666666,1638.9193548387098,1163.548387096774,1648.5186462402344,1151.7258224487305,1053.42,1184.08,1036.7701149425288,1184.367816091954,1041.0870208740234,1168.8781433105469,7274.861541023472,5664.365933978752
1719821911.1358378,2839,1654.6283524904215,1163.226053639847,1638.8833333333334,1163.45,1648.2198181152344,1152.1908950805664,1053.3945578231292,1184.0272108843535,1036.7530864197531,1184.4938271604938,1040.9255294799805,1170.694808959961,7232.40009565379,6375.938049369656
1719821911.157716,2840,1654.7318007662834,1163.0996168582376,1638.8064516129032,1163.4032258064517,1648.4386596679688,1152.2701721191406,1053.4,1184.32,1036.576923076923,1184.6153846153843,1041.4011764526367,1171.0294647216797,7297.6469785572035,6486.961058912486
1719821911.1817515,2841,1654.9670781893003,1163.0329218106997,1639.046875,1163.453125,1648.6656951904297,1151.6056213378906,1053.4791666666667,1184.375,1036.7857142857142,1184.642857142857,1041.5618133544922,1171.1026000976562,7052.062361695222,7225.664101196149
1719821911.2038343,2842,1655.029535864979,1163.084388185654,1639.046875,1163.453125,1648.5522079467771,1152.0333786010742,1053.503144654088,1184.3270440251572,1036.7857142857142,1184.642857142857,1041.9813766479492,1170.063117980957,7282.124629937925,6229.22349105129
1719821911.226668,2843,1654.940928270042,1163.1223628691982,1638.967741935484,1163.5,1648.421485900879,1152.0038223266602,1053.4807692307693,1184.3846153846157,1036.576923076923,1184.6153846153843,1041.7026977539062,1171.4160766601562,7142.232853967097,7343.625291351147
1719821911.248248,2844,1654.74297188755,1163.1044176706828,1638.8064516129032,1163.4032258064517,1648.5151977539062,1151.7895965576172,1053.2721088435374,1184.421768707483,1036.4567901234568,1184.58024691358,1040.2386169433594,1168.6729583740234,7221.26005052631,5139.605334131578
1719821911.2705023,2845,1654.5960784313725,1163.313725490196,1638.587570621469,1163.4350282485875,1648.0875396728516,1152.172622680664,1053.1333333333334,1184.1925925925923,1036.4567901234568,1184.58024691358,1040.7972259521484,1169.6385498046875,7356.830137773707,5895.707192308687
1719821911.2924042,2846,1654.5,1163.3178294573645,1638.5204678362572,1163.5204678362572,1647.934112548828,1151.8543319702148,1053.177304964539,1184.4397163120568,1036.4567901234568,1184.58024691358,1041.0588455200195,1170.458122253418,7323.831222250501,6073.90319879162
1719821911.3154025,2847,1654.6625514403293,1163.4650205761318,1638.6612021857925,1163.6010928961748,1648.5882034301758,1151.8755111694336,1053.2721088435374,1184.421768707483,1036.576923076923,1184.7820512820513,1041.1209182739258,1171.4116439819336,7266.795055339909,6398.356997835682
1719821911.3382478,2848,1654.9166666666667,1163.5416666666667,1638.967741935484,1163.6935483870968,1648.6248931884766,1152.2780990600586,1053.5345911949685,1184.5974842767296,1036.735632183908,1184.712643678161,1040.9872817993164,1170.2557067871094,7158.374673480432,5729.649031494833
1719821911.3613534,2849,1655.0128205128206,1163.542735042735,1639.0,1163.59375,1648.497543334961,1152.2759552001953,1053.478787878788,1184.7030303030303,1036.628205128205,1184.7820512820513,1040.1215209960938,1170.1636657714844,7249.031278673685,5761.96883473367
1719821911.3832448,2850,1654.8291666666669,1163.675,1638.8941798941798,1163.915343915344,1648.4211883544922,1152.9683532714844,1053.4025157232704,1184.7672955974842,1036.5866666666666,1184.88,1040.5537338256836,1170.394401550293,7361.001489251536,6102.413321908707
1719821911.4040546,2851,1654.551282051282,1163.7222222222222,1638.5892857142858,1163.952380952381,1648.0620956420898,1152.0251007080078,1052.8867924528302,1184.7295597484276,1036.5357142857142,1184.9642857142858,1040.8393173217771,1171.235450744629,7323.3968233421,6506.608622603531
1719821911.426783,2852,1654.3293172690762,1163.6345381526105,1638.3177083333333,1163.8177083333333,1648.1761627197266,1152.4509506225586,1052.6466666666668,1184.7866666666666,1036.3118279569892,1184.8494623655913,1041.3621826171875,1171.990852355957,7359.169397291929,6840.899344913012
1719821911.4487228,2853,1654.321568627451,1163.5411764705882,1638.224043715847,1163.6994535519125,1647.9329528808594,1151.992691040039,1052.6153846153843,1184.775641025641,1036.1264367816093,1184.816091954023,1041.0082168579102,1171.5942764282229,7252.697591849728,6523.016995715116
1719821911.470557,2854,1654.3868312757202,1163.5637860082304,1638.3555555555556,1163.7222222222222,1647.8895874023438,1152.3847885131836,1052.6358024691358,1184.537037037037,1036.1182795698924,1184.978494623656,1041.0086669921875,1170.392921447754,7394.859406049673,6357.57731265996
1719821911.4935052,2855,1654.428571428571,1163.2777777777778,1638.448275862069,1163.6781609195402,1648.1034393310547,1152.1933517456057,1052.6602564102564,1184.6538461538462,1036.1264367816093,1184.816091954023,1041.013801574707,1170.031135559082,7269.953757930423,5938.706110835654
1719821911.5154667,2856,1654.5,1163.3178294573645,1638.551724137931,1163.6781609195402,1648.172119140625,1152.4189834594729,1052.7278911564626,1184.6190476190477,1036.2469135802469,1184.8024691358023,1040.8044662475586,1171.2132034301758,7363.78292385848,6356.444697272063
1719821911.5374973,2857,1654.428571428571,1163.3492063492065,1638.5310734463276,1163.3446327683616,1647.9098892211914,1151.8665084838867,1052.7777777777778,1184.5359477124182,1036.3333333333333,1184.6781609195402,1040.2057037353516,1171.276840209961,7281.501759819444,6548.044118161942
1719821911.5599568,2858,1654.4865900383145,1163.272030651341,1638.482142857143,1163.482142857143,1647.7958984375,1151.9916229248047,1052.70987654321,1184.7592592592594,1036.1264367816093,1184.816091954023,1040.3881454467771,1170.079833984375,7385.861399387836,6311.8387954090695
1719821911.583761,2859,1654.5,1163.3178294573645,1638.5,1163.577380952381,1648.3566589355469,1152.5118865966797,1052.640522875817,1184.8235294117646,1036.1264367816093,1184.816091954023,1040.4565658569336,1170.5833053588867,6677.986564191699,6173.089199379604
1719821911.6059463,2860,1654.428571428571,1163.3492063492065,1638.4619883040937,1163.4269005847952,1647.863525390625,1151.3741149902344,1052.8066666666666,1184.9066666666668,1036.1182795698924,1184.978494623656,1041.092025756836,1170.6989517211914,7205.90138192656,6284.68468965669
1719821911.6320825,2861,1654.6283524904215,1163.226053639847,1638.7671957671955,1163.4391534391534,1648.2652969360352,1151.8326263427734,1053.0748299319728,1184.6666666666667,1036.5,1184.654761904762,1041.1267852783203,1170.8478469848633,7346.76273869552,6416.047351038037
1719821911.6550312,2862,1655.029535864979,1163.084388185654,1639.0806451612902,1163.354838709677,1648.7726745605469,1152.065399169922,1053.374149659864,1184.6054421768708,1036.735632183908,1184.712643678161,1041.2883834838867,1169.8636093139648,7255.915679380105,6424.867196525055
1719821911.67682,2863,1655.2530120481929,1163.0803212851406,1639.1724137931035,1163.264367816092,1648.9619674682615,1151.936637878418,1053.503401360544,1184.312925170068,1036.9,1184.6,1041.1287231445312,1170.6162490844729,7422.248672079296,6399.900781168019
1719821911.7007291,2864,1655.3373983739837,1162.9634146341464,1639.1977401129943,1163.214689265537,1649.134422302246,1151.613395690918,1053.5228758169935,1184.2091503267973,1036.9,1184.6,1040.886962890625,1170.0383834838867,7244.511090728913,6192.354589217723
1719821911.7218404,2865,1655.0,1163.0,1639.0282485875707,1163.1468926553673,1649.0413284301758,1151.5654678344729,1053.3945578231292,1184.136054421769,1036.7530864197531,1184.567901234568,1041.8794555664062,1171.0253143310547,7191.484935672623,6785.97997605103
1719821911.7436993,2866,1654.7301587301588,1162.9166666666667,1638.8907103825136,1163.1092896174864,1648.6060028076172,1151.9644927978516,1053.0296296296297,1184.2962962962963,1036.4567901234568,1184.58024691358,1040.595359802246,1171.1121215820312,7485.54636503126,6498.83057644046
1719821911.7659383,2867,1654.3716475095785,1163.1570881226053,1638.574074074074,1163.074074074074,1648.198501586914,1151.6356201171875,1052.6666666666667,1184.4060606060607,1036.215053763441,1184.6989247311828,1041.218231201172,1171.0717391967771,7491.816636460092,6620.82776256689
1719821911.7882526,2868,1654.25702811245,1163.1044176706828,1638.2573099415204,1163.2923976608188,1647.9425430297852,1152.2151641845703,1052.5974842767296,1184.496855345912,1035.9,1184.6,1040.4179153442385,1171.109764099121,7491.245957257606,6562.240566273424
1719821911.81212,2869,1654.097046413502,1163.084388185654,1638.1290322580644,1163.467741935484,1647.8586196899414,1152.1392669677734,1052.6666666666667,1184.4060606060607,1035.9195402298851,1184.6781609195402,1040.6053924560547,1171.26513671875,7365.301443044112,6621.197446179638
1719821911.8365154,2870,1654.1097560975609,1163.19918699187,1638.15625,1163.5625,1647.772819519043,1151.9327545166016,1052.5974842767296,1184.496855345912,1036.021505376344,1184.763440860215,1040.3665237426758,1170.9753036499023,7420.713051092621,6583.54734469484
1719821911.858179,2871,1654.139240506329,1163.1729957805908,1638.0757575757575,1163.5454545454545,1647.5311431884766,1152.0437393188477,1052.5816993464052,1184.3790849673203,1036.1264367816093,1184.816091954023,1041.1960754394531,1171.4657821655271,7415.898332398821,6920.246549063586
1719821911.879956,2872,1654.164609053498,1163.0946502057614,1638.109375,1163.453125,1648.0326080322266,1152.6106796264648,1052.6540880503144,1184.2893081761006,1036.1264367816093,1184.816091954023,1041.0334548950195,1171.531219482422,6963.815451930449,6619.193230183083
1719821911.902798,2873,1654.2980392156862,1163.1843137254905,1638.25,1163.55,1648.3023681640625,1151.678695678711,1052.7777777777778,1184.3006535947711,1036.215053763441,1184.6989247311828,1039.4650802612305,1169.6297302246094,6696.81202617765,6011.5378166412265
1719821911.9245658,2874,1654.3293172690762,1163.2730923694778,1638.2096774193549,1163.645161290323,1648.7905883789062,1151.6804656982422,1052.8652482269504,1184.099290780142,1036.3333333333333,1184.6091954022988,1041.459930419922,1170.3757629394531,6605.1436147268805,6427.24221005477
1719821911.947319,2875,1654.5,1163.3178294573645,1638.440476190476,1163.482142857143,1647.760223388672,1152.2869873046875,1052.8652482269504,1184.099290780142,1036.3333333333333,1184.6091954022988,1040.1652908325195,1170.4507293701172,7472.128901790437,6227.925959197937
1719821911.970183,2876,1654.4880952380952,1163.40873015873,1638.429378531073,1163.6214689265537,1648.452865600586,1152.8290252685547,1053.031007751938,1184.15503875969,1036.4567901234568,1184.58024691358,1040.4480361938477,1169.8740463256836,6876.765280385096,6536.578928617474
1719821911.992941,2877,1654.2510288065844,1163.6502057613168,1638.4086021505375,1163.8118279569892,1648.2348175048828,1151.5052490234375,1052.925925925926,1184.1925925925923,1036.4567901234568,1184.58024691358,1041.4428253173828,1171.3703842163086,6704.938214813042,6764.032511223916
1719821912.0152168,2878,1654.3293172690762,1163.6345381526105,1638.247311827957,1163.747311827957,1648.4394149780271,1153.1940689086914,1052.925925925926,1184.1925925925923,1036.3333333333333,1184.6091954022988,1041.484603881836,1171.5043869018557,6793.331103107777,6753.602061514276
1719821912.038256,2879,1653.977777777778,1163.6755555555555,1638.0282485875707,1163.9322033898304,1648.0035858154297,1152.382453918457,1052.5974842767296,1184.496855345912,1036.021505376344,1184.763440860215,1040.1884994506836,1170.7712173461914,7392.625652020989,6421.73787298554
1719821912.0607567,2880,1654.0,1163.6315789473683,1638.032258064516,1163.6935483870968,1647.5246658325195,1152.777801513672,1052.576923076923,1184.5576923076924,1036.021505376344,1184.763440860215,1041.055046081543,1171.5427856445312,7411.137916659575,6742.790247376876
