timestamps,frame_nr,rvec[0],rvec[1],rvec[2],tvec[0],tvec[1],tvec[2]
1713511593.7112124,5048,2.6262686843972607,0.06502966348816232,0.05216616831604747,-104.92901323463943,-41.571710742706195,634.8143403859763
1713511593.7330816,5049,2.6208208189784092,0.06500185476432788,0.052013626690041614,-104.93108327363886,-41.52985401051894,634.698501803431
1713511593.7559078,5050,2.620621449629986,0.06391019273042799,0.04836153692821082,-105.24609611890608,-41.733370220132045,635.6046304846944
1713511593.7780893,5051,2.6142040441083663,0.06311201316610329,0.04741639203135342,-105.12666523466807,-41.79879751893831,635.1759730095654
1713511593.8012357,5052,2.6080752856545066,0.06305499673155025,0.046610428424616886,-105.09576749398464,-41.89872208684161,635.3238332940317
1713511593.8217833,5053,2.603264903931078,0.06279814216386788,0.04559805159854322,-105.18081686058441,-42.01503936277517,635.8024430143372
1713511593.846413,5054,2.595565111809925,0.06227921069929612,0.04674350971411123,-105.12086480264826,-42.133379286865164,635.6566282781508
1713511593.8680332,5055,2.592210677179188,0.06276104400981909,0.045779409983064,-105.2720018089006,-42.19740837198948,636.863715934283
1713511593.8908248,5056,2.5847651421640925,0.06072486495815987,0.044282941439132154,-105.30897537080403,-42.33118634921233,637.195385142388
1713511593.9135687,5057,2.5808406207530012,0.05964451000779205,0.04193729375315427,-105.4580146996066,-42.43702241500942,637.5784147358914
1713511593.9356697,5058,2.576427168253602,0.058946802743608244,0.04562874301631095,-105.50215528692237,-42.42178778168312,638.2917728664132
1713511593.95781,5059,2.568437567288939,0.0558109209756331,0.048677490348643375,-105.40754095500354,-42.410300537419644,637.9886392503996
1713511593.9795067,5060,2.5627072969803635,0.05562955545610383,0.04730935951988606,-105.4887315648613,-42.493550580153894,638.1687437396413
1713511594.0023158,5061,2.555128879918194,0.053485179593075846,0.046728025262504,-105.54198605492918,-42.676758964303744,638.6699956733676
1713511594.0253022,5062,2.55193938064924,0.051986679665563855,0.047225104244275576,-105.73779080594541,-42.7697003327104,639.8879963926195
1713511594.0473719,5063,2.5462286483341816,0.05030420600526112,0.044733374864354206,-105.80135799349645,-42.792812541573404,640.2897525356279
1713511594.0709703,5064,2.5396861841979033,0.048115622358216203,0.04467068700289367,-106.01510280583405,-42.9316811914622,640.977913280784
1713511594.0928423,5065,2.5334447687732307,0.04869628346330505,0.043637519874538976,-106.02758011240141,-42.945831289487735,641.2055545808731
1713511594.115762,5066,2.5289995889191896,0.04661310891406125,0.04184123477968358,-106.13875355199757,-43.12232314742968,642.088566937545
1713511594.13734,5067,2.5219087119613453,0.04493408756111035,0.042062158578641214,-106.12022428287507,-43.16585652897185,642.2491409596827
1713511594.1599991,5068,2.5152342249809156,0.04230477537475487,0.04215360255654153,-106.2741746400804,-43.2910855898564,642.7680464358849
1713511594.1822703,5069,2.508050509412246,0.04130338765960468,0.042583062102779186,-106.37130153712006,-43.44957854771877,643.6060419926212
1713511594.2056808,5070,2.5064342225229987,0.04131289325302711,0.03830768433389969,-106.50589631145712,-43.6716715540705,644.6359892687326
1713511594.2297266,5071,2.4989324692511987,0.038010840141388884,0.04071512891090141,-106.5576911804798,-43.92008327361805,644.4968754621581
1713511594.2515888,5072,2.495016922751785,0.03798322137444908,0.04204372926478481,-106.62006351399629,-44.071832894837286,644.5675469556926
1713511594.2734857,5073,2.492904054130186,0.036379204464138726,0.04232397591025022,-106.693099288545,-44.24427349184109,645.2406289451685
1713511594.2954278,5074,nan,nan,nan,nan,nan,nan
1713511594.31774,5075,2.4850205608367153,0.03346147754567185,0.0384127603833152,-106.74569976077886,-44.51114829159615,645.2159141872038
1713511594.3421943,5076,2.479393863911693,0.03447722594715072,0.039082058888044564,-106.65556782224445,-44.61487221454922,644.8405337124008
1713511594.3648272,5077,2.479254732277446,0.03331750570881099,0.03965994554825466,-106.7980248268377,-44.80655677596692,645.5388178987575
1713511594.3876915,5078,nan,nan,nan,nan,nan,nan
1713511594.4107184,5079,2.4704493853479406,0.03244794582261419,0.03866743017164927,-106.70553030932294,-45.12369220399855,645.0520312284965
1713511594.4326763,5080,nan,nan,nan,nan,nan,nan
1713511594.4555542,5081,nan,nan,nan,nan,nan,nan
1713511594.479427,5082,nan,nan,nan,nan,nan,nan
1713511594.5024114,5083,nan,nan,nan,nan,nan,nan
1713511594.5235622,5084,nan,nan,nan,nan,nan,nan
1713511594.545486,5085,nan,nan,nan,nan,nan,nan
1713511594.5677145,5086,nan,nan,nan,nan,nan,nan
1713511594.5895195,5087,nan,nan,nan,nan,nan,nan
1713511594.6123188,5088,nan,nan,nan,nan,nan,nan
1713511594.6341083,5089,nan,nan,nan,nan,nan,nan
1713511594.6568928,5090,nan,nan,nan,nan,nan,nan
1713511594.6786518,5091,nan,nan,nan,nan,nan,nan
1713511594.70141,5092,nan,nan,nan,nan,nan,nan
1713511594.7231948,5093,nan,nan,nan,nan,nan,nan
1713511594.7449863,5094,nan,nan,nan,nan,nan,nan
1713511594.7657254,5095,nan,nan,nan,nan,nan,nan
1713511594.787425,5096,nan,nan,nan,nan,nan,nan
1713511594.8094277,5097,nan,nan,nan,nan,nan,nan
1713511594.8313465,5098,nan,nan,nan,nan,nan,nan
1713511594.8542495,5099,nan,nan,nan,nan,nan,nan
1713511594.8761759,5100,nan,nan,nan,nan,nan,nan
1713511594.899092,5101,nan,nan,nan,nan,nan,nan
1713511594.9292176,5102,nan,nan,nan,nan,nan,nan
1713511594.9466243,5103,nan,nan,nan,nan,nan,nan
1713511594.9660435,5104,nan,nan,nan,nan,nan,nan
1713511594.9888115,5105,nan,nan,nan,nan,nan,nan
1713511595.0115569,5106,nan,nan,nan,nan,nan,nan
1713511595.0343108,5107,nan,nan,nan,nan,nan,nan
1713511595.0570583,5108,nan,nan,nan,nan,nan,nan
1713511595.0798264,5109,nan,nan,nan,nan,nan,nan
1713511595.1005988,5110,nan,nan,nan,nan,nan,nan
1713511595.1234174,5111,nan,nan,nan,nan,nan,nan
1713511595.1453214,5112,nan,nan,nan,nan,nan,nan
1713511595.1693184,5113,nan,nan,nan,nan,nan,nan
1713511595.1932921,5114,nan,nan,nan,nan,nan,nan
1713511595.2363336,5115,nan,nan,nan,nan,nan,nan
1713511595.2796562,5116,nan,nan,nan,nan,nan,nan
1713511595.3060124,5117,nan,nan,nan,nan,nan,nan
1713511595.3242753,5118,2.4783739006906864,0.024689337735141034,0.04768906367687399,-106.71176696510038,-44.422473404075575,645.6125428770637
1713511595.3352044,5119,nan,nan,nan,nan,nan,nan
1713511595.3445017,5120,2.4996467338163897,0.026833030777270693,0.05231228501331508,-106.23499816924316,-42.611627800127316,643.3138273406936
1713511595.3546426,5121,2.513053428527287,0.029120231629267853,0.054582847145656845,-106.2487134422366,-42.45711480117248,643.1606983634402
1713511595.3753738,5122,2.520768650892373,0.02960351379677958,0.057234603859147866,-105.98325767966637,-42.374072059290505,641.8835836890488
1713511595.3981535,5123,2.5329009089691685,0.03259505046018089,0.05763041012256618,-106.02723313343085,-42.23983423770742,641.5975398741599
1713511595.4215324,5124,2.5413033069597226,0.03465476092826473,0.06003706983758882,-105.81226732226915,-41.97753292276613,640.4751866967897
1713511595.4436839,5125,2.5575987857538602,0.03588276088520071,0.059051721271671034,-105.93905104712526,-41.94739536199699,640.8901314450408
1713511595.4662516,5126,2.5649032451893303,0.037296516127242066,0.061245724258886275,-105.75374892025343,-41.70051834078013,639.5870431188205
1713511595.4882724,5127,2.5751673687480765,0.03859826770889084,0.060804229848676866,-105.79883985523495,-41.76005270837853,639.3441546153368
1713511595.5091197,5128,2.5833789264823386,0.039831891507271754,0.06084804926105561,-105.70597768868863,-41.699036409624014,638.8504569228488
1713511595.5310206,5129,2.59119610074267,0.04050512039799826,0.06066072933427991,-105.68752210323007,-41.58381424840138,638.6478050812449
1713511595.554,5130,2.599657222357524,0.04116632148768898,0.0625038892397878,-105.75141450478395,-41.4629684678782,638.5079923588946
1713511595.5759993,5131,2.6084633830254074,0.042361060729299294,0.059091846116893984,-105.76646360538247,-41.371309115292796,638.5076359566534
1713511595.59746,5132,2.614568707750737,0.04228989129229447,0.06054609479019495,-105.65785605377985,-41.2730193428822,637.8339110507873
1713511595.6188483,5133,2.624484292934398,0.042516027381513465,0.060101547893821286,-105.65765977713407,-41.14863180484529,637.5547013115321
1713511595.639903,5134,2.633696443365302,0.04270019325010317,0.05967831929714429,-105.73473713397424,-40.961402245189525,637.2710524842196
1713511595.6627948,5135,2.641664066285034,0.044321585327565756,0.060836887227620165,-105.59790501183527,-40.81673299706409,636.6682636695151
1713511595.6861045,5136,2.6478279696888647,0.04447231221829895,0.06382972798820334,-105.54842899129488,-40.57921056781259,635.8922621570647
1713511595.710995,5137,2.6584220871119295,0.04575432881213732,0.06122958305978888,-105.67312048068405,-40.45772318029355,635.9936089557419
1713511595.7310987,5138,2.665389855225109,0.044989528200828584,0.06033390595851265,-105.64276127480656,-40.46709423742013,635.7173037736213
1713511595.754002,5139,2.675645008408001,0.04599868464379307,0.05714513165929839,-105.61590420739012,-40.251159644321426,635.4081520893069
1713511595.7748916,5140,2.680331647885198,0.04401675474978145,0.059182209719550925,-105.61342047421834,-40.069229790304576,634.3283481359593
1713511595.796902,5141,2.689478771363114,0.04470267367175372,0.05419468945442569,-105.62527113017526,-39.893391942252165,633.9080443022135
1713511595.8188672,5142,2.702303646291454,0.04377224001243583,0.05552445292142193,-105.67503793324171,-39.60168923133223,633.8734922167178
1713511595.8405619,5143,2.709403863828833,0.04401939026036878,0.0559583867288944,-105.64628982667537,-39.389622368238705,633.5495149287212
1713511595.8619003,5144,2.723722245755891,0.04232536261040268,0.052860379939675434,-105.76723555306378,-39.29814538201201,633.7844032186638
1713511595.8841155,5145,2.7323937590498817,0.04235480752923256,0.05440871494078093,-105.69215410664954,-39.021117248785586,633.4187517606441
1713511595.9084141,5146,2.744364079823943,0.040263090048440815,0.05689822169773437,-105.71597439160618,-38.88754050358712,633.5386409625063
1713511595.9299378,5147,2.749901952511706,0.039148468477331264,0.05811148491685022,-105.5854497724814,-38.794398744396275,633.2526209890123
1713511595.9535787,5148,2.7532821398199645,0.03795446318711596,0.06223173269592693,-105.59733340192784,-38.742381933919944,633.0710457535799
1713511595.9760282,5149,2.7618227756758094,0.037757536267726016,0.06471494178380903,-105.62222983231413,-38.70320597735749,633.663546425783
1713511596.001447,5150,2.763103731352768,0.037298537713964644,0.06840170666328464,-105.56780099215742,-38.6373604111304,633.7016370191492
1713511596.0254219,5151,2.7698156534867397,0.03722343516554158,0.06877472840846217,-105.60750508649768,-38.571454863151175,634.045614344359
1713511596.049183,5152,2.774546945415886,0.03773900449494127,0.07370905003531023,-105.67885275630842,-38.42262281543319,634.457919824228
1713511596.0697951,5153,2.7793245091311722,0.03662993538847873,0.07407149251995467,-105.77006361420996,-38.27891177531359,634.691394056681
1713511596.1046572,5154,2.785342789784655,0.03717907780323238,0.0761400764803221,-105.8002728636871,-38.27574368582585,635.1591234157368
1713511596.1270301,5155,2.7902890869337336,0.03707483758955714,0.07367591809829042,-105.97525757831023,-38.17961893914248,635.3877775853468
1713511596.1460767,5156,2.7931957299905252,0.03683544971241125,0.0731751645135213,-105.99860521726947,-38.02185295642482,635.2550752666587
1713511596.162363,5157,2.799436952927936,0.03577315481282892,0.06953521369106438,-106.124110434988,-37.8242384248933,635.0759077547799
1713511596.182202,5158,2.8065218267437744,0.035499689232284165,0.0655982163757045,-106.36213928915035,-37.55753989103895,635.2467123145748
1713511596.2039607,5159,2.811585532227823,0.0348471268198259,0.062567550665595,-106.36871110174437,-37.370863796952825,634.6344667919019
1713511596.2261167,5160,2.819146325063868,0.03483951107867577,0.05822551011855693,-106.37059883402767,-37.00192219073146,633.9570383572959
1713511596.2515602,5161,2.831561039307459,0.03415208185054742,0.053827792012560965,-106.52613275421294,-36.82234380212874,633.849749363845
1713511596.2983167,5162,2.8416049042587974,0.034661257978167916,0.049968464377542925,-106.57243859765454,-36.42634080217472,632.9559450333326
1713511596.34036,5163,2.8565411372569205,0.03416742660488668,0.042000640149062525,-106.75948893978635,-36.05863798472755,632.9141386159458
1713511596.364236,5164,2.8584173578274275,0.03244569201184103,0.0393096054440199,-106.59763759332662,-36.016192685292125,631.4860323383823
1713511596.390687,5165,2.8654574444893224,0.03308224879693799,0.03451072262751864,-106.67143359301323,-35.83016836984242,631.0579387057686
1713511596.4094257,5166,2.8777068577763583,0.029771041642061173,0.03240072429782632,-106.94347086288317,-35.283466562077685,630.0864597441231
1713511596.4218187,5167,2.8895333426233463,0.03073333646622273,0.02488678648075225,-106.79959230776761,-35.45547613303577,630.0251149474987
1713511596.4335124,5168,2.890628851773568,0.02908277664221577,0.028250642440784658,-106.64008440924168,-35.265336619098726,628.9039041074249
1713511596.4545166,5169,2.8943391471671314,0.026478206199880457,0.027798646730289714,-106.36534238243357,-35.094171492924765,627.606069285014
1713511596.4782956,5170,2.906529414566717,0.027787530352422273,0.027154516146921787,-106.40686514442005,-34.73908741934454,627.0856263835229
1713511596.5024605,5171,2.9120936195614657,0.02638355230836054,0.02810169243307936,-106.19298498147432,-34.52365345222517,625.862904484076
1713511596.5330374,5172,2.925639509338705,0.027377694533176372,0.02516689332031206,-106.0998685533998,-34.34797737856081,625.5789147858558
1713511596.5491755,5173,2.931978569070616,0.02811267242793757,0.025586982403069683,-105.87122903565634,-34.01642112156541,623.8776047445012
1713511596.57055,5174,2.9445276833961205,0.028081812126046532,0.02667307319751236,-105.77374490379955,-33.7261379297869,623.4794312920376
1713511596.5922055,5175,2.947220266822505,0.028674855866952596,0.027521150057037005,-105.65279915149023,-33.48359510771795,622.2226470500517
1713511596.6141076,5176,2.9581232531122756,0.028609872102150345,0.018590487814288983,-105.53004656604496,-33.28320889460755,621.3103309387501
1713511596.6359406,5177,2.9620609813812586,0.027813467476961087,0.02441976829210064,-105.43159984667442,-33.07758558963088,620.5151319177278
1713511596.6587203,5178,2.973309647054524,0.029443878704291014,0.016172337223759617,-105.3837004988512,-32.881217306691575,619.8781478780381
1713511596.6805508,5179,2.978198837681393,0.02862971708933884,0.013481474317252287,-105.38589375908933,-32.67215900961705,619.1172450262582
1713511596.7024434,5180,2.9841353305403593,0.028653123590815833,0.014353367788288135,-105.28921084878758,-32.50959246591309,618.5962354735575
1713511596.7243092,5181,2.988586468281127,0.02723319107483212,0.013154121675260425,-105.19598799218893,-32.49266738876037,617.9374951142147
1713511596.7464755,5182,3.0008975978861097,0.030204673720284406,0.006913724672322211,-105.12122236904723,-32.26420433592624,617.5458371822834
1713511596.7692726,5183,3.0051209627812505,0.03025762913505253,0.004476491371145297,-104.97002140803315,-31.977112453785423,616.6088064393987
1713511596.7911334,5184,3.0064009583891678,0.029792027011374022,0.005760209434177036,-104.92818487569775,-31.756634372145186,615.6292458169073
1713511596.81401,5185,3.0181784216190883,0.031188855810757123,-0.003268081599170308,-104.90535357162345,-31.518670881011527,615.0488751559109
1713511596.8358335,5186,3.0230013579562716,0.029936595525988235,-0.0036599342051544964,-104.6994335470865,-31.28556282228063,614.1750398555697
1713511596.8577425,5187,3.030894977798359,0.030400723063711037,-0.0026354230517146985,-104.6281031196572,-31.013013448111966,613.7788021167275
1713511596.880534,5188,3.0381255886026373,0.029388221231369138,0.0011314344819096038,-104.61499371396073,-30.768041136555198,613.446264854515
1713511596.903299,5189,3.0439601785798436,0.03222735730522767,-0.0016857335152556442,-104.421996579466,-30.54380438125015,612.7208478606855
1713511596.925025,5190,3.0480665423011706,0.03084841800662215,-0.0015795865586429373,-104.255455515183,-30.555838923956333,612.299081241172
1713511596.9477687,5191,3.0533960284174118,0.02903415456397269,-0.0016347401639005082,-104.2226182735819,-30.481037650195066,612.1936298059186
1713511596.9694934,5192,3.0519697205786787,0.028609673418022553,0.006409246639697608,-104.24272427863423,-30.596676648824154,612.1576206200646
1713511596.9912086,5193,3.052388770620114,0.02872627407782334,0.00797712942752832,-104.17578994405127,-30.647351632613663,611.9927178343955
1713511597.0119154,5194,3.047478900158313,0.02931845077760731,0.01327179991755324,-104.22437923120067,-30.69803589450591,611.6264780291539
1713511597.034654,5195,3.051450393059327,0.028461052368905435,0.007986260203637444,-104.16774328550363,-30.705954034354352,611.5697193635757
1713511597.0553625,5196,3.047844318710279,0.02766726243320212,0.005305253243423671,-104.13803034238887,-30.750796782830214,611.2951526885433
1713511597.0780754,5197,3.043983094941166,0.02552592920679241,0.022258008605422264,-104.12275921746917,-30.807706830952185,611.5202458767922
1713511597.099855,5198,3.048972329182863,0.027406063468053913,0.011493014045495267,-104.18146250111963,-30.70091035622631,611.5635213339028
1713511597.1216893,5199,3.0458231901788126,0.025544995728246134,0.01494709682343498,-104.17799766600736,-30.683187783316562,611.4182621701151
1713511597.1435843,5200,3.050131365724678,0.025619753134710332,0.016364718317912752,-104.18015797160638,-30.74231262590848,611.8812070211366
1713511597.1642833,5201,3.0516880895908693,0.02737221365503587,0.007305131174748517,-104.1746933049886,-30.789469770684647,611.9161526077969
1713511597.186996,5202,3.0448777619614322,0.024887687583291608,0.021652903423046568,-104.08514708260773,-30.680710237037648,611.7180793904408
1713511597.2098012,5203,3.050836945559414,0.025541539950685678,0.016035508273178137,-104.13846714941138,-30.68493420292973,611.819216737476
1713511597.2316926,5204,3.0513208992247822,0.026642483109096282,0.011355882133429048,-104.20726941834843,-30.70976641016802,611.9090429114775
1713511597.254577,5205,3.0549946164175243,0.026236807722271247,0.015924145728728672,-104.1324848120936,-30.636785422994084,611.7915463865792
1713511597.27673,5206,3.0525295178413017,0.025763229565993803,0.005245624117761259,-104.03451341742853,-30.47669817375056,611.2764189227391
1713511597.2986836,5207,3.0593456129162178,0.026103744779699463,0.0065373206522461,-104.12322680719393,-30.42277754021667,611.4825452903226
1713511597.320622,5208,3.0603774271585564,0.024699951234268852,0.00320055982051399,-104.20227436146155,-30.315939227182778,611.3665736462722
1713511597.3426015,5209,3.059036013795534,0.024063198653407253,0.003278556811604628,-104.25418986432153,-30.413379813142413,611.4010849659514
1713511597.3645155,5210,3.055311258200006,0.02204007563210815,0.012060787836944028,-104.28232560030428,-30.413891068790743,611.3862284476286
1713511597.3865552,5211,3.0593345744903524,0.02189494491347027,0.01329226900670989,-104.34178744946296,-30.519430539725356,611.7099516465221
1713511597.4095244,5212,3.0508963247890515,0.019668259282390268,0.011245364513046151,-104.34906280281633,-30.60476032746483,611.5826752376563
1713511597.4314702,5213,3.0531839457120484,0.01999876334442873,0.011060247813391783,-104.4378757955097,-30.727239634154945,611.970408588085
1713511597.4537013,5214,3.04701898645073,0.02000686903940542,0.018060659533523708,-104.51112290222876,-30.832691863075574,612.3236224063675
1713511597.4757993,5215,3.041666830814084,0.019885109692919116,0.016878493559610717,-104.51200965115265,-30.969862423372916,612.5039509415461
1713511597.4978266,5216,3.039464154099369,0.02202690029695491,0.02120183204738037,-104.51131258037574,-31.112855757959352,612.7394872385062
1713511597.5206752,5217,3.0280801700851594,0.020958436819638993,0.027741482695967528,-104.47558890307513,-31.540080489671343,613.0073836561953
1713511597.543705,5218,3.025558312653375,0.022749240802915835,0.026228846906225588,-104.55359977630665,-31.85861045286538,613.8410761323121
1713511597.5668592,5219,3.0149753971754563,0.02522975970539436,0.02987968904791178,-104.6481930675358,-32.23514119993598,614.2670647012676
1713511597.5887635,5220,3.0003740716786638,0.024785234537701956,0.03140865870808561,-104.6711866415699,-32.66955223559006,614.8846221913703
1713511597.6110232,5221,2.9909558836610217,0.027147564882399125,0.03212130132882745,-104.78425095242056,-33.07244427010797,615.3121089285121
1713511597.6327531,5222,2.9771808036668905,0.027884630962341412,0.034668711183846394,-104.82847973284277,-33.431241371116464,615.7453535196796
1713511597.6548414,5223,2.961797045313185,0.029749856751863448,0.035754299239763095,-104.87637292188029,-33.87991282883341,615.9305208687738
1713511597.6773443,5224,2.95692719485763,0.03207635738079926,0.0204169680001611,-105.09339960415079,-34.37321518664923,616.8243814431754
1713511597.7003977,5225,2.943087222400717,0.03241238833671646,0.020124436134284645,-105.2562298046815,-34.728273186436994,617.415642946367
1713511597.7320213,5226,2.930310766321948,0.03236794308446081,0.021044886047573316,-105.33965905031229,-35.056206949981664,617.9166350605103
1713511597.7569036,5227,2.913518467267891,0.03162126245260593,0.017564585479351875,-105.4221817805981,-35.49222773097422,618.2465872678088
1713511597.7859235,5228,2.9006213582671996,0.03132151030088982,0.016701225183459237,-105.57248414875137,-35.77340325564785,619.0310480668974
1713511597.8057947,5229,2.8891805320243917,0.03285936597109535,0.009065565940105175,-105.63235207035653,-36.16671387229075,619.2367191945423
1713511597.8301473,5230,2.8745311139440624,0.02985288076974989,0.0095046879990402,-105.66476810085234,-36.259878793254266,619.4077274755242
1713511597.8546865,5231,2.8699790653156065,0.03081733885882763,0.0020715015255661933,-105.93503679179574,-36.65568930859655,620.5503517688763
1713511597.86299,5232,2.8538010114097094,0.02965783284325686,0.0068195594164300885,-105.95065280042469,-36.923140954523525,621.2099216994995
1713511597.8790867,5233,2.838310913350493,0.02697254994510411,0.004116965465055044,-105.95729555567007,-37.240437276498334,621.3748217678453
1713511597.900881,5234,2.831650844665715,0.028022474689282904,0.0032582903290318947,-106.06461317925016,-37.45521602722548,622.2913542831427
1713511597.922685,5235,2.819115193425142,0.028488363533311887,0.0046694234707043165,-106.10365654474471,-37.70823301178516,622.7082094055366
1713511597.9444861,5236,2.810419052035556,0.02828628773074536,-0.0005455071779812494,-106.14533886338552,-37.981898863877134,623.263563203701
1713511597.9672563,5237,2.803169885715263,0.027724253054764204,-0.0005887915118965637,-106.31324088123931,-38.24859767249316,624.3031350013948
1713511597.989245,5238,2.794495652987231,0.028263290956301042,0.0008503576865504384,-106.20908862826722,-38.22481530851851,624.7817882839935
1713511598.011225,5239,2.788762780807023,0.028734032862958527,0.0011994232013523608,-106.2287060269413,-38.50539869505584,625.5708078230277
1713511598.033092,5240,2.776500852165318,0.026504910847643608,0.007143682922700765,-106.17168759641596,-38.495584434039436,625.386656106498
1713511598.055955,5241,2.7741562439971843,0.028172953563584385,0.006125793469786432,-106.09379583519957,-38.50921087673547,625.8768056321652
1713511598.0769658,5242,2.7733525572032383,0.02905778684667642,0.006195466089572815,-106.1550822231014,-38.53702615372094,626.2617748670027
1713511598.1000366,5243,2.7693981523970113,0.029753864702960212,0.0071694097881446804,-106.08044232145119,-38.512815268593755,626.3943249673625
1713511598.1211543,5244,2.767724733069925,0.02969845078167864,0.0061454066947374385,-106.21636961741525,-38.35985405882158,626.2745163813903
1713511598.1431878,5245,2.7676577622049647,0.030436546458962987,0.008566343250020932,-106.28681992518172,-38.34949623704398,626.718175650618
1713511598.1672559,5246,2.7684157953129787,0.030507179373380426,0.0106135804223947,-106.33214413151876,-38.25947839010574,626.8682863256272
1713511598.1898665,5247,2.7701073704718597,0.03014975644376962,0.012158037665288297,-106.31441429554842,-38.245225590882384,626.9981827477596
1713511598.2109272,5248,2.772012255002469,0.031729538605205276,0.012975621517132758,-106.43188791425737,-38.369096449063086,627.6259426591333
1713511598.2319903,5249,2.7668628639292727,0.028881689051373685,0.015661926167008875,-106.26009091173412,-38.282387267847234,626.8716927221818
1713511598.2548869,5250,2.767224499873354,0.02811499193675468,0.020813509435653292,-106.13506507012862,-38.39171872052632,627.4095774055871
1713511598.2768462,5251,2.7643250521436546,0.027224680626942707,0.029207824757501867,-105.98649182081294,-38.35413233294188,627.2443609829561
1713511598.2976975,5252,2.7642451156684404,0.025473497199915658,0.037298080589631695,-105.85179342145496,-38.50325419831511,627.5762290489141
1713511598.319504,5253,2.760717386091717,0.025780310729213704,0.04620642417355183,-105.46155405075682,-38.451944130941236,627.1291840359153
