timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY,pupil_area_left,pupil_area_right
1719835947.3489935,4793,1655.5833333333333,1159.3194444444443,1639.954954954955,1159.5585585585586,1653.9698486328125,1145.1234817504885,1067.55,1183.95,1051.6881720430108,1184.279569892473,1055.6846237182615,1171.9654998779297,9348.899123780458,9122.02628183245
1719835947.3775337,4794,1655.5,1159.2666666666669,1639.837606837607,1159.5811965811963,1654.0381698608398,1145.2494506835938,1067.5,1183.7559523809523,1051.574712643678,1184.2298850574712,1055.894760131836,1171.7228317260742,9125.64032497574,9288.240076200198
1719835947.3947568,4795,1655.5192307692307,1159.3846153846157,1639.7235772357724,1159.6504065040651,1653.2811660766602,1145.8165817260742,1067.4093567251462,1183.859649122807,1051.451612903226,1184.279569892473,1055.8928527832031,1171.974983215332,9105.543713073928,8777.987226842331
1719835947.4177792,4796,1655.359477124183,1159.483660130719,1639.4715447154472,1159.69918699187,1654.126808166504,1145.4196014404297,1066.8620689655172,1183.867816091954,1051.104761904762,1184.5047619047618,1055.1383514404297,1172.145004272461,9022.399002892616,9158.566936947693
1719835947.4503574,4797,1654.7843137254902,1159.483660130719,1639.162393162393,1159.5811965811963,1653.2673568725586,1145.152862548828,1066.5892857142858,1183.952380952381,1050.9,1184.6,1055.6066360473633,1172.9875411987305,9074.016540504828,8951.334000816041
1719835947.4739482,4798,1654.5,1159.2666666666669,1638.877192982456,1159.5263157894738,1652.5435409545898,1145.2314453125,1066.3954802259886,1184.1129943502824,1050.5698924731182,1184.3870967741937,1054.8872604370115,1172.1191864013672,8941.089787992374,8719.95762005178
1719835947.500743,4799,1654.5,1159.2666666666669,1638.7364341085272,1159.4186046511627,1652.4596557617188,1145.188117980957,1066.2169312169312,1183.7936507936508,1050.4166666666667,1184.3541666666667,1055.7131652832031,1171.931022644043,8763.02009094445,9104.326400018606
1719835947.5290887,4800,1654.5,1159.1538461538462,1638.6818181818182,1159.3484848484848,1652.4162673950195,1144.6787872314453,1066.032258064516,1183.779569892473,1050.099099099099,1184.3423423423424,1054.2742309570312,1171.9934921264648,8837.52612560102,9025.714942364382
1719835947.551977,4801,1654.46,1159.08,1638.7037037037037,1159.1925925925923,1652.4303588867188,1145.1491622924805,1065.95,1183.9055555555556,1050.0625,1184.03125,1054.6720352172852,1171.605239868164,8977.082377782037,8658.673257965778
1719835947.5724597,4802,1654.58,1158.88,1638.7575757575758,1159.0227272727273,1652.4357223510742,1144.6016235351562,1066.1277777777775,1183.6666666666667,1050.2450980392157,1183.9117647058824,1054.7756958007812,1171.521110534668,8811.44540306208,8734.281456234425
1719835947.5987322,4803,1654.6666666666667,1158.3266666666666,1639.201754385965,1158.719298245614,1652.9837112426758,1143.7390441894531,1066.429378531073,1183.54802259887,1050.5402298850574,1183.574712643678,1054.73583984375,1171.4989395141602,9043.680529061854,8853.408451266261
1719835947.6180742,4804,1654.9107142857142,1158.2380952380952,1639.2522522522522,1158.6666666666667,1653.6650772094729,1144.877944946289,1066.4424242424243,1183.3151515151517,1050.5333333333333,1183.3111111111111,1055.142105102539,1170.9110412597656,9053.209740030004,9100.597723120429
1719835947.631485,4805,1654.8533333333332,1158.4266666666667,1639.2522522522522,1158.6666666666667,1652.5643463134766,1144.7918090820312,1066.3908045977012,1183.5862068965516,1050.4567901234568,1183.58024691358,1054.8666076660156,1171.2962951660156,8938.772614337979,8899.995716115422
1719835947.6451316,4806,1654.56,1158.44,1638.837606837607,1158.6324786324783,1652.9928817749023,1144.7736434936523,1066.032258064516,1183.6935483870968,1050.1182795698924,1183.978494623656,1054.3893127441406,1171.9931106567385,9618.407219374949,8826.471859999972
1719835947.66374,4807,1654.374149659864,1158.3673469387754,1638.5038759689924,1158.8217054263566,1652.5410766601562,1144.7072525024414,1065.5689655172414,1183.8333333333333,1049.895238095238,1184.190476190476,1054.3703384399414,1171.5586395263672,9368.05476007351,9162.220174730086
1719835947.6866996,4808,1653.8958333333333,1158.6944444444443,1638.3166666666666,1158.6833333333334,1651.8594589233398,1144.935577392578,1065.4802259887006,1183.9322033898304,1049.5698924731182,1184.3870967741937,1054.2919998168943,1172.6262283325195,9262.239972685604,8924.988951102838
1719835947.7098355,4809,1653.6666666666667,1158.7666666666669,1638.3015873015872,1158.904761904762,1651.6044082641602,1144.3516845703125,1065.251461988304,1184.2865497076025,1049.3777777777775,1184.6,1053.9998321533203,1172.1179885864258,9116.285519832883,9229.937140342154
1719835947.7322352,4810,1653.7421383647795,1158.7295597484276,1638.1916666666666,1158.9,1651.720703125,1144.5655670166016,1065.241935483871,1184.516129032258,1049.3777777777775,1184.7444444444443,1054.1243362426758,1171.7475204467771,9435.595901639788,9434.764518774156
1719835947.7550693,4811,1653.923076923077,1158.429487179487,1638.4961240310076,1158.8217054263566,1652.045051574707,1144.8879699707031,1065.4619883040937,1184.4269005847952,1049.5,1184.654761904762,1054.2437744140625,1172.3366775512695,9569.879838224932,9549.687681149682
1719835947.7770865,4812,1654.5,1158.2666666666669,1638.6201550387598,1158.6201550387598,1652.6307678222656,1143.6932983398438,1065.5689655172414,1184.0689655172414,1049.8735632183907,1184.528735632184,1054.1289825439453,1172.3682708740234,10045.362359850851,8684.038488042843
1719835947.7993786,4813,1654.7619047619048,1158.5102040816328,1639.3675213675217,1158.7350427350427,1653.6155700683594,1144.7655029296875,1066.3954802259886,1183.7457627118645,1050.5333333333333,1184.3111111111111,1055.0969467163086,1172.4166259765625,9621.040346550302,9432.564808783838
1719835947.821072,4814,1655.3475177304963,1158.4893617021276,1639.625,1158.925,1653.180694580078,1145.0098876953125,1066.574074074074,1184.074074074074,1050.7857142857142,1184.642857142857,1055.5353088378906,1172.5713729858398,8940.487745968574,8770.009026358988
1719835947.84387,4815,1655.56,1158.44,1640.0,1158.75,1653.4258499145508,1145.0966186523438,1066.612121212121,1184.0,1051.0,1184.5,1055.7769622802734,1172.879981994629,9188.73871121938,8953.893236719152
1719835947.8657842,4816,1655.7320261437908,1158.6209150326797,1640.420634920635,1158.7460317460318,1653.830596923828,1145.2773361206057,1067.0,1184.047619047619,1051.0882352941176,1184.5882352941176,1056.2960815429688,1171.9489974975586,9301.331500747605,9108.424287992591
1719835947.8897104,4817,1656.1,1158.6133333333332,1640.4715447154472,1158.69918699187,1653.9757766723633,1144.9171981811523,1067.178571428571,1184.25,1051.3777777777775,1184.5333333333333,1056.0544738769531,1172.6889572143557,9319.643803480016,9144.607895840045
1719835947.9108295,4818,1656.0892857142858,1158.9166666666667,1640.5,1159.0,1653.4492568969729,1145.1669540405271,1067.251461988304,1184.2865497076025,1051.4567901234568,1184.58024691358,1056.399528503418,1172.5441589355469,9455.923104994108,9118.665427570122
1719835947.933293,4819,1656.0925925925926,1159.037037037037,1640.451851851852,1159.037037037037,1653.812026977539,1145.0673370361328,1067.3151515151517,1184.3696969696969,1051.4567901234568,1184.58024691358,1056.081428527832,1173.0937881469729,9371.465614324456,9333.76494736938
1719835947.9555287,4820,1656.0925925925926,1159.037037037037,1640.4469696969695,1158.8636363636365,1653.7493209838867,1144.9196701049805,1067.2241379310344,1184.551724137931,1051.215053763441,1184.6989247311828,1056.3635635375977,1172.8857040405271,9349.984742752984,9240.806477545517
1719835947.9773922,4821,1656.0314465408806,1159.0251572327045,1640.451851851852,1159.037037037037,1653.8735961914062,1145.6897506713867,1067.1333333333334,1184.7,1051.20202020202,1184.858585858586,1056.4569396972656,1173.2085037231443,9776.668025209874,9498.342204415729
1719835947.999273,4822,1655.748299319728,1159.0748299319728,1640.390070921986,1159.1418439716313,1653.3223114013672,1145.364860534668,1066.858024691358,1184.783950617284,1051.287037037037,1185.0555555555557,1055.9059982299805,1173.2465362548828,9674.384725787397,9608.802629371918
1719835948.0211172,4823,1655.748299319728,1159.0748299319728,1640.122807017544,1159.5263157894738,1653.47802734375,1145.3516082763672,1066.858024691358,1184.783950617284,1051.099099099099,1185.3423423423424,1055.7312774658203,1173.417610168457,9841.5343276492,9670.255859147846
1719835948.0442934,4824,1655.6054421768708,1159.2585034013605,1640.2764227642276,1159.5528455284552,1652.945541381836,1145.6839752197266,1066.7602339181287,1185.391812865497,1051.0882352941176,1185.5882352941176,1055.9659729003906,1173.7299575805664,9639.991117680958,9675.38813658595
1719835948.07263,4825,1655.9375,1159.9375,1640.3015873015872,1159.904761904762,1653.7828750610352,1146.0730209350586,1066.9137931034484,1185.5862068965516,1051.215053763441,1185.6989247311828,1056.4002685546875,1173.9526977539062,9927.648392731791,9800.335664166128
1719835948.096183,4826,1655.9496855345913,1160.1069182389938,1640.2962962962963,1160.1925925925923,1653.4077911376953,1146.1592025756836,1067.0555555555557,1185.6666666666667,1051.20202020202,1185.858585858586,1055.9905242919922,1174.0470809936523,10048.654296826957,9807.82196973397
1719835948.1181524,4827,1655.6054421768708,1160.2585034013605,1640.122807017544,1160.5263157894738,1653.1236114501953,1146.5996017456057,1066.7878787878788,1186.0727272727272,1051.099099099099,1186.3423423423424,1055.776756286621,1174.549659729004,10024.190975620966,10034.231946495822
1719835948.1381693,4828,1655.5,1160.2666666666669,1640.0,1160.5,1653.105583190918,1146.433364868164,1066.612121212121,1186.0,1050.90625,1186.4166666666667,1055.671760559082,1174.692352294922,10055.030901032174,9951.130410120366
1719835948.1610768,4829,1655.5,1160.2666666666669,1639.837606837607,1160.5811965811963,1653.149513244629,1146.8464736938477,1066.5757575757575,1186.2424242424242,1051.0,1186.5,1055.564842224121,1174.3450088500977,10220.71837605951,10034.435486657469
1719835948.18301,4830,1655.5,1160.2666666666669,1639.7235772357724,1160.6504065040651,1653.1300430297852,1146.9775772094729,1066.691823899371,1186.0377358490566,1051.020202020202,1186.414141414141,1055.7489166259766,1174.3137283325195,10284.266813632315,9919.36464708241
1719835948.2061205,4831,1655.5,1160.2666666666669,1639.7235772357724,1160.6504065040651,1653.5176467895508,1147.031120300293,1066.612121212121,1186.0,1051.0,1186.3333333333333,1055.5732345581057,1174.7248916625977,10221.136963358347,9955.416064359271
1719835948.2286282,4832,1655.3333333333333,1160.6054421768708,1639.637037037037,1160.7407407407406,1653.031982421875,1147.0616760253906,1066.5757575757575,1186.2424242424242,1050.735632183908,1186.712643678161,1055.9982528686523,1174.9751739501953,10080.006593038155,9848.493752343024
1719835948.2514646,4833,1655.0,1160.8765432098764,1639.451851851852,1161.037037037037,1652.746925354004,1147.2666931152344,1066.4310344827586,1186.5862068965516,1050.5402298850574,1186.574712643678,1055.413604736328,1175.0972747802734,10086.297388527564,9834.37785211336
1719835948.2721822,4834,1654.6601307189542,1161.032679738562,1639.2962962962963,1161.1925925925923,1652.6983337402344,1147.605438232422,1066.316384180791,1186.6553672316384,1050.5,1186.654761904762,1055.4198684692385,1175.359016418457,10146.51001453644,9892.18840174456
1719835948.2949677,4835,1654.4149659863945,1161.1156462585034,1638.6818181818182,1161.3484848484848,1651.8877563476562,1147.4545364379885,1065.6723163841807,1186.7909604519773,1050.0190476190476,1187.247619047619,1054.6189727783203,1175.246238708496,9700.159656829805,9702.217793460486
1719835948.3169184,4836,1654.16,1161.2666666666669,1638.5227272727273,1161.5075757575758,1651.7654418945312,1147.7161865234375,1065.5892857142858,1186.952380952381,1049.9166666666667,1187.2592592592594,1054.572982788086,1175.2023315429688,9669.945664163804,9551.03254001746
1719835948.3394065,4837,1653.9107142857142,1161.2380952380952,1638.4715447154472,1161.69918699187,1651.5311889648438,1147.9214248657229,1065.5689655172414,1187.0689655172414,1049.9166666666667,1187.2592592592594,1054.443115234375,1175.5854949951172,9454.444082751284,9266.888115141175
1719835948.3597271,4838,1653.7179487179487,1161.2179487179487,1638.3675213675217,1161.6324786324783,1651.1838150024414,1147.7798614501953,1065.5689655172414,1187.0689655172414,1049.7979797979797,1187.2626262626263,1053.9209060668943,1175.604751586914,9221.100516181928,9124.034521792277
1719835948.383051,4839,1653.8148148148148,1161.2469135802469,1638.4715447154472,1161.69918699187,1651.385726928711,1147.727394104004,1065.5689655172414,1187.0689655172414,1049.8125,1187.5,1054.313980102539,1175.3175048828125,9048.617625020288,8796.40698103288
1719835948.4072,4840,1654.0576923076924,1161.3333333333333,1638.4715447154472,1161.69918699187,1651.7797012329102,1147.3053970336914,1065.5689655172414,1187.0689655172414,1049.8125,1187.5,1054.5916290283203,1175.5230407714844,10087.599136868002,9807.161983284028
1719835948.429754,4841,1654.2287581699347,1161.6209150326797,1638.5528455284552,1161.7235772357724,1652.1247634887695,1147.9017715454102,1065.5906432748538,1187.1169590643274,1050.0882352941176,1187.5882352941176,1054.0139999389648,1175.1579895019531,9671.58129680985,9452.16913818376
1719835948.453235,4842,1654.374149659864,1161.843537414966,1638.5271317829456,1161.922480620155,1652.3771743774414,1147.9224700927734,1065.6540880503144,1187.2893081761006,1050.0882352941176,1187.5882352941176,1054.322006225586,1174.4618682861328,9436.22589336618,9650.45271882784
1719835948.4754846,4843,1654.3202614379086,1161.9477124183006,1638.595238095238,1162.047619047619,1652.724235534668,1147.766143798828,1065.5906432748538,1187.3567251461989,1050.0882352941176,1187.5882352941176,1054.3268203735352,1175.3196182250977,9790.833533730563,9257.891768097908
1719835948.499118,4844,1654.1923076923076,1162.0384615384614,1638.451851851852,1162.037037037037,1651.977279663086,1148.0486373901367,1065.5906432748538,1187.3567251461989,1050.0,1187.6875,1054.026512145996,1175.7389755249023,9108.449703678045,9119.163362524232
1719835948.523235,4845,1653.9,1162.08,1638.2962962962963,1162.1925925925923,1652.308074951172,1148.230438232422,1065.4310344827586,1187.5862068965516,1049.8494623655913,1187.6666666666667,1054.050765991211,1175.5891647338867,9530.074510937757,9007.849836405205
1719835948.5451334,4846,1653.7798742138366,1161.987421383648,1638.0894308943089,1162.1626016260163,1652.239715576172,1148.3059463500977,1065.4310344827586,1187.5862068965516,1049.5,1187.654761904762,1053.984344482422,1175.4370880126953,9418.125499651673,8821.760870378539
1719835948.5679662,4847,1653.5,1161.8076923076924,1637.7463768115942,1162.1521739130435,1652.1444854736328,1147.8038635253906,1065.103448275862,1187.603448275862,1049.215053763441,1187.6989247311828,1053.699119567871,1175.2792587280271,9320.403939115562,8782.924455042345
1719835948.5909052,4848,1653.374149659864,1161.843537414966,1637.595238095238,1162.047619047619,1652.3530502319336,1148.1642150878906,1064.8333333333333,1187.5666666666666,1049.0882352941176,1187.5882352941176,1053.5077285766602,1175.5046844482422,9169.418185067105,8862.842245826838
1719835948.6137762,4849,1653.0925925925926,1162.037037037037,1637.451851851852,1162.037037037037,1652.0577392578125,1148.323356628418,1064.5974842767296,1187.496855345912,1049.0,1187.843137254902,1053.5132446289062,1175.3669052124023,9260.52016935399,8927.960767441362
1719835948.635742,4850,1653.0,1162.076923076923,1637.390070921986,1162.1418439716313,1651.5724258422852,1148.574592590332,1064.5689655172414,1187.4137931034484,1048.949494949495,1187.7474747474748,1052.6070175170898,1175.2550811767578,9285.468456199556,8883.8186576243
1719835948.659006,4851,1653.0,1162.076923076923,1637.2962962962963,1162.1925925925923,1650.8553314208984,1148.2822952270508,1064.45197740113,1187.638418079096,1048.900900900901,1188.036036036036,1053.2229309082031,1175.547592163086,8869.065984481094,8940.595725505076
1719835948.6802795,4852,1653.0,1162.076923076923,1637.474074074074,1162.1925925925923,1651.6475143432615,1147.7041931152344,1064.723163841808,1187.6045197740114,1049.036036036036,1187.7927927927929,1054.0664901733398,1175.7542572021484,9414.318939342938,8776.304556043218
1719835948.7023237,4853,1653.1923076923076,1162.0384615384614,1637.3809523809523,1162.436507936508,1651.3815002441406,1148.2708587646484,1064.684523809524,1187.642857142857,1049.104761904762,1187.809523809524,1053.833465576172,1175.5848846435547,9081.22453230607,8796.161829443505
1719835948.7250304,4854,1653.0925925925926,1162.037037037037,1637.5833333333333,1162.3194444444443,1651.7465286254885,1147.8543548583984,1064.7471264367816,1187.551724137931,1049.20202020202,1187.858585858586,1053.8777160644531,1175.4449844360352,9347.872049769858,8706.991276481354
1719835948.7477963,4855,1653.1,1162.08,1637.474074074074,1162.1925925925923,1651.8756866455078,1147.8492736816406,1064.7471264367816,1187.551724137931,1049.0882352941176,1187.5882352941176,1053.4241333007812,1175.2945251464844,9380.47318291446,9024.56870754358
1719835948.76958,4856,1653.1923076923076,1162.0384615384614,1637.451851851852,1162.037037037037,1650.7806243896484,1148.0682907104492,1064.6666666666667,1187.4060606060607,1049.0882352941176,1187.5882352941176,1053.153350830078,1175.3047485351562,9214.997204778876,8663.914948500485
1719835948.791268,4857,1653.1458333333333,1161.9791666666667,1637.451851851852,1162.037037037037,1651.387710571289,1148.3954238891602,1064.6666666666667,1187.4060606060607,1049.0882352941176,1187.5882352941176,1052.6737670898438,1175.3722686767578,9405.906184776137,9151.293582706903
1719835948.8139844,4858,1653.1851851851852,1161.9135802469136,1637.3252032520325,1161.9674796747968,1651.6890182495115,1147.2044677734375,1064.5906432748538,1187.3567251461989,1049.0882352941176,1187.5882352941176,1052.6961059570312,1174.6577682495115,9228.468805156052,8874.712173439962
1719835948.835742,4859,1653.1,1162.08,1637.451851851852,1162.037037037037,1651.0836181640625,1148.1088943481443,1064.5906432748538,1187.3567251461989,1049.0882352941176,1187.5882352941176,1053.4722900390625,1175.6326217651367,9130.940999302078,8675.64879999658
1719835948.8574774,4860,1653.0925925925926,1162.037037037037,1637.3565891472867,1162.0852713178294,1651.2329177856443,1147.505615234375,1064.5906432748538,1187.3567251461989,1049.0882352941176,1187.5882352941176,1053.4173126220703,1175.0284042358398,9103.854550074426,8991.982588989928
1719835948.880268,4861,1653.1923076923076,1162.0,1637.4263565891472,1161.922480620155,1652.297218322754,1148.245132446289,1064.6666666666667,1187.4060606060607,1049.0833333333333,1187.425925925926,1053.0325164794922,1175.5087890625,9358.842934419949,9098.572017725071
1719835948.9030125,4862,1653.25786163522,1161.5408805031448,1637.4761904761904,1161.8809523809523,1651.367805480957,1147.8914184570312,1064.612121212121,1187.0,1049.0882352941176,1187.5882352941176,1053.2743072509766,1174.7012939453125,9503.637699479472,8925.70236003642
1719835948.9248111,4863,1653.374149659864,1161.3673469387754,1637.5284552845528,1161.69918699187,1651.358253479004,1146.8597793579102,1064.6309523809523,1186.934523809524,1049.0833333333333,1187.425925925926,1053.3491668701172,1174.9746475219729,9101.537356589444,8625.512348261447
1719835948.9477043,4864,1653.4166666666667,1161.3194444444443,1637.5284552845528,1161.69918699187,1651.845848083496,1147.627197265625,1064.612121212121,1187.0,1049.0833333333333,1187.425925925926,1053.6366958618164,1174.9505767822266,9103.639895363684,8533.822986235418
1719835948.9696248,4865,1653.5,1161.2666666666669,1637.6201550387598,1161.6201550387598,1650.9519958496094,1147.2677001953125,1064.6848484848483,1186.8121212121212,1049.0190476190476,1187.247619047619,1053.310043334961,1175.030746459961,8922.643580321828,8956.694366632657
1719835948.9916096,4866,1653.4771241830065,1161.2091503267973,1637.590909090909,1161.5681818181818,1651.435317993164,1146.7394256591797,1064.7354497354495,1186.6931216931216,1048.970588235294,1186.970588235294,1053.540870666504,1174.6016311645508,9075.122701213591,8639.832821953994
1719835949.0141978,4867,1653.3945578231292,1161.136054421769,1637.7037037037037,1161.1925925925923,1650.733985900879,1147.1519775390625,1064.7471264367816,1186.551724137931,1048.952380952381,1186.895238095238,1053.2159576416016,1174.5478897094729,9118.565902726,8853.980529623484
1719835949.0374572,4868,1653.3945578231292,1161.0272108843535,1637.5217391304348,1161.2246376811595,1651.2012634277344,1146.7949905395508,1064.6666666666667,1186.4060606060607,1049.0380952380951,1186.647619047619,1052.9956588745115,1174.669822692871,9062.06244208147,8925.192101782068
1719835949.0599685,4869,1653.3945578231292,1161.0272108843535,1637.689393939394,1161.0454545454545,1652.4482040405271,1146.31494140625,1064.6666666666667,1186.4060606060607,1049.0,1186.6875,1053.3947067260742,1174.4232025146484,9602.529878186357,8696.653136837187
1719835949.083459,4870,1653.3202614379086,1160.9477124183006,1637.451851851852,1161.037037037037,1651.499038696289,1146.988624572754,1064.6666666666667,1186.4060606060607,1049.0,1186.6875,1053.3036880493164,1174.2683563232422,9112.64537126698,9180.739348672152
1719835949.1071148,4871,1653.136054421769,1160.5646258503402,1637.5284552845528,1160.69918699187,1650.330192565918,1146.5357971191406,1064.5974842767296,1186.125786163522,1049.0882352941176,1186.5882352941176,1053.2778244018557,1173.9325637817385,9025.106173653488,8987.248460581495
1719835949.1294343,4872,1653.1699346405228,1160.4444444444443,1637.4715447154472,1160.69918699187,1651.0819702148438,1146.7405014038086,1064.691823899371,1186.0377358490566,1048.9166666666667,1186.425925925926,1053.6422882080078,1173.4441757202148,9276.468381277808,9392.65129695738
1719835949.1525834,4873,1652.925925925926,1160.537037037037,1637.5,1160.7583333333332,1651.5315475463867,1146.1507415771484,1064.612121212121,1186.0,1049.0,1186.3333333333333,1053.3274765014648,1173.8792724609375,9594.032902735877,9018.343035766837
1719835949.1757376,4874,1652.923076923077,1160.429487179487,1637.5238095238096,1160.6666666666667,1651.0473022460938,1146.5742416381836,1064.5892857142858,1185.952380952381,1048.9166666666667,1186.2592592592594,1053.3457489013672,1174.0531311035156,9312.380644148458,9264.185771048053
1719835949.1976154,4875,1653.0576923076924,1160.2564102564102,1637.5,1160.642857142857,1651.076675415039,1146.1754455566406,1064.607142857143,1185.934523809524,1049.0190476190476,1186.247619047619,1053.0239028930664,1174.5107955932615,9459.786619481336,9270.673321567065
1719835949.2205665,4876,1653.3522012578617,1160.339622641509,1637.590909090909,1160.5681818181818,1652.2313995361328,1146.9204177856443,1064.608187134503,1185.888888888889,1049.0190476190476,1186.247619047619,1054.2122344970703,1174.191062927246,9577.680874327662,9402.412881484548
1719835949.257415,4877,1653.4575163398692,1160.313725490196,1637.7235772357724,1160.6504065040651,1652.2142944335938,1146.71533203125,1065.1468926553673,1185.7570621468926,1049.287037037037,1186.0555555555557,1053.639060974121,1173.8306884765625,9950.46853705849,9029.01423838567
