timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1713860097.8671763,184,,,,,,,1257.171568627451,995.5588235294116,1238.6201550387598,995.6201550387595,1243.5716934204102,976.408920288086
1713860097.889207,185,,,,,,,1257.2871794871794,995.2820512820512,1238.8648648648648,995.3063063063064,1243.7217178344729,976.4326095581056
1713860097.9125566,186,,,,,,,1257.71875,995.1822916666666,1239.3418803418804,995.3418803418804,1243.7516708374023,976.1537170410156
1713860097.934933,187,,,,,,,1257.774193548387,995.0537634408602,1239.4188034188037,995.1623931623932,1243.7850646972656,976.189567565918
1713860097.9567032,188,,,,,,,1257.9166666666667,995.0666666666666,1239.3495934959349,995.2764227642276,1243.9521560668943,976.2347640991212
1713860097.9776366,189,,,,,,,1257.7641025641026,995.3128205128204,1239.4471544715448,995.2764227642276,1244.0090255737305,976.4634246826172
1713860098.0003994,190,,,,,,,1257.6666666666667,995.2513661202186,1239.3418803418804,995.3418803418804,1243.973175048828,976.4359970092772
1713860098.025491,191,,,,,,,1257.3068783068784,995.2592592592592,1238.7567567567569,995.3963963963964,1243.6329193115234,976.6606216430664
1713860098.0500348,192,,,,,,,1257.0621468926554,995.4350282485876,1238.5045045045044,995.7477477477478,1243.5313873291016,977.059112548828
1713860098.087532,193,,,,,,,1256.6666666666667,995.483870967742,1238.2843137254902,995.843137254902,1243.0616836547852,976.9915237426758
1713860098.1191435,194,,,,,,,1256.734463276836,995.4632768361582,1238.3070175438595,995.6052631578948,1242.8210220336914,976.674461364746
1713860098.1322403,195,,,,,,,1256.9375,995.5,1238.4444444444443,995.7222222222222,1243.1800231933594,976.5904693603516
1713860098.1468537,196,,,,,,,1257.017857142857,995.4821428571428,1238.5811965811963,995.8376068376068,1243.2935028076172,976.9208831787108
1713860098.1648726,197,,,,,,,1257.1468926553673,995.6892655367232,1238.5811965811963,995.8376068376068,1243.4066619873047,976.9740676879884
1713860098.1825707,198,,,,,,,1257.0,995.8850574712644,1238.5811965811963,996.0769230769232,1243.5385055541992,977.166389465332
1713860098.2054584,199,,,,,,,1257.0,996.0,1238.5263157894738,996.122807017544,1243.2308044433594,977.165557861328
1713860098.2284305,200,,,,,,,1256.970760233918,996.046783625731,1238.5,996.2416666666668,1243.4856262207031,977.1645736694336
1713860098.250342,201,,,,,,,1257.0925925925926,996.0370370370372,1238.5,996.2416666666668,1243.2193984985352,977.239013671875
1713860098.272348,202,,,,,,,1257.182389937107,996.1635220125786,1238.6936936936936,996.2252252252252,1243.5457229614258,977.0831985473632
1713860098.2943268,203,,,,,,,1257.182389937107,996.1006289308176,1238.954954954955,996.1711711711712,1243.822868347168,977.2591552734376
1713860098.3172176,204,,,,,,,1257.3529411764705,996.1503267973856,1238.954954954955,996.1711711711712,1243.7432861328125,976.8662261962892
1713860098.3392932,205,,,,,,,1257.3266666666666,996.1,1238.954954954955,996.1711711711712,1243.7210311889648,977.3197479248048
1713860098.3602314,206,,,,,,,1257.3266666666666,996.1,1238.862745098039,996.2352941176472,1243.7932815551758,977.4865493774414
1713860098.3822243,207,,,,,,,1257.4166666666667,996.1944444444443,1239.1315789473683,996.2631578947368,1243.931510925293,977.7113494873048
1713860098.405789,208,,,,,,,1257.5424836601308,996.2287581699346,1239.3070175438595,996.3947368421052,1244.0204620361328,977.2188110351562
1713860098.4296246,209,,,,,,,1257.6190476190477,996.2380952380952,1239.3603603603603,996.3603603603603,1244.1734313964844,977.6318511962892
1713860098.4525645,210,,,,,,,1257.9685534591194,996.3522012578616,1239.5528455284552,996.2764227642276,1244.2713470458984,977.4944763183594
1713860098.4751513,211,,,,,,,1258.136054421769,996.4829931972788,1239.6581196581196,996.5470085470084,1244.6801681518557,977.705680847168
1713860098.4970903,212,,,,,,,1258.2777777777778,996.3402777777778,1239.6929824561405,996.3947368421052,1244.6448059082031,977.4846115112304
1713860098.5206933,213,,,,,,,1258.1,996.3266666666666,1239.5855855855857,996.4414414414414,1244.648323059082,977.8475570678712
1713860098.5428646,214,,,,,,,1258.0,996.3910256410256,1239.5855855855857,996.4414414414414,1244.357452392578,977.9820098876952
1713860098.5659535,215,,,,,,,1257.7826086956522,996.5434782608696,1239.3070175438595,996.3947368421052,1244.287338256836,978.0481185913086
1713860098.5881534,216,,,,,,,1257.4964539007092,996.7517730496454,1238.9473684210527,996.657894736842,1244.0480499267578,977.963722229004
1713860098.615731,217,,,,,,,1257.3809523809523,996.7619047619048,1238.6396396396397,996.6396396396397,1243.6828918457031,978.160400390625
1713860098.6553626,218,,,,,,,1257.1972789115646,996.904761904762,1238.5,997.0,1243.7154998779297,978.11962890625
1713860098.6826875,219,,,,,,,1257.326797385621,996.8692810457516,1238.6190476190477,996.7619047619048,1243.7957077026367,978.0972671508788
1713860098.7241237,220,,,,,,,1257.5434782608695,996.782608695652,1238.9473684210527,996.657894736842,1243.510025024414,978.0642700195312
1713860098.7577147,221,,,,,,,1257.5925925925926,996.7407407407408,1239.0,996.5,1244.1304550170898,978.0334396362304
1713860098.78296,222,,,,,,,1257.637037037037,996.5185185185184,1239.122807017544,996.4736842105264,1244.2438888549805,977.8091735839844
1713860098.812822,223,,,,,,,1257.3819444444443,996.5208333333334,1238.6396396396397,996.3603603603603,1243.7822189331057,977.843406677246
1713860098.8474512,224,,,,,,,1256.8958333333333,996.5625,1238.212962962963,996.3888888888888,1243.3894729614258,977.5970764160156
1713860098.8659396,225,,,,,,,1256.54609929078,996.45390070922,1237.877192982456,996.4736842105264,1242.902374267578,977.7964935302734
1713860098.876413,226,,,,,,,1256.3401360544217,996.56462585034,1237.6929824561405,996.6052631578948,1242.976333618164,977.92333984375
1713860098.8950827,227,,,,,,,1256.2484848484848,996.7515151515152,1237.7583333333332,996.5,1243.0094375610352,977.8134841918944
1713860098.917153,228,,,,,,,1256.5681818181818,996.5909090909092,1237.877192982456,996.4736842105264,1242.948844909668,977.9303512573242
1713860098.939998,229,,,,,,,1256.7210884353742,996.8231292517008,1238.122807017544,996.4736842105264,1243.5520553588867,977.5600051879884
1713860098.9608502,230,,,,,,,1256.9,996.6733333333332,1238.122807017544,996.4736842105264,1243.1671829223633,977.748992919922
1713860098.9826388,231,,,,,,,1256.7101449275362,996.5434782608696,1238.0,996.5,1243.1583557128906,977.6946334838868
1713860099.0056012,232,,,,,,,1256.8581560283687,996.609929078014,1238.122807017544,996.4736842105264,1243.365234375,977.8829040527344
