timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1713860097.8529675,184,,,,,,,1209.2592592592594,935.5925925925926,1190.927536231884,936.0289855072464,1197.2416152954102,917.3962173461914
1713860097.8761203,185,,,,,,,1209.2482269503546,935.709219858156,1190.927536231884,936.0289855072464,1197.252799987793,917.3296508789062
1713860097.8983278,186,,,,,,,1209.3475177304963,935.609929078014,1191.1466666666668,935.8533333333334,1197.7605361938477,917.002960205078
1713860097.920467,187,,,,,,,1209.503875968992,935.3178294573644,1191.079365079365,935.5555555555557,1197.9029922485352,916.6991653442384
1713860097.9435074,188,,,,,,,1209.525925925926,935.1925925925924,1191.2753623188405,935.5942028985507,1198.0586471557615,917.1930618286132
1713860097.9679537,189,,,,,,,1209.5,935.5,1191.2753623188405,935.5942028985507,1197.9673461914062,917.108268737793
1713860097.9906547,190,,,,,,,1209.4715447154472,935.5528455284552,1191.159420289855,935.7101449275362,1198.065818786621,917.5120086669922
1713860098.0126045,191,,,,,,,1209.413043478261,935.782608695652,1191.076923076923,935.8846153846154,1197.324073791504,917.3562850952148
1713860098.037404,192,,,,,,,1208.8217054263566,935.9457364341084,1190.6913580246917,936.1358024691358,1197.30078125,917.4072418212892
1713860098.071639,193,,,,,,,1208.609929078014,936.1418439716311,1190.357142857143,936.0,1197.0837707519531,917.6829986572266
1713860098.105859,194,,,,,,,1208.4375,935.8958333333334,1190.1358024691358,935.9506172839506,1196.486717224121,917.5384140014648
1713860098.1263387,195,,,,,,,1208.4375,935.8958333333334,1190.2051282051282,935.9230769230768,1196.8478164672852,917.4095916748048
1713860098.1393166,196,,,,,,,1208.638888888889,935.8958333333334,1190.357142857143,935.9285714285714,1197.2512588500977,917.382293701172
1713860098.1562085,197,,,,,,,1208.763888888889,936.1041666666666,1190.642857142857,936.0714285714286,1197.2399826049805,917.515510559082
1713860098.171892,198,,,,,,,1208.5833333333333,936.0833333333334,1190.357142857143,936.2619047619048,1196.9668502807615,917.9115142822266
1713860098.1946294,199,,,,,,,1208.503875968992,936.3178294573644,1190.072463768116,936.391304347826,1196.902847290039,917.7557525634766
1713860098.2165463,200,,,,,,,1208.451851851852,936.4222222222222,1190.159420289855,936.7101449275362,1196.8415756225586,918.3537826538086
1713860098.239832,201,,,,,,,1208.4444444444443,936.484126984127,1190.3086419753083,936.8641975308642,1196.803596496582,918.3379821777344
1713860098.261834,202,,,,,,,1208.6515151515152,936.6666666666666,1190.3333333333333,936.7333333333332,1196.8649368286133,918.2009811401368
1713860098.283902,203,,,,,,,1208.6515151515152,936.6666666666666,1190.2753623188405,936.5942028985507,1196.966178894043,918.3791198730468
1713860098.3057446,204,,,,,,,1208.7430555555557,936.5555555555557,1190.3333333333333,936.6666666666666,1196.7064590454102,918.1169815063477
1713860098.328716,205,,,,,,,1208.8074074074077,936.637037037037,1190.3846153846157,936.6794871794872,1196.778450012207,918.1780014038086
1713860098.3499942,206,,,,,,,1208.6515151515152,936.6666666666666,1190.3086419753083,936.8641975308642,1197.2704391479492,918.1283721923828
1713860098.3721187,207,,,,,,,1208.6666666666667,936.782608695652,1190.287356321839,936.7126436781608,1197.052276611328,918.044464111328
1713860098.3944414,208,,,,,,,1208.6515151515152,936.6666666666666,1190.5,937.0,1197.1236572265625,918.3995742797852
1713860098.4173658,209,,,,,,,1208.7753623188405,936.68115942029,1190.6565656565656,936.8888888888888,1197.5107040405271,918.3418960571288
1713860098.4405148,210,,,,,,,1209.0325203252032,936.69918699187,1190.7956989247311,936.9462365591398,1197.2681732177734,918.1818084716796
1713860098.462325,211,,,,,,,1209.031007751938,936.8217054263566,1191.0,937.0,1197.4313659667969,918.3755569458008
1713860098.4849896,212,,,,,,,1209.2619047619048,936.904761904762,1191.057471264368,937.0574712643678,1197.3890914916992,918.335105895996
1713860098.5048478,213,,,,,,,1209.3181818181818,936.8181818181818,1191.0,937.0,1197.6659469604492,918.5564346313477
1713860098.5275335,214,,,,,,,1209.090909090909,936.8636363636364,1191.0,937.0,1197.5402221679688,918.6794128417968
1713860098.5496275,215,,,,,,,1208.8840579710145,936.8695652173913,1190.607142857143,937.1071428571428,1197.271354675293,918.2449798583984
1713860098.5732446,216,,,,,,,1208.5533333333333,936.94,1190.3434343434344,937.1111111111112,1197.1837463378906,918.5660400390624
1713860098.5994666,217,,,,,,,1208.1703703703704,937.0814814814814,1190.2043010752689,937.1182795698924,1196.924819946289,918.6167984008788
1713860098.6335683,218,,,,,,,1207.875,937.1736111111112,1189.8641975308642,937.2592592592592,1196.2429885864258,919.0274429321288
1713860098.6667547,219,,,,,,,1208.0652173913045,937.4420289855072,1189.9333333333334,937.4,1196.3588790893557,919.2356796264648
1713860098.7019696,220,,,,,,,1208.0833333333333,937.2152777777778,1190.1397849462364,937.3655913978496,1196.624252319336,918.8542861938477
1713860098.7417047,221,,,,,,,1208.449612403101,937.2945736434108,1190.3434343434344,937.1111111111112,1197.0123291015625,918.7016830444336
1713860098.7663412,222,,,,,,,1208.5347222222222,937.0416666666666,1190.3434343434344,937.1111111111112,1197.30322265625,918.8106002807616
1713860098.7964454,223,,,,,,,1208.404761904762,936.7698412698412,1190.3238095238096,936.9714285714284,1197.238410949707,918.5642700195312
1713860098.8157742,224,,,,,,,1208.2393162393162,936.7606837606836,1189.909090909091,936.9090909090908,1196.911720275879,918.2314300537108
1713860098.8570898,225,,,,,,,1207.9545454545455,936.8863636363636,1189.7619047619048,936.6761904761904,1196.570541381836,918.4710235595704
1713860098.8708458,226,,,,,,,1207.5579710144928,936.9347826086956,1189.3434343434344,937.1111111111112,1196.3198699951172,918.5316009521484
1713860098.878817,227,,,,,,,1207.5579710144928,936.891304347826,1189.3238095238096,936.9714285714284,1196.1216278076172,918.5677108764648
1713860098.9007056,228,,,,,,,1207.6287878787878,937.0,1189.3434343434344,937.1111111111112,1196.1827850341797,918.243507385254
1713860098.924015,229,,,,,,,1207.8074074074077,936.637037037037,1189.4117647058824,937.0882352941176,1196.3511810302734,918.4853439331056
1713860098.9466035,230,,,,,,,1207.952380952381,936.7698412698412,1189.8148148148148,936.7314814814816,1196.5644302368164,918.5815200805664
1713860098.9683304,231,,,,,,,1207.9922480620155,936.7364341085272,1189.7619047619048,936.6761904761904,1196.7099380493164,918.434600830078
1713860098.991125,232,,,,,,,1208.0,936.8863636363636,1189.6944444444443,936.7037037037036,1196.7014083862305,918.2907104492188
1713860099.012066,233,,,,,,,1207.9147286821706,936.7131782945736,1189.7474747474748,936.8080808080808,1196.5075378417969,918.344123840332
1713860099.0358834,234,,,,,,,1208.0,936.8833333333332,1189.5882352941176,936.9117647058824,1196.5520401000977,918.5416641235352
1713860099.0577295,235,,,,,,,1208.075,936.775,1189.7619047619048,936.6761904761904,1196.7631454467771,918.3311157226562
1713860099.0798466,236,,,,,,,1208.075,936.7583333333332,1189.7619047619048,936.6761904761904,1196.540428161621,918.547821044922
