timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY,pupil_area_left,pupil_area_right
1719835811.058416,15310,1637.574074074074,1142.074074074074,1621.595238095238,1142.047619047619,1634.438575744629,1127.3651809692385,,,,,,,10319.24402558406,
1719835811.0816476,15311,1637.5,1142.1538461538462,1621.5426356589146,1142.0852713178294,1634.371841430664,1127.2795867919922,,,,,,,10259.395168211402,
1719835811.1037943,15312,1637.5,1142.0,1621.4736842105262,1141.9736842105262,1634.174545288086,1127.8753509521484,,,,,,,10525.624660350026,
1719835811.1271513,15313,1637.4827586206898,1141.8850574712644,1621.575,1141.925,1634.500389099121,1127.6522827148438,,,,,,,10341.967499283171,
1719835811.147151,15314,1637.574074074074,1142.074074074074,1621.595238095238,1142.047619047619,1634.1394958496094,1126.5440216064453,,,,,,,10047.483997353893,
1719835811.1698346,15315,1637.574074074074,1142.074074074074,1621.595238095238,1142.047619047619,1634.8366241455078,1126.9184951782229,,,,,,,10242.2689027281,
1719835811.1938834,15316,1637.5892857142858,1141.952380952381,1621.595238095238,1142.047619047619,1634.4649658203125,1127.257698059082,,,,,,,10363.397220900042,
1719835811.2213647,15317,1637.574074074074,1142.074074074074,1621.595238095238,1142.047619047619,1634.4500350952148,1126.9261627197266,,,,,,,10219.742091366868,
1719835811.243752,15318,1637.574074074074,1142.074074074074,1621.900900900901,1142.1801801801803,1634.341209411621,1127.518180847168,,,,,,,10440.8629169716,
1719835811.2661388,15319,1637.574074074074,1142.074074074074,1621.7368421052631,1142.1842105263158,1634.783561706543,1126.790870666504,,,,,,,10160.08620041942,
1719835811.2901988,15320,1637.574074074074,1142.074074074074,1621.7,1142.05,1634.6953353881836,1127.0484237670898,,,,,,,10274.993674230189,
1719835811.3140335,15321,1637.574074074074,1142.074074074074,1621.595238095238,1142.047619047619,1634.602684020996,1126.7152862548828,,,,,,,10141.052158211043,
1719835811.339613,15322,1637.5,1142.0,1621.595238095238,1142.047619047619,1634.5313262939453,1126.8226165771484,,,,,,,10223.94598947788,
1719835811.3751206,15323,1637.4771241830065,1142.2091503267973,1621.595238095238,1142.047619047619,1634.3352661132812,1127.6222686767578,,,,,,,10535.63101200068,
1719835811.404302,15324,1637.4771241830065,1142.2091503267973,1621.595238095238,1142.047619047619,1634.2468490600586,1127.0287017822266,,,,,,,10251.416885135726,
1719835811.418377,15325,1637.4771241830065,1142.2091503267973,1621.625,1142.175,1634.2034759521484,1127.5209503173828,,,,,,,10384.883946443995,
1719835811.4332345,15326,1637.574074074074,1142.074074074074,1621.625,1142.175,1634.2290954589844,1127.173973083496,,,,,,,10283.186584653724,
1719835811.4566636,15327,1637.574074074074,1142.074074074074,1621.6581196581196,1142.2222222222222,1634.6392135620115,1127.4701538085938,,,,,,,10450.767837070547,
1719835811.480539,15328,1637.5974842767296,1142.125786163522,1621.798245614035,1142.298245614035,1634.5641860961914,1127.617088317871,,,,,,,10507.576611175054,
1719835811.501396,15329,1637.6969696969695,1142.1575757575758,1621.9279279279278,1142.1531531531532,1635.143524169922,1127.084861755371,,,,,,,10291.720118259367,
1719835811.5248833,15330,1637.5974842767296,1142.125786163522,1622.0555555555557,1142.2314814814815,1634.7083053588867,1127.283302307129,,,,,,,10519.248450694777,
1719835811.5456169,15331,1637.6969696969695,1142.1575757575758,1622.0,1142.3508771929824,1634.4712982177734,1127.604736328125,,,,,,,10502.80023125824,
1719835811.5691063,15332,1637.5974842767296,1142.125786163522,1622.0,1142.3508771929824,1634.5641174316406,1127.7243194580078,,,,,,,10615.374033616834,
1719835811.594908,15333,1637.7798742138366,1142.2012578616352,1622.0,1142.3508771929824,1634.5391387939453,1127.946762084961,,,,,,,10628.520334507752,
1719835811.62264,15334,1637.9107142857142,1142.2380952380952,1622.0,1142.5,1634.8621215820312,1127.0328750610352,,,,,,,10362.820901220504,
1719835811.639336,15335,1637.7124183006536,1142.2875816993464,1622.0,1142.3508771929824,1634.6745300292969,1128.0749053955078,,,,,,,10608.916419524729,
1719835811.660098,15336,1637.8148148148148,1142.2469135802469,1622.0,1142.3508771929824,1635.0826721191406,1127.3454132080078,,,,,,,10468.929026613994,
1719835811.6813395,15337,1637.7798742138366,1142.2012578616352,1622.0,1142.3508771929824,1634.5427017211914,1127.4882431030271,,,,,,,10465.547995714567,
1719835811.705273,15338,1637.7798742138366,1142.2012578616352,1622.0,1142.3508771929824,1635.0147094726562,1127.5808639526367,,,,,,,10637.146436541358,
1719835811.7271988,15339,1638.0925925925926,1142.037037037037,1622.099099099099,1141.90990990991,1634.8023071289062,1127.7582931518557,,,,,,,10681.523963325531,
1719835811.749683,15340,1638.0,1141.9506172839506,1622.145299145299,1142.042735042735,1634.869613647461,1127.007797241211,,,,,,,10706.98385137044,
1719835811.7728598,15341,1638.0925925925926,1142.037037037037,1622.145299145299,1142.042735042735,1634.8309936523438,1127.32275390625,,,,,,,10561.533596111392,
1719835811.795198,15342,1637.970760233918,1142.1520467836258,1622.099099099099,1142.1801801801803,1635.2048950195312,1127.0598602294922,,,,,,,10437.136304971138,
1719835811.8191972,15343,1637.970760233918,1142.1520467836258,1622.0,1142.3508771929824,1635.1929626464844,1127.6285705566406,,,,,,,10646.100428069947,
1719835811.8542414,15344,1638.0,1142.1954022988505,1622.0,1142.5,1635.0540237426758,1127.4384689331057,,,,,,,10472.154613033874,
1719835811.8846722,15345,1637.9107142857142,1142.2380952380952,1622.0,1142.3508771929824,1634.7473526000977,1127.4268264770508,,,,,,,10513.40961659288,
1719835811.9004943,15346,1638.121212121212,1142.0848484848484,1622.042735042735,1142.2991452991453,1634.6520462036133,1127.7636489868164,,,,,,,10768.75009515284,
1719835811.91407,15347,1638.0925925925926,1142.037037037037,1622.0894308943089,1142.1626016260163,1634.8372497558594,1127.3320922851562,,,,,,,10632.943053192264,
1719835811.9467,15348,1638.121212121212,1142.0848484848484,1622.2342342342342,1142.099099099099,1635.4739151000977,1126.9899444580078,,,,,,,10456.68697592212,
1719835811.967231,15349,1638.3202614379086,1142.0522875816994,1622.126126126126,1142.3693693693697,1635.7322311401367,1126.5002746582031,,,,,,,10280.430195289922,
1719835811.9879189,15350,1637.9107142857142,1142.2380952380952,1622.0833333333333,1142.425925925926,1634.8801651000977,1127.690773010254,,,,,,,10755.72393922004,
1719835812.0205946,15351,1637.9107142857142,1142.2380952380952,1622.0,1142.5,1634.8037490844729,1127.8955688476562,,,,,,,10717.386499342596,
1719835812.0554616,15352,1637.9137931034484,1142.344827586207,1622.0,1142.5,1634.6748657226562,1127.9374160766602,,,,,,,10749.460212648375,
1719835812.0781767,15353,1637.9107142857142,1142.2380952380952,1622.0,1142.5,1634.766716003418,1128.1435317993164,,,,,,,10994.753765001851,
1719835812.0876122,15354,1637.8148148148148,1142.2469135802469,1622.0,1142.5,1634.68017578125,1128.2024993896484,,,,,,,10850.441325738002,
1719835812.0975156,15355,1637.6969696969695,1142.1575757575758,1622.0,1142.3508771929824,1634.405403137207,1127.9627304077148,,,,,,,10827.753452238763,
1719835812.1194072,15356,1637.6797385620914,1142.1699346405228,1622.0,1142.3508771929824,1634.7207107543943,1127.6060943603516,,,,,,,10912.802311575855,
1719835812.1409593,15357,1637.7798742138366,1142.2012578616352,1622.0,1142.3508771929824,1634.4387969970703,1128.3931274414062,,,,,,,11010.396020329235,
1719835812.1649044,15358,1637.7798742138366,1142.2012578616352,1622.0,1142.5,1634.6881713867188,1127.6964569091797,,,,,,,10906.000063024248,
1719835812.185292,15359,1637.8148148148148,1142.2469135802469,1622.0,1142.5,1634.4220428466797,1127.6816482543943,,,,,,,10516.025841699537,
1719835812.2079723,15360,1637.6913580246917,1142.3333333333333,1622.0,1142.5,1634.621208190918,1128.1797103881836,,,,,,,10849.222356665405,
1719835812.2309887,15361,1637.8833333333334,1142.45,1622.0882352941176,1142.5882352941176,1634.7548446655271,1128.1463928222656,,,,,,,10798.251295273496,
1719835812.2533374,15362,1637.7931034482758,1142.4655172413793,1622.0,1142.5,1634.507698059082,1127.885154724121,,,,,,,10723.558727790172,
1719835812.2786112,15363,1637.8833333333334,1142.45,1622.0882352941176,1142.5882352941176,1634.7964706420898,1127.9622039794922,,,,,,,10578.995688620264,
1719835812.3105958,15364,1637.8275862068965,1142.1954022988505,1622.0,1142.5,1634.8136520385742,1127.568817138672,,,,,,,10655.956220276488,
1719835812.3273163,15365,1637.7798742138366,1142.2012578616352,1622.0,1142.5,1634.7787017822266,1126.8525772094729,,,,,,,10431.612153177848,
1719835812.3459592,15366,1637.7857142857142,1142.357142857143,1622.0,1142.5,1634.4440383911133,1127.784698486328,,,,,,,10646.434820291022,
1719835812.3676846,15367,1637.9107142857142,1142.2380952380952,1622.0882352941176,1142.5882352941176,1635.152084350586,1127.7481079101562,,,,,,,10830.99236189777,
1719835812.3899477,15368,1637.9107142857142,1142.2380952380952,1622.0,1142.5,1634.7111587524414,1127.9513092041016,,,,,,,10812.669118204663,
1719835812.411986,15369,1638.0,1142.4,1622.0882352941176,1142.5882352941176,1634.9853897094729,1127.6294326782229,,,,,,,10793.802853645704,
1719835812.4359937,15370,1638.046875,1142.453125,1622.0882352941176,1142.5882352941176,1634.752899169922,1128.3084182739258,,,,,,,11067.325959151916,
1719835812.4578545,15371,1638.321428571429,1142.392857142857,1622.212962962963,1142.611111111111,1635.2800369262695,1127.7315826416016,,,,,,,10608.65339389071,
1719835812.4806626,15372,1638.3945578231292,1142.136054421769,1622.212962962963,1142.611111111111,1634.9378509521484,1128.4342803955078,,,,,,,11105.48453243096,
1719835812.5029185,15373,1638.4771241830065,1142.2091503267973,1622.4188034188037,1142.2735042735044,1635.2968521118164,1126.935302734375,,,,,,,10562.799345063124,
1719835812.5242288,15374,1638.4025157232704,1142.125786163522,1622.4700854700857,1142.2735042735042,1635.3073654174805,1127.568817138672,,,,,,,10786.393433134745,
1719835812.548106,15375,1638.37106918239,1142.2389937106918,1622.3238095238096,1142.4380952380952,1635.655044555664,1127.6374130249023,,,,,,,10740.595964335254,
1719835812.5678494,15376,1638.41975308642,1142.3703703703704,1622.2522522522522,1142.5495495495495,1635.0220489501953,1127.7195434570312,,,,,,,10675.514807845184,
1719835812.5909092,15377,1638.321428571429,1142.392857142857,1622.2522522522522,1142.5495495495495,1635.0834197998047,1128.0558395385742,,,,,,,10943.789117610098,
1719835812.612979,15378,1638.1666666666667,1142.3666666666666,1622.212962962963,1142.611111111111,1635.0219192504885,1128.1754989624023,,,,,,,11004.717262167193,
1719835812.634385,15379,1638.2586206896551,1142.3103448275865,1622.2522522522522,1142.6666666666667,1635.110122680664,1127.3702087402344,,,,,,,10577.563491771563,
1719835812.657782,15380,1638.2586206896551,1142.3103448275865,1622.212962962963,1142.611111111111,1635.0260925292969,1128.1824340820312,,,,,,,10851.164783151627,
1719835812.6779666,15381,1638.2586206896551,1142.3103448275865,1622.5,1142.642857142857,1634.813491821289,1127.637321472168,,,,,,,10748.011368942793,
1719835812.7002113,15382,1638.4358974358977,1142.2564102564102,1622.3675213675217,1142.5213675213674,1635.093521118164,1127.6011962890625,,,,,,,10924.405856175295,
1719835812.7230022,15383,1638.3030303030305,1142.1575757575758,1622.3675213675217,1142.5213675213674,1634.7280044555664,1127.6209411621094,,,,,,,10933.885323293542,
1719835812.7459617,15384,1638.37106918239,1142.2389937106918,1622.4700854700857,1142.2735042735042,1635.324821472168,1127.217300415039,,,,,,,10787.872437065582,
1719835812.7673244,15385,1638.37106918239,1142.2389937106918,1622.4414414414414,1142.4144144144143,1635.2958068847656,1127.2362060546875,,,,,,,10498.220420576596,
1719835812.788439,15386,1638.4358974358977,1142.2564102564102,1622.4273504273503,1142.6324786324783,1634.9365310668943,1127.5520095825195,,,,,,,10671.82856379679,
1719835812.8104954,15387,1638.4358974358977,1142.2564102564102,1622.4,1142.575,1635.1541061401367,1128.0830307006836,,,,,,,10932.719726596388,
1719835812.8338425,15388,1638.41975308642,1142.3703703703704,1622.4715447154472,1142.69918699187,1635.1864852905271,1127.3765869140625,,,,,,,10608.16245928945,
1719835812.8585167,15389,1638.321428571429,1142.392857142857,1622.3675213675217,1142.6324786324783,1635.2577590942385,1127.7926330566406,,,,,,,10918.867373130515,
1719835812.8934572,15390,1638.339393939394,1142.448484848485,1622.3675213675217,1142.6324786324783,1635.2721710205078,1127.6562118530271,,,,,,,10685.926272730016,
1719835812.9191532,15391,1638.3333333333333,1142.283950617284,1622.2522522522522,1142.6666666666667,1635.269302368164,1128.0961532592771,,,,,,,10934.926736609958,
1719835812.93831,15392,1638.267857142857,1142.2380952380952,1622.2631578947369,1142.5877192982457,1635.2042846679688,1126.9359283447266,,,,,,,10614.293297498214,
1719835812.9474597,15393,1638.37106918239,1142.2389937106918,1622.3603603603603,1142.2882882882882,1634.9741668701172,1127.0927352905271,,,,,,,10763.202886891682,
1719835812.9669642,15394,1638.4771241830065,1142.2091503267973,1622.575,1142.4,1634.8621063232422,1128.0750045776367,,,,,,,10938.53125076876,
1719835812.9884255,15395,1638.4771241830065,1142.2091503267973,1622.4772727272727,1142.5075757575758,1634.8416442871094,1127.3280181884766,,,,,,,10808.684108864412,
1719835813.0110602,15396,1638.5,1142.2666666666669,1622.4736842105262,1142.4736842105262,1635.0143203735352,1128.518035888672,,,,,,,11257.32717472302,
1719835813.0325398,15397,1638.4424242424243,1142.3151515151515,1622.6201550387598,1142.6201550387598,1635.1042251586914,1127.6223754882812,nan,nan,nan,nan,nan,nan,10946.33811102627,nan
