timestamps,frame_nr,rvec[0],rvec[1],rvec[2],tvec[0],tvec[1],tvec[2]
1719821640.146183,3788,nan,nan,nan,nan,nan,nan
1719821640.1703923,3789,nan,nan,nan,nan,nan,nan
1719821640.1922302,3790,nan,nan,nan,nan,nan,nan
1719821640.2152984,3791,nan,nan,nan,nan,nan,nan
1719821640.251089,3792,nan,nan,nan,nan,nan,nan
1719821640.2737696,3793,nan,nan,nan,nan,nan,nan
1719821640.2950566,3794,nan,nan,nan,nan,nan,nan
1719821640.3037162,3795,nan,nan,nan,nan,nan,nan
1719821640.3256602,3796,nan,nan,nan,nan,nan,nan
1719821640.3487577,3797,nan,nan,nan,nan,nan,nan
1719821640.373539,3798,nan,nan,nan,nan,nan,nan
1719821640.3981476,3799,nan,nan,nan,nan,nan,nan
1719821640.422994,3800,nan,nan,nan,nan,nan,nan
1719821640.4441435,3801,nan,nan,nan,nan,nan,nan
1719821640.466122,3802,nan,nan,nan,nan,nan,nan
1719821640.4872985,3803,nan,nan,nan,nan,nan,nan
1719821640.5095444,3804,nan,nan,nan,nan,nan,nan
1719821640.532981,3805,nan,nan,nan,nan,nan,nan
1719821640.5556443,3806,nan,nan,nan,nan,nan,nan
1719821640.5785117,3807,nan,nan,nan,nan,nan,nan
1719821640.602183,3808,nan,nan,nan,nan,nan,nan
1719821640.6259496,3809,nan,nan,nan,nan,nan,nan
1719821640.6484919,3810,nan,nan,nan,nan,nan,nan
1719821640.6700234,3811,nan,nan,nan,nan,nan,nan
1719821640.6935573,3812,nan,nan,nan,nan,nan,nan
1719821640.7218475,3813,nan,nan,nan,nan,nan,nan
1719821640.7456894,3814,nan,nan,nan,nan,nan,nan
1719821640.7622757,3815,nan,nan,nan,nan,nan,nan
1719821640.7840745,3816,nan,nan,nan,nan,nan,nan
1719821640.805832,3817,nan,nan,nan,nan,nan,nan
1719821640.8277957,3818,nan,nan,nan,nan,nan,nan
1719821640.8506978,3819,nan,nan,nan,nan,nan,nan
1719821640.8789287,3820,nan,nan,nan,nan,nan,nan
1719821640.9008029,3821,nan,nan,nan,nan,nan,nan
1719821640.926706,3822,nan,nan,nan,nan,nan,nan
1719821640.9511302,3823,nan,nan,nan,nan,nan,nan
1719821640.9724658,3824,nan,nan,nan,nan,nan,nan
1719821640.9925246,3825,nan,nan,nan,nan,nan,nan
1719821641.0136414,3826,nan,nan,nan,nan,nan,nan
1719821641.0386527,3827,nan,nan,nan,nan,nan,nan
1719821641.0615938,3828,nan,nan,nan,nan,nan,nan
1719821641.0853984,3829,nan,nan,nan,nan,nan,nan
1719821641.1071997,3830,nan,nan,nan,nan,nan,nan
1719821641.1301284,3831,nan,nan,nan,nan,nan,nan
1719821641.1541457,3832,nan,nan,nan,nan,nan,nan
1719821641.1934617,3833,nan,nan,nan,nan,nan,nan
1719821641.2179916,3834,nan,nan,nan,nan,nan,nan
1719821641.2313566,3835,nan,nan,nan,nan,nan,nan
1719821641.244137,3836,nan,nan,nan,nan,nan,nan
1719821641.26387,3837,nan,nan,nan,nan,nan,nan
1719821641.2860076,3838,nan,nan,nan,nan,nan,nan
1719821641.307968,3839,nan,nan,nan,nan,nan,nan
1719821641.3307996,3840,nan,nan,nan,nan,nan,nan
1719821641.3527644,3841,nan,nan,nan,nan,nan,nan
1719821641.3747456,3842,nan,nan,nan,nan,nan,nan
1719821641.401167,3843,nan,nan,nan,nan,nan,nan
1719821641.4243624,3844,nan,nan,nan,nan,nan,nan
1719821641.4495883,3845,nan,nan,nan,nan,nan,nan
1719821641.4705648,3846,nan,nan,nan,nan,nan,nan
1719821641.493646,3847,nan,nan,nan,nan,nan,nan
1719821641.516237,3848,nan,nan,nan,nan,nan,nan
1719821641.538649,3849,nan,nan,nan,nan,nan,nan
1719821641.5668836,3850,nan,nan,nan,nan,nan,nan
1719821641.5857542,3851,nan,nan,nan,nan,nan,nan
1719821641.6070714,3852,nan,nan,nan,nan,nan,nan
1719821641.6306627,3853,nan,nan,nan,nan,nan,nan
1719821641.651711,3854,nan,nan,nan,nan,nan,nan
1719821641.6744463,3855,nan,nan,nan,nan,nan,nan
1719821641.6966004,3856,nan,nan,nan,nan,nan,nan
1719821641.7197766,3857,nan,nan,nan,nan,nan,nan
1719821641.7416928,3858,nan,nan,nan,nan,nan,nan
1719821641.7657313,3859,nan,nan,nan,nan,nan,nan
1719821641.790197,3860,nan,nan,nan,nan,nan,nan
1719821641.8280916,3861,nan,nan,nan,nan,nan,nan
1719821641.8430953,3862,nan,nan,nan,nan,nan,nan
1719821641.8568962,3863,nan,nan,nan,nan,nan,nan
1719821641.8797767,3864,nan,nan,nan,nan,nan,nan
1719821641.901275,3865,nan,nan,nan,nan,nan,nan
1719821641.9242656,3866,nan,nan,nan,nan,nan,nan
1719821641.947236,3867,nan,nan,nan,nan,nan,nan
1719821641.9689898,3868,nan,nan,nan,nan,nan,nan
1719821641.990862,3869,nan,nan,nan,nan,nan,nan
1719821642.0127645,3870,nan,nan,nan,nan,nan,nan
1719821642.0346615,3871,nan,nan,nan,nan,nan,nan
1719821642.0565321,3872,nan,nan,nan,nan,nan,nan
1719821642.078496,3873,nan,nan,nan,nan,nan,nan
1719821642.100413,3874,nan,nan,nan,nan,nan,nan
1719821642.1223288,3875,nan,nan,nan,nan,nan,nan
1719821642.1452193,3876,nan,nan,nan,nan,nan,nan
1719821642.166056,3877,nan,nan,nan,nan,nan,nan
1719821642.1879532,3878,nan,nan,nan,nan,nan,nan
1719821642.2104821,3879,nan,nan,nan,nan,nan,nan
1719821642.2317185,3880,nan,nan,nan,nan,nan,nan
1719821642.254069,3881,nan,nan,nan,nan,nan,nan
1719821642.2773232,3882,nan,nan,nan,nan,nan,nan
1719821642.3035731,3883,nan,nan,nan,nan,nan,nan
1719821642.3437798,3884,nan,nan,nan,nan,nan,nan
1719821642.355891,3885,nan,nan,nan,nan,nan,nan
1719821642.3696625,3886,nan,nan,nan,nan,nan,nan
1719821642.3924599,3887,nan,nan,nan,nan,nan,nan
1719821642.4135394,3888,nan,nan,nan,nan,nan,nan
1719821642.4366758,3889,nan,nan,nan,nan,nan,nan
1719821642.4603639,3890,nan,nan,nan,nan,nan,nan
1719821642.4815793,3891,nan,nan,nan,nan,nan,nan
1719821642.5038884,3892,nan,nan,nan,nan,nan,nan
1719821642.526618,3893,nan,nan,nan,nan,nan,nan
1719821642.548609,3894,nan,nan,nan,nan,nan,nan
1719821642.5705001,3895,nan,nan,nan,nan,nan,nan
1719821642.597871,3896,nan,nan,nan,nan,nan,nan
1719821642.6205287,3897,nan,nan,nan,nan,nan,nan
1719821642.6421297,3898,nan,nan,nan,nan,nan,nan
1719821642.665175,3899,nan,nan,nan,nan,nan,nan
1719821642.6873186,3900,nan,nan,nan,nan,nan,nan
1719821642.7094848,3901,nan,nan,nan,nan,nan,nan
1719821642.7324514,3902,nan,nan,nan,nan,nan,nan
1719821642.7533815,3903,nan,nan,nan,nan,nan,nan
1719821642.7762651,3904,nan,nan,nan,nan,nan,nan
1719821642.7982292,3905,nan,nan,nan,nan,nan,nan
1719821642.8196273,3906,nan,nan,nan,nan,nan,nan
1719821642.842345,3907,nan,nan,nan,nan,nan,nan
1719821642.8651714,3908,nan,nan,nan,nan,nan,nan
1719821642.8879364,3909,nan,nan,nan,nan,nan,nan
1719821642.9115734,3910,nan,nan,nan,nan,nan,nan
1719821642.935034,3911,nan,nan,nan,nan,nan,nan
1719821642.9558797,3912,nan,nan,nan,nan,nan,nan
1719821642.9779994,3913,nan,nan,nan,nan,nan,nan
1719821642.9997714,3914,nan,nan,nan,nan,nan,nan
1719821643.0225277,3915,nan,nan,nan,nan,nan,nan
1719821643.0457902,3916,nan,nan,nan,nan,nan,nan
1719821643.0671117,3917,nan,nan,nan,nan,nan,nan
1719821643.087308,3918,nan,nan,nan,nan,nan,nan
1719821643.1091216,3919,nan,nan,nan,nan,nan,nan
1719821643.1309683,3920,nan,nan,nan,nan,nan,nan
1719821643.1538353,3921,nan,nan,nan,nan,nan,nan
1719821643.175751,3922,nan,nan,nan,nan,nan,nan
1719821643.1988263,3923,nan,nan,nan,nan,nan,nan
1719821643.2224154,3924,nan,nan,nan,nan,nan,nan
1719821643.2447298,3925,nan,nan,nan,nan,nan,nan
1719821643.2674468,3926,nan,nan,nan,nan,nan,nan
1719821643.2894073,3927,nan,nan,nan,nan,nan,nan
1719821643.3122404,3928,nan,nan,nan,nan,nan,nan
1719821643.3341804,3929,nan,nan,nan,nan,nan,nan
1719821643.3554788,3930,nan,nan,nan,nan,nan,nan
1719821643.3791714,3931,nan,nan,nan,nan,nan,nan
1719821643.4038126,3932,nan,nan,nan,nan,nan,nan
1719821643.4270535,3933,nan,nan,nan,nan,nan,nan
1719821643.449062,3934,nan,nan,nan,nan,nan,nan
1719821643.472755,3935,nan,nan,nan,nan,nan,nan
1719821643.495476,3936,nan,nan,nan,nan,nan,nan
1719821643.5173917,3937,nan,nan,nan,nan,nan,nan
1719821643.5395703,3938,nan,nan,nan,nan,nan,nan
1719821643.5621412,3939,nan,nan,nan,nan,nan,nan
1719821643.585072,3940,nan,nan,nan,nan,nan,nan
1719821643.6111004,3941,nan,nan,nan,nan,nan,nan
1719821643.6357086,3942,nan,nan,nan,nan,nan,nan
1719821643.6544712,3943,nan,nan,nan,nan,nan,nan
1719821643.677011,3944,nan,nan,nan,nan,nan,nan
1719821643.7022145,3945,nan,nan,nan,nan,nan,nan
1719821643.7255356,3946,nan,nan,nan,nan,nan,nan
1719821643.757555,3947,nan,nan,nan,nan,nan,nan
1719821643.7812507,3948,nan,nan,nan,nan,nan,nan
1719821643.794504,3949,nan,nan,nan,nan,nan,nan
1719821643.8135707,3950,nan,nan,nan,nan,nan,nan
1719821643.835612,3951,nan,nan,nan,nan,nan,nan
1719821643.8585088,3952,nan,nan,nan,nan,nan,nan
1719821643.8805244,3953,nan,nan,nan,nan,nan,nan
1719821643.9024632,3954,nan,nan,nan,nan,nan,nan
1719821643.9256327,3955,nan,nan,nan,nan,nan,nan
1719821643.9475312,3956,nan,nan,nan,nan,nan,nan
1719821643.9699667,3957,nan,nan,nan,nan,nan,nan
1719821643.9917452,3958,nan,nan,nan,nan,nan,nan
1719821644.0133467,3959,nan,nan,nan,nan,nan,nan
1719821644.0346315,3960,nan,nan,nan,nan,nan,nan
1719821644.0573769,3961,nan,nan,nan,nan,nan,nan
1719821644.0802813,3962,nan,nan,nan,nan,nan,nan
1719821644.10229,3963,nan,nan,nan,nan,nan,nan
1719821644.1241198,3964,nan,nan,nan,nan,nan,nan
1719821644.1460478,3965,nan,nan,nan,nan,nan,nan
1719821644.168083,3966,nan,nan,nan,nan,nan,nan
1719821644.191071,3967,nan,nan,nan,nan,nan,nan
1719821644.2130678,3968,nan,nan,nan,nan,nan,nan
1719821644.2350564,3969,nan,nan,nan,nan,nan,nan
1719821644.2567677,3970,nan,nan,nan,nan,nan,nan
1719821644.2795243,3971,nan,nan,nan,nan,nan,nan
1719821644.302378,3972,nan,nan,nan,nan,nan,nan
1719821644.3242755,3973,nan,nan,nan,nan,nan,nan
1719821644.3471744,3974,nan,nan,nan,nan,nan,nan
1719821644.3690343,3975,nan,nan,nan,nan,nan,nan
1719821644.3908827,3976,nan,nan,nan,nan,nan,nan
1719821644.4128346,3977,nan,nan,nan,nan,nan,nan
1719821644.436146,3978,nan,nan,nan,nan,nan,nan
1719821644.456955,3979,nan,nan,nan,nan,nan,nan
1719821644.4796162,3980,nan,nan,nan,nan,nan,nan
1719821644.5012164,3981,nan,nan,nan,nan,nan,nan
1719821644.5242643,3982,nan,nan,nan,nan,nan,nan
1719821644.5463367,3983,nan,nan,nan,nan,nan,nan
1719821644.5727859,3984,nan,nan,nan,nan,nan,nan
1719821644.596937,3985,nan,nan,nan,nan,nan,nan
1719821644.6177874,3986,nan,nan,nan,nan,nan,nan
1719821644.6404355,3987,nan,nan,nan,nan,nan,nan
1719821644.6657581,3988,nan,nan,nan,nan,nan,nan
1719821644.7036002,3989,nan,nan,nan,nan,nan,nan
1719821644.7182794,3990,nan,nan,nan,nan,nan,nan
1719821644.737226,3991,nan,nan,nan,nan,nan,nan
1719821644.7593136,3992,nan,nan,nan,nan,nan,nan
1719821644.7814784,3993,nan,nan,nan,nan,nan,nan
1719821644.8033864,3994,nan,nan,nan,nan,nan,nan
1719821644.8252456,3995,nan,nan,nan,nan,nan,nan
1719821644.8470542,3996,nan,nan,nan,nan,nan,nan
1719821644.8688052,3997,nan,nan,nan,nan,nan,nan
1719821644.8919926,3998,nan,nan,nan,nan,nan,nan
1719821644.9177687,3999,nan,nan,nan,nan,nan,nan
1719821644.935739,4000,nan,nan,nan,nan,nan,nan
1719821644.9584758,4001,nan,nan,nan,nan,nan,nan
1719821644.980318,4002,nan,nan,nan,nan,nan,nan
1719821645.002182,4003,nan,nan,nan,nan,nan,nan
1719821645.0259395,4004,nan,nan,nan,nan,nan,nan
1719821645.0492537,4005,nan,nan,nan,nan,nan,nan
1719821645.0721526,4006,nan,nan,nan,nan,nan,nan
1719821645.0941658,4007,nan,nan,nan,nan,nan,nan
1719821645.1165257,4008,nan,nan,nan,nan,nan,nan
1719821645.1395428,4009,nan,nan,nan,nan,nan,nan
1719821645.162476,4010,nan,nan,nan,nan,nan,nan
1719821645.1842105,4011,nan,nan,nan,nan,nan,nan
1719821645.2133555,4012,nan,nan,nan,nan,nan,nan
1719821645.2726758,4013,nan,nan,nan,nan,nan,nan
1719821645.3091805,4014,nan,nan,nan,nan,nan,nan
1719821645.3384562,4015,nan,nan,nan,nan,nan,nan
1719821645.3539243,4016,nan,nan,nan,nan,nan,nan
1719821645.3622644,4017,nan,nan,nan,nan,nan,nan
1719821645.3756244,4018,nan,nan,nan,nan,nan,nan
1719821645.389443,4019,nan,nan,nan,nan,nan,nan
1719821645.411477,4020,nan,nan,nan,nan,nan,nan
1719821645.4348571,4021,nan,nan,nan,nan,nan,nan
1719821645.459165,4022,nan,nan,nan,nan,nan,nan
1719821645.4792848,4023,nan,nan,nan,nan,nan,nan
1719821645.502671,4024,nan,nan,nan,nan,nan,nan
1719821645.524477,4025,nan,nan,nan,nan,nan,nan
1719821645.5463755,4026,nan,nan,nan,nan,nan,nan
1719821645.5685384,4027,nan,nan,nan,nan,nan,nan
1719821645.5927873,4028,nan,nan,nan,nan,nan,nan
1719821645.6147294,4029,nan,nan,nan,nan,nan,nan
1719821645.636523,4030,nan,nan,nan,nan,nan,nan
1719821645.6575522,4031,nan,nan,nan,nan,nan,nan
1719821645.681264,4032,nan,nan,nan,nan,nan,nan
1719821645.7042851,4033,nan,nan,nan,nan,nan,nan
1719821645.7261705,4034,nan,nan,nan,nan,nan,nan
1719821645.7489085,4035,nan,nan,nan,nan,nan,nan
1719821645.789706,4036,nan,nan,nan,nan,nan,nan
1719821645.813342,4037,nan,nan,nan,nan,nan,nan
1719821645.825012,4038,nan,nan,nan,nan,nan,nan
1719821645.8397963,4039,nan,nan,nan,nan,nan,nan
1719821645.8601832,4040,nan,nan,nan,nan,nan,nan
1719821645.88422,4041,nan,nan,nan,nan,nan,nan
1719821645.9050453,4042,nan,nan,nan,nan,nan,nan
1719821645.9288566,4043,nan,nan,nan,nan,nan,nan
1719821645.955032,4044,nan,nan,nan,nan,nan,nan
1719821645.9746058,4045,nan,nan,nan,nan,nan,nan
1719821645.99664,4046,nan,nan,nan,nan,nan,nan
1719821646.018633,4047,nan,nan,nan,nan,nan,nan
1719821646.0407443,4048,nan,nan,nan,nan,nan,nan
1719821646.0650089,4049,nan,nan,nan,nan,nan,nan
1719821646.0867798,4050,nan,nan,nan,nan,nan,nan
1719821646.1097453,4051,nan,nan,nan,nan,nan,nan
1719821646.1308267,4052,nan,nan,nan,nan,nan,nan
1719821646.152336,4053,nan,nan,nan,nan,nan,nan
1719821646.1747456,4054,nan,nan,nan,nan,nan,nan
1719821646.1989021,4055,nan,nan,nan,nan,nan,nan
1719821646.2191405,4056,nan,nan,nan,nan,nan,nan
1719821646.2417276,4057,nan,nan,nan,nan,nan,nan
1719821646.2643921,4058,nan,nan,nan,nan,nan,nan
1719821646.2891855,4059,nan,nan,nan,nan,nan,nan
1719821646.310162,4060,nan,nan,nan,nan,nan,nan
1719821646.332862,4061,nan,nan,nan,nan,nan,nan
1719821646.354186,4062,nan,nan,nan,nan,nan,nan
1719821646.3777611,4063,nan,nan,nan,nan,nan,nan
1719821646.4019258,4064,nan,nan,nan,nan,nan,nan
1719821646.4230256,4065,nan,nan,nan,nan,nan,nan
1719821646.4459233,4066,nan,nan,nan,nan,nan,nan
1719821646.468626,4067,nan,nan,nan,nan,nan,nan
1719821646.5153244,4068,nan,nan,nan,nan,nan,nan
1719821646.5431132,4069,nan,nan,nan,nan,nan,nan
1719821646.552152,4070,nan,nan,nan,nan,nan,nan
1719821646.5648494,4071,nan,nan,nan,nan,nan,nan
1719821646.5867634,4072,nan,nan,nan,nan,nan,nan
1719821646.6091127,4073,nan,nan,nan,nan,nan,nan
1719821646.6302009,4074,nan,nan,nan,nan,nan,nan
1719821646.6544487,4075,nan,nan,nan,nan,nan,nan
1719821646.6775436,4076,nan,nan,nan,nan,nan,nan
1719821646.7003202,4077,nan,nan,nan,nan,nan,nan
1719821646.7235863,4078,nan,nan,nan,nan,nan,nan
1719821646.7518039,4079,nan,nan,nan,nan,nan,nan
1719821646.7897134,4080,nan,nan,nan,nan,nan,nan
1719821646.8022604,4081,nan,nan,nan,nan,nan,nan
1719821646.8169682,4082,nan,nan,nan,nan,nan,nan
1719821646.8406594,4083,nan,nan,nan,nan,nan,nan
1719821646.8628583,4084,nan,nan,nan,nan,nan,nan
1719821646.885973,4085,nan,nan,nan,nan,nan,nan
1719821646.917779,4086,nan,nan,nan,nan,nan,nan
1719821646.941569,4087,nan,nan,nan,nan,nan,nan
1719821646.9656894,4088,nan,nan,nan,nan,nan,nan
1719821646.9787676,4089,nan,nan,nan,nan,nan,nan
1719821646.9972935,4090,nan,nan,nan,nan,nan,nan
1719821647.0203054,4091,nan,nan,nan,nan,nan,nan
1719821647.0412388,4092,nan,nan,nan,nan,nan,nan
1719821647.0631344,4093,nan,nan,nan,nan,nan,nan
1719821647.0859375,4094,nan,nan,nan,nan,nan,nan
1719821647.1093907,4095,nan,nan,nan,nan,nan,nan
1719821647.139127,4096,nan,nan,nan,nan,nan,nan
1719821647.16416,4097,nan,nan,nan,nan,nan,nan
1719821647.1757364,4098,nan,nan,nan,nan,nan,nan
1719821647.199462,4099,nan,nan,nan,nan,nan,nan
1719821647.2213414,4100,nan,nan,nan,nan,nan,nan
1719821647.244208,4101,nan,nan,nan,nan,nan,nan
1719821647.2660294,4102,nan,nan,nan,nan,nan,nan
1719821647.2878115,4103,nan,nan,nan,nan,nan,nan
1719821647.3105822,4104,nan,nan,nan,nan,nan,nan
1719821647.3323612,4105,nan,nan,nan,nan,nan,nan
1719821647.354171,4106,nan,nan,nan,nan,nan,nan
1719821647.3770413,4107,nan,nan,nan,nan,nan,nan
1719821647.3989742,4108,nan,nan,nan,nan,nan,nan
1719821647.4211097,4109,nan,nan,nan,nan,nan,nan
1719821647.4447396,4110,nan,nan,nan,nan,nan,nan
1719821647.4658904,4111,nan,nan,nan,nan,nan,nan
1719821647.4883654,4112,nan,nan,nan,nan,nan,nan
1719821647.5113251,4113,nan,nan,nan,nan,nan,nan
1719821647.5325797,4114,nan,nan,nan,nan,nan,nan
1719821647.5545206,4115,nan,nan,nan,nan,nan,nan
1719821647.5763593,4116,nan,nan,nan,nan,nan,nan
1719821647.59822,4117,nan,nan,nan,nan,nan,nan
1719821647.6210365,4118,nan,nan,nan,nan,nan,nan
1719821647.6439412,4119,nan,nan,nan,nan,nan,nan
1719821647.6687312,4120,nan,nan,nan,nan,nan,nan
1719821647.6889296,4121,nan,nan,nan,nan,nan,nan
1719821647.7106838,4122,nan,nan,nan,nan,nan,nan
1719821647.7336287,4123,nan,nan,nan,nan,nan,nan
1719821647.7545664,4124,nan,nan,nan,nan,nan,nan
1719821647.7774,4125,nan,nan,nan,nan,nan,nan
1719821647.8010323,4126,nan,nan,nan,nan,nan,nan
1719821647.822423,4127,nan,nan,nan,nan,nan,nan
1719821647.845788,4128,nan,nan,nan,nan,nan,nan
1719821647.8694122,4129,nan,nan,nan,nan,nan,nan
1719821647.8916354,4130,nan,nan,nan,nan,nan,nan
1719821647.914587,4131,nan,nan,nan,nan,nan,nan
1719821647.9368205,4132,nan,nan,nan,nan,nan,nan
1719821647.9573789,4133,nan,nan,nan,nan,nan,nan
1719821647.9802566,4134,nan,nan,nan,nan,nan,nan
1719821648.002174,4135,nan,nan,nan,nan,nan,nan
1719821648.0245783,4136,nan,nan,nan,nan,nan,nan
1719821648.0479941,4137,nan,nan,nan,nan,nan,nan
1719821648.0730865,4138,nan,nan,nan,nan,nan,nan
1719821648.0950358,4139,nan,nan,nan,nan,nan,nan
1719821648.1169186,4140,nan,nan,nan,nan,nan,nan
1719821648.137681,4141,nan,nan,nan,nan,nan,nan
1719821648.1609416,4142,nan,nan,nan,nan,nan,nan
1719821648.182804,4143,nan,nan,nan,nan,nan,nan
1719821648.2068543,4144,nan,nan,nan,nan,nan,nan
1719821648.2290738,4145,nan,nan,nan,nan,nan,nan
1719821648.2507472,4146,nan,nan,nan,nan,nan,nan
1719821648.2723305,4147,nan,nan,nan,nan,nan,nan
1719821648.2941608,4148,nan,nan,nan,nan,nan,nan
1719821648.3161688,4149,nan,nan,nan,nan,nan,nan
1719821648.3380766,4150,nan,nan,nan,nan,nan,nan
1719821648.359872,4151,nan,nan,nan,nan,nan,nan
1719821648.3828826,4152,nan,nan,nan,nan,nan,nan
1719821648.40531,4153,nan,nan,nan,nan,nan,nan
1719821648.4272463,4154,nan,nan,nan,nan,nan,nan
1719821648.4501626,4155,nan,nan,nan,nan,nan,nan
1719821648.4730475,4156,nan,nan,nan,nan,nan,nan
1719821648.4949334,4157,nan,nan,nan,nan,nan,nan
1719821648.5169022,4158,nan,nan,nan,nan,nan,nan
1719821648.539381,4159,nan,nan,nan,nan,nan,nan
1719821648.560987,4160,nan,nan,nan,nan,nan,nan
1719821648.5835066,4161,nan,nan,nan,nan,nan,nan
1719821648.6120331,4162,nan,nan,nan,nan,nan,nan
1719821648.631731,4163,nan,nan,nan,nan,nan,nan
1719821648.6515996,4164,nan,nan,nan,nan,nan,nan
1719821648.675725,4165,nan,nan,nan,nan,nan,nan
1719821648.6983664,4166,nan,nan,nan,nan,nan,nan
1719821648.7201061,4167,nan,nan,nan,nan,nan,nan
1719821648.7422357,4168,nan,nan,nan,nan,nan,nan
1719821648.7642772,4169,nan,nan,nan,nan,nan,nan
1719821648.7861226,4170,nan,nan,nan,nan,nan,nan
1719821648.8097725,4171,nan,nan,nan,nan,nan,nan
1719821648.8320165,4172,nan,nan,nan,nan,nan,nan
1719821648.8548975,4173,nan,nan,nan,nan,nan,nan
1719821648.8767178,4174,nan,nan,nan,nan,nan,nan
1719821648.8985002,4175,nan,nan,nan,nan,nan,nan
1719821648.9213648,4176,nan,nan,nan,nan,nan,nan
1719821648.9434927,4177,nan,nan,nan,nan,nan,nan
1719821648.9643815,4178,nan,nan,nan,nan,nan,nan
1719821648.9862115,4179,nan,nan,nan,nan,nan,nan
1719821649.0094047,4180,nan,nan,nan,nan,nan,nan
1719821649.0337598,4181,nan,nan,nan,nan,nan,nan
1719821649.0558136,4182,nan,nan,nan,nan,nan,nan
1719821649.0777855,4183,nan,nan,nan,nan,nan,nan
1719821649.0988317,4184,nan,nan,nan,nan,nan,nan
1719821649.1217198,4185,nan,nan,nan,nan,nan,nan
1719821649.1439245,4186,nan,nan,nan,nan,nan,nan
1719821649.167056,4187,nan,nan,nan,nan,nan,nan
1719821649.1878507,4188,nan,nan,nan,nan,nan,nan
1719821649.209705,4189,nan,nan,nan,nan,nan,nan
1719821649.231683,4190,nan,nan,nan,nan,nan,nan
1719821649.253841,4191,nan,nan,nan,nan,nan,nan
1719821649.2756245,4192,nan,nan,nan,nan,nan,nan
1719821649.2975972,4193,nan,nan,nan,nan,nan,nan
1719821649.3195052,4194,nan,nan,nan,nan,nan,nan
1719821649.341454,4195,nan,nan,nan,nan,nan,nan
1719821649.3633158,4196,nan,nan,nan,nan,nan,nan
1719821649.3852031,4197,nan,nan,nan,nan,nan,nan
1719821649.4070842,4198,nan,nan,nan,nan,nan,nan
1719821649.4299183,4199,nan,nan,nan,nan,nan,nan
1719821649.4517715,4200,nan,nan,nan,nan,nan,nan
1719821649.4736557,4201,nan,nan,nan,nan,nan,nan
1719821649.4955194,4202,nan,nan,nan,nan,nan,nan
1719821649.5187092,4203,nan,nan,nan,nan,nan,nan
1719821649.5416303,4204,nan,nan,nan,nan,nan,nan
1719821649.562515,4205,nan,nan,nan,nan,nan,nan
1719821649.584506,4206,nan,nan,nan,nan,nan,nan
1719821649.607536,4207,nan,nan,nan,nan,nan,nan
1719821649.6287074,4208,nan,nan,nan,nan,nan,nan
1719821649.650559,4209,nan,nan,nan,nan,nan,nan
1719821649.6724472,4210,nan,nan,nan,nan,nan,nan
1719821649.6942472,4211,nan,nan,nan,nan,nan,nan
1719821649.71726,4212,nan,nan,nan,nan,nan,nan
1719821649.740424,4213,nan,nan,nan,nan,nan,nan
1719821649.7614386,4214,nan,nan,nan,nan,nan,nan
1719821649.7856095,4215,nan,nan,nan,nan,nan,nan
1719821649.8078635,4216,nan,nan,nan,nan,nan,nan
1719821649.8315697,4217,nan,nan,nan,nan,nan,nan
1719821649.8523965,4218,nan,nan,nan,nan,nan,nan
1719821649.8752675,4219,nan,nan,nan,nan,nan,nan
1719821649.8971024,4220,nan,nan,nan,nan,nan,nan
