timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1714045775.2534342,5663,,,,,,,1129.0666666666666,982.0901960784314,1107.1129032258063,982.543010752688,1113.8218841552734,964.5150604248048
1714045775.27554,5664,,,,,,,1129.1341463414635,982.0243902439024,1107.1256830601092,982.415300546448,1113.9135818481443,963.876319885254
1714045775.2975416,5665,,,,,,,1129.4738955823293,981.6345381526104,1107.3024691358023,982.4691358024692,1114.2454452514648,964.2227401733398
1714045775.319975,5666,,,,,,,1129.576923076923,981.7735042735044,1107.7528735632184,982.1264367816092,1114.4818878173828,963.706687927246
1714045775.340954,5667,,,,,,,1129.7723577235772,981.9959349593496,1107.8655913978494,982.467741935484,1114.4404067993164,963.970359802246
1714045775.3630252,5668,,,,,,,1129.6793248945148,981.8607594936708,1107.8111111111111,982.55,1114.5061874389648,963.952896118164
1714045775.3860912,5669,,,,,,,1129.1140350877192,981.907894736842,1107.0818713450292,982.7953216374268,1113.966178894043,964.292739868164
1714045775.4082468,5670,,,,,,,1128.6413502109704,981.7215189873418,1106.7595628415302,982.792349726776,1113.3850860595703,963.9308242797852
1714045775.430348,5671,,,,,,,1128.6450216450216,981.6450216450216,1106.8870056497176,982.1129943502824,1113.4750595092771,964.019660949707
1714045775.4524937,5672,,,,,,,1128.891774891775,981.4718614718614,1106.9333333333334,982.0833333333334,1113.590476989746,963.7298278808594
1714045775.474685,5673,,,,,,,1129.1777777777777,981.4888888888888,1107.2397660818713,982.0994152046784,1114.166603088379,963.777313232422
1714045775.496831,5674,,,,,,,1129.2711111111112,981.3911111111112,1107.2916666666667,982.2916666666666,1114.3049774169922,963.7740097045898
1714045775.5180233,5675,,,,,,,1129.2510288065844,981.6008230452676,1107.1954022988505,982.3505747126436,1114.2109146118164,963.9120330810548
1714045775.5406415,5676,,,,,,,1128.6094276094277,982.026936026936,1106.8333333333333,982.345238095238,1112.664779663086,963.8744659423828
1714045775.56589,5677,,,,,,,1128.5,982.0,1106.4025157232704,982.6477987421384,1112.9561309814453,964.2027587890624
1714045775.586932,5678,,,,,,,1128.2491909385112,982.0355987055016,1106.1129943502824,982.6892655367232,1112.916145324707,963.9272003173828
1714045775.6088612,5679,,,,,,,1128.2491909385112,982.0355987055016,1106.121212121212,982.4909090909092,1112.6451950073242,963.9990234375
1714045775.6308632,5680,,,,,,,1128.5,981.8478260869564,1106.371794871795,982.4102564102564,1112.7093048095703,963.8861923217772
1714045775.6518457,5681,,,,,,,1128.578231292517,982.0204081632652,1106.8735632183907,982.2471264367816,1112.9711303710938,963.9491119384766
1714045775.6738453,5682,,,,,,,1128.5993265993266,982.057239057239,1106.6975308641977,982.604938271605,1112.8568420410156,963.9030227661132
1714045775.6968083,5683,,,,,,,1128.7320261437908,982.0,1106.683615819209,982.8361581920904,1113.117202758789,964.0403366088868
1714045775.7177746,5684,,,,,,,1128.936507936508,982.168253968254,1106.8690476190477,982.7261904761904,1113.1405181884766,964.1927108764648
1714045775.7398014,5685,,,,,,,1128.88,982.1733333333332,1106.8531073446327,982.7005649717514,1113.0416412353516,964.2235412597656
1714045775.7617614,5686,,,,,,,1128.702614379085,982.0098039215686,1106.8271604938273,982.4444444444443,1113.1123504638672,964.1354522705078
1714045775.782572,5687,,,,,,,1128.757281553398,982.0453074433656,1106.641975308642,982.4814814814816,1112.83984375,964.0692825317384
1714045775.8047123,5688,,,,,,,1128.7508090614888,982.0355987055016,1106.611111111111,982.5185185185184,1112.85400390625,963.8550186157228
1714045775.8273935,5689,,,,,,,1128.421768707483,981.9795918367348,1106.3950617283951,982.3024691358024,1113.018783569336,963.7774124145508
1714045775.848802,5690,,,,,,,1128.4444444444443,982.0370370370372,1106.625,982.345238095238,1112.6111755371094,964.1063461303712
1714045775.8718257,5691,,,,,,,1128.7222222222222,981.970588235294,1106.7798742138366,982.3522012578616,1113.1739959716797,964.3484344482422
1714045775.892618,5692,,,,,,,1128.8031746031745,982.0920634920636,1106.874213836478,982.4025157232704,1113.1241607666016,964.0782165527344
1714045775.9146807,5693,,,,,,,1128.872274143302,982.1277258566978,1106.892857142857,982.5178571428572,1113.239631652832,964.1381912231444
1714045775.9383335,5694,,,,,,,1129.0,982.0,1107.0,982.395061728395,1113.3961868286133,964.202407836914
1714045775.9611776,5695,,,,,,,1128.9636363636364,982.0636363636364,1106.870056497175,982.4858757062146,1113.475616455078,963.9166717529296
1714045775.9840634,5696,,,,,,,1128.7884615384614,982.0,1106.6975308641977,982.604938271605,1113.3460235595703,964.056396484375
1714045776.0060697,5697,,,,,,,1128.7538940809968,982.0809968847352,1106.6666666666667,982.3717948717948,1113.0157165527344,964.0642166137696
1714045776.028003,5698,,,,,,,1128.7538940809968,982.0809968847352,1106.7798742138366,982.2767295597484,1113.0493850708008,964.0667266845704
1714045776.0510235,5699,,,,,,,1128.9074074074074,981.8888888888888,1106.9181286549708,982.2046783625732,1113.3593139648438,963.9921188354492
1714045776.0721157,5700,,,,,,,1128.874617737003,981.645259938838,1106.8870056497176,982.1129943502824,1113.1547088623047,963.8573532104492
1714045776.0940368,5701,,,,,,,1128.993883792049,981.2874617737004,1106.547619047619,981.797619047619,1112.9189910888672,963.5618896484376
1714045776.1159985,5702,,,,,,,1128.421768707483,979.0,1106.5,979.0,1113.209617614746,962.7148895263672
1714045776.139115,5703,,,,,,,,,,,1091.516143798828,994.7903594970704
1714045776.1617014,5704,,,,,,,1156.6969696969695,1079.6969696969695,1156.5,1076.2166666666667,1122.405860900879,994.1468887329102
1714045776.1832955,5705,,,,,,,1154.6969696969695,1077.6969696969695,1124.375,1082.0416666666667,1124.9783172607422,980.3368911743164
1714045776.2062922,5706,,,,,,,1128.2592592592594,977.2592592592592,1106.288065843621,977.880658436214,1112.4840698242188,956.9288787841796
1714045776.227698,5707,,,,,,,1128.0666666666666,978.5791666666668,1106.3549783549784,979.3549783549784,1112.622100830078,960.7387466430664
1714045776.2504804,5708,,,,,,,1128.3180076628353,979.6053639846745,1106.0696517412937,980.1990049751244,1112.579002380371,961.2820129394532
1714045776.2714872,5709,,,,,,,1127.5917602996255,980.2322097378276,1106.0,981.0,1112.2980041503906,961.9547424316406
1714045776.293918,5710,,,,,,,1127.5938697318009,980.4789272030652,1105.8444444444444,981.1555555555556,1112.1280822753906,962.2789764404296
1714045776.3160255,5711,,,,,,,1128.0103092783506,980.8591065292096,1105.9444444444443,981.5833333333334,1112.0495147705078,962.5639724731444
1714045776.339399,5712,,,,,,,1128.1408934707904,980.8591065292096,1106.1256038647343,981.4685990338164,1112.5503768920898,962.9185180664062
1714045776.3621786,5713,,,,,,,1128.4021739130435,980.8804347826087,1106.4142857142856,981.5428571428572,1113.1026000976562,962.5463485717772
1714045776.3849258,5714,,,,,,,1128.6227106227109,981.1501831501832,1106.7916666666667,981.546875,1113.2756652832031,962.7415390014648
1714045776.413654,5715,,,,,,,1128.5666666666666,981.2703703703704,1106.6410256410256,981.8256410256412,1112.962417602539,963.0722808837892
1714045776.4443116,5716,,,,,,,1128.5,981.5,1106.2298850574712,981.9655172413792,1112.798698425293,963.1962127685548
1714045776.472803,5717,,,,,,,1128.2322097378278,981.6367041198502,1106.0,982.0,1112.8018035888672,963.551040649414
1714045776.481816,5718,,,,,,,1128.3180076628353,981.6283524904214,1106.214689265537,981.9943502824858,1112.6004333496094,963.3396377563477
1714045776.5018237,5719,,,,,,,1128.5960784313725,981.4039215686274,1106.785310734463,982.0734463276837,1112.7298431396484,963.3392486572266
1714045776.525773,5720,,,,,,,1128.8111111111111,981.4222222222222,1107.0,982.0,1113.0338821411133,963.2831878662108
1714045776.5466788,5721,,,,,,,1129.0,981.5,1106.9166666666667,982.0666666666666,1113.4805374145508,963.432846069336
1714045776.567624,5722,,,,,,,1129.0744680851064,981.531914893617,1107.0,982.0,1113.544204711914,963.2299118041992
1714045776.590983,5723,,,,,,,1129.0777777777778,981.4666666666668,1107.0,982.0,1113.545867919922,963.2735214233398
1714045776.611311,5724,,,,,,,1129.1363636363635,981.5227272727273,1107.0666666666666,981.9166666666666,1113.7043075561523,963.2023849487304
1714045776.6352067,5725,,,,,,,1129.1501831501832,981.4102564102564,1107.0833333333333,981.9333333333334,1113.6461944580078,962.9833068847656
1714045776.659356,5726,,,,,,,1129.3484848484848,981.0454545454544,1107.231638418079,981.8079096045198,1113.7637405395508,962.8069305419922
1714045776.6847334,5727,,,,,,,1129.5421245421246,981.0842490842492,1107.8045977011493,981.2471264367816,1113.7984085083008,962.8585815429688
1714045776.70658,5728,,,,,,,1129.677304964539,981.1843971631206,1107.8444444444444,981.35,1114.1744384765625,962.662452697754
1714045776.7295935,5729,,,,,,,1129.6739926739926,981.2490842490844,1107.819209039548,981.7005649717514,1114.2566528320312,963.126609802246
1714045776.7504249,5730,,,,,,,1129.6779026217228,981.49063670412,1107.8022598870057,982.0225988700564,1114.0643463134766,963.1015777587892
1714045776.7733018,5731,,,,,,,1129.739926739927,981.5018315018316,1107.8870056497176,982.1129943502824,1114.2034301757812,963.2427597045898
1714045776.79538,5732,,,,,,,1129.4674329501916,981.6053639846745,1107.795321637427,982.0818713450292,1113.9142532348633,963.2622604370116
1714045776.817225,5733,,,,,,,1129.4545454545455,981.655303030303,1107.490909090909,982.1575757575756,1113.8767776489258,963.2270355224608
1714045776.8414457,5734,,,,,,,1129.4431818181818,981.7159090909092,1107.3505747126435,982.1954022988506,1113.7947463989258,963.6929244995116
1714045776.8638868,5735,,,,,,,1129.2375886524824,981.8191489361702,1107.1206896551723,982.1206896551724,1113.5473709106443,963.2002029418944
1714045776.885003,5736,,,,,,,1129.2051282051282,981.7179487179488,1107.045197740113,982.1638418079096,1113.529525756836,963.1864242553712
1714045776.9063523,5737,,,,,,,1129.2065217391305,981.7572463768116,1107.0357142857142,982.2916666666666,1113.4510345458984,963.1210403442384
1714045776.9287505,5738,,,,,,,1129.2743055555557,982.0208333333334,1107.1575757575758,982.4909090909092,1113.7440719604492,963.4954147338868
1714045776.950321,5739,,,,,,,1129.4333333333334,981.9555555555556,1107.571428571429,982.327380952381,1114.0204162597656,963.677993774414
1714045776.9731104,5740,,,,,,,1129.7025089605734,982.146953405018,1107.8444444444444,982.35,1114.196304321289,963.4252166748048
1714045776.9939747,5741,,,,,,,1129.7728937728937,982.1282051282052,1107.9193548387098,982.451612903226,1114.336654663086,963.416160583496
1714045777.0167768,5742,,,,,,,1129.9565217391305,982.1195652173913,1108.1206896551723,982.3505747126436,1114.2609481811523,963.6999740600586
1714045777.039587,5743,,,,,,,1130.045138888889,982.0104166666666,1108.1166666666666,982.45,1114.479019165039,963.6188125610352
1714045777.0613832,5744,,,,,,,1130.2175438596491,981.877192982456,1108.1206896551723,982.3505747126436,1114.5648193359375,963.8085861206056
1714045777.0841925,5745,,,,,,,1130.051282051282,981.7399267399268,1108.224043715847,982.224043715847,1114.585350036621,963.2578506469728
1714045777.1070306,5746,,,,,,,1129.965909090909,981.7083333333331,1107.8870056497176,982.1129943502824,1114.0710144042969,963.2516708374023
1714045777.128929,5747,,,,,,,1129.739926739927,981.5457875457876,1107.8870056497176,982.1129943502824,1114.235610961914,963.0719146728516
1714045777.1509004,5748,,,,,,,1129.5938697318009,981.4789272030652,1107.8870056497176,982.1129943502824,1113.992774963379,963.3063507080078
1714045777.17278,5749,,,,,,,1129.5119047619048,981.5119047619048,1107.795321637427,982.0818713450292,1113.9418334960938,963.2129669189452
1714045777.1945956,5750,,,,,,,1129.4302325581396,981.6317829457364,1107.795321637427,982.0818713450292,1114.099380493164,963.2630004882812
1714045777.2164686,5751,,,,,,,1129.3180076628353,981.6053639846745,1107.3859649122808,982.1520467836256,1113.9384078979492,962.9914093017578
1714045777.2385094,5752,,,,,,,1129.278431372549,981.5372549019608,1107.0833333333333,982.0333333333332,1113.6452407836914,963.2014923095704
1714045777.2593815,5753,,,,,,,1129.0,981.5,1107.0,982.0,1113.1838455200195,963.277687072754
1714045777.281196,5754,,,,,,,1132.9166666666667,981.7301587301588,1111.103448275862,982.367816091954,1122.1468887329102,963.8429641723632
1714045777.3042014,5755,,,,,,,1141.6709956709956,982.121212121212,1120.1004566210045,982.7077625570776,1138.607879638672,964.1610260009766
1714045777.326088,5756,,,,,,,1144.093896713615,982.3849765258216,1122.421052631579,982.872807017544,1142.2142868041992,964.083137512207
