timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY,pupil_area_left,pupil_area_right
1719835865.1176996,1248,,,,,,,1074.684523809524,1199.642857142857,1059.080808080808,1200.111111111111,1062.5367126464844,1189.5491180419922,,11922.387434411434
1719835865.13996,1249,,,,,,,1074.6502732240438,1199.6830601092895,1058.9166666666667,1200.111111111111,1062.5489501953125,1189.871482849121,,11989.439625402638
1719835865.1621735,1250,,,,,,,1074.5,1199.772222222222,1058.8235294117646,1200.1764705882354,1061.8804931640625,1189.5775833129885,,11799.942342912243
1719835865.185083,1251,,,,,,,1074.5,1199.772222222222,1058.574712643678,1200.2298850574712,1062.1131286621094,1189.7701034545898,,11742.526890445582
1719835865.2070577,1252,,,,,,,1074.4310344827586,1199.6954022988505,1058.6770833333333,1200.1875,1061.7766571044922,1189.336326599121,,11549.183702543072
1719835865.2290306,1253,,,,,,,1074.5,1199.772222222222,1058.6770833333333,1200.1875,1061.780647277832,1189.4331665039062,,11463.383561598625
1719835865.251828,1254,,,,,,,1074.51912568306,1199.7158469945357,1058.7979797979797,1200.2626262626263,1062.2871627807615,1189.7283096313477,,11599.061891286274
1719835865.2737544,1255,,,,,,,1074.95,1199.8055555555557,1059.2190476190476,1199.990476190476,1062.6313705444336,1189.5829620361328,,11657.01026235502
1719835865.2956667,1256,,,,,,,1074.7833333333333,1199.838888888889,1059.099099099099,1200.3423423423424,1062.4771194458008,1189.7944412231443,,11558.04165545536
1719835865.316537,1257,,,,,,,1074.9444444444443,1199.772222222222,1059.104761904762,1200.5047619047618,1062.519058227539,1189.1906433105469,,11319.409860659262
1719835865.3383982,1258,,,,,,,1074.9032258064517,1199.9408602150538,1059.104761904762,1200.5047619047618,1062.5620956420898,1189.4965286254885,,11351.919643245328
1719835865.3615055,1259,,,,,,,1074.5906432748538,1200.1169590643274,1059.0,1200.6875,1062.4520645141602,1189.867332458496,,11343.587529582412
1719835865.3825016,1260,,,,,,,1074.5892857142858,1199.952380952381,1058.9,1200.6,1062.3399505615234,1189.892936706543,,11421.683813802922
1719835865.4056048,1261,,,,,,,1074.5892857142858,1199.952380952381,1058.8125,1200.5,1062.509895324707,1190.0980529785156,,11492.88224638612
1719835865.427523,1262,,,,,,,1074.5689655172414,1200.0689655172414,1058.8235294117646,1200.3333333333333,1062.0634384155271,1190.0606231689453,,11399.974369104975
1719835865.4508412,1263,,,,,,,1074.5892857142858,1199.952380952381,1058.9166666666667,1200.425925925926,1062.3623046875,1189.7911758422852,,11177.576164552993
1719835865.4715154,1264,,,,,,,1074.5833333333333,1200.1833333333334,1059.0,1200.6875,1062.209213256836,1190.0123138427734,,11591.627145628168
1719835865.4933076,1265,,,,,,,1074.5310734463276,1200.3446327683616,1058.9117647058824,1200.5882352941176,1062.3786315917969,1189.9569625854492,,11356.757830486058
1719835865.5151112,1266,,,,,,,1074.551724137931,1200.396551724138,1058.8494623655913,1200.6666666666667,1061.939552307129,1190.3441619873047,,11569.300042139945
1719835865.535901,1267,,,,,,,1074.48087431694,1200.448087431694,1058.6559139784947,1200.6021505376343,1062.078254699707,1190.2798538208008,,11559.411836094048
1719835865.5589335,1268,,,,,,,1074.6540880503144,1200.2893081761006,1059.0,1200.6875,1062.5147171020508,1189.7700271606443,,11518.231965446756
1719835865.580825,1269,,,,,,,1074.5906432748538,1200.1169590643274,1059.0882352941176,1200.5882352941176,1062.1923141479492,1189.9225158691406,,11244.205159611109
1719835865.6026435,1270,,,,,,,1074.5906432748538,1200.1169590643274,1059.0,1200.6875,1062.0206451416016,1189.879539489746,,11200.480498529476
1719835865.6243646,1271,,,,,,,1074.6045197740114,1200.231638418079,1059.0882352941176,1200.5882352941176,1062.283233642578,1189.996124267578,,11368.559085195344
1719835865.6472545,1272,,,,,,,1074.6666666666667,1200.1575757575758,1059.0882352941176,1200.5882352941176,1062.3788146972656,1190.1932983398438,,11286.205846221068
1719835865.6680555,1273,,,,,,,1074.625730994152,1200.1169590643274,1059.0,1200.6875,1062.3894271850586,1189.8320846557615,,11156.514457315408
1719835865.6898117,1274,,,,,,,1074.5833333333333,1200.1833333333334,1059.0,1200.6875,1062.091812133789,1190.1306762695312,,11139.923728758158
1719835865.7125008,1275,,,,,,,1074.5833333333333,1200.1833333333334,1058.7857142857142,1200.642857142857,1062.3307876586914,1190.283103942871,,11111.775953382856
1719835865.7345254,1276,,,,,,,1074.5310734463276,1200.3446327683616,1058.8494623655913,1200.6666666666667,1062.0972290039062,1189.7664031982422,,11039.200395138012
1719835865.7569869,1277,,,,,,,1074.5464480874316,1200.224043715847,1058.735632183908,1200.712643678161,1062.2949752807615,1190.0840072631836,,11002.07797533389
1719835865.7783675,1278,,,,,,,1074.5906432748538,1200.3567251461989,1058.735632183908,1200.712643678161,1062.3638534545898,1190.3158264160156,,11107.774932407428
1719835865.8005135,1279,,,,,,,1074.6045197740114,1200.231638418079,1059.0882352941176,1200.5882352941176,1062.408432006836,1190.1021881103516,,10944.268144736983
1719835865.823894,1280,,,,,,,1074.8833333333334,1200.1555555555556,1059.104761904762,1200.5047619047618,1062.4924240112305,1190.122688293457,,10964.044712715224
1719835865.845728,1281,,,,,,,1075.0928961748634,1200.0601092896177,1059.2291666666667,1200.6041666666667,1062.7489318847656,1190.1742401123047,,10889.172261287764
1719835865.8680096,1282,,,,,,,1075.2871794871794,1199.8615384615384,1059.4166666666667,1200.3541666666667,1063.0830993652344,1189.9030303955078,,11060.893695005429
1719835865.8886275,1283,,,,,,,1075.2169312169312,1199.7936507936508,1059.5333333333333,1200.3111111111111,1062.9436645507812,1189.9262161254885,,11160.104087635998
1719835865.911554,1284,,,,,,,1075.2169312169312,1199.7936507936508,1059.414141414141,1200.2626262626263,1062.825294494629,1189.5633544921875,,11126.936384725412
1719835865.9342558,1285,,,,,,,1074.8624338624338,1199.8201058201057,1059.111111111111,1200.141414141414,1062.6776504516602,1189.6473083496094,,11062.57937557087
1719835865.9564075,1286,,,,,,,1074.7354497354495,1199.7248677248676,1059.0625,1200.03125,1062.5357208251953,1189.9073486328125,,11057.46912343526
1719835865.9782622,1287,,,,,,,1074.808743169399,1199.6502732240438,1059.0,1200.1764705882354,1062.5876083374023,1189.7355346679688,,10911.540991571534
1719835866.0052238,1288,,,,,,,1074.6502732240438,1199.6830601092895,1059.1182795698924,1199.978494623656,1062.6962814331057,1189.934928894043,,11044.816584572583
1719835866.026549,1289,,,,,,,1074.9398907103823,1199.7486338797814,1059.1354166666667,1200.0625,1062.9583129882812,1189.4659805297852,,11032.57914499968
1719835866.0497046,1290,,,,,,,1075.048387096774,1199.6774193548388,1059.1354166666667,1200.0625,1062.9090957641602,1189.7596588134766,,10993.282572669084
1719835866.0726745,1291,,,,,,,1075.021164021164,1199.7248677248676,1059.2342342342342,1200.099099099099,1062.743408203125,1189.804817199707,,10932.727113624316
1719835866.0927029,1292,,,,,,,1075.015873015873,1199.6931216931216,1059.0190476190476,1200.247619047619,1062.798599243164,1189.7501068115234,,10971.975559874476
1719835866.1167357,1293,,,,,,,1074.9398907103823,1199.7486338797814,1059.1354166666667,1200.0625,1062.715690612793,1189.7169189453125,,10801.431301630895
1719835866.1400163,1294,,,,,,,1075.048387096774,1199.6774193548388,1059.1182795698924,1199.978494623656,1062.8585510253906,1189.7018356323242,,10859.821372121236
1719835866.1625793,1295,,,,,,,1075.0,1199.59375,1059.215053763441,1199.6989247311828,1063.0014114379885,1189.4530487060547,,10877.61115019674
1719835866.1844816,1296,,,,,,,1075.0806451612902,1199.6129032258063,1059.215053763441,1199.6989247311828,1062.8340530395508,1189.144172668457,,10839.10818264685
1719835866.2061226,1297,,,,,,,1075.0,1199.59375,1059.1264367816093,1199.816091954023,1062.773895263672,1189.0769653320312,,10834.651118263086
1719835866.228824,1298,,,,,,,1074.9193548387098,1199.548387096774,1059.20202020202,1199.858585858586,1062.5685958862305,1189.5618057250977,,10663.578031091454
1719835866.2520788,1299,,,,,,,1074.9193548387098,1199.548387096774,1059.1264367816093,1199.816091954023,1062.7439575195312,1189.5436477661133,,10712.87121257926
1719835866.2771354,1300,,,,,,,1074.6502732240438,1199.6830601092895,1059.0625,1200.03125,1062.7445449829102,1189.6127090454102,,10853.405222547288
1719835866.301087,1301,,,,,,,1074.6502732240438,1199.6830601092895,1058.970588235294,1199.970588235294,1062.419822692871,1189.7748794555664,,10737.20432591037
1719835866.323151,1302,,,,,,,1074.5820105820103,1199.6296296296296,1058.875,1200.03125,1062.5637435913086,1189.6547927856443,,11055.353224453722
1719835866.3442078,1303,,,,,,,1074.587570621469,1199.774011299435,1058.8235294117646,1200.1764705882354,1062.2229461669922,1189.5547637939453,,11070.31425911936
1719835866.367579,1304,,,,,,,1074.6502732240438,1199.6830601092895,1058.9166666666667,1200.111111111111,1062.6097564697266,1189.6736068725586,,10590.84260559248
1719835866.3913066,1305,,,,,,,1074.808743169399,1199.6502732240438,1059.0625,1200.03125,1062.6097106933594,1189.6699142456057,,10919.129967035373
1719835866.4145355,1306,,,,,,,1074.888888888889,1199.6296296296296,1059.1182795698924,1199.978494623656,1062.7203674316406,1189.2673797607422,,10950.163847010732
1719835866.4373102,1307,,,,,,,1075.0,1199.59375,1059.1182795698924,1199.978494623656,1062.570831298828,1189.5241622924805,,11011.871840590182
1719835866.4592764,1308,,,,,,,1075.048387096774,1199.6774193548388,1059.20202020202,1199.858585858586,1062.604995727539,1189.5164108276367,,10548.90057878868
1719835866.4819903,1309,,,,,,,1074.9139784946235,1199.5806451612902,1059.0625,1200.03125,1062.5527572631836,1189.8407363891602,,10674.403512665447
1719835866.504812,1310,,,,,,,1074.808743169399,1199.6502732240438,1059.0625,1200.03125,1062.4938430786133,1189.5361709594729,,11076.012492339336
1719835866.5266569,1311,,,,,,,1074.7354497354495,1199.6931216931216,1059.1182795698924,1199.978494623656,1062.7973098754885,1189.4652557373047,,11086.654619227736
1719835866.5494325,1312,,,,,,,1074.7354497354495,1199.6931216931216,1059.047619047619,1200.2190476190476,1062.6030349731443,1189.7255859375,,10904.703456291169
1719835866.572247,1313,,,,,,,1074.748538011696,1199.7134502923975,1059.0625,1200.03125,1062.3775100708008,1189.71630859375,,10616.027411521423
1719835866.5938113,1314,,,,,,,1074.6502732240438,1199.6830601092895,1059.047619047619,1200.2190476190476,1062.6681213378906,1189.8421249389648,,10578.844827904906
1719835866.6155782,1315,,,,,,,1074.748538011696,1199.7134502923975,1059.0,1200.1764705882354,1062.7374420166016,1189.748779296875,,10670.18119346301
1719835866.6374924,1316,,,,,,,1074.625730994152,1199.8713450292398,1059.0625,1200.03125,1062.657096862793,1189.6362228393557,,10722.856831049265
1719835866.6624234,1317,,,,,,,1074.792349726776,1199.9289617486338,1059.0,1200.1764705882354,1062.7120819091797,1189.671615600586,,10680.316376517996
1719835866.6880355,1318,,,,,,,1074.587570621469,1199.774011299435,1059.080808080808,1200.111111111111,1062.4255447387695,1189.7188262939453,,10984.6377176073
1719835866.7062025,1319,,,,,,,1074.7354497354495,1199.6931216931216,1059.0625,1200.03125,1062.8035278320312,1189.839385986328,,11015.245944959855
1719835866.7291503,1320,,,,,,,1074.8941798941798,1199.6613756613756,1059.0625,1200.03125,1062.7423706054688,1189.7604598999023,,11002.513186962544
1719835866.752876,1321,,,,,,,1074.974358974359,1199.6410256410256,1059.1182795698924,1199.978494623656,1062.8815078735352,1189.5736083984375,,10949.834106340988
1719835866.775732,1322,,,,,,,1075.048387096774,1199.6774193548388,1059.2450980392157,1199.9117647058824,1062.955551147461,1189.6697387695312,,11011.731428441932
1719835866.798807,1323,,,,,,,1075.224043715847,1199.6994535519125,1059.3541666666667,1199.90625,1063.0078125,1189.404640197754,,11145.487176457676
1719835866.8251188,1324,,,,,,,1075.1468926553673,1199.7570621468926,1059.5333333333333,1200.1666666666667,1062.986587524414,1189.3890838623047,,11244.386943824613
1719835866.8505695,1325,,,,,,,1075.247311827957,1199.747311827957,1059.5666666666666,1200.1333333333334,1063.0906066894531,1189.8025436401367,,11187.765018681264
1719835866.878481,1326,,,,,,,1075.247311827957,1199.747311827957,1059.574712643678,1200.2298850574712,1063.0166091918943,1189.8158721923828,,11242.18563184336
1719835866.898643,1327,,,,,,,1075.224043715847,1199.6994535519125,1059.3777777777775,1200.0666666666666,1062.999397277832,1189.8079681396484,,11257.60517616909
1719835866.9275837,1328,,,,,,,1075.224043715847,1199.6994535519125,1059.2777777777778,1200.0333333333333,1062.8524551391602,1189.397804260254,,11323.753595646744
1719835866.9397986,1329,,,,,,,1075.2096774193549,1199.645161290323,1059.3541666666667,1199.90625,1062.9713439941406,1189.2800979614258,,11331.57262988902
1719835866.9638138,1330,,,,,,,1075.412429378531,1199.5310734463276,1059.5,1199.654761904762,1063.2142944335938,1189.3154678344729,,11308.368355029395
1719835866.9856136,1331,,,,,,,1075.3177083333333,1199.5625,1059.5,1199.654761904762,1063.0027694702148,1189.4088134765625,,11347.278587214852
1719835867.0073776,1332,,,,,,,1075.224043715847,1199.6994535519125,1059.4666666666667,1199.8333333333333,1063.2062225341797,1189.4668807983398,,11336.730359885016
1719835867.03092,1333,,,,,,,1075.4093567251462,1199.6432748538011,1059.5,1200.0,1063.152114868164,1189.612075805664,,11354.806010379249
1719835867.0527637,1334,,,,,,,1075.338888888889,1199.7388888888888,1059.5,1200.0,1063.0894393920898,1189.391716003418,,11419.78073508794
1719835867.0770817,1335,,,,,,,1075.316384180791,1199.6553672316384,1059.5666666666666,1200.1333333333334,1063.0342636108398,1189.5809326171875,,11386.796667730694
1719835867.0989444,1336,,,,,,,1075.4093567251462,1199.6432748538011,1059.7222222222222,1199.9666666666667,1063.279167175293,1189.5209350585938,,11313.60239519858
1719835867.1211834,1337,,,,,,,1075.3,1199.6,1059.576923076923,1199.7820512820513,1063.2174835205078,1189.0942001342771,,11437.745578499776
1719835867.1429095,1338,,,,,,,1075.338888888889,1199.6,1059.5402298850574,1199.574712643678,1063.168228149414,1189.3620300292969,,11493.948132694231
1719835867.1658905,1339,,,,,,,1075.48087431694,1199.448087431694,1059.5,1199.654761904762,1063.2428817749023,1189.1855010986328,,11514.92189894136
1719835867.1887228,1340,,,,,,,1075.2096774193549,1199.645161290323,1059.5,1199.654761904762,1063.1819458007812,1189.4213638305664,,11476.05838943864
1719835867.211548,1341,,,,,,,1075.2096774193549,1199.645161290323,1059.3229166666667,1199.9375,1062.9822082519531,1189.0305480957031,,11353.739964011256
1719835867.2344365,1342,,,,,,,1075.103825136612,1199.6502732240438,1059.3921568627452,1200.0588235294117,1062.9504623413086,1189.451187133789,,11521.332968042065
1719835867.255993,1343,,,,,,,1075.224043715847,1199.6994535519125,1059.3118279569892,1199.784946236559,1063.1041107177734,1189.4370880126953,,11517.676329481255
1719835867.2808924,1344,,,,,,,1075.2096774193549,1199.645161290323,1059.3541666666667,1199.90625,1062.9811248779297,1189.3872756958008,,11324.668779138325
1719835867.3050508,1345,,,,,,,1075.2096774193549,1199.645161290323,1059.4666666666667,1199.8333333333333,1063.0090560913086,1189.5736923217771,,11419.064716471852
1719835867.3273876,1346,,,,,,,1075.1333333333334,1199.7,1059.3118279569892,1199.8494623655913,1062.9198989868164,1189.4704971313477,,11426.80894899847
1719835867.349953,1347,,,,,,,1075.2096774193549,1199.645161290323,1059.3541666666667,1199.90625,1063.0215606689453,1189.384132385254,,11337.778111827429
1719835867.370952,1348,,,,,,,1075.2096774193549,1199.645161290323,1059.4666666666667,1199.8333333333333,1062.8477096557615,1189.4615325927734,,11417.403224800968
1719835867.392722,1349,,,,,,,1075.4093567251462,1199.6432748538011,1059.5,1200.0,1062.976089477539,1189.4450607299805,,11369.220111940183
1719835867.4145703,1350,,,,,,,1075.316384180791,1199.6553672316384,1059.4666666666667,1199.8333333333333,1063.0751342773438,1189.6210708618164,,11509.757467571277
1719835867.4363942,1351,,,,,,,1075.3224043715848,1199.6502732240438,1059.5,1200.0,1063.1250686645508,1189.5192031860352,,11431.002646977273
1719835867.459181,1352,,,,,,,1075.338888888889,1199.7388888888888,1059.5333333333333,1200.1666666666667,1062.6342163085938,1189.4937362670898,,11423.98038513117
