timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY,pupil_area_left,pupil_area_right
1719823061.116632,3419,1792.9382716049383,1467.5432098765432,1778.3541666666667,1467.5,1785.9044799804688,1452.6019134521484,1242.5555555555557,1480.7222222222222,1227.6315789473683,1480.6140350877192,1231.5167846679688,1462.1924057006836,5082.22231778904,5356.828122243381
1719823061.127204,3420,1793.0,1467.5897435897436,1778.4222222222222,1467.5777777777778,1786.1703338623047,1451.6633682250977,1242.6396396396397,1480.6396396396397,1227.7037037037037,1480.6851851851852,1231.8862533569336,1461.7939910888672,4873.624364940589,5457.182929370655
1719823061.1371818,3421,1793.0666666666666,1467.5466666666666,1778.4222222222222,1467.5777777777778,1786.514663696289,1451.2000045776367,1242.825,1480.625,1227.7037037037037,1480.6851851851852,1232.3071899414062,1463.3397598266602,4697.261031759878,5627.714837024902
1719823061.159789,3422,1793.4642857142858,1467.6309523809523,1778.5,1467.6458333333333,1786.3832092285156,1452.7839813232422,1242.8684210526317,1480.7368421052631,1227.7843137254902,1480.627450980392,1232.3243865966797,1461.3612365722656,5201.6658540156,5150.925977879453
1719823061.1828854,3423,1793.4333333333334,1467.5,1778.5,1467.6458333333333,1786.3953399658203,1452.968147277832,1243.2393162393162,1480.7606837606838,1227.982456140351,1480.6666666666667,1232.5779266357422,1462.8680267333984,5192.511863822181,5531.820948221216
1719823061.2051,3424,1793.46875,1467.625,1778.5777777777778,1467.5777777777778,1786.386489868164,1451.477783203125,1243.2991452991453,1480.957264957265,1228.111111111111,1481.3148148148148,1232.8398513793943,1463.452278137207,4815.030539157858,5746.728750480245
1719823061.228172,3425,1793.5,1467.871794871795,1778.5777777777778,1467.5777777777778,1786.6547012329102,1452.5052947998047,1243.3523809523808,1481.0380952380951,1228.2156862745098,1481.372549019608,1232.414451599121,1463.571258544922,5111.392115855643,5677.60690116847
1719823061.2492096,3426,1793.5432098765432,1467.9382716049383,1778.5777777777778,1467.5777777777778,1787.733985900879,1449.596206665039,1243.4504504504505,1481.2522522522522,1228.2962962962963,1481.4444444444443,1232.5380401611328,1462.2015991210938,4137.211932976096,5491.850898776563
1719823061.2714326,3427,1793.712643678161,1467.83908045977,1779.0,1467.809523809524,1787.824951171875,1449.7118225097656,1243.421052631579,1481.3947368421052,1228.2962962962963,1481.4444444444443,1232.958641052246,1463.9222564697266,4009.4009157947344,5727.786849290943
1719823061.2935193,3428,1793.942528735632,1467.942528735632,1779.0,1467.809523809524,1786.9631881713867,1452.3702697753906,1243.4504504504505,1481.2522522522522,1228.5,1481.5,1232.6256408691406,1463.6593170166016,5007.894414416765,5583.245255218701
1719823061.3152883,3429,1794.0,1468.0,1779.0,1467.809523809524,1787.1034393310547,1451.919189453125,1243.421052631579,1481.3947368421052,1228.5,1481.5,1233.1464614868164,1463.7865371704102,4889.13546704016,5824.996592090328
1719823061.3373315,3430,1794.0,1468.0,1779.2222222222222,1467.7777777777778,1787.0031814575195,1451.4542083740234,1243.5284552845528,1481.4471544715448,1228.6078431372548,1481.4901960784314,1232.3730392456057,1462.550895690918,4505.965029842698,5278.518721543246
1719823061.3593264,3431,1794.0,1468.0,1779.111111111111,1467.8666666666666,1787.0046157836914,1452.2229766845703,1243.4786324786326,1481.3675213675217,1228.5686274509803,1481.4313725490197,1233.0062942504885,1463.90771484375,4891.9791035416965,5591.484148798945
1719823061.3814929,3432,1794.0,1468.0,1779.0,1467.809523809524,1786.981185913086,1452.5735931396484,1243.5,1481.5,1228.3684210526317,1481.3859649122808,1232.9728775024414,1463.0979461669922,5112.32692930729,5591.628228764705
1719823061.402526,3433,1793.7956989247311,1467.9462365591398,1778.7843137254902,1467.627450980392,1786.0792388916016,1451.3187408447266,1243.3333333333333,1481.421052631579,1228.5686274509803,1481.4313725490197,1232.455047607422,1461.6774368286133,4686.907282628303,5105.930329142898
1719823061.4241335,3434,1793.6666666666667,1467.6989247311828,1778.7843137254902,1467.627450980392,1786.9339981079102,1451.8735961914062,1243.2416666666666,1481.5,1228.2156862745098,1481.372549019608,1233.097900390625,1463.903091430664,4886.10263100984,5574.260107854196
1719823061.4464824,3435,1793.7948717948718,1467.7948717948718,1778.7843137254902,1467.627450980392,1786.5142211914062,1450.5969924926758,1243.2764227642276,1481.5528455284552,1228.2962962962963,1481.4444444444443,1232.6530151367188,1463.1523208618164,4546.199993067856,5701.066955868315
1719823061.4692,3436,1794.0,1468.0,1778.9555555555555,1467.711111111111,1787.0734176635742,1452.443878173828,1243.3798449612402,1481.6201550387598,1228.2962962962963,1481.4444444444443,1232.506935119629,1464.4833602905271,4786.505354778802,5675.026081866484
1719823061.4909852,3437,1793.942528735632,1467.942528735632,1779.2156862745098,1467.627450980392,1787.348114013672,1451.131721496582,1243.6477987421383,1481.7798742138366,1228.5,1481.5,1232.6758346557615,1462.9492263793943,4537.8261793670745,5508.984137933888
1719823061.5137837,3438,1794.1555555555556,1468.0,1779.5,1467.6458333333333,1787.2781143188477,1451.4346923828125,1244.0,1481.0,1228.920634920635,1481.4444444444443,1232.921417236328,1463.47314453125,4640.438479363554,5843.116980120469
1719823061.5361557,3439,1794.5,1467.7555555555557,1779.5777777777778,1467.5777777777778,1787.9040069580078,1451.7512512207031,1243.9,1481.24,1229.1,1481.15,1233.2983627319336,1463.5608291625977,4792.6994893370265,5835.94420348377
1719823061.5592494,3440,1794.625,1467.46875,1779.6458333333333,1467.5,1787.4065628051758,1451.7558822631836,1244.6046511627908,1480.5736434108526,1229.072463768116,1480.7101449275362,1233.1367111206057,1462.9886779785156,4786.815647735658,5664.054625441902
1719823061.5803075,3441,1794.712643678161,1467.5057471264367,1779.6458333333333,1467.5,1787.463508605957,1450.2024383544922,1244.843137254902,1480.3529411764705,1229.079365079365,1480.5555555555557,1233.6848449707031,1463.2702865600586,4270.313449800597,5546.6877611170175
1719823061.602321,3442,1794.46875,1467.375,1779.5777777777778,1467.4222222222222,1787.1795196533203,1451.1614837646484,1244.8533333333332,1480.1466666666668,1229.0,1480.5,1233.1523666381836,1463.3761367797852,4588.10794256571,5603.17026806744
1719823061.62622,3443,1794.3434343434344,1467.111111111111,1779.5,1467.3541666666667,1787.0763244628906,1451.697036743164,1244.2878787878788,1480.2878787878788,1228.7543859649122,1480.491228070175,1232.4438018798828,1461.7524337768557,4612.454306305254,5206.532919887903
1719823061.646932,3444,1794.057471264368,1467.057471264368,1779.1851851851852,1467.0,1787.3721771240234,1451.4326171875,1243.7619047619048,1480.6190476190477,1228.5,1480.5,1232.9067916870115,1462.4530868530271,4684.632061397188,5664.350593683631
1719823061.6692014,3445,1794.0,1467.0,1779.375,1467.0,1786.9877014160156,1451.6758499145508,1243.4471544715448,1480.2764227642276,1228.3684210526317,1480.3859649122808,1232.7337036132812,1462.0305480957031,4618.021651419868,5655.4907468185775
1719823061.6926038,3446,1794.1555555555556,1467.0,1779.428571428571,1466.809523809524,1787.11767578125,1451.565315246582,1243.3333333333333,1480.0731707317073,1228.2083333333333,1479.8333333333333,1232.597801208496,1461.4211654663086,4634.408451686663,5480.259679350033
1719823061.7149122,3447,1794.1458333333333,1466.8541666666667,1779.4222222222222,1466.5777777777778,1786.6023483276367,1448.8533401489258,1243.2333333333331,1479.6666666666667,1228.2456140350878,1479.6140350877192,1232.6030197143557,1461.956024169922,4087.538777630272,5668.9336033061145
1719823061.7401092,3448,1793.923076923077,1466.8846153846157,1779.190476190476,1466.571428571429,1786.7195205688477,1450.1126251220703,1242.9166666666667,1479.4166666666667,1228.079365079365,1479.5555555555557,1232.5466537475586,1462.0167388916016,4367.396461242849,5691.827566270994
1719823061.7615988,3449,1793.8641975308642,1466.8271604938273,1778.7777777777778,1466.7777777777778,1786.6110076904297,1449.2574310302734,1242.8074074074077,1479.474074074074,1228.079365079365,1479.5555555555557,1232.5729675292969,1461.1443099975586,4101.010099190123,5548.344142812582
1719823061.7833672,3450,1793.923076923077,1466.8846153846157,1779.2222222222222,1466.7777777777778,1786.6428756713867,1450.960464477539,1242.7054263565892,1479.5193798449611,1227.888888888889,1479.6851851851852,1232.4357986450195,1462.5262069702148,4553.877379944989,5704.040193987251
1719823061.8060014,3451,1794.0,1467.0,1779.2222222222222,1466.7777777777778,1787.1532821655271,1450.886459350586,1242.7777777777778,1479.6581196581196,1227.888888888889,1479.6851851851852,1232.3234634399414,1461.9369506835938,4505.570865695448,5695.795340692245
1719823061.8300366,3452,1794.0,1467.0,1779.2083333333333,1466.8333333333333,1787.2000885009766,1451.4911193847656,1243.027027027027,1479.6666666666667,1227.982456140351,1479.6666666666667,1232.4512634277344,1461.8208770751953,4459.113043590645,5444.377724357553
1719823061.8531847,3453,1794.2043010752689,1467.0537634408602,1779.375,1467.0,1787.259407043457,1451.6290969848633,1243.2843137254902,1480.0588235294117,1228.4444444444443,1480.1666666666667,1232.7270889282229,1462.425407409668,4592.854391744861,5573.512256759241
1719823061.8732655,3454,1794.5,1467.2444444444443,1779.3333333333333,1467.2564102564102,1787.2946014404297,1450.0645751953125,1243.3523809523808,1480.0380952380951,1228.5,1480.3541666666667,1232.789810180664,1462.4269104003906,4272.8698472214965,5558.184598804398
1719823061.8969493,3455,1794.2051282051282,1467.2051282051282,1779.5,1467.3541666666667,1787.0857772827148,1449.7472763061523,1243.2685185185185,1480.1851851851852,1228.2156862745098,1480.372549019608,1232.7335815429688,1462.6124954223633,4078.550921854529,5571.045891481594
1719823061.920694,3456,1794.0666666666666,1467.3066666666666,1779.2156862745098,1467.372549019608,1786.863800048828,1451.566505432129,1243.2843137254902,1480.0588235294117,1228.2156862745098,1480.372549019608,1232.4733963012695,1462.710205078125,4447.569220471756,5491.137716342795
1719823061.9428763,3457,1793.928571428571,1467.357142857143,1779.3541666666667,1467.5,1787.0255737304688,1450.6202545166016,1243.2843137254902,1480.0588235294117,1228.2156862745098,1480.372549019608,1232.202018737793,1462.0671997070312,4303.990764652076,5484.019562339337
1719823061.9637067,3458,1794.0617283950617,1467.4567901234568,1779.1666666666667,1467.4444444444443,1786.9718856811523,1450.0519332885742,1243.2843137254902,1480.0588235294117,1228.111111111111,1480.3148148148148,1232.3481979370115,1461.7798538208008,4136.031846514929,5412.161438578428
1719823061.9869316,3459,1793.8735632183907,1467.3218390804598,1779.1666666666667,1467.4444444444443,1787.343635559082,1450.1888885498047,1243.0,1480.0588235294117,1228.1,1480.15,1232.3732452392578,1461.556983947754,4096.678449737456,5303.182593881373
1719823062.0100026,3460,1793.809523809524,1467.357142857143,1779.0,1467.5,1786.5784606933594,1451.7305297851562,1242.8541666666667,1480.0,1227.920634920635,1480.4444444444443,1232.5135116577148,1462.7281188964844,4503.107512324468,5572.470498154476
1719823062.0308995,3461,1793.625,1467.46875,1778.8333333333333,1467.4444444444443,1786.7220001220703,1451.914207458496,1242.6875,1480.2395833333333,1227.920634920635,1480.4444444444443,1232.1346893310547,1462.1353302001953,4572.502001335411,5457.536712349056
1719823062.052739,3462,1793.7380952380952,1467.642857142857,1779.0,1467.5,1787.0552520751953,1451.0349655151367,1242.731182795699,1480.1505376344087,1228.0,1480.5,1232.1537170410156,1462.5663833618164,4211.093381218557,5503.382940349161
1719823062.0745673,3463,1793.942528735632,1467.942528735632,1779.0,1467.5,1786.7094192504885,1452.480239868164,1243.0277777777778,1480.5277777777778,1228.079365079365,1480.5555555555557,1232.3074340820312,1462.8051681518557,4605.076906379827,5491.762349339095
1719823062.0964146,3464,1793.8641975308642,1467.8271604938273,1779.0,1467.5,1786.7720260620115,1452.2179412841797,1243.2254901960785,1480.3823529411766,1228.0,1480.5,1232.4255905151367,1462.7142333984375,4640.660894868875,5454.40333256872
1719823062.1182246,3465,1793.942528735632,1467.942528735632,1779.0,1467.5,1786.7671356201172,1452.467758178711,1243.137254901961,1480.470588235294,1228.079365079365,1480.5555555555557,1232.4426651000977,1462.1263732910156,4519.81338553775,5429.807295816674
1719823062.1410477,3466,1793.928571428571,1467.7261904761904,1779.1666666666667,1467.5555555555557,1787.2628784179688,1452.4900131225586,1243.3603603603603,1480.3603603603603,1228.2456140350878,1480.5087719298244,1232.154052734375,1462.3176498413086,4433.481007920424,5466.926700189591
1719823062.1631017,3467,1794.0,1468.0,1779.1666666666667,1467.5555555555557,1787.072738647461,1450.6265335083008,1243.3238095238096,1480.4666666666667,1228.4313725490197,1480.5686274509803,1232.785888671875,1462.4788436889648,4106.297658371855,5519.798564340785
1719823062.1862245,3468,1794.0,1468.0,1779.4313725490197,1467.5686274509803,1786.9782180786133,1451.208267211914,1243.2962962962963,1480.5277777777778,1228.4313725490197,1480.5686274509803,1232.6314392089844,1463.1863327026367,4181.96004715773,5658.671077329868
1719823062.2077775,3469,1793.923076923077,1467.8846153846157,1779.1666666666667,1467.5555555555557,1787.023696899414,1451.0661926269531,1243.268817204301,1480.6236559139784,1228.4313725490197,1480.5686274509803,1232.4413528442385,1462.269271850586,4364.109763747802,5502.304685956771
1719823062.2310529,3470,1794.0,1468.0,1779.1666666666667,1467.5555555555557,1786.718719482422,1452.0641632080078,1243.1919191919192,1480.949494949495,1228.072463768116,1480.7101449275362,1232.704345703125,1463.0687713623047,4548.178501695127,5398.408019587128
1719823062.2531445,3471,1793.942528735632,1467.942528735632,1778.7843137254902,1467.627450980392,1786.767318725586,1450.010711669922,1242.942528735632,1480.942528735632,1228.072463768116,1480.9710144927535,1232.1966018676758,1462.88623046875,4134.017359783265,5338.183473677626
1719823062.2764978,3472,1793.4567901234568,1467.9382716049383,1778.5,1467.6458333333333,1786.7103881835938,1451.7710418701172,1242.6565656565656,1480.888888888889,1228.0,1481.0,1232.1666412353516,1462.5715942382812,4447.245855514628,5375.586785025118
1719823062.3035643,3473,1793.2738095238096,1467.928571428571,1778.5,1467.6458333333333,1786.711883544922,1451.4931030273438,1242.6565656565656,1480.888888888889,1227.7333333333331,1480.85,1232.3016815185547,1463.610694885254,4228.314010496992,5600.704090387823
1719823062.3248746,3474,1793.1555555555556,1468.0,1778.5,1467.6458333333333,1785.9109649658203,1452.1566696166992,1242.6565656565656,1480.888888888889,1227.7333333333331,1480.85,1231.7099151611328,1462.4482192993164,4598.5955848219455,5470.170191224069
1719823062.3579736,3475,1793.1555555555556,1468.0,1778.5,1467.6458333333333,1786.3600463867188,1451.9612274169922,1242.6190476190477,1480.7619047619048,1227.7037037037037,1480.6851851851852,1231.6989288330078,1462.8736724853516,4462.026266946411,5398.358103980354
1719823062.407479,3476,1793.1555555555556,1468.0,1778.5,1467.6458333333333,1786.380989074707,1452.1408157348633,1242.5882352941176,1480.843137254902,1227.7333333333331,1480.85,1231.7863006591797,1462.6059112548828,4426.848167184143,5418.390491958796
1719823062.441368,3477,1793.1555555555556,1468.0,1778.5,1467.6458333333333,1786.1819305419922,1451.664909362793,1242.6190476190477,1480.7619047619048,1227.7333333333331,1480.85,1231.7657928466797,1463.2060012817385,4249.547722168232,5620.879168227951
1719823062.4627354,3478,1793.6333333333334,1468.0666666666666,1778.7333333333331,1467.85,1786.377212524414,1450.8215026855469,1242.6565656565656,1480.888888888889,1227.8070175438595,1480.8070175438595,1231.9168014526367,1462.361457824707,4038.293351236208,5245.21055846897
1719823062.4988198,3479,1793.642857142857,1468.190476190476,1778.8333333333333,1468.5555555555557,1786.0888214111328,1452.4669494628906,1242.6565656565656,1480.888888888889,1227.927536231884,1481.0289855072465,1232.0088729858398,1462.9676132202148,4374.207318961337,5332.611477556755
1719823062.520493,3480,1793.46875,1468.375,1778.6875,1468.4375,1785.9832305908203,1452.7429428100586,1242.6190476190477,1481.2095238095235,1227.920634920635,1481.4444444444443,1231.952606201172,1463.316375732422,4584.801872199934,5439.919728916171
1719823062.5388925,3481,1793.4642857142858,1468.3690476190477,1778.5,1468.3541666666667,1786.169578552246,1451.025863647461,1242.4761904761904,1481.1333333333332,1227.920634920635,1481.4444444444443,1232.3316192626953,1463.7471466064453,4258.21995589017,5463.281079304448
1719823062.5535002,3482,1793.7179487179487,1468.5,1778.8333333333333,1468.5555555555557,1786.5528564453125,1452.3689804077148,1242.8080808080808,1481.050505050505,1227.920634920635,1481.4444444444443,1232.1442031860352,1463.3161544799805,4393.695595566235,5346.143713624407
1719823062.5637133,3483,1793.809523809524,1468.357142857143,1779.0,1468.5,1786.3256454467771,1451.9871978759766,1243.1458333333333,1481.0,1228.017543859649,1481.3333333333333,1232.419822692871,1463.3147048950195,4496.544980718583,5440.632662745848
1719823062.5773406,3484,1793.809523809524,1468.357142857143,1779.0,1468.5,1787.0448837280271,1450.0322799682615,1243.0,1481.0,1228.1,1481.15,1232.3781509399414,1463.9775390625,4020.997415195072,5589.536455220775
1719823062.591336,3485,1793.7948717948718,1468.2051282051282,1779.0,1468.5,1786.4893951416016,1452.1447219848633,1243.138888888889,1481.0555555555557,1228.1,1481.15,1232.0174942016602,1463.5463790893557,4461.888612106294,5628.128439408941
1719823062.615798,3486,1793.642857142857,1468.190476190476,1778.8070175438595,1468.3333333333333,1786.3407745361328,1452.8031463623047,1243.0,1481.0,1227.920634920635,1481.4444444444443,1232.1961059570312,1462.8423919677734,4741.495180210902,5399.349533742389
1719823062.6369522,3487,1793.5,1468.2444444444443,1778.7037037037037,1468.3148148148148,1786.5647201538086,1451.6244049072266,1242.6936936936936,1481.117117117117,1227.920634920635,1481.4444444444443,1231.9517822265625,1463.3152694702148,4472.407556073505,5626.222932200209
1719823062.6591923,3488,1793.53125,1468.375,1778.7543859649122,1468.3859649122808,1786.4207458496094,1451.0315856933594,1242.5,1481.0,1227.5686274509803,1481.4313725490197,1232.2501983642578,1463.410140991211,4215.979621584458,5554.749100507818
1719823062.6830251,3489,1793.5,1468.2444444444443,1778.6458333333333,1468.5,1786.6712188720703,1453.5735168457031,1242.4786324786326,1481.3675213675217,1227.920634920635,1481.4444444444443,1232.4738464355469,1462.9480743408203,4740.226653346615,5528.670841547977
1719823062.7069545,3490,1793.4333333333334,1468.5,1778.5686274509803,1468.5686274509803,1786.5687255859375,1450.6105117797852,1242.7474747474748,1481.2828282828282,1227.920634920635,1481.4444444444443,1231.9156188964844,1463.183723449707,4089.477772472894,5501.87086541221
1719823062.730005,3491,1793.7380952380952,1468.642857142857,1778.6458333333333,1468.5,1786.789291381836,1452.0987548828125,1242.5959595959596,1481.080808080808,1227.920634920635,1481.4444444444443,1231.8854217529297,1463.2833862304688,4457.429807834285,5548.6382567853925
1719823062.752588,3492,1793.46875,1468.625,1778.8333333333333,1468.5555555555557,1786.4317092895508,1452.3568649291992,1242.4786324786326,1481.3675213675217,1227.7543859649122,1481.491228070175,1232.1133270263672,1463.8845291137695,4553.406788501595,5701.4058382173125
1719823062.7764018,3493,1793.4333333333334,1468.5,1778.7843137254902,1468.627450980392,1785.9983139038086,1450.1540298461914,1242.6929824561405,1481.6052631578948,1227.7543859649122,1481.491228070175,1232.031005859375,1463.7682418823242,3860.498665564367,5429.594990354145
1719823062.7994528,3494,1793.7948717948718,1468.7948717948718,1778.8333333333333,1468.5555555555557,1786.9300155639648,1453.326286315918,1242.8468468468468,1481.3873873873874,1227.920634920635,1481.4444444444443,1232.0210037231443,1463.2246017456057,4776.61833195385,5476.264688238893
1719823062.8213058,3495,1793.8641975308642,1468.8271604938273,1779.079365079365,1468.5555555555557,1787.200096130371,1453.1881942749023,1242.954954954955,1481.4414414414414,1227.920634920635,1481.4444444444443,1232.1809310913086,1463.279640197754,4598.753711181663,5526.701741919577
1719823062.8432815,3496,1793.942528735632,1468.942528735632,1778.7843137254902,1468.627450980392,1786.634422302246,1453.0547485351562,1242.6052631578948,1481.578947368421,1227.8333333333333,1481.5555555555557,1232.1485061645508,1463.4093551635742,4580.367570818145,5466.649815673977
