timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1714045758.975653,5481,,,,,,,1159.7868217054263,915.3604651162792,1138.2270531400966,915.8309178743962,1146.6373825073242,897.3923568725586
1714045758.9978054,5482,,,,,,,1159.827450980392,915.3450980392156,1138.2946859903382,915.7632850241546,1146.839225769043,897.4280624389648
1714045759.0209966,5483,,,,,,,1159.7234848484848,915.4090909090908,1138.0,915.7777777777778,1146.5983276367188,897.5168914794922
1714045759.0428414,5484,,,,,,,1159.6984126984128,915.3214285714286,1137.9027777777778,915.5138888888888,1146.5235443115234,897.2782592773438
1714045759.0655096,5485,,,,,,,1159.547619047619,915.2380952380952,1137.647619047619,915.5142857142856,1146.4866943359375,897.3501205444336
1714045759.0878234,5486,,,,,,,1159.1843137254905,915.3215686274508,1137.4714285714283,915.8571428571428,1146.0029220581057,897.5347900390625
1714045759.1087203,5487,,,,,,,1159.3062015503876,915.2441860465116,1137.592039800995,915.6218905472635,1146.378776550293,897.8435897827148
1714045759.131726,5488,,,,,,,1159.7695473251028,915.1893004115226,1138.0735294117646,915.3725490196078,1146.6354293823242,897.6143798828125
1714045759.15478,5489,,,,,,,1159.9756097560976,915.2154471544716,1138.318407960199,915.4029850746268,1146.9720153808594,897.3093872070312
1714045759.1767,5490,,,,,,,1159.9418604651162,915.1007751937984,1138.3897435897436,915.3384615384616,1146.8505630493164,897.6968841552734
1714045759.1997504,5491,,,,,,,1159.911877394636,915.337164750958,1138.3781094527362,915.5771144278608,1146.7756042480469,897.5016479492188
1714045759.2217145,5492,,,,,,,1159.7868217054263,915.3604651162792,1138.081081081081,915.7162162162164,1146.7064590454102,897.9108734130859
1714045759.2436135,5493,,,,,,,1159.3968253968253,915.2738095238096,1137.647619047619,915.5142857142856,1146.7017135620115,897.777717590332
1714045759.2655823,5494,,,,,,,1159.3416666666667,915.1166666666668,1137.5458937198068,915.3574879227052,1146.7112655639648,897.6322784423828
1714045759.2874184,5495,,,,,,,1159.4017094017097,915.0555555555557,1137.549019607843,915.2549019607844,1146.4407272338867,897.3718109130859
1714045759.3093283,5496,,,,,,,1159.55,915.225,1137.6666666666667,915.2843137254902,1146.4755477905271,897.5720062255859
1714045759.3321836,5497,,,,,,,1159.6984126984128,915.3214285714286,1138.0,915.6891891891892,1147.1978149414062,897.9185028076172
1714045759.3530805,5498,,,,,,,1159.621212121212,915.4659090909092,1137.8970588235295,916.0,1146.5107879638672,897.6690139770508
1714045759.376444,5499,,,,,,,1159.4108527131782,915.4883720930231,1137.5416666666667,915.9305555555557,1146.8421173095703,897.9026870727539
1714045759.4003322,5500,,,,,,,1159.265873015873,915.309523809524,1137.611111111111,915.8101851851852,1146.6928100585938,898.0588607788086
1714045759.422591,5501,,,,,,,1159.55,915.225,1137.622549019608,915.5882352941176,1146.5914688110352,897.5937881469727
1714045759.4447167,5502,,,,,,,1159.6422764227643,915.2439024390244,1137.8947368421052,915.6315789473684,1146.869987487793,897.774787902832
1714045759.4679344,5503,,,,,,,1159.579365079365,915.297619047619,1137.7280701754387,915.4605263157896,1146.9080657958984,897.6262817382812
1714045759.4890778,5504,,,,,,,1159.579365079365,915.297619047619,1137.6574074074074,915.2916666666666,1146.6830291748047,897.7314987182617
1714045759.5121667,5505,,,,,,,1159.4883720930234,915.2906976744188,1137.7004830917874,915.4589371980676,1146.7530975341797,897.5258178710938
1714045759.533267,5506,,,,,,,1159.4573643410852,915.3488372093024,1137.712962962963,915.5972222222222,1146.8148574829102,897.7470169067383
1714045759.5554888,5507,,,,,,,1159.5333333333333,915.4333333333334,1137.6851851851852,915.7638888888888,1146.9020309448242,897.5938339233398
1714045759.5770648,5508,,,,,,,1159.7074074074071,915.4777777777778,1137.9,915.7714285714286,1146.7217178344729,897.7178115844727
1714045759.6003582,5509,,,,,,,1159.7074074074071,915.4777777777778,1137.9264705882354,915.8627450980392,1146.74072265625,898.0146331787109
1714045759.6234078,5510,,,,,,,1159.6422764227643,915.2682926829268,1137.9027777777778,915.6805555555557,1146.728256225586,897.4907531738281
1714045759.64527,5511,,,,,,,1159.7234848484848,915.4090909090908,1137.7685185185185,915.625,1146.5482940673828,897.5701751708984
1714045759.6671436,5512,,,,,,,1159.6705426356589,915.3372093023256,1137.7747747747749,915.5405405405404,1146.8449172973633,897.4455337524414
1714045759.6880157,5513,,,,,,,1159.3968253968253,915.2738095238096,1137.5458937198068,915.5314009661836,1146.5744247436523,897.6716461181641
1714045759.710867,5514,,,,,,,1159.3875968992247,915.3488372093024,1137.592039800995,915.6218905472635,1146.5639038085938,897.1525573730469
1714045759.7338648,5515,,,,,,,1159.5365853658536,915.3048780487804,1137.7685185185185,915.4583333333334,1146.7156295776367,897.8164443969727
1714045759.755834,5516,,,,,,,1159.4761904761904,915.3571428571428,1137.6618357487923,915.7053140096618,1146.4923629760742,897.5284881591797
1714045759.7778697,5517,,,,,,,1159.547619047619,915.3571428571428,1137.643192488263,915.7840375586854,1146.7202911376953,897.8828277587891
1714045759.799688,5518,,,,,,,1159.3577235772357,915.3170731707316,1137.6470588235295,915.8235294117648,1146.6453247070312,897.6668395996094
1714045759.8215165,5519,,,,,,,1159.4573643410852,915.3488372093024,1137.6618357487923,915.7053140096618,1146.780731201172,897.6129608154297
1714045759.8435402,5520,,,,,,,1159.3062015503876,915.2441860465116,1137.6018518518515,915.4305555555557,1146.7332458496094,897.3680038452148
1714045759.866456,5521,,,,,,,1159.6083333333331,915.1625,1137.7714285714285,915.304761904762,1146.8511352539062,897.4116134643555
1714045759.8885093,5522,,,,,,,1159.859437751004,915.1847389558231,1138.1,915.4571428571428,1147.404281616211,897.7689819335938
1714045759.910599,5523,,,,,,,1159.8312757201645,915.1069958847736,1138.2347417840376,915.474178403756,1147.3079833984375,897.5950164794922
1714045759.9336398,5524,,,,,,,1159.8312757201645,915.1069958847736,1138.2792792792793,915.4594594594596,1147.4766311645508,897.3490676879883
1714045759.95561,5525,,,,,,,1159.55,915.225,1137.6713615023475,915.6150234741784,1146.9364852905271,897.4272308349609
1714045759.976958,5526,,,,,,,1159.3062015503876,915.2441860465116,1137.5588235294117,915.6519607843136,1146.8553161621094,897.7652130126953
1714045759.9987724,5527,,,,,,,1159.6984126984128,915.3214285714286,1138.0,915.554054054054,1146.902687072754,897.4478302001953
1714045760.0215385,5528,,,,,,,1159.859437751004,915.1847389558231,1138.318407960199,915.4029850746268,1147.307731628418,897.1070938110352
1714045760.0442116,5529,,,,,,,1160.154761904762,915.0674603174604,1138.407960199005,915.2537313432836,1147.5361785888672,897.1106796264648
1714045760.0655706,5530,,,,,,,1160.219512195122,914.8821138211382,1138.4411764705883,915.2254901960785,1147.4217224121094,897.3520584106445
1714045760.088429,5531,,,,,,,1159.9756097560976,915.2154471544716,1138.407960199005,915.2537313432836,1147.3100357055664,897.2312469482422
1714045760.1113584,5532,,,,,,,1159.859437751004,915.1847389558231,1138.0735294117646,915.3725490196078,1147.0997924804688,897.3237457275391
1714045760.133232,5533,,,,,,,1159.579365079365,915.297619047619,1137.8619047619047,915.6714285714286,1146.6969299316406,897.8195343017578
1714045760.1550975,5534,,,,,,,1159.4573643410852,915.3488372093024,1137.7342995169083,915.8357487922706,1146.5425567626953,897.5930404663086
1714045760.1770115,5535,,,,,,,1159.5891472868218,915.5116279069769,1137.756218905473,915.995024875622,1146.8247756958008,897.4719696044922
1714045760.198973,5536,,,,,,,1159.7074074074071,915.4777777777778,1137.8970588235295,916.0,1147.2949676513672,897.8909454345703
1714045760.2209642,5537,,,,,,,1159.621212121212,915.4659090909092,1137.756218905473,915.995024875622,1147.2638092041016,897.853385925293
1714045760.2421453,5538,,,,,,,1159.3219696969695,915.4545454545456,1137.6285714285714,915.9857142857144,1146.4576416015625,897.6723403930664
1714045760.265198,5539,,,,,,,1159.3373015873017,915.5238095238096,1137.5416666666667,915.9305555555557,1146.6374816894531,897.6421813964844
1714045760.287389,5540,,,,,,,1159.0968992248063,915.4302325581396,1137.5416666666667,915.9305555555557,1146.3649597167969,897.492919921875
1714045760.308417,5541,,,,,,,1159.0968992248063,915.4302325581396,1137.5416666666667,915.9305555555557,1146.349838256836,897.8922119140625
1714045760.3293264,5542,,,,,,,1159.0306513409962,915.536398467433,1137.5416666666667,915.9305555555557,1146.3482513427734,897.6973419189453
1714045760.3521965,5543,,,,,,,1159.0306513409962,915.536398467433,1137.4166666666667,916.0277777777778,1146.6728134155271,897.8444519042969
1714045760.373247,5544,,,,,,,1159.1086142322097,915.5917602996254,1137.5,916.0,1146.4252319335938,897.4536514282227
1714045760.3951385,5545,,,,,,,1159.191570881226,915.6283524904214,1137.5833333333333,916.0555555555557,1146.7310409545898,897.6645126342773
1714045760.4169984,5546,,,,,,,1159.4108527131782,915.4883720930231,1137.756218905473,915.995024875622,1146.7635192871094,897.5357666015625
1714045760.4388902,5547,,,,,,,1159.5891472868218,915.5348837209302,1137.8599033816424,916.024154589372,1146.6761016845703,897.5895843505859
1714045760.4608517,5548,,,,,,,1159.4268292682927,915.5365853658536,1137.7314814814815,916.0138888888888,1146.6498794555664,897.6701889038086
1714045760.48269,5549,,,,,,,1159.4108527131782,915.4883720930231,1137.6285714285714,915.9857142857144,1146.4202423095703,897.754035949707
1714045760.503651,5550,,,,,,,1159.1340996168583,915.5249042145592,1137.5,916.0,1146.3867721557615,897.6643600463867
1714045760.5265005,5551,,,,,,,1159.0,915.644927536232,1137.5,916.0,1146.5497131347656,897.8253021240234
1714045760.5483732,5552,,,,,,,1159.0568181818182,915.685606060606,1137.3714285714286,916.1,1146.378807067871,897.9594955444336
1714045760.5701675,5553,,,,,,,1158.977777777778,915.7148148148148,1137.4583333333333,916.0694444444443,1146.0411224365234,897.9105682373047
1714045760.592045,5554,,,,,,,1158.8977272727273,915.7310606060606,1137.3286384976525,916.1220657276996,1146.1836471557615,897.9889221191406
1714045760.6149192,5555,,,,,,,1158.8555555555556,915.7925925925924,1137.407960199005,916.2537313432836,1146.1432723999023,898.1941452026367
1714045760.6367953,5556,,,,,,,1158.8953488372092,915.9457364341084,1137.4411764705883,916.2254901960785,1146.1015243530271,897.9413833618164
1714045760.6594925,5557,,,,,,,1158.977777777778,915.7148148148148,1137.4875621890546,916.2039800995024,1146.3799209594729,898.0997009277344
1714045760.682315,5558,,,,,,,1159.1086142322097,915.5917602996254,1137.5416666666667,915.9305555555557,1146.2311172485352,897.7329330444336
1714045760.705088,5559,,,,,,,1159.1628787878788,915.5,1137.6285714285714,915.9857142857144,1146.5815200805664,897.7296142578125
1714045760.726917,5560,,,,,,,1159.309236947791,915.5502008032128,1137.6618357487923,916.024154589372,1146.7224960327148,897.8862533569336
1714045760.7487233,5561,,,,,,,1159.3333333333333,915.6947791164658,1137.6150234741783,916.093896713615,1146.5769500732422,898.1526794433594
1714045760.7716737,5562,,,,,,,1159.3333333333333,915.6947791164658,1137.7567567567569,916.1531531531532,1146.6059188842771,898.3778991699219
1714045760.7935858,5563,,,,,,,1159.172549019608,915.7019607843138,1137.6150234741783,916.093896713615,1146.646026611328,898.3963623046875
1714045760.8154018,5564,,,,,,,1158.977777777778,915.7148148148148,1137.3714285714286,916.1,1146.3386306762695,898.2550506591797
1714045760.8371994,5565,,,,,,,1158.840909090909,915.6060606060606,1137.3714285714286,916.1,1146.0598754882812,897.8365631103516
1714045760.860037,5566,,,,,,,1159.0421455938697,915.5249042145592,1137.4166666666667,916.0277777777778,1146.206039428711,897.5721664428711
1714045760.8828611,5567,,,,,,,1159.0238095238096,915.4285714285714,1137.5416666666667,915.9305555555557,1146.364616394043,897.6603393554688
1714045760.904675,5568,,,,,,,1159.0238095238096,915.4285714285714,1137.4714285714283,915.8571428571428,1146.3434143066406,897.5518493652344
1714045760.927368,5569,,,,,,,1158.808429118774,915.5708812260536,1137.2946859903382,915.9323671497584,1145.9310836791992,897.9784851074219
1714045760.9491694,5570,,,,,,,1158.562248995984,915.6706827309235,1136.8599033816424,916.024154589372,1145.7731399536133,897.8440246582031
