timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1714045759.0976582,5481,,,,,,,1128.1064814814815,979.5277777777778,1106.2142857142858,980.0535714285714,1112.9696578979492,961.6977386474608
1714045759.123095,5482,,,,,,,1128.5,979.5,1106.5906432748538,980.1169590643276,1113.120590209961,961.6634750366212
1714045759.1452563,5483,,,,,,,1128.7288888888888,979.6088888888888,1106.8870056497176,980.1129943502824,1113.5291748046875,961.4777297973632
1714045759.1664057,5484,,,,,,,1128.906103286385,979.6150234741784,1107.0,980.0,1113.5966339111328,961.6006927490234
1714045759.1886327,5485,,,,,,,1128.9074074074074,979.5138888888888,1106.9166666666667,980.0666666666666,1113.6655502319336,961.5484161376952
1714045759.2118323,5486,,,,,,,1128.6450216450216,979.6450216450216,1106.6969696969695,980.0848484848484,1113.5154876708984,961.6694107055664
1714045759.2328029,5487,,,,,,,1128.575,979.5375,1106.5974842767296,980.125786163522,1113.1038284301758,961.8801574707032
1714045759.2558827,5488,,,,,,,1128.3549783549784,979.3549783549784,1106.2916666666667,980.0357142857144,1113.0661087036133,961.5531387329102
1714045759.2779217,5489,,,,,,,1128.2027027027027,979.391891891892,1106.214689265537,979.9943502824858,1112.8858489990234,961.4568939208984
1714045759.299981,5490,,,,,,,1128.3290043290044,979.4242424242424,1106.3910256410256,980.0384615384615,1113.149185180664,961.4571914672852
1714045759.3221276,5491,,,,,,,1128.6153846153843,979.6153846153846,1106.795321637427,980.0818713450292,1113.2053909301758,961.9901428222656
1714045759.3442345,5492,,,,,,,1128.6153846153843,979.6153846153846,1106.795321637427,980.0818713450292,1113.4759826660156,961.7512741088868
1714045759.3665955,5493,,,,,,,1128.388127853881,979.7488584474886,1106.433962264151,980.25786163522,1113.3545608520508,961.6910400390624
1714045759.3874035,5494,,,,,,,1128.5394736842104,979.6491228070176,1106.2916666666667,980.2916666666666,1113.1818084716797,961.9006271362304
1714045759.4092777,5495,,,,,,,1128.421052631579,979.4605263157896,1106.3859649122808,980.1520467836256,1113.2927703857422,961.9740600585938
1714045759.4311695,5496,,,,,,,1128.3157894736842,979.407894736842,1106.4575163398692,979.967320261438,1113.2361068725586,961.8678970336914
1714045759.4539988,5497,,,,,,,1128.4473684210527,979.4342105263158,1106.490909090909,980.1575757575756,1112.9557418823242,961.9623107910156
1714045759.4759424,5498,,,,,,,1128.575,979.5375,1106.6969696969695,980.0848484848484,1113.5733642578125,961.8213729858398
1714045759.4989483,5499,,,,,,,1128.4473684210527,979.4342105263158,1106.6969696969695,980.121212121212,1113.2128982543943,961.8068237304688
1714045759.5208106,5500,,,,,,,1128.6450216450216,979.6450216450216,1106.795321637427,980.0818713450292,1113.4029388427734,961.7235565185548
1714045759.5439713,5501,,,,,,,1128.6450216450216,979.6450216450216,1106.795321637427,980.0818713450292,1113.4797439575195,961.8506927490234
1714045759.567181,5502,,,,,,,1128.6450216450216,979.6450216450216,1106.795321637427,980.0818713450292,1113.3990936279297,961.9068756103516
1714045759.5904114,5503,,,,,,,1128.6450216450216,979.6450216450216,1106.7528735632184,980.1264367816092,1113.4959182739258,961.8964385986328
1714045759.613376,5504,,,,,,,1128.7288888888888,979.6088888888888,1106.8870056497176,980.1129943502824,1113.5492477416992,961.679817199707
1714045759.634642,5505,,,,,,,1128.7543859649122,979.5657894736842,1106.8870056497176,980.1129943502824,1113.5331268310547,961.8124542236328
1714045759.6567905,5506,,,,,,,1128.7288888888888,979.6088888888888,1106.8870056497176,980.1129943502824,1113.607894897461,961.640853881836
1714045759.6787145,5507,,,,,,,1128.6153846153843,979.6153846153846,1106.8870056497176,980.1129943502824,1113.4752960205078,961.7812957763672
1714045759.7017648,5508,,,,,,,1128.575,979.5375,1106.795321637427,980.0818713450292,1113.3468399047852,961.612045288086
1714045759.7238932,5509,,,,,,,1128.6153846153843,979.6153846153846,1106.795321637427,980.0818713450292,1113.3999404907229,961.556785583496
1714045759.7460852,5510,,,,,,,1128.6153846153843,979.6153846153846,1106.8870056497176,980.1129943502824,1113.6552047729492,961.8067092895508
1714045759.768162,5511,,,,,,,1128.5394736842104,979.578947368421,1106.795321637427,980.0818713450292,1113.1682205200195,961.813735961914
1714045759.789183,5512,,,,,,,1128.578947368421,979.5394736842104,1106.6892655367233,980.1129943502824,1113.4024658203125,961.7609176635742
1714045759.8111322,5513,,,,,,,1128.608888888889,979.5688888888888,1106.683615819209,980.1468926553672,1113.4781036376953,961.5420303344728
1714045759.8332877,5514,,,,,,,1128.4703196347032,979.4703196347032,1106.5974842767296,980.125786163522,1113.2285537719729,961.5986557006836
1714045759.8552809,5515,,,,,,,1128.662162162162,979.3378378378378,1106.795321637427,980.0818713450292,1113.4865493774414,961.660285949707
1714045759.8782928,5516,,,,,,,1128.8423423423424,979.3603603603603,1106.9166666666667,980.0666666666666,1113.6566467285156,961.4917221069336
1714045759.901507,5517,,,,,,,1129.0676328502416,979.2946859903382,1107.0,980.0,1113.9395141601562,961.3163909912108
1714045759.923579,5518,,,,,,,1129.129353233831,979.1990049751244,1107.0833333333333,979.9333333333334,1114.104019165039,961.2914657592772
1714045759.9447894,5519,,,,,,,1128.9122807017543,979.5131578947368,1106.9166666666667,980.0666666666666,1113.8804626464844,961.444091796875
1714045759.9670966,5520,,,,,,,1128.6153846153843,979.6153846153846,1106.795321637427,980.1520467836256,1113.2838821411133,961.5677032470704
1714045759.98936,5521,,,,,,,1128.7762557077626,979.5296803652968,1106.8870056497176,980.1129943502824,1113.591339111328,961.6063385009766
1714045760.0113962,5522,,,,,,,1129.0676328502416,979.2946859903382,1106.8870056497176,980.1129943502824,1113.9482650756836,961.6245193481444
1714045760.0334768,5523,,,,,,,1129.102564102564,979.102564102564,1107.204678362573,979.9181286549708,1114.271484375,961.4063262939452
1714045760.0556622,5524,,,,,,,1129.3744292237443,979.1826484018264,1107.2298850574712,979.9655172413792,1114.0973434448242,961.008644104004
1714045760.0775692,5525,,,,,,,1129.4685990338164,979.0386473429952,1107.1129943502824,979.8870056497176,1114.3032455444336,961.1294860839844
1714045760.0985048,5526,,,,,,,1129.1990049751244,979.0995024875622,1107.1129943502824,979.8870056497176,1114.0528869628906,961.4481811523438
1714045760.1202922,5527,,,,,,,1129.1256038647343,979.2946859903382,1106.9333333333334,980.0833333333334,1113.8699493408203,961.3904037475586
1714045760.1420455,5528,,,,,,,1128.8173515981734,979.6255707762556,1106.8870056497176,980.1129943502824,1113.5179061889648,961.8857955932616
1714045760.164769,5529,,,,,,,1128.906103286385,979.6150234741784,1106.9181286549708,980.2046783625732,1113.5713119506836,962.0777282714844
1714045760.1876326,5530,,,,,,,1128.9323671497584,979.7053140096618,1106.9181286549708,980.2046783625732,1113.967742919922,961.667510986328
1714045760.2084455,5531,,,,,,,1128.961352657005,979.5314009661836,1106.9181286549708,980.2046783625732,1114.0151138305664,961.8416595458984
1714045760.2314808,5532,,,,,,,1128.975845410628,979.5458937198068,1106.9181286549708,980.2046783625732,1113.9209365844729,961.9054870605468
1714045760.2532556,5533,,,,,,,1128.8173515981734,979.6255707762556,1106.9181286549708,980.2046783625732,1113.6175842285156,961.8559799194336
1714045760.2752066,5534,,,,,,,1128.7288888888888,979.6088888888888,1106.8870056497176,980.1129943502824,1113.6146774291992,961.9452896118164
1714045760.297136,5535,,,,,,,1128.7288888888888,979.6088888888888,1106.5974842767296,980.125786163522,1113.2916870117188,961.7468948364258
1714045760.3190677,5536,,,,,,,1128.4768518518515,979.6018518518518,1106.452380952381,980.202380952381,1113.476676940918,961.8119049072266
1714045760.3410504,5537,,,,,,,1128.3529411764705,979.7107843137256,1106.3950617283951,980.3024691358024,1113.435646057129,962.167625427246
1714045760.3630133,5538,,,,,,,1128.5314009661836,979.7632850241546,1106.5185185185185,980.395061728395,1113.4644775390625,961.7619552612304
1714045760.38492,5539,,,,,,,1128.8173515981734,979.6255707762556,1106.8870056497176,980.1129943502824,1113.5856704711914,961.8422164916992
1714045760.406845,5540,,,,,,,1128.9323671497584,979.7053140096618,1106.9181286549708,980.2046783625732,1113.6880645751953,961.796745300293
1714045760.4278011,5541,,,,,,,1128.9323671497584,979.7053140096618,1107.053571428571,980.2738095238096,1113.8920516967771,961.9270248413086
1714045760.4507744,5542,,,,,,,1129.030303030303,979.5909090909092,1106.9181286549708,980.2046783625732,1114.0488815307615,961.5038146972656
1714045760.471745,5543,,,,,,,1128.9900497512438,979.6218905472635,1107.0060606060606,980.2484848484848,1113.639678955078,961.7826766967772
1714045760.4936826,5544,,,,,,,1128.9323671497584,979.7053140096618,1106.9181286549708,980.2046783625732,1113.6228942871094,961.7200241088868
1714045760.5166671,5545,,,,,,,1128.6940639269403,979.7488584474886,1106.9181286549708,980.2046783625732,1113.408103942871,961.9090270996094
1714045760.5388377,5546,,,,,,,1128.608888888889,979.7288888888888,1106.878787878788,980.3030303030304,1113.4424896240234,961.9215545654296
1714045760.559826,5547,,,,,,,1128.7488584474886,979.7488584474886,1106.8271604938273,980.4444444444443,1113.631721496582,962.1867752075196
1714045760.5827763,5548,,,,,,,1128.6328502415458,979.8937198067632,1106.6494252873565,980.603448275862,1113.499252319336,961.888328552246
