timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1713507433.9443874,368,1983.482142857143,1101.357142857143,1964.0,1102.0,1975.435287475586,1083.486557006836,,,,,,
1713507433.9673443,369,1983.187134502924,1101.485380116959,1963.625,1102.175,1975.0818099975584,1083.4567031860352,,,,,,
1713507433.9884176,370,1983.0,1101.5,1963.575,1102.175,1975.6691055297847,1084.1691818237305,,,,,,
1713507434.0114405,371,1982.8733333333328,1101.246666666667,1963.4761904761904,1101.8809523809523,1974.711296081543,1084.2002487182615,,,,,,
1713507434.033582,372,1982.6089743589744,1101.2564102564102,1963.361111111111,1101.8148148148148,1975.616828918457,1084.5649795532229,,,,,,
1713507434.0556312,373,1982.6214689265537,1101.3785310734463,1963.3238095238096,1101.7619047619048,1974.5144958496087,1083.660614013672,,,,,,
1713507434.077701,374,1982.309523809524,1101.392857142857,1962.862745098039,1101.862745098039,1973.960968017578,1083.5740509033203,,,,,,
1713507434.100685,375,1982.191358024692,1101.3333333333333,1962.862745098039,1101.862745098039,1974.1338577270508,1083.9409866333008,,,,,,
1713507434.1226416,376,1982.20987654321,1101.3148148148148,1962.8288288288288,1101.954954954955,1974.1213150024407,1083.0331497192385,,,,,,
1713507434.1447504,377,1982.283950617284,1101.283950617284,1962.8958333333333,1101.8541666666667,1973.1790161132808,1083.848602294922,,,,,,
1713507434.1681116,378,1982.4137931034484,1101.3793103448277,1963.0,1102.0,1974.9789199829104,1084.880599975586,,,,,,
1713507434.1890066,379,1982.553459119497,1101.6163522012578,1963.2685185185185,1102.2777777777778,1973.9634017944336,1083.6242294311523,,,,,,
1713507434.2157664,380,1982.2988505747128,1101.5,1963.0,1102.1296296296296,1974.7937774658203,1084.620086669922,,,,,,
1713507434.2346735,381,1981.90395480226,1101.4632768361582,1962.5263157894733,1101.877192982456,1972.8426818847656,1084.3294067382812,,,,,,
1713507434.2574406,382,1981.734463276836,1101.4632768361582,1962.388888888889,1101.787037037037,1972.584373474121,1083.876968383789,,,,,,
1713507434.2808063,383,1982.4137931034484,1101.3793103448277,1963.0980392156864,1102.0,1973.2718505859373,1083.5411224365234,,,,,,
1713507434.3018854,384,1983.169590643275,1101.6432748538011,1963.862745098039,1102.235294117647,1975.571388244629,1084.6814651489258,,,,,,
1713507434.3249354,385,1984.0,1102.0,1964.5333333333333,1102.4380952380952,1975.8293075561523,1083.9738464355469,,,,,,
