timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY,pupil_area_left,pupil_area_right
1719822808.377623,1730,1629.5,1377.072463768116,1614.8735632183907,1377.6781609195402,1625.092254638672,1360.961051940918,1091.1933333333334,1397.9066666666668,1075.9166666666667,1398.425925925926,1080.727424621582,1380.4404754638672,4303.924869107078,5219.438068983849
1719822808.4007049,1731,1629.3565891472867,1377.0852713178294,1614.6309523809523,1377.5357142857142,1624.4590454101562,1361.5718994140625,1090.821428571429,1397.75,1075.8235294117646,1398.3333333333333,1080.94580078125,1380.4709854125977,4380.778641735832,5263.645782133782
1719822808.421805,1732,1629.2301587301588,1377.0238095238096,1614.5698924731182,1377.6021505376343,1624.570945739746,1360.9327850341797,1090.9182389937107,1397.8427672955977,1075.7843137254902,1398.1764705882354,1080.891990661621,1380.2340087890625,4152.30445591701,5288.079252348701
1719822808.4459689,1733,1629.2301587301588,1377.0238095238096,1614.4301075268818,1377.6021505376343,1624.5713958740234,1361.1299209594729,1090.809523809524,1397.748299319728,1075.7549019607843,1397.9117647058824,1080.763771057129,1380.9995956420898,4234.343736238151,5407.495725043887
1719822808.4673383,1734,1629.310606060606,1377.0454545454545,1614.4301075268818,1377.6021505376343,1624.5065536499023,1361.8963470458984,1091.0,1397.7692307692307,1075.8494623655913,1398.1182795698924,1080.934715270996,1380.0286102294922,4474.649755155673,5063.68465661053
1719822808.489174,1735,1629.451851851852,1377.037037037037,1614.7555555555557,1377.5,1624.4662322998047,1362.5298690795898,1091.202614379085,1397.8366013071895,1075.9444444444443,1398.2314814814815,1081.0933151245115,1380.6490478515625,4481.572872202372,5261.678862562406
1719822808.5112689,1736,1629.5625,1377.173611111111,1614.784946236559,1377.6989247311828,1625.001449584961,1360.9352722167969,1091.3472222222222,1397.8958333333333,1076.104761904762,1398.190476190476,1081.067398071289,1380.0984649658203,4209.913567140896,5090.931605231877
1719822808.5331538,1737,1629.7037037037037,1377.1925925925923,1614.978494623656,1377.763440860215,1624.6907501220703,1362.1156311035156,1091.5408805031448,1397.8238993710693,1076.2291666666667,1398.34375,1081.5549087524414,1380.555030822754,4565.368021695975,5068.972930190659
1719822808.5568235,1738,1629.7364341085272,1377.3178294573645,1615.111111111111,1377.6565656565656,1624.9799423217771,1362.413604736328,1091.691823899371,1397.8238993710693,1076.5,1398.0,1081.5498733520508,1380.989875793457,4404.811172714892,5321.247387778378
1719822808.5775394,1739,1629.8484848484848,1377.159090909091,1615.2988505747126,1377.574712643678,1625.6258697509766,1362.2305297851562,1091.7358490566037,1397.8050314465409,1076.6770833333333,1398.1875,1081.6988677978516,1380.2160034179688,4432.471821044791,5048.705100681155
1719822808.5999832,1740,1630.2301587301588,1377.3650793650793,1615.2298850574712,1377.8505747126435,1625.5416870117188,1362.0678939819336,1092.108843537415,1397.8299319727892,1076.8235294117646,1398.3333333333333,1081.9074249267578,1380.3044052124023,4410.300531868986,5259.223377872972
1719822808.622203,1741,1630.122807017544,1377.5263157894738,1615.320987654321,1377.7283950617284,1625.1749420166016,1361.559585571289,1092.202614379085,1397.8366013071895,1076.875,1398.1979166666667,1082.064308166504,1380.3986740112305,4322.868667746342,5161.51635744167
1719822808.644777,1742,1629.877192982456,1377.5263157894738,1615.057471264368,1377.942528735632,1625.1832962036133,1361.824851989746,1091.7179487179487,1397.871794871795,1076.6666666666667,1398.5111111111112,1081.8893661499023,1380.471321105957,4174.829584520287,5259.804220385017
1719822808.666845,1743,1629.5,1377.642857142857,1614.892857142857,1377.904761904762,1624.8363800048828,1360.9465713500977,1091.5,1398.1538461538462,1076.215053763441,1398.4301075268818,1081.279312133789,1380.5383377075195,4242.691507399024,5022.039359611697
1719822808.688747,1744,1629.409090909091,1377.5681818181818,1615.0,1377.8444444444444,1624.898582458496,1361.776985168457,1091.5,1398.1538461538462,1076.0882352941176,1398.5882352941176,1081.4123992919922,1380.7550048828125,4208.31210361989,5062.552498971162
1719822808.7110188,1745,1629.5238095238096,1377.6666666666667,1615.0,1378.0,1624.4475173950195,1361.0379028320312,1091.5228758169935,1398.2091503267973,1076.156862745098,1398.7156862745098,1081.229606628418,1380.6353302001953,4228.781083857386,5086.447738956621
1719822808.733289,1746,1629.5,1377.642857142857,1615.0,1378.0,1624.8068771362305,1361.292625427246,1091.5228758169935,1398.2091503267973,1076.423076923077,1398.7820512820513,1081.8365631103516,1380.4750137329102,4101.938218608741,4969.5974038056265
1719822808.7551982,1747,1629.6201550387598,1377.6201550387598,1614.8533333333332,1378.1466666666668,1624.6903533935547,1361.425277709961,1091.4771241830065,1398.2091503267973,1076.1777777777777,1398.8777777777775,1081.426727294922,1381.165283203125,4467.139510436613,5186.103833190442
1719822808.7796023,1748,1629.5284552845528,1377.69918699187,1614.923076923077,1378.1153846153843,1624.5863494873047,1362.223274230957,1091.5,1398.1538461538462,1076.050505050505,1398.7474747474748,1081.7116928100586,1381.2000045776367,4380.0266447277045,5191.594023443291
1719822808.8031552,1749,1629.5,1377.642857142857,1615.0,1378.0,1624.2942276000977,1361.5483779907229,1091.4771241830065,1398.2091503267973,1076.1333333333332,1398.647619047619,1081.5399780273438,1381.1183776855469,4323.028637187357,4980.305700340314
1719822808.8242822,1750,1629.5284552845528,1377.69918699187,1614.8846153846157,1378.076923076923,1624.8336563110352,1361.8866500854492,1091.5228758169935,1398.2091503267973,1076.1777777777777,1398.8777777777775,1081.5919570922852,1380.8035049438477,4181.093957771367,5035.044374962697
1719822808.8467417,1751,1629.590909090909,1377.5681818181818,1614.923076923077,1378.1153846153843,1625.203025817871,1361.9855117797852,1091.5228758169935,1398.2091503267973,1076.3777777777775,1398.6777777777777,1081.6228637695312,1380.966781616211,4259.126068243673,5149.98976581316
1719822808.868173,1752,1629.5528455284552,1377.7235772357724,1615.1728395061727,1378.1358024691358,1625.0070190429688,1362.0233154296875,1091.6054421768708,1398.2585034013605,1076.3777777777775,1398.6777777777777,1081.4398498535156,1380.9632949829102,4336.440944336426,5180.483036239379
1719822808.890567,1753,1629.6201550387598,1377.6201550387598,1615.0666666666666,1378.4,1624.4679946899414,1361.693130493164,1091.5641025641023,1398.2564102564102,1076.5,1398.654761904762,1082.0467681884766,1381.663703918457,4300.73187022595,5307.498322075153
1719822808.911089,1754,1629.550387596899,1377.8217054263566,1615.215053763441,1378.4301075268818,1624.9594650268557,1361.933364868164,1091.5424836601308,1398.313725490196,1076.5,1398.6979166666667,1082.0217742919922,1381.172721862793,4389.198704483438,5237.258366246301
1719822808.9354906,1755,1629.5238095238096,1377.8809523809523,1614.8641975308642,1378.1728395061727,1625.1828918457031,1361.531478881836,1091.5220125786163,1398.427672955975,1076.3777777777775,1398.6777777777777,1081.6393585205078,1380.9275665283203,4161.968632100236,5036.156440300042
1719822808.957333,1756,1629.449612403101,1377.8217054263566,1614.7948717948718,1378.2051282051282,1624.31689453125,1362.7238464355469,1091.5,1398.2666666666669,1076.0729166666667,1398.8229166666667,1081.0368728637695,1381.0102157592771,4412.82550035647,5133.056064174505
1719822808.982052,1757,1629.420634920635,1377.7460317460318,1614.6781609195402,1378.1954022988505,1624.3005447387695,1361.5958862304688,1091.4421768707482,1398.2585034013605,1076.021505376344,1398.763440860215,1081.506866455078,1381.2510223388672,4019.952449439115,5125.797098128563
1719822809.0033138,1758,1629.4761904761904,1377.8809523809523,1614.8271604938273,1378.1358024691358,1625.0879821777344,1361.689971923828,1091.5228758169935,1398.2091503267973,1076.1333333333332,1398.647619047619,1081.4456634521484,1380.7982788085938,4359.339184358365,5032.22699876927
1719822809.0283246,1759,1629.5,1377.7583333333332,1615.0384615384614,1378.3205128205127,1624.941535949707,1362.1982650756836,1091.5,1398.1538461538462,1076.2604166666667,1398.7604166666667,1081.569953918457,1380.9104614257812,4113.807630713855,5008.178746169992
1719822809.0502677,1760,1629.5238095238096,1377.8809523809523,1614.9333333333334,1378.4,1624.9154357910156,1361.5613403320312,1091.5228758169935,1398.2091503267973,1076.232323232323,1398.6868686868686,1081.5418701171875,1380.4409637451172,4110.092934492339,4964.249889300367
1719822809.0698752,1761,1629.474074074074,1377.9407407407407,1614.809523809524,1378.357142857143,1624.5575256347656,1362.5445251464844,1091.5641025641023,1398.2564102564102,1076.1777777777777,1398.8777777777775,1081.7086334228516,1380.9937591552734,4171.094482371343,4939.938873169191
1719822809.092707,1762,1629.4761904761904,1377.8809523809523,1614.83908045977,1378.287356321839,1624.4817733764648,1361.6456146240234,1091.5641025641023,1398.2564102564102,1076.3777777777775,1398.6777777777777,1081.6276550292969,1380.6190795898438,3936.161621545411,4905.993095632535
1719822809.1141417,1763,1629.548148148148,1378.037037037037,1614.8735632183907,1378.3218390804598,1624.530876159668,1362.0445175170898,1091.4807692307693,1398.3846153846157,1076.3777777777775,1398.6777777777777,1081.645164489746,1381.285514831543,4170.931229013561,4985.046591493163
1719822809.1362448,1764,1629.525925925926,1377.9407407407407,1614.9333333333334,1378.3666666666666,1624.6627044677734,1361.885757446289,1091.5641025641023,1398.2564102564102,1076.3777777777775,1398.6777777777777,1081.5215911865234,1380.9222793579102,4195.897839872684,4944.643696116523
1719822809.1596692,1765,1629.6666666666667,1378.0227272727273,1615.1,1378.3333333333333,1624.6829681396484,1362.5953521728516,1091.9038461538462,1398.179487179487,1076.7395833333333,1398.7604166666667,1081.5460586547852,1380.6332626342771,4086.9805981210666,5068.85230937441
1719822809.181273,1766,1629.689393939394,1378.0454545454545,1615.0,1378.428571428571,1624.8236618041992,1362.0919342041016,1091.736111111111,1398.236111111111,1076.7395833333333,1398.7604166666667,1081.2512130737305,1380.784423828125,4006.2852961622257,5018.756240541822
1719822809.20359,1767,1629.7246376811595,1378.1304347826087,1615.1264367816093,1378.4022988505749,1624.6651916503906,1362.8184051513672,1091.84,1398.2666666666669,1076.7395833333333,1398.7604166666667,1081.937469482422,1380.2205429077148,4185.317581565017,4787.988789947203
1719822809.2299604,1768,1629.6984126984128,1377.904761904762,1615.1666666666667,1378.3333333333333,1624.6255722045898,1361.8610305786133,1091.8692810457517,1398.4444444444443,1076.6222222222225,1398.7444444444443,1081.4518508911133,1380.3031616210938,4085.935744991883,4863.819889662782
1719822809.2531798,1769,1629.798611111111,1378.0416666666667,1615.15625,1378.46875,1625.1508102416992,1361.1299362182615,1091.6358024691358,1398.537037037037,1076.6666666666667,1399.1764705882354,1081.5475692749023,1380.853370666504,3897.736992242395,4898.850303479464
1719822809.2739985,1770,1629.6054421768708,1378.136054421769,1615.0588235294117,1378.3823529411766,1624.813819885254,1362.645881652832,1091.6666666666667,1398.7030303030303,1076.2450980392157,1398.9117647058824,1081.5833435058594,1382.061279296875,4157.141719639272,5288.179646723992
1719822809.29587,1771,1629.5625,1378.173611111111,1614.875,1378.5,1624.6558532714844,1361.7876358032229,1091.539393939394,1398.539393939394,1076.2156862745098,1399.1764705882354,1081.914031982422,1380.796043395996,4029.3232660396734,5004.424693113494
1719822809.318774,1772,1629.5625,1378.173611111111,1614.7619047619048,1378.6761904761904,1624.5704727172852,1362.1710891723633,1091.5906432748538,1398.6432748538011,1076.0686274509803,1398.970588235294,1081.293327331543,1381.2848892211914,4136.906084885027,4968.737505035072
1719822809.3398669,1773,1629.3260869565215,1378.2463768115942,1614.6565656565656,1378.7171717171718,1624.4513092041016,1361.8508529663086,1091.4654088050315,1398.5974842767296,1076.1203703703704,1399.111111111111,1081.411506652832,1381.6037368774414,3956.325678361782,5013.062307489124
1719822809.3608131,1774,1629.3260869565215,1378.2463768115942,1614.5,1378.6354166666667,1625.3110809326172,1362.0117950439453,1091.375,1398.7380952380952,1076.104761904762,1399.190476190476,1081.2778701782229,1381.3848419189453,4020.33643860752,5003.944331294851
1719822809.3843446,1775,1629.2954545454545,1378.371212121212,1614.65625,1378.7291666666667,1624.1795043945312,1362.0170288085938,1091.357142857143,1398.7559523809523,1076.0720720720722,1399.1531531531532,1081.1845321655271,1381.1719970703125,4016.965405188801,4933.86786754705
1719822809.407003,1776,1629.391304347826,1378.4420289855072,1614.65625,1378.7291666666667,1624.0346069335938,1362.9059753417969,1091.482142857143,1398.7380952380952,1076.1203703703704,1399.111111111111,1080.9997482299805,1381.3622970581057,4085.9875031036095,5072.1841451512
1719822809.4310365,1777,1629.309523809524,1378.5,1614.6565656565656,1378.7171717171718,1624.111068725586,1362.4043807983398,1091.375,1398.7380952380952,1076.099099099099,1399.1801801801803,1081.3487854003906,1382.015495300293,4132.532439977481,5220.186658711901
1719822809.454054,1778,1629.3260869565215,1378.2463768115942,1614.7444444444443,1378.911111111111,1624.6565475463867,1362.601593017578,1091.4074074074074,1398.6543209876545,1076.1354166666667,1399.25,1080.7330627441406,1381.2353591918943,4151.029559239189,5218.170520040433
1719822809.4805837,1779,1629.4715447154472,1378.69918699187,1614.8641975308642,1379.1728395061727,1624.7046813964844,1362.7560806274414,1091.446428571429,1398.952380952381,1076.1354166666667,1399.25,1081.3034210205078,1381.8271942138672,4090.7318119598713,5081.015452287528
1719822809.5023754,1780,1629.1166666666666,1378.6333333333332,1614.1728395061727,1379.1358024691358,1623.8954315185547,1362.959228515625,1091.3398692810458,1399.032679738562,1075.9117647058824,1399.5882352941176,1081.158561706543,1381.305320739746,4316.305518770055,4959.471847377273
1719822809.5260034,1781,1629.0,1378.5151515151515,1614.3218390804598,1379.1954022988505,1623.8080139160156,1363.6396255493164,1091.2312925170068,1399.095238095238,1075.9117647058824,1399.5882352941176,1080.7835083007812,1381.5376358032229,4340.2922339625775,5133.316532571716
1719822809.5474198,1782,1628.7380952380952,1378.3650793650793,1614.0729166666667,1378.8229166666667,1623.9385223388672,1362.8855819702148,1091.2312925170068,1399.095238095238,1075.9117647058824,1399.5882352941176,1080.855926513672,1381.3919372558594,4217.35657680577,5048.737726295047
1719822809.5699303,1783,1629.2301587301588,1378.3650793650793,1614.3444444444444,1378.6444444444444,1624.5498428344729,1362.868537902832,1091.3461538461538,1399.1153846153843,1076.0555555555557,1399.2314814814815,1081.1789474487305,1381.6735763549805,4273.013293292418,5048.568485529695
1719822809.5912888,1784,1629.5,1378.2666666666669,1614.6989247311828,1378.860215053763,1625.0892333984375,1361.6948852539062,1091.446428571429,1398.952380952381,1076.2156862745098,1399.1764705882354,1081.5116729736328,1381.1394729614258,3989.847524719019,5063.292319953436
1719822809.615055,1785,1629.5208333333333,1378.3819444444443,1614.8271604938273,1378.9506172839506,1624.6779327392578,1362.3919219970703,1091.574074074074,1398.820987654321,1076.3229166666667,1399.1875,1081.2747802734375,1381.2059020996094,4103.6162783623,5149.187981874657
1719822809.6361654,1786,1629.5,1378.2666666666669,1614.8735632183907,1378.816091954023,1624.495361328125,1363.1979446411133,1091.6666666666667,1398.8765432098764,1076.2156862745098,1399.1764705882354,1081.4514465332031,1381.0166625976562,4391.579958438577,5278.825667203279
1719822809.6573918,1787,1629.5227272727273,1378.5075757575758,1614.8735632183907,1378.816091954023,1624.612274169922,1362.0063552856443,1091.5185185185185,1399.0246913580247,1076.2156862745098,1399.1764705882354,1081.9713897705078,1381.9617614746094,3899.389629165837,5251.548804000966
1719822809.6796453,1788,1629.5,1378.2666666666669,1615.0,1379.0,1624.870147705078,1362.3664093017578,1091.5185185185185,1399.0246913580247,1076.104761904762,1399.5047619047618,1081.415023803711,1381.6582717895508,4018.915803662452,5176.5891410189215
1719822809.705226,1789,1629.4166666666667,1378.1944444444443,1615.0,1378.8444444444444,1625.0545349121094,1362.1591033935547,1091.5,1399.1538461538462,1076.2604166666667,1399.5,1080.6281356811523,1381.0475616455078,4175.347746375535,5157.766753851105
1719822809.7244897,1790,1629.4166666666667,1378.1944444444443,1615.0,1378.8444444444444,1624.582992553711,1362.43505859375,1091.58,1399.08,1076.2291666666667,1399.34375,1081.304946899414,1381.3490295410156,4264.073647111998,5148.095596363959
1719822809.746423,1791,1629.6521739130435,1378.2246376811595,1614.9770114942528,1378.9195402298851,1624.7668685913086,1361.5347290039062,1091.691823899371,1398.8238993710693,1076.3777777777775,1399.5333333333333,1082.0054244995115,1382.6836318969729,4007.953774334592,5619.421732211456
1719822809.7689457,1792,1629.5,1378.2666666666669,1614.9770114942528,1378.9195402298851,1624.9780197143557,1362.0297393798828,1091.6540880503144,1398.8238993710693,1076.3541666666667,1399.21875,1081.225440979004,1381.8029479980469,4234.805115780529,5361.628560535898
1719822809.791215,1793,1629.3260869565215,1378.2463768115942,1614.8735632183907,1378.816091954023,1624.4119491577148,1362.97998046875,1091.425925925926,1399.074074074074,1076.140350877193,1399.40350877193,1081.6568298339844,1381.815185546875,4301.446481468445,5115.920848248942
1719822809.8134792,1794,1629.2962962962963,1378.1925925925923,1614.625,1378.53125,1624.462631225586,1362.6263580322266,1091.4771241830065,1399.2091503267973,1076.0882352941176,1399.5882352941176,1081.2739791870115,1381.122444152832,4234.83708892299,5083.2396084904585
1719822809.8363118,1795,1629.3260869565215,1378.2463768115942,1614.2083333333333,1378.9583333333333,1624.4474868774414,1363.1148529052734,1091.3333333333333,1398.9876543209875,1076.0833333333333,1399.425925925926,1081.1880798339844,1381.3108291625977,4195.876176933306,4992.624957911891
1719822809.8585308,1796,1629.2635658914728,1378.3178294573645,1614.4301075268818,1378.6021505376343,1624.2538452148438,1362.83203125,1091.482142857143,1398.7380952380952,1076.1203703703704,1399.111111111111,1081.0680236816406,1381.5552215576172,4164.4304955075295,5228.625341860812
1719822809.8795185,1797,1629.0227272727273,1378.2954545454545,1614.2988505747126,1378.574712643678,1624.295997619629,1362.6516571044922,1091.3660130718954,1398.640522875817,1076.1203703703704,1399.111111111111,1081.4960403442385,1381.3513641357422,4260.120286222603,4961.975880818328
1719822809.9016757,1798,1629.0378787878788,1378.1363636363635,1614.268817204301,1378.6989247311828,1624.289581298828,1362.1402206420898,1091.2893081761006,1398.8050314465409,1076.0526315789473,1399.078947368421,1081.0067825317385,1380.663719177246,4019.0188587488014,5071.096127706472
1719822809.923077,1799,1629.219696969697,1378.2272727272727,1614.1358024691358,1378.8271604938273,1624.8270645141602,1362.1529846191406,1091.3333333333333,1398.7030303030303,1076.0720720720722,1399.1531531531532,1081.0679779052734,1381.4575576782229,4103.922999503861,5174.527695690146
1719822809.9442644,1800,1629.1349206349207,1378.2619047619048,1614.2469135802469,1378.7283950617284,1624.3488311767578,1362.4726181030271,1091.521212121212,1398.7030303030303,1076.1203703703704,1399.111111111111,1081.6779403686523,1380.7030715942385,4084.6814577158857,4985.699321230685
1719822809.9661417,1801,1629.2635658914728,1378.3178294573645,1614.6021505376343,1378.8279569892472,1624.8087463378906,1362.1468887329102,1091.6666666666667,1398.7030303030303,1076.2156862745098,1399.1764705882354,1081.3022537231443,1381.4582061767578,3986.661208241406,4953.303659923256
1719822809.988208,1802,1629.5833333333333,1378.3194444444443,1615.0,1378.8444444444444,1624.807861328125,1362.688003540039,1091.691823899371,1398.8238993710693,1076.5,1399.0,1081.6563110351562,1381.0703735351562,4205.573503159079,4984.6333416914895
1719822810.0101893,1803,1629.6521739130435,1378.2246376811595,1615.0537634408602,1378.7956989247311,1624.732521057129,1362.1919479370115,1091.9182389937107,1398.7672955974842,1076.873873873874,1399.3693693693697,1081.6873474121094,1381.0586700439453,4071.775705584902,4907.446791880179
1719822810.0315373,1804,1629.7364341085272,1378.3178294573645,1615.0229885057472,1378.9195402298851,1625.1964721679688,1362.6322860717771,1092.1006289308175,1398.8427672955977,1076.8796296296296,1399.111111111111,1082.1966552734375,1381.311996459961,4123.546309329413,5039.707882703598
1719822810.0544963,1805,1629.9251700680272,1378.21768707483,1615.111111111111,1378.6565656565656,1625.2203903198242,1363.1818542480469,1092.1575757575758,1398.739393939394,1076.875,1399.1979166666667,1082.3837051391602,1380.7106323242188,4238.458632596672,4974.861622604167
1719822810.076834,1806,1629.9347826086955,1378.1739130434785,1615.111111111111,1378.6565656565656,1625.326026916504,1362.6525497436523,1092.2893081761006,1398.8050314465409,1077.0,1399.0980392156862,1081.9282989501953,1381.579132080078,4145.467585274843,5047.052479517365
1719822810.0992625,1807,1629.9,1378.08,1615.1827956989248,1378.537634408602,1625.0637283325195,1362.7499465942385,1092.251572327044,1398.7295597484276,1076.888888888889,1399.080808080808,1081.9888076782229,1381.0253219604492,4309.711870060703,4999.968087626102
1719822810.1211758,1808,1629.8333333333333,1378.1666666666667,1615.0729166666667,1378.8229166666667,1625.348602294922,1362.6144638061523,1092.108843537415,1398.7891156462586,1076.970588235294,1399.3039215686274,1081.9881896972656,1380.7539978027344,4101.325195416493,5036.429916111704
1719822810.143451,1809,1629.5833333333333,1378.3194444444443,1615.021505376344,1378.763440860215,1625.112045288086,1362.7701873779297,1091.948717948718,1398.673076923077,1076.8529411764705,1399.3039215686274,1081.627182006836,1381.2287292480469,4215.708246755122,5081.738577183257
1719822810.165702,1810,1629.5833333333333,1378.3194444444443,1615.0,1378.8444444444444,1624.9739685058594,1362.6889038085938,1091.7179487179487,1398.871794871795,1076.6078431372548,1399.0588235294117,1081.8587188720703,1381.275146484375,4087.6742992298055,5019.683188363616
1719822810.1884756,1811,1629.4166666666667,1378.3194444444443,1614.8383838383838,1378.7777777777778,1624.9817657470703,1362.030532836914,1091.6209150326797,1398.8954248366013,1076.2156862745098,1399.1764705882354,1081.194923400879,1380.6701202392578,4007.7565933433375,4859.740146282352
1719822810.2103348,1812,1629.4166666666667,1378.3194444444443,1614.6565656565656,1378.5959595959596,1624.9099044799805,1362.0205154418943,1091.539393939394,1398.539393939394,1076.2156862745098,1399.1764705882354,1081.670555114746,1381.573226928711,3982.598447745935,5016.582241127003
1719822810.2326066,1813,1629.4166666666667,1378.3194444444443,1614.731182795699,1378.8279569892472,1624.7692489624023,1362.0714874267578,1091.5,1398.6130952380952,1076.1203703703704,1399.111111111111,1082.0296325683594,1380.3350982666016,3879.293281301769,5040.92257109572
1719822810.2571251,1814,1629.4375,1378.173611111111,1614.784946236559,1378.6989247311828,1624.9104766845703,1363.150360107422,1091.539393939394,1398.539393939394,1076.1203703703704,1399.111111111111,1081.1948165893557,1380.8933181762695,4236.109143916364,4971.252301425293
