timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1713357576.798318,198,1861.3148148148148,1289.2962962962963,1843.5777777777776,1289.4222222222222,1854.7779159545896,1271.6078643798828,,,,,,
1713357576.8189633,199,1861.3859649122808,1289.2280701754385,1843.5777777777776,1289.4222222222222,1855.0316772460935,1271.6686782836914,,,,,,
1713357576.839717,200,1861.5,1289.0,1852.0666666666664,1354.111111111111,1855.1654205322263,1271.542938232422,,,,,,
1713357576.8603914,201,1861.85,1289.3666666666666,1844.5,1289.5,1855.8393096923828,1271.6003494262695,,,,,,
1713357576.8810024,202,1862.15,1289.2666666666669,1844.5,1289.5,1855.855499267578,1271.6905212402344,,,,,,
1713357576.900625,203,1862.5,1289.0,1844.809523809524,1289.571428571429,1856.0243606567385,1271.7501754760742,,,,,,
1713357576.9201992,204,1862.4444444444443,1289.079365079365,1845.0,1289.625,1856.1360626220703,1271.7016372680664,,,,,,
1713357576.9408574,205,1862.611111111111,1289.111111111111,1845.190476190476,1289.571428571429,1856.1403579711916,1271.6670150756836,,,,,,
1713357576.9615078,206,1862.555555555556,1289.079365079365,1845.0,1289.625,1856.2067794799805,1271.7955474853516,,,,,,
1713357576.9822032,207,1862.5942028985507,1289.2753623188405,1845.0,1289.625,1856.0167541503904,1271.8143615722656,,,,,,
1713357577.0028417,208,1862.602564102564,1289.3846153846157,1844.9555555555555,1289.711111111111,1856.213890075684,1271.9039154052734,,,,,,
1713357577.0234654,209,1862.3492063492065,1289.5555555555557,1834.235294117647,1351.686274509804,1856.07763671875,1271.8810272216797,,,,,,
1713357577.0441546,210,1862.8636363636365,1289.5454545454545,1847.6392694063927,1356.1004566210045,1856.9611892700195,1271.5783233642578,,,,,,
1713357577.0648694,211,1862.6666666666667,1289.1929824561405,1833.913978494624,1350.8924731182797,1856.7185592651367,1271.7242965698242,,,,,,
1713357577.0854418,212,1862.5,1289.1515151515152,1857.0,1355.5,1856.3911972045896,1271.5886688232422,,,,,,
1713357577.1060588,213,1862.3859649122808,1289.2456140350878,1846.0,1357.190476190476,1856.3714141845703,1271.651626586914,,,,,,
1713357577.1267097,214,1862.2833333333333,1289.5,1861.2156862745096,1357.2156862745098,1856.297332763672,1271.7394256591797,,,,,,
1713357577.1473298,215,1862.2833333333333,1289.5,1844.5777777777776,1289.5777777777778,1856.1869583129885,1271.6956024169922,,,,,,
1713357577.1679473,216,1862.3492063492065,1289.4444444444443,1834.5388888888888,1351.7333333333331,1856.2472763061523,1271.829475402832,,,,,,
1713357577.18868,217,1862.6521739130435,1289.8985507246375,1845.0,1290.0,1856.578140258789,1272.105728149414,,,,,,
1713357577.2092364,218,1862.5,1290.0,1836.372549019608,1353.2156862745098,1856.5265731811523,1272.1960372924805,,,,,,
1713357577.2308028,219,1862.3333333333333,1290.0,1844.711111111111,1290.0444444444445,1856.366554260254,1272.3686599731443,,,,,,
1713357577.251356,220,1862.2028985507245,1289.5942028985507,1844.642857142857,1289.7380952380952,1856.1946716308596,1272.164077758789,,,,,,
1713357577.2719252,221,1862.136363636364,1289.5454545454545,1844.642857142857,1289.7380952380952,1856.3118591308596,1272.1047668457031,,,,,,
1713357577.293549,222,1862.409090909091,1289.5,1835.190476190476,1356.0,1856.4524002075195,1271.8745498657229,,,,,,
1713357577.3141787,223,1862.6666666666667,1289.1929824561405,1846.5217391304348,1355.413043478261,1856.7409896850584,1271.9519805908203,,,,,,
1713357577.3357384,224,1863.0,1289.5,1850.190476190476,1357.0,1856.8338775634768,1271.530906677246,,,,,,
1713357577.3564615,225,1863.136363636364,1289.5454545454545,1845.642857142857,1289.7380952380952,1857.039161682129,1272.0092315673828,,,,,,
1713357577.3771398,226,1863.3148148148148,1289.7037037037037,1833.237037037037,1355.8370370370371,1857.2341918945312,1272.2500228881836,,,,,,
1713357577.397822,227,1863.2666666666669,1289.85,1842.2156862745096,1353.7843137254902,1857.2423858642576,1272.2400436401367,,,,,,
1713357577.418564,228,1863.3859649122808,1289.7543859649122,1833.7777777777776,1355.2444444444443,1857.315544128418,1272.266082763672,,,,,,
1713357577.4391944,229,1863.5,1290.0,1845.7777777777776,1290.111111111111,1857.1687240600584,1272.4781875610352,,,,,,
1713357577.4597583,230,1863.5,1290.0,1845.809523809524,1290.571428571429,1857.2781982421875,1272.3749618530271,,,,,,
1713357577.4803205,231,1863.0,1290.0,1845.5,1290.5,1856.9805908203125,1272.5431213378906,,,,,,
1713357577.500042,232,1861.9710144927533,1290.2463768115942,1844.5,1290.5,1855.7121658325195,1274.8005447387695,,,,,,
1713357577.5207882,233,,,,,1890.658676147461,1326.9336853027344,,,,,,
1713357577.5415025,234,,,,,1879.6554565429688,1356.1985321044922,,,,,,
1713357577.562045,235,,,,,1872.1160888671875,1361.667510986328,,,,,,
1713357577.582608,236,,,,,1883.2980041503904,1358.4892501831057,,,,,,
1713357577.603233,237,,,,,1895.41414642334,1349.805534362793,,,,,,
1713357577.6238103,238,1906.555555555556,1386.611111111111,1895.25,1389.469696969697,1901.5946197509768,1332.5181274414062,,,,,,
1713357577.6446254,239,1908.122448979592,1376.6598639455783,1891.8479532163744,1371.169590643275,1905.977783203125,1314.5075759887695,,,,,,
1713357577.6657245,240,1904.15,1371.0,1902.2222222222224,1374.2444444444443,1902.809509277344,1292.5193939208984,,,,,,
1713357577.6853848,241,1863.5,1287.0,1845.809523809524,1287.571428571429,1921.262107849121,1282.8180389404297,,,,,,
1713357577.7070763,242,1863.627450980392,1287.7843137254902,1846.190476190476,1288.0,1858.2522087097168,1272.1594314575195,,,,,,
1713357577.728017,243,1863.6851851851848,1288.2962962962963,1854.1,1359.2166666666667,1857.9159469604488,1271.11328125,,,,,,
1713357577.7476206,244,1864.0,1288.6,1846.2888888888888,1289.0444444444445,1857.886703491211,1271.4205703735352,,,,,,
1713357577.7682648,245,1864.0392156862745,1289.0980392156862,1846.5,1289.5,1857.908676147461,1271.6598281860352,,,,,,
1713357577.7889595,246,1864.3148148148148,1289.2962962962963,1846.5,1289.5,1857.8519668579104,1272.0144424438477,,,,,,
1713357577.8095798,247,1864.136363636364,1289.5454545454545,1846.5777777777776,1289.5777777777778,1858.065658569336,1272.1489486694336,,,,,,
1713357577.830151,248,1864.0,1289.4074074074074,1846.357142857143,1289.7380952380952,1857.855110168457,1272.3103408813477,,,,,,
1713357577.850685,249,1863.7166666666667,1289.5,1858.2007575757573,1357.7992424242425,1857.697021484375,1272.0878295898438,,,,,,
1713357577.8723414,250,1863.4901960784316,1289.529411764706,1859.15,1357.0,1857.52628326416,1272.295051574707,,,,,,
1713357577.893029,251,1863.2833333333333,1289.5,1833.2222222222224,1351.7555555555557,1857.46280670166,1272.091651916504,,,,,,
1713357577.9135733,252,1863.2833333333333,1289.5,1845.5,1289.5,1857.1700134277344,1272.143096923828,,,,,,
1713357577.9331172,253,1863.0,1289.4074074074074,1858.7265917603,1357.8614232209738,1856.8650512695312,1272.094139099121,,,,,,
1713357577.9548705,254,1862.8636363636365,1289.5454545454545,1832.2222222222224,1356.7555555555557,1856.7456130981443,1272.3110122680664,,,,,,
1713357577.9745429,255,1862.8636363636365,1289.5454545454545,1858.0,1356.0,1856.8670501708984,1272.443878173828,,,,,,
1713357577.9941075,256,1863.0,1289.8148148148148,1845.357142857143,1289.7380952380952,1856.7966384887693,1272.3249588012695,,,,,,
1713357578.014636,257,1862.9607843137253,1289.9019607843138,1851.15,1359.0,1856.7802429199216,1272.5486068725586,,,,,,
1713357578.0351849,258,1862.611111111111,1290.111111111111,1845.2222222222224,1290.111111111111,1856.5174407958984,1272.5398025512695,,,,,,
