timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1713357576.7836895,198,1915.5,1357.7583333333332,1898.0,1358.0,1908.191535949707,1339.2030334472656,,,,,,
1713357576.8048828,199,1915.7350427350427,1357.8290598290598,1897.8846153846157,1358.076923076923,1908.3951797485352,1339.4512405395508,,,,,,
1713357576.8240657,200,1915.9105691056911,1358.081300813008,1898.0,1358.1555555555556,1908.433235168457,1339.5259323120115,,,,,,
1713357576.8458383,201,1916.2222222222224,1358.0,1898.3472222222224,1358.0,1908.4080352783203,1339.3956832885742,,,,,,
1713357576.8664806,202,1916.4761904761904,1357.8809523809523,1898.7333333333331,1358.0266666666666,1908.993637084961,1339.345848083496,,,,,,
1713357576.8861246,203,1916.625,1357.925,1898.94623655914,1358.2043010752689,1909.2821197509768,1339.2406692504885,,,,,,
1713357576.906814,204,1916.9444444444443,1358.2314814814815,1899.107142857143,1358.2380952380952,1909.593391418457,1339.3507461547852,,,,,,
1713357576.92652,205,1916.9918699186992,1358.1626016260163,1899.205128205128,1358.2051282051282,1909.7278594970703,1339.264617919922,,,,,,
1713357576.9471793,206,1917.1754385964912,1358.219298245614,1899.135802469136,1358.3086419753083,1909.7142791748047,1339.4021453857422,,,,,,
1713357576.9678693,207,1917.2136752136755,1358.1709401709402,1899.205128205128,1358.2051282051282,1909.5625076293943,1339.508804321289,,,,,,
1713357576.9885633,208,1917.2136752136755,1358.1709401709402,1899.135802469136,1358.3086419753083,1909.623764038086,1339.5276947021484,,,,,,
1713357577.009256,209,1917.058823529412,1358.3823529411766,1899.190476190476,1358.357142857143,1909.6480255126955,1339.6333389282229,,,,,,
1713357577.0299218,210,1917.1711711711712,1358.045045045045,1899.190476190476,1358.357142857143,1909.681251525879,1339.3363342285156,,,,,,
1713357577.0515528,211,1917.239316239316,1358.196581196581,1899.5,1358.1515151515152,1910.1047668457031,1339.6154479980469,,,,,,
1713357577.0722742,212,1917.3252032520325,1358.2113821138212,1899.2666666666669,1358.3333333333333,1909.9116134643557,1339.4211883544922,,,,,,
1713357577.091978,213,1917.1711711711712,1358.045045045045,1899.107142857143,1358.2380952380952,1909.6018829345703,1339.397575378418,,,,,,
1713357577.112627,214,1916.888888888889,1358.2380952380952,1899.107142857143,1358.2380952380952,1909.6797332763672,1339.3167724609375,,,,,,
1713357577.133257,215,1916.8703703703704,1358.0925925925926,1899.0,1358.0,1909.6570510864256,1339.466537475586,,,,,,
1713357577.1539128,216,1916.8245614035088,1358.2719298245613,1899.0,1358.3333333333333,1909.8155364990237,1339.582176208496,,,,,,
1713357577.1735404,217,1917.0,1358.3174603174602,1899.135802469136,1358.3086419753083,1909.773582458496,1339.5642852783203,,,,,,
1713357577.1951375,218,1917.2416666666663,1358.5,1899.128205128205,1358.5,1910.2582244873047,1340.1747207641602,,,,,,
1713357577.2157934,219,1917.2416666666663,1358.5,1899.289855072464,1358.927536231884,1909.9719619750977,1340.3434829711914,,,,,,
1713357577.2364824,220,1916.837606837607,1358.5811965811963,1898.923076923077,1358.8846153846157,1909.924560546875,1340.0842819213867,,,,,,
1713357577.256085,221,1916.7583333333328,1358.5,1898.864197530864,1358.6913580246917,1909.6538314819336,1339.9066696166992,,,,,,
1713357577.276719,222,1916.877192982456,1358.4736842105262,1899.0,1358.5897435897436,1909.746490478516,1339.5397872924805,,,,,,
1713357577.2975929,223,1917.2635658914728,1358.3178294573645,1899.3086419753083,1358.1358024691358,1909.929100036621,1339.419807434082,,,,,,
1713357577.3182034,224,1917.4263565891472,1358.15503875969,1899.602564102564,1358.3076923076924,1910.358772277832,1339.624526977539,,,,,,
1713357577.3398914,225,1917.6052631578948,1358.3070175438595,1899.809523809524,1358.357142857143,1910.516258239746,1340.0880126953125,,,,,,
1713357577.3607852,226,1917.68992248062,1358.3178294573645,1899.871794871795,1358.5,1910.5749206542969,1339.7384872436523,,,,,,
1713357577.3816328,227,1917.863247863248,1358.5470085470083,1899.9733333333331,1358.5866666666666,1910.5879592895508,1339.859245300293,,,,,,
1713357577.4028404,228,1917.7583333333328,1358.5,1900.1609195402295,1358.712643678161,1910.9831314086916,1340.0249404907229,,,,,,
1713357577.424542,229,1918.0,1358.5,1900.1728395061727,1358.8641975308642,1911.0246124267576,1340.2805557250977,,,,,,
