timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1713356208.318226,30206,1899.4423076923076,827.3942307692307,1883.8222222222223,827.6222222222223,1891.2683868408203,813.0050659179688,1300.3716475095785,819.6819923371647,1283.8062015503876,819.8914728682171,1286.3896026611328,805.0079650878906
1713356208.3398075,30207,1898.921052631579,829.8801169590643,1883.374485596708,830.2304526748972,1890.5593338012695,815.9553909301758,1299.766283524904,822.1340996168583,1283.5374149659865,822.0952380952381,1286.0706481933594,807.3834991455078
1713356208.3606982,30208,1898.1759259259259,831.9753086419753,1882.5853658536585,832.4430894308942,1890.1442260742188,817.8482208251953,1299.0912698412699,824.1706349206349,1282.8333333333333,824.3333333333334,1285.390853881836,809.3448028564453
1713356208.381426,30209,1897.1153846153845,834.1538461538462,1881.4875,834.4791666666666,1888.726333618164,819.9669876098633,1298.1056910569105,826.2073170731708,1281.659420289855,826.4202898550725,1284.251480102539,811.2675247192383
1713356208.4021337,30210,1896.1509433962265,835.9748427672956,1880.4285714285713,836.3492063492064,1887.61962890625,821.8258895874023,1297.1150793650793,827.9642857142857,1280.736111111111,828.3194444444445,1283.3167114257812,813.1808624267578
1713356208.4218585,30211,1895.4444444444443,837.9052287581699,1879.8508771929824,838.2149122807018,1887.022102355957,823.7625122070312,1296.4666666666667,829.9222222222222,1280.0894308943089,830.1626016260162,1283.0632247924805,815.2043228149414
1713356208.4436533,30212,1895.4903846153845,840.1025641025641,1879.6538461538462,840.5,1886.9975967407227,826.0001373291016,1296.356862745098,831.8509803921569,1280.047619047619,832.2222222222222,1282.673698425293,816.8673706054688
1713356208.4637916,30213,1896.1861861861862,842.6726726726727,1880.5147679324893,843.0970464135021,1887.8606491088867,828.9242706298828,1297.2698412698412,834.2777777777777,1280.8650793650793,834.4126984126984,1283.6204986572266,819.1283874511719
1713356208.483639,30214,1897.8068535825546,846.4330218068536,1882.1777777777777,846.52,1889.2732238769531,832.0203323364258,1298.8196078431372,836.8509803921569,1282.4166666666667,837.0833333333334,1285.094223022461,821.9497146606445
1713356208.504525,30215,1899.5555555555557,850.5462962962963,1884.0,850.7207207207207,1891.1738510131836,836.45654296875,1300.5863453815261,839.9718875502008,1284.1937984496124,840.1550387596899,1286.857666015625,824.8420257568359
1713356208.5243893,30216,1900.9376947040498,855.2461059190031,1885.3461538461538,855.5512820512821,1892.557273864746,841.0926361083984,1302.0365853658536,842.9634146341464,1285.7272727272727,843.1363636363636,1288.0503768920898,828.1595230102539
1713356208.5442703,30217,1901.426282051282,858.8301282051282,1885.8508771929824,859.2149122807017,1893.0617904663086,844.8823089599609,1302.766283524904,845.1800766283525,1286.5238095238096,845.3650793650794,1288.9482727050781,830.3575134277344
1713356208.5651104,30218,1900.9107142857142,861.6994047619047,1885.2880658436213,862.0205761316872,1892.7392959594727,847.7328338623047,1302.692883895131,847.1760299625469,1286.3333333333333,847.2121212121212,1288.6487731933594,832.0037612915039
1713356208.5854533,30219,1901.8811594202898,863.5014492753623,1885.8078431372548,864.0549019607843,1896.859260559082,849.4271926879883,1303.8643410852712,849.0930232558139,1287.5263157894738,849.3508771929825,1293.3656539916992,834.1404800415039
1713356208.608268,30220,1899.8942307692307,865.1634615384615,1883.8416666666667,865.6875,1895.9956817626953,851.3096466064453,1302.3139534883721,851.2829457364342,1285.939393939394,851.3030303030303,1293.1100540161133,836.4413528442383
1713356208.6302948,30221,1895.146417445483,866.3489096573209,1879.2449799196788,866.7389558232932,1891.3219985961914,852.6292495727539,1297.5978260869565,853.1884057971015,1281.5374149659865,853.6054421768707,1288.4460067749023,838.7702407836914
