timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1713356208.3271496,29942,2060.8356807511736,885.5164319248827,2044.5447154471544,885.7642276422764,2050.3197631835938,870.8193969726562,1451.6081081081081,924.8873873873874,1443.08547008547,883.8461538461538,1427.1702346801758,868.207893371582
1713356208.3467422,29943,2060.0,887.7047619047619,2044.060606060606,888.1590909090909,2049.4740982055664,873.0893936157227,1442.5450980392156,886.0784313725491,1425.9462365591398,885.7956989247311,1426.2882232666016,870.3662338256836
1713356208.3684611,29944,2059.0138888888887,890.0138888888889,2042.957264957265,890.2991452991453,2048.6681518554688,875.7283630371094,1441.6,888.2916666666666,1424.83908045977,888.1724137931035,1425.6622009277344,872.9726638793945
1713356208.3892002,29945,2058.0228310502284,892.0502283105022,2041.8455284552845,892.2845528455284,2047.6952743530273,877.3148727416992,1440.5975609756097,890.2926829268292,1423.8817204301076,890.3010752688172,1424.657569885254,874.4169158935547
1713356208.410017,29946,2057.018779342723,894.1924882629107,2040.9105691056911,894.1626016260162,2046.7593460083008,879.3745956420898,1439.4419475655432,892.1086142322097,1422.8817204301076,891.7956989247311,1423.5163116455078,876.4573593139648
1713356208.4319327,29947,2056.56038647343,896.2995169082126,2040.4496124031007,896.4186046511628,2046.1612243652344,881.5485763549805,1438.8070175438597,894.0394736842105,1422.1904761904761,893.7619047619047,1422.6598739624023,878.0676116943359
1713356208.4528294,29948,2056.877450980392,898.8235294117648,2040.6201550387598,899.015503875969,2046.3061904907227,884.2791519165039,1447.7008547008547,937.7521367521367,1438.95670995671,896.1904761904761,1423.1353302001953,880.8491821289062
1713356208.4729276,29949,2058.0913242009133,901.9086757990867,2041.7037037037037,902.1925925925925,2047.5182495117188,887.1922225952148,1439.848888888889,898.7555555555556,1423.0,898.5,1423.8716735839844,882.9463806152344
1713356208.493689,29950,2059.304761904762,905.7714285714286,2043.3809523809523,906.2936507936508,2048.9265899658203,890.9964447021484,1441.3377777777778,901.7244444444444,1424.6309523809523,901.5357142857143,1425.414894104004,885.9360275268555
1713356208.514332,29951,2061.1388888888887,910.4212962962963,2044.888888888889,910.952380952381,2050.4814224243164,895.7612762451172,1442.774647887324,904.7276995305165,1426.0,904.5,1426.7083587646484,889.1499099731445
1713356208.5360603,29952,2062.0714285714284,915.2571428571429,2046.0,915.3583333333333,2051.6332244873047,900.6857986450195,1444.0711111111111,907.6488888888889,1427.215053763441,907.4301075268817,1427.9096603393555,891.8256530761719
