timestamps,frame_nr,rvec[0],rvec[1],rvec[2],tvec[0],tvec[1],tvec[2]
1713356210.0870347,30025,2.6701932865357096,0.04581898211569149,-0.007476859442932442,-109.03127486912761,-66.85297599140189,663.684589841251
1713356210.1184077,30026,2.668019330177443,0.04610172934669164,-0.006460460206389068,-108.94648217459483,-66.78925719457422,663.2546144415847
1713356210.1413915,30027,2.666653076129426,0.046944465990675144,-0.003742737566058638,-108.96192163923315,-66.82828368754656,663.561912575068
1713356210.1706104,30028,2.6660917398441497,0.04748711726399372,-0.005342537474318194,-108.91825314287912,-66.78996599412415,663.1165399257599
1713356210.188481,30029,2.6649727760889643,0.04728209170194331,-0.005539039335692832,-108.89251554764935,-66.81847151902922,663.2975205179148
1713356210.2068243,30030,2.6663148101566856,0.046499539115631434,-0.0035966453602730986,-108.95184616899658,-66.86985298297972,663.583316453112
1713356210.2231183,30031,2.6654701418344455,0.04837375378405734,-0.001726037815477466,-108.98413619884805,-66.89450609139836,663.7461556611124
1713356210.2378185,30032,2.6673489598457416,0.04879711186879266,-0.004934158449981314,-109.13719471699366,-66.90440984534229,664.1343008291934
1713356210.2586925,30033,2.6678587003478373,0.04716730172984404,-0.007294799133138341,-109.12848810274438,-66.86920675162905,663.9520219986993
1713356210.2794137,30034,2.666809563150449,0.04793079715084005,-0.0069992161230255905,-109.21664438748363,-66.84657264775956,663.752594653172
1713356210.2992983,30035,2.666086337954977,0.047284651455990694,-0.008887121320517753,-109.0079373643108,-66.82828438977855,663.5750713081309
1713356210.3210552,30036,2.6658586593009335,0.047218883027367695,-0.009398207667997061,-108.16513273437477,-66.82620622156361,663.7351334102686
1713356210.341538,30037,2.666038629195777,0.04838888678530607,-0.011182990122063462,-107.64150528594269,-66.75759057353082,663.4298397257098
1713356210.3630128,30038,2.668472000159152,0.045413445691706744,-0.012471759018351531,-107.77179598080197,-66.75740665749126,663.762374145823
1713356210.3864095,30039,2.665003145170136,0.04613301910918256,-0.01235399247170136,-107.71868517661471,-66.66204560881265,663.130557949498
1713356210.4080737,30040,2.667180533993213,0.045958072478382725,-0.01468861537919996,-107.63452333333463,-66.67498581852122,662.9404411534564
1713356210.4289308,30041,2.664817464215374,0.04425694104856812,-0.014688458497932832,-107.60940756077312,-66.65461135725748,662.8101550579172
1713356210.4504552,30042,2.6661901252312066,0.045395106779235736,-0.013838666775000378,-107.61362430571884,-66.6740281776616,663.0561294403378
1713356210.4717906,30043,2.6666014664104334,0.04512031092305393,-0.013181041022563691,-107.69826108194441,-66.71130891249916,663.3555554435519
1713356210.4926472,30044,2.667644609246078,0.04551933732202171,-0.012177222418659742,-107.60536144838954,-66.712847508972,663.2958457893388
1713356210.5136402,30045,2.6657964024851166,0.045267058823833896,-0.01563465035267886,-107.62786667869557,-66.71143159176258,663.230056304282
1713356210.53534,30046,2.662998511592277,0.045655334770474516,-0.014141505966748907,-107.57899782430857,-66.69614233875264,662.645379685036
1713356210.555043,30047,2.6663161535896784,0.04663505446554709,-0.013381552663195365,-107.28641215126041,-66.76444907616681,663.116863227857
1713356210.575778,30048,2.661591275128793,0.0463281988419214,-0.012985647828881898,-107.216535394314,-66.68397097029438,662.3651609197459
1713356210.5966766,30049,2.6693781356666126,0.045737953234982844,-0.017888758220029853,-107.48674296933491,-66.84475119900898,663.7788915879215
1713356210.6166046,30050,2.667125841199421,0.04544805753900226,-0.01628138852256195,-107.32784023377883,-66.78756725079855,663.3224863556725
1713356210.6374261,30051,2.6670829830823926,0.04587176455504521,-0.014867819085263599,-107.38375732010422,-66.7991995262992,663.6824155635734
1713356210.6578362,30052,2.664585809960354,0.047003587976924874,-0.013866212026125344,-107.2776486557739,-66.68980717521505,662.9508075876217
1713356210.6805158,30053,2.6675819513465977,0.04648072986666495,-0.015713302919042493,-107.33467924597821,-66.6861378514508,663.0400099337859
1713356210.7071254,30054,2.6658319110796795,0.046802737685939746,-0.016118141720259094,-107.34198384625265,-66.70224337844904,663.3304040540932
1713356210.7450504,30055,2.6636904153883947,0.046214315558853754,-0.015030637797834517,-107.32624015835299,-66.6429462281333,662.9047713710695
1713356210.7641926,30056,2.661031950613332,0.045316283905127874,-0.01451882192464329,-107.75697441501939,-66.64954490351379,662.5605087061188
1713356210.774285,30057,2.6641657581161144,0.04433825999274792,-0.011868202007719071,-109.82782233513053,-66.7852956804802,663.6714236174516
1713356210.7908392,30058,2.66583629657708,0.04392061967820982,-0.00889998823951389,-111.10008919627468,-66.77658023765757,663.6253756329686
1713356210.8114762,30059,2.6658649967941077,0.04329451453201009,-0.009268928101406566,-111.16537859929082,-66.77287927695845,663.5935702864575
1713356210.8323886,30060,2.6678408150978634,0.042234882159024684,-0.009990327560169657,-111.2493056308314,-66.77785714877801,663.6580011120467
1713356210.854715,30061,2.666931739612625,0.043365383563087084,-0.011931118979180873,-111.13309805612052,-66.71701699365626,663.309367111413
1713356210.8738925,30062,2.667220518227456,0.04169398398364491,-0.01029946149426631,-111.24861962800128,-66.75019789824064,663.6636120620669
1713356210.8953562,30063,2.6699583898060095,0.04144087308666627,-0.010256481830191923,-111.30344273712427,-66.80919230957734,663.9675971366206
1713356210.9161446,30064,2.6685258211598124,0.04197621852008779,-0.008688801139064797,-111.18599719253704,-66.7933995647912,663.473660264065
1713356210.9364073,30065,2.664593497988054,0.042470280235537984,-0.004345402201114339,-111.09395626587262,-66.77777602129323,663.5017574600652
1713356210.9576094,30066,2.6657598934959097,0.04054694213632098,-0.003477664631277416,-111.07133920459515,-66.84871032764349,663.9487560349882
1713356210.981478,30067,2.666301962172305,0.04098400658248228,-0.0014206240524786003,-110.98023800566133,-66.85531692106966,663.7293591663515
1713356211.0067537,30068,2.664115770293927,0.041303771281580734,0.0012108371806094462,-110.87404603898982,-66.89803801133964,663.5210466886202
1713356211.0223246,30069,2.66809175759222,0.04003722375810748,-0.00020333136426284448,-111.38182016374017,-67.0413830648944,664.5009369403509
1713356211.0439725,30070,2.665315767635589,0.03911924864024243,0.0036457457063872934,-111.22714442913556,-67.05666483241934,664.1267338841499
1713356211.06485,30071,2.6628379470695536,0.03925462606101417,0.009130362156013011,-111.21264778351755,-67.10327838440537,663.988243789438
1713356211.0857902,30072,2.6638670491618264,0.03975009481536106,0.00760698773113426,-111.22660232567705,-67.1869604720274,664.1900448924754
1713356211.1066165,30073,2.660853045716609,0.039022879817795085,0.010461009584489285,-111.17354374531755,-67.19294893680733,663.8522582327877
1713356211.1275768,30074,2.6640488643786933,0.04089555989149258,0.007787528896436218,-111.2607645631177,-67.27687497670046,664.1356854961044
1713356211.148477,30075,2.663129087476127,0.03969881015523058,0.00836730951106182,-111.21172931438434,-67.28377459318003,663.9858356890081
1713356211.1706789,30076,2.664513213235267,0.04132998481464371,0.007523935224940282,-111.27825018692577,-67.35231443173798,664.4563032131082
1713356211.192832,30077,2.6627544191356267,0.03949530754400079,0.008049020786277802,-111.23502398685883,-67.34357617871018,664.1791297335419
1713356211.2138178,30078,2.6591513073732616,0.038924297715001124,0.010023790398990496,-111.11641670416662,-67.37037814078892,663.5116863210427
1713356211.2347379,30079,2.6634948372882845,0.0397383511259496,0.01162883482762895,-111.4246227167025,-67.6102911326307,664.9014365027488
1713356211.2561314,30080,2.659485954748216,0.03828530439577792,0.012733372171091734,-111.27522283360457,-67.65268550564338,664.392001107519
1713356211.2781157,30081,2.6607383163335543,0.03944627323189557,0.015092661237228768,-111.26424355320198,-67.82243227669008,664.8595834416066
1713356211.2988093,30082,2.6625171065906907,0.037880035145726514,0.01575195271159462,-111.335015044424,-67.98263456893262,665.1743156780801
1713356211.3191044,30083,2.655524239452525,0.03650631640819348,0.01852887954091217,-111.02409526071796,-67.97075818007177,664.0810998677649
1713356211.3417578,30084,2.6567305912922983,0.03665710321734473,0.017408918452800737,-111.16884431656207,-68.30959852928754,665.3247588175207
1713356211.3641684,30085,2.6570735933998506,0.03758229420415226,0.021753785047297462,-111.1281113694816,-68.49034029909728,665.4395822584308
1713356211.384924,30086,2.6553114652646816,0.03611113594192793,0.023544029207351803,-111.13379997370872,-68.60244938682769,665.2218038790849
1713356211.4057472,30087,2.6534945120966276,0.035690925139333265,0.02531873571242864,-111.0143347179012,-68.66865296715486,665.0893932288868
1713356211.4256232,30088,2.654710993879229,0.03800392355449068,0.024275217892992834,-111.15369109087136,-68.76326332993992,665.7069833964156
1713356211.446085,30089,2.6543711737013487,0.0372191786494399,0.02556361439749492,-111.14067491626388,-68.73832485894305,665.4788924829649
1713356211.4668164,30090,2.6557317546508243,0.03662216816287096,0.024633169856821874,-111.2076654790581,-68.74872055572659,665.5046116642634
1713356211.4992156,30091,nan,nan,nan,nan,nan,nan
1713356211.5166185,30092,2.6518219452551244,0.03662436915671404,0.025631086522527716,-111.08363411346923,-68.76718801260594,665.1271969929428
1713356211.5302308,30093,2.653783957720224,0.03732871355133959,0.029230054183902728,-111.07208501891158,-68.83656230795907,665.4270748988753
1713356211.55086,30094,2.6572776489694108,0.036898932615047716,0.02628411809873349,-111.03942176247526,-68.9251739808682,665.7256098612019
1713356211.5718427,30095,2.6528545980547524,0.03664349145203488,0.03321562653090721,-111.00954169095301,-68.92523708047112,665.5045770320971
1713356211.5940301,30096,2.656858034465961,0.038248770792558284,0.030300118011069535,-111.18313767161794,-68.98683503528332,666.2585861503469
1713356211.618985,30097,2.6580163697373513,0.03794758671010925,0.03099708504431027,-111.13566170063898,-69.0049866427555,666.087897154997
1713356211.6373377,30098,2.6531314649148627,0.038165117828914234,0.034563543877102726,-111.00478329196152,-68.93680939531035,665.2283775015205
1713356211.6579962,30099,2.6546152811655173,0.03722719012439104,0.03400693190589037,-111.09815753544642,-69.04248704237635,665.5983063240892
1713356211.678792,30100,2.652120285490567,0.0369581870434105,0.03619484418682297,-111.02238601217705,-69.06226076229855,665.2674988798836
1713356211.6991386,30101,2.6503225139503392,0.03421879961415792,0.039043594959349844,-110.87914129481689,-69.04635172780753,664.5700915477935
1713356211.7210932,30102,2.654706512172707,0.039025575123592005,0.036152299966975054,-111.0489273499499,-69.26240893732935,666.1218034601175
1713356211.7418876,30103,2.6527257040954595,0.03831916725875146,0.03760773817406692,-110.93234537105094,-69.31180092269379,665.976579898047
1713356211.7631915,30104,2.6469902603505515,0.03560572454028626,0.04213361650397439,-110.84569452111852,-69.38727974394153,665.6623404392626
1713356211.7843301,30105,2.650967937652572,0.03472071578991154,0.043832282353015714,-111.00397386192788,-69.69870496966587,667.0651141422184
1713356211.8040655,30106,2.6430854700153854,0.03483100868541684,0.04802257165081196,-110.86462323633312,-69.84158633089116,666.8345615060343
1713356211.8249154,30107,2.641254932110204,0.03324661824486368,0.05128880055549099,-110.75100948056743,-69.96441609231383,666.501049073753
1713356211.8455522,30108,2.6425545641410273,0.03257575205147311,0.05150470503876833,-110.86330388654798,-70.17564537819783,667.2372997601404
1713356211.8670123,30109,2.6411931954129853,0.03339962317895794,0.05273612953844791,-110.97434226871701,-70.31188150837866,667.6112193105239
1713356211.8915792,30110,2.6416170075399212,0.03297672400613911,0.051605324183847535,-111.08193610871345,-70.53542549489387,668.3772444733999
1713356211.9135704,30111,2.6331062307127535,0.0319359245223094,0.05414680448900859,-110.95006420539065,-70.54077213439807,667.7173678028994
1713356211.9360287,30112,2.6385408134595627,0.03295492403632546,0.05305312402090724,-111.12852458598634,-70.79689383579188,669.1755673509405
1713356211.9569147,30113,2.635232834081355,0.030316236666818173,0.054807729352199686,-111.02708936497316,-70.75469273470074,668.3309919943982
1713356211.976651,30114,2.632623100522851,0.030906553775927836,0.06058995139224207,-111.04333203255152,-70.7964094162653,668.5857255318745
1713356211.9968374,30115,2.6366417834361875,0.03168781605786779,0.058014252209921166,-111.10134639549288,-70.93355512818172,669.4284521555744
1713356212.0190163,30116,2.632120100568306,0.0302479400888169,0.061078393604156976,-111.02950112963283,-70.97108070927817,668.8590285026067
1713356212.039868,30117,2.629761593257103,0.03018196804675128,0.061037364993879566,-111.05980248349269,-71.11190028085004,669.1318230865149
1713356212.060725,30118,nan,nan,nan,nan,nan,nan
1713356212.0813131,30119,nan,nan,nan,nan,nan,nan
1713356212.1029463,30120,nan,nan,nan,nan,nan,nan
1713356212.1225803,30121,nan,nan,nan,nan,nan,nan
1713356212.1434429,30122,2.622508304221588,0.028132355658006022,0.06427040968228634,-111.3063006214435,-72.06147279305546,670.6002731040135
1713356212.164717,30123,nan,nan,nan,nan,nan,nan
1713356212.1859663,30124,nan,nan,nan,nan,nan,nan
1713356212.20588,30125,nan,nan,nan,nan,nan,nan
1713356212.227408,30126,nan,nan,nan,nan,nan,nan
1713356212.2483745,30127,nan,nan,nan,nan,nan,nan
1713356212.2680116,30128,nan,nan,nan,nan,nan,nan
1713356212.2889452,30129,nan,nan,nan,nan,nan,nan
1713356212.3087378,30130,nan,nan,nan,nan,nan,nan
1713356212.3307092,30131,nan,nan,nan,nan,nan,nan
1713356212.3509645,30132,nan,nan,nan,nan,nan,nan
1713356212.3711667,30133,nan,nan,nan,nan,nan,nan
1713356212.392599,30134,nan,nan,nan,nan,nan,nan
1713356212.4135954,30135,nan,nan,nan,nan,nan,nan
1713356212.4337873,30136,nan,nan,nan,nan,nan,nan
1713356212.4559252,30137,nan,nan,nan,nan,nan,nan
1713356212.4784322,30138,nan,nan,nan,nan,nan,nan
1713356212.510438,30139,nan,nan,nan,nan,nan,nan
1713356212.532813,30140,nan,nan,nan,nan,nan,nan
1713356212.5434678,30141,nan,nan,nan,nan,nan,nan
1713356212.5665245,30142,nan,nan,nan,nan,nan,nan
1713356212.5888824,30143,nan,nan,nan,nan,nan,nan
1713356212.602338,30144,nan,nan,nan,nan,nan,nan
1713356212.6210315,30145,nan,nan,nan,nan,nan,nan
1713356212.6411955,30146,nan,nan,nan,nan,nan,nan
1713356212.6610205,30147,nan,nan,nan,nan,nan,nan
1713356212.682934,30148,nan,nan,nan,nan,nan,nan
1713356212.7039156,30149,nan,nan,nan,nan,nan,nan
1713356212.7254055,30150,nan,nan,nan,nan,nan,nan
1713356212.7466874,30151,nan,nan,nan,nan,nan,nan
1713356212.7664514,30152,nan,nan,nan,nan,nan,nan
1713356212.7875178,30153,nan,nan,nan,nan,nan,nan
1713356212.8092203,30154,nan,nan,nan,nan,nan,nan
1713356212.8284335,30155,nan,nan,nan,nan,nan,nan
1713356212.8491266,30156,nan,nan,nan,nan,nan,nan
1713356212.8699217,30157,nan,nan,nan,nan,nan,nan
1713356212.89199,30158,nan,nan,nan,nan,nan,nan
1713356212.9125333,30159,nan,nan,nan,nan,nan,nan
1713356212.9326003,30160,nan,nan,nan,nan,nan,nan
1713356212.9665282,30161,nan,nan,nan,nan,nan,nan
1713356212.9976587,30162,nan,nan,nan,nan,nan,nan
1713356213.01997,30163,nan,nan,nan,nan,nan,nan
1713356213.0525403,30164,nan,nan,nan,nan,nan,nan
1713356213.0763185,30165,nan,nan,nan,nan,nan,nan
1713356213.1001174,30166,nan,nan,nan,nan,nan,nan
1713356213.1179507,30167,nan,nan,nan,nan,nan,nan
1713356213.1366758,30168,nan,nan,nan,nan,nan,nan
1713356213.151103,30169,nan,nan,nan,nan,nan,nan
1713356213.1630821,30170,nan,nan,nan,nan,nan,nan
1713356213.1765983,30171,nan,nan,nan,nan,nan,nan
1713356213.1871397,30172,nan,nan,nan,nan,nan,nan
1713356213.2079759,30173,nan,nan,nan,nan,nan,nan
1713356213.2282233,30174,nan,nan,nan,nan,nan,nan
1713356213.2519183,30175,nan,nan,nan,nan,nan,nan
1713356213.2795687,30176,nan,nan,nan,nan,nan,nan
1713356213.3208272,30177,nan,nan,nan,nan,nan,nan
1713356213.3395464,30178,nan,nan,nan,nan,nan,nan
1713356213.3492086,30179,nan,nan,nan,nan,nan,nan
1713356213.357869,30180,nan,nan,nan,nan,nan,nan
1713356213.376277,30181,nan,nan,nan,nan,nan,nan
1713356213.3969834,30182,nan,nan,nan,nan,nan,nan
1713356213.4175997,30183,nan,nan,nan,nan,nan,nan
1713356213.437766,30184,nan,nan,nan,nan,nan,nan
1713356213.4596133,30185,nan,nan,nan,nan,nan,nan
1713356213.481287,30186,nan,nan,nan,nan,nan,nan
1713356213.5022016,30187,nan,nan,nan,nan,nan,nan
1713356213.52287,30188,nan,nan,nan,nan,nan,nan
1713356213.5495806,30189,nan,nan,nan,nan,nan,nan
1713356213.5705075,30190,nan,nan,nan,nan,nan,nan
1713356213.5902781,30191,nan,nan,nan,nan,nan,nan
1713356213.6112602,30192,nan,nan,nan,nan,nan,nan
1713356213.6331265,30193,nan,nan,nan,nan,nan,nan
1713356213.6557922,30194,nan,nan,nan,nan,nan,nan
1713356213.67756,30195,nan,nan,nan,nan,nan,nan
1713356213.6972408,30196,nan,nan,nan,nan,nan,nan
1713356213.71894,30197,nan,nan,nan,nan,nan,nan
1713356213.7388544,30198,nan,nan,nan,nan,nan,nan
1713356213.7597792,30199,nan,nan,nan,nan,nan,nan
1713356213.7797632,30200,nan,nan,nan,nan,nan,nan
1713356213.8012502,30201,nan,nan,nan,nan,nan,nan
1713356213.821982,30202,nan,nan,nan,nan,nan,nan
1713356213.8453546,30203,nan,nan,nan,nan,nan,nan
1713356213.8663762,30204,nan,nan,nan,nan,nan,nan
1713356213.9084816,30206,nan,nan,nan,nan,nan,nan
1713356213.9285843,30207,nan,nan,nan,nan,nan,nan
1713356213.9494863,30208,nan,nan,nan,nan,nan,nan
1713356213.9699547,30209,nan,nan,nan,nan,nan,nan
1713356213.9900327,30210,nan,nan,nan,nan,nan,nan
1713356214.0115614,30211,nan,nan,nan,nan,nan,nan
1713356214.033231,30212,nan,nan,nan,nan,nan,nan
1713356214.0548472,30213,nan,nan,nan,nan,nan,nan
1713356214.075847,30214,nan,nan,nan,nan,nan,nan
1713356214.0967402,30215,nan,nan,nan,nan,nan,nan
1713356214.1167452,30216,nan,nan,nan,nan,nan,nan
1713356214.1371167,30217,nan,nan,nan,nan,nan,nan
1713356214.1574852,30218,nan,nan,nan,nan,nan,nan
1713356214.1783383,30219,nan,nan,nan,nan,nan,nan
1713356214.198963,30220,nan,nan,nan,nan,nan,nan
1713356214.219343,30221,nan,nan,nan,nan,nan,nan
1713356214.2397456,30222,nan,nan,nan,nan,nan,nan
1713356214.2601788,30223,nan,nan,nan,nan,nan,nan
1713356214.28144,30224,nan,nan,nan,nan,nan,nan
1713356214.3014708,30225,nan,nan,nan,nan,nan,nan
