timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1713357605.4849608,405,1924.39837398374,1332.040650406504,1906.375,1332.46875,1922.6608276367188,1311.3227005004885,,,,,,
1713357605.5057063,406,1924.2635658914728,1332.3178294573645,1906.111111111111,1332.6565656565656,1922.4671783447263,1311.8992767333984,,,,,,
1713357605.527578,407,1924.276422764228,1332.5528455284552,1906.05376344086,1332.7956989247311,1922.2480010986328,1312.297462463379,,,,,,
1713357605.5472996,408,1924.122807017544,1332.5263157894738,1906.0,1333.0,1922.4949188232424,1312.2319412231443,,,,,,
1713357605.5680308,409,1923.837606837607,1332.5811965811963,1905.888888888889,1333.0,1921.6476821899407,1311.5373306274414,,,,,,
1713357605.5886922,410,1923.7235772357724,1332.5528455284552,1905.827160493828,1332.9876543209875,1922.0951080322263,1311.7885208129885,,,,,,
1713357605.608401,411,1923.877192982456,1332.5263157894738,1905.942528735632,1333.057471264368,1922.0342254638672,1312.0218811035156,,,,,,
1713357605.6290834,412,1923.877192982456,1332.4736842105262,1905.888888888889,1332.6565656565656,1922.1554489135744,1311.8498992919922,,,,,,
1713357605.6507144,413,1923.7863247863247,1332.08547008547,1905.755555555556,1332.5,1922.151840209961,1311.461555480957,,,,,,
1713357605.6714687,414,1923.990990990991,1332.18018018018,1905.9333333333327,1332.3666666666666,1922.555160522461,1311.0126571655271,,,,,,
1713357605.692304,415,1924.276422764228,1332.4471544715448,1906.05376344086,1332.7956989247311,1922.519302368164,1312.182975769043,,,,,,
1713357605.712965,416,1924.3333333333333,1332.578947368421,1906.1919191919192,1332.8080808080808,1922.3630981445312,1312.0403671264648,,,,,,
1713357605.7336552,417,1924.5,1332.7583333333332,1906.32183908046,1333.1264367816093,1922.681579589844,1312.2187423706057,,,,,,
1713357605.7535129,418,1924.4761904761904,1332.8809523809523,1906.268817204301,1333.3763440860216,1922.4082412719729,1311.9747848510742,,,,,,
1713357605.774292,419,1924.520325203252,1333.2113821138212,1906.5,1333.5,1922.3847122192385,1312.919403076172,,,,,,
1713357605.793919,420,1924.6052631578948,1333.3070175438595,1906.32183908046,1333.8735632183907,1922.7194747924805,1312.668571472168,,,,,,
1713357605.8145666,421,1924.7583333333328,1333.5,1906.5591397849464,1333.731182795699,1922.537124633789,1313.165557861328,,,,,,
1713357605.8352566,422,1924.837606837607,1333.5811965811963,1906.7956989247311,1333.9462365591398,1922.995658874512,1312.9789657592771,,,,,,
1713357605.855925,423,1924.877192982456,1333.5263157894738,1906.827160493828,1333.8641975308642,1923.029090881348,1313.2971420288086,,,,,,
1713357605.875594,424,1924.954954954955,1333.5585585585586,1906.942528735632,1333.942528735632,1923.2154998779297,1313.057159423828,,,,,,
1713357605.896273,425,1924.837606837607,1333.5811965811963,1906.942528735632,1334.057471264368,1922.9948196411133,1313.274887084961,,,,,,
1713357605.9169164,426,1924.5,1333.7583333333332,1906.1505376344087,1334.268817204301,1922.817626953125,1313.2179794311523,,,,,,
1713357605.9385946,427,1924.047619047619,1334.047619047619,1905.888888888889,1334.3434343434344,1921.986038208008,1313.6249237060547,,,,,,
1713357605.95946,428,1923.684210526316,1334.1315789473683,1905.375,1334.46875,1921.8920364379885,1313.5418319702148,,,,,,
1713357605.979135,429,1923.6052631578948,1334.3070175438595,1905.5,1334.5,1921.616355895996,1313.4360809326172,,,,,,
1713357606.0007107,430,1923.6929824561405,1334.3947368421052,1905.755555555556,1334.5,1921.820098876953,1313.8902435302734,,,,,,
1713357606.0213404,431,1924.122807017544,1334.4736842105262,1906.05376344086,1334.7956989247311,1922.083923339844,1313.9613494873047,,,,,,
1713357606.042009,432,1924.4736842105265,1334.2368421052631,1906.585858585859,1334.5353535353536,1922.5892791748047,1313.9436950683594,,,,,,
1713357606.061714,433,1924.877192982456,1334.4736842105262,1906.8172043010752,1334.537634408602,1923.213996887207,1313.4959335327148,,,,,,
1713357606.0813258,434,1925.0,1334.5,1906.8958333333333,1334.8541666666667,1923.3031387329104,1313.6593170166016,,,,,,
1713357606.1019487,435,1924.877192982456,1334.5263157894738,1906.8735632183907,1334.6781609195402,1922.9522857666016,1314.067840576172,,,,,,
1713357606.1225846,436,1924.3675213675208,1334.6324786324783,1906.3010752688167,1334.731182795699,1922.555564880371,1314.0142288208008,,,,,,
1713357606.14438,437,1924.2416666666663,1334.5,1906.0,1334.8444444444444,1922.075958251953,1313.941764831543,,,,,,
1713357606.1650035,438,1924.122807017544,1334.4736842105262,1906.0,1334.75,1922.0155487060547,1314.1772537231443,,,,,,
1713357606.1846528,439,1924.1166666666663,1334.3333333333333,1906.05376344086,1334.7956989247311,1922.3907623291016,1313.571762084961,,,,,,
1713357606.205309,440,1924.3675213675208,1334.6324786324783,1906.1919191919192,1334.8080808080808,1922.8017578125,1313.5283279418943,,,,,,
1713357606.225988,441,1924.4715447154472,1334.69918699187,1906.1728395061727,1335.0123456790122,1922.6954727172847,1313.895622253418,,,,,,
1713357606.2457514,442,1924.6052631578948,1334.6929824561405,1906.5,1335.0,1922.6177215576167,1313.5382080078125,,,,,,
1713357606.2674224,443,1924.4684684684685,1334.5585585585586,1906.4252873563216,1334.7816091954023,1922.3191604614256,1313.9589004516602,,,,,,
1713357606.2881513,444,1925.5,1334.7878787878788,1907.057471264368,1334.942528735632,1924.092109680176,1313.7955856323242,,,,,,
1713357606.3079224,445,1929.625,1334.4,1911.128205128205,1334.5,1932.9035720825195,1313.8823699951172,,,,,,
