timestamps,frame_nr,rvec[0],rvec[1],rvec[2],tvec[0],tvec[1],tvec[2]
1719488108.5772624,6100,nan,nan,nan,nan,nan,nan
1719488108.5986016,6101,nan,nan,nan,nan,nan,nan
1719488108.620685,6102,nan,nan,nan,nan,nan,nan
1719488108.6428459,6103,nan,nan,nan,nan,nan,nan
1719488108.665355,6104,nan,nan,nan,nan,nan,nan
1719488108.6865962,6105,nan,nan,nan,nan,nan,nan
1719488108.708913,6106,nan,nan,nan,nan,nan,nan
1719488108.7302055,6107,nan,nan,nan,nan,nan,nan
1719488108.7524872,6108,nan,nan,nan,nan,nan,nan
1719488108.7749178,6109,nan,nan,nan,nan,nan,nan
1719488108.7964892,6110,nan,nan,nan,nan,nan,nan
1719488108.8178034,6111,nan,nan,nan,nan,nan,nan
1719488108.8398488,6112,nan,nan,nan,nan,nan,nan
1719488108.8623602,6113,nan,nan,nan,nan,nan,nan
1719488108.884471,6114,nan,nan,nan,nan,nan,nan
1719488108.9073777,6115,nan,nan,nan,nan,nan,nan
1719488108.9303145,6116,nan,nan,nan,nan,nan,nan
1719488108.9522579,6117,nan,nan,nan,nan,nan,nan
1719488108.9754674,6118,nan,nan,nan,nan,nan,nan
1719488108.9973063,6119,nan,nan,nan,nan,nan,nan
1719488109.0189717,6120,nan,nan,nan,nan,nan,nan
1719488109.0422356,6121,nan,nan,nan,nan,nan,nan
1719488109.0676563,6122,nan,nan,nan,nan,nan,nan
1719488109.0872552,6123,nan,nan,nan,nan,nan,nan
1719488109.1103826,6124,nan,nan,nan,nan,nan,nan
1719488109.133566,6125,nan,nan,nan,nan,nan,nan
1719488109.1555312,6126,nan,nan,nan,nan,nan,nan
1719488109.1765356,6127,nan,nan,nan,nan,nan,nan
1719488109.2016807,6128,nan,nan,nan,nan,nan,nan
1719488109.2229238,6129,nan,nan,nan,nan,nan,nan
1719488109.245502,6130,nan,nan,nan,nan,nan,nan
1719488109.268133,6131,nan,nan,nan,nan,nan,nan
1719488109.291216,6132,nan,nan,nan,nan,nan,nan
1719488109.3126264,6133,nan,nan,nan,nan,nan,nan
1719488109.3349261,6134,nan,nan,nan,nan,nan,nan
1719488109.3583403,6135,nan,nan,nan,nan,nan,nan
1719488109.3804846,6136,nan,nan,nan,nan,nan,nan
1719488109.4025795,6137,nan,nan,nan,nan,nan,nan
1719488109.4265208,6138,nan,nan,nan,nan,nan,nan
1719488109.4496555,6139,nan,nan,nan,nan,nan,nan
1719488109.4714363,6140,nan,nan,nan,nan,nan,nan
1719488109.5026252,6141,nan,nan,nan,nan,nan,nan
1719488109.5321496,6142,nan,nan,nan,nan,nan,nan
1719488109.566714,6143,nan,nan,nan,nan,nan,nan
1719488109.5963998,6144,nan,nan,nan,nan,nan,nan
1719488109.6219926,6145,nan,nan,nan,nan,nan,nan
1719488109.6505337,6146,nan,nan,nan,nan,nan,nan
1719488109.66042,6147,nan,nan,nan,nan,nan,nan
1719488109.6710193,6148,nan,nan,nan,nan,nan,nan
1719488109.6866713,6149,nan,nan,nan,nan,nan,nan
1719488109.7101934,6150,nan,nan,nan,nan,nan,nan
1719488109.7321928,6151,nan,nan,nan,nan,nan,nan
1719488109.7541535,6152,nan,nan,nan,nan,nan,nan
1719488109.7755594,6153,nan,nan,nan,nan,nan,nan
1719488109.7985964,6154,nan,nan,nan,nan,nan,nan
1719488109.821479,6155,nan,nan,nan,nan,nan,nan
1719488109.8597107,6156,nan,nan,nan,nan,nan,nan
1719488109.877312,6157,nan,nan,nan,nan,nan,nan
1719488109.891163,6158,nan,nan,nan,nan,nan,nan
1719488109.9134862,6159,nan,nan,nan,nan,nan,nan
1719488109.936312,6160,nan,nan,nan,nan,nan,nan
1719488109.959389,6161,nan,nan,nan,nan,nan,nan
1719488109.9818692,6162,nan,nan,nan,nan,nan,nan
1719488110.0038455,6163,nan,nan,nan,nan,nan,nan
1719488110.027638,6164,nan,nan,nan,nan,nan,nan
1719488110.0494432,6165,nan,nan,nan,nan,nan,nan
1719488110.0695195,6166,nan,nan,nan,nan,nan,nan
1719488110.0934463,6167,nan,nan,nan,nan,nan,nan
1719488110.1150107,6168,nan,nan,nan,nan,nan,nan
1719488110.1383276,6169,nan,nan,nan,nan,nan,nan
1719488110.1603649,6170,nan,nan,nan,nan,nan,nan
1719488110.182744,6171,nan,nan,nan,nan,nan,nan
1719488110.2052798,6172,nan,nan,nan,nan,nan,nan
1719488110.228448,6173,nan,nan,nan,nan,nan,nan
1719488110.2557063,6174,nan,nan,nan,nan,nan,nan
1719488110.2858691,6175,nan,nan,nan,nan,nan,nan
1719488110.3258796,6176,nan,nan,nan,nan,nan,nan
1719488110.3478456,6177,nan,nan,nan,nan,nan,nan
1719488110.3604836,6178,nan,nan,nan,nan,nan,nan
1719488110.3702905,6179,nan,nan,nan,nan,nan,nan
1719488110.387313,6180,nan,nan,nan,nan,nan,nan
1719488110.4083347,6181,nan,nan,nan,nan,nan,nan
1719488110.4308164,6182,nan,nan,nan,nan,nan,nan
1719488110.4528086,6183,nan,nan,nan,nan,nan,nan
1719488110.474913,6184,nan,nan,nan,nan,nan,nan
1719488110.4962955,6185,nan,nan,nan,nan,nan,nan
1719488110.5166335,6186,nan,nan,nan,nan,nan,nan
1719488110.5395808,6187,nan,nan,nan,nan,nan,nan
1719488110.5618556,6188,nan,nan,nan,nan,nan,nan
1719488110.5825853,6189,nan,nan,nan,nan,nan,nan
1719488110.6049323,6190,nan,nan,nan,nan,nan,nan
1719488110.626632,6191,nan,nan,nan,nan,nan,nan
1719488110.648486,6192,nan,nan,nan,nan,nan,nan
1719488110.6705241,6193,nan,nan,nan,nan,nan,nan
1719488110.6925678,6194,nan,nan,nan,nan,nan,nan
1719488110.714662,6195,nan,nan,nan,nan,nan,nan
1719488110.7369103,6196,nan,nan,nan,nan,nan,nan
1719488110.7575703,6197,nan,nan,nan,nan,nan,nan
1719488110.7794719,6198,nan,nan,nan,nan,nan,nan
1719488110.8014925,6199,nan,nan,nan,nan,nan,nan
1719488110.8236048,6200,nan,nan,nan,nan,nan,nan
1719488110.85395,6201,nan,nan,nan,nan,nan,nan
1719488110.8917077,6202,nan,nan,nan,nan,nan,nan
1719488110.9217598,6203,nan,nan,nan,nan,nan,nan
1719488110.9444098,6204,nan,nan,nan,nan,nan,nan
1719488110.9582107,6205,nan,nan,nan,nan,nan,nan
1719488110.9679866,6206,nan,nan,nan,nan,nan,nan
1719488110.9819295,6207,nan,nan,nan,nan,nan,nan
1719488111.0038235,6208,nan,nan,nan,nan,nan,nan
1719488111.0248938,6209,nan,nan,nan,nan,nan,nan
1719488111.0469334,6210,nan,nan,nan,nan,nan,nan
1719488111.069957,6211,nan,nan,nan,nan,nan,nan
1719488111.0921965,6212,nan,nan,nan,nan,nan,nan
1719488111.1143038,6213,nan,nan,nan,nan,nan,nan
1719488111.142068,6214,nan,nan,nan,nan,nan,nan
1719488111.1600938,6215,nan,nan,nan,nan,nan,nan
1719488111.1822915,6216,nan,nan,nan,nan,nan,nan
1719488111.2053032,6217,nan,nan,nan,nan,nan,nan
1719488111.2288375,6218,nan,nan,nan,nan,nan,nan
1719488111.274341,6219,nan,nan,nan,nan,nan,nan
1719488111.2944252,6220,nan,nan,nan,nan,nan,nan
1719488111.3061619,6221,nan,nan,nan,nan,nan,nan
1719488111.3179095,6222,nan,nan,nan,nan,nan,nan
1719488111.340815,6223,nan,nan,nan,nan,nan,nan
1719488111.3631544,6224,nan,nan,nan,nan,nan,nan
1719488111.3853621,6225,nan,nan,nan,nan,nan,nan
1719488111.406405,6226,nan,nan,nan,nan,nan,nan
1719488111.4284356,6227,nan,nan,nan,nan,nan,nan
1719488111.451407,6228,nan,nan,nan,nan,nan,nan
1719488111.4746878,6229,nan,nan,nan,nan,nan,nan
1719488111.4972746,6230,nan,nan,nan,nan,nan,nan
1719488111.520311,6231,nan,nan,nan,nan,nan,nan
1719488111.545263,6232,nan,nan,nan,nan,nan,nan
1719488111.5678253,6233,nan,nan,nan,nan,nan,nan
1719488111.6028614,6234,nan,nan,nan,nan,nan,nan
1719488111.6165724,6235,nan,nan,nan,nan,nan,nan
1719488111.635517,6236,nan,nan,nan,nan,nan,nan
1719488111.6575956,6237,nan,nan,nan,nan,nan,nan
1719488111.67957,6238,nan,nan,nan,nan,nan,nan
1719488111.7015297,6239,nan,nan,nan,nan,nan,nan
1719488111.7224667,6240,nan,nan,nan,nan,nan,nan
1719488111.7443368,6241,nan,nan,nan,nan,nan,nan
1719488111.7672806,6242,nan,nan,nan,nan,nan,nan
1719488111.7902446,6243,nan,nan,nan,nan,nan,nan
1719488111.8111966,6244,nan,nan,nan,nan,nan,nan
1719488111.8331494,6245,nan,nan,nan,nan,nan,nan
1719488111.8565888,6246,nan,nan,nan,nan,nan,nan
1719488111.8801138,6247,nan,nan,nan,nan,nan,nan
1719488111.9012034,6248,nan,nan,nan,nan,nan,nan
1719488111.9235637,6249,nan,nan,nan,nan,nan,nan
1719488111.9466503,6250,nan,nan,nan,nan,nan,nan
1719488111.9686131,6251,nan,nan,nan,nan,nan,nan
1719488111.9896653,6252,nan,nan,nan,nan,nan,nan
1719488112.0127723,6253,nan,nan,nan,nan,nan,nan
1719488112.035032,6254,nan,nan,nan,nan,nan,nan
1719488112.0588017,6255,nan,nan,nan,nan,nan,nan
1719488112.0818624,6256,nan,nan,nan,nan,nan,nan
1719488112.1029105,6257,nan,nan,nan,nan,nan,nan
1719488112.1271799,6258,nan,nan,nan,nan,nan,nan
1719488112.14928,6259,nan,nan,nan,nan,nan,nan
1719488112.1714306,6260,nan,nan,nan,nan,nan,nan
1719488112.193572,6261,nan,nan,nan,nan,nan,nan
1719488112.2145445,6262,nan,nan,nan,nan,nan,nan
1719488112.2373092,6263,nan,nan,nan,nan,nan,nan
1719488112.2619722,6264,nan,nan,nan,nan,nan,nan
1719488112.2829714,6265,nan,nan,nan,nan,nan,nan
1719488112.3077905,6266,nan,nan,nan,nan,nan,nan
1719488112.3305886,6267,nan,nan,nan,nan,nan,nan
1719488112.374399,6268,nan,nan,nan,nan,nan,nan
1719488112.4001312,6269,nan,nan,nan,nan,nan,nan
1719488112.413757,6270,nan,nan,nan,nan,nan,nan
1719488112.4238079,6271,nan,nan,nan,nan,nan,nan
1719488112.4415216,6272,nan,nan,nan,nan,nan,nan
1719488112.4643474,6273,nan,nan,nan,nan,nan,nan
1719488112.486756,6274,nan,nan,nan,nan,nan,nan
1719488112.5096772,6275,nan,nan,nan,nan,nan,nan
1719488112.5328128,6276,nan,nan,nan,nan,nan,nan
1719488112.5612404,6277,nan,nan,nan,nan,nan,nan
1719488112.5845404,6278,nan,nan,nan,nan,nan,nan
1719488112.6057577,6279,nan,nan,nan,nan,nan,nan
1719488112.6277964,6280,nan,nan,nan,nan,nan,nan
1719488112.649952,6281,nan,nan,nan,nan,nan,nan
1719488112.6719491,6282,nan,nan,nan,nan,nan,nan
1719488112.6940484,6283,nan,nan,nan,nan,nan,nan
1719488112.717111,6284,nan,nan,nan,nan,nan,nan
1719488112.7392228,6285,nan,nan,nan,nan,nan,nan
1719488112.762136,6286,nan,nan,nan,nan,nan,nan
1719488112.785597,6287,nan,nan,nan,nan,nan,nan
1719488112.810119,6288,nan,nan,nan,nan,nan,nan
1719488112.835205,6289,nan,nan,nan,nan,nan,nan
1719488112.8588438,6290,nan,nan,nan,nan,nan,nan
1719488112.8811624,6291,nan,nan,nan,nan,nan,nan
1719488112.903265,6292,nan,nan,nan,nan,nan,nan
1719488112.9261906,6293,nan,nan,nan,nan,nan,nan
1719488112.9483356,6294,nan,nan,nan,nan,nan,nan
1719488112.969594,6295,nan,nan,nan,nan,nan,nan
1719488112.9914536,6296,nan,nan,nan,nan,nan,nan
1719488113.013195,6297,nan,nan,nan,nan,nan,nan
1719488113.0363023,6298,nan,nan,nan,nan,nan,nan
1719488113.0584493,6299,nan,nan,nan,nan,nan,nan
1719488113.081001,6300,nan,nan,nan,nan,nan,nan
1719488113.1031892,6301,nan,nan,nan,nan,nan,nan
1719488113.1260245,6302,nan,nan,nan,nan,nan,nan
1719488113.147879,6303,nan,nan,nan,nan,nan,nan
1719488113.170881,6304,nan,nan,nan,nan,nan,nan
1719488113.1951401,6305,nan,nan,nan,nan,nan,nan
1719488113.2188985,6306,nan,nan,nan,nan,nan,nan
1719488113.241908,6307,nan,nan,nan,nan,nan,nan
1719488113.2651787,6308,nan,nan,nan,nan,nan,nan
1719488113.2866967,6309,nan,nan,nan,nan,nan,nan
1719488113.31174,6310,nan,nan,nan,nan,nan,nan
1719488113.3341727,6311,nan,nan,nan,nan,nan,nan
1719488113.3557992,6312,nan,nan,nan,nan,nan,nan
1719488113.3798738,6313,nan,nan,nan,nan,nan,nan
1719488113.4015696,6314,nan,nan,nan,nan,nan,nan
1719488113.4234247,6315,nan,nan,nan,nan,nan,nan
1719488113.4444776,6316,nan,nan,nan,nan,nan,nan
1719488113.4664774,6317,nan,nan,nan,nan,nan,nan
1719488113.4892895,6318,nan,nan,nan,nan,nan,nan
1719488113.5125253,6319,nan,nan,nan,nan,nan,nan
1719488113.536666,6320,nan,nan,nan,nan,nan,nan
1719488113.5574932,6321,nan,nan,nan,nan,nan,nan
1719488113.579824,6322,nan,nan,nan,nan,nan,nan
1719488113.6013348,6323,nan,nan,nan,nan,nan,nan
1719488113.6235301,6324,nan,nan,nan,nan,nan,nan
1719488113.646718,6325,nan,nan,nan,nan,nan,nan
1719488113.6683428,6326,nan,nan,nan,nan,nan,nan
1719488113.690488,6327,nan,nan,nan,nan,nan,nan
1719488113.7128808,6328,nan,nan,nan,nan,nan,nan
1719488113.7341607,6329,nan,nan,nan,nan,nan,nan
1719488113.7588286,6330,nan,nan,nan,nan,nan,nan
1719488113.7779126,6331,nan,nan,nan,nan,nan,nan
1719488113.8001275,6332,nan,nan,nan,nan,nan,nan
1719488113.822915,6333,nan,nan,nan,nan,nan,nan
1719488113.865137,6334,nan,nan,nan,nan,nan,nan
1719488113.888188,6335,nan,nan,nan,nan,nan,nan
1719488113.8981268,6336,nan,nan,nan,nan,nan,nan
1719488113.9150994,6337,nan,nan,nan,nan,nan,nan
1719488113.93714,6338,nan,nan,nan,nan,nan,nan
1719488113.9594371,6339,nan,nan,nan,nan,nan,nan
1719488113.9824045,6340,nan,nan,nan,nan,nan,nan
1719488114.0043595,6341,nan,nan,nan,nan,nan,nan
1719488114.0276742,6342,nan,nan,nan,nan,nan,nan
1719488114.048782,6343,nan,nan,nan,nan,nan,nan
1719488114.071312,6344,nan,nan,nan,nan,nan,nan
1719488114.0937095,6345,nan,nan,nan,nan,nan,nan
1719488114.1164718,6346,nan,nan,nan,nan,nan,nan
1719488114.1381936,6347,nan,nan,nan,nan,nan,nan
1719488114.1598063,6348,nan,nan,nan,nan,nan,nan
1719488114.1808815,6349,nan,nan,nan,nan,nan,nan
1719488114.2041798,6350,nan,nan,nan,nan,nan,nan
1719488114.2257657,6351,nan,nan,nan,nan,nan,nan
1719488114.2472446,6352,nan,nan,nan,nan,nan,nan
1719488114.270319,6353,nan,nan,nan,nan,nan,nan
1719488114.2915008,6354,nan,nan,nan,nan,nan,nan
1719488114.3126342,6355,nan,nan,nan,nan,nan,nan
1719488114.3356519,6356,nan,nan,nan,nan,nan,nan
1719488114.3577096,6357,nan,nan,nan,nan,nan,nan
1719488114.3796694,6358,nan,nan,nan,nan,nan,nan
1719488114.4030182,6359,nan,nan,nan,nan,nan,nan
1719488114.425435,6360,nan,nan,nan,nan,nan,nan
1719488114.447406,6361,nan,nan,nan,nan,nan,nan
1719488114.4684525,6362,nan,nan,nan,nan,nan,nan
1719488114.489389,6363,nan,nan,nan,nan,nan,nan
1719488114.511384,6364,nan,nan,nan,nan,nan,nan
1719488114.5346105,6365,nan,nan,nan,nan,nan,nan
1719488114.556657,6366,nan,nan,nan,nan,nan,nan
1719488114.578631,6367,nan,nan,nan,nan,nan,nan
1719488114.6016824,6368,nan,nan,nan,nan,nan,nan
1719488114.6238768,6369,nan,nan,nan,nan,nan,nan
1719488114.6465313,6370,nan,nan,nan,nan,nan,nan
1719488114.6707685,6371,nan,nan,nan,nan,nan,nan
1719488114.6933393,6372,nan,nan,nan,nan,nan,nan
1719488114.7148569,6373,nan,nan,nan,nan,nan,nan
1719488114.7360153,6374,nan,nan,nan,nan,nan,nan
1719488114.7591503,6375,nan,nan,nan,nan,nan,nan
1719488114.78168,6376,nan,nan,nan,nan,nan,nan
1719488114.8037763,6377,nan,nan,nan,nan,nan,nan
1719488114.825725,6378,nan,nan,nan,nan,nan,nan
1719488114.8481157,6379,nan,nan,nan,nan,nan,nan
1719488114.8703566,6380,nan,nan,nan,nan,nan,nan
1719488114.8926814,6381,nan,nan,nan,nan,nan,nan
1719488114.9156961,6382,nan,nan,nan,nan,nan,nan
1719488114.9367049,6383,nan,nan,nan,nan,nan,nan
1719488114.9597495,6384,nan,nan,nan,nan,nan,nan
1719488114.9818516,6385,nan,nan,nan,nan,nan,nan
1719488115.0040433,6386,nan,nan,nan,nan,nan,nan
1719488115.0261693,6387,nan,nan,nan,nan,nan,nan
1719488115.0527005,6388,nan,nan,nan,nan,nan,nan
1719488115.0802712,6389,nan,nan,nan,nan,nan,nan
1719488115.0954337,6390,nan,nan,nan,nan,nan,nan
1719488115.1158452,6391,nan,nan,nan,nan,nan,nan
1719488115.1381087,6392,nan,nan,nan,nan,nan,nan
1719488115.1590002,6393,nan,nan,nan,nan,nan,nan
1719488115.1819649,6394,nan,nan,nan,nan,nan,nan
1719488115.2039092,6395,nan,nan,nan,nan,nan,nan
1719488115.2268982,6396,nan,nan,nan,nan,nan,nan
1719488115.2489164,6397,nan,nan,nan,nan,nan,nan
1719488115.2719653,6398,nan,nan,nan,nan,nan,nan
1719488115.293024,6399,nan,nan,nan,nan,nan,nan
1719488115.3149147,6400,nan,nan,nan,nan,nan,nan
1719488115.3379154,6401,nan,nan,nan,nan,nan,nan
1719488115.3600545,6402,nan,nan,nan,nan,nan,nan
1719488115.3821414,6403,nan,nan,nan,nan,nan,nan
1719488115.4052753,6404,nan,nan,nan,nan,nan,nan
1719488115.4263995,6405,nan,nan,nan,nan,nan,nan
1719488115.4483469,6406,nan,nan,nan,nan,nan,nan
1719488115.471211,6407,nan,nan,nan,nan,nan,nan
1719488115.4932156,6408,nan,nan,nan,nan,nan,nan
1719488115.5154786,6409,nan,nan,nan,nan,nan,nan
1719488115.5375447,6410,nan,nan,nan,nan,nan,nan
1719488115.560877,6411,nan,nan,nan,nan,nan,nan
1719488115.5845988,6412,nan,nan,nan,nan,nan,nan
1719488115.6049986,6413,nan,nan,nan,nan,nan,nan
1719488115.6280763,6414,nan,nan,nan,nan,nan,nan
1719488115.6494284,6415,nan,nan,nan,nan,nan,nan
1719488115.6723182,6416,nan,nan,nan,nan,nan,nan
1719488115.6944845,6417,nan,nan,nan,nan,nan,nan
1719488115.7166078,6418,nan,nan,nan,nan,nan,nan
1719488115.7395399,6419,nan,nan,nan,nan,nan,nan
1719488115.762722,6420,nan,nan,nan,nan,nan,nan
1719488115.7833307,6421,nan,nan,nan,nan,nan,nan
1719488115.806246,6422,nan,nan,nan,nan,nan,nan
1719488115.828205,6423,nan,nan,nan,nan,nan,nan
1719488115.8511488,6424,nan,nan,nan,nan,nan,nan
1719488115.8731432,6425,nan,nan,nan,nan,nan,nan
1719488115.895149,6426,nan,nan,nan,nan,nan,nan
1719488115.9171138,6427,nan,nan,nan,nan,nan,nan
1719488115.939448,6428,nan,nan,nan,nan,nan,nan
1719488115.9614851,6429,nan,nan,nan,nan,nan,nan
1719488115.9873295,6430,nan,nan,nan,nan,nan,nan
1719488116.0062492,6431,nan,nan,nan,nan,nan,nan
1719488116.028252,6432,nan,nan,nan,nan,nan,nan
1719488116.0535274,6433,nan,nan,nan,nan,nan,nan
1719488116.0767295,6434,nan,nan,nan,nan,nan,nan
1719488116.0986197,6435,nan,nan,nan,nan,nan,nan
1719488116.120698,6436,nan,nan,nan,nan,nan,nan
1719488116.14293,6437,nan,nan,nan,nan,nan,nan
1719488116.1656559,6438,nan,nan,nan,nan,nan,nan
1719488116.1867769,6439,nan,nan,nan,nan,nan,nan
1719488116.2088356,6440,nan,nan,nan,nan,nan,nan
1719488116.2301176,6441,nan,nan,nan,nan,nan,nan
1719488116.2528617,6442,nan,nan,nan,nan,nan,nan
1719488116.2749996,6443,nan,nan,nan,nan,nan,nan
1719488116.2986414,6444,nan,nan,nan,nan,nan,nan
1719488116.321507,6445,nan,nan,nan,nan,nan,nan
1719488116.3431082,6446,nan,nan,nan,nan,nan,nan
1719488116.3671782,6447,nan,nan,nan,nan,nan,nan
1719488116.3952188,6448,nan,nan,nan,nan,nan,nan
1719488116.4152462,6449,nan,nan,nan,nan,nan,nan
1719488116.4375467,6450,nan,nan,nan,nan,nan,nan
1719488116.4619954,6451,nan,nan,nan,nan,nan,nan
1719488116.4838557,6452,nan,nan,nan,nan,nan,nan
1719488116.508323,6453,nan,nan,nan,nan,nan,nan
1719488116.5367467,6454,nan,nan,nan,nan,nan,nan
1719488116.5669975,6455,nan,nan,nan,nan,nan,nan
1719488116.5823195,6456,nan,nan,nan,nan,nan,nan
1719488116.6054564,6457,nan,nan,nan,nan,nan,nan
1719488116.6276553,6458,nan,nan,nan,nan,nan,nan
1719488116.649829,6459,nan,nan,nan,nan,nan,nan
1719488116.671798,6460,nan,nan,nan,nan,nan,nan
1719488116.7019198,6461,nan,nan,nan,nan,nan,nan
1719488116.743166,6462,nan,nan,nan,nan,nan,nan
1719488116.7649593,6463,nan,nan,nan,nan,nan,nan
1719488116.778197,6464,nan,nan,nan,nan,nan,nan
1719488116.7879598,6465,nan,nan,nan,nan,nan,nan
1719488116.81107,6466,nan,nan,nan,nan,nan,nan
1719488116.831952,6467,nan,nan,nan,nan,nan,nan
1719488116.8561635,6468,nan,nan,nan,nan,nan,nan
1719488116.877546,6469,nan,nan,nan,nan,nan,nan
1719488116.898712,6470,nan,nan,nan,nan,nan,nan
1719488116.9227185,6471,nan,nan,nan,nan,nan,nan
1719488116.9437702,6472,nan,nan,nan,nan,nan,nan
1719488116.9647357,6473,nan,nan,nan,nan,nan,nan
1719488116.9880743,6474,nan,nan,nan,nan,nan,nan
1719488117.009529,6475,nan,nan,nan,nan,nan,nan
1719488117.0312767,6476,nan,nan,nan,nan,nan,nan
1719488117.0530512,6477,nan,nan,nan,nan,nan,nan
1719488117.0762239,6478,nan,nan,nan,nan,nan,nan
1719488117.098115,6479,nan,nan,nan,nan,nan,nan
1719488117.1208253,6480,nan,nan,nan,nan,nan,nan
1719488117.142976,6481,nan,nan,nan,nan,nan,nan
1719488117.1644676,6482,nan,nan,nan,nan,nan,nan
1719488117.1867383,6483,nan,nan,nan,nan,nan,nan
1719488117.2088935,6484,nan,nan,nan,nan,nan,nan
1719488117.2322493,6485,nan,nan,nan,nan,nan,nan
1719488117.2534263,6486,nan,nan,nan,nan,nan,nan
1719488117.2766159,6487,nan,nan,nan,nan,nan,nan
1719488117.2999015,6488,nan,nan,nan,nan,nan,nan
1719488117.3234797,6489,nan,nan,nan,nan,nan,nan
1719488117.3522189,6490,nan,nan,nan,nan,nan,nan
1719488117.3697815,6491,nan,nan,nan,nan,nan,nan
1719488117.3920312,6492,nan,nan,nan,nan,nan,nan
