timestamps,frame_nr,rvec[0],rvec[1],rvec[2],tvec[0],tvec[1],tvec[2]
1713509790.119577,148,nan,nan,nan,nan,nan,nan
1713509790.1415336,149,nan,nan,nan,nan,nan,nan
1713509790.164796,150,nan,nan,nan,nan,nan,nan
1713509790.1860914,151,nan,nan,nan,nan,nan,nan
1713509790.2081933,152,nan,nan,nan,nan,nan,nan
1713509790.2293758,153,nan,nan,nan,nan,nan,nan
1713509790.2567422,154,nan,nan,nan,nan,nan,nan
1713509790.2782216,155,nan,nan,nan,nan,nan,nan
1713509790.3016338,156,nan,nan,nan,nan,nan,nan
1713509790.3269744,157,nan,nan,nan,nan,nan,nan
1713509790.3430922,158,nan,nan,nan,nan,nan,nan
1713509790.3652883,159,nan,nan,nan,nan,nan,nan
1713509790.3891912,160,nan,nan,nan,nan,nan,nan
1713509790.4109087,161,nan,nan,nan,nan,nan,nan
1713509790.4351103,162,nan,nan,nan,nan,nan,nan
1713509790.4598575,163,nan,nan,nan,nan,nan,nan
1713509790.4902093,164,nan,nan,nan,nan,nan,nan
1713509790.5036445,165,nan,nan,nan,nan,nan,nan
1713509790.5259376,166,nan,nan,nan,nan,nan,nan
1713509790.552627,167,nan,nan,nan,nan,nan,nan
1713509790.5769944,168,nan,nan,nan,nan,nan,nan
1713509790.5990882,169,nan,nan,nan,nan,nan,nan
1713509790.6216223,170,nan,nan,nan,nan,nan,nan
1713509790.658307,171,nan,nan,nan,nan,nan,nan
1713509790.6826313,172,nan,nan,nan,nan,nan,nan
1713509790.7042644,173,nan,nan,nan,nan,nan,nan
1713509790.721065,174,nan,nan,nan,nan,nan,nan
1713509790.7336774,175,nan,nan,nan,nan,nan,nan
1713509790.7558813,176,nan,nan,nan,nan,nan,nan
1713509790.778177,177,nan,nan,nan,nan,nan,nan
1713509790.803191,178,nan,nan,nan,nan,nan,nan
1713509790.8280425,179,nan,nan,nan,nan,nan,nan
1713509790.8575394,180,nan,nan,nan,nan,nan,nan
1713509790.8680875,181,nan,nan,nan,nan,nan,nan
1713509790.891201,182,nan,nan,nan,nan,nan,nan
1713509790.9137135,183,nan,nan,nan,nan,nan,nan
1713509790.936914,184,nan,nan,nan,nan,nan,nan
1713509790.9593766,185,nan,nan,nan,nan,nan,nan
1713509790.9800828,186,nan,nan,nan,nan,nan,nan
1713509791.0029392,187,nan,nan,nan,nan,nan,nan
1713509791.025972,188,nan,nan,nan,nan,nan,nan
1713509791.048,189,nan,nan,nan,nan,nan,nan
1713509791.0693817,190,nan,nan,nan,nan,nan,nan
1713509791.091793,191,nan,nan,nan,nan,nan,nan
1713509791.1141863,192,nan,nan,nan,nan,nan,nan
1713509791.138489,193,nan,nan,nan,nan,nan,nan
1713509791.1829872,194,nan,nan,nan,nan,nan,nan
1713509791.2144814,195,nan,nan,nan,nan,nan,nan
1713509791.2522945,196,nan,nan,nan,nan,nan,nan
1713509791.2892952,197,nan,nan,nan,nan,nan,nan
1713509791.314878,198,nan,nan,nan,nan,nan,nan
1713509791.3286612,199,nan,nan,nan,nan,nan,nan
1713509791.3455691,200,nan,nan,nan,nan,nan,nan
1713509791.3574724,201,nan,nan,nan,nan,nan,nan
1713509791.3711581,202,nan,nan,nan,nan,nan,nan
1713509791.3940187,203,nan,nan,nan,nan,nan,nan
1713509791.416772,204,nan,nan,nan,nan,nan,nan
1713509791.4386034,205,nan,nan,nan,nan,nan,nan
1713509791.4604247,206,nan,nan,nan,nan,nan,nan
1713509791.484106,207,nan,nan,nan,nan,nan,nan
1713509791.5052028,208,nan,nan,nan,nan,nan,nan
1713509791.5281098,209,nan,nan,nan,nan,nan,nan
1713509791.5499053,210,nan,nan,nan,nan,nan,nan
1713509791.572674,211,nan,nan,nan,nan,nan,nan
1713509791.5945005,212,nan,nan,nan,nan,nan,nan
1713509791.6163383,213,nan,nan,nan,nan,nan,nan
1713509791.6371078,214,nan,nan,nan,nan,nan,nan
1713509791.659932,215,nan,nan,nan,nan,nan,nan
1713509791.6826854,216,nan,nan,nan,nan,nan,nan
1713509791.7044935,217,nan,nan,nan,nan,nan,nan
1713509791.7262766,218,nan,nan,nan,nan,nan,nan
1713509791.7490692,219,nan,nan,nan,nan,nan,nan
1713509791.7708905,220,nan,nan,nan,nan,nan,nan
1713509791.7927048,221,nan,nan,nan,nan,nan,nan
1713509791.8145127,222,nan,nan,nan,nan,nan,nan
1713509791.836417,223,nan,nan,nan,nan,nan,nan
1713509791.85833,224,nan,nan,nan,nan,nan,nan
1713509791.8812335,225,nan,nan,nan,nan,nan,nan
1713509791.9031148,226,nan,nan,nan,nan,nan,nan
1713509791.9260027,227,nan,nan,nan,nan,nan,nan
1713509791.9474876,228,nan,nan,nan,nan,nan,nan
1713509791.9698017,229,nan,nan,nan,nan,nan,nan
1713509791.9923663,230,nan,nan,nan,nan,nan,nan
1713509792.01506,231,nan,nan,nan,nan,nan,nan
1713509792.0379283,232,nan,nan,nan,nan,nan,nan
1713509792.0620258,233,nan,nan,nan,nan,nan,nan
1713509792.087941,234,nan,nan,nan,nan,nan,nan
1713509792.1149182,235,nan,nan,nan,nan,nan,nan
1713509792.150926,236,nan,nan,nan,nan,nan,nan
1713509792.1645665,237,nan,nan,nan,nan,nan,nan
1713509792.1813772,238,nan,nan,nan,nan,nan,nan
1713509792.191292,239,nan,nan,nan,nan,nan,nan
1713509792.2154858,240,nan,nan,nan,nan,nan,nan
1713509792.2384133,241,nan,nan,nan,nan,nan,nan
1713509792.2605,242,nan,nan,nan,nan,nan,nan
1713509792.2830884,243,nan,nan,nan,nan,nan,nan
1713509792.3092048,244,nan,nan,nan,nan,nan,nan
1713509792.3312685,245,nan,nan,nan,nan,nan,nan
1713509792.3543463,246,nan,nan,nan,nan,nan,nan
1713509792.3762152,247,nan,nan,nan,nan,nan,nan
1713509792.3988938,248,nan,nan,nan,nan,nan,nan
1713509792.42048,249,nan,nan,nan,nan,nan,nan
1713509792.442563,250,nan,nan,nan,nan,nan,nan
1713509792.4643517,251,nan,nan,nan,nan,nan,nan
1713509792.4851265,252,nan,nan,nan,nan,nan,nan
1713509792.5088227,253,nan,nan,nan,nan,nan,nan
1713509792.5305061,254,nan,nan,nan,nan,nan,nan
1713509792.5533974,255,nan,nan,nan,nan,nan,nan
1713509792.5756829,256,nan,nan,nan,nan,nan,nan
1713509792.5981379,257,nan,nan,nan,nan,nan,nan
1713509792.6186514,258,nan,nan,nan,nan,nan,nan
1713509792.6419015,259,nan,nan,nan,nan,nan,nan
1713509792.6654775,260,nan,nan,nan,nan,nan,nan
1713509792.6856418,261,nan,nan,nan,nan,nan,nan
1713509792.7103436,262,nan,nan,nan,nan,nan,nan
1713509792.7424455,263,nan,nan,nan,nan,nan,nan
1713509792.7903178,264,nan,nan,nan,nan,nan,nan
1713509792.832857,265,nan,nan,nan,nan,nan,nan
1713509792.8662953,266,nan,nan,nan,nan,nan,nan
1713509792.898579,267,nan,nan,nan,nan,nan,nan
1713509792.9389691,268,nan,nan,nan,nan,nan,nan
1713509792.979109,269,nan,nan,nan,nan,nan,nan
1713509792.995093,270,nan,nan,nan,nan,nan,nan
1713509793.010101,271,nan,nan,nan,nan,nan,nan
1713509793.0194232,272,nan,nan,nan,nan,nan,nan
1713509793.032924,273,nan,nan,nan,nan,nan,nan
1713509793.05172,274,nan,nan,nan,nan,nan,nan
1713509793.074532,275,nan,nan,nan,nan,nan,nan
1713509793.0976365,276,nan,nan,nan,nan,nan,nan
1713509793.12072,277,nan,nan,nan,nan,nan,nan
1713509793.1454527,278,nan,nan,nan,nan,nan,nan
1713509793.1685226,279,nan,nan,nan,nan,nan,nan
1713509793.192581,280,nan,nan,nan,nan,nan,nan
1713509793.2166028,281,nan,nan,nan,nan,nan,nan
1713509793.2383823,282,nan,nan,nan,nan,nan,nan
1713509793.259641,283,nan,nan,nan,nan,nan,nan
1713509793.2816167,284,nan,nan,nan,nan,nan,nan
1713509793.3047872,285,nan,nan,nan,nan,nan,nan
1713509793.3269026,286,nan,nan,nan,nan,nan,nan
1713509793.3498135,287,nan,nan,nan,nan,nan,nan
1713509793.3720155,288,nan,nan,nan,nan,nan,nan
1713509793.3942266,289,nan,nan,nan,nan,nan,nan
1713509793.417941,290,nan,nan,nan,nan,nan,nan
1713509793.4410825,291,nan,nan,nan,nan,nan,nan
1713509793.4630005,292,nan,nan,nan,nan,nan,nan
1713509793.4847713,293,nan,nan,nan,nan,nan,nan
1713509793.5064535,294,nan,nan,nan,nan,nan,nan
1713509793.5291886,295,nan,nan,nan,nan,nan,nan
1713509793.5509756,296,nan,nan,nan,nan,nan,nan
1713509793.5727515,297,nan,nan,nan,nan,nan,nan
1713509793.5945497,298,nan,nan,nan,nan,nan,nan
1713509793.6163507,299,nan,nan,nan,nan,nan,nan
1713509793.6381233,300,nan,nan,nan,nan,nan,nan
1713509793.6599126,301,nan,nan,nan,nan,nan,nan
1713509793.6818194,302,nan,nan,nan,nan,nan,nan
1713509793.7035959,303,nan,nan,nan,nan,nan,nan
1713509793.7265062,304,nan,nan,nan,nan,nan,nan
1713509793.7481642,305,nan,nan,nan,nan,nan,nan
1713509793.771506,306,nan,nan,nan,nan,nan,nan
1713509793.7927856,307,nan,nan,nan,nan,nan,nan
1713509793.8146796,308,nan,nan,nan,nan,nan,nan
1713509793.8369453,309,nan,nan,nan,nan,nan,nan
1713509793.8592217,310,nan,nan,nan,nan,nan,nan
1713509793.8802578,311,nan,nan,nan,nan,nan,nan
1713509793.9033818,312,nan,nan,nan,nan,nan,nan
1713509793.9270701,313,nan,nan,nan,nan,nan,nan
1713509793.9498034,314,nan,nan,nan,nan,nan,nan
1713509793.9716728,315,nan,nan,nan,nan,nan,nan
1713509793.994739,316,nan,nan,nan,nan,nan,nan
1713509794.0166285,317,nan,nan,nan,nan,nan,nan
1713509794.039822,318,nan,nan,nan,nan,nan,nan
1713509794.062812,319,nan,nan,nan,nan,nan,nan
1713509794.084679,320,nan,nan,nan,nan,nan,nan
1713509794.1064694,321,nan,nan,nan,nan,nan,nan
1713509794.1282454,322,nan,nan,nan,nan,nan,nan
1713509794.1501224,323,nan,nan,nan,nan,nan,nan
1713509794.1729538,324,nan,nan,nan,nan,nan,nan
1713509794.195838,325,nan,nan,nan,nan,nan,nan
1713509794.2176187,326,nan,nan,nan,nan,nan,nan
1713509794.2397451,327,nan,nan,nan,nan,nan,nan
1713509794.2627792,328,nan,nan,nan,nan,nan,nan
1713509794.285332,329,nan,nan,nan,nan,nan,nan
1713509794.3072298,330,nan,nan,nan,nan,nan,nan
1713509794.3300374,331,nan,nan,nan,nan,nan,nan
1713509794.3519812,332,nan,nan,nan,nan,nan,nan
1713509794.3749561,333,nan,nan,nan,nan,nan,nan
1713509794.3957462,334,nan,nan,nan,nan,nan,nan
1713509794.4175432,335,nan,nan,nan,nan,nan,nan
1713509794.4393716,336,nan,nan,nan,nan,nan,nan
1713509794.4621162,337,nan,nan,nan,nan,nan,nan
1713509794.48391,338,nan,nan,nan,nan,nan,nan
1713509794.5066965,339,nan,nan,nan,nan,nan,nan
1713509794.5284288,340,nan,nan,nan,nan,nan,nan
1713509794.5512335,341,nan,nan,nan,nan,nan,nan
1713509794.5740273,342,nan,nan,nan,nan,nan,nan
1713509794.5965378,343,nan,nan,nan,nan,nan,nan
1713509794.6204267,344,nan,nan,nan,nan,nan,nan
1713509794.641203,345,nan,nan,nan,nan,nan,nan
1713509794.6634855,346,nan,nan,nan,nan,nan,nan
1713509794.6865697,347,nan,nan,nan,nan,nan,nan
1713509794.7098644,348,nan,nan,nan,nan,nan,nan
1713509794.7316165,349,nan,nan,nan,nan,nan,nan
1713509794.7543857,350,nan,nan,nan,nan,nan,nan
1713509794.77573,351,nan,nan,nan,nan,nan,nan
1713509794.7985518,352,nan,nan,nan,nan,nan,nan
1713509794.8197405,353,nan,nan,nan,nan,nan,nan
1713509794.8514426,354,nan,nan,nan,nan,nan,nan
1713509794.874793,355,nan,nan,nan,nan,nan,nan
1713509794.888932,356,nan,nan,nan,nan,nan,nan
1713509794.9087715,357,nan,nan,nan,nan,nan,nan
1713509794.9309235,358,nan,nan,nan,nan,nan,nan
1713509794.9529614,359,nan,nan,nan,nan,nan,nan
1713509794.9760728,360,nan,nan,nan,nan,nan,nan
1713509795.0068867,361,nan,nan,nan,nan,nan,nan
1713509795.0526915,362,nan,nan,nan,nan,nan,nan
1713509795.0873964,363,nan,nan,nan,nan,nan,nan
1713509795.1328757,364,nan,nan,nan,nan,nan,nan
1713509795.14961,365,nan,nan,nan,nan,nan,nan
1713509795.167509,366,nan,nan,nan,nan,nan,nan
1713509795.1841311,367,nan,nan,nan,nan,nan,nan
1713509795.1950302,368,nan,nan,nan,nan,nan,nan
1713509795.209587,369,nan,nan,nan,nan,nan,nan
1713509795.2322893,370,nan,nan,nan,nan,nan,nan
1713509795.253329,371,nan,nan,nan,nan,nan,nan
1713509795.2752643,372,nan,nan,nan,nan,nan,nan
1713509795.2969182,373,nan,nan,nan,nan,nan,nan
1713509795.319103,374,nan,nan,nan,nan,nan,nan
1713509795.363938,375,nan,nan,nan,nan,nan,nan
1713509795.395755,376,nan,nan,nan,nan,nan,nan
1713509795.422716,377,nan,nan,nan,nan,nan,nan
1713509795.4479601,378,nan,nan,nan,nan,nan,nan
1713509795.4661582,379,nan,nan,nan,nan,nan,nan
1713509795.479934,380,nan,nan,nan,nan,nan,nan
1713509795.4919865,381,nan,nan,nan,nan,nan,nan
1713509795.5154426,382,nan,nan,nan,nan,nan,nan
1713509795.5358243,383,nan,nan,nan,nan,nan,nan
1713509795.5546455,384,nan,nan,nan,nan,nan,nan
1713509795.5724814,385,nan,nan,nan,nan,nan,nan
1713509795.5943098,386,nan,nan,nan,nan,nan,nan
1713509795.617169,387,nan,nan,nan,nan,nan,nan
1713509795.639276,388,nan,nan,nan,nan,nan,nan
1713509795.662132,389,nan,nan,nan,nan,nan,nan
1713509795.6874413,390,nan,nan,nan,nan,nan,nan
1713509795.710207,391,nan,nan,nan,nan,nan,nan
1713509795.7356725,392,nan,nan,nan,nan,nan,nan
1713509795.7552476,393,nan,nan,nan,nan,nan,nan
1713509795.7767823,394,nan,nan,nan,nan,nan,nan
1713509795.7986448,395,nan,nan,nan,nan,nan,nan
1713509795.8215337,396,nan,nan,nan,nan,nan,nan
1713509795.8433013,397,nan,nan,nan,nan,nan,nan
1713509795.864145,398,nan,nan,nan,nan,nan,nan
1713509795.88606,399,nan,nan,nan,nan,nan,nan
1713509795.9098525,400,nan,nan,nan,nan,nan,nan
1713509795.9294925,401,nan,nan,nan,nan,nan,nan
1713509795.9512448,402,nan,nan,nan,nan,nan,nan
1713509795.9731646,403,nan,nan,nan,nan,nan,nan
1713509795.9950836,404,nan,nan,nan,nan,nan,nan
1713509796.0186849,405,nan,nan,nan,nan,nan,nan
1713509796.0399587,406,nan,nan,nan,nan,nan,nan
1713509796.0629773,407,nan,nan,nan,nan,nan,nan
1713509796.0850387,408,nan,nan,nan,nan,nan,nan
1713509796.1070142,409,nan,nan,nan,nan,nan,nan
1713509796.1303363,410,nan,nan,nan,nan,nan,nan
1713509796.1515791,411,nan,nan,nan,nan,nan,nan
1713509796.1745114,412,nan,nan,nan,nan,nan,nan
1713509796.1964307,413,nan,nan,nan,nan,nan,nan
1713509796.2186909,414,nan,nan,nan,nan,nan,nan
1713509796.240653,415,nan,nan,nan,nan,nan,nan
1713509796.2634442,416,nan,nan,nan,nan,nan,nan
1713509796.2853312,417,nan,nan,nan,nan,nan,nan
1713509796.3063622,418,nan,nan,nan,nan,nan,nan
1713509796.328249,419,nan,nan,nan,nan,nan,nan
1713509796.351144,420,nan,nan,nan,nan,nan,nan
1713509796.3733113,421,nan,nan,nan,nan,nan,nan
1713509796.3943963,422,nan,nan,nan,nan,nan,nan
1713509796.417195,423,nan,nan,nan,nan,nan,nan
1713509796.4400737,424,nan,nan,nan,nan,nan,nan
1713509796.4623458,425,nan,nan,nan,nan,nan,nan
1713509796.4855382,426,nan,nan,nan,nan,nan,nan
1713509796.508471,427,nan,nan,nan,nan,nan,nan
1713509796.529359,428,nan,nan,nan,nan,nan,nan
1713509796.5518053,429,nan,nan,nan,nan,nan,nan
1713509796.5788698,430,nan,nan,nan,nan,nan,nan
1713509796.600281,431,nan,nan,nan,nan,nan,nan
1713509796.6176376,432,nan,nan,nan,nan,nan,nan
1713509796.6441014,433,nan,nan,nan,nan,nan,nan
1713509796.6642385,434,nan,nan,nan,nan,nan,nan
1713509796.686424,435,nan,nan,nan,nan,nan,nan
1713509796.7091587,436,nan,nan,nan,nan,nan,nan
1713509796.7319586,437,nan,nan,nan,nan,nan,nan
1713509796.7538087,438,nan,nan,nan,nan,nan,nan
1713509796.7757826,439,nan,nan,nan,nan,nan,nan
1713509796.797559,440,nan,nan,nan,nan,nan,nan
1713509796.8193197,441,nan,nan,nan,nan,nan,nan
1713509796.841616,442,nan,nan,nan,nan,nan,nan
1713509796.8648357,443,nan,nan,nan,nan,nan,nan
1713509796.8866076,444,nan,nan,nan,nan,nan,nan
1713509796.908364,445,nan,nan,nan,nan,nan,nan
1713509796.9292438,446,nan,nan,nan,nan,nan,nan
1713509796.952091,447,nan,nan,nan,nan,nan,nan
1713509796.9730082,448,nan,nan,nan,nan,nan,nan
1713509796.9958708,449,nan,nan,nan,nan,nan,nan
1713509797.017682,450,nan,nan,nan,nan,nan,nan
1713509797.0405982,451,nan,nan,nan,nan,nan,nan
1713509797.062889,452,nan,nan,nan,nan,nan,nan
1713509797.0859356,453,nan,nan,nan,nan,nan,nan
1713509797.1085284,454,nan,nan,nan,nan,nan,nan
1713509797.1314013,455,nan,nan,nan,nan,nan,nan
1713509797.162035,456,nan,nan,nan,nan,nan,nan
1713509797.1948628,457,nan,nan,nan,nan,nan,nan
1713509797.2182894,458,nan,nan,nan,nan,nan,nan
1713509797.2438354,459,nan,nan,nan,nan,nan,nan
1713509797.2661242,460,nan,nan,nan,nan,nan,nan
1713509797.2788732,461,nan,nan,nan,nan,nan,nan
1713509797.2922876,462,nan,nan,nan,nan,nan,nan
1713509797.306978,463,nan,nan,nan,nan,nan,nan
1713509797.3291647,464,nan,nan,nan,nan,nan,nan
1713509797.3502882,465,nan,nan,nan,nan,nan,nan
1713509797.3730648,466,nan,nan,nan,nan,nan,nan
1713509797.3975549,467,nan,nan,nan,nan,nan,nan
1713509797.426966,468,nan,nan,nan,nan,nan,nan
1713509797.4568694,469,nan,nan,nan,nan,nan,nan
1713509797.49632,470,nan,nan,nan,nan,nan,nan
1713509797.5180902,471,nan,nan,nan,nan,nan,nan
1713509797.5378497,472,nan,nan,nan,nan,nan,nan
1713509797.546822,473,nan,nan,nan,nan,nan,nan
1713509797.5555859,474,nan,nan,nan,nan,nan,nan
1713509797.5764725,475,nan,nan,nan,nan,nan,nan
1713509797.597163,476,nan,nan,nan,nan,nan,nan
1713509797.6201532,477,nan,nan,nan,nan,nan,nan
1713509797.6418414,478,nan,nan,nan,nan,nan,nan
1713509797.6640933,479,nan,nan,nan,nan,nan,nan
1713509797.687499,480,nan,nan,nan,nan,nan,nan
1713509797.7115362,481,nan,nan,nan,nan,nan,nan
1713509797.7389972,482,nan,nan,nan,nan,nan,nan
