timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1713511200.2240012,360,,,,,,,1205.2136752136753,958.8290598290598,1186.3333333333333,959.1929824561404,1194.3693313598633,942.7184753417968
1713511200.2458863,361,,,,,,,1205.152380952381,958.9238095238096,1186.388888888889,959.1111111111112,1194.0858535766602,942.7093811035156
1713511200.2676232,362,,,,,,,1205.0190476190476,959.0190476190476,1186.3333333333333,959.1929824561404,1194.2487564086914,942.8420028686523
1713511200.2905712,363,,,,,,,1204.9809523809524,959.0190476190476,1186.388888888889,959.1111111111112,1194.084487915039,942.6283264160156
1713511200.312948,364,,,,,,,1204.963963963964,958.7927927927929,1186.388888888889,959.1111111111112,1194.0861892700195,942.7630996704102
1713511200.3358674,365,,,,,,,1205.0,959.0,1186.388888888889,959.1111111111112,1194.2568817138672,942.8439102172852
1713511200.358068,366,,,,,,,1204.8518518518515,958.8611111111112,1186.1666666666667,959.3333333333334,1194.139778137207,942.6418685913086
1713511200.3800094,367,,,,,,,1204.5,959.1,1185.627450980392,959.2156862745098,1193.4299774169922,942.685089111328
1713511200.402175,368,,,,,,,1204.3,959.0,1185.388888888889,959.1111111111112,1193.2591400146484,942.4738311767578
1713511200.4249914,369,,,,,,,1204.3333333333333,958.7387387387388,1185.4444444444443,958.8333333333334,1193.5896759033203,942.453125
1713511200.4472113,370,,,,,,,1204.7606837606838,958.6923076923076,1186.0392156862745,958.9019607843136,1193.691146850586,942.0832138061523
1713511200.469441,371,,,,,,,1205.1166666666666,958.6666666666666,1186.2564102564102,958.6666666666666,1193.9262237548828,941.988052368164
1713511200.4921713,372,,,,,,,1204.838095238095,958.2190476190476,1185.6458333333333,958.5,1193.535888671875,942.1873245239258
1713511200.5140376,373,,,,,,,1203.7979797979797,958.4040404040404,1184.8333333333333,958.5555555555557,1192.849723815918,942.1798782348632
1713511200.5349936,374,,,,,,,1202.7368421052631,958.622807017544,1183.5777777777778,958.5777777777778,1191.4504165649414,942.0797119140624
1713511200.5588048,375,,,,,,,1201.6495726495727,958.8034188034188,1182.711111111111,958.9555555555556,1190.810691833496,942.457550048828
1713511200.5803149,376,,,,,,,1201.2649572649573,958.7777777777778,1182.3125,958.9375,1190.3050155639648,942.3589019775392
1713511200.6016288,377,,,,,,,1201.5,958.6166666666668,1182.5777777777778,958.5777777777778,1190.5229721069336,942.044662475586
1713511200.6247084,378,,,,,,,1202.162393162393,958.6923076923076,1183.3125,958.9375,1190.9448318481443,942.3646926879884
1713511200.6499135,379,,,,,,,1202.7,959.0,1183.627450980392,959.2156862745098,1191.6023788452148,942.61279296875
