timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1713511200.4368408,360,,,,,,,1288.2380952380952,1025.5850340136053,1269.1666666666667,1025.5555555555557,1274.812530517578,1008.6079940795898
1713511200.4587364,361,,,,,,,1288.173611111111,1025.4791666666667,1269.5686274509803,1025.5686274509803,1274.937271118164,1008.4499893188477
1713511200.4817455,362,,,,,,,1288.248366013072,1025.4771241830065,1269.0,1025.3333333333333,1274.6769180297852,1008.1648254394532
1713511200.5027337,363,,,,,,,1287.248366013072,1025.6013071895425,1268.4313725490197,1025.4313725490197,1274.156852722168,1008.4606246948242
1713511200.5256448,364,,,,,,,1286.1538461538462,1025.5,1267.1666666666667,1025.5555555555557,1272.862289428711,1008.7065887451172
1713511200.5479796,365,,,,,,,1285.0892857142858,1025.845238095238,1266.1929824561405,1025.8070175438595,1271.6917037963867,1008.9738998413086
1713511200.5696216,366,,,,,,,1284.571428571429,1025.809523809524,1265.4444444444443,1025.8333333333333,1271.0789108276367,1008.7234649658204
1713511200.59262,367,,,,,,,1284.3790849673203,1025.7385620915034,1265.5,1025.6458333333333,1271.133758544922,1008.5695037841796
1713511200.6145637,368,,,,,,,1284.9642857142858,1025.7916666666667,1265.9122807017543,1025.859649122807,1271.6381225585938,1008.9971618652344
1713511200.6372144,369,,,,,,,1285.4183006535948,1026.2287581699347,1266.6666666666667,1026.0,1272.1377563476562,1008.8375778198242
1713511200.6601143,370,,,,,,,1286.4183006535948,1026.2287581699347,1267.5,1026.0,1273.111442565918,1009.0318374633788
1713511200.6843114,371,,,,,,,1287.4779874213837,1026.314465408805,1268.5,1026.0,1274.2094192504885,1009.0319137573242
1713511200.7055402,372,,,,,,,1288.2266666666667,1026.18,1269.3148148148148,1026.2962962962963,1275.0051345825195,1009.1586532592772
1713511200.7284985,373,,,,,,,1288.4565217391305,1026.6304347826087,1269.5,1026.6458333333333,1275.286247253418,1009.4770050048828
1713511200.7507844,374,,,,,,,1288.0555555555557,1026.7469135802469,1269.15,1026.7333333333331,1274.8700561523438,1009.6625518798828
1713511200.7778928,375,,,,,,,1287.3537414965986,1026.374149659864,1268.4444444444443,1026.079365079365,1273.9934158325195,1009.4596862792968
1713511200.7997384,376,,,,,,,1287.1830065359477,1026.3986928104575,1268.15,1026.3666666666666,1273.8745574951172,1009.2750015258788
1713511200.8206985,377,,,,,,,1287.3533333333332,1026.0866666666666,1268.5,1026.0,1274.2599487304688,1009.1176300048828
1713511200.8435166,378,,,,,,,1288.0,1025.8024691358023,1269.2666666666669,1025.85,1274.801872253418,1008.944480895996
1713511200.865517,379,,,,,,,1288.8846153846157,1026.1538461538462,1269.6851851851852,1026.2962962962963,1275.4652099609375,1009.0679702758788
1713511200.8875444,380,,,,,,,1289.2083333333333,1026.2083333333333,1270.3148148148148,1026.2962962962963,1275.876968383789,1009.6663284301758
1713511200.9087944,381,,,,,,,1289.462962962963,1026.462962962963,1270.5686274509803,1026.5686274509803,1276.1048202514648,1009.4598846435548
1713511200.9320345,382,,,,,,,1289.3525641025642,1026.4807692307693,1270.4313725490197,1026.5686274509803,1275.967254638672,1009.5053482055664
1713511200.9542007,383,,,,,,,1288.609929078014,1026.1418439716313,1269.8070175438595,1026.1929824561405,1275.3556365966797,1009.1781768798828
1713511200.9761672,384,,,,,,,1288.423611111111,1026.2777777777778,1269.5,1026.0,1274.854965209961,1009.1261672973632
1713511200.9982195,385,,,,,,,1287.8553459119496,1025.8050314465409,1268.6140350877192,1025.7543859649122,1274.7003555297852,1009.0178298950196
1713511201.0202212,386,,,,,,,1287.4166666666667,1026.1944444444443,1268.5,1026.0,1273.980224609375,1009.0813217163086
1713511201.042294,387,,,,,,,1287.128205128205,1026.525641025641,1268.5,1026.6458333333333,1273.8052291870115,1009.9281158447266
1713511201.0651453,388,,,,,,,1287.451851851852,1027.037037037037,1268.5,1027.0,1274.177391052246,1010.245002746582
1713511201.0880992,389,,,,,,,1287.5625,1027.173611111111,1268.6458333333333,1027.5,1274.3400421142578,1010.5413665771484
1713511201.1102006,390,,,,,,,1287.503401360544,1027.700680272109,1268.5555555555557,1027.8333333333333,1274.2042541503906,1010.9202346801758
1713511201.1333249,391,,,,,,,1286.7210884353742,1028.136054421769,1267.8070175438595,1028.1929824561405,1273.4848251342771,1011.2313232421876
1713511201.155372,392,,,,,,,1286.248366013072,1027.4771241830065,1267.372549019608,1027.7843137254902,1272.9827575683594,1010.773178100586
1713511201.1773186,393,,,,,,,1285.843537414966,1027.2108843537414,1266.85,1027.2666666666669,1272.6256790161133,1010.2728881835938
1713511201.20043,394,,,,,,,1286.2875816993464,1026.8300653594772,1267.5,1027.0,1272.8532485961914,1010.018783569336
1713511201.2229033,395,,,,,,,1287.0,1027.0,1268.1666666666667,1026.5555555555557,1273.5581665039062,1009.6644515991212
1713511201.2449613,396,,,,,,,1287.5705128205127,1026.4807692307693,1268.5,1026.5,1274.2416305541992,1009.4105987548828
1713511201.2723138,397,,,,,,,1288.3525641025642,1026.4807692307693,1269.4901960784314,1026.3921568627452,1275.0521774291992,1009.1126022338868
1713511201.2955132,398,,,,,,,1288.9642857142858,1026.184523809524,1270.0,1026.3333333333333,1275.249626159668,1009.4553298950196
