timestamps,frame_nr,rvec[0],rvec[1],rvec[2],tvec[0],tvec[1],tvec[2]
1713511448.4930487,55,nan,nan,nan,nan,nan,nan
1713511448.5153236,56,nan,nan,nan,nan,nan,nan
1713511448.5392938,57,nan,nan,nan,nan,nan,nan
1713511448.5601492,58,2.42660841684058,0.012325939976074559,0.04804674572210208,-102.48342137858671,-51.60677035697271,629.8006246089325
1713511448.5819435,59,nan,nan,nan,nan,nan,nan
1713511448.6038508,60,nan,nan,nan,nan,nan,nan
1713511448.624889,61,2.426889250394262,0.012968321430094383,0.04519927530353456,-102.44249130956233,-51.5692962799236,629.3677029023619
1713511448.648312,62,nan,nan,nan,nan,nan,nan
1713511448.6704936,63,nan,nan,nan,nan,nan,nan
1713511448.7019637,64,nan,nan,nan,nan,nan,nan
1713511448.7376797,65,2.4269960475306265,0.014355159660778322,0.043825999049515584,-102.57328048459823,-51.58780250154309,630.051306070768
1713511448.7873242,66,2.4294539897552867,0.014548248459920522,0.04467354105726207,-102.7040361791896,-51.61446290751735,630.5078416043937
1713511448.8210578,67,2.426884599503803,0.013425470540281568,0.0458306874698474,-102.51975694719619,-51.53678595905365,629.6569391126458
1713511448.8324695,68,nan,nan,nan,nan,nan,nan
1713511448.8425815,69,nan,nan,nan,nan,nan,nan
1713511448.853367,70,nan,nan,nan,nan,nan,nan
1713511448.8774126,71,nan,nan,nan,nan,nan,nan
1713511448.9015555,72,2.427876780825806,0.014654293407856123,0.04437668734108913,-102.61092720802368,-51.59399630614379,630.1525426539822
1713511448.9232364,73,2.426939631415866,0.015155453391609649,0.04378623636760916,-102.43790002212928,-51.56522128676654,629.7845416408634
1713511448.946153,74,2.4282872506946145,0.015468017955350452,0.04523887723292046,-102.56764476550691,-51.600058262792004,630.0608075737997
1713511448.9671304,75,nan,nan,nan,nan,nan,nan
1713511448.9906712,76,nan,nan,nan,nan,nan,nan
1713511449.0129907,77,2.427848949517665,0.014931377584464297,0.046693786779861184,-102.52699574455147,-51.601363956478615,629.6750732090022
1713511449.0355392,78,2.427276912973328,0.014909780254182131,0.04613761515291745,-102.59645674419416,-51.64208965369527,629.9143863761813
1713511449.058012,79,nan,nan,nan,nan,nan,nan
1713511449.07911,80,2.4281052288239358,0.015300503368698095,0.04590101048757857,-102.53235873352791,-51.61725581822352,629.9925365728119
1713511449.1028202,81,2.4280121713589478,0.014518496580803689,0.04565968889443427,-102.57461385492338,-51.59650498708259,629.6677792691909
1713511449.1256466,82,nan,nan,nan,nan,nan,nan
1713511449.1475441,83,2.427351972574526,0.015057270592283834,0.04419303201850111,-102.44790200777862,-51.572292207477055,629.5266298913634
1713511449.1694038,84,nan,nan,nan,nan,nan,nan
1713511449.1922507,85,2.428082243590983,0.015107482796280537,0.04461281143512619,-102.43177116538179,-51.586699032952154,629.5509525369799
1713511449.2142236,86,2.4269080149779167,0.014494228237105718,0.04395520410104177,-102.51765560813249,-51.597673056783826,629.5627312012085
1713511449.2363024,87,2.425003379389569,0.014043121457755535,0.04535569974679497,-102.43700399074844,-51.53630032379467,628.9717482907233
1713511449.2580013,88,nan,nan,nan,nan,nan,nan
1713511449.280783,89,nan,nan,nan,nan,nan,nan
1713511449.3029778,90,2.4285637108901796,0.014486332131614196,0.04519913428908025,-102.66468601368238,-51.635892996480536,630.4434377176884
1713511449.3252356,91,nan,nan,nan,nan,nan,nan
1713511449.3503337,92,nan,nan,nan,nan,nan,nan
1713511449.3738635,93,nan,nan,nan,nan,nan,nan
1713511449.395467,94,2.4260346038546374,0.013826909748236502,0.043858057687469816,-102.3683344613894,-51.547977862413035,629.3150557009507
1713511449.4172633,95,nan,nan,nan,nan,nan,nan
1713511449.4401596,96,2.430061713223963,0.014778111314720671,0.04495655330370448,-102.6535173088538,-51.68738082588873,630.5324242883953
1713511449.463062,97,nan,nan,nan,nan,nan,nan
1713511449.4858277,98,2.4284173362267327,0.015071491577444352,0.04395486015788307,-102.5580284824398,-51.62051011285041,629.9205630577669
1713511449.5085876,99,2.426769917904738,0.014992782453381991,0.04444451363716817,-102.51283557430311,-51.59713847100885,629.6315800389427
1713511449.5315578,100,nan,nan,nan,nan,nan,nan
1713511449.5549164,101,nan,nan,nan,nan,nan,nan
1713511449.5763845,102,nan,nan,nan,nan,nan,nan
1713511449.5981843,103,nan,nan,nan,nan,nan,nan
1713511449.620521,104,2.424409944539804,0.014543542416703475,0.0453153258320305,-102.4180443635842,-51.578428240182674,629.2073704230218
1713511449.6433287,105,nan,nan,nan,nan,nan,nan
1713511449.6662612,106,nan,nan,nan,nan,nan,nan
1713511449.687164,107,2.4264249116319347,0.01270312927039358,0.05072079891850472,-105.52726883114808,-51.66261396979867,630.2355198315238
1713511449.7089784,108,nan,nan,nan,nan,nan,nan
1713511449.7318695,109,2.4280677437563596,0.012972149951104543,0.048746895507366446,-105.53692132228984,-51.642976825375705,630.2182693672218
1713511449.754893,110,nan,nan,nan,nan,nan,nan
1713511449.7760544,111,nan,nan,nan,nan,nan,nan
1713511449.7985978,112,2.4248014535375266,0.01178681273186813,0.04952759401396857,-105.35661906941755,-51.556775745697934,629.4673935715592
1713511449.8218038,113,2.4282987324369056,0.014137080381916965,0.048152598022255876,-105.33419944532378,-51.61411577885117,629.9423011235239
1713511449.8456607,114,nan,nan,nan,nan,nan,nan
1713511449.8676486,115,2.427415172130766,0.013165685501306897,0.047787241412634365,-105.41863186573245,-51.65138416522057,630.2611711650987
1713511449.889683,116,nan,nan,nan,nan,nan,nan
1713511449.9116886,117,nan,nan,nan,nan,nan,nan
1713511449.9336853,118,nan,nan,nan,nan,nan,nan
1713511449.9554577,119,nan,nan,nan,nan,nan,nan
1713511449.9771516,120,2.425707509028515,0.012697502629047829,0.0496519319082874,-105.23973691118242,-51.60273745600037,629.7861081986904
1713511449.999887,121,2.4277789231455396,0.0136613486888788,0.04943939550552918,-105.32145022570252,-51.65068742979547,630.2084878984155
1713511450.0216784,122,nan,nan,nan,nan,nan,nan
1713511450.043447,123,nan,nan,nan,nan,nan,nan
1713511450.066303,124,2.4276921351570304,0.013269212443873777,0.05018214794289104,-105.36557344120338,-51.69122268971481,630.3888120580806
1713511450.0870793,125,2.42814327266583,0.014150617745709259,0.048064256698690994,-105.23496722995611,-51.64000628943316,629.8382777537538
1713511450.110016,126,nan,nan,nan,nan,nan,nan
1713511450.1317458,127,2.4251634407601648,0.012740808879838342,0.04943761132048409,-105.18357135746767,-51.58651669734727,629.4743688469201
1713511450.1545162,128,nan,nan,nan,nan,nan,nan
1713511450.176338,129,nan,nan,nan,nan,nan,nan
1713511450.1980987,130,2.4284377133981048,0.012729781197482025,0.04722551297752763,-105.27565867770777,-51.62421227016509,630.0217769786874
1713511450.2208815,131,2.4248939784593104,0.012498827476827524,0.0499716766552902,-105.34005654515452,-51.619491728343455,629.7688375077344
1713511450.2426937,132,2.4286016541627844,0.013534771069349994,0.04793787975643742,-105.3559266054644,-51.685920803444304,630.4090939863614
1713511450.2647352,133,2.427495478531208,0.011731824440140037,0.04729045214932591,-105.27962221017611,-51.62622290676406,629.8746504692142
1713511450.28805,134,nan,nan,nan,nan,nan,nan
1713511450.3112473,135,nan,nan,nan,nan,nan,nan
1713511450.3332357,136,2.42715879482687,0.01296936363333826,0.04716257497296063,-105.33100559600629,-51.627317242885226,630.0544670840164
1713511450.3553038,137,nan,nan,nan,nan,nan,nan
1713511450.3785503,138,2.4262579734851744,0.011276477730881468,0.04935686192122294,-105.30610357913996,-51.603427164824794,630.0428272147223
1713511450.400658,139,nan,nan,nan,nan,nan,nan
1713511450.422924,140,nan,nan,nan,nan,nan,nan
1713511450.444789,141,nan,nan,nan,nan,nan,nan
1713511450.4670405,142,nan,nan,nan,nan,nan,nan
1713511450.4885652,143,nan,nan,nan,nan,nan,nan
1713511450.5098279,144,nan,nan,nan,nan,nan,nan
1713511450.5327902,145,nan,nan,nan,nan,nan,nan
1713511450.555774,146,2.424625851257117,0.011514907342950458,0.04931074031290393,-105.21844577181905,-51.5773032691196,629.4355308202752
1713511450.577417,147,nan,nan,nan,nan,nan,nan
1713511450.599248,148,2.4253926343433587,0.012169954738246566,0.048695596608076916,-105.30364859024597,-51.626966632427276,629.860380249853
1713511450.621155,149,nan,nan,nan,nan,nan,nan
1713511450.6430864,150,nan,nan,nan,nan,nan,nan
1713511450.665118,151,nan,nan,nan,nan,nan,nan
1713511450.686908,152,2.4265457184115395,0.01376403760942363,0.048494244454181865,-105.37808820110693,-51.660943262407564,630.0910447657131
1713511450.7097492,153,nan,nan,nan,nan,nan,nan
1713511450.7318044,154,2.428710952263841,0.013553070400471543,0.04707651496609156,-105.45501107121552,-51.68301672127079,630.4633476594745
1713511450.754414,155,2.4276468368757484,0.012717116032468138,0.04654086797855024,-105.40117020362896,-51.6252805939513,630.0549703913022
1713511450.7758794,156,2.42828852635992,0.013627735876214927,0.04903996547467165,-105.42707545970079,-51.66737331717568,630.2641675687415
1713511450.7988882,157,2.427973770204396,0.013528778192100447,0.0480427071786355,-105.34257660499699,-51.638359908265215,629.9664795750409
1713511450.8208714,158,2.4254834275640076,0.013509626680453864,0.04952131756175319,-105.24340004167381,-51.599502305508224,629.3955057179166
1713511450.842937,159,nan,nan,nan,nan,nan,nan
1713511450.8656957,160,2.4288120803178272,0.01550802715999809,0.04729013905287731,-105.42649458554399,-51.675996755014594,630.2552699845576
1713511450.8885238,161,nan,nan,nan,nan,nan,nan
1713511450.9114032,162,2.428197519245334,0.014707324510705081,0.049301571933300696,-105.43447450027516,-51.69286289149803,630.477031699871
1713511450.9342856,163,2.428751543201199,0.012462025879699802,0.048282585671681005,-105.36206537784915,-51.659355956599434,630.0469747615188
1713511450.9572184,164,nan,nan,nan,nan,nan,nan
1713511450.9792795,165,nan,nan,nan,nan,nan,nan
1713511451.0011158,166,2.427978809060058,0.013802021794933901,0.04785934560736444,-105.39457522949773,-51.674617528299855,630.2408490764595
1713511451.0242143,167,2.428088618582025,0.013828646383288413,0.04989681645235631,-105.44455053938796,-51.686089735983785,630.5263680521754
1713511451.047095,168,2.4261331385907767,0.012970086949592627,0.04986583957473921,-105.31451533682741,-51.63974425482183,629.812318185991
1713511451.0720394,169,nan,nan,nan,nan,nan,nan
1713511451.1052744,170,2.425902837166906,0.01317022689596793,0.04872894923101407,-105.2493669295521,-51.59858917228845,629.4408399291924
1713511451.121503,171,nan,nan,nan,nan,nan,nan
1713511451.1361098,172,2.427447205117347,0.0146633671945228,0.04735643759768945,-105.40774636633014,-51.66793304340882,630.3186050131935
1713511451.1589067,173,2.426514500454212,0.014274716439592477,0.049971234898422694,-105.34085594687713,-51.65448789750059,630.0518267951097
1713511451.1812289,174,2.429876497897034,0.014241359004671543,0.04790565223114735,-105.41424596638434,-51.671972842468286,630.4402516928296
1713511451.205434,175,2.427554144171526,0.015274209521377315,0.04895036686836929,-105.43551830776444,-51.68501780672099,630.4579799343063
1713511451.2647364,176,nan,nan,nan,nan,nan,nan
1713511451.2986655,177,nan,nan,nan,nan,nan,nan
1713511451.3125644,178,nan,nan,nan,nan,nan,nan
1713511451.323219,179,2.4285488761776026,0.01639348352676729,0.048457423803687616,-105.34726366402158,-51.68986246622607,630.3915022918071
1713511451.3440475,180,nan,nan,nan,nan,nan,nan
1713511451.3661444,181,2.4270555373101734,0.014660497320990479,0.04940922427816617,-105.45129383698598,-51.651352597994084,630.3542776220817
1713511451.38776,182,2.4277737882905916,0.014671966935416154,0.04895228558867674,-105.35356822652844,-51.65959115050121,630.3450924621451
1713511451.4094646,183,nan,nan,nan,nan,nan,nan
1713511451.4318612,184,2.427985033262907,0.014368760606942919,0.04914417526371075,-105.3390791139548,-51.68200001187224,630.3361669483063
1713511451.4526834,185,nan,nan,nan,nan,nan,nan
1713511451.4742074,186,2.429987559610337,0.016449755774400453,0.04852298369965479,-105.36274726882475,-51.7136814295573,630.7088928788553
1713511451.4966471,187,2.4295056309347496,0.01603409441832143,0.047122302299822005,-105.40322253831975,-51.684235495125186,630.3580257079733
1713511451.5185943,188,nan,nan,nan,nan,nan,nan
1713511451.5406246,189,2.4264692410443214,0.015032873170950695,0.048435137407500294,-105.3446335893408,-51.64957174468181,630.0858928661041
1713511451.5636308,190,nan,nan,nan,nan,nan,nan
1713511451.5847414,191,2.4267630140719354,0.014987415982087604,0.04809401947159733,-105.37529631146788,-51.64790025969016,629.762743010451
1713511451.6077983,192,2.4275486712830845,0.015441311050767126,0.04931247182565859,-105.38370694257931,-51.67139302002131,630.2488378427005
1713511451.6309283,193,2.428444982537546,0.014403218079394787,0.04844663646749039,-105.43090414526758,-51.70794387930122,630.7125651246779
1713511451.6538892,194,2.4265858419983406,0.015007463867906478,0.04849539376597033,-105.28060440298903,-51.66229425814345,629.9190698827823
1713511451.6759348,195,2.428315012360803,0.01628078072357379,0.04769237852053964,-105.3880382776081,-51.70979614446785,630.6695015134435
1713511451.6990485,196,nan,nan,nan,nan,nan,nan
1713511451.7198603,197,nan,nan,nan,nan,nan,nan
1713511451.742756,198,2.4263604312377987,0.015387794131702976,0.049716991884879824,-105.31659126118576,-51.66496020756247,630.2820587432071
1713511451.7647662,199,2.427322572335246,0.015865800118209265,0.049330369291767116,-105.35144851633095,-51.667706196546646,630.2887373021822
1713511451.7871306,200,2.425393532136266,0.014379094705785715,0.04944092046140251,-105.24942539535483,-51.62271706280558,629.6609388986179
1713511451.8081853,201,2.426762404107417,0.015724070468066603,0.048956751580119584,-105.37215422995921,-51.668921529050934,630.3220478202344
1713511451.831839,202,nan,nan,nan,nan,nan,nan
1713511451.855419,203,nan,nan,nan,nan,nan,nan
1713511451.8769338,204,nan,nan,nan,nan,nan,nan
1713511451.8991172,205,nan,nan,nan,nan,nan,nan
1713511451.9229002,206,nan,nan,nan,nan,nan,nan
1713511451.945422,207,2.4252267233311446,0.016659303474932573,0.050248113471628615,-105.2244473131698,-51.653681989998624,630.1053724419675
1713511451.9722064,208,nan,nan,nan,nan,nan,nan
1713511452.015217,209,2.425074256369612,0.015802664452310565,0.04996489608739615,-105.2438790086679,-51.68350418282663,630.3109548566445
1713511452.0301898,210,2.4248189517632306,0.018108017059222346,0.04757729688236537,-104.19989582606561,-51.602882176835,629.4743800034887
1713511452.0477777,211,nan,nan,nan,nan,nan,nan
1713511452.0743473,212,nan,nan,nan,nan,nan,nan
1713511452.107734,213,nan,nan,nan,nan,nan,nan
1713511452.1375175,214,2.422860598088357,0.02015470654247208,0.043740529496849874,-102.38956442296517,-51.55419385582389,629.1358084061985
1713511452.157853,215,nan,nan,nan,nan,nan,nan
1713511452.1777887,216,2.4263183412414118,0.020861370600569543,0.042485453372255705,-102.51531959933936,-51.61952787003008,630.0440966121059
1713511452.194197,217,nan,nan,nan,nan,nan,nan
1713511452.2034986,218,nan,nan,nan,nan,nan,nan
1713511452.2147954,219,2.425011220150816,0.020376989450628304,0.04281036640267764,-102.41249187979933,-51.59648812546851,629.7777201976942
1713511452.2352865,220,nan,nan,nan,nan,nan,nan
1713511452.2580514,221,nan,nan,nan,nan,nan,nan
1713511452.280841,222,nan,nan,nan,nan,nan,nan
1713511452.302574,223,nan,nan,nan,nan,nan,nan
1713511452.3243163,224,2.4242448471851583,0.019929974799344653,0.04442032867615793,-102.37720778033383,-51.57678513715537,629.4042751780225
1713511452.3461943,225,nan,nan,nan,nan,nan,nan
1713511452.3680973,226,2.4263521083616144,0.021641608665879494,0.04207667680105232,-102.50135999799873,-51.61982665875915,630.2233852414373
1713511452.3909059,227,2.4245830169036813,0.020365945687505112,0.04473486973164741,-102.40248698668525,-51.578954397569326,629.7490500820572
1713511452.413251,228,nan,nan,nan,nan,nan,nan
1713511452.435703,229,nan,nan,nan,nan,nan,nan
1713511452.45851,230,nan,nan,nan,nan,nan,nan
1713511452.4812996,231,nan,nan,nan,nan,nan,nan
1713511452.5030377,232,nan,nan,nan,nan,nan,nan
1713511452.5247,233,2.42421996866736,0.01949583777688371,0.042935184996092744,-102.41378206478359,-51.56650088489182,629.6828278270445
1713511452.546679,234,2.4263376371815126,0.019137379968626536,0.04117743916514119,-102.34961819837426,-51.53956034172904,629.4386611500357
1713511452.5685418,235,nan,nan,nan,nan,nan,nan
1713511452.59139,236,nan,nan,nan,nan,nan,nan
1713511452.6142275,237,2.4227675987363866,0.01943564365783512,0.043915517079998544,-102.31235462980074,-51.50382222884289,629.0571463354678
1713511452.6370373,238,nan,nan,nan,nan,nan,nan
1713511452.6577873,239,nan,nan,nan,nan,nan,nan
1713511452.6796575,240,nan,nan,nan,nan,nan,nan
1713511452.7035072,241,nan,nan,nan,nan,nan,nan
1713511452.726304,242,nan,nan,nan,nan,nan,nan
1713511452.7480886,243,nan,nan,nan,nan,nan,nan
1713511452.770091,244,nan,nan,nan,nan,nan,nan
1713511452.792765,245,nan,nan,nan,nan,nan,nan
1713511452.816227,246,nan,nan,nan,nan,nan,nan
1713511452.8386276,247,nan,nan,nan,nan,nan,nan
1713511452.873754,248,nan,nan,nan,nan,nan,nan
1713511452.8992958,249,nan,nan,nan,nan,nan,nan
1713511452.922833,250,2.425922363452925,0.01870429865262902,0.04366706849572239,-102.57854854385512,-51.65343234645301,630.0625852030763
1713511452.934723,251,nan,nan,nan,nan,nan,nan
1713511452.9492517,252,2.427429039777791,0.01981963342328101,0.04441494615799862,-102.5769533903265,-51.6505242470107,630.2243236481556
1713511452.9710686,253,nan,nan,nan,nan,nan,nan
1713511452.994588,254,nan,nan,nan,nan,nan,nan
1713511453.0192547,255,2.424349842893076,0.019195211649008427,0.046257644966992015,-102.50160284048577,-51.58514452801154,629.710279958975
1713511453.0453138,256,nan,nan,nan,nan,nan,nan
1713511453.0893908,257,2.4237873887952444,0.017086907979216547,0.04415219995641376,-102.44549935198063,-51.54031119838989,629.2092836861016
1713511453.1135893,258,2.425326075753273,0.017882781215559064,0.044524199095421636,-102.55340293666255,-51.61921642076782,629.8154084816514
1713511453.130648,259,nan,nan,nan,nan,nan,nan
1713511453.1395116,260,nan,nan,nan,nan,nan,nan
1713511453.1540918,261,nan,nan,nan,nan,nan,nan
1713511453.1769872,262,nan,nan,nan,nan,nan,nan
1713511453.2002335,263,2.423334432319813,0.01932774432643748,0.0440325913611324,-102.45944352178348,-51.57500850406066,629.448664142064
1713511453.2218823,264,nan,nan,nan,nan,nan,nan
1713511453.2528925,265,nan,nan,nan,nan,nan,nan
1713511453.274901,266,2.42529351821303,0.01957861128986521,0.04155971903582365,-102.43323034124789,-51.61843244924871,629.7884859327346
1713511453.2971416,267,nan,nan,nan,nan,nan,nan
1713511453.3218586,268,2.425487787403201,0.017824321975200796,0.043954001534383065,-102.59734720507011,-51.67030150464203,630.2277830020524
1713511453.3382185,269,2.4251526563765564,0.01879302414790864,0.044743499995371805,-102.59900350257087,-51.652794487994846,630.2270465873459
1713511453.3579543,270,nan,nan,nan,nan,nan,nan
1713511453.3798234,271,nan,nan,nan,nan,nan,nan
1713511453.404318,272,nan,nan,nan,nan,nan,nan
1713511453.426661,273,2.4242050601053546,0.018018525397891845,0.04485272113787834,-102.456723335392,-51.59243596433962,629.8301233706088
1713511453.448187,274,nan,nan,nan,nan,nan,nan
1713511453.4703474,275,nan,nan,nan,nan,nan,nan
1713511453.492501,276,nan,nan,nan,nan,nan,nan
1713511453.520474,277,nan,nan,nan,nan,nan,nan
1713511453.5545056,278,nan,nan,nan,nan,nan,nan
1713511453.5710864,279,2.4259705111783587,0.0178744138148035,0.044309574690918035,-102.55548740079952,-51.69519386687041,630.577873528013
1713511453.593466,280,nan,nan,nan,nan,nan,nan
1713511453.610167,281,2.4254028129413143,0.01872186077858873,0.04469088146390643,-102.56176043060088,-51.63410830056303,630.1413904709498
1713511453.627572,282,2.424050824751496,0.01785164959048018,0.04489704812306382,-102.48069902375177,-51.61727008354374,629.8058200148636
1713511453.650959,283,nan,nan,nan,nan,nan,nan
1713511453.673158,284,nan,nan,nan,nan,nan,nan
1713511453.6962032,285,nan,nan,nan,nan,nan,nan
1713511453.718712,286,2.424764247558455,0.017864791683056762,0.04460530161988762,-102.51599923500953,-51.63826776538361,629.9369447333684
1713511453.741763,287,nan,nan,nan,nan,nan,nan
1713511453.766241,288,nan,nan,nan,nan,nan,nan
1713511453.7872126,289,nan,nan,nan,nan,nan,nan
1713511453.8091211,290,nan,nan,nan,nan,nan,nan
1713511453.8318257,291,nan,nan,nan,nan,nan,nan
1713511453.8568742,292,nan,nan,nan,nan,nan,nan
1713511453.8790174,293,nan,nan,nan,nan,nan,nan
1713511453.9010227,294,nan,nan,nan,nan,nan,nan
1713511453.922825,295,nan,nan,nan,nan,nan,nan
1713511453.9447813,296,2.4242622814018073,0.018709433504052627,0.04366953245005494,-102.59353200297,-51.62960294123189,630.0883369676684
1713511453.9667945,297,2.423219774158358,0.017774803004430347,0.04425075000229612,-102.51849640628083,-51.59058205752667,629.6039815207762
1713511453.9898667,298,nan,nan,nan,nan,nan,nan
1713511454.0119445,299,2.42477458979701,0.017809848873262903,0.04376707938545467,-102.57464032028965,-51.64510081566585,630.5898291281427
1713511454.0338657,300,2.425772501401111,0.017992757672189445,0.04372365387773367,-102.59230101085912,-51.66957715287681,630.8181058465465
1713511454.056622,301,2.422362554928056,0.01730133758854404,0.04448014810397015,-102.54091603620141,-51.583347210649286,629.9345965281027
1713511454.0792587,302,nan,nan,nan,nan,nan,nan
1713511454.1020076,303,2.4248690159888624,0.01762197569084827,0.042992814535949955,-102.60067515668106,-51.61271980635358,630.236043118577
1713511454.123724,304,nan,nan,nan,nan,nan,nan
1713511454.1464357,305,nan,nan,nan,nan,nan,nan
1713511454.1682453,306,2.422259836748609,0.01647216501031046,0.04410198154532527,-102.53472200251466,-51.59276331256586,629.7135573970655
1713511454.1900303,307,2.4218917418002306,0.01671445868523322,0.045021775025407294,-102.45282241343794,-51.59332340196051,629.7830516375196
1713511454.2127678,308,nan,nan,nan,nan,nan,nan
1713511454.2354617,309,2.4243614330907888,0.016694495536560907,0.04506555406514692,-102.53918922391397,-51.64798351787265,630.2897702971514
1713511454.2561684,310,nan,nan,nan,nan,nan,nan
1713511454.2779338,311,nan,nan,nan,nan,nan,nan
1713511454.2998989,312,nan,nan,nan,nan,nan,nan
