timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1713357605.5069375,405,1873.733333333333,1263.746666666667,1855.5111111111112,1264.3777777777775,1872.6777114868164,1244.1509323120115,,,,,,
1713357605.527954,406,1873.492063492064,1264.111111111111,1864.0,1330.5,1872.3855743408203,1244.4385147094729,,,,,,
1713357605.5478845,407,1873.3015873015872,1264.3968253968253,1855.5,1264.6458333333333,1872.264335632324,1244.0941162109375,,,,,,
1713357605.5686605,408,1873.159420289855,1264.4492753623188,1855.2888888888888,1265.0444444444445,1872.0276412963867,1244.336181640625,,,,,,
1713357605.5896866,409,1873.159420289855,1264.4492753623188,1840.4035087719296,1324.59649122807,1871.9988250732424,1244.5610809326172,,,,,,
1713357605.609527,410,1873.159420289855,1264.3623188405795,1855.5,1264.6458333333333,1872.1312713623047,1243.8988037109375,,,,,,
1713357605.630399,411,1873.2692307692307,1264.1538461538462,1855.5,1264.5,1872.2585372924805,1244.2253952026367,,,,,,
1713357605.6512773,412,1873.4057971014493,1263.7246376811595,1855.5,1264.5,1872.0036544799805,1244.1196975708008,,,,,,
1713357605.6719284,413,1873.4166666666667,1263.625,1855.5,1264.5,1872.1811904907229,1243.8609161376953,,,,,,
1713357605.6930633,414,1873.5942028985507,1263.7246376811595,1855.5777777777776,1264.5777777777778,1872.453231811524,1244.019645690918,,,,,,
1713357605.7139924,415,1873.6666666666667,1264.017543859649,1830.7719298245613,1326.1754385964912,1872.709571838379,1244.1127853393557,,,,,,
1713357605.7347617,416,1873.840579710145,1264.4492753623188,1855.809523809524,1265.0,1872.420783996582,1245.1800918579102,,,,,,
1713357605.7545109,417,1873.7179487179487,1264.6538461538462,1855.7777777777776,1265.2444444444443,1872.659683227539,1244.9690704345703,,,,,,
1713357605.7742565,418,1873.733333333333,1264.746666666667,1855.627450980392,1265.2156862745098,1872.675193786621,1244.5507202148438,,,,,,
1713357605.7949245,419,1873.6666666666667,1265.0,1855.809523809524,1265.571428571429,1872.6219100952148,1245.4637298583984,,,,,,
1713357605.815677,420,1873.7692307692307,1264.8205128205127,1855.809523809524,1265.571428571429,1872.757873535156,1245.2610397338867,,,,,,
1713357605.836368,421,1874.0,1264.974358974359,1856.0,1265.625,1872.666976928711,1245.1091918945312,,,,,,
1713357605.856877,422,1874.125,1264.888888888889,1856.3541666666667,1265.5,1873.2150192260744,1245.393928527832,,,,,,
1713357605.876509,423,1874.2666666666669,1265.253333333333,1856.357142857143,1265.7380952380952,1872.816162109375,1245.338508605957,,,,,,
1713357605.8971603,424,1874.0,1265.5,1856.190476190476,1266.0,1872.8359375,1245.966438293457,,,,,,
1713357605.918048,425,1873.4583333333333,1265.3333333333333,1855.711111111111,1266.0444444444445,1872.329765319824,1245.5505752563477,,,,,,
1713357605.9390934,426,1873.136363636364,1265.5454545454545,1855.2888888888888,1266.0444444444445,1871.6472244262693,1245.9419555664062,,,,,,
1713357605.9602332,427,1872.7179487179487,1265.6538461538462,1854.711111111111,1266.0444444444445,1871.51456451416,1245.8755569458008,,,,,,
1713357605.981217,428,1872.7179487179487,1265.6538461538462,1854.5777777777776,1266.4222222222222,1871.360809326172,1245.9061660766602,,,,,,
1713357606.0015843,429,1872.733333333333,1265.746666666667,1854.857142857143,1266.5,1871.9957885742188,1246.1390686035156,,,,,,
1713357606.022534,430,1873.2692307692307,1265.8461538461538,1855.5,1266.5,1871.91015625,1246.2256774902344,,,,,,
1713357606.042621,431,1873.6944444444443,1265.8333333333333,1855.627450980392,1266.2156862745098,1872.5049514770508,1246.2555389404297,,,,,,
1713357606.0623417,432,1874.1014492753625,1265.6376811594205,1856.2222222222224,1266.2444444444443,1872.8908386230469,1246.0811386108398,,,,,,
1713357606.082144,433,1874.079365079365,1265.6507936507935,1856.1666666666667,1266.3333333333333,1872.7477264404297,1246.783706665039,,,,,,
1713357606.1027792,434,1873.8181818181813,1266.121212121212,1856.0,1266.625,1872.6320571899407,1246.2917938232422,,,,,,
1713357606.1234336,435,1873.5,1266.0,1855.5777777777776,1266.5777777777778,1872.2648010253904,1246.4151229858398,,,,,,
1713357606.1450765,436,1873.2692307692307,1266.1538461538462,1855.4222222222224,1266.5777777777778,1871.9580001831048,1246.6451950073242,,,,,,
1713357606.1656978,437,1873.2142857142856,1266.0,1855.3148148148148,1266.2962962962963,1872.0661697387693,1246.545295715332,,,,,,
1713357606.186501,438,1873.2666666666669,1266.253333333333,1855.4222222222224,1266.5777777777778,1871.9246215820312,1246.4862899780271,,,,,,
1713357606.2062905,439,1873.4057971014493,1266.2753623188405,1855.4444444444443,1266.8333333333333,1872.081932067871,1246.8726806640625,,,,,,
1713357606.2263722,440,1873.492063492064,1266.111111111111,1855.5,1266.6458333333333,1872.087921142578,1246.790901184082,,,,,,
1713357606.247964,441,1873.5,1266.0,1855.0707070707072,1329.6262626262626,1872.5734176635744,1246.427619934082,,,,,,
1713357606.267981,442,1873.5,1266.0,1855.6458333333333,1266.5,1872.06787109375,1246.5800704956057,,,,,,
1713357606.2888074,443,1874.2916666666667,1266.0277777777778,1856.3703703703704,1266.6666666666667,1873.6942825317385,1246.693359375,,,,,,
1713357606.3097656,444,1877.7971014492755,1265.5942028985507,1859.6666666666667,1266.1929824561405,1881.4664154052728,1245.981590270996,,,,,,
1713357606.3301167,445,1878.4358974358968,1265.6538461538462,1860.263888888889,1266.5416666666667,1881.2951278686523,1245.9140396118164,,,,,,
1713357606.3508692,446,1878.2666666666669,1265.746666666667,1860.128205128205,1266.5,1881.7811813354488,1246.032485961914,,,,,,
1713357606.3715572,447,1878.361111111111,1266.1944444444443,1860.128205128205,1266.5,1882.0815505981443,1246.0486221313477,,,,,,
1713357606.3925452,448,1878.555555555556,1265.920634920635,1860.2666666666669,1266.746666666667,1881.8998565673828,1246.742561340332,,,,,,
1713357606.4118922,449,1878.7857142857144,1266.0,1860.733333333333,1266.746666666667,1882.57829284668,1246.4747314453125,,,,,,
