timestamps,frame_nr,rvec[0],rvec[1],rvec[2],tvec[0],tvec[1],tvec[2]
1719822994.8827825,533,nan,nan,nan,nan,nan,nan
1719822994.9075491,534,nan,nan,nan,nan,nan,nan
1719822994.9228344,535,nan,nan,nan,nan,nan,nan
1719822994.9393885,536,nan,nan,nan,nan,nan,nan
1719822994.9485784,537,nan,nan,nan,nan,nan,nan
1719822994.9575794,538,nan,nan,nan,nan,nan,nan
1719822994.9793763,539,nan,nan,nan,nan,nan,nan
1719822995.0025585,540,nan,nan,nan,nan,nan,nan
1719822995.0273268,541,nan,nan,nan,nan,nan,nan
1719822995.0540118,542,nan,nan,nan,nan,nan,nan
1719822995.0794415,543,nan,nan,nan,nan,nan,nan
1719822995.1024728,544,nan,nan,nan,nan,nan,nan
1719822995.129909,545,nan,nan,nan,nan,nan,nan
1719822995.1545641,546,nan,nan,nan,nan,nan,nan
1719822995.1725588,547,nan,nan,nan,nan,nan,nan
1719822995.184348,548,nan,nan,nan,nan,nan,nan
1719822995.2055311,549,nan,nan,nan,nan,nan,nan
1719822995.2285926,550,nan,nan,nan,nan,nan,nan
1719822995.2525187,551,nan,nan,nan,nan,nan,nan
1719822995.2766943,552,nan,nan,nan,nan,nan,nan
1719822995.2998092,553,nan,nan,nan,nan,nan,nan
1719822995.3246489,554,nan,nan,nan,nan,nan,nan
1719822995.3456292,555,nan,nan,nan,nan,nan,nan
1719822995.3678327,556,nan,nan,nan,nan,nan,nan
1719822995.3923054,557,nan,nan,nan,nan,nan,nan
1719822995.4154942,558,nan,nan,nan,nan,nan,nan
1719822995.4377844,559,nan,nan,nan,nan,nan,nan
1719822995.459428,560,nan,nan,nan,nan,nan,nan
1719822995.4956477,561,nan,nan,nan,nan,nan,nan
1719822995.5312233,562,nan,nan,nan,nan,nan,nan
1719822995.5668213,563,nan,nan,nan,nan,nan,nan
1719822995.5992284,564,nan,nan,nan,nan,nan,nan
1719822995.6522882,565,nan,nan,nan,nan,nan,nan
1719822995.6665316,566,nan,nan,nan,nan,nan,nan
1719822995.6806688,567,nan,nan,nan,nan,nan,nan
1719822995.6926441,568,nan,nan,nan,nan,nan,nan
1719822995.7055624,569,nan,nan,nan,nan,nan,nan
1719822995.7282057,570,nan,nan,nan,nan,nan,nan
1719822995.7500303,571,nan,nan,nan,nan,nan,nan
1719822995.7729504,572,nan,nan,nan,nan,nan,nan
1719822995.7964022,573,nan,nan,nan,nan,nan,nan
1719822995.82603,574,nan,nan,nan,nan,nan,nan
1719822995.841133,575,nan,nan,nan,nan,nan,nan
1719822995.8647795,576,nan,nan,nan,nan,nan,nan
1719822995.8868666,577,nan,nan,nan,nan,nan,nan
1719822995.91602,578,nan,nan,nan,nan,nan,nan
1719822995.939616,579,nan,nan,nan,nan,nan,nan
1719822995.9542825,580,nan,nan,nan,nan,nan,nan
1719822995.9739509,581,nan,nan,nan,nan,nan,nan
1719822995.997075,582,nan,nan,nan,nan,nan,nan
1719822996.0187137,583,nan,nan,nan,nan,nan,nan
1719822996.0399647,584,nan,nan,nan,nan,nan,nan
1719822996.0614152,585,nan,nan,nan,nan,nan,nan
1719822996.0829508,586,nan,nan,nan,nan,nan,nan
1719822996.1060748,587,nan,nan,nan,nan,nan,nan
1719822996.1286113,588,nan,nan,nan,nan,nan,nan
1719822996.150928,589,nan,nan,nan,nan,nan,nan
1719822996.1731107,590,nan,nan,nan,nan,nan,nan
1719822996.1962645,591,nan,nan,nan,nan,nan,nan
1719822996.2172503,592,nan,nan,nan,nan,nan,nan
1719822996.240605,593,nan,nan,nan,nan,nan,nan
1719822996.2633085,594,nan,nan,nan,nan,nan,nan
1719822996.2835896,595,nan,nan,nan,nan,nan,nan
1719822996.3055193,596,nan,nan,nan,nan,nan,nan
1719822996.327547,597,nan,nan,nan,nan,nan,nan
1719822996.3499348,598,nan,nan,nan,nan,nan,nan
1719822996.3716443,599,nan,nan,nan,nan,nan,nan
1719822996.394729,600,nan,nan,nan,nan,nan,nan
1719822996.4168153,601,nan,nan,nan,nan,nan,nan
1719822996.4434736,602,nan,nan,nan,nan,nan,nan
1719822996.4643722,603,nan,nan,nan,nan,nan,nan
1719822996.4849813,604,nan,nan,nan,nan,nan,nan
1719822996.5068069,605,nan,nan,nan,nan,nan,nan
1719822996.529633,606,nan,nan,nan,nan,nan,nan
1719822996.5515084,607,nan,nan,nan,nan,nan,nan
1719822996.5734124,608,nan,nan,nan,nan,nan,nan
1719822996.5963085,609,nan,nan,nan,nan,nan,nan
1719822996.6182907,610,nan,nan,nan,nan,nan,nan
1719822996.6402576,611,nan,nan,nan,nan,nan,nan
1719822996.6624737,612,nan,nan,nan,nan,nan,nan
1719822996.6847117,613,nan,nan,nan,nan,nan,nan
1719822996.7073126,614,nan,nan,nan,nan,nan,nan
1719822996.7314749,615,nan,nan,nan,nan,nan,nan
1719822996.7563722,616,nan,nan,nan,nan,nan,nan
1719822996.7859802,617,nan,nan,nan,nan,nan,nan
1719822996.8343682,618,nan,nan,nan,nan,nan,nan
1719822996.8651745,619,nan,nan,nan,nan,nan,nan
1719822996.8911223,620,nan,nan,nan,nan,nan,nan
1719822996.9197268,621,nan,nan,nan,nan,nan,nan
1719822996.9407113,622,nan,nan,nan,nan,nan,nan
1719822996.9538984,623,nan,nan,nan,nan,nan,nan
1719822996.971138,624,nan,nan,nan,nan,nan,nan
1719822996.9933462,625,nan,nan,nan,nan,nan,nan
1719822997.0104535,626,nan,nan,nan,nan,nan,nan
1719822997.0322413,627,nan,nan,nan,nan,nan,nan
1719822997.0540419,628,nan,nan,nan,nan,nan,nan
1719822997.0759256,629,nan,nan,nan,nan,nan,nan
1719822997.0988429,630,nan,nan,nan,nan,nan,nan
1719822997.1216898,631,nan,nan,nan,nan,nan,nan
1719822997.1436672,632,nan,nan,nan,nan,nan,nan
1719822997.165594,633,nan,nan,nan,nan,nan,nan
1719822997.1874661,634,nan,nan,nan,nan,nan,nan
1719822997.210367,635,nan,nan,nan,nan,nan,nan
1719822997.2323604,636,nan,nan,nan,nan,nan,nan
1719822997.2547972,637,nan,nan,nan,nan,nan,nan
1719822997.2757998,638,nan,nan,nan,nan,nan,nan
1719822997.2988384,639,nan,nan,nan,nan,nan,nan
1719822997.3197162,640,nan,nan,nan,nan,nan,nan
1719822997.3416746,641,nan,nan,nan,nan,nan,nan
1719822997.3638546,642,nan,nan,nan,nan,nan,nan
1719822997.386799,643,nan,nan,nan,nan,nan,nan
1719822997.410201,644,nan,nan,nan,nan,nan,nan
1719822997.4318175,645,nan,nan,nan,nan,nan,nan
1719822997.453886,646,nan,nan,nan,nan,nan,nan
1719822997.476274,647,nan,nan,nan,nan,nan,nan
1719822997.49858,648,nan,nan,nan,nan,nan,nan
1719822997.5214922,649,nan,nan,nan,nan,nan,nan
1719822997.5431218,650,nan,nan,nan,nan,nan,nan
1719822997.565087,651,nan,nan,nan,nan,nan,nan
1719822997.5861335,652,nan,nan,nan,nan,nan,nan
1719822997.6080668,653,nan,nan,nan,nan,nan,nan
1719822997.6299295,654,nan,nan,nan,nan,nan,nan
1719822997.6519396,655,nan,nan,nan,nan,nan,nan
1719822997.6750216,656,nan,nan,nan,nan,nan,nan
1719822997.700684,657,nan,nan,nan,nan,nan,nan
1719822997.7197194,658,nan,nan,nan,nan,nan,nan
1719822997.7406318,659,nan,nan,nan,nan,nan,nan
1719822997.7615962,660,nan,nan,nan,nan,nan,nan
1719822997.7837176,661,nan,nan,nan,nan,nan,nan
1719822997.8069541,662,nan,nan,nan,nan,nan,nan
1719822997.8292396,663,nan,nan,nan,nan,nan,nan
1719822997.8513656,664,nan,nan,nan,nan,nan,nan
1719822997.8742309,665,nan,nan,nan,nan,nan,nan
1719822997.8960764,666,nan,nan,nan,nan,nan,nan
1719822997.9181564,667,nan,nan,nan,nan,nan,nan
1719822997.9415274,668,nan,nan,nan,nan,nan,nan
1719822997.9654052,669,nan,nan,nan,nan,nan,nan
1719822997.9867308,670,nan,nan,nan,nan,nan,nan
1719822998.0094278,671,nan,nan,nan,nan,nan,nan
1719822998.0315773,672,nan,nan,nan,nan,nan,nan
1719822998.0534735,673,nan,nan,nan,nan,nan,nan
1719822998.0767498,674,nan,nan,nan,nan,nan,nan
1719822998.0997586,675,nan,nan,nan,nan,nan,nan
1719822998.1209095,676,nan,nan,nan,nan,nan,nan
1719822998.144043,677,nan,nan,nan,nan,nan,nan
1719822998.1665318,678,nan,nan,nan,nan,nan,nan
1719822998.188977,679,nan,nan,nan,nan,nan,nan
1719822998.2120304,680,nan,nan,nan,nan,nan,nan
1719822998.2335365,681,nan,nan,nan,nan,nan,nan
1719822998.257201,682,nan,nan,nan,nan,nan,nan
1719822998.2820833,683,nan,nan,nan,nan,nan,nan
1719822998.3177876,684,nan,nan,nan,nan,nan,nan
1719822998.3524213,685,nan,nan,nan,nan,nan,nan
1719822998.388082,686,nan,nan,nan,nan,nan,nan
1719822998.4040594,687,nan,nan,nan,nan,nan,nan
1719822998.4296901,688,nan,nan,nan,nan,nan,nan
1719822998.459881,689,nan,nan,nan,nan,nan,nan
1719822998.4830642,690,nan,nan,nan,nan,nan,nan
1719822998.5026762,691,nan,nan,nan,nan,nan,nan
1719822998.511494,692,nan,nan,nan,nan,nan,nan
1719822998.5210001,693,nan,nan,nan,nan,nan,nan
1719822998.535261,694,nan,nan,nan,nan,nan,nan
1719822998.5569324,695,nan,nan,nan,nan,nan,nan
1719822998.5785332,696,nan,nan,nan,nan,nan,nan
1719822998.6001353,697,nan,nan,nan,nan,nan,nan
1719822998.6226006,698,nan,nan,nan,nan,nan,nan
1719822998.6448936,699,nan,nan,nan,nan,nan,nan
1719822998.6659958,700,nan,nan,nan,nan,nan,nan
1719822998.687222,701,nan,nan,nan,nan,nan,nan
1719822998.709812,702,nan,nan,nan,nan,nan,nan
1719822998.7316005,703,nan,nan,nan,nan,nan,nan
1719822998.7530346,704,nan,nan,nan,nan,nan,nan
1719822998.7758088,705,nan,nan,nan,nan,nan,nan
1719822998.7989626,706,nan,nan,nan,nan,nan,nan
1719822998.8203313,707,nan,nan,nan,nan,nan,nan
1719822998.8425207,708,nan,nan,nan,nan,nan,nan
1719822998.864228,709,nan,nan,nan,nan,nan,nan
1719822998.885463,710,nan,nan,nan,nan,nan,nan
1719822998.908572,711,nan,nan,nan,nan,nan,nan
1719822998.930974,712,nan,nan,nan,nan,nan,nan
1719822998.9527462,713,nan,nan,nan,nan,nan,nan
1719822998.9756713,714,nan,nan,nan,nan,nan,nan
1719822998.998163,715,nan,nan,nan,nan,nan,nan
1719822999.0202913,716,nan,nan,nan,nan,nan,nan
1719822999.0421083,717,nan,nan,nan,nan,nan,nan
1719822999.0639772,718,nan,nan,nan,nan,nan,nan
1719822999.0863616,719,nan,nan,nan,nan,nan,nan
1719822999.1090424,720,nan,nan,nan,nan,nan,nan
1719822999.1393807,721,nan,nan,nan,nan,nan,nan
1719822999.1647704,722,nan,nan,nan,nan,nan,nan
1719822999.182564,723,nan,nan,nan,nan,nan,nan
1719822999.2088513,724,nan,nan,nan,nan,nan,nan
1719822999.2273088,725,nan,nan,nan,nan,nan,nan
1719822999.2479877,726,nan,nan,nan,nan,nan,nan
1719822999.2724218,727,nan,nan,nan,nan,nan,nan
1719822999.2901094,728,nan,nan,nan,nan,nan,nan
1719822999.3118844,729,nan,nan,nan,nan,nan,nan
1719822999.3345833,730,nan,nan,nan,nan,nan,nan
1719822999.3579462,731,nan,nan,nan,nan,nan,nan
1719822999.3800886,732,nan,nan,nan,nan,nan,nan
1719822999.4017935,733,nan,nan,nan,nan,nan,nan
1719822999.4236069,734,nan,nan,nan,nan,nan,nan
1719822999.4513972,735,nan,nan,nan,nan,nan,nan
1719822999.4766734,736,nan,nan,nan,nan,nan,nan
1719822999.5010908,737,nan,nan,nan,nan,nan,nan
1719822999.5219955,738,nan,nan,nan,nan,nan,nan
1719822999.5451767,739,nan,nan,nan,nan,nan,nan
1719822999.5697203,740,nan,nan,nan,nan,nan,nan
1719822999.5934398,741,nan,nan,nan,nan,nan,nan
1719822999.6144474,742,nan,nan,nan,nan,nan,nan
1719822999.6373734,743,nan,nan,nan,nan,nan,nan
1719822999.659817,744,nan,nan,nan,nan,nan,nan
1719822999.6819146,745,nan,nan,nan,nan,nan,nan
1719822999.7038102,746,nan,nan,nan,nan,nan,nan
1719822999.725773,747,nan,nan,nan,nan,nan,nan
1719822999.747643,748,nan,nan,nan,nan,nan,nan
1719822999.7704277,749,nan,nan,nan,nan,nan,nan
1719822999.7923527,750,nan,nan,nan,nan,nan,nan
1719822999.814328,751,nan,nan,nan,nan,nan,nan
1719822999.8446226,752,nan,nan,nan,nan,nan,nan
1719822999.8923748,753,nan,nan,nan,nan,nan,nan
1719822999.933352,754,nan,nan,nan,nan,nan,nan
1719822999.9590578,755,nan,nan,nan,nan,nan,nan
1719822999.9699826,756,nan,nan,nan,nan,nan,nan
1719822999.9963133,757,nan,nan,nan,nan,nan,nan
1719823000.0050688,758,nan,nan,nan,nan,nan,nan
1719823000.024785,759,nan,nan,nan,nan,nan,nan
1719823000.0467389,760,nan,nan,nan,nan,nan,nan
1719823000.0688462,761,nan,nan,nan,nan,nan,nan
1719823000.091448,762,nan,nan,nan,nan,nan,nan
1719823000.1146073,763,nan,nan,nan,nan,nan,nan
1719823000.1399386,764,nan,nan,nan,nan,nan,nan
1719823000.1612587,765,nan,nan,nan,nan,nan,nan
1719823000.184749,766,nan,nan,nan,nan,nan,nan
1719823000.2071507,767,nan,nan,nan,nan,nan,nan
1719823000.389008,774,nan,nan,nan,nan,nan,nan
1719823000.4422026,775,nan,nan,nan,nan,nan,nan
1719823000.453162,776,nan,nan,nan,nan,nan,nan
1719823000.4667828,777,nan,nan,nan,nan,nan,nan
1719823000.4819293,778,nan,nan,nan,nan,nan,nan
1719823000.5039015,779,nan,nan,nan,nan,nan,nan
1719823000.5264478,780,nan,nan,nan,nan,nan,nan
1719823000.5524104,781,nan,nan,nan,nan,nan,nan
1719823000.5805285,782,nan,nan,nan,nan,nan,nan
1719823000.6144626,783,nan,nan,nan,nan,nan,nan
1719823000.6566331,784,nan,nan,nan,nan,nan,nan
1719823000.687235,785,nan,nan,nan,nan,nan,nan
1719823000.7396204,786,nan,nan,nan,nan,nan,nan
1719823000.7640786,787,nan,nan,nan,nan,nan,nan
1719823000.7809982,788,nan,nan,nan,nan,nan,nan
1719823000.792195,789,nan,nan,nan,nan,nan,nan
1719823000.8012452,790,nan,nan,nan,nan,nan,nan
1719823000.8221874,791,nan,nan,nan,nan,nan,nan
1719823000.8448136,792,nan,nan,nan,nan,nan,nan
1719823000.8655143,793,nan,nan,nan,nan,nan,nan
1719823000.8872547,794,nan,nan,nan,nan,nan,nan
1719823000.9096375,795,nan,nan,nan,nan,nan,nan
1719823000.9309826,796,nan,nan,nan,nan,nan,nan
1719823000.9540038,797,nan,nan,nan,nan,nan,nan
1719823000.977559,798,nan,nan,nan,nan,nan,nan
1719823001.003502,799,nan,nan,nan,nan,nan,nan
1719823001.0205684,800,nan,nan,nan,nan,nan,nan
1719823001.0416574,801,nan,nan,nan,nan,nan,nan
1719823001.0643475,802,nan,nan,nan,nan,nan,nan
1719823001.0936604,803,nan,nan,nan,nan,nan,nan
1719823001.1220765,804,nan,nan,nan,nan,nan,nan
1719823001.1418786,805,nan,nan,nan,nan,nan,nan
1719823001.1579435,806,nan,nan,nan,nan,nan,nan
1719823001.1798248,807,nan,nan,nan,nan,nan,nan
1719823001.2017877,808,nan,nan,nan,nan,nan,nan
1719823001.2239525,809,nan,nan,nan,nan,nan,nan
1719823001.24594,810,nan,nan,nan,nan,nan,nan
1719823001.2690039,811,nan,nan,nan,nan,nan,nan
1719823001.2912786,812,nan,nan,nan,nan,nan,nan
1719823001.3135056,813,nan,nan,nan,nan,nan,nan
1719823001.3363273,814,nan,nan,nan,nan,nan,nan
1719823001.3580782,815,nan,nan,nan,nan,nan,nan
1719823001.3797963,816,nan,nan,nan,nan,nan,nan
1719823001.4018047,817,nan,nan,nan,nan,nan,nan
1719823001.4256022,818,nan,nan,nan,nan,nan,nan
1719823001.4478521,819,nan,nan,nan,nan,nan,nan
1719823001.4699757,820,nan,nan,nan,nan,nan,nan
1719823001.493697,821,nan,nan,nan,nan,nan,nan
1719823001.515748,822,nan,nan,nan,nan,nan,nan
1719823001.5386255,823,nan,nan,nan,nan,nan,nan
1719823001.561937,824,nan,nan,nan,nan,nan,nan
1719823001.5857606,825,nan,nan,nan,nan,nan,nan
1719823001.6076357,826,nan,nan,nan,nan,nan,nan
1719823001.6287203,827,nan,nan,nan,nan,nan,nan
1719823001.651309,828,nan,nan,nan,nan,nan,nan
1719823001.674803,829,nan,nan,nan,nan,nan,nan
1719823001.694701,830,nan,nan,nan,nan,nan,nan
1719823001.7174668,831,nan,nan,nan,nan,nan,nan
1719823001.739565,832,nan,nan,nan,nan,nan,nan
1719823001.7662883,833,nan,nan,nan,nan,nan,nan
1719823001.7874093,834,nan,nan,nan,nan,nan,nan
1719823001.8106008,835,nan,nan,nan,nan,nan,nan
1719823001.8318877,836,nan,nan,nan,nan,nan,nan
1719823001.8543491,837,nan,nan,nan,nan,nan,nan
1719823001.876363,838,nan,nan,nan,nan,nan,nan
1719823001.8998094,839,nan,nan,nan,nan,nan,nan
1719823001.9237087,840,nan,nan,nan,nan,nan,nan
1719823001.9480412,841,nan,nan,nan,nan,nan,nan
1719823001.9698923,842,nan,nan,nan,nan,nan,nan
1719823001.9917126,843,nan,nan,nan,nan,nan,nan
1719823002.0135715,844,nan,nan,nan,nan,nan,nan
1719823002.037192,845,nan,nan,nan,nan,nan,nan
1719823002.0597486,846,nan,nan,nan,nan,nan,nan
1719823002.081645,847,nan,nan,nan,nan,nan,nan
1719823002.1041098,848,nan,nan,nan,nan,nan,nan
1719823002.127488,849,nan,nan,nan,nan,nan,nan
1719823002.1547828,850,nan,nan,nan,nan,nan,nan
1719823002.187027,851,nan,nan,nan,nan,nan,nan
1719823002.1980443,852,nan,nan,nan,nan,nan,nan
1719823002.2197707,853,nan,nan,nan,nan,nan,nan
1719823002.2427218,854,nan,nan,nan,nan,nan,nan
1719823002.2655687,855,nan,nan,nan,nan,nan,nan
1719823002.2875159,856,nan,nan,nan,nan,nan,nan
1719823002.3103995,857,nan,nan,nan,nan,nan,nan
1719823002.3324902,858,nan,nan,nan,nan,nan,nan
1719823002.3584433,859,nan,nan,nan,nan,nan,nan
1719823002.395249,860,nan,nan,nan,nan,nan,nan
1719823002.4172091,861,nan,nan,nan,nan,nan,nan
1719823002.4263012,862,nan,nan,nan,nan,nan,nan
1719823002.4450865,863,nan,nan,nan,nan,nan,nan
1719823002.468495,864,nan,nan,nan,nan,nan,nan
1719823002.4909563,865,nan,nan,nan,nan,nan,nan
1719823002.512912,866,nan,nan,nan,nan,nan,nan
1719823002.5436888,867,nan,nan,nan,nan,nan,nan
1719823002.5778475,868,nan,nan,nan,nan,nan,nan
1719823002.59935,869,nan,nan,nan,nan,nan,nan
1719823002.6118162,870,nan,nan,nan,nan,nan,nan
1719823002.6289678,871,nan,nan,nan,nan,nan,nan
1719823002.6509345,872,nan,nan,nan,nan,nan,nan
1719823002.6727865,873,nan,nan,nan,nan,nan,nan
1719823002.6946845,874,nan,nan,nan,nan,nan,nan
1719823002.7167046,875,nan,nan,nan,nan,nan,nan
1719823002.7421634,876,nan,nan,nan,nan,nan,nan
1719823002.7641523,877,nan,nan,nan,nan,nan,nan
1719823002.7882633,878,nan,nan,nan,nan,nan,nan
1719823002.807514,879,nan,nan,nan,nan,nan,nan
1719823002.831801,880,nan,nan,nan,nan,nan,nan
1719823002.853443,881,nan,nan,nan,nan,nan,nan
1719823002.8774464,882,nan,nan,nan,nan,nan,nan
1719823002.901017,883,nan,nan,nan,nan,nan,nan
1719823002.92433,884,nan,nan,nan,nan,nan,nan
1719823002.9476151,885,nan,nan,nan,nan,nan,nan
1719823002.970658,886,nan,nan,nan,nan,nan,nan
1719823002.9936519,887,nan,nan,nan,nan,nan,nan
1719823003.0165627,888,nan,nan,nan,nan,nan,nan
1719823003.0396936,889,nan,nan,nan,nan,nan,nan
1719823003.0615544,890,nan,nan,nan,nan,nan,nan
1719823003.083163,891,nan,nan,nan,nan,nan,nan
1719823003.10568,892,nan,nan,nan,nan,nan,nan
1719823003.1300192,893,nan,nan,nan,nan,nan,nan
1719823003.1529856,894,nan,nan,nan,nan,nan,nan
1719823003.1747985,895,nan,nan,nan,nan,nan,nan
1719823003.196849,896,nan,nan,nan,nan,nan,nan
1719823003.2192574,897,nan,nan,nan,nan,nan,nan
1719823003.2415555,898,nan,nan,nan,nan,nan,nan
1719823003.2650352,899,nan,nan,nan,nan,nan,nan
1719823003.2883165,900,nan,nan,nan,nan,nan,nan
1719823003.31136,901,nan,nan,nan,nan,nan,nan
1719823003.3333383,902,nan,nan,nan,nan,nan,nan
1719823003.3556237,903,nan,nan,nan,nan,nan,nan
1719823003.377679,904,nan,nan,nan,nan,nan,nan
1719823003.4002967,905,nan,nan,nan,nan,nan,nan
1719823003.4227335,906,nan,nan,nan,nan,nan,nan
1719823003.4451756,907,nan,nan,nan,nan,nan,nan
1719823003.4673667,908,nan,nan,nan,nan,nan,nan
1719823003.4897578,909,nan,nan,nan,nan,nan,nan
1719823003.5103767,910,nan,nan,nan,nan,nan,nan
1719823003.5339649,911,nan,nan,nan,nan,nan,nan
1719823003.5537329,912,nan,nan,nan,nan,nan,nan
1719823003.5754688,913,nan,nan,nan,nan,nan,nan
1719823003.5972893,914,nan,nan,nan,nan,nan,nan
1719823003.6205032,915,nan,nan,nan,nan,nan,nan
1719823003.6441362,916,nan,nan,nan,nan,nan,nan
1719823003.6671283,917,nan,nan,nan,nan,nan,nan
1719823003.690743,918,nan,nan,nan,nan,nan,nan
1719823003.7148223,919,nan,nan,nan,nan,nan,nan
1719823003.738892,920,nan,nan,nan,nan,nan,nan
