timestamps,frame_nr,rvec[0],rvec[1],rvec[2],tvec[0],tvec[1],tvec[2]
1713358689.7189357,14910,nan,nan,nan,nan,nan,nan
1713358689.7412438,14911,nan,nan,nan,nan,nan,nan
1713358689.8035576,14912,nan,nan,nan,nan,nan,nan
1713358689.817799,14913,nan,nan,nan,nan,nan,nan
1713358689.8337126,14914,nan,nan,nan,nan,nan,nan
1713358689.8429353,14915,nan,nan,nan,nan,nan,nan
1713358689.8517923,14916,nan,nan,nan,nan,nan,nan
1713358689.8702533,14917,nan,nan,nan,nan,nan,nan
1713358689.889909,14918,nan,nan,nan,nan,nan,nan
1713358689.9107194,14919,nan,nan,nan,nan,nan,nan
1713358689.9317818,14920,nan,nan,nan,nan,nan,nan
1713358689.9516335,14921,nan,nan,nan,nan,nan,nan
1713358689.9718387,14922,nan,nan,nan,nan,nan,nan
1713358689.992727,14923,nan,nan,nan,nan,nan,nan
1713358690.0140238,14924,nan,nan,nan,nan,nan,nan
1713358690.0368052,14925,nan,nan,nan,nan,nan,nan
1713358690.0582209,14926,nan,nan,nan,nan,nan,nan
1713358690.081477,14927,nan,nan,nan,nan,nan,nan
1713358690.1002924,14928,nan,nan,nan,nan,nan,nan
1713358690.1161244,14929,nan,nan,nan,nan,nan,nan
1713358690.1378353,14930,nan,nan,nan,nan,nan,nan
1713358690.1586967,14931,nan,nan,nan,nan,nan,nan
1713358690.181287,14932,nan,nan,nan,nan,nan,nan
1713358690.2030182,14933,nan,nan,nan,nan,nan,nan
1713358690.224824,14934,nan,nan,nan,nan,nan,nan
1713358690.250688,14935,nan,nan,nan,nan,nan,nan
1713358690.265893,14936,nan,nan,nan,nan,nan,nan
1713358690.2861092,14937,nan,nan,nan,nan,nan,nan
1713358690.3061566,14938,nan,nan,nan,nan,nan,nan
1713358690.326263,14939,nan,nan,nan,nan,nan,nan
1713358690.3465922,14940,nan,nan,nan,nan,nan,nan
1713358690.3680904,14941,nan,nan,nan,nan,nan,nan
1713358690.3897398,14942,nan,nan,nan,nan,nan,nan
1713358690.4094472,14943,nan,nan,nan,nan,nan,nan
1713358690.4313567,14944,nan,nan,nan,nan,nan,nan
1713358690.451762,14945,nan,nan,nan,nan,nan,nan
1713358690.477534,14946,nan,nan,nan,nan,nan,nan
1713358690.495595,14947,nan,nan,nan,nan,nan,nan
1713358690.5123112,14948,nan,nan,nan,nan,nan,nan
1713358690.5327775,14949,nan,nan,nan,nan,nan,nan
1713358690.5531006,14950,nan,nan,nan,nan,nan,nan
1713358690.5756977,14951,nan,nan,nan,nan,nan,nan
1713358690.5960107,14952,nan,nan,nan,nan,nan,nan
1713358690.617628,14953,nan,nan,nan,nan,nan,nan
1713358690.6386726,14954,nan,nan,nan,nan,nan,nan
1713358690.659639,14955,nan,nan,nan,nan,nan,nan
1713358690.695754,14956,nan,nan,nan,nan,nan,nan
1713358690.7218165,14957,nan,nan,nan,nan,nan,nan
1713358690.7421012,14958,nan,nan,nan,nan,nan,nan
1713358690.762336,14959,nan,nan,nan,nan,nan,nan
1713358690.7860885,14960,nan,nan,nan,nan,nan,nan
1713358690.8017426,14961,nan,nan,nan,nan,nan,nan
1713358690.8094778,14962,nan,nan,nan,nan,nan,nan
1713358690.822133,14963,nan,nan,nan,nan,nan,nan
1713358690.8438075,14964,nan,nan,nan,nan,nan,nan
1713358690.8637667,14965,nan,nan,nan,nan,nan,nan
1713358690.8844752,14966,nan,nan,nan,nan,nan,nan
1713358690.904154,14967,nan,nan,nan,nan,nan,nan
1713358690.9258342,14968,nan,nan,nan,nan,nan,nan
1713358690.9455092,14969,nan,nan,nan,nan,nan,nan
1713358690.966195,14970,nan,nan,nan,nan,nan,nan
1713358690.98689,14971,nan,nan,nan,nan,nan,nan
1713358691.0069191,14972,nan,nan,nan,nan,nan,nan
1713358691.0307312,14973,nan,nan,nan,nan,nan,nan
1713358691.0505173,14974,nan,nan,nan,nan,nan,nan
1713358691.0712156,14975,nan,nan,nan,nan,nan,nan
1713358691.0918775,14976,nan,nan,nan,nan,nan,nan
1713358691.1116438,14977,nan,nan,nan,nan,nan,nan
1713358691.1333125,14978,nan,nan,nan,nan,nan,nan
1713358691.1539712,14979,nan,nan,nan,nan,nan,nan
1713358691.1746962,14980,nan,nan,nan,nan,nan,nan
1713358691.1955962,14981,nan,nan,nan,nan,nan,nan
1713358691.215485,14982,nan,nan,nan,nan,nan,nan
1713358691.2373161,14983,nan,nan,nan,nan,nan,nan
1713358691.2582526,14984,nan,nan,nan,nan,nan,nan
1713358691.2793505,14985,nan,nan,nan,nan,nan,nan
1713358691.3014414,14986,nan,nan,nan,nan,nan,nan
1713358691.3271775,14987,nan,nan,nan,nan,nan,nan
1713358691.3705978,14988,nan,nan,nan,nan,nan,nan
1713358691.3918326,14989,nan,nan,nan,nan,nan,nan
1713358691.4086554,14990,nan,nan,nan,nan,nan,nan
1713358691.4208248,14991,nan,nan,nan,nan,nan,nan
1713358691.4293284,14992,nan,nan,nan,nan,nan,nan
1713358691.4460423,14993,nan,nan,nan,nan,nan,nan
1713358691.4667556,14994,nan,nan,nan,nan,nan,nan
1713358691.487316,14995,nan,nan,nan,nan,nan,nan
1713358691.5084667,14996,nan,nan,nan,nan,nan,nan
1713358691.5292492,14997,nan,nan,nan,nan,nan,nan
1713358691.5501199,14998,nan,nan,nan,nan,nan,nan
1713358691.57001,14999,nan,nan,nan,nan,nan,nan
1713358691.5899904,15000,nan,nan,nan,nan,nan,nan
1713358691.6118755,15001,nan,nan,nan,nan,nan,nan
1713358691.6338148,15002,nan,nan,nan,nan,nan,nan
1713358691.672271,15003,nan,nan,nan,nan,nan,nan
1713358691.7122617,15004,nan,nan,nan,nan,nan,nan
1713358691.7503448,15005,nan,nan,nan,nan,nan,nan
1713358691.7755408,15006,nan,nan,nan,nan,nan,nan
1713358691.8092592,15007,nan,nan,nan,nan,nan,nan
1713358691.8362706,15008,nan,nan,nan,nan,nan,nan
1713358691.8778787,15009,nan,nan,nan,nan,nan,nan
1713358691.9023018,15010,nan,nan,nan,nan,nan,nan
1713358691.9250197,15011,nan,nan,nan,nan,nan,nan
1713358691.944079,15012,nan,nan,nan,nan,nan,nan
1713358691.961512,15013,nan,nan,nan,nan,nan,nan
1713358691.9712415,15014,nan,nan,nan,nan,nan,nan
1713358691.9835718,15015,nan,nan,nan,nan,nan,nan
1713358691.99672,15016,nan,nan,nan,nan,nan,nan
1713358692.0164711,15017,nan,nan,nan,nan,nan,nan
1713358692.0366702,15018,nan,nan,nan,nan,nan,nan
1713358692.058205,15019,nan,nan,nan,nan,nan,nan
1713358692.078895,15020,nan,nan,nan,nan,nan,nan
1713358692.1018705,15021,nan,nan,nan,nan,nan,nan
1713358692.119735,15022,nan,nan,nan,nan,nan,nan
1713358692.1392787,15023,nan,nan,nan,nan,nan,nan
1713358692.1599524,15024,nan,nan,nan,nan,nan,nan
1713358692.1806178,15025,nan,nan,nan,nan,nan,nan
1713358692.2012906,15026,nan,nan,nan,nan,nan,nan
1713358692.2230234,15027,nan,nan,nan,nan,nan,nan
1713358692.24302,15028,nan,nan,nan,nan,nan,nan
1713358692.2630882,15029,nan,nan,nan,nan,nan,nan
1713358692.2847786,15030,nan,nan,nan,nan,nan,nan
1713358692.30718,15031,nan,nan,nan,nan,nan,nan
1713358692.3274868,15032,nan,nan,nan,nan,nan,nan
1713358692.348098,15033,nan,nan,nan,nan,nan,nan
1713358692.369867,15034,nan,nan,nan,nan,nan,nan
1713358692.3899457,15035,nan,nan,nan,nan,nan,nan
1713358692.4100623,15036,nan,nan,nan,nan,nan,nan
1713358692.4298284,15037,nan,nan,nan,nan,nan,nan
1713358692.4502783,15038,nan,nan,nan,nan,nan,nan
1713358692.4782248,15039,nan,nan,nan,nan,nan,nan
1713358692.4913313,15040,nan,nan,nan,nan,nan,nan
1713358692.5129442,15041,nan,nan,nan,nan,nan,nan
1713358692.5336952,15042,nan,nan,nan,nan,nan,nan
1713358692.5534277,15043,nan,nan,nan,nan,nan,nan
1713358692.574388,15044,nan,nan,nan,nan,nan,nan
1713358692.596784,15045,nan,nan,nan,nan,nan,nan
1713358692.6263165,15046,nan,nan,nan,nan,nan,nan
1713358692.643908,15047,nan,nan,nan,nan,nan,nan
1713358692.6703918,15048,nan,nan,nan,nan,nan,nan
1713358692.6868887,15049,nan,nan,nan,nan,nan,nan
1713358692.7005005,15050,nan,nan,nan,nan,nan,nan
1713358692.721955,15051,nan,nan,nan,nan,nan,nan
1713358692.7426379,15052,nan,nan,nan,nan,nan,nan
1713358692.7642725,15053,nan,nan,nan,nan,nan,nan
1713358692.7850509,15054,nan,nan,nan,nan,nan,nan
1713358692.8191867,15055,nan,nan,nan,nan,nan,nan
1713358692.838134,15056,nan,nan,nan,nan,nan,nan
1713358692.856317,15057,nan,nan,nan,nan,nan,nan
1713358692.8742607,15058,nan,nan,nan,nan,nan,nan
1713358692.892363,15059,nan,nan,nan,nan,nan,nan
1713358692.9120657,15060,nan,nan,nan,nan,nan,nan
1713358692.933101,15061,nan,nan,nan,nan,nan,nan
1713358692.954047,15062,nan,nan,nan,nan,nan,nan
1713358692.9748805,15063,nan,nan,nan,nan,nan,nan
1713358692.995621,15064,nan,nan,nan,nan,nan,nan
1713358693.0164626,15065,nan,nan,nan,nan,nan,nan
1713358693.0381505,15066,nan,nan,nan,nan,nan,nan
1713358693.0578246,15067,nan,nan,nan,nan,nan,nan
1713358693.0768876,15068,nan,nan,nan,nan,nan,nan
1713358693.0978954,15069,nan,nan,nan,nan,nan,nan
1713358693.1188629,15070,nan,nan,nan,nan,nan,nan
1713358693.13834,15071,nan,nan,nan,nan,nan,nan
1713358693.162116,15072,nan,nan,nan,nan,nan,nan
1713358693.1996405,15073,nan,nan,nan,nan,nan,nan
1713358693.22844,15074,nan,nan,nan,nan,nan,nan
1713358693.2436812,15075,nan,nan,nan,nan,nan,nan
1713358693.2547188,15076,nan,nan,nan,nan,nan,nan
1713358693.2654567,15077,nan,nan,nan,nan,nan,nan
1713358693.2862875,15078,nan,nan,nan,nan,nan,nan
1713358693.3080137,15079,nan,nan,nan,nan,nan,nan
1713358693.3267221,15080,nan,nan,nan,nan,nan,nan
1713358693.346632,15081,nan,nan,nan,nan,nan,nan
1713358693.3669589,15082,nan,nan,nan,nan,nan,nan
1713358693.3878329,15083,nan,nan,nan,nan,nan,nan
1713358693.4106293,15084,nan,nan,nan,nan,nan,nan
1713358693.435429,15085,nan,nan,nan,nan,nan,nan
1713358693.4562528,15086,nan,nan,nan,nan,nan,nan
1713358693.4785168,15087,nan,nan,nan,nan,nan,nan
1713358693.499584,15088,nan,nan,nan,nan,nan,nan
1713358693.5208468,15089,nan,nan,nan,nan,nan,nan
1713358693.5397637,15090,nan,nan,nan,nan,nan,nan
1713358693.559973,15091,nan,nan,nan,nan,nan,nan
1713358693.580536,15092,nan,nan,nan,nan,nan,nan
1713358693.60432,15093,nan,nan,nan,nan,nan,nan
1713358693.6362238,15094,nan,nan,nan,nan,nan,nan
1713358693.6758726,15095,nan,nan,nan,nan,nan,nan
1713358693.70657,15096,nan,nan,nan,nan,nan,nan
1713358693.7244308,15097,nan,nan,nan,nan,nan,nan
1713358693.73802,15098,nan,nan,nan,nan,nan,nan
1713358693.750016,15099,nan,nan,nan,nan,nan,nan
1713358693.7587256,15100,nan,nan,nan,nan,nan,nan
1713358693.7705123,15101,nan,nan,nan,nan,nan,nan
1713358693.7911365,15102,nan,nan,nan,nan,nan,nan
1713358693.8123116,15103,nan,nan,nan,nan,nan,nan
1713358693.8348763,15104,nan,nan,nan,nan,nan,nan
1713358693.854789,15105,nan,nan,nan,nan,nan,nan
1713358693.8755977,15106,nan,nan,nan,nan,nan,nan
1713358693.8953907,15107,nan,nan,nan,nan,nan,nan
1713358693.9171126,15108,nan,nan,nan,nan,nan,nan
1713358693.9368477,15109,nan,nan,nan,nan,nan,nan
1713358693.956796,15110,nan,nan,nan,nan,nan,nan
1713358693.9806032,15111,nan,nan,nan,nan,nan,nan
1713358694.00043,15112,nan,nan,nan,nan,nan,nan
1713358694.0212276,15113,nan,nan,nan,nan,nan,nan
1713358694.0426161,15114,nan,nan,nan,nan,nan,nan
1713358694.065669,15115,nan,nan,nan,nan,nan,nan
1713358694.086394,15116,nan,nan,nan,nan,nan,nan
1713358694.106295,15117,nan,nan,nan,nan,nan,nan
1713358694.127348,15118,nan,nan,nan,nan,nan,nan
1713358694.1483765,15119,nan,nan,nan,nan,nan,nan
1713358694.170499,15120,nan,nan,nan,nan,nan,nan
1713358694.1911778,15121,nan,nan,nan,nan,nan,nan
1713358694.212052,15122,nan,nan,nan,nan,nan,nan
1713358694.2327888,15123,nan,nan,nan,nan,nan,nan
1713358694.2544742,15124,nan,nan,nan,nan,nan,nan
1713358694.2753453,15125,nan,nan,nan,nan,nan,nan
1713358694.2951179,15126,nan,nan,nan,nan,nan,nan
1713358694.3160508,15127,nan,nan,nan,nan,nan,nan
1713358694.335947,15128,nan,nan,nan,nan,nan,nan
1713358694.3665922,15129,nan,nan,nan,nan,nan,nan
1713358694.384531,15130,nan,nan,nan,nan,nan,nan
1713358694.4233048,15131,nan,nan,nan,nan,nan,nan
1713358694.4403484,15132,nan,nan,nan,nan,nan,nan
1713358694.4596035,15133,nan,nan,nan,nan,nan,nan
1713358694.469392,15134,nan,nan,nan,nan,nan,nan
1713358694.482594,15135,nan,nan,nan,nan,nan,nan
1713358694.5039237,15136,nan,nan,nan,nan,nan,nan
1713358694.5243778,15137,nan,nan,nan,nan,nan,nan
1713358694.5456893,15138,nan,nan,nan,nan,nan,nan
1713358694.5658188,15139,nan,nan,nan,nan,nan,nan
1713358694.5856988,15140,nan,nan,nan,nan,nan,nan
1713358694.6073117,15141,nan,nan,nan,nan,nan,nan
1713358694.6620173,15142,nan,nan,nan,nan,nan,nan
1713358694.7108538,15143,nan,nan,nan,nan,nan,nan
1713358694.7298572,15144,nan,nan,nan,nan,nan,nan
1713358694.7522764,15145,nan,nan,nan,nan,nan,nan
1713358694.7658837,15146,nan,nan,nan,nan,nan,nan
1713358694.7768643,15147,nan,nan,nan,nan,nan,nan
1713358694.784589,15148,nan,nan,nan,nan,nan,nan
1713358694.8079853,15149,nan,nan,nan,nan,nan,nan
1713358694.8249457,15150,nan,nan,nan,nan,nan,nan
1713358694.846014,15151,nan,nan,nan,nan,nan,nan
1713358694.8690882,15152,nan,nan,nan,nan,nan,nan
1713358694.9011052,15153,nan,nan,nan,nan,nan,nan
1713358694.9245052,15154,nan,nan,nan,nan,nan,nan
1713358694.944935,15155,nan,nan,nan,nan,nan,nan
1713358694.9539285,15156,nan,nan,nan,nan,nan,nan
1713358694.9728634,15157,nan,nan,nan,nan,nan,nan
1713358694.989812,15158,nan,nan,nan,nan,nan,nan
1713358695.0095823,15159,nan,nan,nan,nan,nan,nan
1713358695.0323586,15160,nan,nan,nan,nan,nan,nan
1713358695.0510592,15161,nan,nan,nan,nan,nan,nan
1713358695.0767438,15162,nan,nan,nan,nan,nan,nan
1713358695.0940864,15163,nan,nan,nan,nan,nan,nan
1713358695.1149528,15164,nan,nan,nan,nan,nan,nan
1713358695.1364703,15165,nan,nan,nan,nan,nan,nan
1713358695.1577585,15166,nan,nan,nan,nan,nan,nan
1713358695.1774702,15167,nan,nan,nan,nan,nan,nan
1713358695.198288,15168,nan,nan,nan,nan,nan,nan
1713358695.2202506,15169,nan,nan,nan,nan,nan,nan
1713358695.241333,15170,nan,nan,nan,nan,nan,nan
1713358695.262433,15171,nan,nan,nan,nan,nan,nan
1713358695.2822235,15172,nan,nan,nan,nan,nan,nan
1713358695.3023343,15173,nan,nan,nan,nan,nan,nan
1713358695.3233,15174,nan,nan,nan,nan,nan,nan
1713358695.3444219,15175,nan,nan,nan,nan,nan,nan
1713358695.367073,15176,nan,nan,nan,nan,nan,nan
1713358695.392017,15177,nan,nan,nan,nan,nan,nan
1713358695.4168365,15178,nan,nan,nan,nan,nan,nan
1713358695.440462,15179,nan,nan,nan,nan,nan,nan
1713358695.4515495,15180,nan,nan,nan,nan,nan,nan
1713358695.476229,15181,nan,nan,nan,nan,nan,nan
1713358695.4955413,15182,nan,nan,nan,nan,nan,nan
1713358695.5183678,15183,nan,nan,nan,nan,nan,nan
1713358695.542682,15184,nan,nan,nan,nan,nan,nan
1713358695.5710626,15185,nan,nan,nan,nan,nan,nan
1713358695.5886388,15186,nan,nan,nan,nan,nan,nan
1713358695.619795,15187,nan,nan,nan,nan,nan,nan
1713358695.6468635,15188,nan,nan,nan,nan,nan,nan
1713358695.6601899,15189,nan,nan,nan,nan,nan,nan
1713358695.669224,15190,nan,nan,nan,nan,nan,nan
1713358695.6847591,15191,nan,nan,nan,nan,nan,nan
1713358695.7045588,15192,nan,nan,nan,nan,nan,nan
1713358695.7262104,15193,nan,nan,nan,nan,nan,nan
1713358695.7457762,15194,nan,nan,nan,nan,nan,nan
1713358695.7668078,15195,nan,nan,nan,nan,nan,nan
1713358695.7876465,15196,nan,nan,nan,nan,nan,nan
1713358695.8086758,15197,nan,nan,nan,nan,nan,nan
1713358695.830067,15198,nan,nan,nan,nan,nan,nan
1713358695.8540974,15199,nan,nan,nan,nan,nan,nan
1713358695.8700519,15200,nan,nan,nan,nan,nan,nan
1713358695.8916886,15201,nan,nan,nan,nan,nan,nan
1713358695.9129722,15202,nan,nan,nan,nan,nan,nan
1713358695.935367,15203,nan,nan,nan,nan,nan,nan
1713358695.9597354,15204,nan,nan,nan,nan,nan,nan
1713358695.9776418,15205,nan,nan,nan,nan,nan,nan
1713358695.9984243,15206,nan,nan,nan,nan,nan,nan
1713358696.0189354,15207,nan,nan,nan,nan,nan,nan
1713358696.0511878,15208,nan,nan,nan,nan,nan,nan
1713358696.0626752,15209,nan,nan,nan,nan,nan,nan
1713358696.0843916,15210,nan,nan,nan,nan,nan,nan
1713358696.1044517,15211,nan,nan,nan,nan,nan,nan
1713358696.1253476,15212,nan,nan,nan,nan,nan,nan
1713358696.145237,15213,nan,nan,nan,nan,nan,nan
1713358696.1663775,15214,nan,nan,nan,nan,nan,nan
1713358696.1868517,15215,nan,nan,nan,nan,nan,nan
1713358696.215808,15216,nan,nan,nan,nan,nan,nan
1713358696.2386389,15217,nan,nan,nan,nan,nan,nan
1713358696.2533417,15218,nan,nan,nan,nan,nan,nan
1713358696.2700737,15219,nan,nan,nan,nan,nan,nan
1713358696.290997,15220,nan,nan,nan,nan,nan,nan
1713358696.3108585,15221,nan,nan,nan,nan,nan,nan
1713358696.3356268,15222,nan,nan,nan,nan,nan,nan
1713358696.3573372,15223,nan,nan,nan,nan,nan,nan
1713358696.3776307,15224,nan,nan,nan,nan,nan,nan
1713358696.4001133,15225,nan,nan,nan,nan,nan,nan
1713358696.4190004,15226,nan,nan,nan,nan,nan,nan
1713358696.440775,15227,nan,nan,nan,nan,nan,nan
1713358696.461534,15228,nan,nan,nan,nan,nan,nan
1713358696.4822261,15229,nan,nan,nan,nan,nan,nan
1713358696.502937,15230,nan,nan,nan,nan,nan,nan
1713358696.5227938,15231,nan,nan,nan,nan,nan,nan
1713358696.5434072,15232,nan,nan,nan,nan,nan,nan
1713358696.5640457,15233,nan,nan,nan,nan,nan,nan
1713358696.5846992,15234,nan,nan,nan,nan,nan,nan
1713358696.6053522,15235,nan,nan,nan,nan,nan,nan
1713358696.6250274,15236,nan,nan,nan,nan,nan,nan
1713358696.6457226,15237,nan,nan,nan,nan,nan,nan
1713358696.6664124,15238,nan,nan,nan,nan,nan,nan
1713358696.6874008,15239,nan,nan,nan,nan,nan,nan
1713358696.7078896,15240,nan,nan,nan,nan,nan,nan
1713358696.728163,15241,nan,nan,nan,nan,nan,nan
1713358696.7489254,15242,nan,nan,nan,nan,nan,nan
1713358696.769697,15243,nan,nan,nan,nan,nan,nan
1713358696.7894166,15244,nan,nan,nan,nan,nan,nan
1713358696.8091292,15245,nan,nan,nan,nan,nan,nan
1713358696.8298888,15246,nan,nan,nan,nan,nan,nan
1713358696.8496592,15247,nan,nan,nan,nan,nan,nan
1713358696.8714683,15248,nan,nan,nan,nan,nan,nan
1713358696.891377,15249,nan,nan,nan,nan,nan,nan
1713358696.913956,15250,nan,nan,nan,nan,nan,nan
1713358696.934783,15251,nan,nan,nan,nan,nan,nan
1713358696.9547799,15252,nan,nan,nan,nan,nan,nan
1713358696.9763458,15253,nan,nan,nan,nan,nan,nan
1713358696.99731,15254,nan,nan,nan,nan,nan,nan
1713358697.0182045,15255,nan,nan,nan,nan,nan,nan
1713358697.0378373,15256,nan,nan,nan,nan,nan,nan
1713358697.0595345,15257,nan,nan,nan,nan,nan,nan
1713358697.079257,15258,nan,nan,nan,nan,nan,nan
1713358697.1000261,15259,nan,nan,nan,nan,nan,nan
1713358697.1207285,15260,nan,nan,nan,nan,nan,nan
1713358697.141346,15261,nan,nan,nan,nan,nan,nan
1713358697.162243,15262,nan,nan,nan,nan,nan,nan
1713358697.1829526,15263,nan,nan,nan,nan,nan,nan
1713358697.203667,15264,nan,nan,nan,nan,nan,nan
1713358697.2243578,15265,nan,nan,nan,nan,nan,nan
1713358697.245043,15266,nan,nan,nan,nan,nan,nan
1713358697.2667933,15267,nan,nan,nan,nan,nan,nan
1713358697.286645,15268,nan,nan,nan,nan,nan,nan
1713358697.3073542,15269,nan,nan,nan,nan,nan,nan
1713358697.3283014,15270,nan,nan,nan,nan,nan,nan
1713358697.3546484,15271,nan,nan,nan,nan,nan,nan
1713358697.3773808,15272,nan,nan,nan,nan,nan,nan
1713358697.4063706,15273,nan,nan,nan,nan,nan,nan
1713358697.4307206,15274,nan,nan,nan,nan,nan,nan
1713358697.4462159,15275,nan,nan,nan,nan,nan,nan
1713358697.4570415,15276,nan,nan,nan,nan,nan,nan
1713358697.476609,15277,nan,nan,nan,nan,nan,nan
1713358697.4995983,15278,nan,nan,nan,nan,nan,nan
1713358697.5430462,15279,nan,nan,nan,nan,nan,nan
1713358697.5863106,15280,nan,nan,nan,nan,nan,nan
1713358697.6189246,15281,nan,nan,nan,nan,nan,nan
1713358697.6335247,15282,nan,nan,nan,nan,nan,nan
1713358697.6481543,15283,nan,nan,nan,nan,nan,nan
1713358697.6654024,15284,nan,nan,nan,nan,nan,nan
1713358697.6804605,15285,nan,nan,nan,nan,nan,nan
1713358697.689946,15286,nan,nan,nan,nan,nan,nan
1713358697.7096825,15287,nan,nan,nan,nan,nan,nan
1713358697.7306852,15288,nan,nan,nan,nan,nan,nan
1713358697.7505677,15289,nan,nan,nan,nan,nan,nan
1713358697.7708917,15290,nan,nan,nan,nan,nan,nan
1713358697.798091,15291,nan,nan,nan,nan,nan,nan
1713358697.8251991,15292,nan,nan,nan,nan,nan,nan
1713358697.8487103,15293,nan,nan,nan,nan,nan,nan
1713358697.8667274,15294,nan,nan,nan,nan,nan,nan
1713358697.87928,15295,nan,nan,nan,nan,nan,nan
1713358697.899202,15296,nan,nan,nan,nan,nan,nan
1713358697.9197638,15297,nan,nan,nan,nan,nan,nan
1713358697.9402568,15298,nan,nan,nan,nan,nan,nan
1713358697.9619164,15299,nan,nan,nan,nan,nan,nan
1713358697.9841857,15300,nan,nan,nan,nan,nan,nan
1713358698.0106757,15301,nan,nan,nan,nan,nan,nan
1713358698.040294,15302,nan,nan,nan,nan,nan,nan
1713358698.055535,15303,nan,nan,nan,nan,nan,nan
1713358698.0702424,15304,nan,nan,nan,nan,nan,nan
1713358698.0908065,15305,nan,nan,nan,nan,nan,nan
1713358698.1118271,15306,nan,nan,nan,nan,nan,nan
1713358698.1326356,15307,nan,nan,nan,nan,nan,nan
1713358698.1551094,15308,nan,nan,nan,nan,nan,nan
1713358698.176701,15309,nan,nan,nan,nan,nan,nan
1713358698.1964743,15310,nan,nan,nan,nan,nan,nan
1713358698.217678,15311,nan,nan,nan,nan,nan,nan
1713358698.2409296,15312,nan,nan,nan,nan,nan,nan
1713358698.275029,15313,nan,nan,nan,nan,nan,nan
1713358698.2949011,15314,nan,nan,nan,nan,nan,nan
1713358698.3138938,15315,nan,nan,nan,nan,nan,nan
1713358698.326099,15316,nan,nan,nan,nan,nan,nan
1713358698.3496222,15317,nan,nan,nan,nan,nan,nan
1713358698.3734145,15318,nan,nan,nan,nan,nan,nan
1713358698.3899868,15319,nan,nan,nan,nan,nan,nan
1713358698.4084013,15320,nan,nan,nan,nan,nan,nan
1713358698.4281774,15321,nan,nan,nan,nan,nan,nan
1713358698.4493816,15322,nan,nan,nan,nan,nan,nan
1713358698.4707708,15323,nan,nan,nan,nan,nan,nan
1713358698.4920142,15324,nan,nan,nan,nan,nan,nan
1713358698.511167,15325,nan,nan,nan,nan,nan,nan
