timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1714053854.3892643,176,1892.7350427350427,831.0683760683761,1872.5,831.7583333333333,1887.145606994629,812.2598266601562,,,,,,
1714053854.410912,177,1892.780141843972,831.1347517730496,1872.5,831.7583333333333,1887.124961853028,812.4418411254883,,,,,,
1714053854.4362097,178,1892.942307692308,831.2820512820513,1872.578947368421,831.6666666666666,1887.314140319824,812.4398040771484,,,,,,
1714053854.4559517,179,1893.0,831.1975308641975,1872.6944444444443,831.7037037037037,1887.179801940918,812.0874328613281,,,,,,
1714053854.4823978,180,1893.1345029239767,831.1812865497076,1872.63963963964,831.6396396396397,1887.3339157104488,812.3204193115234,,,,,,
1714053854.504587,181,1892.851851851852,831.2345679012345,1872.6052631578948,831.6929824561404,1887.3185653686523,812.349250793457,,,,,,
1714053854.5259926,182,1892.851851851852,831.2345679012345,1872.578947368421,831.6666666666666,1887.31266784668,812.1979675292969,,,,,,
1714053854.5479507,183,1892.94,831.16,1872.578947368421,831.6666666666666,1887.1217651367188,812.2728958129883,,,,,,
1714053854.568355,184,1892.78231292517,831.0748299319728,1872.5,831.7583333333333,1887.1302108764648,812.303581237793,,,,,,
1714053854.5915492,185,1892.782608695652,831.0652173913044,1872.5,831.7583333333333,1887.0956344604488,812.0677719116211,,,,,,
1714053854.6120417,186,1892.6875,830.9791666666666,1872.4761904761904,831.8809523809524,1886.992530822754,812.216667175293,,,,,,
1714053854.6336713,187,1893.0,831.0769230769231,1872.63963963964,831.6396396396397,1887.0747299194336,812.2925033569336,,,,,,
1714053854.6572063,188,1892.96,830.98,1872.578947368421,831.6666666666666,1887.0889358520508,812.0094299316406,,,,,,
1714053854.6801343,189,1892.891156462585,831.1292517006802,1872.5619047619048,831.5333333333333,1887.1775588989256,811.9973983764648,,,,,,
1714053854.700837,190,1893.0,831.1975308641975,1872.6052631578948,831.6929824561404,1887.1001205444336,812.185417175293,,,,,,
1714053854.723856,191,1893.1458333333333,830.9375,1872.5,831.5648148148148,1887.084922790528,811.8915710449219,,,,,,
1714053854.7444675,192,1893.192307692308,831.0,1872.8148148148148,831.6388888888889,1887.170654296875,812.0256729125977,,,,,,
1714053854.7658195,193,1893.1851851851848,831.1234567901234,1872.8,831.6,1887.331016540528,811.8930969238281,,,,,,
1714053854.7892344,194,1893.4751773049643,831.0141843971631,1872.7583333333328,831.5,1887.4680938720703,812.0399551391602,,,,,,
1714053854.8119092,195,1893.360544217687,831.0136054421769,1873.0,831.55,1887.560157775879,811.8410491943359,,,,,,
1714053854.8335562,196,1893.360544217687,831.0136054421769,1873.0,831.55,1887.5870971679688,811.9013214111328,,,,,,
1714053854.8562522,197,1893.557823129252,831.2380952380952,1872.9473684210527,831.6578947368421,1887.6411819458008,812.0327987670898,,,,,,
1714053854.878053,198,1893.3790849673203,831.2614379084968,1873.0,831.55,1887.3874206542969,812.0313720703125,,,,,,
1714053854.8998806,199,1892.8958333333333,831.0625,1872.5925925925928,831.4722222222222,1887.0584411621087,811.7921676635742,,,,,,
1714053854.9243665,200,1892.717391304348,830.8695652173913,1872.3947368421047,831.3070175438596,1886.921974182129,811.716911315918,,,,,,
1714053854.9500327,201,1893.148148148148,830.7851851851851,1872.6761904761904,831.2380952380952,1887.052696228028,811.4123077392578,,,,,,
1714053854.9714549,202,1893.4772727272727,830.7651515151515,1873.254385964912,831.140350877193,1887.6581954956048,811.5885772705078,,,,,,
1714053854.9943595,203,1893.959349593496,830.4959349593496,1873.5526315789475,831.0526315789474,1888.1598510742188,811.3648071289062,,,,,,
1714053855.0171912,204,1894.1544715447155,830.439024390244,1873.8541666666667,831.1041666666666,1888.2886352539065,811.3550109863281,,,,,,
1714053855.038923,205,1894.0,830.55,1873.638888888889,830.9259259259259,1888.262077331543,811.5012283325195,,,,,,
1714053855.0616825,206,1893.689393939394,830.2727272727273,1873.4736842105265,830.8771929824561,1888.0158462524407,811.3047714233398,,,,,,
1714053855.0834682,207,1893.5681818181813,830.280303030303,1873.342105263158,831.0526315789474,1887.704475402832,811.2728805541992,,,,,,
1714053855.1053245,208,1893.4,830.375,1873.342105263158,831.0526315789474,1887.5191192626955,811.3838272094727,,,,,,
1714053855.1281433,209,1893.357142857143,830.2222222222222,1873.137254901961,831.0,1887.629249572754,811.0814971923828,,,,,,
1714053855.148944,210,1893.251851851852,830.2814814814815,1873.3063063063064,831.0990990990991,1887.585899353028,811.1638565063477,,,,,,
1714053855.1719506,211,1893.4791666666667,830.5,1873.3063063063064,831.0990990990991,1887.7993927001955,811.4621276855469,,,,,,
1714053855.1946404,212,1893.37984496124,830.6201550387597,1873.3063063063064,831.0990990990991,1887.4991760253904,811.5633163452148,,,,,,
1714053855.2170763,213,1893.251851851852,830.5481481481481,1872.8288288288288,831.0450450450451,1887.4789199829104,811.4136047363281,,,,,,
1714053855.239891,214,1893.3181818181813,830.3484848484849,1872.875,831.1333333333333,1887.542701721192,811.4741821289062,,,,,,
1714053855.263934,215,1893.5,830.3484848484849,1873.2685185185185,831.2777777777778,1887.5763854980469,811.4157257080078,,,,,,
1714053855.2872205,216,1893.6666666666667,830.4615384615385,1873.342105263158,831.0526315789474,1887.731986999512,811.4771575927734,,,,,,
1714053855.3087296,217,1893.413043478261,830.4130434782609,1873.3063063063064,831.0990990990991,1887.8198318481443,811.4638900756836,,,,,,
1714053855.3316517,218,1893.5652173913045,830.4420289855072,1873.3063063063064,831.0990990990991,1887.7313537597656,811.410041809082,,,,,,
1714053855.3527558,219,1893.3333333333333,830.4761904761905,1872.8703703703704,831.0925925925926,1887.339584350586,811.5059585571289,,,,,,
1714053855.375991,220,1893.362962962963,830.4888888888889,1872.8080808080808,830.9090909090909,1887.571418762207,811.6274185180664,,,,,,
1714053855.398916,221,1893.362962962963,830.7407407407408,1872.957264957265,831.0940170940171,1887.665870666504,811.6071929931641,,,,,,
1714053855.420889,222,1893.3478260869565,830.2246376811594,1873.1296296296296,831.0925925925926,1887.7633666992188,811.5969543457031,,,,,,
1714053855.4429324,223,1893.5652173913045,830.4420289855072,1873.3063063063064,831.0990990990991,1887.9019012451167,811.7046585083008,,,,,,
1714053855.4638612,224,1893.571428571429,830.2460317460317,1873.342105263158,831.0526315789474,1887.9180068969729,811.5583267211914,,,,,,
1714053855.4868655,225,1893.590909090909,830.1212121212121,1873.254385964912,831.140350877193,1887.84464263916,811.4702911376953,,,,,,
1714053855.509758,226,1893.3739837398373,830.4634146341464,1873.0,831.0980392156863,1887.709701538086,811.6713485717773,,,,,,
1714053855.5306177,227,1893.30081300813,830.5284552845528,1872.862745098039,831.2941176470588,1887.6614379882808,811.6852416992188,,,,,,
1714053855.5529609,228,1893.2301587301588,830.3650793650794,1872.7314814814813,831.2777777777778,1887.3914947509768,811.7199096679688,,,,,,
1714053855.5759635,229,1893.2868217054263,830.6589147286821,1872.7314814814813,831.2777777777778,1887.3965530395508,811.7005233764648,,,,,,
1714053855.599044,230,1893.362962962963,830.7407407407408,1872.7314814814813,831.2777777777778,1887.284568786621,811.823356628418,,,,,,
1714053855.6213424,231,1893.30081300813,830.5284552845528,1872.862745098039,831.2352941176471,1887.3639526367188,811.5921936035156,,,,,,
1714053855.6449533,232,1893.3931623931624,830.6068376068376,1872.862745098039,831.2352941176471,1887.482109069824,811.4764022827148,,,,,,
1714053855.6670318,233,1893.449612403101,830.8217054263566,1872.8148148148148,831.4166666666666,1887.35189819336,811.6067810058594,,,,,,
1714053855.689906,234,1893.449612403101,830.8217054263566,1872.6929824561405,831.3947368421052,1887.195671081543,811.861328125,,,,,,
1714053855.713058,235,1892.959349593496,830.6016260162602,1872.5925925925928,831.4722222222222,1887.1834335327148,811.9942779541016,,,,,,
1714053855.7349703,236,1892.760683760684,830.8034188034188,1872.4380952380952,831.5333333333333,1887.020011901856,812.0680541992188,,,,,,
1714053855.7576554,237,1892.5,830.7583333333333,1872.3796296296296,831.5,1886.3870391845703,811.8788223266602,,,,,,
1714053855.780824,238,1892.5,830.7583333333333,1872.0526315789475,831.4473684210526,1886.3195419311523,811.6532974243164,,,,,,
1714053855.803157,239,1892.575,830.925,1872.2380952380952,831.6761904761904,1886.6065139770508,812.1070709228516,,,,,,
1714053855.8259437,240,1892.65,831.15,1872.264705882353,831.8333333333334,1886.620597839356,811.8423538208008,,,,,,
1714053855.848734,241,1892.6434108527133,831.0852713178294,1872.5,831.5648148148148,1886.6396408081048,812.1581039428711,,,,,,
1714053855.8704257,242,1892.6929824561405,831.3947368421052,1872.361111111111,832.1851851851852,1886.571601867676,812.2440719604492,,,,,,
1714053855.894434,243,1892.520325203252,831.2113821138212,1872.1041666666667,831.8541666666666,1886.398551940918,812.1260986328125,,,,,,
1714053855.9187503,244,1891.9473684210527,831.4473684210526,1871.3947368421047,832.3070175438596,1885.734024047852,812.6046905517578,,,,,,
1714053855.951052,245,1891.4761904761904,830.8809523809524,1871.225225225225,831.8198198198198,1885.386054992676,812.0788345336914,,,,,,
1714053855.9815822,246,1891.6052631578948,830.7982456140351,1871.4380952380952,831.5333333333333,1885.433242797852,811.6439056396484,,,,,,
1714053855.9922235,247,1891.837606837607,830.5811965811965,1871.5619047619048,831.5333333333333,1885.6667556762693,811.6764221191406,,,,,,
1714053856.010555,248,1892.342105263158,831.0526315789474,1871.9259259259256,831.6388888888889,1886.1077041625977,811.7096252441406,,,,,,
1714053856.0334115,249,1892.5526315789475,831.0526315789474,1872.2222222222224,832.0,1886.3176193237305,812.1348876953125,,,,,,
1714053856.0558465,250,1892.5526315789475,831.0526315789474,1872.1919191919192,831.8080808080808,1886.503761291504,812.121955871582,,,,,,
1714053856.0784552,251,1892.3739837398373,831.4065040650406,1872.05376344086,832.2043010752689,1886.162353515625,812.4745483398438,,,,,,
1714053856.101607,252,1892.3931623931624,831.6068376068376,1871.6929824561405,832.3947368421052,1886.0712661743164,812.7067184448242,,,,,,
1714053856.1240034,253,1892.2962962962963,831.6944444444445,1871.6929824561405,832.3947368421052,1885.963134765625,812.6621246337891,,,,,,
1714053856.1458678,254,1892.1166666666663,831.3833333333333,1871.7474747474748,832.1919191919192,1886.1079864501955,812.4982757568359,,,,,,
1714053856.1687367,255,1892.0882352941176,830.5882352941177,1871.5,831.5648148148148,1885.9060668945312,812.0085983276367,,,,,,
1714053856.1906378,256,1892.254385964912,831.140350877193,1871.8080808080808,831.9090909090909,1886.1804885864256,812.503547668457,,,,,,
1714053856.2125893,257,1892.1919191919192,831.8080808080808,1871.6929824561405,832.3947368421052,1886.526763916016,812.4582595825195,,,,,,
1714053856.2355878,258,1892.0,832.0980392156863,1871.578947368421,832.6666666666666,1886.407943725586,812.8181304931641,,,,,,
1714053856.2577024,259,1892.121212121212,831.7777777777778,1871.6324786324783,832.4273504273505,1886.3221435546875,812.7747650146484,,,,,,
1714053856.2805328,260,1892.212962962963,831.6111111111111,1871.8148148148148,832.3611111111111,1886.4405670166016,812.42822265625,,,,,,
1714053856.3026466,261,1891.9411764705883,831.3823529411765,1871.5833333333333,832.1851851851852,1886.5075378417969,812.0467224121094,,,,,,
1714053856.326063,262,1891.978494623656,831.763440860215,1871.5333333333333,832.4380952380952,1886.2748184204104,812.6061553955078,,,,,,
1714053856.348251,263,1891.8080808080808,831.9090909090909,1871.578947368421,832.6666666666666,1886.4162979125977,812.7304229736328,,,,,,
1714053856.36998,264,1891.7619047619048,831.6761904761904,1871.4722222222224,832.4722222222222,1886.155128479004,812.9584503173828,,,,,,
1714053856.3919127,265,1891.878787878788,831.7777777777778,1871.5925925925928,832.4722222222222,1886.4878540039065,812.8098983764648,,,,,,
1714053856.412846,266,1892.0,831.8444444444444,1871.5925925925928,832.4722222222222,1886.4900665283203,812.7251663208008,,,,,,
1714053856.434989,267,1892.0,831.8444444444444,1871.8148148148148,832.4166666666666,1886.658950805664,812.9154052734375,,,,,,
1714053856.4570477,268,1892.2380952380952,831.6761904761904,1871.6929824561405,832.3947368421052,1886.6499481201167,812.7408828735352,,,,,,
