timestamps,frame_nr,rvec[0],rvec[1],rvec[2],tvec[0],tvec[1],tvec[2]
1713862306.677606,5370,nan,nan,nan,nan,nan,nan
1713862306.6994486,5371,nan,nan,nan,nan,nan,nan
1713862306.7214367,5372,nan,nan,nan,nan,nan,nan
1713862306.7433302,5373,nan,nan,nan,nan,nan,nan
1713862306.7652879,5374,nan,nan,nan,nan,nan,nan
1713862306.7871068,5375,nan,nan,nan,nan,nan,nan
1713862306.810198,5376,nan,nan,nan,nan,nan,nan
1713862306.8320773,5377,nan,nan,nan,nan,nan,nan
1713862306.8531964,5378,nan,nan,nan,nan,nan,nan
1713862306.8768764,5379,nan,nan,nan,nan,nan,nan
1713862306.8988357,5380,nan,nan,nan,nan,nan,nan
1713862306.9213865,5381,nan,nan,nan,nan,nan,nan
1713862306.9436014,5382,nan,nan,nan,nan,nan,nan
1713862306.9656622,5383,nan,nan,nan,nan,nan,nan
1713862306.9875245,5384,nan,nan,nan,nan,nan,nan
1713862307.009557,5385,nan,nan,nan,nan,nan,nan
1713862307.031391,5386,nan,nan,nan,nan,nan,nan
1713862307.0551305,5387,nan,nan,nan,nan,nan,nan
1713862307.0769615,5388,nan,nan,nan,nan,nan,nan
1713862307.0997097,5389,nan,nan,nan,nan,nan,nan
1713862307.1214814,5390,nan,nan,nan,nan,nan,nan
1713862307.1432345,5391,nan,nan,nan,nan,nan,nan
1713862307.165023,5392,nan,nan,nan,nan,nan,nan
1713862307.186679,5393,nan,nan,nan,nan,nan,nan
1713862307.2095497,5394,nan,nan,nan,nan,nan,nan
1713862307.2313588,5395,nan,nan,nan,nan,nan,nan
1713862307.2531297,5396,nan,nan,nan,nan,nan,nan
1713862307.275951,5397,nan,nan,nan,nan,nan,nan
1713862307.2981536,5398,nan,nan,nan,nan,nan,nan
1713862307.3199956,5399,nan,nan,nan,nan,nan,nan
1713862307.3421571,5400,nan,nan,nan,nan,nan,nan
1713862307.3641074,5401,nan,nan,nan,nan,nan,nan
1713862307.3859997,5402,nan,nan,nan,nan,nan,nan
1713862307.4080389,5403,nan,nan,nan,nan,nan,nan
1713862307.4303386,5404,nan,nan,nan,nan,nan,nan
1713862307.4524598,5405,nan,nan,nan,nan,nan,nan
1713862307.4763854,5406,nan,nan,nan,nan,nan,nan
1713862307.4985456,5407,nan,nan,nan,nan,nan,nan
1713862307.522329,5408,nan,nan,nan,nan,nan,nan
1713862307.5459878,5409,nan,nan,nan,nan,nan,nan
1713862307.569154,5410,nan,nan,nan,nan,nan,nan
1713862307.5917609,5411,nan,nan,nan,nan,nan,nan
1713862307.6144145,5412,nan,nan,nan,nan,nan,nan
1713862307.6368032,5413,nan,nan,nan,nan,nan,nan
1713862307.660178,5414,nan,nan,nan,nan,nan,nan
1713862307.6820967,5415,nan,nan,nan,nan,nan,nan
1713862307.7042942,5416,nan,nan,nan,nan,nan,nan
1713862307.726206,5417,nan,nan,nan,nan,nan,nan
1713862307.749904,5418,nan,nan,nan,nan,nan,nan
1713862307.7728143,5419,nan,nan,nan,nan,nan,nan
1713862307.7988038,5420,nan,nan,nan,nan,nan,nan
1713862307.8207355,5421,nan,nan,nan,nan,nan,nan
1713862307.8443222,5422,nan,nan,nan,nan,nan,nan
1713862307.866048,5423,nan,nan,nan,nan,nan,nan
1713862307.8917031,5424,nan,nan,nan,nan,nan,nan
1713862307.9217403,5425,nan,nan,nan,nan,nan,nan
1713862307.94372,5426,nan,nan,nan,nan,nan,nan
1713862307.957634,5427,nan,nan,nan,nan,nan,nan
1713862307.9798045,5428,nan,nan,nan,nan,nan,nan
1713862308.002466,5429,nan,nan,nan,nan,nan,nan
1713862308.0335422,5430,nan,nan,nan,nan,nan,nan
1713862308.0573618,5431,nan,nan,nan,nan,nan,nan
1713862308.0806894,5432,nan,nan,nan,nan,nan,nan
1713862308.1040258,5433,nan,nan,nan,nan,nan,nan
1713862308.1199105,5434,nan,nan,nan,nan,nan,nan
1713862308.142995,5435,nan,nan,nan,nan,nan,nan
1713862308.1656,5436,nan,nan,nan,nan,nan,nan
1713862308.189397,5437,nan,nan,nan,nan,nan,nan
1713862308.2383103,5438,nan,nan,nan,nan,nan,nan
1713862308.2738585,5439,nan,nan,nan,nan,nan,nan
1713862308.3083658,5440,nan,nan,nan,nan,nan,nan
1713862308.3246884,5441,nan,nan,nan,nan,nan,nan
1713862308.3377907,5442,nan,nan,nan,nan,nan,nan
1713862308.3540056,5443,nan,nan,nan,nan,nan,nan
1713862308.3758252,5444,nan,nan,nan,nan,nan,nan
1713862308.3989565,5445,nan,nan,nan,nan,nan,nan
1713862308.432774,5446,nan,nan,nan,nan,nan,nan
1713862308.4554887,5447,nan,nan,nan,nan,nan,nan
1713862308.4679408,5448,nan,nan,nan,nan,nan,nan
1713862308.4880655,5449,nan,nan,nan,nan,nan,nan
1713862308.5106597,5450,nan,nan,nan,nan,nan,nan
1713862308.5324023,5451,nan,nan,nan,nan,nan,nan
1713862308.5533261,5452,nan,nan,nan,nan,nan,nan
1713862308.5766864,5453,nan,nan,nan,nan,nan,nan
1713862308.5977726,5454,nan,nan,nan,nan,nan,nan
1713862308.6216893,5455,nan,nan,nan,nan,nan,nan
1713862308.642191,5456,nan,nan,nan,nan,nan,nan
1713862308.6652298,5457,nan,nan,nan,nan,nan,nan
1713862308.6877406,5458,nan,nan,nan,nan,nan,nan
1713862308.70955,5459,nan,nan,nan,nan,nan,nan
1713862308.7314734,5460,nan,nan,nan,nan,nan,nan
1713862308.7534566,5461,nan,nan,nan,nan,nan,nan
1713862308.7755632,5462,nan,nan,nan,nan,nan,nan
1713862308.7966573,5463,nan,nan,nan,nan,nan,nan
1713862308.8185759,5464,nan,nan,nan,nan,nan,nan
1713862308.8414717,5465,nan,nan,nan,nan,nan,nan
1713862308.8639584,5466,nan,nan,nan,nan,nan,nan
1713862308.8855789,5467,nan,nan,nan,nan,nan,nan
1713862308.9074264,5468,nan,nan,nan,nan,nan,nan
1713862308.9303906,5469,nan,nan,nan,nan,nan,nan
1713862308.953277,5470,nan,nan,nan,nan,nan,nan
1713862308.974288,5471,nan,nan,nan,nan,nan,nan
1713862308.9962301,5472,nan,nan,nan,nan,nan,nan
1713862309.0189216,5473,nan,nan,nan,nan,nan,nan
1713862309.0418355,5474,nan,nan,nan,nan,nan,nan
1713862309.064702,5475,nan,nan,nan,nan,nan,nan
1713862309.0865672,5476,nan,nan,nan,nan,nan,nan
1713862309.1095476,5477,nan,nan,nan,nan,nan,nan
1713862309.1317716,5478,nan,nan,nan,nan,nan,nan
1713862309.1530328,5479,nan,nan,nan,nan,nan,nan
1713862309.1758127,5480,nan,nan,nan,nan,nan,nan
1713862309.1983283,5481,nan,nan,nan,nan,nan,nan
1713862309.2200985,5482,nan,nan,nan,nan,nan,nan
1713862309.2411356,5483,nan,nan,nan,nan,nan,nan
1713862309.2631114,5484,nan,nan,nan,nan,nan,nan
1713862309.2848697,5485,nan,nan,nan,nan,nan,nan
1713862309.307703,5486,nan,nan,nan,nan,nan,nan
1713862309.3296678,5487,nan,nan,nan,nan,nan,nan
1713862309.3515055,5488,nan,nan,nan,nan,nan,nan
1713862309.3734493,5489,nan,nan,nan,nan,nan,nan
1713862309.3943386,5490,nan,nan,nan,nan,nan,nan
1713862309.4171693,5491,nan,nan,nan,nan,nan,nan
1713862309.440048,5492,nan,nan,nan,nan,nan,nan
1713862309.4609468,5493,nan,nan,nan,nan,nan,nan
1713862309.4828622,5494,nan,nan,nan,nan,nan,nan
1713862309.5047808,5495,nan,nan,nan,nan,nan,nan
1713862309.5275853,5496,nan,nan,nan,nan,nan,nan
1713862309.548591,5497,nan,nan,nan,nan,nan,nan
1713862309.5704653,5498,nan,nan,nan,nan,nan,nan
1713862309.5933144,5499,nan,nan,nan,nan,nan,nan
1713862309.6154099,5500,nan,nan,nan,nan,nan,nan
1713862309.6428347,5501,nan,nan,nan,nan,nan,nan
1713862309.6645198,5502,nan,nan,nan,nan,nan,nan
1713862309.6875541,5503,nan,nan,nan,nan,nan,nan
1713862309.7106369,5504,nan,nan,nan,nan,nan,nan
1713862309.731607,5505,nan,nan,nan,nan,nan,nan
1713862309.753448,5506,nan,nan,nan,nan,nan,nan
1713862309.7763495,5507,nan,nan,nan,nan,nan,nan
1713862309.7987227,5508,nan,nan,nan,nan,nan,nan
1713862309.821462,5509,nan,nan,nan,nan,nan,nan
1713862309.8424659,5510,nan,nan,nan,nan,nan,nan
1713862309.8650417,5511,nan,nan,nan,nan,nan,nan
1713862309.8883681,5512,nan,nan,nan,nan,nan,nan
1713862309.9082491,5513,nan,nan,nan,nan,nan,nan
1713862309.9305031,5514,nan,nan,nan,nan,nan,nan
1713862309.953793,5515,nan,nan,nan,nan,nan,nan
1713862309.9769564,5516,nan,nan,nan,nan,nan,nan
1713862310.0006497,5517,nan,nan,nan,nan,nan,nan
1713862310.0221078,5518,nan,nan,nan,nan,nan,nan
1713862310.045971,5519,nan,nan,nan,nan,nan,nan
1713862310.068913,5520,nan,nan,nan,nan,nan,nan
1713862310.0911293,5521,nan,nan,nan,nan,nan,nan
1713862310.1137137,5522,nan,nan,nan,nan,nan,nan
1713862310.1390793,5523,nan,nan,nan,nan,nan,nan
1713862310.160192,5524,nan,nan,nan,nan,nan,nan
1713862310.1822004,5525,nan,nan,nan,nan,nan,nan
1713862310.2033255,5526,nan,nan,nan,nan,nan,nan
1713862310.2264163,5527,nan,nan,nan,nan,nan,nan
1713862310.2485046,5528,nan,nan,nan,nan,nan,nan
1713862310.2705383,5529,nan,nan,nan,nan,nan,nan
1713862310.2928262,5530,nan,nan,nan,nan,nan,nan
1713862310.3153517,5531,nan,nan,nan,nan,nan,nan
1713862310.3356118,5532,nan,nan,nan,nan,nan,nan
1713862310.3593519,5533,nan,nan,nan,nan,nan,nan
1713862310.3812163,5534,nan,nan,nan,nan,nan,nan
1713862310.4030297,5535,nan,nan,nan,nan,nan,nan
1713862310.4258103,5536,nan,nan,nan,nan,nan,nan
1713862310.4475954,5537,nan,nan,nan,nan,nan,nan
1713862310.4706132,5538,nan,nan,nan,nan,nan,nan
1713862310.4943435,5539,nan,nan,nan,nan,nan,nan
1713862310.5163732,5540,nan,nan,nan,nan,nan,nan
1713862310.537609,5541,nan,nan,nan,nan,nan,nan
1713862310.5613785,5542,nan,nan,nan,nan,nan,nan
1713862310.5847507,5543,nan,nan,nan,nan,nan,nan
1713862310.6089172,5544,nan,nan,nan,nan,nan,nan
1713862310.6297061,5545,nan,nan,nan,nan,nan,nan
1713862310.6515198,5546,nan,nan,nan,nan,nan,nan
1713862310.6733778,5547,nan,nan,nan,nan,nan,nan
1713862310.6953557,5548,nan,nan,nan,nan,nan,nan
1713862310.7181404,5549,nan,nan,nan,nan,nan,nan
1713862310.7412984,5550,nan,nan,nan,nan,nan,nan
1713862310.7638133,5551,nan,nan,nan,nan,nan,nan
1713862310.7885828,5552,nan,nan,nan,nan,nan,nan
1713862310.810382,5553,nan,nan,nan,nan,nan,nan
1713862310.8334093,5554,nan,nan,nan,nan,nan,nan
1713862310.8561072,5555,nan,nan,nan,nan,nan,nan
1713862310.879856,5556,nan,nan,nan,nan,nan,nan
1713862310.905931,5557,nan,nan,nan,nan,nan,nan
1713862310.9232187,5558,nan,nan,nan,nan,nan,nan
1713862310.9462054,5559,nan,nan,nan,nan,nan,nan
1713862310.969524,5560,nan,nan,nan,nan,nan,nan
1713862311.0031252,5561,nan,nan,nan,nan,nan,nan
1713862311.0183287,5562,nan,nan,nan,nan,nan,nan
1713862311.0357592,5563,nan,nan,nan,nan,nan,nan
1713862311.0588462,5564,nan,nan,nan,nan,nan,nan
1713862311.081986,5565,nan,nan,nan,nan,nan,nan
1713862311.1049702,5566,nan,nan,nan,nan,nan,nan
1713862311.1403632,5567,nan,nan,nan,nan,nan,nan
1713862311.1613452,5568,nan,nan,nan,nan,nan,nan
1713862311.1808074,5569,nan,nan,nan,nan,nan,nan
1713862311.201778,5570,nan,nan,nan,nan,nan,nan
1713862311.2196403,5571,nan,nan,nan,nan,nan,nan
1713862311.2426915,5572,nan,nan,nan,nan,nan,nan
1713862311.2638474,5573,nan,nan,nan,nan,nan,nan
1713862311.2855122,5574,nan,nan,nan,nan,nan,nan
1713862311.3105474,5575,nan,nan,nan,nan,nan,nan
1713862311.3326085,5576,nan,nan,nan,nan,nan,nan
1713862311.3555589,5577,nan,nan,nan,nan,nan,nan
1713862311.3777308,5578,nan,nan,nan,nan,nan,nan
1713862311.4003074,5579,nan,nan,nan,nan,nan,nan
1713862311.423432,5580,nan,nan,nan,nan,nan,nan
1713862311.446176,5581,nan,nan,nan,nan,nan,nan
1713862311.4709265,5582,nan,nan,nan,nan,nan,nan
1713862311.4910188,5583,nan,nan,nan,nan,nan,nan
1713862311.5118024,5584,nan,nan,nan,nan,nan,nan
1713862311.5346649,5585,nan,nan,nan,nan,nan,nan
1713862311.556817,5586,nan,nan,nan,nan,nan,nan
1713862311.580323,5587,nan,nan,nan,nan,nan,nan
1713862311.603182,5588,nan,nan,nan,nan,nan,nan
1713862311.6261332,5589,nan,nan,nan,nan,nan,nan
1713862311.6480265,5590,nan,nan,nan,nan,nan,nan
1713862311.6700993,5591,nan,nan,nan,nan,nan,nan
1713862311.693232,5592,nan,nan,nan,nan,nan,nan
1713862311.714289,5593,nan,nan,nan,nan,nan,nan
1713862311.736346,5594,nan,nan,nan,nan,nan,nan
1713862311.7593458,5595,nan,nan,nan,nan,nan,nan
1713862311.7816298,5596,nan,nan,nan,nan,nan,nan
1713862311.8046906,5597,nan,nan,nan,nan,nan,nan
1713862311.826844,5598,nan,nan,nan,nan,nan,nan
1713862311.8501935,5599,nan,nan,nan,nan,nan,nan
1713862311.8765204,5600,nan,nan,nan,nan,nan,nan
1713862311.8993962,5601,nan,nan,nan,nan,nan,nan
1713862311.920737,5602,nan,nan,nan,nan,nan,nan
1713862311.9445665,5603,nan,nan,nan,nan,nan,nan
1713862311.9673922,5604,nan,nan,nan,nan,nan,nan
1713862311.98923,5605,nan,nan,nan,nan,nan,nan
1713862312.0120928,5606,nan,nan,nan,nan,nan,nan
1713862312.0339012,5607,nan,nan,nan,nan,nan,nan
1713862312.0548694,5608,nan,nan,nan,nan,nan,nan
1713862312.0767431,5609,nan,nan,nan,nan,nan,nan
1713862312.0996304,5610,nan,nan,nan,nan,nan,nan
1713862312.1216621,5611,nan,nan,nan,nan,nan,nan
1713862312.1433964,5612,nan,nan,nan,nan,nan,nan
1713862312.1651142,5613,nan,nan,nan,nan,nan,nan
1713862312.1878335,5614,nan,nan,nan,nan,nan,nan
1713862312.2095878,5615,nan,nan,nan,nan,nan,nan
1713862312.2313554,5616,nan,nan,nan,nan,nan,nan
1713862312.2541504,5617,nan,nan,nan,nan,nan,nan
1713862312.275921,5618,nan,nan,nan,nan,nan,nan
1713862312.2987258,5619,nan,nan,nan,nan,nan,nan
1713862312.3195167,5620,nan,nan,nan,nan,nan,nan
1713862312.3423197,5621,nan,nan,nan,nan,nan,nan
1713862312.3646264,5622,nan,nan,nan,nan,nan,nan
1713862312.3877256,5623,nan,nan,nan,nan,nan,nan
1713862312.4091108,5624,nan,nan,nan,nan,nan,nan
1713862312.4311426,5625,nan,nan,nan,nan,nan,nan
1713862312.453104,5626,nan,nan,nan,nan,nan,nan
1713862312.4769447,5627,nan,nan,nan,nan,nan,nan
1713862312.5000093,5628,nan,nan,nan,nan,nan,nan
1713862312.5228622,5629,nan,nan,nan,nan,nan,nan
1713862312.5473287,5630,nan,nan,nan,nan,nan,nan
1713862312.5822127,5631,nan,nan,nan,nan,nan,nan
1713862312.6050453,5632,nan,nan,nan,nan,nan,nan
1713862312.636281,5633,nan,nan,nan,nan,nan,nan
1713862312.6859195,5634,nan,nan,nan,nan,nan,nan
1713862312.7202985,5635,nan,nan,nan,nan,nan,nan
1713862312.7446387,5636,nan,nan,nan,nan,nan,nan
1713862312.773045,5637,nan,nan,nan,nan,nan,nan
1713862312.8137486,5638,nan,nan,nan,nan,nan,nan
1713862312.8402236,5639,nan,nan,nan,nan,nan,nan
1713862312.8660796,5640,nan,nan,nan,nan,nan,nan
1713862312.888607,5641,nan,nan,nan,nan,nan,nan
1713862312.9132233,5642,nan,nan,nan,nan,nan,nan
1713862312.933637,5643,nan,nan,nan,nan,nan,nan
1713862312.9799998,5644,nan,nan,nan,nan,nan,nan
1713862313.016411,5645,nan,nan,nan,nan,nan,nan
1713862313.041843,5646,nan,nan,nan,nan,nan,nan
1713862313.0559616,5647,nan,nan,nan,nan,nan,nan
1713862313.06547,5648,nan,nan,nan,nan,nan,nan
1713862313.0757022,5649,nan,nan,nan,nan,nan,nan
1713862313.0968328,5650,nan,nan,nan,nan,nan,nan
1713862313.1202528,5651,nan,nan,nan,nan,nan,nan
1713862313.1428008,5652,nan,nan,nan,nan,nan,nan
1713862313.1649797,5653,nan,nan,nan,nan,nan,nan
1713862313.1875687,5654,nan,nan,nan,nan,nan,nan
1713862313.2092266,5655,nan,nan,nan,nan,nan,nan
1713862313.2317204,5656,nan,nan,nan,nan,nan,nan
1713862313.2544692,5657,nan,nan,nan,nan,nan,nan
1713862313.2763057,5658,nan,nan,nan,nan,nan,nan
1713862313.2982981,5659,nan,nan,nan,nan,nan,nan
1713862313.3205173,5660,nan,nan,nan,nan,nan,nan
1713862313.3416746,5661,nan,nan,nan,nan,nan,nan
1713862313.3684988,5662,nan,nan,nan,nan,nan,nan
1713862313.4001215,5663,nan,nan,nan,nan,nan,nan
1713862313.4291456,5664,nan,nan,nan,nan,nan,nan
1713862313.4587479,5665,nan,nan,nan,nan,nan,nan
1713862313.482786,5666,nan,nan,nan,nan,nan,nan
1713862313.4952018,5667,nan,nan,nan,nan,nan,nan
1713862313.5033083,5668,nan,nan,nan,nan,nan,nan
1713862313.5201013,5669,nan,nan,nan,nan,nan,nan
1713862313.5431006,5670,nan,nan,nan,nan,nan,nan
1713862313.5647192,5671,nan,nan,nan,nan,nan,nan
1713862313.5894308,5672,nan,nan,nan,nan,nan,nan
1713862313.6113827,5673,nan,nan,nan,nan,nan,nan
1713862313.6340508,5674,nan,nan,nan,nan,nan,nan
1713862313.6555169,5675,nan,nan,nan,nan,nan,nan
1713862313.6792755,5676,nan,nan,nan,nan,nan,nan
1713862313.701987,5677,nan,nan,nan,nan,nan,nan
1713862313.7341743,5678,nan,nan,nan,nan,nan,nan
1713862313.7494628,5679,nan,nan,nan,nan,nan,nan
1713862313.7711937,5680,nan,nan,nan,nan,nan,nan
1713862313.7924566,5681,nan,nan,nan,nan,nan,nan
1713862313.8171487,5682,nan,nan,nan,nan,nan,nan
1713862313.8458185,5683,nan,nan,nan,nan,nan,nan
1713862313.8603373,5684,nan,nan,nan,nan,nan,nan
1713862313.8820095,5685,nan,nan,nan,nan,nan,nan
1713862313.903805,5686,nan,nan,nan,nan,nan,nan
1713862313.9266434,5687,nan,nan,nan,nan,nan,nan
1713862313.9484823,5688,nan,nan,nan,nan,nan,nan
1713862313.971399,5689,nan,nan,nan,nan,nan,nan
1713862313.9934032,5690,nan,nan,nan,nan,nan,nan
1713862314.01535,5691,nan,nan,nan,nan,nan,nan
1713862314.0382998,5692,nan,nan,nan,nan,nan,nan
1713862314.0611968,5693,nan,nan,nan,nan,nan,nan
1713862314.0820878,5694,nan,nan,nan,nan,nan,nan
1713862314.10494,5695,nan,nan,nan,nan,nan,nan
1713862314.1267917,5696,nan,nan,nan,nan,nan,nan
1713862314.1496115,5697,nan,nan,nan,nan,nan,nan
1713862314.1715484,5698,nan,nan,nan,nan,nan,nan
1713862314.1935775,5699,nan,nan,nan,nan,nan,nan
1713862314.2154021,5700,nan,nan,nan,nan,nan,nan
1713862314.2382455,5701,nan,nan,nan,nan,nan,nan
1713862314.2590702,5702,nan,nan,nan,nan,nan,nan
1713862314.280873,5703,nan,nan,nan,nan,nan,nan
1713862314.301852,5704,nan,nan,nan,nan,nan,nan
1713862314.3249633,5705,nan,nan,nan,nan,nan,nan
1713862314.346597,5706,nan,nan,nan,nan,nan,nan
1713862314.3744051,5707,nan,nan,nan,nan,nan,nan
1713862314.4024794,5708,nan,nan,nan,nan,nan,nan
1713862314.422305,5709,nan,nan,nan,nan,nan,nan
1713862314.445186,5710,nan,nan,nan,nan,nan,nan
1713862314.4670231,5711,nan,nan,nan,nan,nan,nan
1713862314.488913,5712,nan,nan,nan,nan,nan,nan
1713862314.5108361,5713,nan,nan,nan,nan,nan,nan
1713862314.5329432,5714,nan,nan,nan,nan,nan,nan
1713862314.5556238,5715,nan,nan,nan,nan,nan,nan
1713862314.5795038,5716,nan,nan,nan,nan,nan,nan
1713862314.601391,5717,nan,nan,nan,nan,nan,nan
1713862314.6242192,5718,nan,nan,nan,nan,nan,nan
1713862314.6462014,5719,nan,nan,nan,nan,nan,nan
1713862314.6693819,5720,nan,nan,nan,nan,nan,nan
1713862314.6914032,5721,nan,nan,nan,nan,nan,nan
1713862314.7142544,5722,nan,nan,nan,nan,nan,nan
1713862314.7371912,5723,nan,nan,nan,nan,nan,nan
1713862314.75997,5724,nan,nan,nan,nan,nan,nan
1713862314.7819092,5725,nan,nan,nan,nan,nan,nan
1713862314.8047624,5726,nan,nan,nan,nan,nan,nan
1713862314.8255775,5727,nan,nan,nan,nan,nan,nan
1713862314.8474772,5728,nan,nan,nan,nan,nan,nan
1713862314.8694317,5729,nan,nan,nan,nan,nan,nan
1713862314.8914545,5730,nan,nan,nan,nan,nan,nan
1713862314.913576,5731,nan,nan,nan,nan,nan,nan
1713862314.9355562,5732,nan,nan,nan,nan,nan,nan
1713862314.9566343,5733,nan,nan,nan,nan,nan,nan
1713862314.97967,5734,nan,nan,nan,nan,nan,nan
1713862315.001618,5735,nan,nan,nan,nan,nan,nan
1713862315.0246036,5736,nan,nan,nan,nan,nan,nan
1713862315.0476801,5737,nan,nan,nan,nan,nan,nan
1713862315.068716,5738,nan,nan,nan,nan,nan,nan
1713862315.0924575,5739,nan,nan,nan,nan,nan,nan
1713862315.1144428,5740,nan,nan,nan,nan,nan,nan
1713862315.137297,5741,nan,nan,nan,nan,nan,nan
1713862315.159533,5742,nan,nan,nan,nan,nan,nan
1713862315.1928244,5743,nan,nan,nan,nan,nan,nan
1713862315.213566,5744,nan,nan,nan,nan,nan,nan
1713862315.2296486,5745,nan,nan,nan,nan,nan,nan
1713862315.2513247,5746,nan,nan,nan,nan,nan,nan
1713862315.2731748,5747,nan,nan,nan,nan,nan,nan
1713862315.2963674,5748,nan,nan,nan,nan,nan,nan
1713862315.317504,5749,nan,nan,nan,nan,nan,nan
1713862315.3396366,5750,nan,nan,nan,nan,nan,nan
1713862315.3616955,5751,nan,nan,nan,nan,nan,nan
1713862315.3837545,5752,nan,nan,nan,nan,nan,nan
1713862315.4061275,5753,nan,nan,nan,nan,nan,nan
