timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1713862304.8163388,5287,1875.0681818181813,1127.840909090909,1858.1626016260163,1127.9918699186992,1870.888961791992,1109.771125793457,1231.9038461538462,1112.1410256410256,1215.0,1112.6875,1216.5135498046875,1094.477081298828
1713862304.8469348,5288,1875.1818181818185,1128.0454545454545,1858.375,1128.075,1871.0790939331048,1108.9279174804688,1232.2748538011697,1112.327485380117,1215.047619047619,1113.047619047619,1217.373565673828,1094.8803176879885
1713862304.8638656,5289,1875.1711711711712,1128.045045045045,1858.6052631578948,1128.3070175438595,1871.476348876953,1109.664520263672,1232.1602564102564,1112.4423076923076,1215.375,1112.825,1217.7466659545898,1094.4216995239258
1713862304.886479,5290,1875.1711711711712,1128.045045045045,1858.5726495726497,1128.3675213675217,1871.15934753418,1109.400161743164,1232.3525641025642,1112.4807692307693,1215.1296296296296,1113.0,1217.4446716308594,1094.7218933105469
1713862304.9092648,5291,1875.0,1128.3174603174602,1858.3636363636365,1128.4318181818182,1871.9724349975584,1110.1452941894531,1232.1092896174864,1112.5846994535518,1215.047619047619,1113.047619047619,1216.8817901611328,1094.869483947754
1713862304.9321136,5292,1874.8699186991869,1128.260162601626,1858.25925925926,1128.362962962963,1870.673393249512,1109.6110610961914,1232.030303030303,1112.7575757575758,1215.1296296296296,1113.0925925925926,1216.9088821411133,1095.112190246582
1713862304.9541104,5293,1874.863247863248,1128.4017094017097,1858.186046511628,1128.6821705426355,1870.2921829223635,1110.1774215698242,1232.0892857142858,1112.9166666666667,1215.0,1113.5,1216.552360534668,1095.3065185546875
1713862304.976019,5294,1874.725,1128.5,1857.886363636364,1128.6515151515152,1870.644004821777,1110.3553314208984,1232.029239766082,1112.953216374269,1214.9444444444443,1113.2314814814815,1217.2911987304688,1095.0819625854492
1713862304.9979124,5295,1874.7583333333328,1128.5,1857.9259259259256,1128.638888888889,1869.807228088379,1110.2854309082031,1231.9562841530055,1113.0273224043715,1215.0,1113.3508771929824,1216.3410339355469,1094.7065887451172
1713862305.020821,5296,1874.747747747748,1128.5045045045044,1858.1916666666664,1128.8,1871.1272506713867,1109.5451583862305,1232.0584795321638,1112.9649122807018,1214.9444444444443,1113.2314814814815,1216.7014923095703,1095.101791381836
1713862305.0426445,5297,1874.7222222222224,1128.675925925926,1857.7894736842104,1128.9122807017543,1869.9555892944336,1109.9670104980469,1231.820895522388,1113.0995024875622,1215.0,1113.3508771929824,1217.2667541503906,1095.3778610229492
1713862305.0654554,5298,1874.425,1128.5583333333334,1857.7222222222224,1128.7314814814815,1869.17977142334,1110.0167388916016,1231.8494623655913,1113.1612903225807,1214.7583333333332,1113.5,1216.3543243408203,1095.3582611083984
1713862305.088241,5299,1874.4959349593496,1128.6829268292684,1857.4761904761904,1128.8809523809523,1869.810234069824,1110.113868713379,1231.727777777778,1113.4,1214.5284552845528,1113.69918699187,1216.857192993164,1095.35009765625
1713862305.1101327,5300,1874.3495934959349,1128.4878048780488,1857.575,1129.175,1869.3756408691409,1110.5233306884766,1231.6969696969695,1113.3636363636365,1214.5284552845528,1113.69918699187,1216.3525772094729,1095.5487823486328
1713862305.1320045,5301,1874.4761904761904,1128.8809523809523,1857.595238095238,1129.047619047619,1870.2261352539065,1110.376708984375,1231.6724137931035,1113.448275862069,1214.7235772357724,1113.5528455284552,1216.4683074951172,1095.408950805664
1713862305.153839,5302,1874.5238095238096,1128.8809523809523,1857.8703703703704,1129.0925925925926,1870.4716339111328,1110.5501403808594,1231.879781420765,1113.4972677595629,1214.8455284552845,1113.7154471544716,1216.7333984375,1095.3427276611328
1713862305.1765938,5303,1874.7235772357724,1129.0650406504064,1857.95,1129.2083333333333,1870.4150848388672,1110.3853225708008,1232.0109289617485,1113.7158469945357,1215.047619047619,1114.047619047619,1216.9348907470703,1095.936882019043
1713862305.1983747,5304,1874.65,1129.15,1857.8833333333328,1129.3333333333333,1870.0225296020508,1110.6429824829102,1232.0,1113.8850574712644,1214.871794871795,1114.1709401709402,1216.7167358398438,1095.6817245483398
1713862305.2215996,5305,1874.6434108527133,1129.0852713178294,1857.6929824561405,1129.6052631578948,1870.305374145508,1110.8020553588867,1232.0282485875707,1113.8418079096043,1215.111111111111,1114.1709401709402,1216.628517150879,1095.8480682373047
1713862305.2461884,5306,1874.6068376068376,1129.2478632478633,1858.0,1129.3174603174602,1870.400161743164,1110.256362915039,1232.1169590643274,1113.8011695906432,1215.1544715447155,1114.2845528455284,1216.8342208862305,1095.8648986816406
1713862305.2671623,5307,1874.7348484848485,1129.3939393939395,1858.094017094017,1129.5470085470083,1869.9871368408203,1111.2910079956057,1232.0848484848484,1113.7030303030303,1215.2136752136753,1114.1709401709402,1217.052375793457,1095.913703918457
1713862305.2901082,5308,1874.6324786324783,1129.6324786324783,1857.9714285714283,1129.6761904761904,1869.7766418457031,1110.905418395996,1232.3,1113.7,1215.111111111111,1114.1709401709402,1217.2755508422852,1095.966941833496
1713862305.312225,5309,1874.5333333333333,1129.5619047619048,1857.8703703703704,1130.0,1871.093544006348,1110.9671783447266,1232.0282485875707,1113.9322033898304,1215.201754385965,1114.40350877193,1216.9936752319336,1095.5257186889648
