stimulus_id,target_x,target_y,mean_x,mean_y,accuracy_x,accuracy_y,precision_x_std,precision_y_std,precision_x_s2s,precision_y_s2s,is_outlier
31,-21.0,-10.0,-32.1032572209992,2.6392566490858407,11.103257220999199,12.639256649085839,2.1524403065330255,3.893984649954332,1.9439890271045803,3.195517140052193,True
6,14.0,-10.0,15.023257472537777,-9.530595216116987,1.023257472537777,0.4694047838830132,0.09493305500338173,0.1810404060758757,0.09989421041107722,0.15227581048742544,False
19,0.0,5.0,0.14199438473891518,4.722401629358691,0.16344390589535124,0.2876179016273662,0.12846902264088556,0.1568096275796703,0.08819966531169722,0.1169957068600051,False
21,-7.0,-10.0,-7.199220573565093,-9.40603327966019,0.20657976857116306,0.59396672033981,0.175202769464541,0.19745513244709104,0.11152412714217831,0.18025551501238374,False
22,-7.0,-5.0,-6.806070361788022,-5.190009704581426,0.20118490125103783,0.281924110611402,0.15457800286252615,0.26465610067423356,0.10292336119093472,0.2664830217604635,False
29,-14.0,5.0,-13.639192144299619,5.168272122559535,0.3628575332834912,0.191709379810294,0.20852783589089927,0.16078111597852654,0.07366859967033236,0.10103811703382062,False
4,21.0,5.0,21.546132550133198,4.898551019980033,0.546132550133201,0.13174624538072896,0.18889685580298166,0.14504431771442888,0.06449297877095504,0.10859149938864816,False
28,-14.0,0.0,-13.990990998869597,0.5490071558938471,0.09269116541450736,0.5492053383964978,0.11839055890673172,0.20108894349504775,0.06929761216827247,0.14948213111178735,False
15,7.0,10.0,7.03011939710947,9.547402176503756,0.09585870672468225,0.4525978234962438,0.11061664887199228,0.16727379625912445,0.08125522176678925,0.13751848206027847,False
35,-21.0,10.0,-23.872324279609767,11.9793056695871,2.8723242796097668,1.9793056695871005,5.243998713986692,4.187967876249297,3.9359933091405273,3.5939770097347017,True
13,7.0,0.0,6.7093345385008805,-0.6873846952667164,0.2906654614991202,0.6873846952667164,0.10277482122825558,0.23820080125209597,0.0643951347700896,0.16257539821863096,False
24,-7.0,5.0,-6.93303580402225,4.610484978891926,0.11003316708104774,0.4066306206057638,0.12756367442841346,0.32396639048870424,0.09198198406860286,0.12175110214879993,False
14,7.0,5.0,7.057564826611183,4.546061262670695,0.11074535963672918,0.4539387373293046,0.1246983926451284,0.17423549680174508,0.11436518128987701,0.10907534845346345,False
20,0.0,10.0,-0.09533135126212904,9.039758857277338,0.1536291352164516,0.9602411427226604,0.1525465706204029,0.19292560956794277,0.07922415401730942,0.12970071080420045,False
18,0.0,0.0,0.07194390848695484,-0.3409699797825962,0.12121005221650229,0.36082434584869993,0.12355687608337768,0.23178821881256212,0.07975783213681757,0.12270218572953082,False
26,-14.0,-10.0,-21.586846852730122,-1.3407166267529642,7.586846852730124,8.659283373247035,3.105087090816205,3.6193135228929423,2.179493319744683,2.9851472222795272,True
11,7.0,-10.0,7.122490863929631,-10.236245414280528,0.143786227133817,0.24055125314014622,0.11556960574204486,0.159177657872777,0.08331619961767361,0.1941827053512375,False
34,-21.0,5.0,-26.460038195420047,11.17787325191425,5.460038195420054,6.177873251914248,8.579937790645468,9.328543207510014,6.6070656203674565,6.770281270571596,True
33,-21.0,0.0,-24.302799647826674,0.766014813755458,3.302799647826677,1.317363688051955,2.177472426939976,2.3076772673384256,2.23908464940792,2.2447957852850213,True
25,-7.0,10.0,-7.38210012096502,7.130234865412468,0.3821001209650211,2.8697651345875315,0.17218752624712963,0.3693368958516966,0.14338323840189515,0.3972181522955745,False
1,21.0,-10.0,23.963860491474634,-8.344075010417185,2.963860491474632,1.6559249895828165,0.14340643537099615,0.30653592775072264,0.08839655434622608,0.18348616977225654,False
23,-7.0,0.0,-6.767042911478317,-0.14622419289934208,0.23295708852168345,0.16475250429093174,0.11965806960393673,0.13044410705457593,0.10469881356167332,0.09233182594813705,False
3,21.0,0.0,22.254408458630454,-0.0586330785716847,1.2544084586304507,0.16059610036370278,0.11395339004707773,0.20711472320123636,0.10854438840409614,0.16962388598288486,False
32,-21.0,-5.0,-18.971440260251487,-13.275409766576814,2.028559739748512,8.275409766576814,0.45903816585154905,0.6268657869715675,0.37855457860932423,0.5679888995035749,True
