timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1713358228.9395509,201,,,,,,,1341.8624338624338,1316.3227513227514,1322.6052631578948,1318.3070175438595,1347.9432067871094,1287.701545715332
1713358228.959397,202,,,,,,,1341.8624338624338,1316.3227513227514,1322.6052631578948,1318.3070175438595,1348.1812362670898,1287.8465270996094
1713358228.980139,203,,,,,,,1341.854838709677,1316.451612903226,1322.9462365591398,1318.2043010752689,1348.349250793457,1287.6827774047852
1713358229.0014265,204,,,,,,,1341.8624338624338,1316.3227513227514,1322.7701149425288,1318.287356321839,1348.2017288208008,1287.3812408447266
1713358229.0224917,205,,,,,,,1341.8624338624338,1316.3227513227514,1322.8817204301076,1318.2043010752689,1348.1075820922852,1287.7362518310547
1713358229.0423868,206,,,,,,,1341.9398907103823,1316.3661202185792,1322.6396396396397,1318.3603603603603,1348.0885467529297,1288.0148468017578
1713358229.063676,207,,,,,,,1341.775956284153,1316.3661202185792,1322.34375,1318.2083333333333,1347.8108749389648,1287.8305435180664
1713358229.083349,208,,,,,,,1341.784946236559,1316.451612903226,1322.5,1318.3796296296296,1347.7924118041992,1287.9250564575195
1713358229.1040092,209,,,,,,,1341.5967741935483,1316.5860215053765,1322.0537634408602,1318.537634408602,1347.7149200439453,1287.855239868164
1713358229.1246989,210,,,,,,,1341.4153005464482,1316.6666666666667,1322.15625,1318.46875,1347.363037109375,1288.0231475830078
1713358229.145432,211,,,,,,,1341.224043715847,1316.6338797814208,1322.03125,1318.46875,1347.4699020385742,1287.895492553711
1713358229.1663415,212,,,,,,,1341.265536723164,1316.5367231638418,1322.0,1318.5,1347.5420608520508,1288.0342254638672
1713358229.1870058,213,,,,,,,1341.2916666666667,1316.578125,1321.9411764705883,1318.3823529411766,1347.340301513672,1288.1259765625
1713358229.208319,214,,,,,,,1341.046875,1316.453125,1321.9411764705883,1318.3823529411766,1347.2368927001953,1287.621124267578
1713358229.2275248,215,,,,,,,1340.7251461988303,1316.4327485380118,1321.3763440860216,1318.268817204301,1346.761474609375,1287.992660522461
1713358229.2481885,216,,,,,,,1340.8624338624338,1316.3227513227514,1321.3666666666666,1318.0666666666666,1346.4819564819336,1287.886375427246
1713358229.2688296,217,,,,,,,1340.8666666666666,1316.2102564102563,1321.7738095238096,1317.928571428571,1346.9059982299805,1287.1919174194336
1713358229.288619,218,,,,,,,1341.046875,1316.453125,1321.942528735632,1318.057471264368,1347.0620880126953,1287.6076354980469
1713358229.3115675,219,,,,,,,1341.1375661375662,1316.6772486772486,1321.888888888889,1318.3434343434344,1347.1610946655271,1287.4446029663086
1713358229.3321073,220,,,,,,,1341.0790960451975,1316.6892655367233,1321.888888888889,1318.3434343434344,1346.998420715332,1288.1389541625977
1713358229.3517537,221,,,,,,,1341.0806451612902,1316.741935483871,1321.9411764705883,1318.3823529411766,1346.852653503418,1287.6177291870115
1713358229.3722582,222,,,,,,,1341.1092896174864,1316.5846994535518,1321.888888888889,1318.3434343434344,1346.592269897461,1287.5937576293943
1713358229.3935068,223,,,,,,,1341.0282485875707,1316.8418079096043,1321.888888888889,1318.3434343434344,1346.9948348999023,1287.688735961914
1713358229.4143162,224,,,,,,,1341.0,1316.8,1321.9462365591398,1318.2043010752689,1346.7361907958984,1287.7253189086914
1713358229.43602,225,,,,,,,1340.6374269005848,1316.5555555555557,1321.7474747474748,1318.1919191919192,1346.700294494629,1288.0467681884766
1713358229.456813,226,,,,,,,1340.1977401129943,1316.7401129943505,1320.9462365591398,1318.2043010752689,1345.8783798217771,1287.841178894043
1713358229.4776218,227,,,,,,,1339.8455284552845,1316.439024390244,1320.7555555555557,1318.5,1345.727653503418,1288.4119567871094
1713358229.4973688,228,,,,,,,,,,,1283.6196727752686,1320.432632446289
1713358229.517397,229,,,,,,,,,,,1266.0804595947266,1363.2329559326172
1713358229.539055,230,,,,,,,,,,,1280.9644927978516,1380.4293212890625
1713358229.5607986,231,,,,,,,,,,,1286.6487121582031,1387.2753143310547
1713358229.5831134,232,,,,,,,,,,,1311.893440246582,1384.2980270385742
1713358229.6049435,233,,,,,,,,,,,1296.6659698486328,1392.1962051391602
1713358229.625465,234,,,,,,,,,,,1288.8444747924805,1395.335075378418
1713358229.6459093,235,,,,,,,,,,,1273.2387084960938,1394.9350128173828
1713358229.6666057,236,,,,,,,,,,,1258.8008880615234,1390.1031646728516
1713358229.6872067,237,,,,,,,1305.4222222222222,1418.4444444444443,1288.5925925925926,1435.4444444444443,1248.1282653808594,1380.4250030517578
1713358229.7075028,238,,,,,,,1307.0289855072465,1392.4057971014493,1290.353535353535,1390.3838383838383,1255.5829391479492,1358.2099227905271
1713358229.7296765,239,,,,,,,1308.388888888889,1390.4444444444443,1303.9082125603863,1390.6714975845412,1243.8213500976562,1343.8856887817385
1713358229.750352,240,,,,,,,1310.595238095238,1318.047619047619,1292.627450980392,1318.2156862745098,1295.0484619140625,1303.8995246887207
1713358229.7712018,241,,,,,,,1311.1711711711712,1319.045045045045,1293.1538461538462,1319.3333333333333,1296.6213836669922,1299.334831237793
1713358229.7921283,242,,,,,,,1311.2380952380952,1319.6190476190477,1293.2564102564102,1319.6666666666667,1296.120491027832,1296.7996215820312
1713358229.813001,243,,,,,,,1311.0588235294117,1319.7156862745098,1292.809523809524,1320.0,1296.3228149414062,1295.9886016845703
1713358229.8340638,244,,,,,,,1310.7368421052631,1320.1315789473683,1292.627450980392,1320.2156862745098,1296.1953964233398,1296.6741943359375
1713358229.854889,245,,,,,,,1310.9444444444443,1320.2314814814815,1292.6458333333333,1320.5,1296.2593536376953,1296.6404037475586
1713358229.8747785,246,,,,,,,1310.954954954955,1320.5585585585586,1292.809523809524,1320.571428571429,1296.4642944335938,1296.9921340942385
1713358229.8956933,247,,,,,,,1311.3070175438595,1320.6052631578948,1293.0392156862745,1320.9019607843138,1296.5717086791992,1297.3160247802734
1713358229.9159105,248,,,,,,,1311.137254901961,1320.862745098039,1293.0392156862745,1320.9019607843138,1296.6492156982422,1297.2738876342771
1713358229.9366548,249,,,,,,,1310.7368421052631,1321.1842105263158,1292.627450980392,1321.2156862745098,1296.2718887329102,1297.5976638793943
1713358229.9576504,250,,,,,,,1317.4471544715448,1319.8048780487804,1299.159420289855,1320.2898550724638,1307.6042098999023,1295.0564041137695
1713358229.9774983,251,,,,,,,1326.2764227642276,1318.4471544715448,1308.1466666666668,1319.1466666666668,1322.6612396240234,1292.340217590332
