timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY,pupil_area_left,pupil_area_right
1719823060.016614,3389,1623.5959595959596,1396.585858585859,1609.0,1395.9583333333333,1618.0549545288086,1379.463348388672,1087.0,1412.047619047619,1071.9117647058824,1412.5882352941176,1076.3984756469729,1394.0014190673828,3986.3794167471774,4956.006782314902
1719823060.0385191,3390,1623.470238095238,1396.107142857143,1609.0,1395.9583333333333,1617.1893463134766,1379.0659561157229,1086.821428571429,1411.9166666666667,1071.9117647058824,1412.5882352941176,1076.2347412109375,1393.9486618041992,3935.947441512547,5125.9119964515
1719823060.061422,3391,1623.487922705314,1395.6908212560386,1609.0,1396.0980392156862,1617.6975860595703,1379.53759765625,1086.821428571429,1412.0119047619048,1071.9117647058824,1412.5882352941176,1076.460319519043,1394.5371932983398,3974.32602437896,5207.294721399879
1719823060.082583,3392,1623.388888888889,1395.625,1609.0588235294117,1396.3823529411766,1617.5680694580078,1379.5468521118164,1087.0314465408806,1412.125786163522,1071.9117647058824,1412.5882352941176,1076.8357772827148,1394.5956192016602,4211.0083819633,5263.183972435017
1719823060.103721,3393,1623.6822916666667,1395.8177083333333,1609.111111111111,1396.6565656565656,1617.6792755126953,1380.9107131958008,1087.297619047619,1412.446428571429,1072.0,1412.9444444444443,1076.3980407714844,1394.573585510254,4246.84736239054,5268.256297547477
1719823060.1264515,3394,1623.9193548387098,1396.354838709677,1609.2522522522522,1396.6666666666667,1618.2826538085938,1380.2295989990234,1087.448275862069,1412.6781609195402,1072.0720720720722,1413.1531531531532,1076.5307006835938,1394.4590377807615,4082.290819558063,5166.599141609999
1719823060.1490564,3395,1623.9193548387098,1396.354838709677,1609.5,1396.7583333333332,1617.949951171875,1379.7230606079102,1087.5,1412.772222222222,1072.161904761905,1413.2190476190476,1076.917594909668,1394.4526290893557,3783.160355443173,4976.50274577062
1719823060.1726809,3396,1624.0806451612902,1396.354838709677,1609.6052631578948,1396.798245614035,1618.4584045410156,1380.4602813720703,1087.5,1412.772222222222,1072.1764705882354,1413.3333333333333,1076.856918334961,1395.0714797973633,4478.657726428702,5223.797247225532
1719823060.194806,3397,1624.0757575757575,1396.5454545454545,1609.6052631578948,1396.798245614035,1618.0792770385742,1380.4638214111328,1087.5172413793102,1412.8850574712644,1072.2727272727273,1413.414141414141,1076.8534927368164,1395.1582412719729,4079.873833896771,5280.12705172422
1719823060.2168252,3398,1624.0282485875707,1397.011299435028,1609.5277777777778,1397.4074074074074,1618.2925720214844,1380.903419494629,1087.625730994152,1413.0,1072.148148148148,1413.5648148148148,1076.8972778320312,1394.8287811279297,4207.822128792186,5178.612579981356
1719823060.2378209,3399,1624.0,1397.215053763441,1609.3131313131314,1397.5656565656566,1618.0582962036133,1381.7553329467771,1087.5,1413.3869047619048,1072.2037037037037,1413.861111111111,1076.5130310058594,1395.7392120361328,4361.084840050492,5382.405193079365
1719823060.2609808,3400,1623.9166666666667,1397.2555555555557,1609.03125,1397.8229166666667,1618.408805847168,1380.7627334594729,1087.3497267759562,1413.551912568306,1072.099099099099,1414.036036036036,1076.564682006836,1395.2852401733398,4011.63666169528,5258.801876056988
1719823060.2821,3401,1623.732142857143,1397.202380952381,1609.0882352941176,1397.5882352941176,1617.6881256103516,1382.0137176513672,1087.412429378531,1413.638418079096,1072.0526315789473,1414.078947368421,1076.500862121582,1395.9160690307615,4467.667633812213,5461.303308965118
1719823060.305375,3402,1623.5310734463276,1397.6214689265537,1609.0,1397.9583333333333,1617.7495498657229,1381.3798370361328,1087.2645502645505,1413.6931216931216,1072.017094017094,1414.2735042735042,1076.184944152832,1395.8450469970703,4134.798841634321,5460.097112318987
1719823060.326923,3403,1623.360215053763,1397.731182795699,1608.9462365591398,1397.9032258064517,1617.5179748535156,1382.736557006836,1087.025641025641,1413.6410256410256,1071.9166666666667,1414.425925925926,1076.328010559082,1395.724952697754,4464.42027676541,5447.78003242134
1719823060.3520272,3404,1623.1888888888889,1397.7888888888888,1608.7956989247311,1398.1182795698924,1617.452377319336,1381.344337463379,1086.7777777777778,1413.9888888888888,1071.8235294117646,1414.450980392157,1075.6319046020508,1396.182098388672,4150.633029098712,5313.408815803603
1719823060.3713746,3405,1623.4827586206898,1397.8850574712644,1608.8641975308642,1398.2592592592594,1617.5157470703125,1382.5569229125977,1086.870056497175,1413.949152542373,1071.9166666666667,1414.425925925926,1076.076271057129,1396.7408065795898,4513.228723306858,5563.685591274975
1719823060.393849,3406,1623.5,1398.0,1609.0588235294117,1398.3823529411766,1617.6313705444336,1381.9059829711914,1087.0282485875707,1414.033898305085,1071.8125,1414.625,1075.823501586914,1395.8993759155271,4234.313794808021,5385.04829298633
1719823060.4220505,3407,1623.7701149425288,1398.103448275862,1609.0882352941176,1398.5882352941176,1618.1482391357422,1381.934944152832,1087.428571428571,1414.178571428571,1071.9117647058824,1414.5882352941176,1076.9007034301758,1396.1565017700195,4351.980820008474,5612.717061003788
1719823060.4456728,3408,1623.8275862068965,1398.1954022988505,1609.2380952380952,1398.6190476190477,1617.5207443237305,1383.428077697754,1087.1666666666667,1414.5666666666666,1071.979797979798,1414.878787878788,1076.1589965820312,1396.720588684082,4460.992538580321,5506.01123334281
1719823060.467218,3409,1624.0333333333333,1398.4,1609.156862745098,1398.7156862745098,1618.4332809448242,1382.7657852172852,1087.207650273224,1414.6010928961748,1072.0,1415.3508771929824,1076.2003555297852,1396.8634719848633,4506.58730599934,5594.917232064871
1719823060.4944308,3410,1623.951612903226,1398.6774193548388,1609.1041666666667,1398.8541666666667,1618.2299041748047,1383.162254333496,1087.3391812865498,1414.6959064327484,1071.9166666666667,1415.425925925926,1076.6223602294922,1397.3357772827148,4682.804488723292,5509.682197765122
1719823060.5323136,3411,1624.032258064516,1398.5,1609.34375,1398.9166666666667,1618.2663269042969,1382.9831466674805,1087.4310344827586,1414.8333333333333,1072.1203703703704,1415.111111111111,1076.2716827392578,1396.9960327148438,4525.375843121098,5463.156238030251
1719823060.5503514,3412,1624.0833333333333,1398.2555555555557,1609.4722222222222,1398.7037037037037,1618.222053527832,1383.18359375,1087.3641975308642,1414.537037037037,1072.0686274509803,1414.970588235294,1076.6350936889648,1396.7976913452148,4743.316257380178,5550.911748032537
1719823060.56276,3413,1624.121212121212,1398.0848484848484,1609.6868686868686,1398.4949494949494,1618.6003112792969,1382.1153564453125,1087.184523809524,1413.7916666666667,1071.9166666666667,1414.425925925926,1076.0960388183594,1396.4789123535156,4404.310064975458,5736.601912580959
1719823060.577366,3414,1623.5974842767296,1397.125786163522,1609.15625,1397.46875,1617.7696533203125,1386.0071411132812,1086.5,1413.1538461538462,1071.1,1413.6,1076.4966049194336,1400.8603973388672,3512.2792212852387,4870.127700493039
1719823060.5990756,3415,,,,,1674.300811767578,1426.840789794922,,,,,1060.9014282226562,1433.382682800293,9425.253984671745,5935.525530366248
1719823060.621805,3416,,,,,,,,,,,1089.1149520874023,1462.9237594604492,,4508.462888780251
1719823060.643011,3417,,,,,,,,,,,1110.0594482421875,1463.973892211914,,7303.552116203855
1719823060.6730273,3418,,,,,1691.3649291992188,1459.5484619140625,,,,,1086.8832969665527,1465.3490829467771,7131.297919783219,5994.024340498305
1719823060.705416,3419,,,,,1697.5751342773438,1444.5738525390625,,,,,1063.5024795532229,1453.4385681152344,7490.174961990904,6437.837260758532
1719823060.725575,3420,1662.1363636363635,1504.9242424242425,1638.5128205128206,1497.8974358974358,1706.0232009887695,1432.6292877197266,,,,,1076.463233947754,1433.5705871582031,6519.928830422213,8070.980294671028
1719823060.739535,3421,1640.0,1497.5,1631.0,1485.0,1705.627799987793,1417.9211883544922,,,,,1050.9902420043943,1423.5148010253906,5823.070725223614,4542.652888892683
1719823060.7617,3422,1655.037037037037,1494.4074074074074,1634.75,1488.059523809524,1710.815528869629,1407.1457290649414,1085.4025157232704,1412.125786163522,1069.8024691358023,1412.8024691358023,1070.1294326782229,1404.946418762207,5258.419469818015,5827.168087997392
1719823060.783642,3423,,,,,,,1085.576923076923,1412.929487179487,1070.4166666666667,1413.625,1077.290023803711,1399.6706466674805,,4857.2113777385
1719823060.806416,3424,1624.0666666666666,1396.860606060606,1609.611111111111,1397.212962962963,1619.0188369750977,1382.4716567993164,1085.684523809524,1413.642857142857,1070.702380952381,1413.797619047619,1075.536750793457,1398.0793495178225,3827.10557156584,5689.569801716964
1719823060.829621,3425,1624.2753623188405,1397.1304347826087,1609.7619047619048,1397.6761904761904,1619.0343399047852,1381.935562133789,1086.2430555555557,1413.798611111111,1070.875,1414.5416666666667,1075.952537536621,1396.8051834106443,4321.1664814960695,5549.933222187933
1719823060.850628,3426,1624.4791666666667,1397.3819444444443,1610.0,1397.8444444444444,1618.6063079833984,1381.989486694336,1086.446428571429,1413.952380952381,1071.2820512820513,1414.6538461538462,1076.338897705078,1395.7257232666016,4862.32248457154,5134.294984089612
1719823060.873622,3427,1624.5238095238096,1397.428571428571,1610.2043010752689,1398.0537634408602,1618.9636154174805,1381.7017669677734,1086.8066666666666,1413.9066666666668,1071.5432098765432,1414.58024691358,1075.8776245117188,1395.436294555664,4564.636449451991,5331.1957557687965
1719823060.8965166,3428,1624.637037037037,1397.6148148148147,1609.928571428571,1398.2261904761904,1618.774803161621,1380.6613311767578,1086.9346405228755,1414.1307189542483,1071.7857142857142,1414.642857142857,1076.6360702514648,1396.3246994018557,4537.297365141256,5493.968124397634
1719823060.918366,3429,1624.6346153846157,1397.9807692307693,1610.15625,1398.46875,1619.1240692138672,1381.7635498046875,1087.2833333333333,1414.3833333333334,1071.8735632183907,1414.816091954023,1076.5873184204102,1395.7253189086914,4693.437603180331,5302.881614507574
1719823060.940765,3430,1624.374149659864,1398.6054421768708,1609.9506172839506,1399.1358024691358,1618.7515487670898,1384.5037155151367,1087.4107142857142,1414.952380952381,1072.0,1415.5,1076.3375701904297,1397.7163848876953,4941.277306172915,5859.692663088815
1719823060.962644,3431,1624.5,1398.8076923076924,1610.0,1399.111111111111,1619.0046157836914,1383.5785217285156,1087.3945578231292,1415.2585034013605,1072.1709401709402,1415.931623931624,1076.6483154296875,1398.2457885742188,4824.246916969764,5570.984931944076
1719823061.013811,3432,1624.4025157232704,1399.125786163522,1609.888888888889,1399.3434343434344,1618.5929718017578,1382.9976806640625,1087.2068965517242,1415.5,1072.0526315789473,1416.078947368421,1076.0662384033203,1396.9450912475586,4490.247026252208,5283.949323832555
1719823061.045979,3433,1624.4025157232704,1399.125786163522,1609.784946236559,1399.4301075268818,1618.6288986206057,1383.782958984375,1087.191256830601,1415.6174863387978,1072.0,1416.2,1076.3828811645508,1398.0692520141602,4780.944417302155,5755.892038827779
1719823061.06725,3434,1624.3910256410256,1399.2948717948718,1609.8735632183907,1399.816091954023,1618.2502746582031,1383.3498840332031,1087.4310344827586,1415.6954022988505,1072.017094017094,1416.2735042735042,1076.8027877807615,1397.239776611328,4554.294212417403,5214.875270836488
1719823061.1005611,3435,1624.37106918239,1399.2389937106918,1609.7866666666666,1399.9466666666667,1618.6250762939453,1384.6737899780271,1087.4310344827586,1415.8333333333333,1072.042735042735,1416.4102564102564,1076.8150100708008,1398.887924194336,4784.044318370392,6006.481129290723
1719823061.109383,3436,1624.2875816993464,1399.2875816993464,1609.892857142857,1399.904761904762,1618.1471633911133,1384.537956237793,1087.1722222222222,1415.9055555555556,1072.0,1416.3508771929824,1076.6379928588867,1397.7581634521484,4847.324423200529,5406.19467787853
1719823061.1196575,3437,1624.2,1399.4266666666667,1609.8,1399.8,1618.4467239379885,1382.777442932129,1087.3030303030305,1416.121212121212,1072.1333333333332,1416.647619047619,1076.4664306640625,1398.2117767333984,4456.154072941892,5359.663989460199
1719823061.1286318,3438,1624.4771241830065,1399.2091503267973,1609.9770114942528,1399.9195402298851,1618.2571640014648,1384.4816589355469,1087.4655172413793,1416.0689655172414,1072.1333333333332,1416.647619047619,1076.6804733276367,1398.156021118164,4841.918450354096,5461.225025727027
1719823061.1475494,3439,1624.5,1399.2666666666669,1610.0,1400.0,1618.8421783447266,1384.3884887695312,1087.5172413793102,1415.8850574712644,1072.3523809523808,1416.5904761904762,1076.9413681030271,1397.9333877563477,4765.080730200027,5406.6772120496025
1719823061.1695209,3440,1624.6477987421383,1399.339622641509,1610.0537634408602,1399.9032258064517,1618.6779708862305,1383.582061767578,1087.625730994152,1416.233918128655,1072.5,1416.7314814814815,1077.3981628417969,1399.034439086914,4651.223483417714,5689.234901653707
1719823061.1922438,3441,1624.6851851851852,1399.3024691358023,1610.0,1399.8444444444444,1618.7478561401367,1384.0988998413086,1087.6045197740114,1416.3446327683616,1072.470588235294,1416.8529411764705,1077.635353088379,1399.4472427368164,4870.135070695444,5826.839201259676
1719823061.2176049,3442,1624.6358024691358,1399.1728395061727,1610.0,1400.0,1618.757064819336,1384.7985000610352,1087.6091954022988,1416.5862068965516,1072.5,1417.111111111111,1077.0388488769531,1399.8077926635742,4904.924941697991,5770.359377501797
1719823061.2394383,3443,1624.8172043010752,1399.537634408602,1610.1728395061727,1400.1358024691358,1619.1212921142578,1384.2907104492188,1087.9193548387098,1416.6129032258063,1072.5315315315315,1417.1801801801803,1077.4883499145508,1399.5501174926758,4781.4191899097,5795.516176991702
1719823061.2612684,3444,1624.8809523809523,1400.095238095238,1610.357142857143,1400.2619047619048,1619.150390625,1383.8227462768557,1087.9193548387098,1416.6129032258063,1072.900900900901,1417.3423423423424,1077.6685791015625,1399.1455841064453,4528.4839192557565,5517.965189322567
1719823061.2846992,3445,1625.0,1399.5,1610.5,1400.125,1618.8918991088867,1384.7743911743164,1087.803571428571,1416.803571428571,1072.9166666666667,1417.425925925926,1077.6540756225586,1399.4584503173828,4810.660731954396,5536.949523829421
1719823061.306176,3446,1625.0757575757575,1399.5454545454545,1610.642857142857,1400.2619047619048,1619.8498001098633,1383.1038360595703,1087.9265536723165,1416.8587570621469,1073.0,1417.3508771929824,1077.640884399414,1399.726303100586,4463.42047757256,5874.106865257278
1719823061.3280866,3447,1625.1770833333333,1399.7083333333333,1610.7948717948718,1400.2051282051282,1619.1367797851562,1383.8440322875977,1088.029239766082,1416.8011695906432,1072.9166666666667,1417.425925925926,1077.9591369628906,1398.9891357421875,4578.486937822347,5434.703524613948
1719823061.350111,3448,1625.1614583333333,1399.7239583333333,1610.7407407407406,1400.1358024691358,1619.152099609375,1384.0943756103516,1088.1420765027322,1416.7650273224044,1072.9166666666667,1417.425925925926,1077.5836029052734,1400.4755477905271,4594.592780512942,5733.97271301158
1719823061.3723702,3449,1625.0666666666666,1399.6,1610.5,1400.2444444444443,1618.9427032470703,1384.4766464233398,1087.9833333333331,1416.7833333333333,1072.9166666666667,1417.425925925926,1077.7210006713867,1399.0006637573242,4755.865848114789,5344.589689655402
1719823061.3944397,3450,1625.0,1399.4,1610.462365591398,1400.1827956989248,1618.8611602783203,1384.6395874023438,1087.8620689655172,1416.6724137931035,1072.9166666666667,1417.425925925926,1077.6478118896484,1399.2658996582031,4669.572537590911,5408.00022189784
1719823061.4164128,3451,1624.9655172413793,1399.5,1610.1728395061727,1400.1358024691358,1619.0534210205078,1383.7047805786133,1087.684523809524,1416.642857142857,1072.738738738739,1417.126126126126,1077.4086990356443,1398.4130783081057,4520.417093938342,5432.225808823368
1719823061.4385002,3452,1624.8424242424242,1399.4848484848485,1610.1777777777777,1399.8777777777775,1619.1642379760742,1383.5815963745115,1087.684523809524,1416.642857142857,1072.8290598290598,1417.2222222222222,1077.238510131836,1398.6265182495115,4289.859086711583,5269.42894512507
1719823061.460731,3453,1625.0357142857142,1399.607142857143,1610.1728395061727,1400.1358024691358,1618.8479843139648,1383.7630462646484,1087.691823899371,1416.8238993710693,1072.71875,1417.3541666666667,1077.4590301513672,1400.112648010254,4454.5874427308045,5632.503110083832
1719823061.4836545,3454,1625.06432748538,1399.5380116959063,1610.5,1400.125,1619.2023544311523,1383.9462280273438,1087.8531073446327,1416.7570621468926,1072.8235294117646,1417.3333333333333,1077.453498840332,1399.486831665039,4492.251849628624,5889.302254075426
1719823061.505494,3455,1625.303571428571,1399.625,1610.7948717948718,1400.2051282051282,1619.5691223144531,1384.7232131958008,1088.202380952381,1416.7738095238096,1073.0,1417.3508771929824,1077.6174011230469,1399.5698165893557,4762.74935066494,5527.5853910889855
1719823061.527491,3456,1625.559748427673,1399.427672955975,1610.9761904761904,1400.0833333333333,1619.816162109375,1383.4003067016602,1088.3836477987422,1416.5974842767296,1073.2156862745098,1417.1764705882354,1078.1785507202148,1399.7756958007812,4250.498569601861,6049.80703380437
1719823061.5496356,3457,1625.9166666666667,1399.2555555555557,1611.021505376344,1399.763440860215,1619.809066772461,1383.7672805786133,1088.5185185185185,1416.2716049382716,1073.5833333333333,1416.9166666666667,1078.1958694458008,1399.6675186157229,4433.314326581453,6024.019205456324
1719823061.5709915,3458,1625.8275862068965,1399.264367816092,1611.287356321839,1399.712643678161,1620.047492980957,1382.9383392333984,1088.5408805031448,1416.2012578616352,1073.4646464646464,1416.5656565656566,1078.0778121948242,1398.4827728271484,4319.863068711809,5756.349411911479
1719823061.5930138,3459,1625.9107142857142,1399.095238095238,1611.1827956989248,1399.537634408602,1619.6904220581057,1384.1389846801758,1088.625730994152,1416.0,1073.232323232323,1416.5656565656566,1078.3184356689453,1399.5543365478516,4560.805642027441,5540.831596329209
1719823061.6160977,3460,1625.6346153846157,1398.9807692307693,1611.0666666666666,1399.5666666666666,1619.7664489746094,1384.0980758666992,1088.5,1415.772222222222,1073.0833333333333,1416.425925925926,1077.6680603027344,1398.298439025879,4600.483059375729,5678.046913753217
1719823061.638963,3461,1625.5,1399.0,1610.989898989899,1399.414141414141,1619.6293487548828,1383.056037902832,1088.357142857143,1415.7559523809523,1073.017094017094,1416.2735042735042,1077.9535751342771,1399.0347213745115,4342.667554713592,5788.090104874402
1719823061.6609282,3462,1625.574074074074,1399.074074074074,1610.9333333333334,1399.3666666666666,1618.9757537841797,1383.8995971679688,1088.220238095238,1415.8630952380952,1073.0,1416.3508771929824,1077.594009399414,1398.107795715332,4647.1820281073815,5671.158264862026
1719823061.682937,3463,1625.5,1398.8076923076924,1611.057471264368,1399.057471264368,1619.6301040649414,1383.949317932129,1088.2068965517242,1415.4310344827586,1072.990476190476,1416.2190476190476,1077.6268844604492,1398.3915786743164,4583.88027709733,5826.07327191345
1719823061.705856,3464,1625.5906432748538,1398.6432748538011,1611.057471264368,1399.057471264368,1619.802703857422,1382.412612915039,1088.1206896551723,1415.344827586207,1073.0,1415.6875,1077.9242248535156,1397.6534729003906,4283.5575266446895,5787.549191286997
1719823061.7283068,3465,1625.5,1398.2666666666669,1611.0,1399.0,1619.2570419311523,1382.3154067993164,1088.0691823899372,1415.2767295597484,1072.8125,1415.625,1077.5424728393557,1398.5430526733398,4066.977135959844,5838.3276061536935
1719823061.7501457,3466,1625.283950617284,1398.283950617284,1610.9462365591398,1398.7956989247311,1618.8221588134766,1382.5893020629885,1087.691823899371,1415.0503144654087,1072.7395833333333,1415.7604166666667,1077.216438293457,1396.6693649291992,4227.76910677017,5418.438267987533
1719823061.7733696,3467,1625.3522012578617,1398.339622641509,1610.8045977011493,1399.0229885057472,1618.859275817871,1381.9875564575195,1087.5,1415.1538461538462,1072.6666666666667,1415.6091954022988,1077.1343536376953,1397.564437866211,4257.142860105494,5660.4505227043965
1719823061.7981892,3468,1625.1169590643274,1398.5906432748538,1610.7291666666667,1399.1354166666667,1619.329246520996,1382.2500686645508,1087.6358024691358,1415.1728395061727,1072.784946236559,1415.6989247311828,1077.5131225585938,1398.0510635375977,4146.039998178618,5734.2309256074
1719823061.8201454,3469,1625.5357142857142,1398.7916666666667,1611.057471264368,1399.057471264368,1619.3807373046875,1382.5986557006836,1087.75,1415.2179487179487,1072.843137254902,1415.7156862745098,1077.5596771240234,1397.275650024414,4195.373792774807,5657.8418939611565
1719823061.842975,3470,1625.5555555555557,1398.9074074074074,1611.0,1399.111111111111,1619.629753112793,1382.6983184814453,1088.125,1415.482142857143,1072.90625,1415.8541666666667,1077.345230102539,1397.5913543701172,4223.568367020018,5551.973010452136
1719823061.866037,3471,1625.672619047619,1399.107142857143,1611.215053763441,1399.4301075268818,1619.583351135254,1383.239387512207,1088.2528735632184,1415.551724137931,1073.029411764706,1415.970588235294,1077.3168411254885,1397.6669082641602,4184.74054204905,5530.285481716678
1719823061.8895578,3472,1625.574074074074,1399.074074074074,1611.111111111111,1399.6565656565656,1619.6968154907229,1382.8647689819336,1088.2345679012346,1415.6666666666667,1072.952380952381,1416.2190476190476,1077.2980422973633,1398.2120666503906,4083.5599118294895,5734.062543658119
1719823061.9107742,3473,1625.574074074074,1399.074074074074,1611.0,1399.6875,1619.737075805664,1383.1569061279297,1087.969696969697,1415.9030303030304,1072.9166666666667,1416.425925925926,1077.326530456543,1397.7742156982422,4139.798713258952,5547.075289168191
1719823061.9326928,3474,1625.574074074074,1399.074074074074,1611.0,1399.5,1618.9677505493164,1382.1799850463867,1087.8666666666666,1415.7,1072.78125,1416.4791666666667,1077.4211349487305,1398.9784698486328,4090.337085234582,5681.155106340543
1719823061.9554183,3475,1625.5192307692307,1399.173076923077,1611.0,1399.5,1619.759132385254,1382.6484832763672,1087.9193548387098,1415.6129032258063,1072.838095238095,1416.2190476190476,1077.4943313598633,1397.9174118041992,4035.925075460564,5549.953915596319
1719823061.9782789,3476,1625.4025157232704,1399.125786163522,1610.9411764705883,1399.6176470588234,1619.7490692138672,1382.701202392578,1087.8666666666666,1415.7,1072.7549019607843,1415.9117647058824,1077.0514373779297,1398.3524017333984,4154.515904187816,5537.425535499641
1719823062.0006082,3477,1625.2298850574712,1399.103448275862,1610.7156862745098,1399.5,1619.3114776611328,1383.9320678710938,1087.6091954022988,1415.5862068965516,1072.5333333333333,1416.1666666666667,1077.5573272705078,1398.2670288085938,4370.666776064176,5529.623376958203
1719823062.021483,3478,1625.204678362573,1399.1520467836258,1610.6565656565656,1399.5959595959596,1619.1808013916016,1384.754425048828,1087.6666666666667,1415.7030303030303,1072.4761904761904,1416.247619047619,1077.1355285644531,1397.979393005371,4702.764617980232,5535.041460219164
1719823062.04442,3479,1625.155172413793,1399.1781609195402,1610.4761904761904,1399.7904761904765,1618.9963836669922,1382.3754348754885,1087.6481481481485,1415.858024691358,1072.4761904761904,1416.304761904762,1076.8230895996094,1397.9025650024414,4017.826285719976,5415.900722931797
1719823062.0663812,3480,1625.1503267973856,1399.3856209150326,1610.6944444444443,1399.7037037037037,1619.373908996582,1384.319435119629,1087.7878787878788,1415.8666666666666,1072.6666666666667,1416.6781609195402,1077.1852645874023,1398.087791442871,4341.895272766298,5557.801155543532
1719823062.087373,3481,1625.3148148148148,1399.2654320987654,1610.6052631578948,1399.798245614035,1619.0644989013672,1384.9987335205078,1087.7619047619048,1415.9166666666667,1072.7096774193549,1416.7956989247311,1077.3205108642578,1398.1119766235352,4508.8742925113365,5447.68699915276
1719823062.1103222,3482,1625.3148148148148,1399.3024691358023,1610.6262626262626,1399.8686868686868,1619.259307861328,1384.4133682250977,1087.8870056497176,1415.966101694915,1072.9117647058824,1416.5882352941176,1077.295867919922,1398.3214263916016,4273.9291842179,5589.078310252856
1719823062.132309,3483,1625.4444444444443,1399.2941176470588,1610.7222222222222,1399.7314814814815,1618.8365859985352,1383.8206939697266,1087.8484848484848,1415.9636363636364,1072.9166666666667,1416.425925925926,1077.2901229858398,1398.6144561767578,4183.349157965141,5576.023684984159
