timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1713511169.693189,186,,,,,,,1196.66,975.5,1177.9583333333333,975.3055555555557,1185.8689575195312,959.6425704956056
1713511169.715102,187,,,,,,,1196.6339869281046,975.437908496732,1177.9583333333333,975.3055555555557,1185.936553955078,959.348663330078
1713511169.737132,188,,,,,,,1196.6458333333333,975.375,1177.8333333333333,975.5,1185.7554321289062,959.4251327514648
1713511169.75912,189,,,,,,,1196.6458333333333,975.375,1177.8181818181818,975.3333333333331,1185.8134384155271,959.3518524169922
1713511169.7821229,190,,,,,,,1196.66,975.5,1177.9583333333333,975.3055555555557,1185.7478866577148,959.130126953125
1713511169.8030584,191,,,,,,,1196.5,975.3409090909092,1177.8181818181818,975.3333333333331,1185.7410583496094,959.198127746582
1713511169.8248725,192,,,,,,,1196.56,975.44,1177.8181818181818,975.3333333333331,1185.5871353149414,959.0917892456056
1713511169.8478024,193,,,,,,,1196.6458333333333,975.375,1177.8333333333333,975.5,1185.7907638549805,959.2613830566406
1713511169.868887,194,,,,,,,1196.6458333333333,975.375,1177.9333333333334,975.5466666666666,1185.8815841674805,959.3794860839844
1713511169.88985,195,,,,,,,1196.7358490566037,975.4591194968554,1178.0266666666666,975.4133333333332,1186.0019760131836,959.4946365356444
1713511169.9117322,196,,,,,,,1196.7358490566037,975.4591194968554,1178.0289855072465,975.2463768115942,1185.801528930664,959.0619888305664
1713511169.9338374,197,,,,,,,1196.7358490566037,975.4591194968554,1178.159420289855,975.4492753623188,1186.0242385864258,959.262954711914
1713511169.955613,198,,,,,,,1196.7530864197531,975.4012345679012,1178.1746031746031,975.2698412698412,1186.0002136230469,959.1344757080078
1713511169.9775157,199,,,,,,,1196.7933333333333,975.2933333333332,1178.1746031746031,975.2698412698412,1186.3054122924805,959.0358200073242
1713511169.999555,200,,,,,,,1196.8235294117646,975.4771241830064,1178.2222222222222,975.5,1186.4248962402344,959.0859909057616
1713511170.0223608,201,,,,,,,1196.7358490566037,975.4591194968554,1178.2878787878788,975.6363636363636,1186.4776000976562,959.2467346191406
1713511170.0442376,202,,,,,,,1196.7933333333333,975.64,1178.2878787878788,975.6363636363636,1185.9070281982422,959.1802597045898
1713511170.066153,203,,,,,,,1196.9251700680272,975.7074829931972,1178.2878787878788,975.6363636363636,1186.2363891601562,959.3129348754884
1713511170.0880313,204,,,,,,,1196.9251700680272,975.7074829931972,1178.2878787878788,975.6363636363636,1185.8148574829102,959.2986755371094
1713511170.1115828,205,,,,,,,1196.904761904762,975.7278911564624,1178.2878787878788,975.6363636363636,1186.1026458740234,959.5124816894532
1713511170.1340058,206,,,,,,,1196.9496855345913,975.9559748427672,1178.45,975.6,1186.0546646118164,959.49267578125
1713511170.1565711,207,,,,,,,1196.94,975.76,1178.2878787878788,975.6363636363636,1186.1185760498047,959.3606338500977
1713511170.1787703,208,,,,,,,1196.888888888889,975.6666666666666,1178.0877192982457,976.0350877192982,1186.0252990722656,959.5746917724608
1713511170.202615,209,,,,,,,1196.5,976.0,1177.6666666666667,976.0175438596492,1185.5858459472656,959.6924743652344
1713511170.2253945,210,,,,,,,1196.248366013072,975.9869281045752,1177.5555555555557,975.9206349206348,1185.451171875,959.5928192138672
1713511170.2516863,211,,,,,,,1196.3024691358023,975.9012345679012,1177.5942028985507,975.7246376811594,1185.4104461669922,959.2566604614258
1713511170.2734616,212,,,,,,,1196.2266666666667,975.8,1177.5942028985507,975.7246376811594,1185.2065200805664,959.4635696411132
1713511170.296244,213,,,,,,,1196.4791666666667,975.75,1177.5942028985507,975.7246376811594,1185.3775787353516,959.5193557739258
1713511170.323593,214,,,,,,,1196.4967320261435,975.6928104575164,1177.5942028985507,975.7246376811594,1185.2654342651367,959.3500518798828
1713511170.346876,215,,,,,,,1196.6153846153843,975.5320512820512,1177.7333333333331,975.7466666666668,1185.7577362060547,959.448371887207
1713511170.3676198,216,,,,,,,1196.4967320261435,975.6928104575164,1177.7333333333331,975.7466666666668,1185.3933029174805,959.145362854004
1713511170.3843307,217,,,,,,,1196.3910256410256,975.6346153846154,1177.5942028985507,975.7246376811594,1185.167594909668,959.1378555297852
1713511170.4083,218,,,,,,,1196.3333333333333,975.9496855345913,1177.5942028985507,975.7246376811594,1185.39794921875,959.1644744873048
1713511170.429845,219,,,,,,,1196.1538461538462,975.9615384615385,1177.5,976.0,1185.2266006469729,959.3338623046876
1713511170.452986,220,,,,,,,1196.3024691358023,976.0,1177.4444444444443,976.0793650793652,1185.279899597168,959.2267684936523
1713511170.475224,221,,,,,,,1196.062893081761,976.1132075471698,1177.4444444444443,976.0793650793652,1185.0309982299805,959.720100402832
1713511170.5013113,222,,,,,,,1196.062893081761,976.1132075471698,1177.3015873015872,976.3968253968254,1184.7600860595703,959.724494934082
1713511170.5193996,223,,,,,,,1196.0192307692307,975.8269230769232,1177.159420289855,976.3623188405796,1184.6921081542969,959.7105178833008
1713511170.542309,224,,,,,,,1196.0128205128206,975.8269230769232,1177.0877192982457,976.0350877192982,1184.615493774414,959.3078155517578
1713511170.5645669,225,,,,,,,1195.7933333333333,975.64,1176.9166666666667,975.8472222222222,1184.9347610473633,959.4189987182616
1713511170.5868692,226,,,,,,,1195.7345679012346,975.7962962962964,1176.9166666666667,975.8472222222222,1184.6697006225586,959.2113418579102
1713511170.6105304,227,,,,,,,1195.9685534591194,976.0251572327044,1176.909090909091,976.0454545454544,1184.9207000732422,959.642692565918
1713511170.6380868,228,,,,,,,1195.8969696969698,975.9757575757576,1177.0266666666666,976.4133333333332,1184.7986679077148,959.521942138672
1713511170.666773,229,,,,,,,1196.0192307692307,975.8269230769232,1177.159420289855,976.3623188405796,1184.8513259887695,959.6894989013672
1713511170.6836066,230,,,,,,,1195.967320261438,975.8562091503268,1177.1746031746031,976.1746031746032,1184.6747360229492,959.6782760620116
1713511170.701753,231,,,,,,,1196.02,975.9533333333334,1177.0555555555557,976.1388888888888,1184.892807006836,959.5616302490234
1713511170.7234385,232,,,,,,,1196.0192307692307,975.8269230769232,1177.2222222222222,975.936507936508,1184.751853942871,959.6151351928712
1713511170.746899,233,,,,,,,1195.9685534591194,975.9496855345913,1177.1666666666667,975.6805555555557,1184.8017120361328,959.404914855957
1713511170.768832,234,,,,,,,1195.888888888889,975.6666666666666,1177.2463768115942,975.7246376811594,1184.8264389038086,959.412109375
1713511170.7896495,235,,,,,,,1195.7891156462586,975.56462585034,1177.2272727272727,975.8333333333331,1184.870948791504,959.583152770996
1713511170.812702,236,,,,,,,1195.9251700680272,975.7074829931972,1177.2898550724638,976.072463768116,1184.7069702148438,959.321517944336
1713511170.833664,237,,,,,,,1195.826923076923,975.8269230769232,1177.1969696969695,976.060606060606,1184.941764831543,959.6810836791992
1713511170.8563423,238,,,,,,,1195.967320261438,975.8169934640524,1177.2898550724638,976.072463768116,1184.8749084472656,959.5084915161132
1713511170.87949,239,,,,,,,1195.8843537414966,975.7414965986394,1177.2469135802469,975.7283950617284,1184.818504333496,959.520393371582
1713511170.9018085,240,,,,,,,1196.0261437908496,975.8692810457516,1177.2878787878788,975.6363636363636,1185.012092590332,959.3397903442384
1713511170.9236586,241,,,,,,,1195.9492753623188,975.5652173913044,1177.5454545454545,975.4545454545456,1185.202278137207,959.2902755737304
1713511170.9478347,242,,,,,,,1196.2222222222222,975.2222222222222,1177.5454545454545,975.4545454545456,1185.1686477661133,959.211166381836
1713511170.9731505,243,,,,,,,1196.42,975.3,1177.5555555555557,975.5555555555557,1185.429100036621,959.3506088256836
1713511170.990754,244,,,,,,,1196.362962962963,975.3851851851852,1177.7333333333331,975.7466666666668,1185.4464416503906,959.3025360107422
