timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY
1713862121.5828097,0,,,,,,,1153.1,1037.04,1136.1666666666667,1037.3444444444444,1140.4353790283203,1019.8340835571288
1713862121.6059608,1,,,,,,,1153.1060606060605,1037.0227272727273,1136.3238095238096,1037.752380952381,1140.4776458740234,1020.0901412963868
1713862121.6268444,2,,,,,,,1152.6666666666667,1037.0962962962965,1136.021505376344,1037.763440860215,1139.967315673828,1020.2176895141602
1713862121.6501095,3,,,,,,,1152.449612403101,1037.3100775193798,1135.611111111111,1037.7777777777778,1139.7431182861328,1020.3881378173828
1713862121.6713338,4,,,,,,,1152.037037037037,1037.4962962962964,1135.152380952381,1037.9238095238095,1139.4414749145508,1020.4337463378906
1713862121.6944542,5,,,,,,,1152.0,1037.6825396825398,1135.029411764706,1038.127450980392,1138.8937149047852,1020.4536209106444
1713862121.7155814,6,,,,,,,1152.05,1037.7916666666667,1135.0537634408602,1038.2043010752689,1138.3215713500977,1020.2789306640624
1713862121.7376149,7,,,,,,,1152.3916666666669,1037.5,1135.6470588235295,1038.029411764706,1139.3336486816406,1020.477279663086
1713862121.7596853,8,,,,,,,1152.787037037037,1037.611111111111,1136.029411764706,1038.127450980392,1140.0409469604492,1020.0142669677734
1713862121.7816591,9,,,,,,,1153.1018518518515,1037.8796296296296,1136.1505376344087,1038.1182795698924,1140.2144393920898,1020.5984115600586
1713862121.8036065,10,,,,,,,1153.1166666666666,1037.6666666666667,1136.5833333333333,1038.1944444444443,1140.5037994384766,1020.233741760254
1713862121.8255348,11,,,,,,,1153.3238095238096,1037.752380952381,1136.6761904761904,1038.247619047619,1140.8833770751953,1020.4853439331056
1713862121.8486469,12,,,,,,,1153.4952380952382,1037.5809523809523,1136.6565656565656,1038.111111111111,1140.8748016357422,1020.151985168457
1713862121.869807,13,,,,,,,1153.5833333333333,1037.9166666666667,1136.7156862745098,1038.4411764705883,1140.8689651489258,1020.5996170043944
1713862121.8928957,14,,,,,,,1153.2252252252251,1037.8198198198197,1136.5050505050506,1038.3131313131314,1140.104103088379,1020.4811706542968
1713862121.9153063,15,,,,,,,1152.9333333333334,1037.4666666666667,1136.1505376344087,1038.1182795698924,1140.456558227539,1020.341339111328
1713862121.9359212,16,,,,,,,1152.2142857142858,1038.0,1135.2444444444443,1038.5,1138.7913970947266,1020.8112335205078
1713862121.9579773,17,,,,,,,1152.152380952381,1037.9238095238095,1135.190476190476,1038.357142857143,1139.3822174072266,1020.5357971191406
1713862121.9797592,18,,,,,,,1151.8055555555557,1038.0277777777778,1135.0,1038.6875,1138.492935180664,1020.5031967163086
1713862122.0014987,19,,,,,,,1151.7222222222222,1038.0,1134.84375,1038.46875,1138.5276641845703,1020.5067825317384
1713862122.0243556,20,,,,,,,1151.7156862745098,1037.5,1135.0,1038.0,1138.6334075927734,1020.297592163086
1713862122.0463965,21,,,,,,,1152.2254901960785,1037.2156862745098,1135.050505050505,1038.050505050505,1138.9416732788086,1020.2251968383788
