timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY,pupil_area_left,pupil_area_right
1719835947.0375218,4781,1815.0,1219.0980392156862,1799.0,1219.5,1810.4747848510744,1205.1761474609375,1224.4301075268818,1244.021505376344,1208.7101449275362,1244.072463768116,1212.139991760254,1232.3556289672852,8702.23052213879,8664.70750083233
1719835947.0604887,4782,1814.978494623656,1219.763440860215,1799.15,1219.7333333333331,1810.5725479125977,1205.1155471801758,1224.2043010752689,1244.0537634408602,1208.5555555555557,1244.079365079365,1211.3987579345703,1231.6756057739258,8681.21057647645,8697.304747139326
1719835947.0813508,4783,1814.888888888889,1219.6565656565656,1798.9607843137255,1219.9019607843138,1810.5925521850584,1205.476417541504,1224.057471264368,1244.057471264368,1208.2878787878788,1244.2878787878788,1211.359718322754,1231.8588485717771,8732.440887604062,8836.196129909977
1719835947.1041155,4784,1814.6470588235293,1220.3235294117646,1798.6851851851852,1220.2962962962963,1810.5800857543943,1205.9725875854492,1223.8735632183907,1244.4022988505749,1208.072463768116,1244.7101449275362,1211.0330352783203,1232.2810897827148,8686.161764959448,8649.039131324249
1719835947.1249952,4785,1814.6666666666667,1220.3333333333333,1798.6458333333333,1220.5,1810.1189575195312,1205.7347793579102,1223.6190476190477,1244.7619047619048,1208.072463768116,1244.7101449275362,1210.945701599121,1232.4019165039062,8633.181070987055,8503.464973756652
1719835947.1495788,4786,1814.625,1220.46875,1798.6458333333333,1220.5,1810.6382293701167,1205.670913696289,1223.6565656565656,1244.888888888889,1207.9583333333333,1244.9583333333333,1211.004753112793,1232.7024993896484,8843.54933916619,8496.743487811325
1719835947.1731803,4787,1814.5,1220.5,1798.5777777777778,1220.5777777777778,1809.9442443847656,1205.487693786621,1223.4736842105262,1244.877192982456,1207.927536231884,1245.0289855072465,1210.8394622802734,1232.7935638427734,8718.689795377657,8525.844396556802
1719835947.1928148,4788,1814.625,1220.46875,1798.4222222222222,1220.4222222222222,1810.492958068848,1205.6661758422852,1223.4736842105262,1244.877192982456,1207.927536231884,1245.0289855072465,1210.8369827270508,1233.0134506225586,8697.008375129602,8548.313803883406
1719835947.2154157,4789,1814.632183908046,1220.103448275862,1798.5686274509803,1220.4313725490197,1810.942070007324,1205.8276138305664,1223.5528455284552,1244.4715447154472,1208.072463768116,1244.7101449275362,1211.0880508422852,1232.7130432128906,8661.902533319293,8650.606512578688
1719835947.2373164,4790,1814.4252873563216,1219.896551724138,1798.5,1220.3541666666667,1810.174598693848,1205.300926208496,1223.5528455284552,1244.4715447154472,1208.0,1244.6527777777778,1211.119888305664,1232.294059753418,8408.774195979233,8222.992617479007
1719835947.2591672,4791,1814.4252873563216,1219.896551724138,1798.5,1220.0,1810.2715606689453,1205.5164184570312,1223.5434782608695,1244.2898550724638,1207.9333333333334,1244.6933333333334,1211.0164489746094,1232.0875701904297,8443.776686175182,8352.487322864465
1719835947.2820597,4792,1814.3333333333333,1219.8333333333333,1798.5,1219.6458333333333,1810.474670410156,1205.1909942626953,1223.3333333333333,1244.5681818181818,1207.7121212121212,1244.7121212121212,1210.224510192871,1232.1614532470703,8776.12112695297,8414.374670543442
1719835947.305071,4793,1814.2666666666669,1219.746666666667,1798.5,1219.6458333333333,1809.9015426635744,1205.4942169189453,1223.2635658914728,1244.4186046511627,1207.8484848484848,1244.5,1210.9921340942385,1232.0443496704102,8682.64991245873,8570.113772650191
1719835947.3341415,4794,1814.5,1220.0,1798.5,1219.6458333333333,1810.6082077026367,1205.273048400879,1223.4761904761904,1244.4761904761904,1207.7101449275362,1244.4347826086955,1210.619026184082,1231.9321975708008,8570.71907893261,8528.03490061179
1719835947.3677006,4795,1814.4642857142856,1219.8333333333333,1798.4444444444443,1219.8333333333333,1810.9683532714844,1205.550910949707,1223.3178294573645,1244.4263565891472,1207.8484848484848,1244.5,1210.375114440918,1232.2106628417969,8676.213705246008,8397.287299964295
1719835947.3876135,4796,1814.5057471264367,1219.7816091954023,1798.428571428571,1219.809523809524,1810.5834426879885,1205.4442672729492,1223.2539682539682,1244.420634920635,1207.621212121212,1244.3787878787878,1210.4757690429688,1231.6940155029297,8372.053553873233,8332.767606385978
1719835947.4101062,4797,1814.107142857143,1219.7619047619048,1798.2888888888888,1220.0444444444445,1810.0699768066409,1205.2008972167969,1223.077519379845,1244.4263565891472,1207.4583333333333,1244.3472222222222,1210.8357467651367,1231.8352813720703,8580.452886474364,8260.770912023974
1719835947.431558,4798,1813.7701149425288,1219.8505747126435,1797.9607843137255,1219.9019607843138,1809.5568237304688,1205.0111465454102,1222.5284552845528,1244.4471544715448,1207.0,1244.5,1210.3390045166016,1232.5930099487305,8470.620277867965,8200.129273740396
1719835947.4725852,4799,1813.4642857142856,1219.8333333333333,1797.5555555555557,1219.8333333333333,1809.2886352539065,1205.1736221313477,1222.2764227642276,1244.5528455284552,1206.8641975308642,1244.8271604938273,1209.9485931396484,1232.2130889892578,8341.075507129746,8411.763277230464
1719835947.5141952,4800,1813.107142857143,1219.7619047619048,1797.4444444444443,1219.8333333333333,1809.4625625610352,1205.2074966430664,1222.1136363636365,1244.4772727272727,1206.2898550724638,1244.840579710145,1209.3140182495115,1232.6691970825195,8284.486387062483,8552.03212794102
1719835947.5412364,4801,1813.0,1219.5897435897436,1797.3148148148148,1219.7037037037037,1808.899803161621,1204.6826095581057,1221.7235772357724,1244.4471544715448,1206.1466666666668,1244.8533333333332,1209.09765625,1232.0627136230469,8327.464442567461,8012.344275332822
1719835947.562807,4802,1813.0987654320988,1219.41975308642,1797.1666666666667,1219.4444444444443,1809.4112243652344,1204.8610916137695,1221.5925925925926,1244.2592592592594,1205.923076923077,1244.2051282051282,1208.497802734375,1231.8745956420898,8191.921304626017,8295.669443829891
1719835947.589458,4803,1813.3066666666664,1219.0666666666666,1797.4444444444443,1219.1666666666667,1809.3792343139648,1204.1816177368164,1221.6962962962964,1243.9703703703703,1206.1358024691358,1243.9506172839506,1209.4530181884766,1231.3723983764648,8442.743794723314,8615.1962188503
1719835947.6118712,4804,1813.3205128205127,1218.8205128205127,1797.4444444444443,1218.8333333333333,1809.631736755371,1203.8788452148438,1221.8333333333333,1243.7698412698412,1206.1466666666668,1243.8533333333332,1209.241455078125,1231.1529006958008,8334.773941301013,8202.674018326423
1719835947.6279976,4805,1813.4252873563216,1218.896551724138,1797.4444444444443,1218.8333333333333,1809.362159729004,1203.925262451172,1221.9545454545455,1243.780303030303,1206.2051282051282,1243.923076923077,1209.821922302246,1232.0451583862305,8423.557640491092,8410.120965972328
1719835947.6437433,4806,1813.3809523809523,1218.8333333333333,1797.4444444444443,1219.1666666666667,1809.620742797852,1204.3858947753906,1221.651851851852,1243.9703703703703,1206.1066666666666,1244.1066666666666,1209.4358139038086,1231.5956192016602,8596.408914187743,8366.861803770471
1719835947.6537318,4807,1813.0,1219.0,1797.190476190476,1219.0,1808.9347229003904,1204.305892944336,1221.4772727272727,1244.189393939394,1205.8641975308642,1244.3086419753083,1208.4581832885742,1231.7058715820312,8485.080508664243,8317.412993099058
1719835947.6733136,4808,1812.691358024692,1219.1358024691358,1796.625,1219.0,1809.481674194336,1204.537467956543,1221.2592592592594,1244.5925925925926,1205.072463768116,1244.7101449275362,1208.4405517578125,1231.7162322998047,8809.483079854597,8518.529044263038
1719835947.6945074,4809,1812.5,1219.128205128205,1796.5,1219.3541666666667,1808.2834014892576,1204.8359603881836,1220.825,1244.7083333333333,1205.1466666666668,1244.8533333333332,1208.458969116211,1232.817352294922,8762.643067697976,8362.797296691573
1719835947.716813,4810,1812.5,1219.128205128205,1796.5,1219.3541666666667,1808.4651489257808,1204.9668655395508,1220.6666666666667,1244.9268292682927,1205.0,1245.0,1207.8138580322266,1232.242820739746,8989.83516732963,8493.82308920226
1719835947.7399476,4811,1812.4567901234568,1219.0617283950617,1796.4444444444443,1219.1666666666667,1808.464096069336,1204.5367736816406,1220.6581196581196,1244.7435897435898,1205.076923076923,1244.8846153846157,1208.0410919189453,1232.2710189819336,8753.492396401432,8518.531902045435
1719835947.7617958,4812,1812.589743589744,1219.0,1796.7333333333331,1219.15,1808.692901611328,1204.6885223388672,1220.9922480620155,1244.6434108527133,1205.1466666666668,1244.8533333333332,1208.5389862060547,1232.7740859985352,8909.39192762768,8695.142563808053
1719835947.784029,4813,1813.0,1218.8444444444444,1797.1929824561405,1219.1929824561405,1808.708625793457,1204.9308242797852,1221.3798449612402,1244.6201550387598,1205.7333333333331,1244.8933333333334,1209.479133605957,1233.023895263672,9233.333618823182,8737.206479536744
1719835947.8067954,4814,1813.5,1219.0,1797.5,1219.0,1809.666496276856,1204.8282089233398,1222.0,1244.586956521739,1206.1466666666668,1244.8533333333332,1208.7450332641602,1232.2979431152344,9258.606775323207,9012.179159288822
1719835947.82849,4815,1814.0,1219.0,1798.0392156862745,1219.0980392156862,1810.3505096435547,1205.237648010254,1222.3798449612402,1244.6201550387598,1206.6527777777778,1244.861111111111,1209.8535766601562,1232.0949325561523,9357.60395194466,9019.021794805543
1719835947.8502755,4816,1814.1728395061727,1218.9876543209875,1798.4444444444443,1219.1666666666667,1810.3447723388672,1204.6499862670898,1222.409090909091,1244.5681818181818,1207.0,1244.6527777777778,1210.5066757202148,1232.1515808105469,9487.533761888391,8800.960377112811
1719835947.872067,4817,1814.3205128205127,1218.8205128205127,1798.4444444444443,1219.1666666666667,1810.357406616211,1205.1362686157229,1222.6287878787878,1244.5227272727273,1207.076923076923,1244.7948717948718,1210.5041809082031,1232.0959854125977,9490.50894504981,9189.071896427344
1719835947.8941524,4818,1814.555555555556,1218.888888888889,1798.5,1219.3541666666667,1810.5479431152344,1204.7664031982422,1222.7416666666666,1244.6,1207.1466666666668,1244.8533333333332,1210.4123764038086,1232.837760925293,9556.055713062971,9309.860586755964
1719835947.9162688,4819,1814.64,1219.04,1798.5686274509803,1219.4313725490197,1811.180305480957,1205.4623107910156,1222.6821705426355,1244.813953488372,1207.1466666666668,1244.8533333333332,1210.5211563110352,1232.8831100463867,9663.444184136935,9428.63299435354
1719835947.9407356,4820,1814.5,1219.128205128205,1798.5686274509803,1219.4313725490197,1810.272567749024,1205.2056274414062,1222.7984496124031,1244.875968992248,1207.1466666666668,1244.8533333333332,1210.0049209594729,1232.5380249023438,9906.976843719212,9523.552336392517
1719835947.964463,4821,1814.4567901234568,1219.0617283950617,1798.5686274509803,1219.4313725490197,1810.3507766723635,1205.1106414794922,1222.7364341085272,1244.9922480620155,1207.076923076923,1244.8846153846157,1210.5051727294922,1232.6092834472656,9598.00685413753,9269.784592294483
1719835947.9863317,4822,1814.4642857142856,1219.2857142857142,1798.5,1219.5,1810.6754455566409,1205.1680603027344,1222.7210884353742,1245.136054421769,1206.9876543209875,1245.1728395061727,1210.0929412841797,1233.0660934448242,10037.48972686754,9573.934370141353
1719835948.009148,4823,1814.4642857142856,1219.642857142857,1798.5,1219.6458333333333,1810.682876586914,1205.8653564453125,1222.6201550387598,1245.3798449612402,1207.0,1245.5,1210.1820602416992,1233.2743682861328,10341.024469280906,9749.893843879629
1719835948.0321229,4824,1814.56,1219.746666666667,1798.5555555555557,1219.8333333333333,1810.7478790283203,1205.793930053711,1222.590909090909,1245.4318181818182,1207.0,1245.5,1210.2294387817385,1233.569351196289,10232.39284386416,9927.539357285845
1719835948.0537744,4825,1814.5057471264367,1219.7816091954023,1798.5,1220.0,1810.535987854004,1205.4881057739258,1222.9782608695652,1245.659420289855,1207.1466666666668,1245.8533333333332,1210.3715057373047,1233.4997863769531,10176.470167883415,9624.58697048074
1719835948.0769043,4826,1814.712643678161,1220.287356321839,1798.6458333333333,1220.5,1810.6730499267576,1206.0106506347656,1222.98,1246.12,1207.1153846153843,1245.923076923077,1209.9436569213867,1234.18017578125,10294.16714824513,9997.498114436932
1719835948.100042,4827,1814.809523809524,1220.357142857143,1798.6458333333333,1220.5,1810.662971496582,1206.2831802368164,1222.959349593496,1246.4471544715448,1207.2028985507245,1246.2463768115942,1209.9763946533203,1234.5160217285156,10104.525553971229,9954.211838991643
1719835948.124419,4828,1814.4642857142856,1220.7142857142858,1798.5,1220.6458333333333,1810.7827529907229,1206.932228088379,1222.7235772357724,1246.4471544715448,1207.0,1246.3472222222222,1210.638656616211,1234.863037109375,10359.567803965592,9452.192818487216
1719835948.1471574,4829,1814.135802469136,1220.6913580246917,1798.5,1220.6458333333333,1811.4466094970703,1206.5677108764648,1222.590909090909,1246.4318181818182,1207.076923076923,1246.7948717948718,1210.640998840332,1234.6589126586914,10531.208497300391,9264.386695364925
1719835948.169231,4830,1814.2666666666669,1220.746666666667,1798.5555555555557,1220.8333333333333,1810.099151611328,1206.6300430297852,1222.590909090909,1246.4318181818182,1207.072463768116,1246.7101449275362,1210.693328857422,1235.065887451172,10506.881882188029,9284.57912957158
1719835948.191155,4831,1814.4666666666667,1220.8444444444444,1798.5,1221.0,1811.2083053588867,1207.3159103393557,1222.6201550387598,1246.3798449612402,1207.0,1246.6527777777778,1210.252944946289,1234.4998092651367,10798.307514670803,10095.94190486468
1719835948.213702,4832,1814.283950617284,1220.888888888889,1798.4444444444443,1221.1666666666667,1810.3960342407229,1207.2082061767578,1222.590909090909,1246.4318181818182,1207.1466666666668,1246.8533333333332,1210.3557510375977,1234.5696716308594,10635.446704120335,9299.117328887054
1719835948.2397878,4833,1814.160919540229,1220.9655172413793,1798.1929824561405,1221.1929824561405,1809.9199295043943,1206.9803009033203,1222.4318181818182,1246.590909090909,1206.8933333333334,1246.8933333333334,1209.7575302124023,1234.8665618896484,10508.811047734544,9478.609402353042
1719835948.2607763,4834,1813.923076923077,1221.2051282051282,1798.3541666666667,1221.5,1810.140724182129,1207.2598419189453,1222.362962962963,1246.7407407407406,1206.8533333333332,1247.1466666666668,1209.801498413086,1234.6550064086914,10246.157590996856,9359.18941988487
1719835948.2826264,4835,1813.4642857142856,1221.642857142857,1797.5,1221.5,1809.3306045532229,1207.3646774291992,1221.548148148148,1247.037037037037,1205.9876543209875,1247.1728395061727,1209.474624633789,1235.2718200683594,10368.157297441798,9179.037453144756
1719835948.3055637,4836,1813.41975308642,1221.7654320987654,1797.5,1221.6458333333333,1809.4298934936523,1207.429786682129,1221.7407407407406,1247.4074074074074,1206.072463768116,1247.391304347826,1209.2600784301758,1235.4416885375977,9728.804627697877,10084.0862112387
1719835948.327706,4837,1813.135802469136,1221.6913580246917,1797.4444444444443,1221.8333333333333,1809.332130432129,1207.2389068603516,1221.5,1247.5,1206.0,1247.6527777777778,1208.363052368164,1235.3620376586914,9920.995754628331,9728.120624837864
1719835948.3496518,4838,1813.107142857143,1221.7619047619048,1797.375,1222.0,1809.645904541016,1207.6238403320312,1221.4263565891472,1247.3953488372092,1205.9333333333334,1247.6933333333334,1208.683494567871,1235.6680526733398,9599.88781528071,9365.608028791386
1719835948.372892,4839,1813.0,1222.0,1797.375,1222.0,1809.377914428711,1207.3119735717771,1221.3798449612402,1247.6201550387598,1206.0123456790122,1247.8271604938273,1208.2534255981443,1235.9800338745115,9360.31852354432,9298.555211978502
1719835948.3964393,4840,1813.071428571429,1221.7261904761904,1797.4444444444443,1222.1666666666667,1809.3981323242188,1207.7191467285156,1221.3798449612402,1247.6201550387598,1205.9333333333334,1247.6933333333334,1208.4526901245115,1235.6989364624023,9194.3340627771,8961.017730207383
1719835948.4211092,4841,1813.283950617284,1222.2345679012346,1797.4444444444443,1222.1666666666667,1809.4413986206048,1207.368309020996,1221.6201550387598,1247.3798449612402,1206.076923076923,1247.8846153846157,1208.9341506958008,1235.1961669921875,9170.54334461081,8729.469283305134
1719835948.4427009,4842,1813.4567901234568,1222.0617283950617,1797.4444444444443,1222.1666666666667,1809.380271911621,1208.1886672973633,1221.6929824561405,1247.6052631578948,1206.1466666666668,1247.8533333333332,1209.1907577514648,1235.521713256836,9010.145164903992,8764.645828360128
1719835948.468374,4843,1813.4567901234568,1222.0617283950617,1797.5686274509803,1222.4313725490197,1809.0770568847656,1207.6413269042969,1221.875968992248,1247.7984496124031,1206.1466666666668,1247.8533333333332,1208.5805206298828,1235.8804397583008,8889.65063088814,8765.195121610726
1719835948.490255,4844,1813.4252873563216,1222.2183908045977,1797.5686274509803,1222.4313725490197,1809.7942276000977,1207.778923034668,1221.6929824561405,1247.6052631578948,1206.076923076923,1247.8846153846157,1209.5281448364258,1235.6340789794922,8699.028406079176,8298.069013907058
1719835948.5123923,4845,1813.0987654320988,1222.41975308642,1797.4313725490197,1222.5686274509803,1809.4387588500977,1207.999496459961,1221.6052631578948,1247.6929824561405,1206.0,1248.0,1208.4880599975586,1235.0479736328125,8519.74809165282,8443.779029944444
1719835948.535282,4846,1813.0384615384608,1222.4615384615386,1797.4313725490197,1222.5686274509803,1809.1979217529297,1207.900405883789,1221.39837398374,1247.959349593496,1205.8533333333332,1248.1466666666668,1208.8853912353516,1235.7781219482422,8530.313765085677,8254.018741293028
1719835948.5573883,4847,1812.8735632183907,1222.4022988505749,1797.1666666666667,1222.4444444444443,1809.004638671875,1207.4817504882812,1221.3333333333333,1247.84496124031,1205.7948717948718,1248.076923076923,1208.5532913208008,1235.628074645996,8715.275836275961,8255.55840823278
1719835948.579218,4848,1812.642857142857,1222.190476190476,1796.6458333333333,1222.5,1808.3639526367188,1208.0513534545898,1221.1037037037038,1247.7037037037037,1205.357142857143,1247.928571428571,1208.600128173828,1235.4416275024414,8664.998029927952,8302.433093986749
1719835948.6020677,4849,1812.642857142857,1222.190476190476,1796.5686274509803,1222.4313725490197,1808.4977722167969,1207.895034790039,1220.6052631578948,1247.6929824561405,1205.1153846153843,1247.923076923077,1208.3582305908203,1236.1795959472656,8567.818967342018,8536.429871654294
1719835948.624862,4850,1812.4623655913977,1222.3655913978494,1796.5,1222.5,1809.1276092529297,1208.0583953857422,1220.6581196581196,1247.7435897435898,1204.923076923077,1248.1153846153843,1207.7687683105469,1235.9393997192385,8627.400690860348,8036.257173693686
1719835948.6459343,4851,1812.0987654320988,1222.41975308642,1796.4313725490197,1222.5686274509803,1807.786796569824,1207.672218322754,1220.5040650406504,1248.040650406504,1204.8533333333332,1248.1466666666668,1207.6264190673828,1235.4309768676758,8484.773725633064,8272.520775010782
1719835948.6681,4852,1812.2857142857144,1222.5357142857142,1796.5,1222.6458333333333,1808.7979202270508,1207.7323532104492,1220.7407407407406,1248.148148148148,1204.923076923077,1248.2051282051282,1207.9455261230469,1235.5539474487305,8536.243892660528,8037.653661120685
1719835948.6903768,4853,1812.190476190476,1222.642857142857,1796.5,1222.6458333333333,1808.8392944335933,1208.372817993164,1220.6747967479675,1247.8699186991869,1205.1066666666666,1248.1066666666666,1207.4305038452148,1235.834831237793,8610.656004729324,8372.947647264245
1719835948.712295,4854,1812.190476190476,1222.642857142857,1796.5,1222.6458333333333,1808.441665649414,1208.5070190429688,1220.9925925925925,1247.8518518518515,1205.1728395061727,1247.9876543209875,1207.8694915771484,1236.0008850097656,8691.679015703683,7972.81430117898
1719835948.7341204,4855,1812.5,1222.5,1796.5777777777778,1222.5777777777778,1808.463432312012,1207.92138671875,1220.857142857143,1247.809523809524,1205.357142857143,1247.928571428571,1208.1053085327148,1235.920265197754,8428.811981709096,8139.252147253782
1719835948.7559018,4856,1812.4252873563216,1222.4942528735633,1796.4222222222222,1222.4222222222222,1808.613166809082,1207.7999649047852,1220.6929824561405,1247.6052631578948,1205.1153846153843,1247.923076923077,1207.4877014160156,1235.6870651245115,8742.422656456478,8199.97922705218
1719835948.7786255,4857,1812.4252873563216,1222.2183908045977,1796.5,1222.5,1808.2829055786133,1207.6518783569336,1220.7083333333333,1247.7083333333333,1205.076923076923,1247.8846153846157,1207.4597091674805,1235.7462921142578,8462.745725802566,8270.040743918547
1719835948.801401,4858,1812.264367816092,1222.057471264368,1796.5,1222.3541666666667,1808.7494277954104,1207.4021453857422,1220.6581196581196,1247.6581196581196,1205.1466666666668,1247.8533333333332,1207.5289840698242,1235.4856796264648,8689.21910285398,8225.987650496645
1719835948.8232417,4859,1812.283950617284,1222.2345679012346,1796.5,1222.5,1808.4744567871087,1207.5468826293943,1220.6396396396397,1247.6396396396397,1205.0,1248.0,1208.5299224853516,1235.4445877075195,8509.09581899781,8085.075958178071
1719835948.8440006,4860,1812.3066666666664,1222.0666666666666,1796.5,1222.5,1807.932037353516,1207.5845336914062,1220.6396396396397,1247.6396396396397,1205.1153846153843,1247.923076923077,1207.6365585327148,1235.4317321777344,8508.497115681585,7955.646480497311
1719835948.8667707,4861,1812.4567901234568,1222.0617283950617,1796.4444444444443,1222.1666666666667,1808.172836303711,1208.003517150879,1220.5,1247.7583333333332,1205.076923076923,1247.8846153846157,1207.760009765625,1235.546531677246,8467.248948836977,8148.384550959463
1719835948.8887284,4862,1812.4252873563216,1222.2183908045977,1796.4444444444443,1222.1666666666667,1808.544342041016,1207.0062866210938,1220.5,1247.5,1205.076923076923,1247.8846153846157,1207.000259399414,1235.7793426513672,8638.659452598908,8275.720412138522
1719835948.9102798,4863,1812.4567901234568,1222.0617283950617,1796.4444444444443,1222.1666666666667,1808.690971374512,1207.393035888672,1220.5284552845528,1247.4471544715448,1205.072463768116,1247.7101449275362,1207.5249481201172,1235.6979904174805,8511.132767947402,8266.372558323712
1719835948.932078,4864,1812.41975308642,1221.7654320987654,1796.5,1222.0,1808.0144500732424,1207.676155090332,1220.5271317829456,1247.15503875969,1205.0,1247.5,1206.9486236572266,1234.8044738769531,8506.723413029738,8436.885506676732
1719835948.9543903,4865,1812.4666666666667,1221.8444444444444,1796.5,1222.0,1808.1101760864256,1206.9823455810547,1220.5925925925926,1247.2592592592594,1204.9333333333334,1247.4533333333334,1208.0806503295898,1234.545555114746,8316.738114802341,8234.880156037949
1719835948.9780295,4866,1812.3205128205127,1221.6923076923076,1796.5,1222.0,1808.1538467407229,1207.1880950927734,1220.5040650406504,1247.040650406504,1204.8533333333332,1247.1466666666668,1207.5006942749023,1235.3304138183594,8342.746758477238,8269.726024669983
1719835949.00183,4867,1812.3333333333333,1221.6666666666667,1796.5555555555557,1221.8333333333333,1808.1112594604488,1207.165771484375,1220.45,1247.0,1204.8533333333332,1247.1466666666668,1207.8524169921875,1234.9655380249023,8475.85299148004,7877.43320278513
1719835949.023661,4868,1812.190476190476,1221.642857142857,1796.4313725490197,1221.5686274509803,1808.351203918457,1206.8208618164062,1220.4188034188037,1246.837606837607,1204.8533333333332,1247.1466666666668,1207.753875732422,1234.9601364135742,8556.892287049377,8357.38645493161
1719835949.0486083,4869,1812.2444444444443,1221.5,1796.5,1221.5,1808.358711242676,1206.9328079223633,1220.4188034188037,1246.837606837607,1204.8533333333332,1247.1466666666668,1206.7965545654297,1234.353172302246,8509.370071440862,8679.248910800992
1719835949.0699558,4870,1812.32183908046,1221.1264367816093,1796.3541666666667,1221.5,1807.782745361328,1207.0243759155271,1220.3798449612402,1246.6201550387598,1204.7948717948718,1247.076923076923,1207.4523239135742,1234.7950439453125,8570.214567291847,8067.850729402449
1719835949.0928853,4871,1812.1728395061727,1221.1358024691358,1796.1929824561405,1221.1929824561405,1808.332260131836,1206.2681732177734,1220.2764227642276,1246.5528455284552,1204.608695652174,1246.927536231884,1207.520538330078,1233.9802856445312,8681.607892870248,8538.37230935694
1719835949.1152675,4872,1812.1728395061727,1221.1358024691358,1796.372549019608,1221.2156862745098,1808.4818115234373,1205.8595352172852,1220.2764227642276,1246.5528455284552,1204.6666666666667,1246.7777777777778,1207.5750198364258,1234.1380767822266,8762.177999304113,8404.515733150489
1719835949.138406,4873,1812.0,1220.8444444444444,1796.0980392156862,1221.0392156862745,1807.5718994140625,1206.4090576171875,1220.2416666666666,1246.5,1204.4444444444443,1246.5555555555557,1206.6852264404297,1234.5341110229492,8768.281233417225,8850.521081054447
1719835949.1604407,4874,1812.0,1221.0,1796.1929824561405,1221.1929824561405,1808.026023864746,1206.5053939819336,1220.1190476190477,1246.4761904761904,1204.357142857143,1246.809523809524,1207.4974822998047,1234.6684646606443,8865.433955744473,8371.513063785891
1719835949.1835892,4875,1812.0,1221.0,1796.0980392156862,1221.0392156862745,1808.9230270385744,1206.8219985961914,1219.923076923077,1246.5299145299143,1204.1515151515152,1246.5,1207.4995727539062,1234.669059753418,9145.623147684284,8601.109444209605
1719835949.206646,4876,1812.1153846153843,1220.923076923077,1795.9607843137255,1220.9019607843138,1808.0546646118164,1206.1846618652344,1220.1136363636365,1246.4772727272727,1204.4583333333333,1246.3472222222222,1208.3114318847656,1234.6871490478516,9016.319489732285,8704.94739664864
1719835949.247015,4877,1812.135802469136,1220.6913580246917,1796.0980392156862,1221.0392156862745,1808.3665924072263,1206.2137603759766,1220.3252032520325,1246.3170731707316,1204.8533333333332,1246.1466666666668,1208.1148681640625,1235.1606063842771,8760.10991109164,8642.277691458863
1719835949.2618735,4878,1812.3205128205127,1220.8205128205127,1796.5,1221.0,1808.4808959960933,1206.529197692871,1220.5925925925926,1246.2592592592594,1205.0,1246.3472222222222,1208.1259155273438,1234.4440460205078,8759.678817870421,8851.762296571735
