timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY,pupil_area_left,pupil_area_right
1719823266.177798,1880,1793.4117647058824,1514.9117647058824,1778.4444444444443,1514.8333333333333,1784.9136657714844,1497.7493515014648,1246.4471544715448,1526.7235772357724,1231.6666666666667,1526.7777777777778,1235.8119430541992,1508.4767837524414,4010.196616815813,5046.507056227644
1719823266.1998122,1881,1793.2043010752689,1514.9462365591398,1778.5,1514.6458333333333,1784.9580307006836,1497.516700744629,1246.3333333333333,1526.5315315315315,1231.4444444444443,1526.5555555555557,1236.2832641601562,1507.9006652832031,3921.748778839723,4920.816631906585
1719823266.2217634,1882,1793.1919191919192,1514.8080808080808,1778.5,1514.6458333333333,1785.4082641601562,1498.1929321289062,1246.201754385965,1526.6052631578948,1231.079365079365,1526.5555555555557,1235.9658813476562,1507.9219589233398,4558.383645655627,4885.246821836558
1719823266.2436898,1883,1793.3434343434344,1514.888888888889,1778.5,1514.6458333333333,1784.7527084350586,1498.026885986328,1246.2685185185185,1526.7222222222222,1231.079365079365,1526.5555555555557,1236.1866607666016,1508.4755935668943,4176.550008167159,4981.42593778414
1719823266.2667336,1884,1793.2043010752689,1514.9462365591398,1778.5,1514.6458333333333,1785.189826965332,1498.0623779296875,1246.3798449612402,1526.6201550387598,1231.2456140350878,1526.5087719298244,1235.7888488769531,1508.398780822754,4169.8322851550765,4823.229424309351
1719823266.288955,1885,1793.462365591398,1514.8172043010752,1778.7037037037037,1514.6851851851852,1784.9424362182615,1497.5381927490234,1246.3798449612402,1526.6201550387598,1231.2456140350878,1526.5087719298244,1235.9086303710938,1507.8809661865234,4126.550724755694,4756.28156444814
1719823266.3102343,1886,1793.5353535353536,1514.6565656565656,1778.920634920635,1514.5555555555557,1785.8907089233398,1498.022834777832,1246.4684684684685,1526.5585585585586,1231.7037037037037,1526.5555555555557,1236.7602005004885,1508.0069580078125,4258.092114076452,4858.552541561048
1719823266.3321173,1887,1793.7956989247311,1514.9462365591398,1779.0,1514.5,1785.597137451172,1497.9192581176758,1246.578947368421,1526.6052631578948,1231.7037037037037,1526.5555555555557,1235.7162170410156,1508.0487442016602,4657.627638834641,5092.50346462892
1719823266.354295,1888,1793.862745098039,1514.764705882353,1779.0,1514.5,1785.619972229004,1497.4783172607422,1246.470588235294,1526.6176470588234,1231.7037037037037,1526.5555555555557,1236.0889511108398,1508.7159423828125,4076.432101954158,5056.842078800121
1719823266.3768167,1889,1793.9462365591398,1514.7956989247311,1779.0,1514.5,1785.698745727539,1497.926528930664,1246.5470085470083,1526.6581196581196,1231.7333333333331,1526.6,1236.5639572143557,1508.5750885009766,4225.566750436662,5062.442082425629
