timestamps,frame_nr,left_glint1X,left_glint1Y,left_glint2X,left_glint2Y,left_pupilX,left_pupilY,right_glint1X,right_glint1Y,right_glint2X,right_glint2Y,right_pupilX,right_pupilY,pupil_area_left,pupil_area_right
1719835810.5531738,15358,1790.6396396396397,1202.6396396396397,1774.4313725490197,1202.5686274509803,1785.887954711914,1187.8697891235352,,,,,,,11452.82583523092,
1719835810.5624022,15359,1790.5585585585586,1202.4234234234234,1774.4313725490197,1202.5686274509803,1786.3371047973633,1187.7564163208008,,,,,,,11436.625083180525,
1719835810.5732827,15360,1790.6565656565656,1202.5353535353536,1774.5,1202.5,1786.2762069702148,1187.2415771484375,,,,,,,11304.044687488273,
1719835810.584525,15361,1790.6396396396397,1202.6396396396397,1774.5686274509803,1202.4313725490197,1786.380012512207,1187.6960372924805,,,,,,,11477.460682990091,
1719835810.601392,15362,1790.6052631578948,1202.578947368421,1774.5,1202.5,1786.229621887207,1187.976417541504,,,,,,,11586.76827736169,
1719835810.62352,15363,1790.5,1202.6203703703704,1774.3859649122808,1202.7543859649122,1786.0839614868164,1187.7340850830078,,,,,,,11519.23362488395,
1719835810.6452425,15364,1790.0,1202.5,1774.072463768116,1202.391304347826,1785.949722290039,1187.3172454833984,,,,,,,11353.30977803089,
1719835810.6681094,15365,1790.4122807017543,1202.3508771929824,1774.3148148148148,1202.2962962962963,1785.7022857666016,1187.650634765625,,,,,,,11484.06779361813,
1719835810.689844,15366,1790.3238095238096,1202.247619047619,1774.2222222222222,1202.3333333333333,1785.6143341064453,1187.4246215820312,,,,,,,11538.577177477746,
1719835810.7123396,15367,1790.3418803418804,1202.2222222222222,1774.15,1202.2666666666669,1786.3006439208984,1187.7443313598633,,,,,,,11855.108500510838,
1719835810.7352335,15368,1790.2252252252251,1202.1801801801803,1774.0,1202.3333333333333,1785.535285949707,1186.76318359375,,,,,,,11330.776213682768,
1719835810.7587287,15369,1789.862745098039,1202.235294117647,1773.85,1202.2666666666669,1785.596221923828,1187.3475341796875,,,,,,,11550.744908742994,
1719835810.77874,15370,1789.8833333333332,1202.3333333333333,1773.8333333333333,1202.4444444444443,1785.6649627685547,1187.6612396240234,,,,,,,11842.574949152811,
1719835810.8007972,15371,1789.7314814814815,1202.287037037037,1773.5686274509803,1202.4313725490197,1785.3247299194336,1187.6543502807615,,,,,,,11725.990442574988,
1719835810.8230836,15372,1789.6764705882354,1202.3529411764705,1773.5686274509803,1202.4313725490197,1785.4255142211914,1187.397705078125,,,,,,,11493.353398473895,
1719835810.8444138,15373,1789.585858585859,1202.4040404040404,1773.5087719298244,1202.2456140350878,1785.092430114746,1187.3064575195312,,,,,,,11502.963128909603,
1719835810.8664954,15374,1789.7222222222222,1202.2685185185185,1773.5087719298244,1202.2456140350878,1785.0747604370115,1187.678253173828,,,,,,,11682.93813506731,
1719835810.8884273,15375,1789.4736842105262,1202.2368421052631,1773.3859649122808,1202.2456140350878,1785.2595825195312,1187.3839111328125,,,,,,,11817.451992266278,
1719835810.9104407,15376,1789.4444444444443,1202.111111111111,1773.5,1202.0,1785.0905075073242,1186.9477081298828,,,,,,,11558.533156808136,
1719835810.932538,15377,1789.4444444444443,1202.111111111111,1773.4444444444443,1202.1666666666667,1785.0789260864258,1187.2671432495115,,,,,,,11710.146982122007,
1719835810.9545617,15378,1789.1809523809525,1202.047619047619,1773.2666666666669,1202.15,1784.9932098388672,1186.9663925170898,,,,,,,11416.295992840038,
1719835810.9759755,15379,1789.1809523809525,1202.047619047619,1773.15,1202.2666666666669,1784.778221130371,1186.8396835327148,,,,,,,11411.723098058215,
1719835811.00005,15380,1789.1574074074074,1201.9722222222222,1772.85,1202.2666666666669,1784.6294403076172,1187.1609191894531,,,,,,,11529.766523818907,
1719835811.0256164,15381,1789.029411764706,1201.970588235294,1772.8253968253969,1202.1746031746031,1784.7065505981443,1187.21142578125,,,,,,,11533.59389944707,
1719835811.0501318,15382,1788.7479674796748,1202.040650406504,1772.7101449275362,1202.072463768116,1784.3719177246094,1187.3454666137695,,,,,,,11611.606409542532,
1719835811.073564,15383,1788.7,1202.0,1772.5555555555557,1202.079365079365,1784.152961730957,1187.1065673828125,,,,,,,11516.26189390244,
1719835811.0944412,15384,1788.7,1202.0,1772.5,1202.0,1784.1441650390625,1187.2180480957031,,,,,,,11550.381532965332,
1719835811.1175473,15385,1788.6842105263158,1201.8684210526317,1772.5,1202.0,1784.0779342651367,1187.285301208496,,,,,,,11571.54056377478,
1719835811.1454542,15386,1788.7,1202.0,1772.5,1202.0,1784.2886810302734,1186.9715576171875,,,,,,,11556.22521848892,
1719835811.1670656,15387,1788.6842105263158,1201.8684210526317,1772.5,1202.0,1784.3424530029297,1187.3663635253906,,,,,,,11731.261982783684,
1719835811.189759,15388,1788.7863247863247,1201.9145299145298,1772.6666666666667,1202.0,1784.3963470458984,1187.018653869629,,,,,,,11449.272536456232,
1719835811.21859,15389,1788.7863247863247,1201.9145299145298,1772.7101449275362,1202.072463768116,1784.4268493652344,1187.5617980957031,,,,,,,11675.416857240769,
1719835811.2421925,15390,1788.8119658119658,1202.145299145299,1772.6666666666667,1202.0,1784.551612854004,1187.2807846069336,,,,,,,11642.03668939367,
1719835811.265551,15391,1788.8699186991869,1202.260162601626,1772.8253968253969,1202.1746031746031,1784.1414031982422,1187.5916595458984,,,,,,,11753.13303450354,
1719835811.288591,15392,1788.7631578947369,1201.8947368421052,1772.6666666666667,1202.0,1784.2499771118164,1187.4672775268557,,,,,,,11800.901296373444,
1719835811.311584,15393,1788.7747747747749,1201.8198198198197,1772.5555555555557,1202.079365079365,1784.1866760253906,1187.2838973999023,,,,,,,11781.55739498724,
1719835811.3501155,15394,1788.7,1202.0,1772.6666666666667,1202.0,1784.3135833740234,1187.057388305664,,,,,,,11640.02850475176,
1719835811.3928142,15395,1788.6842105263158,1202.1315789473683,1772.5087719298244,1202.2456140350878,1784.3267364501953,1187.2353439331057,,,,,,,11547.952340579948,
1719835811.4118044,15396,1788.7,1202.0,1772.5555555555557,1202.079365079365,1784.1787567138672,1187.6849060058594,,,,,,,11926.400825927016,
1719835813.0397937,15466,1789.787037037037,1202.5555555555557,1773.6458333333333,1202.5,1784.8684844970703,1187.9787979125977,nan,nan,nan,nan,nan,nan,12425.433291422625,nan
